PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\JAWA_woman\Women_Action_4.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1144	41	mm	120.00	1	      1144
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
1017	8.467	40.98156	1640.46240	-156.88815	41.38460	1494.91211	-212.39720	24.82721	1648.92456	-44.74300	100.40151	1599.76404	-153.22276	-117.23265	1349.14856	-114.01572	156.32814	1347.61609	-121.48533	14.32629	1344.39587	-159.44554	79.82147	1251.44983	-182.80573	-278.30273	1275.89124	-88.31997	-387.51047	1271.79907	-38.74228	-451.27982	1342.21582	-14.18082	-564.94220	1341.89319	70.22459	-589.66473	1340.18616	14.86004	-654.03314	1312.85205	87.25472	-662.80988	1327.43665	17.64868	327.58575	1300.74011	-141.49504	445.66034	1289.93958	-117.58676	535.43475	1337.58215	-87.90197	639.73041	1341.14783	25.51313	657.58313	1343.17908	-42.74754	688.46503	1328.96765	48.73766	722.07416	1349.29871	-16.19165	-114.86857	910.28021	-2.28047	116.58908	893.86725	12.11036	-119.93396	921.85114	-148.15089	140.64064	914.59613	-127.13118	12.22841	911.47473	-176.64117	-153.25726	696.33649	-35.40788	-114.80286	406.04767	-145.77837	-96.50041	300.03192	-102.25809	-69.79243	62.70000	-141.77795	-107.81564	33.03621	1.37177	-9.03235	49.94255	-166.03406	-135.81323	29.62732	-52.73756	166.93300	697.75482	-27.03160	121.15763	415.92603	-101.89011	94.40007	302.87390	-87.09898	76.17465	70.34052	-142.89401	2.49891	46.61009	-147.86278	129.75262	35.60134	-18.61111	149.05331	31.49401	-68.06617	
1018	8.475	40.55130	1639.90674	-157.78531	40.08556	1494.47974	-212.59215	24.44962	1649.06738	-45.83369	99.46645	1599.23645	-153.95729	-117.85071	1348.99707	-113.91173	155.54019	1347.52869	-121.59542	13.51003	1344.04102	-159.76183	78.70792	1251.33472	-183.26563	-278.95697	1275.66199	-88.42536	-388.59494	1271.50818	-38.37321	-452.43408	1342.04822	-13.85951	-565.50024	1341.06470	70.57611	-590.60205	1340.04236	15.76284	-655.21198	1312.60742	88.23527	-663.88782	1327.76123	18.27122	326.89008	1300.28516	-141.47865	444.92935	1289.53979	-117.80688	534.82764	1337.36890	-88.59746	639.14990	1340.79138	24.89045	657.18695	1341.68652	-43.49937	687.67114	1328.46387	48.46362	721.58276	1348.86975	-16.68606	-115.40407	909.99878	-2.08278	116.05354	893.86847	11.96315	-120.69138	921.73517	-147.58856	139.84280	914.71057	-127.30269	11.94185	911.28912	-176.56993	-153.48280	695.94739	-34.63557	-115.16389	405.97504	-145.79033	-96.86742	299.95401	-102.10715	-70.03992	62.48855	-142.15085	-107.92702	33.04662	1.24335	-9.33999	49.75141	-166.16734	-135.81323	29.62732	-52.73756	166.35095	697.82886	-27.04484	121.21201	415.98840	-102.18605	94.29221	302.98550	-87.36151	76.17465	70.34052	-142.89401	2.49891	46.61009	-147.86278	129.68501	35.64534	-18.62967	149.05331	31.49401	-68.06617	
1019	8.483	39.89592	1639.44861	-158.57701	39.48034	1493.83398	-212.88379	23.85430	1648.88940	-46.98204	98.93370	1598.79333	-155.23958	-118.78614	1348.78430	-113.82343	155.13298	1347.27393	-122.10062	12.68762	1344.40869	-160.51964	78.15134	1251.19641	-183.53786	-280.15076	1275.16956	-88.33409	-388.69611	1271.38989	-38.28942	-453.39319	1341.90784	-13.61513	-566.33411	1340.84106	70.98742	-591.42786	1339.89685	15.90471	-656.09357	1312.50269	88.61768	-664.70728	1327.82788	18.84144	326.05008	1300.08362	-141.64157	444.19226	1288.82214	-118.03982	534.35492	1336.60461	-88.97012	638.35968	1339.80835	24.60320	656.88995	1341.24854	-43.79087	686.85516	1327.94714	48.17149	720.85547	1348.32422	-16.77848	-116.25117	910.00916	-1.64265	115.61541	893.91986	11.92477	-121.21769	921.56384	-147.00867	139.40387	914.49384	-127.08799	10.79639	910.92340	-176.33920	-153.63686	695.61993	-34.07686	-115.42474	405.97388	-145.96709	-97.00624	299.78802	-102.04401	-70.03043	62.42985	-142.19873	-107.92889	33.08536	1.17741	-9.25799	49.41114	-166.50560	-135.95518	29.52898	-52.95194	166.14026	697.79596	-26.97181	120.80519	416.03424	-102.42723	93.89291	302.97800	-87.32507	76.17465	70.34052	-142.89401	2.49891	46.61009	-147.86278	129.77776	35.66188	-18.59372	149.17580	31.60629	-68.13746	
1020	8.492	39.47432	1639.00720	-159.68184	38.61052	1493.25916	-213.86411	23.54672	1648.99939	-47.81036	97.76199	1598.23474	-155.47153	-119.46119	1348.87695	-113.87782	154.47324	1347.11157	-122.31445	11.54905	1344.17090	-160.66354	77.09208	1250.71179	-183.62546	-281.41348	1274.69116	-87.93541	-389.73117	1271.30115	-38.09242	-453.73898	1341.81274	-13.41029	-567.44366	1340.56274	71.04305	-591.89465	1339.59631	15.99520	-656.71655	1312.53320	88.58297	-665.46619	1327.97766	18.98901	325.41559	1299.89453	-141.89087	443.30646	1288.39636	-118.19621	533.54065	1335.05603	-88.73019	637.76837	1338.50696	24.04864	656.02545	1339.89453	-44.47338	686.03375	1327.42004	47.87271	720.41211	1347.77405	-17.10342	-116.57745	909.99146	-1.18802	115.56187	894.14203	11.69525	-121.97184	921.46222	-146.40266	138.57269	914.42938	-127.29598	9.94905	910.85809	-176.12665	-153.76917	695.60870	-33.43833	-116.04909	405.73761	-145.93112	-97.31559	299.38138	-102.14211	-69.96017	62.38625	-142.27644	-107.92889	33.08536	1.17741	-9.39485	49.31987	-166.91557	-135.95518	29.52898	-52.95194	165.78030	697.88501	-26.86348	120.47795	416.07516	-102.89501	93.75378	303.12549	-87.42946	76.06016	70.36131	-143.08690	2.33907	46.76660	-147.92838	129.68501	35.64534	-18.62967	149.27756	31.48992	-68.27905	
1021	8.500	39.01573	1638.51563	-160.73473	37.54630	1492.54285	-214.45840	23.33886	1648.90942	-48.65037	97.26540	1597.59998	-157.15999	-120.47064	1348.71619	-113.77287	153.67847	1346.92834	-122.54567	10.49964	1344.11731	-160.75931	76.42258	1250.42029	-183.70096	-281.97253	1274.27625	-87.92073	-390.74838	1271.11304	-37.68119	-454.58319	1341.42383	-12.98002	-568.31403	1339.88159	71.40685	-592.85101	1338.92615	16.38690	-657.38092	1312.59973	88.72193	-666.36823	1328.28101	19.48638	324.70966	1299.56165	-142.00479	442.50235	1287.88171	-118.39638	532.95587	1334.66125	-89.59016	636.99689	1337.75745	23.30330	655.54138	1339.32214	-45.02127	685.22803	1326.88477	47.57720	719.71393	1346.98621	-17.38120	-116.91214	909.49109	-0.88743	115.46507	894.29913	11.43516	-122.83050	921.13861	-146.05836	138.23618	914.49500	-127.39800	9.38465	910.75867	-175.74222	-154.00020	695.27588	-32.94138	-116.49834	405.55783	-146.11118	-97.32870	299.17206	-102.11277	-70.06255	62.17145	-142.21796	-107.92889	33.08536	1.17741	-9.36155	49.14371	-167.02556	-136.14113	29.47520	-52.91200	165.55247	697.94281	-26.87597	120.40837	416.11768	-102.88544	93.75378	303.12549	-87.42946	76.06016	70.36131	-143.08690	2.33907	46.76660	-147.92838	129.92819	35.58540	-18.88316	149.22556	31.59604	-68.40396	
1022	8.508	38.19640	1638.10071	-161.59355	36.65658	1492.08032	-214.70830	23.00695	1648.92322	-50.04009	96.84975	1597.20410	-157.86852	-121.29551	1348.75635	-114.14457	152.91241	1346.60779	-123.05291	9.86271	1344.02527	-161.10588	75.73980	1250.34106	-184.06923	-282.22516	1274.24268	-87.96392	-391.52283	1271.00940	-37.48048	-455.60489	1341.39441	-12.95169	-569.33087	1339.52209	71.51608	-593.93616	1338.60400	16.59785	-658.18091	1312.80371	89.16106	-666.93976	1328.37903	19.54692	323.68790	1299.22424	-141.98882	442.01456	1287.29871	-119.01199	532.53436	1334.22290	-90.04866	636.41479	1337.02539	22.82829	655.36914	1338.13318	-45.12450	684.45459	1326.34167	47.28881	719.23108	1346.61096	-17.58267	-117.25595	909.28094	-0.57176	114.97531	894.45715	11.58719	-123.32413	920.89758	-145.76672	137.72198	914.62433	-127.44142	9.06104	910.53009	-175.55487	-153.94344	695.05475	-32.44203	-116.74707	405.33954	-145.90076	-97.35255	298.81772	-102.14301	-70.05349	62.00838	-142.37202	-107.99342	33.14741	1.15152	-9.41686	48.86538	-167.10643	-136.24336	29.48719	-52.91199	165.21146	697.89447	-26.87164	120.40837	416.11768	-102.88544	93.65174	303.03992	-87.75602	76.06016	70.36131	-143.08690	2.49891	46.61009	-147.86278	129.88573	35.68994	-18.88432	149.33116	31.60113	-68.44263	
1023	8.517	37.55127	1637.83191	-162.58780	35.80257	1491.31226	-215.31570	22.44585	1648.92395	-50.93855	96.09376	1596.50818	-158.62077	-122.17660	1348.43945	-113.95452	152.50603	1346.41687	-123.11840	9.00799	1343.47961	-161.13972	74.83688	1250.08093	-184.04601	-283.31613	1273.97754	-87.81845	-391.85849	1270.94885	-37.27849	-456.58902	1341.00452	-12.84181	-570.07465	1338.78162	71.64017	-594.74280	1338.88843	16.04426	-655.30438	1312.97949	88.82738	-668.02704	1328.70581	19.92094	323.43616	1298.93066	-142.35735	441.07922	1286.71899	-119.26878	532.02179	1333.49023	-90.32581	636.03772	1335.43677	22.54276	654.99457	1337.36084	-45.36068	683.72247	1325.79163	47.00681	718.85089	1346.31311	-17.86418	-117.46209	909.21454	-0.09791	114.91553	894.51648	11.59647	-124.07434	920.53784	-145.32762	137.50514	914.70105	-127.49277	8.73084	910.36871	-175.31880	-154.27545	694.86188	-32.22844	-117.29000	405.30249	-145.73746	-97.43064	298.47906	-102.06804	-70.11794	61.82866	-142.43777	-108.03940	33.10475	1.11626	-9.51292	48.50771	-167.00598	-136.28473	29.36135	-52.93476	164.95157	697.98505	-26.86478	120.08683	416.21783	-103.09413	93.80897	303.09021	-88.00790	76.20940	70.39268	-143.06844	2.49891	46.61009	-147.86278	129.88573	35.68994	-18.88432	149.33116	31.60113	-68.44263	
1024	8.525	37.03959	1637.61560	-163.19096	34.79633	1490.79297	-215.54208	22.01409	1648.87720	-51.62120	95.66940	1596.21643	-159.05305	-122.62733	1348.32336	-113.85978	151.67792	1346.32861	-123.65221	7.94615	1343.27075	-161.10222	73.99663	1249.96912	-184.20422	-284.24930	1273.87427	-87.26991	-392.56351	1270.33777	-36.85088	-457.30286	1340.64514	-12.65525	-570.69696	1338.31055	71.66704	-595.28748	1338.36279	16.15704	-655.80640	1313.24878	89.00252	-668.79077	1328.93958	20.26241	322.59042	1298.46265	-142.75299	440.46710	1286.32861	-119.59151	531.76306	1332.09631	-90.23749	635.34265	1334.48071	22.20363	654.54535	1336.49536	-46.14915	683.03485	1325.23608	46.72977	718.23175	1346.10901	-18.24541	-117.74082	909.07239	0.07129	114.71818	894.52466	11.49639	-124.49644	920.38300	-145.12602	136.83827	914.85480	-127.66271	7.84180	910.14856	-175.03250	-154.36435	694.80469	-32.09517	-117.73474	405.27991	-145.63132	-97.36488	298.23395	-101.96819	-70.25510	61.66553	-142.37105	-108.10091	33.16843	1.08772	-9.48285	48.44058	-167.05534	-136.35339	29.40878	-52.93807	164.93788	698.00873	-27.16037	120.03725	416.28134	-103.27602	93.81983	303.19937	-88.13870	76.06016	70.36131	-143.08690	2.49891	46.61009	-147.86278	129.89377	35.70423	-18.98610	149.29451	31.57815	-68.53503	
1025	8.533	36.36396	1637.22131	-164.22536	34.45605	1490.49768	-215.79156	21.66264	1648.91211	-52.47137	95.29095	1595.62305	-159.83315	-123.60234	1348.24731	-113.63724	151.17839	1346.23230	-123.83961	7.46495	1342.98364	-161.29063	73.36356	1249.61707	-184.10211	-285.00116	1274.07410	-86.86439	-393.12427	1270.16284	-36.29367	-457.77646	1340.32837	-12.59928	-571.63855	1337.51538	71.82563	-595.84106	1337.76758	17.55527	-656.68408	1313.76953	89.29528	-669.44037	1328.92773	21.27716	322.04391	1298.34424	-143.12106	439.72073	1285.82593	-119.75786	530.77924	1331.68921	-90.95181	635.16370	1333.94849	22.10112	654.09680	1335.91077	-46.62719	682.39392	1324.67615	46.45815	717.96161	1345.78845	-18.22404	-118.04541	908.86060	0.43271	114.15090	894.77740	11.59905	-124.99080	920.06476	-144.70174	136.29984	914.88623	-127.79913	7.04977	910.06171	-175.23875	-154.54924	694.62830	-31.90290	-118.05618	405.01602	-145.36810	-97.39447	298.01758	-102.00092	-70.18382	61.58924	-142.36656	-108.10091	33.16843	1.08772	-9.52636	48.36496	-167.07419	-136.35379	29.34562	-52.91574	164.76041	698.26959	-27.36014	119.82426	416.34781	-103.46486	93.84263	303.30536	-88.48302	76.11194	70.37131	-143.15909	2.33907	46.76660	-147.92838	129.89377	35.70423	-18.98610	149.29451	31.57815	-68.53503	
1026	8.542	36.01337	1636.95703	-164.79671	33.50133	1489.82336	-216.10429	21.37426	1649.04370	-53.18164	94.83237	1595.34192	-161.00975	-124.01344	1348.08459	-113.45892	150.79358	1346.07629	-124.10143	6.89510	1342.97339	-161.41914	72.56387	1249.33911	-184.17401	-285.28189	1273.93958	-86.49901	-393.67694	1269.77332	-36.01841	-458.26401	1340.05054	-12.22486	-572.14038	1337.24097	71.84585	-596.50446	1337.08350	17.86442	-657.23242	1314.23865	89.68501	-670.46753	1329.29980	21.86850	321.89786	1298.05164	-143.20551	439.34421	1285.45081	-119.87336	530.11859	1331.33289	-91.06532	635.28772	1332.58044	21.81870	653.72900	1335.14758	-46.80536	681.80243	1324.11072	46.19260	717.46466	1345.28052	-18.61387	-118.44898	909.02637	0.85253	113.86899	894.79846	11.39115	-125.13735	919.92230	-144.59950	136.01028	914.94409	-128.03931	6.70912	910.00647	-175.17235	-154.65540	694.51678	-31.78651	-118.35183	405.05872	-145.22371	-97.65360	297.94681	-102.01505	-70.18382	61.58924	-142.36656	-108.10091	33.16843	1.08772	-9.52636	48.36496	-167.07419	-136.35339	29.40878	-52.93807	164.53209	698.19647	-27.35639	119.76205	416.41061	-103.64133	93.85912	303.33813	-88.89891	75.96270	70.33994	-143.17754	2.33907	46.76660	-147.92838	129.89377	35.70423	-18.98610	149.32683	31.64329	-68.73569	
1027	8.550	35.65783	1636.64966	-165.55722	32.79941	1489.64404	-216.60187	21.56685	1648.90125	-54.14161	94.30711	1595.02954	-161.88370	-124.81068	1347.82178	-113.37663	150.13232	1345.84021	-124.37845	6.19139	1342.62866	-161.48889	72.27365	1249.20361	-184.34406	-285.86676	1273.78931	-86.03484	-394.27350	1269.42029	-35.58613	-458.78293	1339.70923	-11.77561	-572.28424	1337.22693	72.23109	-597.31152	1336.93958	18.16015	-657.77502	1314.48999	90.47800	-671.43695	1329.80713	22.80833	321.13370	1297.45862	-143.27664	438.65631	1285.08289	-120.00912	529.72693	1331.24414	-91.09241	634.40753	1331.64221	21.00947	653.46002	1334.06812	-47.16752	681.26178	1323.53784	45.93101	717.25690	1344.92383	-18.69597	-118.15556	908.87085	1.27670	113.82100	894.78552	11.15576	-125.57198	919.80157	-144.23489	135.39807	914.87579	-128.41891	5.83197	909.82727	-174.89929	-155.00122	694.38977	-31.70713	-118.43094	405.05392	-145.12096	-97.83876	297.95016	-101.96500	-70.27617	61.56812	-142.22888	-108.10091	33.16843	1.08772	-9.52636	48.36496	-167.07419	-136.35339	29.40878	-52.93807	164.50580	698.36444	-27.57642	119.56445	416.44876	-103.74921	93.75650	303.25085	-89.09422	75.94260	70.17896	-143.30243	2.49891	46.61009	-147.86278	129.87930	35.65041	-19.07877	149.27277	31.60799	-68.93058	
1028	8.558	35.17191	1636.39197	-166.08882	32.17646	1489.37317	-216.79901	21.09841	1648.94690	-55.02671	93.73527	1594.99194	-162.64168	-125.56190	1347.69922	-113.46607	149.86913	1345.79614	-124.71537	4.91093	1342.58777	-161.57022	71.59476	1249.11707	-184.49123	-286.62866	1273.40356	-85.85323	-394.45547	1269.31396	-35.58891	-459.35590	1339.36743	-11.27961	-572.89703	1336.50549	72.60866	-597.55652	1336.99365	18.80091	-658.25952	1314.64832	90.86288	-671.70984	1329.85815	23.32269	320.84863	1297.20215	-143.35629	438.04111	1284.73218	-119.57342	529.19928	1330.36536	-91.23962	634.05511	1331.25037	20.41908	652.90308	1333.13196	-47.45917	680.76898	1322.95874	45.66860	716.77917	1344.30798	-19.06653	-118.57333	908.89948	1.54658	113.70176	894.90796	11.02737	-125.93548	919.56036	-144.08191	134.73663	914.87122	-128.92175	5.38434	909.90863	-175.11633	-155.19424	694.21161	-31.10797	-118.49970	404.98160	-144.89078	-98.20748	297.84650	-101.98764	-70.27617	61.56812	-142.22888	-108.10091	33.16843	1.08772	-9.40650	48.24481	-167.02313	-136.41568	29.31129	-52.93129	164.35545	698.34979	-27.82866	119.50384	416.50705	-103.93555	93.72668	303.21893	-89.35194	75.94643	70.26339	-143.45079	1.04718	45.82602	-147.50919	129.86485	35.59663	-19.17144	149.35258	31.51393	-68.98109	
1029	8.567	34.69689	1636.18030	-167.12512	31.30520	1488.86719	-217.42256	20.67467	1648.87085	-55.46113	93.30546	1594.56995	-163.17412	-126.16008	1347.43701	-112.90472	149.29646	1345.76660	-124.93677	4.43397	1342.52161	-161.82373	71.22770	1248.93616	-184.68994	-287.13968	1273.19666	-85.72090	-394.89618	1269.16418	-35.41683	-459.76715	1339.24365	-10.87663	-573.53741	1336.01172	73.31725	-598.21423	1337.03015	19.34107	-658.73834	1314.83862	91.78326	-672.37634	1330.17773	23.77363	320.41660	1297.06128	-143.40977	437.02304	1284.26514	-119.69276	528.64398	1329.80554	-91.29697	633.70819	1330.24683	19.72483	652.65784	1332.63281	-47.55919	680.31696	1322.37927	45.39996	716.46130	1343.77502	-19.43048	-119.09261	908.65759	1.97840	113.49187	895.01276	11.11498	-126.30785	919.54218	-143.64070	134.38504	914.82593	-128.89931	5.17550	909.79053	-174.85326	-155.39778	694.17145	-30.84317	-118.62019	404.98502	-144.51527	-98.35904	297.79996	-101.89542	-70.20567	61.42974	-142.25053	-108.10091	33.16843	1.08772	-9.40650	48.24481	-167.02313	-136.43227	29.44575	-52.93155	164.01767	698.47089	-27.88969	119.35194	416.52536	-103.98857	93.63821	303.13083	-89.54311	75.86291	70.13191	-143.59076	1.04718	45.82602	-147.50919	129.96480	35.68683	-19.37123	149.29158	31.55791	-68.95148	
1030	8.575	34.19014	1636.01733	-167.89630	30.41997	1488.50854	-217.97566	20.28112	1648.96924	-56.10469	92.87764	1594.24463	-163.74527	-126.91484	1347.23364	-113.10577	148.90935	1345.67212	-125.08102	3.71373	1342.36072	-161.98921	70.61652	1248.97278	-184.70259	-287.87778	1272.65845	-85.24378	-395.73154	1269.30627	-35.22944	-459.92584	1339.25598	-10.32704	-573.46912	1335.86096	74.42890	-598.49445	1336.95667	19.70686	-659.45587	1314.91760	92.25124	-672.87720	1330.21057	24.34821	319.86960	1296.79028	-143.20137	436.49695	1283.90564	-119.56361	528.07874	1329.47888	-91.33884	633.42676	1329.12878	19.32251	652.25989	1332.20508	-47.97820	679.89740	1321.80823	45.12228	716.22845	1343.29700	-19.59089	-119.13428	908.63446	2.07545	113.35815	895.20038	10.84560	-126.68040	919.44287	-143.49802	134.12653	914.80115	-128.86600	4.88436	909.80243	-174.91135	-155.78807	694.24542	-30.38164	-118.83489	405.02026	-144.55887	-98.35904	297.79996	-101.89542	-70.40068	61.42142	-142.28271	-108.03940	33.10475	1.11626	-9.40650	48.24481	-167.02313	-136.28514	29.29820	-52.91243	163.93698	698.50110	-27.99287	119.25610	416.59030	-104.07638	93.33755	303.15265	-89.56667	75.88742	70.22680	-143.84830	1.04718	45.82602	-147.50919	130.09929	35.78117	-19.52144	149.48967	31.50552	-69.04843	
1031	8.583	33.89836	1635.89282	-168.07819	29.98182	1488.23853	-218.26894	20.22024	1648.91003	-56.58741	92.31105	1593.84375	-164.14230	-127.25597	1347.17407	-112.94824	148.38759	1345.64819	-125.36691	3.26484	1342.26025	-161.94289	69.88135	1248.82507	-184.82587	-288.31570	1272.00220	-85.67857	-396.78110	1269.28357	-35.21295	-461.00513	1339.54016	-9.61788	-573.88928	1335.66418	74.66238	-599.34149	1337.22009	20.17213	-659.72565	1314.85925	92.98653	-673.49841	1330.18677	25.38218	319.27222	1296.83228	-143.08679	435.93182	1283.59924	-119.56358	527.85114	1329.29553	-91.46300	633.56012	1328.28870	19.32291	652.12421	1331.36340	-48.11375	679.50494	1321.25293	44.83954	716.07019	1342.96924	-19.83890	-119.45786	908.74634	2.48325	113.21152	895.44623	11.04354	-127.33620	919.31372	-143.05969	133.90834	914.91425	-128.87553	4.40127	909.63086	-174.59743	-155.81447	694.04291	-29.87303	-118.89397	404.96078	-144.53133	-98.58301	297.62726	-102.05472	-70.56441	61.42550	-142.34578	-108.10091	33.16843	1.08772	-9.40650	48.24481	-167.02313	-136.35379	29.34562	-52.91574	163.85710	698.56183	-28.08767	119.17453	416.56638	-104.08514	93.26487	303.11105	-89.71128	75.96041	70.32358	-143.96045	0.93230	45.96113	-147.59500	130.10316	35.78401	-19.52822	149.48967	31.50552	-69.04843	
1032	8.592	33.30362	1635.68188	-168.78410	29.30951	1488.32971	-218.71611	20.05535	1648.94385	-57.13569	91.78177	1593.76978	-165.24834	-127.76423	1346.90088	-112.94815	147.87743	1345.61206	-125.54925	2.57334	1342.26367	-162.59758	69.59836	1248.64905	-185.02010	-288.74588	1272.01636	-86.05898	-397.29599	1269.17603	-34.70427	-461.19800	1339.44519	-9.34771	-574.59137	1335.67419	74.92727	-599.72260	1337.07227	20.60078	-663.55804	1315.25671	94.16006	-673.72034	1329.98877	25.52274	319.03036	1296.94067	-142.94664	435.79498	1283.40784	-119.29238	527.40436	1328.50391	-91.47128	633.14063	1327.73962	19.07837	651.75403	1330.62439	-48.53988	679.13708	1320.71741	44.56295	715.80469	1342.28296	-20.09313	-119.10773	908.67279	2.99108	113.21152	895.44623	11.04354	-127.76653	919.23114	-142.79477	133.53673	914.98700	-128.86797	3.92217	909.55316	-174.67917	-155.84496	694.06659	-29.77464	-118.94026	404.81772	-144.51315	-98.62745	297.68314	-102.00111	-70.61940	61.31326	-142.45627	-108.02658	33.12937	1.18094	-9.40650	48.24481	-167.02313	-136.35379	29.34562	-52.91574	163.83752	698.69220	-28.22721	119.03579	416.66473	-104.07316	93.13264	303.10837	-89.70538	75.96041	70.32358	-143.96045	1.08462	46.01960	-147.86882	130.10316	35.78401	-19.52822	149.48967	31.50552	-69.04843	
1033	8.600	32.61923	1635.54028	-169.32904	28.31864	1488.20410	-219.31111	19.72491	1648.91028	-57.70624	91.13347	1593.39270	-165.60023	-128.59630	1346.86230	-113.09767	147.27315	1345.45740	-125.66323	1.72381	1342.18262	-163.02763	69.27530	1248.53796	-185.34795	-289.57770	1271.99670	-86.30038	-397.54608	1269.13611	-34.39829	-461.52405	1339.37109	-9.04903	-575.40503	1335.37927	75.33415	-600.58777	1336.98145	20.86747	-663.70972	1315.36072	94.30132	-674.03937	1329.96643	25.70363	318.75098	1296.66174	-142.80287	435.06238	1283.27612	-118.75357	527.11560	1328.53259	-91.48080	632.78857	1327.32178	18.86372	651.69812	1330.29712	-48.43702	678.79047	1320.20544	44.30434	715.63806	1341.68420	-20.14387	-119.39859	908.53369	3.23054	113.22463	895.49982	10.95957	-128.09895	919.11786	-142.52719	133.19414	914.89813	-128.94574	3.88455	909.46869	-174.69701	-156.02284	694.02118	-29.60601	-119.16395	404.73404	-144.52011	-98.63235	297.62280	-101.98418	-70.73943	61.23670	-142.60905	-107.99342	33.14741	1.15152	-9.52636	48.36496	-167.07419	-136.41528	29.37444	-52.95362	163.92851	698.90149	-28.19593	118.92590	416.65244	-104.00501	92.96802	303.16711	-89.77183	76.01173	70.26332	-143.96123	1.08462	46.01960	-147.86882	130.06554	35.73691	-19.44768	149.55507	31.46789	-69.09000	
1034	8.608	32.45218	1635.44946	-169.65436	27.81386	1487.80762	-219.60242	19.55117	1649.01111	-58.08761	90.77715	1593.23560	-165.92377	-128.85780	1346.69141	-113.12685	146.95441	1345.46130	-125.89214	0.98135	1341.91882	-163.12065	68.53474	1248.47754	-185.42534	-289.84860	1272.18176	-86.45340	-397.54608	1269.13611	-34.39829	-462.02194	1339.19434	-9.15147	-575.62579	1335.24084	75.27579	-600.99219	1336.58838	21.00300	-664.28442	1315.48108	94.95665	-675.19165	1329.58887	26.83429	318.20526	1296.42236	-142.87016	434.64056	1283.15112	-118.77029	526.90100	1328.26831	-91.67254	632.36700	1326.52722	17.92283	651.22137	1329.75781	-49.02356	678.45868	1319.72314	44.07001	715.56506	1340.90100	-20.06898	-119.29533	908.63684	3.51039	113.23307	895.69922	10.99065	-128.61749	919.06799	-142.29056	133.03891	914.55817	-129.15521	3.60660	909.22443	-174.60329	-156.14330	694.02374	-29.37105	-119.19341	404.67636	-144.53711	-98.64618	297.62830	-102.08290	-70.90574	61.19546	-142.62265	-107.92889	33.08536	1.17741	-9.52462	48.16135	-166.97198	-136.34702	29.26386	-52.92798	163.63457	698.93127	-28.28522	118.87158	416.62466	-104.23200	92.83173	303.24191	-89.85739	76.10962	70.35494	-143.94200	0.96973	46.15473	-147.95467	130.28958	35.74553	-19.36941	149.55507	31.46789	-69.09000	
1035	8.617	31.93764	1635.47119	-170.32860	27.08592	1487.72754	-219.79317	19.12951	1649.01062	-58.47693	90.08553	1593.15991	-166.49731	-129.32974	1346.62415	-113.13976	146.51280	1345.26709	-126.07999	0.78581	1341.79834	-162.95993	68.27341	1248.23840	-185.81699	-290.41016	1272.59009	-85.99813	-398.29260	1269.04370	-33.94236	-462.39944	1338.64258	-8.99263	-576.21442	1335.04749	75.69547	-601.13306	1335.54822	21.84099	-664.33368	1315.65723	95.81410	-675.70581	1329.37109	27.47314	317.77969	1296.44629	-142.99603	433.95227	1283.15601	-118.45222	526.09930	1327.75098	-91.67154	631.98260	1326.69409	18.06165	651.35730	1329.16516	-49.25858	678.13715	1319.28113	43.86239	715.24835	1340.24963	-20.32098	-119.46963	908.72504	3.76275	113.28618	895.88947	11.01161	-128.79738	918.95343	-141.94972	132.52800	914.51733	-129.44682	2.80244	909.07050	-174.33839	-155.94083	693.84100	-29.14595	-119.27709	404.62323	-144.37155	-98.76073	297.72302	-101.80182	-71.02238	61.09183	-142.65646	-107.92889	33.08536	1.17741	-9.52462	48.16135	-166.97198	-136.41568	29.31129	-52.93129	163.70566	698.99341	-28.28695	118.67445	416.62610	-104.30477	92.74846	303.42026	-90.03875	76.20703	70.29575	-143.90602	0.96973	46.15473	-147.95467	130.37029	35.60609	-19.36440	149.71251	31.48494	-69.03538	
