72	0.592	1.95384	1642.70740	-104.98742	-0.21691	1503.59485	-173.90431	-12.07133	1641.19299	7.32104	60.27862	1601.49292	-105.80177	-153.67714	1337.30286	-65.69408	125.99463	1343.14880	-76.33434	-25.94763	1336.57178	-116.08479	59.01904	1242.82166	-143.75066	-315.78638	1261.21680	-43.91726	-419.78732	1256.04285	6.96409	-491.30991	1318.74072	20.44832	-615.24738	1296.06238	84.18645	-633.88678	1304.13000	26.96459	-694.03864	1267.28308	100.82374	-714.47791	1298.83826	39.98521	300.61395	1300.10425	-74.70843	405.34250	1285.53284	-39.22627	501.08966	1321.37402	-34.30144	622.71051	1307.34985	53.93434	634.52069	1315.84558	-13.96008	665.17859	1302.77869	76.25204	701.29095	1326.54004	12.34940	-134.03046	904.78375	52.66503	101.26727	895.57629	60.42490	-143.13791	913.95227	-94.78450	119.05236	906.59778	-84.23920	-10.97744	903.18768	-124.69945	-164.72847	692.85980	24.88753	-134.38364	403.00723	-83.13609	-106.61606	294.25027	-44.01243	-81.82813	60.54189	-95.20805	-94.52710	32.77624	53.68256	-25.35238	47.18919	-129.08084	-131.66699	28.20354	4.96092	146.46225	697.18030	23.61525	105.62072	416.06738	-62.68533	79.21380	302.92926	-53.70476	63.76984	71.66682	-112.69707	-3.59475	50.87692	-137.55524	97.99770	33.98514	21.35341	125.75849	29.04331	-25.20658	-3747.35596	-20.73412	-1125.77307	-3730.16357	-19.15740	-1004.71399	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-4014.31860	351.48294	-1027.30847	
73	0.600	1.95163	1642.74548	-104.96060	-0.21691	1503.59485	-173.90431	-12.08037	1641.16357	7.42235	60.15207	1601.50818	-105.68508	-153.65378	1337.25769	-65.61900	125.90347	1343.09961	-76.23753	-25.86411	1336.60645	-115.95997	59.25700	1242.84485	-143.65144	-315.79489	1261.31787	-43.93933	-419.78732	1256.04285	6.96409	-491.30991	1318.74072	20.44832	-615.24738	1296.06238	84.18645	-633.91864	1304.08716	27.03963	-694.04553	1266.93774	100.90312	-714.48657	1298.93726	40.22681	300.69458	1300.06665	-74.62048	405.44940	1285.48157	-39.11481	501.08966	1321.37402	-34.30144	622.71271	1306.97998	53.65670	634.42676	1315.73706	-13.66844	665.66272	1302.60425	76.64107	701.38086	1326.35352	12.59352	-133.97995	904.85815	52.68056	101.23902	895.45587	60.34626	-143.05287	913.96265	-94.93710	119.05236	906.59778	-84.23920	-10.97744	903.18768	-124.69945	-164.72847	692.85980	24.88753	-134.45206	402.92294	-82.92547	-106.63622	294.19189	-44.00840	-81.70444	60.51688	-95.16514	-94.59531	32.79188	53.61624	-25.35238	47.18919	-129.08084	-131.66699	28.20354	4.96092	146.42860	697.24133	23.64996	105.66347	416.00299	-62.71663	79.31978	302.93158	-53.64594	63.65702	71.57771	-112.68082	-3.59475	50.87692	-137.55524	97.99770	33.98514	21.35341	125.56963	28.95783	-25.24890	-3747.35596	-20.73412	-1125.77307	-3729.81152	-19.16784	-1005.01123	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	
74	0.608	1.95163	1642.74548	-104.96060	-0.21691	1503.59485	-173.90431	-12.12355	1641.13342	7.47290	60.15207	1601.50818	-105.68508	-153.57430	1337.35071	-65.62739	125.87145	1343.10388	-75.90825	-25.90530	1336.64661	-115.85266	59.44917	1242.91187	-143.54132	-315.88150	1261.43579	-43.98029	-419.78732	1256.04285	6.96409	-491.33893	1318.59790	20.43146	-615.21155	1296.22583	84.40962	-633.91864	1304.08716	27.03963	-694.02130	1266.82861	100.92121	-714.45276	1298.94897	40.26630	300.69458	1300.06665	-74.62048	405.35052	1285.45752	-38.92336	501.08966	1321.37402	-34.30144	622.86456	1306.87830	53.63456	634.42676	1315.73706	-13.66844	665.88184	1302.72021	76.75182	701.37726	1326.32227	12.64415	-133.83264	904.76813	52.61871	101.20188	895.54974	60.58816	-143.07837	914.02740	-94.87875	119.15360	906.64587	-84.23158	-10.97744	903.18768	-124.69945	-164.72847	692.85980	24.88753	-134.50876	402.98889	-83.00738	-106.76267	294.19556	-43.96961	-81.82813	60.54189	-95.20805	-94.58022	32.83150	53.62048	-25.27772	47.27697	-129.06204	-131.69131	28.15555	4.98146	146.35393	697.17230	23.66479	105.66347	416.00299	-62.71663	79.31978	302.93158	-53.64594	63.78892	71.76109	-112.67134	-3.59475	50.87692	-137.55524	97.99770	33.98514	21.35341	125.75949	28.97739	-25.31095	-3748.42065	-21.23965	-1125.97546	-3731.20850	-19.65472	-1004.89575	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-4014.31860	351.48294	-1027.30847	
75	0.617	1.92893	1642.77173	-104.90733	-0.13418	1503.56421	-173.69147	-12.10338	1641.12708	7.59301	60.11234	1601.48560	-105.60696	-153.62759	1337.33069	-65.59942	125.80883	1343.07349	-75.86062	-25.90530	1336.64661	-115.85266	59.36642	1242.90918	-143.55313	-315.56763	1261.29993	-43.55743	-419.78732	1256.04285	6.96409	-491.34106	1318.57056	20.67931	-615.29053	1296.12720	84.36977	-633.93262	1304.09509	27.10422	-693.86835	1266.75684	101.07991	-714.47339	1299.04187	40.41838	300.69458	1300.06665	-74.62048	405.35052	1285.45752	-38.92336	501.11261	1321.40527	-34.20864	622.86456	1306.87830	53.63456	634.47211	1315.61865	-13.37538	665.89673	1302.42725	77.12992	701.43402	1326.31018	12.65974	-133.83264	904.76813	52.61871	101.15327	895.40399	60.67619	-143.07837	914.02740	-94.87875	119.15360	906.64587	-84.23158	-10.97744	903.18768	-124.69945	-164.72847	692.85980	24.88753	-134.50876	402.98889	-83.00738	-106.63622	294.19189	-44.00840	-81.70444	60.51688	-95.16514	-94.58807	32.81300	53.66983	-25.35238	47.18919	-129.08084	-131.69131	28.15555	4.98146	146.42860	697.24133	23.64996	105.62072	416.06738	-62.68533	79.31978	302.93158	-53.64594	63.79436	71.55319	-112.58300	-3.59475	50.87692	-137.55524	97.99770	33.98514	21.35341	125.76839	29.00907	-25.10916	-3748.42065	-21.23965	-1125.97546	-3729.92456	-19.62196	-1004.52112	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	
76	0.625	1.96023	1642.72925	-104.78913	0.03352	1503.56104	-173.80591	-12.12700	1641.15503	7.64476	59.90155	1601.41846	-105.49017	-153.61815	1337.30981	-65.54538	125.91530	1343.04663	-75.66110	-25.81929	1336.58508	-115.74986	59.36938	1242.88013	-143.44667	-315.48950	1261.28308	-43.53853	-419.78732	1256.04285	6.96409	-491.34106	1318.57056	20.67931	-615.31268	1296.06750	84.53097	-633.93896	1304.13184	27.21322	-693.69757	1266.51514	101.03317	-714.38031	1299.04626	40.43353	300.85196	1299.99207	-74.34709	405.36154	1285.50488	-38.82215	501.15421	1321.32971	-33.91730	622.80603	1306.83533	53.77860	634.45776	1315.72644	-13.41242	666.10736	1302.11694	77.08802	701.52496	1326.31433	12.78942	-133.97995	904.85815	52.68056	101.38382	895.53070	60.67786	-143.05287	913.96265	-94.93710	119.25694	906.57990	-84.29083	-10.97744	903.18768	-124.69945	-164.72847	692.85980	24.88753	-134.45206	402.92294	-82.92547	-106.64661	294.18890	-44.05973	-81.60332	60.53617	-95.22342	-94.51926	32.79475	53.63321	-25.27772	47.27697	-129.06204	-131.69131	28.15555	4.98146	146.26231	697.21051	23.70114	105.63996	416.12665	-62.56974	79.29138	302.94534	-53.47312	63.79436	71.55319	-112.58300	-3.59475	50.87692	-137.55524	98.00027	33.93617	21.39729	125.79713	28.92151	-25.35500	-3748.42065	-21.23965	-1125.97546	-3729.92456	-19.62196	-1004.52112	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-4014.31860	351.48294	-1027.30847	
77	0.633	1.96023	1642.72925	-104.78913	0.07447	1503.58069	-173.70341	-12.12217	1641.11035	7.67386	60.38009	1601.46802	-105.37719	-153.60405	1337.37952	-65.49997	125.96225	1343.08423	-75.67239	-25.81929	1336.58508	-115.74986	59.24630	1242.88965	-143.38206	-315.37769	1261.00171	-43.50887	-419.78732	1256.04285	6.96409	-491.08771	1318.46936	21.00161	-615.02197	1295.95837	84.88129	-633.72516	1304.25891	27.59131	-693.61719	1266.54858	101.12362	-714.46722	1299.16418	40.95877	300.98706	1300.00525	-74.28149	405.45746	1285.40625	-38.81190	501.15421	1321.32971	-33.91730	622.92157	1306.54187	54.12774	634.38007	1315.67102	-13.26713	666.11444	1302.11426	77.34155	701.57587	1326.17920	13.03201	-133.97995	904.85815	52.68056	101.17506	895.40680	60.74457	-143.01033	913.98120	-94.88118	119.27467	906.60022	-84.18598	-10.97744	903.18768	-124.69945	-164.72847	692.85980	24.88753	-134.43510	403.02917	-83.00713	-106.74252	294.25394	-43.97364	-81.70444	60.51688	-95.16514	-94.50996	32.84160	53.73257	-25.27772	47.27697	-129.06204	-131.66699	28.20354	4.96092	146.30966	697.17688	23.75329	105.62072	416.06738	-62.68533	79.29138	302.94534	-53.47312	63.78892	71.76109	-112.67134	-3.59475	50.87692	-137.55524	98.00051	33.96530	21.46766	125.75849	29.04331	-25.20658	-3747.35596	-20.73412	-1125.77307	-3729.81152	-19.16784	-1005.01123	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-4014.31860	351.48294	-1027.30847	
78	0.642	1.93299	1642.67065	-104.53197	0.09248	1503.51721	-173.66130	-12.01888	1641.12927	7.83435	60.71724	1601.79102	-105.61188	-153.49557	1337.30737	-65.52197	126.02487	1343.11450	-75.72002	-25.72289	1336.63525	-115.68519	59.24630	1242.88965	-143.38206	-315.32019	1260.83105	-43.47372	-419.78732	1256.04285	6.96409	-490.91953	1318.43298	21.17121	-614.96539	1295.86072	85.01324	-633.76520	1304.23730	27.64618	-693.59778	1266.49756	101.18116	-714.31738	1299.09045	41.17240	300.98706	1300.00525	-74.28149	405.53244	1285.47656	-38.60616	501.16071	1321.28235	-33.83165	622.92157	1306.54187	54.12774	634.39758	1315.78003	-13.25778	666.02527	1301.88464	77.36338	701.61731	1326.14001	13.32289	-134.08900	904.79846	52.58379	101.17506	895.40680	60.74457	-142.94202	914.11151	-95.04436	119.62227	906.17932	-82.50835	-10.97744	903.18768	-124.69945	-164.73978	692.89941	24.81162	-134.43510	403.02917	-83.00713	-106.74252	294.25394	-43.97364	-81.60332	60.53617	-95.22342	-94.52710	32.77624	53.68256	-25.27772	47.27697	-129.06204	-131.66699	28.20354	4.96092	146.35393	697.17230	23.66479	105.60944	416.19504	-62.52174	79.41534	302.98715	-53.42974	63.76984	71.66682	-112.69707	-3.46614	50.89296	-137.42146	97.96975	33.87629	21.44469	125.75127	28.99500	-25.09511	-3748.42065	-21.23965	-1125.97546	-3730.85620	-19.66506	-1005.19287	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-4014.31860	351.48294	-1027.30847	
79	0.650	2.02262	1642.78003	-104.35111	0.53133	1503.59351	-173.71880	-12.11152	1641.09375	8.01587	60.67123	1601.81104	-105.56219	-153.62967	1337.25452	-65.40696	126.01304	1343.06238	-75.62711	-25.72289	1336.63525	-115.68519	59.23619	1242.93530	-143.33643	-315.32019	1260.83105	-43.47372	-419.66409	1256.01709	7.03284	-490.88364	1318.46313	21.31634	-614.82813	1295.85754	85.21879	-633.81836	1304.21582	27.79359	-693.47656	1266.49109	101.25114	-714.17725	1299.12354	41.30530	300.98706	1300.00525	-74.28149	405.65662	1285.42383	-38.56821	501.23221	1321.25720	-33.76099	623.07196	1306.39038	54.78332	634.58167	1315.62573	-13.12208	665.90619	1301.75671	77.52013	701.63391	1326.08240	13.42192	-134.05389	904.74512	52.53838	101.23681	895.47064	60.74518	-142.95583	914.15009	-94.97913	119.62227	906.17932	-82.50835	-10.97744	903.18768	-124.69945	-164.73978	692.89941	24.81162	-134.37085	403.01587	-83.02374	-106.68625	294.16754	-44.03661	-81.70444	60.51688	-95.16514	-94.58807	32.81300	53.66983	-25.27772	47.27697	-129.06204	-131.66699	28.20354	4.96092	146.30966	697.17688	23.75329	105.68271	416.06226	-62.60106	79.41534	302.98715	-53.42974	63.79436	71.55319	-112.58300	-3.59475	50.87692	-137.55524	98.03020	34.01851	21.43423	125.65419	29.01568	-25.18810	-3747.35596	-20.73412	-1125.77307	-3730.85620	-19.66506	-1005.19287	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-4014.31860	351.48294	-1027.30847	
80	0.658	1.98709	1642.81030	-104.31886	0.72744	1503.58276	-173.58514	-12.11152	1641.09375	8.01587	60.75597	1601.87976	-105.33016	-153.57790	1337.28821	-65.41338	126.04725	1343.02063	-75.39509	-25.47087	1336.64246	-115.57199	59.44244	1242.89380	-143.32265	-315.30661	1260.90649	-43.44197	-419.58499	1255.93396	7.12910	-490.92706	1318.46033	21.40000	-614.48157	1296.02917	85.88055	-633.87476	1304.18433	27.93374	-693.39832	1266.44153	101.46318	-714.08179	1299.16223	41.44566	301.08478	1300.04919	-74.22321	405.79483	1285.25903	-38.44631	501.41812	1321.11206	-33.70195	623.07257	1306.30139	54.84421	634.52942	1315.52600	-13.08234	665.97650	1301.53772	77.58878	701.69940	1325.92822	13.35939	-134.07574	904.89117	52.43460	101.20087	895.39362	60.77353	-142.79176	914.17010	-95.07481	119.63816	906.23358	-82.42185	-10.97744	903.18768	-124.69945	-164.73978	692.89941	24.81162	-134.37085	403.01587	-83.02374	-106.76267	294.19556	-43.96961	-81.70444	60.51688	-95.16514	-94.58022	32.83150	53.62048	-25.27772	47.27697	-129.06204	-131.69131	28.15555	4.98146	146.38078	697.18555	23.76581	105.68271	416.06226	-62.60106	79.43720	302.91333	-53.55258	63.68154	71.46408	-112.56676	-3.46614	50.89296	-137.42146	98.00027	33.93617	21.39729	125.75849	29.04331	-25.20658	-3748.42065	-21.23965	-1125.97546	-3729.57251	-19.63241	-1004.81842	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-4014.31860	351.48294	-1027.30847	
81	0.667	1.95727	1642.78174	-104.12448	0.72744	1503.58276	-173.58514	-12.22124	1641.05493	8.06833	60.83206	1601.90247	-105.36026	-153.62967	1337.25452	-65.40696	126.08199	1343.06531	-75.36638	-25.47087	1336.64246	-115.57199	59.30672	1243.12158	-143.11075	-315.21268	1260.98755	-43.36255	-419.46149	1255.80994	7.25751	-491.20816	1318.69080	21.69522	-614.54254	1295.93799	85.95576	-633.97449	1304.18164	28.08544	-693.20190	1266.29443	101.48393	-714.06085	1299.07764	41.70596	301.07819	1300.08875	-73.92474	405.90942	1285.22717	-38.25531	501.60928	1320.92383	-33.49851	623.25049	1306.16345	54.98774	634.38013	1315.35278	-12.92555	665.97650	1301.53772	77.58878	701.62347	1325.80151	13.47546	-134.16293	904.68536	52.44162	101.33864	895.39539	60.75959	-142.71136	914.21735	-95.11389	119.63816	906.23358	-82.42185	-10.97744	903.18768	-124.69945	-164.85583	692.91406	24.72362	-134.39302	402.95367	-83.15293	-106.74252	294.25394	-43.97364	-81.70444	60.51688	-95.16514	-94.59531	32.79188	53.61624	-25.15965	47.33230	-129.13928	-131.66699	28.20354	4.96092	146.39772	697.07831	23.74430	105.65219	416.13065	-62.55306	79.41534	302.98715	-53.42974	63.76984	71.66682	-112.69707	-3.59475	50.87692	-137.55524	97.96998	33.90542	21.51505	125.66409	28.98144	-25.09067	-3748.42065	-21.23965	-1125.97546	-3727.71606	-18.85979	-1004.06146	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-4014.31860	351.48294	-1027.30847	
82	0.675	2.01937	1642.84131	-104.02957	0.72748	1503.69434	-173.35963	-12.27874	1641.07886	8.30786	60.83206	1601.90247	-105.36026	-153.61647	1337.29321	-65.31591	126.14185	1343.08228	-75.31264	-25.42994	1336.71387	-115.57587	59.30672	1243.12158	-143.11075	-315.21268	1260.98755	-43.36255	-419.46149	1255.80994	7.25751	-491.22574	1318.56909	21.85738	-614.42798	1295.90015	86.04958	-633.85352	1304.02734	28.47347	-693.28522	1266.17468	101.34135	-714.00909	1299.05164	41.95652	301.21777	1299.99756	-73.90211	405.90942	1285.22717	-38.25531	501.70059	1320.79407	-33.38168	623.36255	1306.22070	55.34903	634.31952	1315.28882	-12.69786	665.97675	1301.58350	77.79437	701.77185	1325.58630	13.69123	-134.16293	904.68536	52.44162	101.20087	895.39362	60.77353	-142.72517	914.25592	-95.04866	119.59110	906.20508	-82.33907	-10.85385	903.16455	-124.55814	-164.73978	692.89941	24.81162	-134.43335	403.02332	-83.07701	-106.74252	294.25394	-43.97364	-81.70444	60.51688	-95.16514	-94.57298	32.73126	53.71387	-25.27772	47.27697	-129.06204	-131.66699	28.20354	4.96092	146.53458	697.11920	23.78507	105.65219	416.13065	-62.55306	79.41534	302.98715	-53.42974	63.76984	71.66682	-112.69707	-3.46614	50.89296	-137.42146	97.99770	33.98514	21.35341	125.56963	28.95783	-25.24890	-3747.35596	-20.73412	-1125.77307	-3729.92456	-19.62196	-1004.52112	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	
83	0.683	2.04929	1642.85706	-103.86787	0.95044	1503.71936	-173.00146	-12.38853	1641.02075	8.41525	60.79322	1601.88318	-105.27529	-153.55408	1337.24329	-65.25919	126.14873	1343.10278	-75.31622	-25.42595	1336.64819	-115.43854	59.35729	1243.13635	-143.03998	-315.11450	1261.07910	-43.19272	-419.47171	1255.79114	7.38698	-491.19370	1318.63550	22.09916	-614.34735	1295.85156	86.11006	-633.70135	1304.08142	28.65773	-693.32379	1265.91223	101.82626	-713.98950	1299.09961	42.17262	301.26367	1300.08240	-73.63784	405.96353	1285.14661	-38.23748	501.69376	1320.73035	-33.35184	623.47961	1306.32190	55.46590	634.31952	1315.28882	-12.69786	666.18188	1301.55530	77.73447	701.83246	1325.39368	13.74879	-133.97995	904.85815	52.68056	101.32652	895.34161	60.84344	-142.71136	914.21735	-95.11389	119.63816	906.23358	-82.42185	-10.85385	903.16455	-124.55814	-164.85583	692.91406	24.72362	-134.45206	402.92294	-82.92547	-106.74252	294.25394	-43.97364	-81.70444	60.51688	-95.16514	-94.52710	32.77624	53.68256	-25.27772	47.27697	-129.06204	-131.69131	28.15555	4.98146	146.47588	697.16626	23.82630	105.62648	416.12036	-62.39053	79.39734	302.94766	-53.41428	63.79436	71.55319	-112.58300	-3.59475	50.87692	-137.55524	97.96975	33.87629	21.44469	125.56863	29.02376	-25.14454	-3747.35596	-20.73412	-1125.77307	-3727.71606	-18.85979	-1004.06146	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	
84	0.692	2.21050	1642.83948	-103.75239	1.08502	1503.73132	-172.94632	-12.39232	1641.01538	8.52978	60.81870	1601.89648	-105.04546	-153.55408	1337.24329	-65.25919	126.28840	1343.03699	-75.19526	-25.42595	1336.64819	-115.43854	59.48037	1243.12683	-143.10460	-315.10596	1260.97803	-43.17062	-419.47171	1255.79114	7.38698	-490.84482	1318.25610	22.31280	-614.67926	1295.53003	86.39388	-633.54346	1304.16846	28.73710	-693.08405	1265.91882	102.13013	-713.98602	1299.15308	42.42651	301.26367	1300.08240	-73.63784	405.96353	1285.14661	-38.23748	501.77603	1320.72974	-33.25400	623.41162	1306.28784	55.80901	634.22235	1315.28833	-12.60281	666.20117	1301.36133	77.84096	701.82751	1325.35889	13.74249	-133.80559	904.80389	52.50758	101.32652	895.34161	60.84344	-142.52930	914.26581	-95.11665	119.63816	906.23358	-82.42185	-10.85385	903.16455	-124.55814	-164.73978	692.89941	24.81162	-134.32692	402.94125	-83.05418	-106.76267	294.19556	-43.96961	-81.72701	60.56118	-95.26634	-94.58823	32.80840	53.56668	-25.15965	47.33230	-129.13928	-131.69131	28.15555	4.98146	146.45990	697.05017	23.79991	105.68271	416.06226	-62.60106	79.50483	302.98630	-53.37820	63.79436	71.55319	-112.58300	-3.46614	50.89296	-137.42146	97.96998	33.90542	21.51505	125.67293	29.05139	-25.16303	-3748.42065	-21.23965	-1125.97546	-3730.16357	-19.15740	-1004.71399	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	
85	0.700	2.14931	1642.86487	-103.56522	1.20174	1503.56506	-172.82275	-12.51339	1641.05591	8.61547	60.87377	1601.84900	-104.99220	-153.52808	1337.28394	-65.24889	126.39959	1343.11841	-75.08846	-25.42595	1336.64819	-115.43854	59.59688	1243.14673	-143.15646	-315.19128	1261.02307	-43.10284	-419.47171	1255.79114	7.38698	-491.05377	1318.54175	22.49064	-614.67926	1295.53003	86.39388	-633.52411	1304.16797	29.06628	-693.06555	1265.93750	102.58990	-713.94379	1299.19592	42.66936	301.27579	1300.01318	-73.66622	405.90942	1285.22717	-38.25531	501.85202	1320.67053	-32.95469	623.38544	1306.20313	55.85140	634.22235	1315.28833	-12.60281	666.38239	1301.06445	78.05987	701.78540	1325.33069	13.90065	-133.89119	904.78284	52.53746	101.32652	895.34161	60.84344	-142.43190	914.39465	-95.16342	119.63816	906.23358	-82.42185	-10.66860	903.16974	-124.56450	-164.73978	692.89941	24.81162	-134.31937	402.99393	-83.15269	-106.61606	294.25027	-44.01243	-81.60332	60.53617	-95.22342	-94.51926	32.79475	53.63321	-25.35238	47.18919	-129.08084	-131.66699	28.20354	4.96092	146.45990	697.05017	23.79991	105.63996	416.12665	-62.56974	79.41534	302.98715	-53.42974	63.79436	71.55319	-112.58300	-3.59475	50.87692	-137.55524	97.96975	33.87629	21.44469	125.75849	29.04331	-25.20658	-3747.35596	-20.73412	-1125.77307	-3731.20850	-19.65472	-1004.89575	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	
86	0.708	2.09609	1642.95093	-103.39818	1.28349	1503.76184	-172.89992	-12.46095	1640.98828	8.59973	60.91365	1601.90503	-104.94710	-153.50223	1337.25024	-65.17899	126.33586	1343.12561	-75.12075	-25.25763	1336.74585	-115.21095	59.48968	1243.15698	-143.09955	-315.10596	1260.97803	-43.17062	-419.47171	1255.79114	7.38698	-490.93576	1318.52905	22.67595	-614.55780	1295.41235	86.47225	-633.55603	1304.29272	29.48889	-692.96356	1265.63550	102.72925	-713.89050	1299.36316	43.08423	301.27579	1300.01318	-73.66622	405.96353	1285.14661	-38.23748	501.75479	1320.60083	-32.81416	623.34753	1306.14844	55.96347	634.35919	1315.11133	-12.45750	666.26208	1300.86279	78.09023	701.77863	1325.23145	13.87332	-133.78214	904.84259	52.63424	101.32652	895.34161	60.84344	-142.36792	914.34790	-95.23372	119.63816	906.23358	-82.42185	-10.51726	903.13409	-124.51625	-164.73978	692.89941	24.81162	-134.41228	403.07440	-83.23096	-106.61606	294.25027	-44.01243	-81.60332	60.53617	-95.22342	-94.46113	32.61619	53.69187	-25.15965	47.33230	-129.13928	-131.69131	28.15555	4.98146	146.45990	697.05017	23.79991	105.66924	416.05594	-62.42185	79.41534	302.98715	-53.42974	63.65702	71.57771	-112.68082	-3.46614	50.89296	-137.42146	98.00027	33.93617	21.39729	125.68284	29.01715	-25.06561	-3748.42065	-21.23965	-1125.97546	-3727.71606	-18.85979	-1004.06146	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-4014.31860	351.48294	-1027.30847	
87	0.717	2.28138	1642.96765	-103.21624	1.28349	1503.76184	-172.89992	-12.50953	1641.01196	8.75253	60.99116	1601.93384	-104.88569	-153.49683	1337.29041	-65.05740	126.40428	1343.21057	-74.99656	-25.26518	1336.76611	-115.06827	59.48968	1243.15698	-143.09955	-314.94562	1260.80188	-43.12826	-419.47171	1255.79114	7.38698	-490.82275	1318.47229	22.74978	-614.53638	1295.02258	86.64006	-633.63196	1304.32910	29.58282	-692.84430	1265.17126	102.93922	-713.92731	1299.33740	43.40752	301.26367	1300.08240	-73.63784	405.96353	1285.14661	-38.23748	501.66351	1320.57813	-32.76413	623.41663	1306.03430	56.31756	634.30688	1315.10107	-12.08287	666.09753	1300.74939	78.24018	701.77637	1325.20789	13.94058	-133.64888	904.78778	52.45361	101.32652	895.34161	60.84344	-142.41809	914.35608	-95.22866	119.70709	906.21588	-82.48714	-10.51726	903.13409	-124.51625	-164.67085	692.94208	24.82638	-134.28911	403.07410	-83.32290	-106.63622	294.19189	-44.00840	-81.60332	60.53617	-95.22342	-94.58807	32.81300	53.66983	-25.15965	47.33230	-129.13928	-131.69131	28.15555	4.98146	146.45915	697.09778	23.86601	105.66924	416.05594	-62.42185	79.50483	302.98630	-53.37820	63.76984	71.66682	-112.69707	-3.59475	50.87692	-137.55524	97.94739	33.88085	21.57958	125.56863	29.02376	-25.14454	-3748.42065	-21.23965	-1125.97546	-3729.57251	-19.63241	-1004.81842	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	
88	0.725	2.35775	1642.95715	-102.99849	1.26042	1503.69690	-172.75104	-12.50223	1641.08044	8.86961	60.99656	1601.91492	-104.50357	-153.36749	1337.30286	-64.96536	126.36427	1343.19897	-74.91338	-25.26518	1336.76611	-115.06827	59.55656	1243.20703	-142.91539	-315.03174	1261.06775	-42.92807	-419.55966	1255.78516	7.53021	-490.65936	1318.53223	22.97590	-614.18872	1294.74866	86.92494	-633.63538	1304.28418	29.80319	-692.82483	1265.12024	102.99683	-713.86700	1299.29541	43.70913	301.27316	1300.06494	-73.45683	405.96353	1285.14661	-38.23748	501.67258	1320.51843	-32.54491	623.45135	1305.94385	56.31313	634.21539	1315.05151	-12.14510	666.35339	1300.65857	78.51682	701.72919	1325.18250	14.03540	-133.69939	904.71338	52.43808	101.32652	895.34161	60.84344	-142.34178	914.37451	-95.13510	119.70709	906.21588	-82.48714	-10.70251	903.12885	-124.50990	-164.62440	692.94910	24.74755	-134.32692	402.94125	-83.05418	-106.61606	294.25027	-44.01243	-81.60332	60.53617	-95.22342	-94.44526	32.81009	53.78466	-25.15965	47.33230	-129.13928	-131.66699	28.20354	4.96092	146.56070	697.11115	23.81370	105.66924	416.05594	-62.42185	79.39734	302.94766	-53.41428	63.68154	71.46408	-112.56676	-3.59475	50.87692	-137.55524	97.96975	33.87629	21.44469	125.77502	28.98269	-25.12659	-3747.35596	-20.73412	-1125.77307	-3730.85620	-19.66506	-1005.19287	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-4014.31860	351.48294	-1027.30847	
89	0.733	2.46702	1642.98328	-102.87048	1.11740	1503.70142	-172.52596	-12.48481	1641.07813	8.95532	61.05681	1602.00110	-104.49792	-153.25279	1337.32678	-65.02443	126.44106	1343.28235	-74.80399	-25.26518	1336.76611	-115.06827	59.49768	1243.34485	-142.77347	-315.02850	1261.16028	-42.75056	-419.55966	1255.78516	7.53021	-490.47812	1318.54260	23.28045	-614.18872	1294.74866	86.92494	-633.59760	1304.21826	29.89692	-692.88934	1265.05664	102.60117	-713.82916	1299.28027	43.89085	301.13644	1300.05457	-73.29089	405.96353	1285.14661	-38.23748	501.69537	1320.53003	-32.43240	623.62860	1305.90601	56.31536	634.27484	1314.58459	-11.87220	666.24164	1300.65894	78.62817	701.72919	1325.18250	14.03540	-133.64331	904.84747	52.35453	101.32652	895.34161	60.84344	-142.32797	914.33594	-95.20033	119.70709	906.21588	-82.48714	-10.51726	903.13409	-124.51625	-164.62225	693.07703	24.63828	-134.23416	403.01401	-83.17110	-106.61606	294.25027	-44.01243	-81.60332	60.53617	-95.22342	-94.44470	32.71193	53.68029	-25.15965	47.33230	-129.13928	-131.66699	28.20354	4.96092	146.56291	697.06311	23.74920	105.68271	416.06226	-62.60106	79.50483	302.98630	-53.37820	63.79436	71.55319	-112.58300	-3.46614	50.89296	-137.42146	98.00027	33.93617	21.39729	125.67293	29.05139	-25.16303	-3748.42065	-21.23965	-1125.97546	-3730.16357	-19.15740	-1004.71399	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	
