PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\JAWA_woman\Women_Action_8.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1159	41	mm	120.00	1	      1159
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	X10	Y10	Z10	X11	Y11	Z11	X12	Y12	Z12	X13	Y13	Z13	X14	Y14	Z14	X15	Y15	Z15	X16	Y16	Z16	X17	Y17	Z17	X18	Y18	Z18	X19	Y19	Z19	X20	Y20	Z20	X21	Y21	Z21	X22	Y22	Z22	X23	Y23	Z23	X24	Y24	Z24	X25	Y25	Z25	X26	Y26	Z26	X27	Y27	Z27	X28	Y28	Z28	X29	Y29	Z29	X30	Y30	Z30	X31	Y31	Z31	X32	Y32	Z32	X33	Y33	Z33	X34	Y34	Z34	X35	Y35	Z35	X36	Y36	Z36	X37	Y37	Z37	X38	Y38	Z38	X39	Y39	Z39	X40	Y40	Z40	X41	Y41	Z41	

110	0.908	-6.44225	1638.84729	-133.06580	-7.79644	1495.40027	-193.68054	-21.89611	1644.05981	-20.84661	51.91186	1597.51355	-131.59143	-162.94118	1332.19360	-101.22498	118.67340	1344.22668	-93.09352	-30.69097	1337.45325	-134.42664	54.29095	1238.68628	-161.46169	-319.57611	1250.85681	-79.13916	-428.83453	1244.07068	-38.15344	-501.41983	1306.00867	-27.76245	-627.34625	1285.67114	32.96493	-645.38501	1289.42273	-25.06779	-705.28687	1254.48535	49.25945	-726.07892	1274.01245	-15.85307	291.74045	1297.92126	-88.32444	396.98456	1282.00378	-53.68872	493.75211	1315.31201	-48.69540	616.60382	1300.68262	40.62237	625.88263	1308.76294	-27.53872	662.35400	1291.31580	59.51649	694.29364	1314.42419	-3.85045	-145.87395	907.45850	32.62843	88.94987	899.93304	50.06614	-148.96558	907.68829	-114.18354	111.95612	904.22614	-92.33887	-16.15103	898.51569	-138.50806	-172.82082	694.02972	15.61374	-141.82332	400.43741	-83.73906	-111.47464	291.81943	-46.58326	-84.12273	59.81739	-101.84892	-91.49293	32.61604	47.20377	-28.29626	46.92268	-140.68469	-130.55656	28.33685	-0.74112	135.33833	700.37140	23.98693	100.65926	416.00308	-54.44527	72.28621	301.84930	-48.56520	63.63738	70.72425	-111.30208	-0.04329	49.90179	-143.48602	78.18770	33.97620	26.55513	112.59377	29.29789	-15.25115	-962.12067	679.33716	-4761.18848	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	-3727.71606	-18.85979	-1004.06146	-3747.35596	-20.73412	-1125.77307	
111	0.917	-6.67906	1638.85266	-132.96353	-8.10185	1495.40869	-193.71501	-21.94442	1644.00732	-20.74286	51.74644	1597.52686	-131.36887	-163.00789	1332.17786	-101.24265	118.61554	1344.20923	-93.12457	-30.76436	1337.52771	-134.50014	54.30027	1238.61304	-161.36581	-319.51541	1251.08142	-79.33475	-429.00424	1244.14063	-38.08184	-501.49741	1305.97852	-27.79098	-627.43176	1285.56519	33.15898	-645.46136	1289.33362	-25.05871	-705.30444	1254.48242	49.15355	-726.16473	1273.91235	-15.81207	291.57330	1298.19238	-88.16334	396.98120	1282.09460	-53.66150	493.53580	1315.33606	-48.63126	616.46075	1300.94678	40.73447	625.90967	1308.82190	-27.50605	662.29883	1291.44250	59.64400	694.15051	1314.49658	-3.85368	-146.00031	907.27234	32.70977	88.94987	899.93304	50.06614	-149.05913	907.72406	-114.16702	111.83034	904.18042	-92.33676	-16.15103	898.51569	-138.50806	-172.82082	694.02972	15.61374	-141.82332	400.43741	-83.73906	-111.47464	291.81943	-46.58326	-84.14178	59.75665	-101.80110	-91.49293	32.61604	47.20377	-28.30231	46.92271	-140.73419	-130.58026	28.28605	-0.72472	135.40120	700.37164	24.08396	100.74577	416.06088	-54.45875	72.28621	301.84930	-48.56520	63.63738	70.72425	-111.30208	-0.04329	49.90179	-143.48602	78.18770	33.97620	26.55513	112.44527	29.32656	-15.37580	-962.12067	679.33716	-4761.18848	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	-3729.57251	-19.63241	-1004.81842	-3748.42065	-21.23965	-1125.97546	
112	0.925	-6.75127	1638.82483	-132.87282	-8.32659	1495.27441	-193.61179	-22.09889	1644.02563	-20.56667	51.55320	1597.50696	-131.00185	-163.10980	1332.16553	-101.30561	118.62220	1344.25769	-93.14313	-30.78328	1337.61719	-134.53119	54.22496	1238.58618	-161.27452	-319.51776	1251.01770	-79.21193	-428.96036	1244.05530	-38.05582	-501.50012	1305.92993	-27.75238	-627.35089	1285.52197	33.20869	-645.56433	1289.28833	-25.21087	-705.28687	1254.48535	49.25945	-726.20978	1273.89734	-15.82900	291.42496	1298.23511	-88.16525	396.83252	1282.13428	-53.71450	493.46133	1315.44507	-48.51922	616.45886	1300.81689	40.85683	625.82446	1308.97180	-27.43034	662.04529	1291.53833	59.95519	694.25330	1314.57031	-3.48959	-146.10942	907.21277	32.61314	88.81089	899.94336	50.13517	-149.05913	907.72406	-114.16702	111.80116	904.25079	-92.27985	-16.32224	898.47717	-138.59282	-172.82082	694.02972	15.61374	-141.82332	400.43741	-83.73906	-111.47464	291.81943	-46.58326	-84.13635	59.80973	-101.76180	-91.50952	32.66592	47.16139	-28.29626	46.92268	-140.68469	-130.58026	28.28605	-0.72472	135.40120	700.37164	24.08396	100.78322	416.12762	-54.38518	72.28621	301.84930	-48.56520	63.63738	70.72425	-111.30208	-0.16668	49.95330	-143.57396	78.18770	33.97620	26.55513	112.64577	29.47350	-15.24648	-962.12067	679.33716	-4761.18848	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	-3727.71606	-18.85979	-1004.06146	-3748.42065	-21.23965	-1125.97546	
113	0.933	-6.77768	1638.88184	-132.84583	-8.86778	1495.50549	-193.28896	-22.20673	1644.05640	-20.62714	51.55320	1597.50696	-131.00185	-163.11641	1332.11572	-101.29658	118.38774	1344.28943	-92.99374	-30.90730	1337.63831	-134.58925	54.06741	1238.66931	-161.30898	-319.92822	1250.94763	-79.35463	-429.03351	1243.99146	-37.98030	-501.64917	1305.93030	-27.66547	-627.35089	1285.52197	33.20869	-645.56433	1289.28833	-25.21087	-705.29565	1254.43298	49.16411	-726.26172	1273.88074	-15.80499	291.42374	1298.30518	-88.11775	396.83252	1282.13428	-53.71450	493.38150	1315.56189	-48.44682	616.45886	1300.81689	40.85683	625.69342	1309.16870	-27.25373	662.05554	1291.65125	60.07253	694.18536	1314.88281	-3.28126	-146.31819	907.09344	32.74110	88.73421	899.85345	50.07615	-149.05913	907.72406	-114.16702	111.80116	904.25079	-92.27985	-16.32224	898.47717	-138.59282	-172.79662	693.99371	15.81780	-141.82332	400.43741	-83.73906	-111.47464	291.81943	-46.58326	-84.12273	59.81739	-101.84892	-91.50992	32.56993	47.15856	-28.30231	46.92271	-140.73419	-130.53702	28.29181	-0.82341	135.40120	700.37164	24.08396	100.78322	416.12762	-54.38518	72.28621	301.84930	-48.56520	63.63738	70.72425	-111.30208	-0.04329	49.90179	-143.48602	78.18770	33.97620	26.55513	112.41132	29.35479	-15.35943	-962.12067	679.33716	-4761.18848	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	-3730.16357	-19.15740	-1004.71399	-3748.42065	-21.23965	-1125.97546	
114	0.942	-6.82297	1638.89282	-132.75392	-9.02830	1495.40784	-193.04976	-22.25909	1644.01099	-20.48490	51.52351	1597.56470	-131.01479	-163.11641	1332.11572	-101.29658	118.14895	1344.22473	-93.02216	-31.00243	1337.65540	-134.52000	53.99419	1238.79150	-161.35706	-319.92822	1250.94763	-79.35463	-429.17001	1243.90710	-37.97924	-501.74365	1305.81128	-27.67774	-627.50909	1285.47607	33.18135	-645.56165	1289.23267	-25.25595	-705.40186	1254.46313	49.16809	-726.46777	1273.84534	-15.65340	291.41913	1298.23865	-87.99084	396.70459	1282.23547	-53.56342	493.03207	1316.27966	-48.90691	616.11224	1301.03320	41.13951	625.70453	1309.60083	-26.95554	662.01208	1291.87244	60.19660	693.91260	1315.00720	-2.85118	-146.31819	907.09344	32.74110	88.64162	899.89221	50.10212	-149.05913	907.72406	-114.16702	111.80116	904.25079	-92.27985	-16.38680	898.50031	-138.47395	-172.81564	693.97260	15.70517	-141.82332	400.43741	-83.73906	-111.47464	291.81943	-46.58326	-84.14178	59.75665	-101.80110	-91.49293	32.61604	47.20377	-28.29626	46.92268	-140.68469	-130.58952	28.25869	-0.79415	135.40120	700.37164	24.08396	100.68572	416.12927	-54.25452	72.17445	301.89722	-48.53156	63.79203	70.75906	-111.21966	-0.04329	49.90179	-143.48602	78.18770	33.97620	26.55513	112.50705	29.38276	-15.30568	-962.12067	679.33716	-4761.18848	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	-3729.92456	-19.62196	-1004.52112	-3748.42065	-21.23965	-1125.97546	
115	0.950	-7.03673	1638.90039	-132.62874	-9.08745	1495.38110	-192.82338	-22.46132	1643.96741	-20.39596	51.52351	1597.56470	-131.01479	-163.11641	1332.11572	-101.29658	118.03342	1344.21155	-93.03107	-31.00243	1337.65540	-134.52000	54.00351	1238.71826	-161.26118	-319.92587	1251.01123	-79.47743	-429.25900	1243.92212	-37.98140	-501.75137	1305.76270	-27.71091	-627.58368	1285.55981	33.23595	-645.61633	1289.15967	-25.15353	-705.49042	1254.42041	49.24323	-726.46777	1273.84534	-15.65340	291.41913	1298.23865	-87.99084	396.66571	1282.31299	-53.30786	493.05466	1316.31116	-48.81416	616.09216	1301.17480	41.54588	625.86420	1309.74365	-26.79233	661.78986	1291.94214	60.25241	693.82666	1315.02649	-2.73418	-146.89388	907.08148	32.70806	88.62291	899.82965	50.14323	-149.05913	907.72406	-114.16702	111.68009	904.24768	-92.21133	-16.38680	898.50031	-138.47395	-173.00513	693.93549	15.70940	-141.82332	400.43741	-83.73906	-111.43810	291.77631	-46.51195	-84.13635	59.80973	-101.76180	-91.49293	32.61604	47.20377	-28.29626	46.92268	-140.68469	-130.55656	28.33685	-0.74112	135.40120	700.37164	24.08396	100.61710	416.10147	-54.13111	72.10191	301.83417	-48.46902	63.63738	70.72425	-111.30208	-0.16668	49.95330	-143.57396	78.15140	33.92544	26.60908	112.55004	29.44554	-15.30024	-962.12067	679.33716	-4761.18848	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	-3730.16357	-19.15740	-1004.71399	-3748.42065	-21.23965	-1125.97546	
116	0.958	-7.17006	1638.94946	-132.51712	-9.49850	1495.41724	-192.78990	-22.70248	1644.00745	-20.27445	51.52351	1597.56470	-131.01479	-163.19618	1332.10828	-101.34320	117.94470	1344.30750	-92.90416	-31.18958	1337.64099	-134.47267	53.80666	1238.71545	-161.33818	-320.11636	1250.96045	-79.43372	-429.28949	1243.83081	-37.83542	-501.76483	1305.71033	-27.68963	-627.58832	1285.37573	32.97673	-645.65430	1289.14136	-25.09891	-705.47284	1254.42334	49.34914	-726.54144	1273.86353	-15.70727	291.24469	1298.16248	-87.94477	396.52872	1282.41870	-53.18266	492.94516	1316.40308	-48.70219	615.65332	1301.30310	41.86176	625.78271	1309.67627	-26.62494	661.76422	1292.46155	60.48047	693.62140	1315.19397	-2.51762	-146.46509	907.12476	32.94448	88.56941	899.87494	50.09418	-149.05913	907.72406	-114.16702	111.55865	904.18707	-92.21046	-16.59670	898.53040	-138.17442	-172.90334	693.96729	15.73151	-141.93324	400.45795	-83.73331	-111.43810	291.77631	-46.51195	-84.11576	59.87763	-101.81018	-91.49293	32.61604	47.20377	-28.34018	46.96542	-140.67781	-130.59756	28.35995	-0.74142	135.38184	700.42224	24.18988	100.61710	416.10147	-54.13111	72.10191	301.83417	-48.46902	63.62981	70.71994	-111.47565	-0.04329	49.90179	-143.48602	78.18770	33.97620	26.55513	112.42850	29.38165	-15.25966	-962.12067	679.33716	-4761.18848	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	-3730.16357	-19.15740	-1004.71399	-3748.42065	-21.23965	-1125.97546	
117	0.967	-7.31353	1638.95911	-132.42412	-9.49850	1495.41724	-192.78990	-22.87937	1643.87561	-20.23489	51.40877	1597.56921	-130.91133	-163.34529	1332.12903	-101.29955	117.82365	1344.38879	-92.84929	-31.40185	1337.65906	-134.48415	53.80666	1238.71545	-161.33818	-320.26273	1250.96411	-79.34229	-429.30649	1243.74609	-37.87114	-501.76483	1305.71033	-27.68963	-627.74384	1285.50281	32.98162	-645.65430	1289.14136	-25.09891	-705.55408	1254.49622	49.30483	-726.68988	1273.80542	-15.62706	291.24469	1298.16248	-87.94477	396.37619	1282.46191	-53.06097	492.95187	1316.47205	-48.40165	615.45215	1301.52258	42.06941	625.47168	1309.75354	-26.41610	661.47986	1292.59265	60.77570	693.48413	1315.32166	-2.29422	-146.46509	907.12476	32.94448	88.22677	899.90637	50.25419	-149.24883	907.19257	-114.07447	111.68009	904.24768	-92.21133	-16.59747	898.52679	-138.29585	-173.09337	694.00110	15.83400	-141.82332	400.43741	-83.73906	-111.43810	291.77631	-46.51195	-84.14178	59.75665	-101.80110	-91.49293	32.61604	47.20377	-28.30231	46.92271	-140.73419	-130.61200	28.33651	-0.65559	135.23705	700.46021	24.16901	100.61710	416.10147	-54.13111	72.10191	301.83417	-48.46902	63.62981	70.71994	-111.47565	-0.16668	49.95330	-143.57396	78.18770	33.97620	26.55513	112.62961	29.40115	-15.24430	-962.12067	679.33716	-4761.18848	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	-3730.16357	-19.15740	-1004.71399	-3747.35596	-20.73412	-1125.77307	
118	0.975	-7.39420	1639.00537	-132.07217	-9.65220	1495.46875	-192.81883	-22.88189	1643.84583	-20.12935	51.40877	1597.56921	-130.91133	-163.39423	1332.04688	-101.35040	117.79313	1344.42078	-92.87306	-31.71941	1337.68555	-134.26019	53.80666	1238.71545	-161.33818	-320.28088	1250.88416	-79.43282	-429.35040	1243.83154	-37.89717	-501.83679	1305.76379	-27.76136	-627.84259	1285.46338	32.90010	-645.65430	1289.14136	-25.09891	-705.68170	1254.50049	49.48098	-726.72638	1273.78491	-15.52529	291.10455	1298.15674	-87.91729	396.25717	1282.47144	-52.93711	493.02365	1315.91492	-47.80036	615.32825	1301.81519	42.17324	625.18378	1309.86670	-26.33103	661.17157	1292.73438	61.05548	693.49969	1315.39307	-2.11466	-146.56876	907.17950	32.79768	88.45197	899.84436	50.12170	-149.08208	907.70392	-114.13146	111.69047	904.43652	-92.31791	-16.74974	898.53754	-138.35408	-173.13429	694.09686	15.92832	-141.82332	400.43741	-83.73906	-111.43810	291.77631	-46.51195	-84.13635	59.80973	-101.76180	-91.49293	32.61604	47.20377	-28.29626	46.92268	-140.68469	-130.62126	28.30915	-0.72503	135.27803	700.56000	24.25768	100.61710	416.10147	-54.13111	72.10191	301.83417	-48.46902	63.63738	70.72425	-111.30208	-0.16668	49.95330	-143.57396	78.18770	33.97620	26.55513	112.35072	29.33375	-15.25861	-962.12067	679.33716	-4761.18848	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	-3730.16357	-19.15740	-1004.71399	-3747.35596	-20.73412	-1125.77307	
119	0.983	-7.44964	1638.98938	-132.01385	-9.76997	1495.43701	-192.77100	-23.00084	1643.86694	-20.19572	51.30753	1597.55444	-130.79352	-163.41634	1332.01550	-101.42181	117.68687	1344.35950	-92.84998	-31.94356	1337.57886	-134.17957	53.69232	1238.77075	-161.48038	-320.21118	1250.80322	-79.35909	-429.35040	1243.83154	-37.89717	-501.94354	1305.66772	-27.74370	-627.94452	1285.53125	32.91793	-645.72809	1289.16125	-25.03884	-705.72949	1254.49402	49.59486	-726.76343	1273.75159	-15.52634	290.96167	1298.07288	-87.94654	396.17151	1282.39343	-52.80814	492.95721	1315.79614	-47.43343	615.11865	1301.97522	42.37389	625.18817	1309.85071	-26.17841	661.14136	1292.83728	61.02977	693.51312	1315.45898	-2.13369	-146.46509	907.12476	32.94448	88.22677	899.90637	50.25419	-149.30798	907.16321	-113.97305	111.64323	904.35059	-92.34423	-16.59747	898.52679	-138.29585	-173.13429	694.09686	15.92832	-141.93324	400.45795	-83.73331	-111.43810	291.77631	-46.51195	-84.13635	59.80973	-101.76180	-91.49293	32.61604	47.20377	-28.33412	46.96539	-140.62831	-130.58026	28.28605	-0.72472	135.18793	700.64441	24.30523	100.61710	416.10147	-54.13111	72.10191	301.83417	-48.46902	63.63738	70.72425	-111.30208	-0.16668	49.95330	-143.57396	78.18770	33.97620	26.55513	112.57597	29.39848	-15.23696	-962.12067	679.33716	-4761.18848	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	-3731.20850	-19.65472	-1004.89575	-3748.42065	-21.23965	-1125.97546	
120	0.992	-7.53394	1639.03723	-132.00795	-9.72761	1495.49573	-192.77545	-22.94756	1643.75146	-20.06723	51.20907	1597.47778	-130.59738	-163.46068	1332.04199	-101.37321	117.63132	1344.46545	-92.82393	-31.95344	1337.62781	-134.07239	53.60011	1238.75146	-161.39510	-320.47110	1250.75903	-79.35400	-429.39981	1243.76135	-37.89150	-502.05078	1305.68945	-27.70932	-627.95911	1285.58167	33.19043	-645.78668	1289.19934	-24.90394	-705.80621	1254.43909	49.65577	-727.03174	1273.88477	-15.53090	290.73187	1298.19104	-87.83115	395.98819	1282.52454	-52.96902	492.89749	1315.79651	-47.14744	614.84918	1302.23511	42.20458	625.24286	1309.95776	-26.06285	660.73431	1292.85425	61.25869	693.48138	1315.53784	-2.03680	-146.46509	907.12476	32.94448	88.28027	899.86102	50.30324	-149.25542	907.66064	-114.15004	111.64427	904.43958	-92.35423	-16.59747	898.52679	-138.29585	-173.13429	694.09686	15.92832	-141.82332	400.43741	-83.73906	-111.43810	291.77631	-46.51195	-84.13635	59.80973	-101.76180	-91.49293	32.61604	47.20377	-28.29626	46.92268	-140.68469	-130.62126	28.30915	-0.72503	135.15886	700.54596	24.22033	100.61710	416.10147	-54.13111	72.10191	301.83417	-48.46902	63.63738	70.72425	-111.30208	-0.16668	49.95330	-143.57396	78.18770	33.97620	26.55513	112.48945	29.42450	-15.19943	-962.12067	679.33716	-4761.18848	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	-3727.71606	-18.85979	-1004.06146	-3748.42065	-21.23965	-1125.97546	
121	1.000	-7.64082	1639.03186	-131.91072	-9.78868	1495.44690	-192.62936	-23.05676	1643.80859	-20.19952	50.92562	1597.52368	-130.47833	-163.63644	1331.97900	-101.35535	117.59200	1344.36316	-92.80187	-31.95344	1337.62781	-134.07239	53.58892	1238.82324	-161.24550	-320.53934	1250.73132	-79.39083	-429.44275	1243.84949	-37.89163	-502.17441	1305.73376	-27.75219	-628.09088	1285.62769	33.23941	-645.92059	1289.23572	-24.89679	-705.80621	1254.43909	49.65577	-727.18164	1273.93323	-15.29558	290.56696	1298.30908	-87.71461	395.98819	1282.52454	-52.96902	492.59021	1315.84521	-47.12799	614.71100	1302.16821	42.24526	624.93878	1310.28516	-25.91086	660.48492	1293.11987	61.58300	693.42694	1315.58362	-1.97032	-146.52635	907.07312	32.97859	88.22677	899.90637	50.25419	-149.45055	907.12897	-113.99789	111.64427	904.43958	-92.35423	-16.74974	898.53754	-138.35408	-173.27002	694.05853	16.00148	-141.93324	400.45795	-83.73331	-111.43810	291.77631	-46.51195	-84.13635	59.80973	-101.76180	-91.49293	32.61604	47.20377	-28.29626	46.92268	-140.68469	-130.58026	28.28605	-0.72472	135.22510	700.63776	24.55042	100.44306	416.04791	-53.94339	72.19955	301.78510	-48.49529	63.63738	70.72425	-111.30208	-0.16668	49.95330	-143.57396	78.08037	34.08229	26.59345	112.59418	29.52354	-15.35676	-962.12067	679.33716	-4761.18848	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	-3729.92456	-19.62196	-1004.52112	-3748.42065	-21.23965	-1125.97546	
122	1.008	-7.69838	1639.09656	-131.88879	-9.76614	1495.51025	-192.74982	-23.10973	1643.73828	-19.98432	50.79426	1597.63416	-130.41672	-163.82948	1331.86206	-101.24612	117.43719	1344.36450	-92.73475	-32.09591	1337.77258	-134.10387	53.55422	1238.88367	-161.12573	-320.47110	1250.75903	-79.35400	-429.44275	1243.84949	-37.89163	-502.24667	1305.73547	-27.70107	-628.02179	1285.72119	33.33547	-645.92059	1289.23572	-24.89679	-705.80621	1254.43909	49.65577	-727.24469	1273.94690	-15.14719	290.58652	1298.37451	-87.68498	396.00107	1282.53223	-52.76189	492.59579	1316.09973	-47.18171	614.65863	1302.19324	42.31777	624.93433	1310.61108	-25.73376	660.48492	1293.11987	61.58300	693.37000	1315.75269	-1.90661	-146.60222	907.11420	33.04660	88.22677	899.90637	50.25419	-149.46359	907.15869	-113.92336	111.64427	904.43958	-92.35423	-16.85493	898.51447	-138.21446	-173.17627	694.01904	16.02290	-141.93324	400.45795	-83.73331	-111.43810	291.77631	-46.51195	-84.12273	59.81739	-101.84892	-91.53912	32.66924	47.19297	-28.29626	46.92268	-140.68469	-130.58026	28.28605	-0.72472	135.20464	700.69733	24.55050	100.44306	416.04791	-53.94339	72.06348	301.75488	-48.42242	63.51712	70.64672	-111.22520	-0.16668	49.95330	-143.57396	78.12492	34.02485	26.55312	112.52425	29.40962	-15.20591	-962.12067	679.33716	-4761.18848	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	-3730.85620	-19.66506	-1005.19287	-3748.42065	-21.23965	-1125.97546	
123	1.017	-7.85648	1639.03857	-131.89925	-9.88850	1495.48926	-192.47926	-23.07695	1643.75305	-20.02064	50.76528	1597.68250	-130.23372	-163.95306	1331.88708	-101.15010	117.27320	1344.49438	-92.67068	-32.16927	1337.84705	-134.17732	53.44603	1238.80469	-161.05022	-320.90048	1250.79773	-79.77476	-429.44275	1243.84949	-37.89163	-502.51642	1305.74377	-27.74353	-628.09302	1285.64734	33.32613	-646.13538	1289.29602	-24.75812	-705.89301	1254.39600	49.57622	-727.32965	1273.99866	-15.17743	290.59592	1298.45471	-87.65231	395.60532	1282.64001	-52.30812	492.61572	1316.26709	-47.06123	614.54810	1302.42712	42.16993	624.44708	1310.69800	-25.88434	660.19598	1293.09558	61.75563	693.14874	1315.91028	-1.80340	-146.60222	907.11420	33.04660	88.08721	899.85925	50.41266	-149.46359	907.15869	-113.92336	111.64323	904.35059	-92.34423	-16.90779	898.38501	-137.98877	-173.27002	694.05853	16.00148	-141.93324	400.45795	-83.73331	-111.43810	291.77631	-46.51195	-84.13635	59.80973	-101.76180	-91.53912	32.66924	47.19297	-28.29345	46.90677	-140.58752	-130.58830	28.38731	-0.67199	135.22510	700.63776	24.55042	100.44306	416.04791	-53.94339	72.06348	301.75488	-48.42242	63.79203	70.75906	-111.21966	-0.04329	49.90179	-143.48602	78.12492	34.02485	26.55312	112.58484	29.43066	-15.30672	-962.12067	679.33716	-4761.18848	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	-3731.20850	-19.65472	-1004.89575	-3748.42065	-21.23965	-1125.97546	
124	1.025	-8.03257	1639.04675	-131.81120	-10.01132	1495.46033	-192.53458	-23.24257	1643.73157	-19.95502	50.70302	1597.70300	-130.19630	-164.16771	1331.85388	-101.11162	117.29408	1344.53748	-92.68056	-32.22332	1337.77917	-134.16370	53.01397	1238.92664	-160.94118	-320.96423	1250.62671	-79.71910	-429.46115	1243.78162	-37.91070	-502.75320	1305.62671	-27.80695	-628.31921	1285.59045	33.32483	-646.13837	1289.25378	-24.72440	-705.89301	1254.39600	49.57622	-727.40991	1274.04797	-15.13002	290.27637	1298.61865	-87.40709	395.27957	1282.73328	-52.17791	492.62515	1316.33118	-47.05014	614.54810	1302.42712	42.16993	624.29059	1310.78894	-25.70011	660.19598	1293.09558	61.75563	692.88843	1316.10889	-1.49134	-146.60222	907.11420	33.04660	88.11314	899.93176	50.37239	-149.46359	907.15869	-113.92336	111.64323	904.35059	-92.34423	-16.85677	898.47369	-138.08356	-173.27002	694.05853	16.00148	-141.93324	400.45795	-83.73331	-111.43810	291.77631	-46.51195	-84.14178	59.75665	-101.80110	-91.49293	32.61604	47.20377	-28.29848	46.85035	-140.64812	-130.58026	28.28605	-0.72472	135.22510	700.63776	24.55042	100.44306	416.04791	-53.94339	71.94587	301.76422	-48.36924	63.51712	70.64672	-111.22520	-0.04329	49.90179	-143.48602	78.12492	34.02485	26.55312	112.48292	29.32681	-15.39343	-962.12067	679.33716	-4761.18848	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	-3729.57251	-19.63241	-1004.81842	-3748.42065	-21.23965	-1125.97546	
125	1.033	-8.18709	1638.98645	-131.71443	-9.99352	1495.52698	-192.50978	-23.34887	1643.83704	-19.95578	50.47512	1597.68225	-130.22462	-164.16771	1331.85388	-101.11162	117.20757	1344.50635	-92.45470	-32.26614	1337.91577	-134.06908	53.01397	1238.92664	-160.94118	-320.97311	1250.79736	-79.73327	-429.67926	1243.73547	-37.90405	-502.98001	1305.55652	-27.89199	-628.27795	1285.55225	33.23860	-646.32660	1289.24109	-24.77562	-705.89301	1254.39600	49.57622	-727.40991	1274.04797	-15.13002	290.23465	1298.69104	-87.41499	395.15814	1283.05261	-52.06177	492.18924	1316.48254	-47.03648	614.40796	1302.70642	41.98847	624.24329	1310.90698	-25.53876	660.19598	1293.09558	61.75563	692.72931	1316.23730	-1.40619	-146.60222	907.11420	33.04660	88.08721	899.85925	50.41266	-149.46359	907.15869	-113.92336	111.64427	904.43958	-92.35423	-16.85593	898.48041	-137.98317	-173.34444	694.10748	15.92743	-141.93324	400.45795	-83.73331	-111.43810	291.77631	-46.51195	-84.13635	59.80973	-101.76180	-91.49293	32.61604	47.20377	-28.37851	46.88312	-140.59735	-130.58026	28.28605	-0.72472	135.20464	700.69733	24.55050	100.43303	416.12476	-53.87997	71.88033	301.73425	-48.26987	63.63738	70.72425	-111.30208	-0.16668	49.95330	-143.57396	78.12492	34.02485	26.55312	112.47225	29.39764	-15.29920	-962.12067	679.33716	-4761.18848	-3686.17676	-18.37927	-626.39197	-4014.31860	351.48294	-1027.30847	-3730.85620	-19.66506	-1005.19287	-3748.42065	-21.23965	-1125.97546	
