271	2.250	-49.97235	1619.79236	-257.51730	-26.03230	1471.60535	-299.45331	-51.57590	1637.92798	-145.72339	15.97646	1592.03284	-259.83966	-146.91953	1339.37622	-200.50899	146.95934	1331.31152	-127.70713	-2.88828	1338.82495	-242.03368	91.96278	1253.02930	-239.44382	-256.20801	1244.73083	-82.27995	-288.67126	1221.74158	41.27426	-245.98328	1265.32996	125.50139	-201.88719	1213.04541	248.83855	-249.96008	1241.20508	271.17230	-195.98178	1170.81323	317.34933	-243.00134	1212.65857	349.93756	231.23810	1221.07971	9.18594	253.00119	1151.89600	115.19138	211.53297	1127.29956	211.82539	137.02010	1013.46112	272.34802	179.63069	1051.90198	314.05634	130.30838	970.25873	296.40277	153.10785	1002.04718	360.83823	-172.21843	912.47461	-136.64693	52.32470	883.73853	-66.83558	-142.70546	909.05554	-281.53574	106.15611	885.70062	-204.47089	-9.62648	884.59985	-278.98706	-244.06606	723.17328	-143.49142	-307.88885	434.78418	-197.70087	-311.42935	316.11435	-189.26122	-336.35193	107.64943	-315.08786	-369.96429	44.63936	-186.95341	-278.02661	91.71483	-346.71881	-396.70435	51.87473	-233.79041	120.27782	701.75311	-67.03004	111.41629	407.16547	-52.64668	81.22219	284.24850	-51.60389	52.44881	69.47426	-156.50885	-16.77873	49.81441	-179.70522	96.70170	35.05682	-32.55477	120.73532	30.50652	-82.03330	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-3730.16357	-19.15740	-1004.71399	-3748.42065	-21.23965	-1125.97546	-4014.31860	351.48294	-1027.30847	
272	2.258	-52.16429	1620.16492	-259.16571	-28.07168	1472.12427	-301.40161	-53.74768	1638.18762	-147.34351	13.79433	1592.25854	-261.25467	-148.67697	1339.89868	-202.14340	144.97646	1331.67395	-128.73491	-4.47751	1338.74451	-243.88820	90.46422	1253.09595	-240.37177	-257.27939	1247.12195	-82.85001	-289.42752	1225.08789	41.53390	-244.35394	1269.26318	124.84520	-196.69817	1218.82739	247.44241	-244.33360	1247.48975	270.22760	-188.58463	1177.69031	316.31329	-235.09641	1219.92114	349.85516	227.94138	1223.08679	10.11301	247.94327	1154.96912	116.60705	202.37186	1131.94275	213.28252	125.71220	1018.39063	271.76398	167.24649	1057.13391	315.61859	118.52647	975.41632	296.07361	138.21014	1008.10455	360.96432	-173.43904	912.92175	-136.54124	51.10227	883.86163	-66.84325	-144.91249	909.59344	-282.11810	104.23160	885.90588	-204.62599	-11.16462	884.71448	-279.26974	-245.60486	723.34943	-143.93138	-310.04346	434.91168	-198.39302	-313.55258	316.23541	-190.57573	-339.95758	108.16878	-317.51816	-369.53918	43.97128	-188.58932	-282.07797	93.33692	-350.21811	-397.69943	50.58961	-235.46356	118.45280	702.04498	-66.89979	109.81719	407.88318	-52.44309	80.56870	284.31412	-51.43932	52.43061	69.64919	-156.56482	-16.92383	49.76915	-179.60451	96.70170	35.05682	-32.55477	120.70425	30.45054	-81.84070	-3686.17676	-18.37927	-626.39197	-3731.20850	-19.65472	-1004.89575	-3748.42065	-21.23965	-1125.97546	-4014.31860	351.48294	-1027.30847	
273	2.267	-54.17903	1620.39270	-260.60907	-30.20442	1472.28003	-303.19577	-55.96888	1638.21558	-148.63359	11.97514	1592.86755	-262.70071	-150.52176	1339.99634	-203.84021	142.95764	1332.45691	-129.43777	-6.41471	1338.81006	-244.89574	89.07993	1253.00281	-241.24506	-258.19919	1249.11145	-83.13105	-289.99872	1228.43750	41.84112	-242.82581	1273.96741	123.61761	-192.09694	1224.73389	245.54903	-238.45280	1254.03308	269.32739	-181.33032	1185.06970	314.62219	-226.95685	1227.44873	348.64059	224.04935	1225.53259	10.80282	242.76515	1158.60803	119.54253	194.02164	1136.46436	214.43323	114.68044	1023.67554	271.56396	153.78436	1063.27979	316.23932	106.64492	981.07147	296.38925	123.81243	1014.94562	361.53857	-176.02977	913.19000	-137.07834	48.96706	884.29315	-67.17311	-146.42534	909.59546	-281.53607	102.40556	886.01538	-204.37450	-13.41444	884.71167	-278.71744	-247.92897	723.54175	-143.93079	-311.82495	435.03543	-199.49948	-315.26071	316.16815	-192.33366	-343.28339	108.95869	-319.83014	-369.46936	42.94040	-190.65755	-285.98856	94.68658	-354.20502	-398.85928	48.81444	-237.27879	116.37698	702.36841	-66.82515	108.58012	407.83127	-52.65324	79.26554	284.70419	-51.63592	52.32871	69.65864	-156.32632	-17.03560	49.66043	-179.47656	96.58167	35.03208	-32.12226	120.40794	30.51604	-81.57124	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-3730.85620	-19.66506	-1005.19287	-3747.35596	-20.73412	-1125.77307	-4014.31860	351.48294	-1027.30847	
274	2.275	-56.24657	1620.95300	-262.23972	-32.19731	1472.86902	-304.84253	-58.44202	1638.38049	-150.23201	9.93444	1593.26917	-264.51266	-152.29008	1340.31531	-205.39352	140.75011	1333.33423	-130.61755	-8.12647	1338.80676	-246.67451	87.95625	1253.32471	-242.67160	-260.10315	1251.55164	-83.56884	-290.41827	1232.19910	42.05245	-240.87950	1278.38733	122.65884	-186.52972	1231.03015	243.79607	-232.57954	1260.64294	268.30264	-174.51059	1191.91284	312.86179	-219.09592	1235.24988	347.80185	220.40877	1228.02710	11.51649	237.05336	1162.39832	122.16981	186.22462	1141.91565	216.04510	103.30341	1030.00330	271.63440	141.91005	1069.79749	316.80069	94.55362	987.74738	295.63733	110.25851	1021.55292	361.02209	-177.43210	913.24103	-136.10884	47.34193	884.66840	-67.19516	-149.01993	910.17310	-281.97202	100.73163	886.37531	-204.99896	-14.83616	884.96216	-279.13107	-249.49695	723.42395	-144.13014	-313.98001	435.24176	-200.18932	-317.18597	316.15823	-193.53145	-346.06354	109.71549	-322.28119	-368.46823	41.90050	-192.49390	-289.85086	96.39455	-357.63242	-399.14194	46.80764	-238.27164	114.86007	702.52948	-67.05421	107.19218	408.26712	-53.07005	78.28100	284.72980	-51.79725	52.16338	69.77290	-156.40866	-17.03017	49.68294	-179.36006	96.46687	34.99198	-32.02956	120.32203	30.68513	-81.45918	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-3731.20850	-19.65472	-1004.89575	-3748.42065	-21.23965	-1125.97546	-4014.31860	351.48294	-1027.30847	
275	2.283	-58.57481	1621.34924	-263.45764	-33.99688	1473.34070	-306.58536	-60.25654	1638.59412	-151.59322	7.78442	1593.62537	-265.69388	-154.05048	1340.76672	-206.97197	137.96964	1333.72791	-132.13467	-9.99956	1339.03088	-248.01756	86.00874	1253.20959	-243.72131	-261.20270	1253.98230	-84.68260	-290.89139	1236.25134	42.64132	-238.93761	1283.18506	121.47170	-181.87659	1237.66968	241.52754	-226.78879	1267.29553	267.40326	-166.94057	1199.57910	311.33389	-210.89024	1243.24463	346.51227	216.47366	1230.64819	11.79167	231.47285	1166.20911	124.21636	176.93579	1146.71899	216.59830	93.20144	1036.11304	270.50577	129.56364	1076.51807	316.89325	83.05363	994.01306	295.71906	95.56507	1029.20422	360.28830	-179.19513	913.64233	-136.53346	45.39338	884.83246	-66.98059	-150.22971	910.00446	-281.91962	98.66045	886.29059	-204.85518	-17.20009	884.84186	-279.24759	-251.15375	723.56909	-144.06259	-315.71100	435.04071	-200.38873	-318.66141	316.09003	-195.19078	-349.01050	110.33008	-324.45450	-367.34192	40.87469	-194.61406	-293.66278	98.05524	-361.42352	-399.23010	45.09372	-239.96257	113.17043	702.86407	-67.48049	105.84303	408.59747	-53.16508	77.31110	285.26947	-52.07000	52.16338	69.77290	-156.40866	-17.12110	49.65452	-179.24123	96.15621	34.93884	-31.66056	120.11071	30.73612	-81.20380	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-3730.85620	-19.66506	-1005.19287	-3748.42065	-21.23965	-1125.97546	-4014.31860	351.48294	-1027.30847	
276	2.292	-60.71265	1621.61523	-264.94882	-36.47786	1473.95264	-307.78937	-62.40467	1638.80957	-152.74141	5.61589	1593.98315	-266.88675	-156.15479	1341.03516	-208.52214	135.76350	1334.63635	-133.29306	-11.84730	1339.03296	-249.12822	84.28477	1253.62280	-244.89793	-262.40024	1256.18005	-84.99423	-291.71576	1240.23181	42.80261	-237.67287	1288.24353	119.83943	-176.34529	1244.19739	239.94237	-220.84483	1274.61536	265.57379	-160.82172	1206.86182	308.91458	-202.85999	1251.46753	344.80518	212.64377	1233.13123	12.29064	225.72217	1170.67432	126.43108	168.45448	1152.38770	216.94765	82.09228	1042.99939	270.57742	118.08947	1083.76038	316.57867	71.33813	1001.46118	295.08701	81.92821	1036.76172	359.79285	-181.34860	913.69794	-136.29922	43.35453	885.26868	-67.32632	-153.05377	910.37689	-282.34961	96.94209	886.54700	-205.06082	-19.03589	885.17566	-279.51083	-253.38440	723.34265	-144.60248	-317.92471	434.75345	-200.72278	-319.81158	316.00836	-196.51608	-352.06491	110.65479	-326.21310	-365.95059	39.90714	-196.41536	-296.47534	99.39054	-364.72729	-398.99323	43.55964	-241.60539	111.27930	703.19019	-67.71516	104.09190	408.75235	-53.81171	76.36308	285.86353	-52.17740	52.08697	69.94151	-156.30946	-17.14047	49.59633	-179.21672	96.07683	34.88896	-31.54074	120.07648	30.96095	-80.94258	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-3730.16357	-19.15740	-1004.71399	-3747.35596	-20.73412	-1125.77307	-4014.31860	351.48294	-1027.30847	
277	2.300	-62.74405	1621.89355	-266.58844	-38.02103	1474.37085	-309.94717	-64.72058	1639.11707	-154.27176	3.62897	1594.14490	-268.31033	-158.05023	1341.29138	-209.92334	133.10175	1335.40515	-134.52478	-14.14767	1339.08728	-251.13713	82.37134	1253.76221	-245.94632	-264.29736	1258.57336	-85.83041	-292.61856	1244.44592	42.75697	-236.69218	1293.15442	118.10016	-171.89046	1250.43079	236.33391	-215.93726	1281.65564	263.71692	-154.28683	1214.75378	306.92581	-195.23259	1259.79797	342.49280	208.83017	1235.93176	12.64801	219.98195	1175.22351	128.35298	159.60709	1158.27234	217.80878	71.48421	1049.88330	269.25348	105.98274	1091.11060	316.85199	59.53011	1008.72150	294.75519	68.64760	1044.61475	358.62799	-183.51897	914.16205	-136.66476	41.44095	885.41711	-67.68356	-154.62175	910.57800	-282.08304	94.43353	886.69855	-205.19724	-21.54238	885.36115	-279.35507	-255.08682	723.53821	-144.01404	-319.69791	435.35474	-201.20544	-321.59906	316.07455	-197.66579	-353.77673	110.56068	-328.74814	-364.44501	39.05332	-198.96078	-299.21930	100.29988	-367.62238	-398.59613	41.57068	-242.42329	109.28686	703.54620	-67.57021	102.58552	409.26666	-53.93100	75.29461	285.96872	-52.51432	51.85424	70.03014	-155.95506	-17.34642	49.58554	-179.14993	95.83636	34.91540	-31.30299	119.94122	30.99385	-80.78489	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-3731.20850	-19.65472	-1004.89575	-3747.35596	-20.73412	-1125.77307	-4014.31860	351.48294	-1027.30847	
278	2.308	-65.24861	1622.46716	-267.74414	-40.75956	1474.70178	-311.31842	-67.17027	1639.28271	-155.73196	1.13306	1594.70227	-269.65009	-160.10962	1341.74524	-211.27423	130.38890	1336.46948	-135.69504	-16.82533	1339.11389	-252.62953	79.95417	1253.82568	-246.27365	-266.45920	1261.49890	-86.76967	-293.16428	1248.55139	43.26341	-235.10443	1298.05627	116.37077	-166.84029	1257.67322	233.49489	-210.32314	1288.81384	261.97440	-146.18083	1223.71948	304.44781	-188.01015	1268.68542	340.54071	204.90019	1239.41553	13.08776	213.82515	1180.12854	129.84331	151.03708	1164.31824	218.17480	60.75474	1057.01208	268.59854	94.54414	1098.90002	316.19565	47.72115	1016.78070	293.93839	54.96267	1053.90686	358.57239	-185.06963	914.35992	-136.79526	39.57385	886.02362	-67.83089	-156.99910	910.57312	-282.16159	92.33972	886.98138	-205.62279	-23.32191	885.64185	-279.62372	-257.08658	723.33093	-144.24504	-321.45432	435.44104	-202.18303	-322.84869	315.85083	-198.95351	-355.74707	110.95394	-330.98917	-362.97903	38.53479	-201.06850	-301.66318	101.15457	-370.54028	-398.31046	40.10440	-244.43219	107.20296	704.07172	-68.08673	101.03086	409.61118	-54.39542	73.79626	286.36481	-52.79371	51.57532	70.14507	-155.84595	-17.34642	49.58554	-179.14993	95.74795	34.97608	-31.17308	119.82670	31.09028	-80.75791	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-3729.57251	-19.63241	-1004.81842	-3748.42065	-21.23965	-1125.97546	-4014.31860	351.48294	-1027.30847	
279	2.317	-67.07749	1622.89661	-269.21597	-42.88715	1475.25488	-313.17871	-69.34657	1639.73315	-157.03905	-1.08162	1595.20117	-271.45380	-162.80684	1342.19873	-212.88112	127.80236	1337.29993	-137.63747	-19.05805	1339.30042	-254.07976	77.84573	1254.00171	-247.69391	-268.68073	1263.39050	-87.71940	-294.45523	1252.63379	43.61720	-233.46704	1303.03333	115.07482	-163.37807	1264.56982	231.29088	-205.78331	1296.24438	259.71353	-140.57622	1231.37061	301.13373	-180.58012	1277.47986	337.92264	200.87158	1242.37036	12.95771	208.17371	1184.73755	131.38721	142.75014	1170.94116	218.03876	50.01738	1064.99548	267.72409	82.87811	1106.99377	315.40067	36.15470	1025.41980	292.64087	41.50241	1063.45349	356.69659	-188.08008	914.58813	-136.90514	37.58802	886.41998	-68.36713	-159.89984	910.93250	-282.61890	90.16741	887.44629	-206.12846	-26.24877	885.79749	-280.14133	-257.89352	722.87964	-143.80586	-322.93695	435.02805	-202.64604	-323.72311	315.51218	-200.27887	-357.04434	111.02318	-332.96475	-361.33176	37.95949	-202.94487	-304.18503	102.03172	-372.99985	-397.69653	38.29287	-246.34850	105.44249	704.53741	-68.36280	99.47504	410.21561	-54.87285	72.47654	287.01324	-53.27923	51.34867	70.24332	-155.66434	-17.33089	49.53223	-179.06784	95.74795	34.97608	-31.17308	119.66580	31.23661	-80.70294	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-3731.20850	-19.65472	-1004.89575	-3748.42065	-21.23965	-1125.97546	-4014.31860	351.48294	-1027.30847	
280	2.325	-69.54527	1623.34534	-270.48611	-45.47498	1476.05151	-315.05884	-71.86110	1639.98877	-158.58165	-3.73996	1595.65015	-272.99295	-165.24590	1342.50916	-214.28714	124.66132	1338.08667	-139.41808	-21.62753	1339.21167	-255.47525	75.67944	1253.93237	-248.90479	-270.20697	1265.36060	-88.83650	-295.07211	1257.08142	43.74196	-232.29779	1308.20337	113.37937	-158.50766	1272.15112	228.00912	-201.04675	1303.68140	257.34073	-134.80557	1239.33862	298.28580	-173.58704	1286.59009	334.90640	196.77563	1246.08716	12.61565	202.72354	1190.34424	132.34413	134.45766	1177.72974	217.85995	39.52997	1073.05652	266.47934	71.53448	1115.53699	314.87390	24.38057	1033.57898	291.51837	28.29816	1072.22791	355.75189	-190.63879	915.19250	-136.76903	35.39822	886.79779	-67.96401	-161.98842	911.13165	-282.71103	87.31733	887.61487	-206.40866	-28.84075	885.93298	-280.16245	-260.05872	723.14069	-143.77280	-324.43347	434.77551	-203.50586	-325.01208	315.41150	-201.36145	-358.85577	111.05121	-334.45172	-360.19022	37.46054	-204.70120	-305.23950	102.59215	-375.32101	-396.77963	37.25555	-246.93974	103.06561	704.71216	-68.68076	97.83370	410.70563	-55.41035	71.72579	287.36761	-53.35368	51.03246	70.25317	-155.09528	-17.39480	49.48036	-179.04605	95.50677	34.88750	-30.80711	119.57578	31.36607	-80.63096	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-3727.71606	-18.85979	-1004.06146	-3748.42065	-21.23965	-1125.97546	-4014.31860	351.48294	-1027.30847	
281	2.333	-71.96300	1624.00342	-271.89374	-48.71319	1476.47229	-316.59961	-74.02538	1640.38928	-159.83910	-5.73366	1596.05725	-274.09366	-167.87291	1342.83362	-215.38962	121.91838	1338.98218	-140.76341	-24.88643	1339.49097	-257.17792	72.06072	1254.55078	-249.39925	-272.65823	1267.49963	-89.87844	-295.76581	1261.48730	44.24215	-231.40033	1313.60022	111.31654	-155.06133	1279.45129	224.64925	-197.07835	1311.48523	254.80928	-128.97809	1248.13403	294.95789	-166.39127	1296.19080	331.80591	192.54837	1249.58398	12.57770	196.95468	1195.78333	134.34314	125.65295	1184.63049	217.42293	29.60897	1080.90576	265.19659	60.37390	1123.98999	313.56323	13.11559	1042.05042	289.88507	15.61783	1081.91492	353.71109	-192.40999	914.98358	-136.84933	32.72390	887.06342	-68.99805	-164.75778	911.21582	-282.61874	85.32800	888.10828	-207.12410	-31.10979	886.71643	-280.55566	-261.47571	722.80792	-143.27727	-326.09482	434.81229	-204.66714	-326.38440	315.16318	-202.60243	-359.78186	111.46680	-336.36545	-359.17468	37.02578	-206.32700	-306.74417	102.95969	-377.54028	-395.91824	35.98863	-248.88068	101.02968	704.94928	-68.77550	96.14106	411.08063	-56.05860	70.53447	287.81268	-54.00335	50.86847	70.28568	-155.09329	-17.31780	49.49644	-179.15404	95.48516	34.86053	-30.71665	119.40797	31.53708	-80.41587	-3686.17676	-18.37927	-626.39197	-3729.57251	-19.63241	-1004.81842	-3747.35596	-20.73412	-1125.77307	-4014.31860	351.48294	-1027.30847	
282	2.342	-74.41419	1624.32190	-273.29745	-50.73653	1477.14111	-318.25644	-76.26238	1640.74365	-161.00407	-8.23481	1596.27832	-275.75912	-169.81766	1342.94897	-217.02609	118.64977	1339.86633	-142.32079	-27.70728	1339.66565	-258.78464	69.87572	1254.65466	-250.55769	-273.97684	1268.86682	-91.08477	-296.78375	1265.43445	44.19370	-230.56195	1319.03491	109.32159	-150.98503	1286.77490	220.88173	-191.67882	1319.42920	251.75595	-123.20412	1257.52881	291.48334	-160.52097	1305.44202	328.30179	188.55898	1252.80310	12.25613	190.90855	1201.50647	134.80873	117.79115	1191.80042	217.32515	19.98573	1089.18311	263.25693	48.86942	1133.08374	312.17535	2.09161	1051.37183	288.44449	2.63262	1092.75793	351.64493	-194.90291	915.43921	-137.26526	30.53289	887.74316	-68.76089	-167.66499	911.71130	-282.98178	82.36784	888.59320	-207.24294	-33.77007	886.58246	-280.93295	-263.81534	722.74335	-143.28285	-327.19550	434.52856	-205.09430	-327.51257	314.83304	-203.87068	-360.26309	111.12262	-338.14481	-358.45563	36.75695	-208.19185	-307.88055	103.44003	-379.57654	-395.88345	34.70793	-250.38324	98.48679	705.36499	-69.66729	94.09692	411.06485	-57.01775	69.16875	288.29773	-54.38974	50.74619	70.39806	-155.14548	-17.46964	49.60373	-179.03220	95.29175	34.77018	-30.33585	119.16041	31.63389	-80.12063	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-3731.20850	-19.65472	-1004.89575	-3748.42065	-21.23965	-1125.97546	-4014.31860	351.48294	-1027.30847	
283	2.350	-77.00143	1625.05066	-274.61377	-53.79819	1477.46033	-319.64841	-78.86629	1641.04272	-162.24649	-11.09803	1596.93359	-277.14255	-173.23363	1343.47363	-218.42130	115.47832	1341.16174	-144.14494	-30.12676	1339.66113	-260.03729	67.39123	1254.81482	-252.12840	-275.46893	1272.50415	-89.23763	-297.55402	1269.69250	44.35998	-230.05499	1324.33813	107.30627	-148.24962	1294.18286	217.55775	-187.35773	1327.29211	248.73416	-117.00416	1266.42310	287.59631	-154.03842	1315.32507	324.54745	184.03636	1256.74890	11.97783	185.32399	1207.30359	135.67256	109.84013	1199.16992	216.58247	8.48650	1098.24377	262.53345	38.40762	1142.17908	310.78943	-9.27820	1060.71399	286.94925	-10.04895	1102.98804	349.84753	-198.01015	916.00226	-137.18678	28.20370	888.14661	-69.59000	-169.79515	911.65125	-282.89456	80.04179	888.97839	-207.80379	-36.58258	887.01184	-281.00247	-265.64832	722.46136	-143.44670	-328.71420	434.22629	-206.13417	-328.00763	313.95636	-204.42647	-361.16650	110.75201	-339.31534	-358.48840	36.35532	-209.66919	-308.32852	103.06828	-380.79425	-395.43143	33.55511	-251.96710	96.34828	705.82855	-69.74939	92.86169	412.09305	-57.31981	67.75952	288.69586	-54.64547	50.73861	70.35954	-154.79178	-17.42499	49.56322	-179.09166	95.15898	34.76084	-30.28735	118.95596	31.65577	-79.83409	-3686.17676	-18.37927	-626.39197	-3730.16357	-19.15740	-1004.71399	-3748.42065	-21.23965	-1125.97546	-4014.31860	351.48294	-1027.30847	
284	2.358	-79.40318	1625.54529	-275.98889	-56.68972	1477.84326	-321.58310	-81.47621	1641.13684	-163.71889	-13.53088	1597.10779	-278.33475	-175.78191	1343.87634	-220.03473	111.81172	1341.96802	-145.66153	-33.30724	1339.59668	-261.60291	63.63663	1255.36719	-252.50235	-276.98566	1274.75598	-89.35596	-298.57776	1274.45532	44.63085	-229.21448	1330.08569	105.24878	-144.35979	1301.35608	214.03160	-183.45999	1335.75012	245.56644	-111.84924	1276.07751	284.02890	-147.81544	1325.02295	320.52698	179.76561	1260.48962	11.43654	179.28757	1213.19482	136.74875	101.77083	1206.84314	215.56116	-2.16933	1107.95325	259.65457	27.42843	1151.68738	309.00006	-20.40150	1070.63635	285.06464	-22.79769	1113.57422	346.52094	-199.87558	916.01697	-137.29828	25.65632	888.56519	-69.29183	-172.90440	911.99255	-283.25253	77.05984	889.05499	-208.17615	-39.24369	887.25378	-281.52948	-267.60794	722.03741	-143.14235	-329.74033	433.94162	-206.97107	-328.70795	313.88501	-204.86786	-361.57877	110.22546	-340.65643	-358.12018	35.86879	-210.88080	-308.41321	102.94522	-382.01743	-395.85660	32.36357	-253.43648	93.61394	706.42249	-70.15492	90.69026	412.58813	-58.59407	66.47150	289.26361	-55.73277	50.31623	70.33070	-154.67416	-17.56680	49.49108	-179.04852	95.13759	34.78186	-30.20066	118.86636	31.71442	-79.80684	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-3730.16357	-19.15740	-1004.71399	-3748.42065	-21.23965	-1125.97546	-4014.31860	351.48294	-1027.30847	
285	2.367	-82.02325	1626.12427	-277.23840	-60.09543	1478.83655	-323.21246	-83.77885	1641.51550	-165.25481	-16.30578	1597.55090	-279.83444	-178.62389	1344.35791	-221.23451	108.10647	1342.72791	-147.25993	-36.52020	1339.72241	-262.76193	61.32548	1255.55920	-254.11227	-279.37241	1276.71118	-89.56891	-299.48950	1278.85352	45.02629	-229.08656	1335.50330	102.50681	-141.57622	1309.59680	209.95850	-179.46251	1343.78101	241.59663	-106.96065	1284.97314	279.71588	-142.04480	1334.77893	316.19543	175.36418	1264.15344	11.23029	172.92587	1219.21204	137.68752	93.73049	1214.52454	214.72185	-9.45683	1116.10083	258.93271	17.07613	1161.25342	307.04211	-30.92394	1079.64380	283.53101	-34.77740	1124.88135	344.27060	-202.40080	916.04016	-137.37598	22.72198	888.77368	-70.49420	-175.61182	912.11432	-283.38556	74.28188	889.28961	-208.52377	-42.45726	887.40863	-281.75665	-270.01053	722.09119	-143.41943	-330.93906	433.54861	-207.77048	-329.97372	313.69043	-206.88496	-361.54123	109.58882	-342.02002	-358.25684	35.47702	-212.35889	-308.50418	102.56580	-383.10876	-395.73132	31.74171	-254.46527	91.47740	706.86389	-71.11684	88.52198	412.82007	-59.05165	65.66150	289.62488	-56.36739	50.19575	70.37971	-154.57291	-17.68096	49.56479	-179.12044	95.11335	34.89809	-30.00064	118.82236	31.74647	-79.66948	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-3729.81152	-19.16784	-1005.01123	-3747.35596	-20.73412	-1125.77307	-4014.31860	351.48294	-1027.30847	
286	2.375	-84.81990	1626.76038	-278.66284	-63.32211	1479.20972	-324.56238	-86.24612	1641.99792	-166.50069	-18.93752	1597.99377	-281.34070	-181.95142	1344.80884	-222.86765	104.74077	1343.35632	-149.38469	-39.84523	1339.86365	-264.64581	58.49794	1255.66284	-255.84363	-280.95197	1279.65076	-89.65868	-300.66946	1283.29443	44.86162	-228.51534	1341.17590	100.91001	-138.40335	1317.87280	205.97148	-175.87059	1352.07031	238.38837	-101.53734	1295.21753	275.45395	-136.69131	1344.25110	311.69092	170.60258	1267.93542	10.33075	167.26665	1225.21191	137.99881	85.81145	1222.41016	213.18723	-19.47558	1125.40344	256.56372	6.02561	1171.55701	304.88943	-41.47409	1090.12659	281.99634	-46.97869	1135.98962	341.12195	-205.43445	916.42755	-137.94684	20.24436	889.35461	-70.85798	-178.99547	912.55310	-283.87863	71.31417	889.98956	-209.02798	-45.02771	887.78137	-281.79892	-271.90076	721.44775	-143.99817	-332.03067	433.03488	-209.14418	-331.10565	313.74469	-207.58374	-361.74146	108.68083	-342.56024	-358.39066	35.00724	-212.62756	-308.86093	101.76589	-383.03845	-396.05957	31.00295	-255.06219	89.00978	707.33868	-71.44826	87.08609	413.64685	-60.23634	63.83218	290.41132	-56.83671	49.79808	70.48382	-154.24760	-17.74461	49.60052	-179.19868	94.99497	34.90918	-29.81489	118.80401	31.78379	-79.51667	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-3729.57251	-19.63241	-1004.81842	-3748.42065	-21.23965	-1125.97546	-4014.31860	351.48294	-1027.30847	
287	2.383	-87.17157	1627.22925	-279.92883	-66.23169	1479.72913	-326.24161	-88.71129	1642.26001	-167.37703	-21.71834	1598.04407	-282.91504	-184.93251	1344.99658	-223.99045	100.96154	1344.39697	-151.14151	-43.36332	1339.73242	-266.05243	55.00667	1255.71692	-256.72437	-283.29486	1281.91455	-90.11564	-301.61145	1288.10352	44.97481	-228.22864	1346.92517	98.11471	-134.98869	1326.03333	201.75542	-171.98381	1360.70007	234.47600	-96.89620	1304.26074	270.56024	-131.43553	1354.18872	307.04758	166.43549	1271.88708	9.36101	161.47504	1231.88330	137.94368	77.88776	1230.34399	211.50926	-28.93282	1134.50793	254.99005	-4.59715	1181.64136	302.13968	-51.97346	1100.27795	279.86594	-59.12697	1147.74744	337.69513	-207.84875	916.56506	-137.40488	17.34428	889.85193	-70.89903	-181.81564	912.27942	-283.63080	68.54768	890.36627	-209.58487	-48.23029	887.98627	-282.27444	-274.35394	721.27563	-144.27870	-333.05481	432.36182	-210.27808	-331.75931	312.76663	-208.18881	-361.90125	107.72524	-342.83936	-358.59366	34.33356	-212.62010	-308.64594	100.91427	-383.51627	-396.44852	30.03875	-255.46933	86.31239	707.70715	-71.86577	85.00996	413.91544	-61.13577	62.93460	290.92975	-57.76892	49.56110	70.51293	-154.37263	-17.76204	49.48373	-179.32028	95.00756	34.85482	-29.78681	118.81055	31.92166	-79.29506	-3686.17676	-18.37927	-626.39197	-962.12067	679.33716	-4761.18848	-3730.85620	-19.66506	-1005.19287	-3747.35596	-20.73412	-1125.77307	-4014.31860	351.48294	-1027.30847	
