210	1.742	169.01093	1623.70386	-347.71686	172.29532	1478.50366	-406.30258	103.80193	1636.55530	-256.06192	211.32977	1573.12415	-320.33051	-73.71832	1334.16370	-340.65488	239.33862	1320.84167	-309.42181	81.42833	1333.95422	-380.60489	166.26251	1231.09485	-391.92441	-193.92233	1173.76404	-308.91583	-269.84222	1087.17639	-237.91316	-224.74579	1123.21375	-142.68030	-119.33549	1121.16980	-56.21403	-150.66029	1078.09119	-28.74486	-58.72494	1101.74097	2.91846	-106.19462	1059.51245	34.35807	366.79980	1213.54553	-220.31036	440.66852	1202.66650	-109.41846	500.26407	1288.30176	-76.08004	519.37317	1441.87671	-49.40157	537.08411	1393.48047	-2.06626	549.92950	1480.33264	-36.04491	590.18298	1428.55945	4.58111	-73.61873	902.71564	-224.16234	160.89763	891.01056	-187.02219	-65.05372	896.20093	-369.94089	194.67369	884.77075	-330.31454	68.32091	879.37708	-387.06970	-120.66218	709.82166	-202.01877	-129.28978	414.88196	-204.59053	-91.33899	305.57761	-224.44127	-30.91694	145.39435	-399.84946	-47.77432	44.15023	-296.04904	30.92448	156.75102	-425.16794	-74.75822	56.25454	-342.29388	207.79526	695.82855	-185.00485	155.10367	403.72321	-190.02283	115.15849	286.99628	-180.04953	72.56860	65.86394	-259.30054	2.89598	49.37061	-284.39526	107.64301	34.72769	-129.37833	133.54486	29.62153	-178.70543	-962.12067	679.33716	-4761.18848	-3748.42065	-21.23965	-1125.97546	-3686.17676	-18.37927	-626.39197	-3729.57251	-19.63241	-1004.81842	-4014.31860	351.48294	-1027.30847	
211	1.750	170.42732	1623.38269	-350.61383	173.86328	1478.24243	-409.13315	105.06422	1635.91187	-258.63071	213.07509	1572.63000	-322.72928	-73.18627	1334.09729	-342.61179	240.79721	1319.70947	-310.94931	82.67767	1333.36584	-383.38379	167.62924	1230.16406	-393.18658	-192.59174	1172.72852	-310.09247	-265.89978	1084.92871	-238.82840	-218.27264	1117.67419	-143.68999	-112.17840	1111.06201	-58.96591	-142.58734	1066.80872	-32.02734	-49.93697	1089.41772	-1.70382	-98.23284	1046.75061	29.12616	367.19849	1212.11206	-221.25677	440.26294	1201.62219	-109.50976	497.46924	1288.66516	-75.47523	511.74036	1442.89758	-50.41614	530.73059	1395.15344	-2.45133	542.63068	1481.77258	-37.29510	583.41559	1431.86816	3.68965	-73.65009	901.67078	-225.51772	161.23259	890.76276	-188.32841	-64.08898	895.32428	-371.32571	195.78888	884.43365	-331.70425	70.11200	878.85284	-388.59448	-118.79844	708.52502	-203.70387	-127.72188	414.22998	-207.82791	-88.55322	305.14282	-229.78854	-27.05108	149.61571	-408.85104	-38.95075	44.22028	-308.69757	34.58785	163.53796	-434.24338	-67.23905	55.94863	-354.23599	208.60791	695.52966	-185.89081	156.28580	403.41287	-189.83571	116.25826	286.78500	-179.93500	72.80878	65.65497	-259.61230	2.66262	49.53058	-284.54712	107.88820	34.72698	-129.56314	133.67674	29.64849	-178.84019	-962.12067	679.33716	-4761.18848	-3748.42065	-21.23965	-1125.97546	-3686.17676	-18.37927	-626.39197	-3729.81152	-19.16784	-1005.01123	-4014.31860	351.48294	-1027.30847	
212	1.758	171.42563	1622.67139	-353.44440	175.92299	1477.75867	-411.56805	106.25431	1635.42188	-261.91803	214.54916	1572.37048	-324.83484	-71.86401	1334.34424	-344.64206	242.34213	1318.67822	-313.04688	84.50723	1332.59595	-385.59927	168.74304	1229.75085	-395.32428	-190.71262	1171.78711	-310.50043	-261.85251	1082.60889	-239.61588	-212.70378	1112.18994	-144.51804	-104.30377	1100.90027	-61.95561	-135.36913	1055.98962	-35.99124	-42.05882	1077.01758	-6.91037	-90.51250	1033.65210	23.64027	367.46243	1210.97998	-221.51103	439.40936	1199.14673	-108.67369	494.42740	1289.09863	-75.29159	505.09988	1443.96521	-52.02769	524.83795	1396.90247	-3.30608	534.13910	1483.96106	-38.91035	576.37256	1435.27478	2.97530	-72.39188	900.96204	-227.57458	162.51849	890.11194	-189.52843	-62.75723	894.51129	-373.24442	196.48328	884.29993	-332.69067	71.13548	878.74231	-390.00916	-117.08686	707.00189	-205.43181	-125.66675	413.15347	-211.23297	-85.82883	304.95456	-235.66817	-22.99885	153.32210	-417.85611	-31.37902	45.82250	-320.75198	37.80135	169.80370	-443.63104	-59.39693	56.45722	-365.82047	209.22763	695.44006	-186.45442	157.32019	403.19495	-189.93588	116.80856	286.47577	-179.94568	73.24959	65.69785	-259.62991	3.42528	49.39286	-284.91180	107.93711	34.83293	-129.54842	133.74438	29.54485	-178.74350	-962.12067	679.33716	-4761.18848	-3748.42065	-21.23965	-1125.97546	-3686.17676	-18.37927	-626.39197	-3729.81152	-19.16784	-1005.01123	-4014.31860	351.48294	-1027.30847	
213	1.767	172.85486	1622.26587	-356.09656	177.47934	1477.02783	-414.44095	107.19679	1635.08057	-264.81830	215.82329	1571.92847	-327.59830	-70.84534	1334.01685	-346.94110	243.78639	1317.54565	-314.50021	85.36713	1331.92200	-388.35110	170.33292	1229.23157	-397.23834	-189.01079	1170.78247	-310.47162	-258.12985	1080.41028	-240.27298	-206.30890	1106.51807	-145.55399	-96.77545	1090.52783	-65.09853	-127.82093	1045.45728	-39.98143	-34.37419	1064.69556	-12.21420	-82.16529	1021.19678	18.03892	367.82889	1209.40173	-222.14763	438.57358	1198.56726	-108.61951	491.38058	1289.22229	-75.53784	497.73007	1444.90015	-53.43372	519.50323	1399.02344	-4.19697	526.10907	1485.36414	-40.66215	569.72736	1438.20996	1.24119	-71.67905	900.60846	-228.54410	163.04878	889.83752	-190.90120	-61.94751	893.81665	-374.39059	197.62804	883.88885	-333.91705	71.83870	878.25043	-391.13745	-115.62938	705.83643	-207.44470	-123.58264	411.95114	-214.60027	-82.18330	304.67307	-241.45692	-18.72432	157.10318	-427.01465	-23.77989	47.74216	-330.95151	41.36292	175.26566	-452.69012	-51.61975	57.30898	-377.23224	210.76669	695.18231	-187.45999	158.04460	402.85913	-189.93909	117.62725	286.18167	-179.24332	73.31593	65.45048	-259.71417	3.59448	49.40858	-284.92664	108.05443	34.86573	-129.45090	133.89911	29.43369	-178.86493	-3748.42065	-21.23965	-1125.97546	-3686.17676	-18.37927	-626.39197	-3727.71606	-18.85979	-1004.06146	-4014.31860	351.48294	-1027.30847	
214	1.775	174.46866	1621.61255	-359.15607	179.30276	1476.72681	-417.11224	108.55019	1634.35229	-267.71692	217.46898	1571.63428	-330.20450	-69.37445	1333.32495	-348.69711	245.73216	1316.56506	-316.68427	86.92686	1330.87695	-390.27567	171.34135	1228.72241	-398.82504	-186.74080	1170.11145	-311.02591	-254.54831	1077.85059	-240.08028	-199.60394	1100.92126	-146.65547	-89.93613	1080.67969	-68.36629	-121.27406	1035.45020	-43.42615	-26.68957	1052.45325	-17.90671	-74.72764	1008.87769	12.50520	368.64709	1208.33069	-223.08257	437.87537	1196.54456	-107.86072	488.91647	1289.54980	-75.36700	491.27237	1445.33667	-55.47680	513.42590	1400.39429	-5.72772	517.95483	1487.55090	-42.53935	562.97540	1441.47034	0.00195	-70.97748	899.92932	-230.38976	164.01617	889.20477	-192.63701	-60.83287	892.77814	-376.16190	198.49335	883.71777	-335.11945	73.35002	877.54578	-392.87579	-114.03065	704.24622	-209.77010	-121.30076	410.78247	-218.85059	-79.04770	303.93088	-247.36606	-14.09060	160.52583	-436.42352	-14.36359	49.77861	-341.94965	45.33371	180.48123	-461.57474	-43.77047	57.74078	-388.36200	211.82928	695.01617	-188.45848	158.68521	402.74097	-189.63666	117.93087	286.07654	-179.03108	73.65035	65.35736	-259.70035	3.65829	49.35055	-285.06549	108.05689	34.84170	-129.36569	134.04567	29.45799	-178.79587	-962.12067	679.33716	-4761.18848	-3747.35596	-20.73412	-1125.77307	-3686.17676	-18.37927	-626.39197	-3727.71606	-18.85979	-1004.06146	-4014.31860	351.48294	-1027.30847	
215	1.783	175.68591	1621.26221	-361.98233	181.17958	1476.24609	-419.48453	109.78145	1633.75317	-270.45874	218.62196	1571.50305	-333.21863	-67.84197	1332.01025	-350.73361	247.14973	1315.69629	-318.56366	88.56583	1330.13879	-392.93460	172.50304	1228.27087	-400.91437	-184.91530	1169.48633	-311.79263	-250.97865	1075.56506	-241.20241	-193.83331	1095.21252	-147.35223	-83.19930	1071.45215	-71.94688	-114.87944	1025.95789	-46.83364	-19.02704	1040.09546	-24.44683	-67.48886	997.29840	6.78183	369.03128	1207.03052	-223.91148	437.66046	1195.39758	-107.55006	486.07895	1289.77515	-75.76442	484.52618	1445.73987	-57.18158	508.46832	1402.11206	-7.86444	510.43933	1488.68188	-44.59734	556.20221	1444.50769	-2.45886	-70.23608	899.02197	-232.08159	164.28641	888.46765	-193.51509	-60.04103	892.38220	-377.68896	199.80887	883.23212	-337.06235	74.19719	876.94519	-394.13638	-112.40711	702.84229	-211.44591	-118.96504	409.46759	-222.43777	-76.09158	303.83453	-253.69957	-9.85417	164.10161	-444.91187	-6.49539	52.36395	-351.20364	49.12852	185.32506	-470.50275	-36.27459	59.28619	-397.52719	212.80841	694.74408	-189.64400	159.03557	402.57504	-189.26642	118.20115	285.90698	-179.06256	73.34155	65.49116	-259.64563	3.74422	49.30585	-285.07004	108.05689	34.84170	-129.36569	133.99725	29.39620	-178.54216	-962.12067	679.33716	-4761.18848	-3747.35596	-20.73412	-1125.77307	-3686.17676	-18.37927	-626.39197	-3730.85620	-19.66506	-1005.19287	-4014.31860	351.48294	-1027.30847	
216	1.792	177.04868	1620.65051	-364.76895	183.08305	1475.39954	-421.99530	110.85467	1633.28931	-273.55038	220.20215	1570.98132	-335.86322	-65.91650	1331.25952	-352.31262	248.76804	1314.35205	-320.33694	90.16205	1329.52917	-395.19031	173.89665	1227.29688	-402.66769	-182.96541	1168.27441	-311.95691	-247.28436	1073.19360	-241.70415	-188.12144	1090.11877	-147.66872	-76.10033	1062.13123	-75.59971	-107.96017	1016.56146	-52.06812	-12.71241	1028.40320	-30.12113	-61.22142	986.78729	1.36844	370.04031	1205.50684	-224.98297	437.01859	1193.82532	-107.37050	483.46121	1290.10742	-76.15584	478.39362	1446.02112	-58.43672	502.71402	1402.96753	-9.61745	502.63806	1489.93933	-46.83050	549.63660	1446.97034	-4.35575	-69.17346	898.68616	-233.48140	165.40994	888.38519	-195.35565	-58.79309	891.78821	-379.22559	200.77374	882.80585	-337.94162	75.14188	876.41821	-395.97772	-110.11991	701.62836	-213.20038	-116.20219	407.94980	-227.16235	-72.60591	303.31091	-259.59027	-5.45612	166.99876	-453.44781	2.15602	54.96254	-360.58170	53.05090	189.85414	-478.85840	-28.31487	60.75127	-406.64066	213.77126	694.49323	-190.56784	159.52744	402.54379	-189.19254	118.38081	285.82990	-179.12831	73.34174	65.41468	-259.71692	4.04209	49.27683	-285.16058	108.09290	34.85675	-129.29456	133.98811	29.34134	-178.36423	-962.12067	679.33716	-4761.18848	-3748.42065	-21.23965	-1125.97546	-3686.17676	-18.37927	-626.39197	-3731.20850	-19.65472	-1004.89575	-4014.31860	351.48294	-1027.30847	
217	1.800	178.27118	1620.12976	-367.91293	184.76033	1475.02112	-424.97189	111.94299	1632.89783	-276.60706	221.32275	1570.70569	-338.73203	-63.98622	1330.01978	-354.04706	250.60669	1313.81201	-322.09003	91.40720	1328.82422	-397.29749	175.60052	1226.66821	-405.01663	-180.87109	1167.25232	-311.99060	-243.36905	1070.88281	-242.37390	-182.56172	1084.46252	-148.71863	-69.88538	1052.94385	-80.21304	-103.28360	1008.54834	-56.06476	-5.84477	1016.79865	-36.81266	-55.33894	976.43512	-4.43472	370.74765	1204.51807	-225.70181	436.68225	1192.79895	-107.80259	480.66431	1290.10730	-76.86109	471.49622	1446.31982	-61.09633	497.41199	1404.26074	-10.84370	494.89337	1490.42908	-49.70644	543.27960	1449.82275	-6.32397	-68.64292	898.02100	-235.01019	166.11258	888.01733	-196.22855	-57.70099	891.15839	-380.91498	201.93509	882.39307	-339.31870	76.56553	876.11847	-396.97559	-108.67738	700.48462	-215.41023	-113.52370	406.55389	-232.27066	-68.71324	302.51276	-265.71338	-0.60610	169.86734	-461.21991	10.80006	56.83633	-369.53857	57.17273	193.87485	-487.31351	-19.03082	61.30290	-415.59097	214.51939	694.13300	-191.35799	159.90440	402.28326	-189.72107	118.60351	285.68652	-179.52133	74.14350	65.08230	-259.63739	4.25949	49.33214	-285.43097	107.97974	34.85038	-129.33894	133.95404	29.26814	-178.32106	-962.12067	679.33716	-4761.18848	-3748.42065	-21.23965	-1125.97546	-3686.17676	-18.37927	-626.39197	-3729.92456	-19.62196	-1004.52112	-4014.31860	351.48294	-1027.30847	
218	1.808	180.01923	1619.63940	-370.32834	186.49173	1474.48499	-427.40973	113.17747	1632.50903	-279.72256	223.24344	1570.31799	-341.07697	-62.92646	1329.29236	-355.59583	252.32841	1313.05408	-324.22928	92.81660	1328.40295	-399.99820	176.74234	1226.02075	-406.78214	-178.93318	1165.97620	-312.57001	-239.89815	1068.56750	-243.06244	-177.89067	1079.61584	-150.13281	-63.05980	1044.36401	-85.39966	-97.79462	1001.13129	-60.12243	0.99088	1005.19568	-43.65540	-49.26445	967.22711	-9.83719	371.51880	1203.17383	-226.57664	436.18665	1191.48267	-107.82107	478.21198	1290.12952	-77.65582	464.97525	1446.11157	-62.93933	491.36057	1405.55042	-12.36010	487.28485	1490.91736	-51.91445	536.73248	1451.86511	-8.19754	-67.38507	896.72253	-236.69250	167.23666	887.65485	-198.40552	-56.89757	890.71759	-382.27151	203.24724	882.22308	-340.91473	77.69833	875.78455	-399.29703	-107.47664	698.98645	-217.60684	-110.96151	405.39032	-236.68532	-65.12073	301.46066	-272.18439	4.17983	172.39958	-469.30582	20.15088	59.03572	-378.58032	61.01463	197.53154	-495.35205	-10.81654	62.02659	-424.14273	215.51091	693.82611	-192.90149	160.61501	402.46021	-190.08786	118.62414	285.63928	-179.96339	74.03265	65.01772	-259.87299	4.35535	49.31086	-285.53223	107.88628	34.95420	-129.20059	133.89465	29.29501	-178.19804	-962.12067	679.33716	-4761.18848	-3748.42065	-21.23965	-1125.97546	-3686.17676	-18.37927	-626.39197	-3730.85620	-19.66506	-1005.19287	-4014.31860	351.48294	-1027.30847	
219	1.817	181.43909	1619.39758	-373.44620	188.69839	1473.94031	-430.30960	114.73281	1631.93958	-283.03790	224.27341	1569.63367	-344.00613	-61.58326	1328.81360	-356.83490	253.72433	1311.85986	-325.93369	94.29139	1327.76636	-402.27133	177.94504	1225.58704	-408.91409	-176.99594	1165.17822	-312.56287	-236.22520	1066.68591	-243.30714	-172.74173	1074.07947	-150.81317	-57.52987	1035.64392	-89.72070	-92.52960	994.18762	-64.20020	6.20355	994.12341	-51.76165	-44.08379	958.25922	-15.89089	372.08502	1201.99658	-227.46350	436.38470	1190.35400	-108.30277	475.57513	1290.15430	-78.86255	458.86191	1445.80090	-65.23440	486.15439	1406.32349	-14.08503	479.69794	1491.51758	-54.88792	530.07489	1453.72998	-10.56788	-66.81264	896.65955	-238.37045	168.54930	887.44684	-200.06491	-55.66459	890.32739	-384.20880	203.83051	881.86591	-342.98944	78.50883	875.93341	-400.83310	-105.76054	697.88269	-220.53708	-108.16151	403.78241	-241.20781	-61.32833	301.22327	-278.13126	8.53352	174.24107	-477.07339	28.59701	60.66465	-387.41867	64.43352	200.86917	-502.88672	-2.28888	62.68595	-432.42532	216.21628	693.50720	-194.08379	160.96295	402.49683	-190.53854	118.92889	285.77374	-180.18898	74.11260	64.92392	-259.90759	4.47276	49.27985	-285.60400	107.85911	34.79842	-129.13297	133.82410	29.28367	-178.23149	-962.12067	679.33716	-4761.18848	-3748.42065	-21.23965	-1125.97546	-3686.17676	-18.37927	-626.39197	-3730.16357	-19.15740	-1004.71399	-4014.31860	351.48294	-1027.30847	
220	1.825	182.89140	1618.99878	-376.29703	190.37415	1473.80286	-432.60724	115.78347	1631.71729	-285.62350	226.49774	1570.10840	-346.74600	-60.86922	1328.78198	-358.62341	255.44817	1311.04175	-328.25674	95.14961	1327.27991	-404.57175	179.41718	1225.16272	-410.60226	-175.05324	1163.65796	-312.35983	-232.85110	1064.41479	-244.29100	-167.13573	1069.41602	-152.95741	-51.43103	1027.58655	-95.48026	-87.40361	987.32574	-68.56166	11.62971	984.12616	-59.04046	-38.58047	950.07776	-21.28536	373.19028	1200.63452	-228.93434	436.51126	1189.57263	-109.28292	473.15094	1290.37793	-79.83920	452.54517	1445.73975	-66.88190	480.86713	1406.89185	-15.57185	472.59744	1491.83276	-57.67186	523.32239	1455.61584	-12.84128	-65.31189	895.88647	-239.60069	169.21962	887.29907	-201.59801	-55.07750	889.92670	-385.57339	205.01929	881.81018	-344.83630	79.15359	875.59827	-402.52353	-104.08476	696.22101	-223.08752	-104.85525	402.13214	-246.40305	-56.91528	300.22055	-283.57074	12.64505	175.92859	-484.29440	37.33746	62.11039	-396.31451	67.82996	204.03532	-510.69864	6.10158	63.39305	-440.81281	217.13264	693.58112	-195.17986	161.55573	402.41263	-191.41264	119.53535	285.81042	-181.45915	74.11684	64.71265	-260.00974	4.41273	49.30391	-285.68161	107.88643	34.78826	-129.33006	133.95079	29.25243	-178.22751	-962.12067	679.33716	-4761.18848	-3748.42065	-21.23965	-1125.97546	-3687.03564	-18.24328	-627.16736	-3730.85620	-19.66506	-1005.19287	-4014.31860	351.48294	-1027.30847	
221	1.833	184.55862	1618.64478	-378.92020	191.93498	1473.14478	-435.51862	116.90841	1631.37744	-288.68576	227.32626	1569.40869	-349.43561	-60.25549	1329.06323	-359.76755	257.11789	1310.66833	-330.89996	96.70959	1326.72412	-406.51865	180.69365	1224.49121	-413.14154	-173.33763	1162.77673	-312.63602	-229.38548	1062.94507	-244.38173	-161.65103	1065.50879	-155.16751	-45.31503	1019.63794	-101.16755	-83.22521	980.98602	-72.79917	16.68146	973.88812	-66.35382	-33.73166	941.59784	-27.34594	373.61890	1199.20264	-230.40657	436.97714	1188.38684	-110.67136	471.09302	1290.68347	-81.43201	447.15509	1445.09521	-69.39972	474.55078	1407.56445	-17.16085	465.28082	1491.59619	-59.78806	517.04364	1457.18140	-14.66057	-64.43642	895.49738	-241.79814	170.58879	887.10504	-203.66013	-54.21786	889.65497	-387.07004	206.00566	881.64801	-346.03958	80.49878	875.64166	-404.13531	-102.17805	695.05566	-225.65260	-101.49317	400.55768	-251.81241	-53.30002	299.52945	-289.62683	18.08661	176.42996	-491.47626	46.24968	63.55931	-403.86172	71.55788	206.44780	-517.83112	14.55777	63.26244	-448.22885	217.49232	693.50885	-196.35352	162.09929	402.08289	-191.97008	119.80343	286.02512	-182.03033	74.28739	64.60782	-260.43027	4.82559	49.33393	-285.95767	107.90216	34.81709	-129.38861	133.95404	29.26814	-178.32106	-962.12067	679.33716	-4761.18848	-3748.42065	-21.23965	-1125.97546	-3687.03564	-18.24328	-627.16736	-3730.85620	-19.66506	-1005.19287	-4014.31860	351.48294	-1027.30847	
222	1.842	185.84418	1618.42163	-381.95853	193.89165	1472.92639	-438.00537	118.16089	1630.98218	-291.79916	228.70895	1568.96619	-351.85434	-59.12643	1329.54358	-361.43253	258.63345	1310.13379	-332.70184	97.88457	1326.65332	-409.11319	181.94200	1224.15015	-415.20392	-171.44139	1161.49146	-313.57852	-225.72879	1061.36108	-244.87584	-156.14647	1061.92212	-157.48813	-41.18324	1012.04236	-105.51746	-78.30919	974.28210	-77.08976	21.03786	964.35114	-72.79044	-29.02678	933.65179	-31.67843	374.30157	1198.16394	-232.57349	437.33008	1187.45801	-111.84270	468.97247	1290.73621	-82.36064	439.44186	1444.56091	-71.06270	469.80063	1408.05176	-18.86051	458.23572	1491.36108	-62.58710	510.19238	1458.46387	-16.92810	-63.53034	895.09229	-243.25333	171.19684	886.62665	-205.16632	-53.25098	889.11005	-389.12985	207.17302	881.61908	-348.09564	81.28551	875.42444	-405.79227	-100.73627	693.90991	-228.55843	-98.53870	399.73755	-256.32318	-49.30134	298.31488	-295.15894	22.00565	177.37546	-498.24451	55.30970	64.06921	-411.90735	74.93624	208.68747	-524.67902	24.30626	62.54154	-456.20203	218.38083	693.51282	-197.62085	162.92986	402.12958	-193.49539	119.81084	286.02734	-182.66663	74.39067	64.60728	-260.53540	4.84067	49.37241	-286.01910	107.96812	34.81834	-129.39320	134.05125	29.13559	-178.45581	-962.12067	679.33716	-4761.18848	-3748.42065	-21.23965	-1125.97546	-3687.03564	-18.24328	-627.16736	-3730.85620	-19.66506	-1005.19287	-4014.31860	351.48294	-1027.30847	
223	1.850	187.61273	1618.07581	-384.76031	195.64230	1472.46997	-440.72052	119.30466	1630.77344	-294.95764	230.67497	1568.91431	-354.24713	-57.76465	1329.85254	-363.04761	260.39151	1309.59045	-335.25970	99.55495	1326.11255	-411.27200	182.95601	1223.59680	-417.56613	-169.47873	1160.84241	-314.53571	-222.41611	1060.31274	-245.41447	-151.34442	1058.00049	-160.30780	-35.98109	1004.38239	-111.79770	-74.51842	967.62006	-81.66235	25.25038	955.50787	-79.90361	-25.28045	925.30255	-38.00068	375.12140	1196.79175	-234.41812	438.34082	1186.56543	-114.16064	466.98389	1290.82166	-84.36071	434.42419	1444.05334	-73.21354	464.30225	1408.51733	-20.86324	451.25647	1490.89331	-64.96040	503.78522	1459.79199	-18.95970	-62.22195	894.41711	-245.38611	172.35173	886.53448	-206.97270	-51.69806	888.77570	-391.02289	208.05313	881.55206	-350.11627	83.14498	874.65131	-406.99371	-98.83284	693.13324	-231.49371	-95.24880	398.00598	-261.95145	-44.44107	297.39859	-301.63678	26.11294	178.10809	-504.54578	64.07450	64.40553	-419.28561	78.26814	210.46082	-530.73102	32.14334	62.29942	-464.11060	219.07918	693.24390	-198.60835	163.52200	401.68411	-194.12199	120.94117	286.18854	-183.65543	74.90525	64.70703	-260.66235	5.12053	49.45366	-286.35785	108.02882	34.86078	-129.55602	134.15688	29.06047	-178.57277	-962.12067	679.33716	-4761.18848	-3747.35596	-20.73412	-1125.77307	-3687.03564	-18.24328	-627.16736	-3730.85620	-19.66506	-1005.19287	-4014.31860	351.48294	-1027.30847	
224	1.858	188.79063	1617.64172	-387.64377	197.60864	1472.06982	-443.32477	120.90228	1630.41162	-297.79706	232.16617	1568.52747	-357.33664	-56.19480	1329.82947	-364.42975	261.43555	1308.70166	-337.37692	100.65823	1325.77332	-413.95471	184.00261	1223.09155	-419.77975	-167.42552	1160.14868	-314.97772	-218.14035	1059.05127	-245.83669	-145.66937	1055.43103	-163.19626	-31.63875	996.86560	-116.05119	-70.38233	960.89825	-86.28533	28.97981	946.76776	-86.52211	-21.38764	917.47119	-44.02967	376.14307	1195.85339	-236.99396	438.73001	1185.83594	-115.63397	465.19061	1291.22095	-85.69298	428.33719	1442.72937	-75.29890	459.08752	1408.69763	-22.22764	443.35590	1490.43408	-67.33957	498.02118	1461.42163	-21.24743	-61.42786	894.11700	-247.20845	173.34608	886.25964	-208.96927	-50.71209	889.10382	-392.71136	209.45264	881.49762	-351.51608	83.67352	875.45154	-409.83829	-96.86844	691.77924	-234.25230	-91.91608	396.85638	-267.46564	-41.01130	296.85419	-306.57047	30.61208	178.03738	-511.09930	72.69762	64.07907	-426.86325	81.80152	211.74628	-536.87531	40.44586	61.32458	-471.09512	219.91461	693.27917	-200.24098	164.38388	401.85782	-195.10283	121.77182	286.09546	-184.74561	75.03961	64.73518	-261.08188	5.46963	49.49352	-286.47235	108.04114	34.87191	-129.63896	134.32417	29.02165	-178.57321	-962.12067	679.33716	-4761.18848	-3748.42065	-21.23965	-1125.97546	-3687.03564	-18.24328	-627.16736	-3729.92456	-19.62196	-1004.52112	-4014.31860	351.48294	-1027.30847	
225	1.867	190.44357	1617.27893	-390.35480	199.22009	1471.66833	-445.65778	122.00357	1630.29443	-300.84076	233.12625	1568.37415	-359.69821	-54.43602	1329.88757	-366.36505	263.03629	1308.35327	-339.72513	102.08801	1325.53906	-416.32352	185.08986	1222.96814	-422.66333	-165.49406	1159.90967	-316.23962	-215.76756	1058.42236	-246.71587	-140.74104	1052.13416	-164.93811	-27.35184	989.35181	-120.78165	-66.61411	954.21661	-90.74498	31.62005	938.98523	-93.44592	-18.53431	909.37610	-50.30585	375.98215	1194.80640	-238.77542	439.99799	1185.20544	-117.78726	463.41864	1291.24255	-87.60524	421.61832	1441.75940	-76.95319	453.76456	1408.49951	-24.37709	436.06729	1490.23022	-69.18275	490.92068	1462.06104	-23.37237	-60.13957	893.78076	-249.37154	174.31174	885.87671	-210.99704	-49.64033	888.92731	-395.01959	210.33369	881.41693	-353.39294	84.99329	875.48431	-411.84415	-94.86040	690.94818	-237.48596	-88.31127	395.75952	-272.86758	-36.69247	294.99142	-312.19366	35.47630	177.31935	-516.94226	81.83555	63.41032	-434.21509	85.05965	212.23338	-542.81885	48.86263	60.28061	-477.76660	220.89580	693.22363	-201.76086	164.86807	401.77441	-196.31786	122.00913	285.97754	-185.16771	75.39134	64.41610	-261.18030	5.70448	49.54998	-286.80713	108.05281	34.91366	-129.57651	134.22803	28.99733	-178.46033	-962.12067	679.33716	-4761.18848	-3748.42065	-21.23965	-1125.97546	-3687.03564	-18.24328	-627.16736	-3731.20850	-19.65472	-1004.89575	-4014.31860	351.48294	-1027.30847	
226	1.875	192.15752	1617.12976	-392.82330	201.06441	1471.29138	-448.50980	123.16508	1630.13757	-303.77826	234.87317	1568.23083	-362.49802	-52.53936	1329.59558	-367.80588	264.38455	1307.78870	-342.34647	103.30405	1325.25281	-418.46689	186.40669	1222.65344	-424.85156	-162.63666	1159.72144	-317.35052	-211.22813	1057.62659	-247.98347	-135.74641	1048.99463	-166.88361	-24.38588	982.48853	-125.73294	-63.59845	947.53784	-95.94086	34.41217	931.11499	-98.65273	-15.41587	901.48206	-55.85180	377.86389	1193.80444	-242.48616	440.94998	1184.62451	-120.25423	461.78500	1291.21021	-89.78448	415.53094	1441.31201	-78.82677	449.62836	1408.22058	-26.63329	428.07654	1489.13989	-70.50188	484.37460	1463.12439	-25.73223	-58.57423	893.48718	-251.13388	175.39995	886.06976	-212.73288	-48.07406	889.11053	-397.44580	211.99261	881.07294	-355.64096	86.39895	875.59479	-414.03052	-93.32340	690.08710	-240.55241	-85.01801	394.48819	-278.48349	-32.47713	293.97290	-317.38837	39.14170	176.23460	-522.44781	90.29103	62.40651	-440.65570	88.23627	212.39400	-548.01959	56.90565	58.54245	-484.70331	221.90536	693.19733	-203.70644	165.37569	401.71951	-197.52754	122.66803	286.37476	-185.59505	75.49460	64.27876	-261.39862	6.01641	49.39787	-286.78912	108.03562	34.88402	-129.52446	134.22803	28.99733	-178.46033	-962.12067	679.33716	-4761.18848	-3748.42065	-21.23965	-1125.97546	-3687.03564	-18.24328	-627.16736	-3731.20850	-19.65472	-1004.89575	-4014.31860	351.48294	-1027.30847	
