PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\Fujima_11.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1122	41	mm	120.00	1	      1122
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	X10	Y10	Z10	X11	Y11	Z11	X12	Y12	Z12	X13	Y13	Z13	X14	Y14	Z14	X15	Y15	Z15	X16	Y16	Z16	X17	Y17	Z17	X18	Y18	Z18	X19	Y19	Z19	X20	Y20	Z20	X21	Y21	Z21	X22	Y22	Z22	X23	Y23	Z23	X24	Y24	Z24	X25	Y25	Z25	X26	Y26	Z26	X27	Y27	Z27	X28	Y28	Z28	X29	Y29	Z29	X30	Y30	Z30	X31	Y31	Z31	X32	Y32	Z32	X33	Y33	Z33	X34	Y34	Z34	X35	Y35	Z35	X36	Y36	Z36	X37	Y37	Z37	X38	Y38	Z38	X39	Y39	Z39	X40	Y40	Z40	X41	Y41	Z41	

1	0.000	-124.16260	1503.78101	-256.28055	-112.94249	1410.33569	-294.36063	-129.95479	1467.43042	-86.98698	-55.67788	1493.76697	-216.16815	-231.07866	1252.70752	-204.17087	-14.29587	1263.31213	-221.51709	-124.40302	1220.84424	-245.86221	-44.72979	1121.83337	-268.45560	-360.24033	1248.24341	-186.44025	-471.19650	1252.59363	-138.17720	-574.27692	1301.17859	-129.30138	-651.82581	1340.60339	-37.74478	-665.91901	1311.15332	-96.42565	-707.02997	1337.90271	-25.42406	-720.93066	1322.55603	-91.72775	136.62407	1247.84204	-196.40604	224.74640	1281.59656	-147.07066	306.19186	1327.03003	-145.65996	413.08191	1371.52893	-58.14828	425.95016	1357.55872	-119.92831	467.48334	1380.25378	-48.97070	476.19604	1378.57861	-115.71479	-226.35529	866.01501	-93.31317	-9.62492	879.18817	-76.49620	-216.81104	864.77649	-197.60294	0.76055	879.22833	-203.81358	-89.16982	872.24194	-238.90604	-246.60060	609.76172	-112.14322	-210.57948	382.47495	-186.21100	-201.57814	218.33092	-192.78717	-177.14323	80.93322	-220.15007	-129.61229	36.55871	-280.29770	-130.72911	39.47593	-103.68274	-181.21252	33.20990	-143.49132	48.34967	619.31616	-120.34396	17.70822	383.55493	-201.57974	1.32963	257.17917	-180.81752	-14.22560	101.98333	-240.78845	-71.12286	39.49072	-111.02744	-57.25674	52.31197	-284.19479	-15.34054	35.96158	-133.97461	-3750.09766	0.45460	-581.49005	
2	0.008	-123.64881	1503.92163	-256.20227	-112.23971	1410.52063	-294.50568	-130.61469	1467.10852	-86.91904	-55.35533	1493.72107	-215.52782	-230.94185	1252.81421	-204.17892	-13.92328	1263.43030	-221.44084	-124.32388	1220.79651	-245.95155	-44.72979	1121.83337	-268.45560	-360.29944	1248.23108	-186.74110	-471.28864	1252.58435	-138.44363	-574.32501	1301.06323	-129.19373	-651.44659	1340.23376	-38.08158	-665.85858	1310.71179	-96.17393	-707.10309	1337.33936	-24.82449	-720.90033	1322.35632	-91.82112	136.53624	1247.69629	-196.15703	225.04787	1281.44128	-147.03790	306.23752	1326.84949	-145.41539	413.06998	1371.20801	-57.60565	426.13336	1357.09607	-119.57536	467.16922	1379.82874	-48.14853	476.06491	1378.36707	-114.69318	-226.34784	865.91541	-93.32667	-9.54124	879.18195	-76.51173	-216.58354	864.89154	-197.78531	0.96195	879.21790	-203.66626	-89.16982	872.24194	-238.90604	-246.47035	609.64789	-112.33255	-210.62241	382.43457	-186.22566	-201.61281	218.37672	-192.74832	-177.13326	80.97803	-220.07198	-129.55334	36.42501	-280.50095	-130.82253	39.53949	-103.64698	-181.21252	33.20990	-143.49132	48.34967	619.31616	-120.34396	17.76038	383.51807	-201.56381	1.27606	257.22916	-180.81470	-14.22560	101.98333	-240.78845	-71.12286	39.49072	-111.02744	-57.22354	52.37142	-284.14914	-15.32716	35.91082	-134.03693	-3750.09766	0.45460	-581.49005	
3	0.017	-123.17048	1503.95068	-256.17245	-110.98077	1410.48657	-294.39902	-130.90831	1467.10620	-86.89000	-55.21294	1493.79016	-215.32741	-230.93285	1252.82373	-204.44676	-13.92328	1263.43030	-221.44084	-124.07330	1220.74146	-246.07181	-44.52527	1121.82886	-268.58170	-360.29211	1248.06555	-186.80139	-471.42566	1251.98584	-138.48726	-574.31805	1300.83179	-129.19284	-651.35687	1339.87378	-37.86979	-665.87842	1310.12170	-96.29337	-707.03497	1337.13525	-25.10572	-720.91852	1321.93115	-91.84136	136.71536	1247.44238	-195.94165	225.31305	1281.35083	-146.51697	306.49359	1326.74524	-145.28798	412.86172	1370.95276	-56.76712	426.53836	1356.85718	-118.91928	467.10904	1379.21301	-47.78721	476.70212	1378.18079	-113.56963	-226.35529	866.01501	-93.31317	-9.62492	879.18817	-76.49620	-216.58354	864.89154	-197.78531	0.94365	879.28583	-203.67238	-88.99738	872.29681	-239.05560	-246.42909	609.59723	-112.58750	-210.62241	382.43457	-186.22566	-201.59677	218.44571	-192.80124	-177.14323	80.93322	-220.15007	-129.70497	36.43942	-280.32907	-130.82253	39.53949	-103.64698	-181.21252	33.20990	-143.49132	48.32667	619.31842	-120.13779	17.82256	383.48941	-201.48714	1.37147	257.12875	-180.74216	-14.15302	101.97412	-240.86714	-71.06472	39.56087	-111.02547	-57.26358	52.48137	-284.03098	-15.35632	35.94570	-133.91391	-3750.09766	0.45460	-581.49005	
4	0.025	-122.73187	1504.02454	-256.09003	-110.69836	1410.52649	-294.37375	-131.23967	1467.03101	-86.73522	-54.95348	1493.80627	-215.02750	-230.89520	1252.90979	-204.59006	-13.67859	1263.39685	-221.26645	-124.05102	1220.82922	-246.05772	-44.47102	1121.97681	-268.56625	-360.37393	1247.88184	-186.89284	-471.42624	1251.99817	-138.68130	-574.36322	1300.72925	-129.19756	-651.31256	1339.25073	-38.02335	-665.69464	1309.72668	-96.05054	-707.07440	1336.71716	-25.17172	-720.95514	1321.43762	-91.53072	136.74783	1247.27625	-196.00128	225.63770	1281.07166	-146.41063	306.85556	1326.55518	-144.07556	412.79114	1370.93542	-56.29346	426.63803	1356.19824	-118.62270	467.35352	1378.79187	-46.90562	476.67917	1377.68359	-113.03037	-226.35529	866.01501	-93.31317	-9.62492	879.18817	-76.49620	-216.49379	864.87372	-197.80196	0.96195	879.21790	-203.66626	-88.88712	872.39313	-239.16251	-246.50356	609.59784	-112.88138	-210.70212	382.51587	-186.39912	-201.65630	218.51169	-192.86511	-177.13326	80.97803	-220.07198	-129.70497	36.43942	-280.32907	-130.69652	39.44574	-103.77576	-181.21252	33.20990	-143.49132	48.32667	619.31842	-120.13779	17.82256	383.48941	-201.48714	1.21731	257.11243	-180.61752	-14.15302	101.97412	-240.86714	-71.12286	39.49072	-111.02744	-57.18211	52.49868	-284.10791	-15.42223	35.85519	-134.02715	-3750.09766	0.45460	-581.49005	
5	0.033	-122.48074	1504.14417	-255.89630	-110.25502	1410.70264	-294.05072	-131.55692	1466.92090	-86.86770	-54.77478	1494.01221	-214.61101	-230.82637	1252.91663	-204.67984	-13.73989	1263.76746	-220.78825	-123.89217	1220.84399	-246.07027	-44.34337	1121.94812	-268.68832	-360.32767	1247.71680	-186.97762	-471.26871	1251.97705	-138.85390	-574.29065	1300.56091	-129.26663	-651.39587	1339.04041	-37.89503	-665.74091	1309.08972	-96.60219	-707.26978	1336.13184	-25.27132	-720.94397	1321.33960	-91.85241	136.96268	1247.31189	-195.81641	225.62422	1280.80481	-145.93735	307.17239	1326.58997	-144.01915	412.82132	1370.56006	-56.23491	426.70404	1356.10742	-118.25077	467.57303	1378.64124	-45.96321	476.63318	1377.48865	-112.79436	-226.35529	866.01501	-93.31317	-9.71844	879.14740	-76.29896	-216.32187	864.96771	-198.01917	0.94468	879.30042	-203.63582	-88.79449	872.60071	-239.07259	-246.91451	609.69238	-112.00987	-210.70786	382.54559	-186.48128	-201.74258	218.47781	-192.87074	-177.13326	80.97803	-220.07198	-129.67688	36.48413	-280.53238	-130.60422	39.53665	-103.78436	-181.21252	33.20990	-143.49132	48.44257	619.25159	-120.03004	17.84658	383.41580	-201.44302	1.21731	257.11243	-180.61752	-14.15302	101.97412	-240.86714	-71.04626	39.49764	-111.12324	-57.18211	52.49868	-284.10791	-15.34054	35.96158	-133.97461	-3750.09766	0.45460	-581.49005	
6	0.042	-122.43508	1504.14490	-255.83583	-109.84632	1410.72717	-293.77646	-131.83484	1466.92810	-86.88870	-54.65133	1494.09338	-214.53024	-230.82637	1252.91663	-204.67984	-13.38233	1263.72095	-220.59039	-123.75801	1220.79065	-246.05452	-44.17739	1122.10217	-268.68491	-360.43781	1247.74744	-187.17188	-471.32211	1251.96448	-138.97314	-574.09180	1300.04004	-129.51123	-651.41565	1338.78687	-38.20486	-665.76013	1308.92883	-96.64503	-706.88599	1335.85010	-25.40864	-720.92273	1320.92212	-92.03573	137.11024	1247.12427	-195.58372	225.80132	1280.52515	-145.36868	307.27911	1326.34363	-143.73592	413.08917	1370.45776	-55.60910	426.90125	1356.01196	-118.04692	467.49191	1378.18237	-45.20680	476.77496	1377.22986	-112.12335	-226.35529	866.01501	-93.31317	-9.72476	879.19244	-76.37560	-216.17445	864.88110	-198.03027	0.94468	879.30042	-203.63582	-88.78200	872.61438	-239.22517	-246.98264	609.73364	-112.12136	-210.71648	382.51431	-186.57774	-201.74258	218.47781	-192.87074	-177.14323	80.93322	-220.15007	-129.67688	36.48413	-280.53238	-130.63683	39.56684	-103.69135	-181.21252	33.20990	-143.49132	48.47041	619.42560	-120.08440	17.84658	383.41580	-201.44302	1.08268	257.06412	-180.39738	-14.15302	101.97412	-240.86714	-71.01116	39.65591	-110.96271	-57.15128	52.46683	-284.07629	-15.34293	35.89494	-133.97623	-3750.09766	0.45460	-581.49005	
7	0.050	-122.35125	1504.14209	-255.89250	-109.60577	1410.84619	-293.80698	-132.52420	1466.94556	-87.08836	-54.68380	1494.08459	-214.39354	-230.82637	1252.91663	-204.67984	-13.38233	1263.72095	-220.59039	-123.55989	1220.79590	-246.17114	-43.90608	1122.18896	-268.53067	-360.31757	1247.65674	-187.06575	-471.13196	1251.62708	-138.81064	-574.14618	1299.78137	-129.48598	-651.52881	1338.41284	-38.33093	-665.61383	1308.77100	-96.75542	-706.62457	1335.11816	-25.54157	-721.12036	1320.62085	-92.18404	137.35599	1246.89368	-195.19810	225.86436	1280.58252	-144.98109	307.81290	1326.17676	-143.43843	413.28586	1370.08289	-54.91951	426.88629	1356.07593	-117.61494	467.58264	1377.91455	-45.20710	477.46185	1376.89465	-111.45960	-226.06355	866.12433	-93.52343	-9.66629	879.20978	-76.12636	-216.11028	864.87030	-198.13991	1.11425	879.37756	-203.58101	-88.54325	872.55194	-239.27715	-247.09735	609.72498	-112.26266	-210.74995	382.46338	-186.79094	-201.74258	218.47781	-192.87074	-177.13326	80.97803	-220.07198	-129.75894	36.42127	-280.51169	-130.60422	39.53665	-103.78436	-181.21252	33.20990	-143.49132	48.43443	619.34937	-120.07504	17.89648	383.46048	-201.37228	1.08268	257.06412	-180.39738	-14.15302	101.97412	-240.86714	-71.08775	39.64899	-110.86691	-57.19476	52.54835	-284.11731	-15.35632	35.94570	-133.91391	-3750.09766	0.45460	-581.49005	
8	0.058	-122.21423	1504.20007	-255.80501	-109.42300	1410.92786	-293.86972	-133.05855	1466.99231	-87.40543	-54.75068	1494.31360	-214.25246	-230.73256	1252.85974	-204.60904	-13.38233	1263.72095	-220.59039	-123.36991	1220.91675	-246.37331	-43.81080	1122.32654	-268.59012	-360.30487	1247.59290	-187.09686	-471.13196	1251.62708	-138.81064	-574.20142	1299.64795	-129.49271	-651.64032	1338.07080	-38.38341	-665.66394	1308.40076	-96.39043	-706.99329	1334.89355	-25.54187	-720.93347	1319.57690	-91.93310	137.26964	1246.57678	-194.84381	225.74165	1280.55164	-144.75661	307.90979	1325.94690	-143.16916	413.69025	1370.07422	-54.13826	426.90622	1355.70203	-116.93555	467.41321	1377.56165	-44.57771	477.60034	1377.33374	-110.86555	-225.93356	866.17719	-93.49828	-9.66629	879.20978	-76.12636	-216.00340	864.87488	-198.35115	1.12332	879.29059	-203.57993	-88.46469	872.46405	-239.32425	-246.36501	609.56445	-113.44247	-210.66006	382.42447	-186.89305	-201.74258	218.47781	-192.87074	-177.14323	80.93322	-220.15007	-129.76889	36.39208	-280.46149	-130.75305	39.45786	-103.76459	-181.24507	33.27025	-143.41165	48.39829	619.47906	-120.02846	17.89648	383.46048	-201.37228	1.13774	257.07135	-180.25365	-14.15302	101.97412	-240.86714	-71.06929	39.58576	-110.96468	-57.18672	52.53773	-284.03302	-15.35632	35.94570	-133.91391	-3750.09766	0.45460	-581.49005	
9	0.067	-122.26144	1504.23450	-255.85762	-108.83679	1411.11902	-293.75198	-133.36153	1466.90930	-87.36299	-54.75610	1494.37329	-214.07797	-230.73256	1252.85974	-204.60904	-13.25308	1263.68188	-220.51968	-123.26237	1220.85999	-246.31171	-43.62500	1122.28467	-268.56171	-360.09659	1247.50012	-186.88274	-471.05185	1251.56201	-138.78799	-574.36591	1299.34692	-129.47649	-651.65155	1338.05957	-38.34272	-665.79596	1308.16711	-96.88219	-706.98602	1334.57336	-25.36160	-720.86475	1319.23962	-91.91807	137.51801	1246.45520	-194.36186	225.89377	1280.40027	-144.75874	307.99631	1325.99731	-142.97067	413.83786	1369.47961	-53.91323	426.98053	1355.48755	-116.25819	467.62054	1377.18970	-43.57352	477.78018	1376.96448	-110.50605	-225.96077	866.26147	-93.54775	-9.60539	879.15198	-76.13933	-215.91092	864.90228	-198.47667	1.12332	879.29059	-203.57993	-88.27422	872.55475	-239.40614	-246.36600	609.51184	-114.01740	-210.83168	382.52826	-186.88242	-201.70787	218.53456	-192.92163	-177.14323	80.93322	-220.15007	-129.72733	36.37202	-280.56119	-130.69763	39.60021	-103.74860	-181.21252	33.20990	-143.49132	48.37046	619.30505	-119.97409	17.95246	383.35913	-201.22060	1.16359	257.10297	-180.13116	-14.15302	101.97412	-240.86714	-71.06362	39.58424	-110.85782	-57.18211	52.49868	-284.10791	-15.35632	35.94570	-133.91391	-3750.09766	0.45460	-581.49005	
10	0.075	-122.21423	1504.20007	-255.80501	-108.75441	1411.09021	-293.79901	-133.58385	1466.80505	-87.36231	-54.86062	1494.45996	-214.03162	-230.67905	1252.83813	-204.70731	-12.99647	1263.67310	-220.27319	-123.04817	1220.88892	-246.34038	-43.57651	1122.34814	-268.56662	-360.15784	1247.15088	-186.70029	-471.08719	1251.21252	-139.03436	-574.28326	1299.10840	-129.48877	-651.66882	1337.71814	-38.39098	-665.75287	1307.94800	-97.10123	-706.68201	1334.30908	-25.86369	-721.10309	1319.07397	-92.15084	137.71925	1246.21338	-194.00507	226.30707	1280.28613	-144.72992	308.24081	1325.97205	-142.63887	413.68857	1369.32593	-53.65449	427.13693	1355.25024	-116.00126	467.61658	1376.90881	-43.22418	478.23370	1376.74988	-109.67477	-225.94208	866.37964	-93.68247	-9.39630	878.90613	-76.06660	-215.81337	864.92621	-198.49768	1.29152	879.26978	-203.39754	-88.01217	872.51526	-239.37231	-246.36377	609.63794	-114.07701	-210.66006	382.42447	-186.89305	-202.20605	219.39500	-193.31136	-177.14323	80.93322	-220.15007	-129.75894	36.42127	-280.51169	-130.78992	39.50930	-103.74000	-181.24507	33.27025	-143.41165	48.39455	619.30902	-119.73511	18.00465	383.32227	-201.20464	1.25079	256.81729	-180.20152	-14.15302	101.97412	-240.86714	-70.96856	39.52793	-111.05138	-57.19476	52.54835	-284.11731	-15.34054	35.96158	-133.97461	-3750.09766	0.45460	-581.49005	
