PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\Fujima_13.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1596	41	mm	120.00	1	      1596
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
1402	11.675	-370.68784	1515.70911	-249.30547	-367.95398	1448.64502	-326.01736	-336.75778	1411.68616	-114.76083	-294.26947	1497.67761	-232.50008	-479.63113	1243.19385	-312.69553	-221.09869	1251.01770	-303.26062	-348.24771	1229.96326	-349.73099	-264.33673	1111.16174	-363.80219	-604.73322	1200.90540	-300.93329	-727.87042	1173.19238	-261.49734	-789.81476	1244.46863	-170.88986	-766.71765	1282.00146	-54.19336	-827.28876	1267.76831	-79.10867	-784.62640	1307.60278	-12.26526	-849.39221	1310.84924	-39.29672	-85.21932	1172.08691	-256.32318	12.01983	1179.12134	-194.55498	81.25212	1240.51624	-142.81854	94.28135	1341.53394	-45.11776	145.50591	1302.46460	-42.64549	121.32547	1382.27319	-28.48190	176.45290	1348.51013	-27.41772	-468.69412	858.14221	-222.49252	-259.76401	871.27411	-169.12065	-438.09528	858.79230	-324.88440	-223.88525	874.12366	-292.31168	-305.10373	866.82928	-344.25491	-491.93420	614.25629	-244.94443	-463.48633	393.15948	-298.89249	-453.44122	218.77837	-324.21817	-423.15710	83.52899	-366.97446	-354.59656	37.65519	-400.71112	-442.19159	36.98463	-246.61586	-466.04825	34.08286	-306.48721	-167.51509	646.78406	-186.23807	-115.57124	405.85242	-226.82323	-88.84168	282.32697	-190.59947	-57.74161	128.16112	-231.13977	-81.95734	58.14727	-88.83434	-85.72356	63.26115	-263.26648	-29.36517	69.32565	-117.29755	
1403	11.683	-367.23083	1515.48022	-251.43906	-364.52109	1447.47400	-327.08383	-334.22632	1412.63660	-115.75243	-290.98300	1497.63550	-234.12550	-476.16376	1242.91809	-312.17868	-218.57341	1250.85437	-303.17313	-344.92188	1229.29248	-349.22897	-261.06348	1110.70276	-363.40808	-601.24243	1201.37939	-300.76331	-724.65399	1175.06165	-260.83752	-787.39423	1246.26563	-171.71875	-766.52606	1283.32275	-54.37759	-826.71716	1269.18311	-80.18262	-785.23035	1309.07300	-12.68985	-849.43616	1312.63586	-40.81850	-81.74464	1173.03662	-256.39301	15.52342	1180.38977	-195.51234	84.45416	1241.36157	-143.11380	98.86977	1342.10608	-44.92437	150.30840	1302.87231	-43.00552	126.07977	1382.59839	-28.36181	180.91469	1348.98584	-27.70371	-464.99298	858.05396	-221.59314	-256.49448	870.72247	-168.75455	-434.76996	858.83936	-324.05197	-219.70129	873.28754	-291.58096	-302.35229	866.55536	-343.37094	-489.58109	614.32886	-243.92557	-461.51318	393.28690	-298.81802	-452.57269	218.93797	-324.20758	-423.03067	83.63809	-366.99603	-354.75522	37.52327	-400.80203	-442.01044	37.00452	-246.58612	-465.84824	34.09555	-306.30023	-164.08267	646.25305	-187.02040	-111.91850	405.57080	-228.56081	-84.22031	282.16391	-192.75160	-53.21847	127.91620	-232.68839	-75.81033	57.86366	-90.49511	-81.09167	63.53373	-264.57498	-23.63178	69.62773	-119.03617	
1404	11.692	-363.87506	1515.28174	-252.90114	-361.08862	1446.75977	-328.38437	-331.35022	1413.76807	-116.75935	-287.70081	1497.31323	-235.57770	-472.73489	1242.57227	-312.15875	-215.25879	1250.68298	-303.00992	-341.94189	1228.78870	-349.42712	-258.09525	1110.15222	-362.71783	-597.81555	1202.03406	-299.72369	-720.84167	1176.74622	-259.94748	-785.16461	1247.76379	-171.99596	-765.99036	1285.01257	-54.84477	-825.69128	1270.91516	-81.47886	-785.20605	1310.59802	-13.35765	-848.63354	1314.10461	-41.90694	-78.60558	1173.98901	-256.22214	18.55062	1181.69226	-195.10115	88.12188	1242.63159	-143.51167	103.07529	1342.50415	-44.53797	154.47903	1303.21814	-43.54686	130.17456	1382.77966	-28.24619	185.26942	1349.39209	-28.51767	-462.58276	858.40002	-220.42023	-253.22333	870.21008	-168.38344	-432.05374	858.76288	-323.30603	-217.43739	872.51929	-290.51102	-299.15781	866.06348	-342.83786	-487.67114	615.01819	-243.24367	-459.56158	393.47479	-298.41898	-451.61618	219.05222	-323.90292	-422.88049	83.77310	-366.98895	-354.79437	37.27745	-400.83676	-442.11810	37.09160	-246.53252	-465.80609	34.19936	-306.30615	-161.05894	645.65546	-187.03419	-108.64756	405.05371	-230.07884	-80.16111	281.87088	-193.63568	-49.33720	127.87039	-233.93495	-70.17038	57.36785	-91.25907	-76.79873	63.39843	-266.35748	-18.47894	69.64770	-120.61285	
1405	11.700	-360.49673	1515.05774	-255.10962	-357.27878	1446.04382	-329.75107	-328.66010	1414.30188	-117.47255	-284.53369	1497.20129	-236.67615	-469.05457	1242.32971	-311.53577	-212.44328	1250.09387	-302.58252	-338.78937	1227.88806	-348.81787	-254.94843	1109.79517	-361.76038	-594.41968	1202.25732	-299.14828	-717.97003	1178.35913	-259.53845	-782.60052	1249.21912	-172.19835	-765.34851	1286.77625	-54.44772	-824.81714	1272.22986	-82.23083	-785.12018	1312.06177	-13.21929	-848.30200	1315.71631	-43.00045	-75.36046	1174.40369	-256.26886	21.30237	1182.50769	-195.42851	91.80206	1243.47583	-143.39407	107.23338	1343.19800	-44.60439	158.68614	1303.56226	-44.01158	134.72501	1383.22534	-28.17388	189.80264	1349.35962	-29.19841	-458.63681	858.36359	-219.07216	-249.75491	869.37042	-167.75278	-429.26263	858.42010	-322.12991	-214.66376	871.88489	-290.61807	-296.60803	865.65143	-342.12195	-484.60120	614.91705	-241.95169	-458.79684	393.56235	-297.64355	-450.41962	219.19254	-323.70508	-422.82968	83.80846	-367.00623	-355.36523	37.32258	-400.51584	-441.75156	37.12817	-246.53761	-465.80609	34.19936	-306.30615	-157.84711	644.98114	-187.71474	-105.38919	404.59186	-230.95253	-76.58004	281.59717	-195.37866	-45.17454	127.43777	-234.83797	-64.62161	56.91521	-92.98225	-72.57024	62.60708	-266.87067	-13.30458	69.83222	-122.51500	
1406	11.708	-356.76431	1514.81787	-256.40411	-354.27521	1445.28125	-330.65848	-325.85248	1415.19849	-118.18553	-281.12106	1497.11292	-238.32191	-465.55972	1242.10767	-311.38568	-209.35806	1249.90332	-301.97263	-335.37231	1227.20215	-348.00824	-251.36324	1109.46484	-361.49887	-590.87939	1203.06946	-298.30444	-714.02814	1179.83118	-258.77979	-779.64514	1250.62036	-172.67139	-764.67438	1287.87451	-54.92426	-823.79034	1273.82080	-83.25820	-785.66180	1313.26196	-14.02050	-848.18909	1317.02332	-44.77707	-71.78030	1175.43323	-256.24927	24.87199	1184.06287	-194.81876	95.17406	1244.35132	-143.87827	111.58524	1343.67590	-44.08778	162.96468	1303.93201	-44.13433	139.64246	1383.41187	-27.90874	194.35263	1349.43701	-29.41543	-454.81821	857.65649	-218.07292	-245.87733	868.91949	-167.07721	-425.78564	858.27472	-320.91510	-210.75134	871.20911	-290.54214	-293.34842	865.26270	-341.18094	-482.37891	615.12097	-240.85629	-456.59937	393.55450	-297.26068	-449.98642	219.52896	-323.75546	-422.55023	83.92850	-366.96378	-355.14676	37.32042	-400.80392	-441.75156	37.12817	-246.53761	-465.73059	34.30780	-306.30984	-154.19028	644.65674	-187.58734	-101.49457	404.38629	-232.69357	-72.35291	281.19867	-196.61261	-41.78313	127.34880	-236.29379	-59.38334	56.49933	-94.18350	-68.35442	62.60967	-268.27234	-8.31574	69.82154	-124.01501	
1407	11.717	-353.54312	1514.67090	-257.96442	-350.08768	1444.13525	-331.69617	-322.25201	1416.01135	-118.67970	-277.63577	1496.84814	-238.77821	-461.86746	1241.64148	-310.57855	-205.84642	1249.47644	-301.32941	-332.10324	1226.56409	-347.45157	-247.96004	1108.91418	-360.64658	-587.13354	1203.39307	-297.63452	-710.28809	1181.11169	-257.93219	-777.49585	1252.07495	-172.43649	-763.79291	1289.78369	-54.65985	-822.25427	1275.53796	-84.33109	-785.02148	1314.87073	-14.32701	-847.52692	1318.39685	-45.65221	-68.27415	1175.79224	-255.78783	28.72853	1184.96655	-194.70671	98.96407	1244.90051	-144.08682	115.87412	1343.95215	-43.75616	167.14044	1304.31006	-44.87724	144.73109	1383.98071	-27.87742	198.76776	1349.69556	-29.57063	-451.62119	858.12427	-216.74159	-242.16867	868.39746	-166.37009	-422.46609	858.00201	-319.58353	-207.48335	870.92877	-289.44183	-290.44418	865.07898	-340.62891	-479.60318	615.38483	-239.60930	-455.65805	393.87549	-296.30371	-449.57037	219.96278	-323.48068	-422.24579	83.98247	-367.03214	-355.00073	36.99864	-400.74011	-441.37549	37.21212	-246.23743	-465.69409	34.34014	-306.37292	-150.59824	643.74487	-187.94179	-97.87812	403.63678	-233.81087	-68.62338	281.10419	-197.86679	-37.54658	126.41640	-237.76370	-54.25743	55.86378	-95.19288	-64.75858	62.60220	-269.07318	-3.71551	69.51447	-125.61544	
1408	11.725	-349.94650	1514.29285	-259.46829	-346.65662	1443.44141	-332.41953	-319.17068	1416.91272	-118.87614	-274.19647	1496.70801	-240.13464	-458.01422	1241.38293	-309.95993	-202.44362	1249.49170	-301.10287	-328.61145	1225.71997	-346.94330	-244.46750	1108.83838	-360.08582	-583.48608	1203.97852	-296.74631	-706.31232	1182.39905	-256.73178	-774.86255	1253.54822	-173.06049	-763.47845	1290.40222	-54.53243	-820.86993	1276.61926	-84.99366	-785.32269	1316.07422	-14.34545	-846.88660	1319.85474	-46.89301	-65.39420	1176.44482	-255.37836	31.61216	1185.84277	-194.44240	102.60813	1245.72705	-144.27530	121.07629	1344.37842	-44.12842	171.57260	1304.56458	-45.20361	149.33116	1384.00439	-27.11834	203.75294	1349.75305	-30.21287	-448.13635	857.93988	-215.74234	-238.65643	867.67773	-165.26018	-419.27347	857.82605	-318.28970	-204.09740	870.38751	-288.92410	-287.05215	864.51196	-339.40408	-477.37656	615.56207	-238.71884	-453.78149	394.01001	-295.57498	-448.48328	220.05103	-322.61066	-422.04208	84.07518	-366.99396	-354.98108	36.93507	-400.76373	-441.28354	37.19555	-246.42255	-465.70175	34.47453	-306.28458	-146.85217	643.27783	-187.97664	-94.29378	403.10611	-234.43555	-64.81770	280.52725	-198.82756	-33.90129	126.44695	-238.69327	-49.80297	55.29379	-96.57554	-61.20229	61.37172	-270.29617	0.40311	68.87567	-127.26841	
1409	11.733	-346.14639	1514.28882	-260.73303	-342.75732	1442.76807	-333.28799	-315.97830	1417.86536	-119.78862	-270.37802	1496.44995	-240.66962	-453.96030	1240.94885	-309.59909	-199.44489	1249.11768	-300.62701	-325.13654	1225.38257	-346.16754	-240.87958	1108.59204	-359.42059	-579.53296	1204.11353	-295.98657	-702.28503	1183.66858	-255.80406	-771.72247	1254.54089	-173.19415	-761.75385	1291.78748	-54.90954	-819.48187	1277.82312	-86.28642	-784.45502	1317.08191	-15.24668	-845.67523	1321.30505	-48.27055	-61.75068	1176.90234	-254.89279	34.90405	1186.74219	-194.21553	106.78955	1246.32507	-144.10678	125.66137	1344.39636	-43.60310	176.94615	1304.68665	-45.77717	154.19125	1384.31384	-27.50278	207.86522	1349.71619	-30.71102	-444.67197	857.79163	-214.30499	-235.23080	867.16296	-164.90706	-416.06796	857.80280	-317.05121	-200.84763	869.70612	-288.27612	-283.58179	864.07294	-338.46909	-474.46109	616.01544	-237.47536	-452.18201	394.22360	-294.68497	-447.42740	220.24203	-322.45975	-421.86246	84.36857	-366.98593	-354.84528	36.73772	-400.84943	-441.21793	37.31847	-246.50627	-465.66534	34.49442	-306.40927	-143.43146	642.52637	-187.59018	-91.01152	402.66776	-235.45451	-61.19045	280.02692	-199.63811	-30.22791	125.93126	-240.40416	-44.91171	53.86791	-97.61672	-58.32560	61.53406	-271.54108	4.74149	68.24248	-128.37587	
1410	11.742	-342.68509	1514.02600	-262.09494	-339.12955	1442.39307	-333.96118	-312.45206	1418.75317	-120.60097	-266.95865	1496.10815	-241.68620	-450.45685	1240.63318	-308.84488	-196.04555	1248.86853	-300.45456	-321.69336	1224.88452	-346.00110	-237.09314	1108.28894	-358.52881	-575.42194	1204.77136	-294.97333	-698.51013	1185.01001	-254.50824	-768.94873	1255.88220	-173.37642	-761.37042	1292.86780	-55.32557	-817.66443	1279.02917	-87.11308	-784.07751	1318.29431	-15.33091	-844.48761	1322.05273	-49.72281	-58.28009	1177.15625	-254.62206	38.58295	1187.48438	-193.65012	110.56979	1246.76050	-144.16084	130.20230	1344.53503	-43.57726	181.03983	1304.68787	-46.28849	158.78627	1384.26709	-26.94704	213.10855	1349.77100	-30.88508	-440.79343	857.77191	-213.59840	-231.14159	866.78088	-164.30763	-412.28159	857.83417	-315.85513	-197.06422	869.36835	-288.19492	-279.66959	863.99390	-337.72336	-471.31360	615.85559	-236.41856	-450.29794	394.52814	-294.21964	-446.46783	220.31296	-322.37469	-421.48096	84.80951	-367.10120	-354.84528	36.73772	-400.84943	-440.94382	37.35635	-246.36877	-465.64108	34.47359	-306.50400	-139.67252	642.12982	-187.67685	-88.01553	402.22183	-235.98880	-58.08692	279.45462	-200.61017	-27.25415	125.37621	-240.85062	-41.39750	52.01773	-98.77287	-54.96258	61.41290	-272.07483	7.94047	66.96881	-129.71448	
1411	11.750	-338.76068	1513.74207	-263.23318	-335.25272	1441.19958	-334.85995	-309.51993	1419.31250	-120.72513	-263.25482	1496.01172	-242.36447	-446.41104	1240.56201	-308.11966	-192.66129	1248.63049	-299.73401	-318.10645	1224.17163	-345.14917	-233.52191	1107.99280	-358.10938	-571.62646	1205.28186	-294.00479	-694.48730	1186.45361	-254.08612	-765.54388	1257.05225	-173.39885	-759.66980	1294.33801	-54.45420	-816.34979	1280.28564	-87.95102	-784.29767	1319.66504	-14.67780	-843.40436	1323.39453	-51.12617	-54.21008	1177.57422	-254.29745	42.03985	1188.27014	-193.27599	114.61586	1247.51050	-143.96800	134.78880	1344.90710	-43.39141	186.10522	1304.91833	-46.32037	163.95842	1384.11414	-26.85744	218.21452	1349.74744	-31.44094	-436.90500	858.35345	-212.05110	-227.38585	865.97723	-163.39983	-408.90161	857.75537	-314.39001	-193.42520	868.99609	-287.27841	-276.57870	863.54865	-336.69296	-468.55365	616.14453	-234.84236	-447.96851	394.62506	-293.11926	-445.23901	220.49939	-321.87036	-421.28708	85.01626	-367.06390	-354.75696	36.81155	-400.92346	-440.82071	37.38885	-246.38002	-465.56165	34.65901	-306.72800	-136.09488	641.26642	-187.38078	-84.79830	401.35379	-236.44624	-54.86213	278.67966	-200.95956	-23.99729	124.61304	-241.53355	-37.94464	50.35644	-99.78416	-51.65137	60.38098	-272.96124	11.48236	65.61164	-130.60785	
1412	11.758	-335.14374	1513.43225	-264.13388	-331.18622	1440.26624	-335.29889	-306.18222	1419.87976	-120.80527	-259.31943	1496.08948	-243.53966	-442.37445	1240.16711	-307.05038	-188.83783	1248.61707	-299.43503	-314.18149	1223.32458	-344.48788	-229.80777	1107.46704	-357.02737	-567.29053	1205.65991	-293.00415	-690.51758	1187.32837	-252.59167	-763.01520	1258.27490	-173.40269	-759.02905	1295.19116	-54.90995	-814.09412	1281.29346	-88.78725	-783.84998	1320.42542	-15.35346	-842.40613	1324.43652	-51.90783	-50.81120	1178.19702	-253.72987	45.78461	1189.34924	-192.90416	118.05209	1247.84631	-143.95020	139.99332	1344.68787	-42.37985	190.60909	1304.94531	-46.42144	168.55812	1383.92639	-26.20892	222.93529	1349.58716	-31.61573	-433.05676	857.62231	-210.36693	-222.98962	865.69067	-162.50720	-405.34775	857.34375	-313.34106	-189.95308	868.38800	-285.91714	-272.81989	863.06726	-335.41364	-464.93695	616.09692	-233.55888	-446.68195	394.94620	-292.39435	-444.37704	220.85379	-321.23022	-421.10880	85.87260	-366.35715	-354.75696	36.81155	-400.92346	-440.82071	37.38885	-246.38002	-465.46045	34.72587	-306.59586	-132.84126	640.37457	-187.48221	-82.13961	400.85114	-236.78172	-51.65494	277.95389	-201.69620	-21.28559	124.46651	-241.75096	-35.05247	48.40952	-100.73705	-48.87992	60.30867	-274.26608	14.46369	63.67878	-131.87686	
1413	11.767	-331.03326	1513.16577	-264.99887	-326.80524	1439.40442	-335.44089	-302.34711	1420.43225	-120.92015	-255.54356	1496.05103	-243.99458	-438.10156	1239.84595	-306.43671	-185.41418	1248.30701	-298.41061	-310.45630	1222.72375	-343.41559	-225.95380	1107.20886	-356.65744	-563.63324	1206.14014	-291.83630	-685.94757	1188.89063	-251.73798	-759.23175	1259.37659	-173.65488	-757.29034	1296.02588	-54.83422	-812.43512	1282.46484	-89.62775	-782.73969	1321.33484	-16.04563	-840.82538	1325.16870	-53.32159	-46.92418	1178.48999	-252.66515	49.36913	1189.81665	-192.33421	122.48753	1248.42017	-143.48665	144.76439	1344.56824	-41.95657	195.58287	1304.76587	-46.52331	173.88359	1383.85339	-25.29993	227.64001	1349.86743	-31.96339	-428.95792	857.78387	-208.35371	-218.82909	865.42212	-160.94484	-401.54700	857.05115	-311.58920	-185.58878	868.28229	-285.61975	-269.32349	862.68927	-334.09232	-462.11124	616.26099	-232.15184	-444.45468	395.15469	-291.23843	-443.25281	221.31686	-320.48218	-420.74026	86.26832	-366.45084	-354.57312	36.76738	-400.82791	-440.67139	37.40900	-246.45163	-465.06485	34.84945	-306.61545	-128.59534	639.91425	-187.00189	-78.81218	400.03818	-237.02838	-48.98525	277.18094	-201.70273	-18.84294	123.47475	-242.44556	-32.56107	46.94956	-101.70142	-46.78072	59.67219	-275.15775	16.43095	61.70912	-132.36221	
1414	11.775	-327.06354	1512.84363	-265.59973	-322.16406	1438.71545	-335.26492	-298.82596	1421.01709	-121.21458	-251.63524	1495.94617	-244.36487	-433.83859	1239.68689	-305.53714	-181.71169	1248.10364	-298.18561	-306.82755	1222.19531	-342.76605	-221.90453	1106.79272	-355.38382	-559.51770	1206.66284	-290.58389	-681.78027	1190.15442	-250.39313	-756.18500	1260.59802	-173.31212	-756.33612	1297.15002	-54.33706	-810.35278	1283.26843	-90.10497	-781.69373	1322.18323	-16.15585	-839.23248	1326.15063	-54.21119	-43.10485	1178.78284	-252.19801	53.31597	1190.83984	-191.76288	126.70086	1248.79675	-143.35603	149.47177	1344.72607	-41.24815	200.29807	1305.00354	-46.83912	178.66399	1383.30408	-24.09177	233.06657	1349.74133	-32.34322	-424.97189	857.56525	-207.41855	-214.54124	864.96564	-160.28960	-397.70618	856.85803	-310.26083	-182.38902	867.77271	-284.92578	-265.35248	862.19238	-333.13870	-458.62109	616.45050	-230.75850	-442.37103	395.12549	-290.44656	-442.77823	221.47569	-320.31305	-420.29413	86.53345	-366.23880	-354.65387	36.71844	-400.77356	-440.61450	37.46835	-246.29710	-464.97070	35.05657	-306.64206	-124.29699	638.91486	-186.05699	-75.71122	399.07813	-236.72417	-45.84488	276.31366	-202.14139	-16.38869	122.74978	-243.27536	-31.01933	45.83567	-102.25356	-44.16423	58.77171	-275.27768	19.00093	59.69564	-132.79285	
1415	11.783	-323.05472	1512.42236	-266.34055	-317.73300	1437.80371	-335.40363	-295.28555	1421.48706	-121.42694	-247.68114	1495.49609	-244.29568	-429.41412	1239.36499	-304.59845	-177.98764	1248.25684	-297.80276	-302.68939	1221.24524	-341.87961	-218.05255	1106.33826	-354.57690	-554.70959	1207.49805	-289.43982	-677.16010	1191.41235	-249.30769	-752.44287	1261.73645	-173.33475	-754.18085	1298.08643	-54.06672	-808.51379	1284.13806	-91.04914	-780.52643	1322.84741	-16.23172	-837.86444	1327.10327	-55.02580	-39.25002	1179.09314	-251.09189	57.28230	1191.35889	-190.85365	130.65907	1249.80286	-143.24625	154.67656	1344.71606	-40.65924	205.29308	1304.92847	-46.70348	183.96616	1383.50989	-24.30173	238.22102	1349.54517	-32.15709	-421.72461	857.05554	-205.99646	-210.30183	864.71210	-159.46815	-393.66354	856.44617	-308.37173	-178.08997	866.88196	-283.72302	-261.62741	861.91638	-331.72964	-455.22180	616.44489	-229.15291	-440.02457	395.26047	-289.34927	-440.72977	221.55307	-319.48083	-419.87576	86.57232	-366.49637	-354.65387	36.71844	-400.77356	-440.46393	37.52913	-246.03932	-464.73877	35.08765	-306.68491	-120.41290	637.95789	-185.66882	-72.58670	398.69315	-237.27789	-43.07731	275.68338	-201.92455	-14.49901	121.51045	-243.72798	-30.35770	45.56887	-102.39825	-41.87911	57.55635	-276.03818	19.95525	58.06894	-132.24086	
1416	11.792	-318.86807	1512.20361	-266.79941	-314.22067	1437.41797	-336.04413	-291.55884	1421.84534	-121.18481	-243.47264	1495.12939	-245.12914	-425.32068	1239.00476	-303.63525	-173.77437	1247.81848	-297.05295	-298.48575	1220.90137	-340.97467	-213.70732	1106.08032	-353.50562	-550.52527	1207.88647	-288.37042	-672.60516	1193.02991	-247.86841	-748.88287	1262.81726	-173.04190	-753.01953	1298.56152	-53.92364	-806.04822	1284.92859	-91.56510	-779.74658	1323.42273	-16.14982	-835.98145	1327.99951	-56.55283	-35.27517	1179.17932	-250.24821	61.31274	1192.56213	-190.51335	134.65114	1250.29639	-143.12286	160.19699	1344.95154	-40.27232	211.13217	1305.10693	-46.76022	189.98074	1383.16895	-23.25420	243.52574	1349.29199	-31.96392	-416.82547	857.39417	-203.79321	-206.22069	864.48749	-158.10971	-390.08768	856.17505	-307.14337	-174.33786	866.80524	-282.79489	-257.85239	861.61945	-330.49295	-451.86737	616.35815	-227.42165	-437.45526	395.38095	-288.62589	-439.48166	221.84798	-319.23206	-419.42957	87.05296	-366.25116	-354.38177	36.74868	-400.68637	-440.48727	37.58537	-245.98524	-464.64468	35.31142	-306.45267	-115.91100	637.12604	-185.13838	-69.62755	397.56509	-237.15535	-40.66725	274.56467	-202.17876	-12.33817	120.35891	-243.32068	-30.02648	45.07927	-101.94990	-41.21068	56.15034	-275.23059	20.46923	57.15041	-132.36598	
1417	11.800	-314.58194	1511.67712	-267.32324	-309.56378	1436.45728	-335.67926	-286.75266	1422.50610	-120.27626	-239.19835	1495.08594	-245.43871	-420.78299	1238.83118	-302.75452	-170.04352	1247.42590	-296.11407	-294.35098	1220.46252	-339.76004	-209.65506	1105.98267	-352.52753	-546.25818	1208.58252	-286.82031	-668.17743	1194.34412	-246.69441	-745.11224	1264.06665	-172.95558	-750.76642	1299.34998	-53.43424	-803.73578	1286.06726	-92.43575	-778.24036	1323.84961	-16.31794	-834.16632	1328.60522	-57.24323	-30.73397	1179.50403	-249.33261	65.19576	1193.25342	-189.50040	139.42195	1250.81958	-142.93642	165.23204	1344.71729	-39.73770	215.92749	1304.84778	-46.62432	195.10391	1383.05359	-22.81823	248.92975	1348.90747	-32.28854	-412.34836	857.05261	-201.86346	-201.43672	864.27002	-156.87360	-386.36728	855.95599	-305.43890	-170.10001	866.25409	-281.65683	-254.13031	861.32611	-328.92307	-448.25543	616.42847	-226.11667	-435.01132	395.63519	-287.14447	-438.36938	222.36586	-318.32074	-418.67209	87.09527	-365.50031	-354.07443	36.71999	-400.47546	-440.26355	37.68338	-246.01434	-464.38736	35.45716	-306.42868	-111.80738	636.01721	-184.97379	-66.79472	396.62671	-237.26425	-38.64674	273.39041	-201.64174	-10.87099	119.23920	-243.15204	-29.96857	44.20777	-101.62344	-38.81866	55.30292	-275.70001	20.79083	56.04658	-131.61082	
1418	11.808	-310.17947	1511.60156	-267.66342	-305.14304	1436.06384	-335.47989	-283.29770	1423.03955	-120.85928	-235.22810	1494.53784	-245.26898	-416.31259	1238.61365	-301.27176	-166.03525	1247.21130	-295.57968	-289.98291	1219.97107	-338.79620	-205.40758	1105.53308	-351.72278	-541.63660	1209.30444	-285.50571	-663.13470	1196.11487	-245.21570	-741.68500	1265.59314	-172.80775	-749.23151	1300.16455	-53.30044	-800.72369	1287.17200	-92.62984	-777.07709	1324.08679	-16.00239	-832.87714	1329.35852	-58.09184	-26.83162	1179.90906	-248.68427	69.53996	1194.01685	-189.19830	143.61668	1251.55188	-142.46278	170.53294	1344.75964	-38.92920	221.13686	1304.81604	-46.32454	200.50029	1382.78455	-21.82118	254.12685	1348.76917	-32.07530	-407.68539	856.61139	-200.33403	-197.40823	863.78448	-155.95807	-382.17871	855.96680	-303.68793	-165.68178	865.92883	-280.36783	-249.91852	860.92328	-327.83008	-444.28116	616.32745	-223.88435	-432.85825	395.75269	-286.49542	-436.71613	222.32616	-317.79330	-418.04407	87.45522	-365.32602	-354.07443	36.71999	-400.47546	-440.33209	37.56968	-245.90208	-464.15564	35.61852	-306.46872	-107.77213	635.32220	-183.91220	-64.09296	395.30576	-237.19797	-36.40961	272.16031	-201.48283	-9.21330	118.20290	-242.69963	-29.73122	43.78412	-100.95212	-37.78976	54.60208	-274.96579	21.52552	55.04623	-130.69397	
1419	11.817	-306.10767	1511.37219	-267.93484	-300.89825	1435.42590	-335.46420	-279.39624	1423.34460	-120.64584	-230.57309	1494.70178	-245.69576	-411.55841	1238.30017	-300.10095	-161.20590	1246.86597	-294.81491	-285.50180	1219.60498	-338.08868	-201.20169	1105.12976	-350.34457	-536.46094	1209.90002	-284.64572	-658.47052	1197.35095	-243.52879	-737.40015	1266.71936	-172.32893	-746.76843	1300.84937	-53.01441	-797.80322	1288.01660	-93.51734	-775.41937	1324.59656	-16.84620	-830.46918	1329.79871	-58.95813	-22.19365	1180.26282	-247.43567	74.14570	1194.83862	-188.23816	148.35068	1252.24805	-142.11827	176.02396	1344.89368	-38.39933	226.46454	1305.20215	-45.98953	206.35135	1383.09961	-21.51135	259.84509	1348.49634	-31.85798	-403.49878	856.72296	-198.42061	-192.60663	863.62592	-154.73509	-377.60864	855.70282	-302.01260	-161.76410	865.62488	-279.63611	-246.02773	860.51721	-326.72079	-440.21243	616.65765	-222.26556	-429.87158	395.77542	-284.84882	-435.19925	222.76601	-317.38599	-417.91608	87.79612	-365.25989	-353.81277	36.67225	-400.43118	-440.17953	37.75500	-245.94145	-463.76617	35.93760	-306.30539	-102.94585	634.21906	-183.51913	-61.45825	394.59390	-237.28333	-34.30113	271.36716	-201.42810	-8.14342	117.36341	-242.34860	-29.25568	43.60626	-100.31017	-36.85969	53.61763	-275.09781	22.38680	53.96455	-130.42322	
