PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\Fujima_7.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1668	41	mm	120.00	1	      1668
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
		X1	Y1	Z1	X2	Y2	Z2	X3	Y3	Z3	X4	Y4	Z4	X5	Y5	Z5	X6	Y6	Z6	X7	Y7	Z7	X8	Y8	Z8	X9	Y9	Z9	X10	Y10	Z10	X11	Y11	Z11	X12	Y12	Z12	X13	Y13	Z13	X14	Y14	Z14	X15	Y15	Z15	X16	Y16	Z16	X17	Y17	Z17	X18	Y18	Z18	X19	Y19	Z19	X20	Y20	Z20	X21	Y21	Z21	X22	Y22	Z22	X23	Y23	Z23	X24	Y24	Z24	X25	Y25	Z25	X26	Y26	Z26	X27	Y27	Z27	X28	Y28	Z28	X29	Y29	Z29	X30	Y30	Z30	X31	Y31	Z31	X32	Y32	Z32	X33	Y33	Z33	X34	Y34	Z34	X35	Y35	Z35	X36	Y36	Z36	X37	Y37	Z37	X38	Y38	Z38	X39	Y39	Z39	X40	Y40	Z40	X41	Y41	Z41	

1	0.000	-43.87825	1509.01196	-276.84937	-33.57671	1416.11719	-316.32095	-53.75956	1469.75659	-108.55271	23.64737	1496.89685	-235.38213	-167.60139	1248.32715	-226.82478	72.59972	1263.39502	-222.77182	-43.03289	1220.84485	-267.09161	35.70908	1120.92615	-275.58286	-295.69598	1221.17761	-231.86371	-409.61850	1205.22156	-196.86993	-519.15039	1238.49634	-195.27863	-608.89990	1257.42664	-109.83848	-613.54572	1231.55396	-171.35776	-664.99701	1249.16345	-102.42332	-672.72290	1240.96228	-171.41141	218.37282	1220.79932	-199.18806	310.79095	1242.83777	-154.74052	398.10071	1279.52429	-147.30043	504.62070	1305.38916	-53.29870	519.88922	1292.94214	-115.62701	558.25232	1303.93738	-39.09283	573.84998	1303.61853	-104.61909	-157.57600	857.75452	-126.83414	55.53785	871.50616	-89.98405	-140.93991	865.67902	-229.72673	75.91999	879.44525	-216.89688	-9.97208	874.39368	-260.38129	-173.84430	612.82880	-152.42067	-132.73607	384.16422	-219.48470	-120.79119	223.39162	-224.21561	-93.97982	82.02377	-251.14258	-42.25552	38.00067	-308.63739	-54.59612	39.21571	-132.61342	-102.31970	33.83911	-175.93372	115.45807	622.48303	-131.53076	89.10443	382.51697	-211.95616	73.34633	263.86606	-189.11407	61.28597	103.02623	-249.41989	6.15028	39.23456	-119.45853	18.02871	53.00508	-295.64508	61.82816	36.84095	-144.74721	-3750.09766	0.45460	-581.49005	
2	0.008	-43.81393	1508.95081	-276.81216	-33.57671	1416.11719	-316.32095	-53.75956	1469.75659	-108.55271	23.61771	1496.98792	-235.35075	-167.65958	1248.33826	-226.86531	72.53801	1263.41028	-222.78746	-43.03289	1220.84485	-267.09161	35.70477	1120.83728	-275.56329	-295.85568	1221.15686	-231.77289	-409.65265	1205.15320	-196.86711	-519.15692	1238.49048	-195.17058	-608.95819	1257.30762	-109.63421	-613.29425	1231.58435	-171.06990	-664.82776	1249.10193	-102.33132	-672.63831	1241.03357	-171.37778	218.47641	1220.72021	-199.17036	310.90561	1242.77820	-154.73065	398.38132	1279.44873	-147.45181	504.47934	1305.37683	-53.55288	519.96454	1292.96826	-115.94376	558.15271	1304.01978	-39.18182	573.84998	1303.61853	-104.61909	-157.57600	857.75452	-126.83414	55.48077	871.65485	-89.86611	-140.93991	865.67902	-229.72673	75.98241	879.55566	-216.81982	-9.97208	874.39368	-260.38129	-173.87869	612.76147	-152.46130	-132.68149	384.17096	-219.60443	-120.83408	223.33025	-224.26053	-94.08672	82.03030	-251.07350	-42.25552	38.00067	-308.63739	-54.59612	39.21571	-132.61342	-102.25768	33.96367	-175.81940	115.45807	622.48303	-131.53076	89.07248	382.50415	-212.02818	73.17300	263.64832	-189.25983	61.17155	103.01539	-249.43457	6.19695	39.13984	-119.23656	18.02871	53.00508	-295.64508	61.75130	36.79526	-144.75102	-3750.09766	0.45460	-581.49005	
3	0.017	-43.81263	1509.04004	-276.75699	-33.57101	1416.24121	-316.40082	-53.75956	1469.75659	-108.55271	23.62421	1496.94446	-235.37337	-167.65958	1248.33826	-226.86531	72.64823	1263.43713	-222.91498	-43.03289	1220.84485	-267.09161	35.70908	1120.92615	-275.58286	-295.85568	1221.15686	-231.77289	-409.65265	1205.15320	-196.86711	-519.24677	1238.37964	-195.20135	-608.91754	1257.16846	-109.53482	-613.56549	1231.53210	-170.93607	-664.89954	1249.05420	-102.18898	-672.41321	1240.94177	-170.99759	218.47641	1220.72021	-199.17036	311.01767	1242.83655	-155.02756	398.26328	1279.45728	-147.58086	504.37723	1305.42786	-53.75901	520.11511	1292.91528	-115.94264	558.14984	1303.84595	-39.34356	573.83325	1303.68335	-104.83794	-157.64185	857.75458	-126.72987	55.52523	871.57813	-89.87533	-140.94641	865.74567	-229.72871	75.95401	879.73413	-216.94853	-10.06902	874.42517	-260.48386	-173.94075	612.72113	-152.38135	-132.73607	384.16422	-219.48470	-120.68647	223.39758	-224.28214	-93.53066	82.03187	-250.50891	-42.21580	38.06703	-308.67139	-54.59612	39.21571	-132.61342	-102.26967	33.92652	-175.71915	115.45516	622.41211	-131.59280	88.96574	382.40479	-212.37924	73.31684	263.79565	-189.32390	61.17155	103.01539	-249.43457	6.11528	39.24458	-119.29064	18.06481	52.96198	-295.69452	61.83286	36.78338	-144.83388	-3750.09766	0.45460	-581.49005	
4	0.025	-43.76842	1509.01099	-276.68375	-33.51692	1416.32703	-316.54852	-53.75956	1469.75659	-108.55271	23.63028	1497.03992	-235.31216	-167.65958	1248.33826	-226.86531	72.60822	1263.45654	-222.80960	-43.03289	1220.84485	-267.09161	35.85632	1121.12146	-275.70837	-295.84637	1221.06189	-231.89861	-409.69742	1205.08472	-196.84650	-519.15692	1238.49048	-195.17058	-608.91754	1257.16846	-109.53482	-613.56549	1231.53210	-170.93607	-664.89954	1249.05420	-102.18898	-672.59961	1240.97339	-170.87480	218.37282	1220.79932	-199.18806	311.13229	1242.77710	-155.01770	398.15256	1279.38782	-147.87390	504.35602	1305.33069	-53.79913	520.24603	1292.81433	-116.17263	558.04602	1304.00562	-39.53075	573.72626	1303.71216	-104.98619	-157.40685	857.74481	-126.81197	55.61465	871.43823	-89.99969	-140.93396	865.76599	-229.81061	75.95401	879.73413	-216.94853	-9.96285	874.47491	-260.60889	-174.02330	612.72632	-152.45813	-132.73607	384.16422	-219.48470	-120.61956	223.33565	-224.09296	-94.44482	82.19560	-251.45291	-42.25552	38.00067	-308.63739	-54.59612	39.21571	-132.61342	-102.25468	33.94120	-175.86911	115.45516	622.41211	-131.59280	88.97371	382.29672	-212.42993	73.22955	263.75470	-189.33426	61.28597	103.02623	-249.41989	6.20192	39.15136	-119.38479	18.06481	52.96198	-295.69452	61.66000	36.82561	-144.72499	-3750.09766	0.45460	-581.49005	
5	0.033	-43.71567	1508.94055	-276.75562	-33.51692	1416.32703	-316.54852	-53.67569	1469.61816	-108.67788	23.73690	1497.05396	-235.26825	-167.67294	1248.39783	-226.88943	72.60422	1263.52637	-222.82271	-43.11738	1220.87805	-267.27585	35.77908	1121.13257	-275.66791	-295.84637	1221.06189	-231.89861	-409.71390	1205.01355	-196.88068	-519.32672	1238.26868	-195.30309	-608.97040	1256.67761	-109.69804	-613.67798	1231.54382	-170.84523	-664.74756	1249.04944	-102.04755	-672.68976	1240.91211	-170.85281	218.37962	1220.86841	-199.33591	311.04666	1242.71814	-155.35797	398.10532	1279.25159	-147.87221	504.47186	1305.39124	-53.86131	520.22729	1292.40002	-115.70071	557.94739	1303.97778	-39.70369	573.82550	1303.67249	-105.09611	-157.40685	857.74481	-126.81197	55.57020	871.51495	-89.99046	-140.94641	865.74567	-229.72871	75.95401	879.73413	-216.94853	-9.96396	874.41840	-260.54025	-174.21237	612.80237	-152.56854	-132.64810	384.13770	-219.47333	-120.63256	223.34453	-224.17998	-94.08672	82.03030	-251.07350	-42.25414	37.48845	-307.35794	-54.59612	39.21571	-132.61342	-102.31951	33.88237	-175.75165	115.45516	622.41211	-131.59280	88.87916	382.24759	-212.61598	73.24995	263.74924	-189.47520	61.14418	102.91972	-249.41095	6.20192	39.15136	-119.38479	17.96401	52.77495	-294.74249	61.65294	36.83189	-144.65082	-3750.09766	0.45460	-581.49005	
6	0.042	-43.52990	1509.09631	-276.67511	-33.46056	1416.38220	-316.39752	-53.67569	1469.61816	-108.67788	23.74947	1497.10596	-235.22966	-167.67294	1248.39783	-226.88943	72.61133	1263.52124	-222.77777	-43.03289	1220.84485	-267.09161	35.77908	1121.13257	-275.66791	-295.92517	1221.14099	-231.92204	-409.65118	1205.05566	-196.94847	-519.25073	1238.32629	-195.23672	-608.93213	1256.62085	-109.70969	-613.67798	1231.54382	-170.84523	-664.46704	1249.06677	-101.67438	-672.68976	1240.91211	-170.85281	218.28409	1220.91260	-199.44435	311.04666	1242.71814	-155.35797	398.22757	1279.36450	-148.00883	504.60431	1305.33289	-53.88654	520.40381	1292.32422	-115.93095	557.84131	1303.93713	-40.15709	573.88953	1303.80054	-105.18479	-157.25946	857.80939	-126.74340	55.57020	871.51495	-89.99046	-140.91504	865.81989	-229.76880	75.85348	879.66980	-217.13792	-9.96285	874.47491	-260.60889	-174.28706	612.79346	-152.67891	-132.59351	384.14441	-219.59306	-120.63256	223.34453	-224.17998	-93.97982	82.02377	-251.14258	-42.21388	37.48023	-307.29230	-54.59612	39.21571	-132.61342	-102.25768	33.96367	-175.81940	115.41765	622.39124	-131.68811	88.79779	382.22025	-212.61127	73.18874	263.59686	-189.59547	61.17155	103.01539	-249.43457	6.20192	39.15136	-119.38479	17.96401	52.77495	-294.74249	61.68385	36.88278	-144.70840	-3750.09766	0.45460	-581.49005	
7	0.050	-43.42374	1509.12561	-276.63959	-33.45518	1416.31641	-316.37894	-53.75363	1469.68372	-108.62251	23.78043	1497.17102	-235.06052	-167.67294	1248.39783	-226.88943	72.55084	1263.69739	-222.75620	-43.11738	1220.87805	-267.27585	35.85632	1121.12146	-275.70837	-295.84637	1221.06189	-231.89861	-409.66766	1204.98450	-196.98264	-519.32672	1238.26868	-195.30309	-608.97815	1256.61060	-109.60181	-613.67798	1231.54382	-170.84523	-664.47906	1248.98145	-101.65416	-672.84302	1240.84631	-170.73936	218.17032	1220.94873	-199.58647	311.14084	1242.66785	-155.43919	398.18491	1279.20166	-148.02937	504.60431	1305.33289	-53.88654	520.40381	1292.32422	-115.93095	557.89166	1303.87891	-40.29000	574.06506	1303.84998	-105.28252	-157.25946	857.80939	-126.74340	55.57020	871.51495	-89.99046	-140.91504	865.81989	-229.76880	75.89455	879.72711	-217.29257	-10.00887	874.53143	-260.61713	-174.37790	612.74823	-152.70464	-132.59351	384.14441	-219.59306	-120.61956	223.33565	-224.09296	-93.97982	82.02377	-251.14258	-42.23918	37.41348	-307.26361	-54.59612	39.21571	-132.61342	-102.25768	33.96367	-175.81940	115.46991	622.39313	-131.82063	88.86729	382.24326	-212.72510	73.25116	263.76334	-189.61134	61.14418	102.91972	-249.41095	6.13048	39.18784	-119.39228	17.96401	52.77495	-294.74249	61.61585	36.90250	-144.76614	-3750.09766	0.45460	-581.49005	
8	0.058	-43.42374	1509.12561	-276.63959	-33.47097	1416.40991	-316.49179	-53.67569	1469.61816	-108.67788	23.78043	1497.17102	-235.06052	-167.71001	1248.50061	-226.95401	72.61082	1263.64172	-222.74617	-43.07917	1220.83984	-267.41791	35.86171	1121.18933	-275.68536	-295.91998	1221.18909	-232.17288	-409.66766	1204.98450	-196.98264	-519.36292	1238.20251	-195.29617	-608.96234	1256.50488	-109.62077	-613.67798	1231.54382	-170.84523	-664.49609	1248.97351	-101.57095	-672.84882	1240.76721	-170.41928	218.09058	1221.03125	-199.64111	311.04666	1242.71814	-155.35797	398.22369	1279.11401	-148.14102	504.68417	1305.26172	-53.95055	520.40381	1292.32422	-115.93095	557.89166	1303.87891	-40.29000	574.06427	1303.79504	-105.72153	-157.31105	857.82202	-127.00616	55.72925	871.53357	-90.07721	-140.91504	865.81989	-229.76880	75.99507	879.79144	-217.10318	-10.00594	874.58209	-260.90613	-174.37790	612.74823	-152.70464	-132.59351	384.14441	-219.59306	-120.68647	223.39758	-224.28214	-93.93000	82.10397	-251.11453	-42.21388	37.48023	-307.29230	-54.59612	39.21571	-132.61342	-102.25768	33.96367	-175.81940	115.39494	622.35144	-132.01131	88.94250	382.23508	-212.82126	73.18874	263.59686	-189.59547	61.10412	103.00439	-249.45203	6.13048	39.18784	-119.39228	17.96401	52.77495	-294.74249	61.68774	36.85428	-144.80919	-3750.09766	0.45460	-581.49005	
9	0.067	-43.35647	1509.10217	-276.62231	-33.44787	1416.46960	-316.59372	-53.67569	1469.61816	-108.67788	23.82898	1497.07874	-235.04851	-167.74315	1248.42102	-226.87218	72.49776	1263.76453	-222.81963	-43.19345	1220.97388	-267.37848	35.86171	1121.18933	-275.68536	-295.92517	1221.14099	-231.92204	-409.71390	1205.01355	-196.88068	-519.50397	1238.20435	-195.26630	-608.97217	1256.52808	-108.97701	-613.80817	1231.55127	-170.74239	-664.26672	1248.78467	-101.66195	-672.95197	1240.74207	-170.26932	218.18181	1221.06519	-199.80225	311.14084	1242.66785	-155.43919	398.35974	1279.14722	-148.34430	504.94574	1305.28699	-54.61440	520.46313	1292.43188	-116.04937	557.89166	1303.87891	-40.29000	574.33325	1303.85876	-106.01658	-157.21974	857.76971	-126.86370	55.72925	871.53357	-90.07721	-140.87856	865.82477	-229.92288	75.89455	879.72711	-217.29257	-10.00594	874.58209	-260.90613	-174.37790	612.74823	-152.70464	-132.59351	384.14441	-219.59306	-120.68647	223.39758	-224.28214	-93.93000	82.10397	-251.11453	-42.16343	37.39859	-307.14865	-54.59612	39.21571	-132.61342	-102.17315	33.94332	-175.75275	115.27602	622.27332	-132.12822	88.87775	382.18176	-213.09570	73.25116	263.76334	-189.61134	61.14418	102.91972	-249.41095	6.13048	39.18784	-119.39228	17.96401	52.77495	-294.74249	61.75724	36.81557	-144.82559	-3750.09766	0.45460	-581.49005	
10	0.075	-43.35992	1509.12354	-276.72552	-33.44787	1416.46960	-316.59372	-53.69021	1469.70020	-108.58836	23.80581	1497.12646	-235.03976	-167.74333	1248.38013	-226.83998	72.55084	1263.69739	-222.75620	-43.19345	1220.97388	-267.37848	35.86171	1121.18933	-275.68536	-295.92365	1221.17871	-232.04314	-409.66766	1204.98450	-196.98264	-519.51117	1238.22607	-195.18002	-608.96234	1256.50488	-109.62077	-613.86090	1231.47302	-170.69441	-664.26672	1248.78467	-101.66195	-672.95197	1240.74207	-170.26932	218.19006	1221.15857	-199.85110	311.14084	1242.66785	-155.43919	398.49805	1279.19885	-148.35333	505.03101	1305.22192	-54.69213	520.42535	1292.42249	-116.22995	558.00647	1303.84912	-40.41405	574.00922	1303.47217	-106.05532	-157.31105	857.82202	-127.00616	55.62693	871.47559	-90.09764	-140.80803	865.81165	-229.99931	75.89455	879.72711	-217.29257	-10.00761	874.62018	-260.99445	-174.45256	612.73932	-152.81493	-132.50050	384.14685	-219.58702	-120.69849	223.45955	-224.33672	-93.93000	82.10397	-251.11453	-42.23918	37.41348	-307.26361	-54.59612	39.21571	-132.61342	-102.04212	33.89704	-175.73532	115.29517	622.32867	-132.34167	88.87775	382.18176	-213.09570	73.20515	263.80548	-189.75398	61.14418	102.91972	-249.41095	6.20192	39.15136	-119.38479	17.96401	52.77495	-294.74249	61.70602	36.89163	-144.71741	-3750.09766	0.45460	-581.49005	
