PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\Fujima_9.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1017	41	mm	120.00	1	      1017
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
632	5.258	143.30150	1335.17871	-91.66544	110.42523	1261.72083	-154.12567	66.45373	1287.64539	55.90755	178.24362	1279.44080	-45.75584	-137.50232	1135.81177	-89.06705	138.13892	1057.32410	-134.77634	-19.77892	1107.52551	-168.25009	17.77797	980.35083	-215.61551	-253.83891	1083.55664	-10.02812	-315.90109	1038.69116	100.28282	-338.62009	1108.78308	206.27434	-298.44913	1207.63318	268.63556	-313.66019	1151.80127	301.78973	-309.72131	1237.57239	311.41733	-338.73267	1184.18176	342.78470	168.13631	880.81848	-142.22391	165.35048	757.27368	-120.67960	100.11377	778.53339	-30.96599	-18.52333	841.47205	-7.22764	10.10697	816.47906	48.95522	-61.58751	846.04504	7.37296	-46.24952	829.58301	73.44877	-217.19809	753.50562	-107.26216	-6.89370	727.55231	-75.72260	-204.33955	771.91180	-209.02051	12.42207	751.95203	-202.93913	-74.50284	767.15564	-244.73802	-254.23640	518.05377	-95.53947	-197.85722	291.74048	-56.58707	-157.77664	156.71561	-152.06023	-117.73146	67.77447	-272.51648	-60.32819	51.19911	-345.73328	-82.33732	38.73810	-173.33768	-128.86270	32.02193	-217.34859	-8.94320	555.62268	-38.55390	-77.94810	349.60727	63.75974	-79.70266	221.68907	47.50724	-5.81086	97.14014	-39.89317	-131.85976	39.03418	-9.60402	3.32505	56.38111	-112.66110	-76.17181	31.39770	16.49697	-3750.09766	0.45460	-581.49005	
633	5.267	143.18697	1335.35400	-91.58128	110.52733	1261.95679	-153.91818	66.43572	1287.91296	56.00558	178.10185	1279.64807	-45.48287	-137.48210	1135.78931	-88.94744	138.15837	1057.36755	-134.55557	-19.63473	1107.58582	-168.18228	17.87278	980.60358	-215.54973	-253.83891	1083.55664	-10.02812	-315.90634	1038.71411	100.40150	-338.62009	1108.78308	206.27434	-298.57687	1207.54211	268.82230	-313.77258	1151.71973	301.85855	-309.88409	1237.50012	311.49570	-338.75836	1184.13086	342.78238	168.13631	880.81848	-142.22391	165.27646	757.31830	-120.69366	100.01878	778.51385	-30.55389	-18.50180	841.44104	-7.15575	10.22206	816.48340	49.00715	-61.58751	846.04504	7.37296	-46.30731	829.71960	73.52892	-217.26718	753.62732	-107.05190	-6.66025	727.61597	-75.80341	-204.18237	772.00891	-209.02341	12.42207	751.95203	-202.93913	-74.48401	767.19659	-244.67030	-254.14832	518.18365	-95.65631	-197.85831	291.74405	-56.70811	-157.77664	156.71561	-152.06023	-117.70684	67.85150	-272.47488	-60.31545	51.17027	-345.80161	-82.34236	38.84235	-173.18825	-128.86270	32.02193	-217.34859	-8.94320	555.62268	-38.55390	-77.79288	349.70850	63.67203	-79.66726	221.78740	47.35597	-5.81086	97.14014	-39.89317	-131.89174	39.06757	-9.68236	3.31195	56.30758	-112.59225	-76.13571	31.37914	16.60843	-3750.09766	0.45460	-581.49005	
634	5.275	143.07130	1335.47778	-91.61111	110.53782	1261.97595	-153.71623	66.49516	1288.09912	55.98242	178.00635	1279.70239	-45.34074	-137.39952	1135.83606	-88.96802	138.19647	1057.51672	-134.49760	-19.53954	1107.70740	-167.91161	17.87260	980.65796	-215.59715	-253.83891	1083.55664	-10.02812	-315.90634	1038.71411	100.40150	-338.73099	1108.60657	206.21252	-298.57687	1207.54211	268.82230	-313.71686	1151.65967	302.16125	-309.88400	1237.42908	311.57761	-338.82327	1184.11597	342.90131	168.22960	880.93127	-141.92387	165.27646	757.31830	-120.69366	100.01878	778.51385	-30.55389	-18.44937	841.56787	-7.06852	10.10943	816.65094	49.16660	-61.41570	846.15698	7.48279	-46.30731	829.71960	73.52892	-217.26718	753.62732	-107.05190	-6.49794	727.68152	-75.73908	-204.01759	772.07837	-209.03720	12.52604	751.93176	-203.17494	-74.48401	767.19659	-244.67030	-253.98167	518.26135	-95.50607	-197.86021	291.75024	-56.91869	-157.77664	156.71561	-152.06023	-117.70684	67.85150	-272.47488	-60.38618	51.15694	-345.73923	-82.42397	38.77877	-173.26541	-128.84550	32.07830	-217.27052	-8.89139	555.55023	-38.58313	-77.67884	349.73495	63.59088	-79.53065	221.70625	47.21282	-5.81086	97.14014	-39.89317	-131.83353	39.09048	-9.62764	3.31195	56.30758	-112.59225	-76.08276	31.31096	16.47713	-3750.09766	0.45460	-581.49005	
635	5.283	143.05962	1335.51294	-91.52563	110.59384	1261.98779	-153.64088	66.30463	1288.38623	55.99730	177.97626	1279.82703	-45.36513	-137.48125	1135.91577	-88.90319	138.28542	1057.61987	-134.30441	-19.51613	1107.79700	-167.60683	18.06239	980.64441	-215.45656	-253.68808	1083.42456	-9.89330	-316.06082	1038.68420	100.56587	-338.73099	1108.60657	206.21252	-298.73621	1207.49255	268.79788	-313.92749	1151.43945	302.22873	-309.88400	1237.42908	311.57761	-338.82327	1184.11597	342.90131	168.42680	881.15973	-141.96004	165.44879	757.47467	-120.61571	100.07531	778.65851	-30.23332	-18.41921	841.63751	-6.90069	10.24611	816.77173	49.19136	-61.45932	846.22742	7.69282	-46.32062	829.73248	73.68774	-217.26718	753.62732	-107.05190	-6.33972	727.70062	-75.82605	-203.87881	772.25281	-209.01744	12.66667	751.99500	-203.19176	-74.44046	767.22467	-244.58025	-253.98167	518.26135	-95.50607	-197.86021	291.75024	-56.91869	-157.69026	156.75401	-152.07579	-117.73146	67.77447	-272.51648	-60.37343	51.12810	-345.80756	-82.25571	38.80168	-173.26053	-128.86270	32.02193	-217.34859	-8.89139	555.55023	-38.58313	-77.67884	349.73495	63.59088	-79.47147	221.85001	47.24506	-5.81086	97.14014	-39.89317	-131.89174	39.06757	-9.68236	3.31195	56.30758	-112.59225	-76.12431	31.40870	16.65690	-3750.09766	0.45460	-581.49005	
636	5.292	142.97954	1335.60498	-91.40588	110.38340	1262.08691	-153.53424	66.11384	1288.42285	55.96477	177.93176	1279.86401	-45.42372	-137.57393	1135.99353	-88.89352	138.13129	1057.78918	-133.90941	-19.72381	1107.86108	-167.48715	18.06944	980.93170	-215.42885	-253.83891	1083.55664	-10.02812	-316.06598	1038.61719	100.60332	-338.80368	1108.58679	206.28603	-298.96341	1207.43811	268.87323	-314.01480	1151.39758	302.16205	-310.04626	1237.31262	311.56418	-338.89093	1184.13794	343.05215	168.55728	881.26996	-141.94481	165.73650	757.48395	-120.77408	100.03490	778.80096	-30.27067	-18.44650	841.68152	-6.89353	10.24611	816.77173	49.19136	-61.45932	846.22742	7.69282	-46.32062	829.73248	73.68774	-217.26718	753.62732	-107.05190	-6.33972	727.70062	-75.82605	-203.81825	772.25836	-208.83090	12.74567	751.98749	-203.05911	-74.23186	767.35150	-244.54543	-253.90448	518.30615	-95.59473	-197.86021	291.75024	-56.91869	-157.69026	156.75401	-152.07579	-117.73146	67.77447	-272.51648	-60.31057	51.04535	-345.76801	-82.25571	38.80168	-173.26053	-128.86076	32.07859	-217.40666	-8.80611	555.58716	-38.48545	-77.58315	349.70178	63.49426	-79.45926	221.85860	47.16877	-5.81086	97.14014	-39.89317	-131.89174	39.06757	-9.68236	3.31195	56.30758	-112.59225	-76.15521	31.40329	16.48705	-3750.09766	0.45460	-581.49005	
637	5.300	143.00255	1335.73120	-91.39851	110.42472	1262.22559	-153.43893	66.00203	1288.39600	56.00064	177.89972	1279.99341	-45.47273	-137.54031	1135.94946	-88.89789	138.27402	1058.03638	-133.56744	-19.71302	1107.92603	-167.45222	18.02696	980.99500	-215.20517	-253.68808	1083.42456	-9.89330	-316.06482	1038.53394	100.55197	-338.83432	1108.54199	206.26180	-299.14883	1207.39465	268.88043	-314.01709	1151.33997	302.18912	-310.35703	1237.19055	311.58218	-339.17377	1184.04236	343.27774	168.56456	881.35944	-141.97549	165.85641	757.66888	-120.70325	100.07427	778.94183	-30.29308	-18.50681	841.73718	-6.71356	10.34932	816.91278	49.60649	-61.45932	846.22742	7.69282	-46.64278	829.65143	73.96188	-217.26636	753.74023	-106.79583	-6.33972	727.70062	-75.82605	-203.81825	772.25836	-208.83090	12.72755	752.06110	-203.01582	-74.09000	767.39154	-244.42650	-253.84142	518.25848	-95.52276	-197.82047	291.82813	-56.90865	-157.69026	156.75401	-152.07579	-117.73146	67.77447	-272.51648	-60.37343	51.12810	-345.80756	-82.25571	38.80168	-173.26053	-128.86270	32.02193	-217.34859	-8.67529	555.54297	-38.53424	-77.58315	349.70178	63.49426	-79.45926	221.85860	47.16877	-5.81091	97.04916	-39.93573	-131.79338	39.05612	-9.53723	3.31841	56.22873	-112.53452	-76.08276	31.31096	16.47713	-3750.09766	0.45460	-581.49005	
638	5.308	142.84183	1335.92627	-91.31739	110.42472	1262.22559	-153.43893	66.00203	1288.39600	56.00064	177.83553	1280.13342	-45.23191	-137.57393	1135.99353	-88.89352	138.24802	1058.08789	-133.56343	-19.62040	1107.85999	-167.35468	18.02696	980.99500	-215.20517	-253.66826	1083.28137	-9.80241	-316.06094	1038.50732	100.65927	-338.68018	1108.63281	205.96509	-299.19235	1207.46143	269.03244	-314.02777	1151.13245	302.14700	-310.63678	1237.11621	311.63013	-339.20950	1183.92188	343.15540	168.70451	881.48169	-141.72884	165.96906	757.80292	-120.50640	100.23683	779.06659	-30.19629	-18.45118	841.75952	-6.75583	10.30609	816.93292	49.39608	-61.45932	846.22742	7.69282	-46.49691	829.70569	73.96266	-216.83139	753.90070	-106.43031	-6.33972	727.70062	-75.82605	-203.68739	772.31244	-208.46275	12.72362	752.13458	-202.94749	-74.09000	767.39154	-244.42650	-253.83357	518.33606	-95.58503	-197.82047	291.82813	-56.90865	-157.73555	156.84641	-152.26361	-117.73146	67.77447	-272.51648	-60.41082	51.08922	-345.85175	-82.25571	38.80168	-173.26053	-128.84550	32.07830	-217.27052	-8.51632	555.63892	-38.45379	-77.38026	349.68753	63.31488	-79.46490	221.81488	47.06728	-5.81086	97.14014	-39.89317	-131.79338	39.05612	-9.53723	3.31841	56.22873	-112.53452	-76.16877	31.41261	16.56142	-3750.09766	0.45460	-581.49005	
639	5.317	142.81348	1336.07983	-91.11647	110.35483	1262.47864	-153.34656	65.85556	1288.38257	55.93134	177.75682	1280.35718	-44.97904	-137.67867	1136.14404	-88.70358	138.33681	1058.31299	-133.40071	-19.61498	1107.92896	-167.30444	17.97134	981.09778	-215.18822	-253.97894	1083.22583	-9.54520	-316.15427	1038.40710	100.76878	-338.75009	1108.59900	205.88139	-299.33820	1207.31140	268.98544	-314.03345	1151.17334	302.09967	-310.72159	1237.15564	311.67810	-339.41266	1184.02502	343.06985	168.89258	881.61572	-141.30136	166.17418	757.90802	-120.22827	100.44240	779.33661	-29.80757	-18.33931	841.80054	-6.65641	10.36317	817.08594	49.69467	-61.45932	846.22742	7.69282	-46.37177	829.65869	73.86601	-216.83139	753.90070	-106.43031	-6.31537	727.76520	-75.71521	-203.68558	772.38513	-208.42595	12.84857	752.08026	-202.78130	-73.85517	767.49365	-244.37973	-253.84142	518.25848	-95.52276	-197.82047	291.82813	-56.90865	-157.73836	156.95769	-152.12450	-117.64825	67.80844	-272.53467	-60.41082	51.08922	-345.85175	-82.25571	38.80168	-173.26053	-128.94901	32.08997	-217.43590	-8.40553	555.84210	-38.49192	-77.38026	349.68753	63.31488	-79.45926	221.85860	47.16877	-5.81091	97.04916	-39.93573	-131.79338	39.05612	-9.53723	3.69131	56.07302	-112.44894	-76.09925	31.36378	16.53909	-3750.09766	0.45460	-581.49005	
640	5.325	142.75705	1336.20032	-90.91182	110.45219	1262.52905	-153.36322	65.74342	1288.46887	56.09051	177.67165	1280.41113	-44.87643	-137.65216	1136.05005	-88.81370	138.26965	1058.26501	-133.49277	-19.63412	1107.97888	-167.22543	18.13116	981.06061	-215.11220	-253.97894	1083.22583	-9.54520	-316.13806	1038.42688	100.82087	-338.87390	1108.51465	205.86707	-299.27905	1207.23865	269.11371	-314.09720	1151.02405	302.11133	-310.72028	1237.11133	311.70209	-339.48145	1183.91821	342.97662	168.85667	881.76288	-141.06091	166.23216	757.92767	-120.10341	100.44240	779.33661	-29.80757	-18.29542	841.78253	-6.57347	10.54550	816.86621	49.76328	-61.45932	846.22742	7.69282	-46.38716	829.67169	74.03442	-216.83139	753.90070	-106.43031	-6.17393	727.78510	-75.51144	-203.54343	772.38605	-208.53235	12.78224	752.19824	-202.77829	-73.81362	767.55334	-244.38899	-253.84984	518.38141	-95.58838	-197.82047	291.82813	-56.90865	-157.73489	156.86806	-152.15059	-117.73146	67.77447	-272.51648	-60.36420	51.07375	-345.71756	-82.32426	38.77394	-173.27153	-128.86270	32.02193	-217.34859	-8.45226	555.64117	-38.34729	-77.38026	349.68753	63.31488	-79.45926	221.85860	47.16877	-5.81091	97.04916	-39.93573	-131.74855	39.09370	-9.51934	3.60175	55.97103	-112.42107	-76.09925	31.36378	16.53909	-3750.09766	0.45460	-581.49005	
641	5.333	142.68063	1336.32947	-90.89352	110.32996	1262.53589	-153.17621	65.67703	1288.51172	56.04693	177.59175	1280.65588	-44.97923	-137.73514	1136.19250	-88.57819	138.47189	1058.51453	-133.04100	-19.75707	1107.98608	-167.14578	18.13096	981.16974	-215.01906	-253.76178	1083.20007	-9.67410	-316.20303	1038.25342	100.77892	-338.98776	1108.54724	205.95105	-299.53683	1207.15942	268.93741	-314.28683	1150.95959	301.96872	-310.94125	1237.08118	311.65717	-339.51215	1183.86707	342.99249	168.74911	881.93152	-140.95393	166.29219	758.11420	-119.93304	100.44240	779.33661	-29.80757	-18.18577	841.86951	-6.48537	10.67226	816.84760	49.83398	-61.27508	846.30542	7.83598	-46.38716	829.67169	74.03442	-216.83139	753.90070	-106.43031	-6.04003	727.81500	-75.46263	-203.54343	772.38605	-208.53235	12.94946	752.41180	-202.85889	-73.81800	767.59241	-244.23428	-253.83408	518.38763	-95.48623	-197.82002	291.85013	-56.80796	-157.73489	156.86806	-152.15059	-117.70684	67.85150	-272.47488	-60.41082	51.08922	-345.85175	-82.25571	38.80168	-173.26053	-128.94901	32.08997	-217.43590	-8.40757	555.80182	-38.28046	-77.30691	349.66174	63.30666	-79.35914	221.78749	47.10616	-5.81091	97.04916	-39.93573	-131.74855	39.09370	-9.51934	3.69131	56.07302	-112.44894	-76.08784	31.39333	16.58757	-3750.09766	0.45460	-581.49005	
642	5.342	142.42278	1336.37341	-90.90310	110.32996	1262.53589	-153.17621	65.37820	1288.67334	56.26770	177.43500	1280.86121	-45.08187	-137.54155	1136.52759	-87.71442	138.47189	1058.51453	-133.04100	-19.53037	1107.92419	-167.21356	18.42293	981.17047	-215.01450	-253.97894	1083.22583	-9.54520	-316.19647	1038.19128	100.71124	-339.00821	1108.50085	205.95039	-299.65170	1207.17346	268.74472	-314.48010	1151.02051	302.12360	-310.98697	1237.17993	311.63440	-339.72067	1183.74280	342.97833	168.77925	881.96472	-140.86752	166.47980	758.17169	-119.53493	101.07643	779.91675	-28.91071	-17.95691	841.99402	-6.26998	10.57402	816.82343	49.96389	-61.27508	846.30542	7.83598	-46.41027	829.68762	74.16325	-216.46947	754.05292	-106.40398	-6.04003	727.81500	-75.46263	-203.54343	772.38605	-208.53235	12.94946	752.41180	-202.85889	-73.49963	767.77466	-244.32188	-253.86618	518.48749	-95.53744	-197.90503	291.91003	-57.00180	-157.72205	157.03938	-152.29572	-117.64825	67.80844	-272.53467	-60.40160	51.03487	-345.76175	-82.25571	38.80168	-173.26053	-128.94901	32.08997	-217.43590	-8.24457	555.77502	-38.16952	-77.30691	349.66174	63.30666	-79.35914	221.78749	47.10616	-5.81091	97.04916	-39.93573	-131.74855	39.09370	-9.51934	3.69131	56.07302	-112.44894	-76.08784	31.39333	16.58757	-3750.09766	0.45460	-581.49005	
643	5.350	142.24240	1336.45496	-90.84126	110.32996	1262.53589	-153.17621	65.17663	1288.75525	56.28847	177.36615	1280.89392	-45.06722	-137.54155	1136.52759	-87.71442	138.47189	1058.51453	-133.04100	-19.60982	1108.04053	-167.19016	18.33399	981.24670	-214.83006	-254.00578	1082.96167	-9.43037	-316.18777	1038.14856	100.60399	-339.07730	1108.48926	205.84341	-299.63202	1207.17822	268.83533	-314.48303	1151.02856	302.03845	-311.07227	1237.01953	311.68729	-339.78033	1183.63147	343.14676	169.01004	882.01178	-140.49739	166.56938	758.15692	-119.48524	100.46228	779.48004	-29.76872	-18.18619	841.90448	-6.32099	10.57934	816.56018	50.00382	-61.27508	846.30542	7.83598	-46.32474	829.76782	74.34837	-216.46947	754.05292	-106.40398	-5.77382	727.93994	-75.27039	-203.39745	772.50989	-208.51868	12.94946	752.41180	-202.85889	-73.49963	767.77466	-244.32188	-253.83664	518.42859	-95.52631	-197.82047	291.82813	-56.90865	-157.73555	156.84641	-152.26361	-117.64825	67.80844	-272.53467	-60.40160	51.03487	-345.76175	-82.25571	38.80168	-173.26053	-128.84459	32.12903	-217.32967	-8.27196	555.73071	-37.90728	-77.30000	349.62430	63.39034	-79.35914	221.78749	47.10616	-5.81091	97.04916	-39.93573	-131.79338	39.05612	-9.53723	3.69131	56.07302	-112.44894	-76.09925	31.36378	16.53909	-3750.09766	0.45460	-581.49005	
644	5.358	142.24446	1336.51025	-90.89122	110.28395	1262.60205	-153.18590	65.08044	1288.79236	56.28238	177.36757	1281.08276	-44.89017	-137.76607	1136.53198	-88.54577	138.54843	1058.65125	-133.13281	-19.50607	1107.98596	-167.17827	18.56933	981.19043	-214.66595	-254.00578	1082.96167	-9.43037	-316.12738	1038.10461	100.49644	-339.27036	1108.51685	205.90016	-299.63898	1207.12305	268.76508	-314.48010	1151.02051	302.12360	-311.07227	1237.01953	311.68729	-339.78033	1183.63147	343.14676	169.23737	882.01099	-140.52510	166.69147	758.21667	-119.31921	100.79592	779.54938	-29.90306	-18.13078	841.95319	-6.24043	10.57934	816.56018	50.00382	-61.32192	846.34106	8.05375	-46.27014	829.74963	74.43462	-216.46947	754.05292	-106.40398	-5.77382	727.93994	-75.27039	-203.19299	772.48572	-208.36447	12.92892	752.44525	-202.58456	-73.35480	767.74860	-244.20735	-253.81091	518.53040	-95.48837	-197.90503	291.91003	-57.00180	-157.73489	156.86806	-152.15059	-117.70684	67.85150	-272.47488	-60.40160	51.03487	-345.76175	-82.25571	38.80168	-173.26053	-128.84550	32.07830	-217.27052	-8.27196	555.73071	-37.90728	-77.35324	349.58609	63.30248	-79.47147	221.85001	47.24506	-5.81091	97.04916	-39.93573	-131.74855	39.09370	-9.51934	3.63409	55.97440	-112.48249	-76.08276	31.31096	16.47713	-3750.09766	0.45460	-581.49005	
645	5.367	142.30029	1336.60974	-90.74680	110.29292	1262.66565	-153.16856	64.99712	1288.83545	56.27943	177.40283	1281.17163	-44.91915	-137.80327	1136.47778	-88.53870	138.56938	1058.65356	-133.16924	-19.54392	1108.17749	-167.11623	18.89857	981.27527	-214.70894	-254.00578	1082.96167	-9.43037	-316.21677	1038.02979	100.27085	-339.41602	1108.55444	205.82198	-299.78391	1206.96423	268.74402	-314.62076	1150.86121	301.97913	-311.48065	1237.08728	311.54800	-339.80270	1183.53918	343.19507	169.55356	882.08026	-140.06317	167.04230	758.37756	-119.30676	100.73835	779.44104	-29.84563	-18.12697	841.92017	-6.19954	10.56173	816.49756	50.06085	-61.32192	846.34106	8.05375	-46.28156	829.69507	74.47454	-216.46947	754.05292	-106.40398	-5.78113	728.01904	-75.21679	-203.14565	772.61566	-208.28523	13.06962	752.50854	-202.60143	-73.01328	767.72827	-244.08339	-253.81091	518.53040	-95.48837	-197.90503	291.91003	-57.00180	-157.72205	157.03938	-152.29572	-117.70684	67.85150	-272.47488	-60.40160	51.03487	-345.76175	-82.25571	38.80168	-173.26053	-128.84550	32.07830	-217.27052	-8.36573	555.67078	-37.90222	-77.48141	349.69794	63.36948	-79.47147	221.85001	47.24506	-5.81091	97.04916	-39.93573	-131.74855	39.09370	-9.51934	3.69131	56.07302	-112.44894	-76.08276	31.31096	16.47713	-3750.09766	0.45460	-581.49005	
646	5.375	142.28311	1336.61340	-90.74174	110.37353	1262.63672	-153.09177	64.92722	1289.00842	56.29409	177.34439	1281.21155	-44.90784	-137.76607	1136.53198	-88.54577	138.64203	1058.75586	-133.24701	-19.53694	1108.26404	-167.23994	19.00913	981.24017	-214.67746	-253.78860	1082.93591	-9.55927	-316.37497	1037.97253	100.13299	-339.44244	1108.51355	205.82140	-299.88550	1206.93396	268.73730	-314.57138	1150.78992	301.98102	-311.59119	1236.90271	311.53741	-339.89877	1183.52173	343.10760	169.83717	882.06470	-139.89113	167.30942	758.49121	-119.29114	101.33846	779.72223	-29.33666	-17.92370	841.96893	-6.08486	10.56173	816.49756	50.06085	-61.32192	846.34106	8.05375	-46.29483	829.70795	74.63335	-216.46947	754.05292	-106.40398	-5.70161	727.98132	-75.16283	-203.15810	772.64954	-208.20322	13.36484	752.63428	-202.52220	-73.00706	767.74371	-244.00998	-253.81091	518.53040	-95.48837	-197.96291	291.97958	-57.13222	-157.72205	157.03938	-152.29572	-117.73146	67.77447	-272.51648	-60.40160	51.03487	-345.76175	-82.25571	38.80168	-173.26053	-128.86076	32.07859	-217.40666	-8.28389	555.72253	-37.78458	-77.56304	349.63782	63.39818	-79.46490	221.81488	47.06728	-5.81091	97.04916	-39.93573	-131.74855	39.09370	-9.51934	3.69131	56.07302	-112.44894	-76.08276	31.31096	16.47713	-3750.09766	0.45460	-581.49005	
647	5.383	142.24287	1336.66711	-90.76714	110.29292	1262.66565	-153.16856	64.78030	1289.23767	56.42525	177.24417	1281.35938	-44.81788	-137.76607	1136.53198	-88.54577	138.86598	1059.00354	-133.35817	-19.43282	1108.31348	-167.28642	19.10244	981.26593	-214.62943	-253.78860	1082.93591	-9.55927	-316.37497	1037.97253	100.13299	-339.51776	1108.19897	205.63980	-300.07797	1206.93494	268.67798	-314.71127	1150.62524	301.74908	-311.70166	1236.77295	311.48456	-339.96249	1183.48120	343.09396	169.94334	882.17993	-139.81555	167.48502	758.55341	-118.89739	101.39790	779.78363	-28.99365	-17.82980	841.95361	-5.98359	10.69560	816.40430	50.13597	-61.32192	846.34106	8.05375	-46.27031	829.66663	74.70512	-216.48651	754.01495	-106.25291	-5.55038	728.00153	-75.11274	-203.02545	772.70581	-208.19119	13.36484	752.63428	-202.52220	-72.79601	767.80322	-244.00363	-253.74785	518.48279	-95.41639	-197.96291	291.97958	-57.13222	-157.71872	156.95509	-152.31519	-117.73146	67.77447	-272.51648	-60.40160	51.03487	-345.76175	-82.25571	38.80168	-173.26053	-128.84550	32.07830	-217.27052	-8.28389	555.72253	-37.78458	-77.50980	349.67603	63.48604	-79.47739	221.80783	47.15133	-5.81091	97.04916	-39.93573	-131.74855	39.09370	-9.51934	3.69131	56.07302	-112.44894	-76.08276	31.31096	16.47713	-3750.09766	0.45460	-581.49005	
648	5.392	142.20880	1336.86133	-90.82114	110.47540	1262.76965	-153.01256	64.66707	1289.24915	56.36626	177.26706	1281.46057	-44.60159	-137.76431	1136.59534	-88.50220	138.83098	1058.97131	-133.39806	-19.33545	1108.37268	-167.30545	19.23422	981.25488	-214.63083	-253.95535	1083.06421	-9.70102	-316.28455	1037.84277	99.99734	-339.75800	1108.05981	205.79816	-300.13196	1206.83191	268.72098	-314.71793	1150.54321	301.68073	-311.98862	1236.70313	311.30267	-340.10986	1183.50037	343.06488	170.06129	882.09894	-139.78362	167.59935	758.72443	-118.82305	101.39790	779.78363	-28.99365	-17.83615	841.95081	-5.93503	10.78510	816.45197	50.23024	-61.32192	846.34106	8.05375	-46.34885	829.63342	74.80270	-216.48651	754.01495	-106.25291	-5.55238	727.92719	-75.06755	-203.03790	772.73975	-208.10916	13.36484	752.63428	-202.52220	-72.65564	767.78363	-243.95161	-253.81091	518.53040	-95.48837	-197.96291	291.97958	-57.13222	-157.66603	156.87828	-152.45514	-117.73146	67.77447	-272.51648	-60.50188	50.92556	-345.78900	-82.25571	38.80168	-173.26053	-128.84550	32.07830	-217.27052	-8.28389	555.72253	-37.78458	-77.56510	349.57581	63.63880	-79.49690	221.78183	47.23090	-5.81091	97.04916	-39.93573	-131.79338	39.05612	-9.53723	3.60175	55.97103	-112.42107	-76.07136	31.34052	16.52561	-3750.09766	0.45460	-581.49005	
649	5.400	142.20880	1336.86133	-90.82114	110.61737	1263.05908	-153.09535	64.55199	1289.31262	56.23241	177.23357	1281.63159	-44.59707	-137.75163	1136.60645	-88.61220	139.13638	1059.05225	-133.24036	-19.15068	1108.38318	-167.32802	19.23422	981.25488	-214.63083	-253.95535	1083.06421	-9.70102	-316.30908	1037.80310	99.87057	-339.62106	1107.96082	205.53798	-300.26511	1206.81909	268.64572	-315.14761	1150.47412	301.77789	-312.05792	1236.66418	311.34540	-340.43866	1183.59119	343.44354	170.15448	882.18127	-139.73766	167.68141	758.77863	-118.82181	101.39790	779.78363	-28.99365	-17.79764	841.92090	-5.91765	10.78510	816.45197	50.23024	-61.14205	846.24408	8.12498	-46.34885	829.63342	74.80270	-216.51956	754.12659	-106.14440	-5.55038	728.00153	-75.11274	-203.03790	772.73975	-208.10916	13.36484	752.63428	-202.52220	-72.56580	767.74677	-243.86040	-253.73694	518.56384	-95.48795	-197.96291	291.97958	-57.13222	-157.66603	156.87828	-152.45514	-117.73146	67.77447	-272.51648	-60.44156	50.90446	-345.83765	-82.25571	38.80168	-173.26053	-128.94901	32.08997	-217.43590	-8.24016	555.77728	-37.66413	-77.56776	349.53052	63.71719	-79.45926	221.85860	47.16877	-5.81091	97.04916	-39.93573	-131.74855	39.09370	-9.51934	3.69131	56.07302	-112.44894	-76.08276	31.31096	16.47713	-3750.09766	0.45460	-581.49005	
650	5.408	142.13263	1337.06140	-90.77719	110.69520	1263.11609	-153.17151	64.29964	1289.46814	55.89231	177.20929	1281.87048	-44.40872	-137.74988	1136.66980	-88.56863	139.13638	1059.05225	-133.24036	-19.11814	1108.57153	-167.45842	19.32348	981.23737	-214.52917	-253.95535	1083.06421	-9.70102	-316.29813	1037.73120	99.93707	-339.78317	1107.98328	205.61588	-300.56754	1206.80981	268.69412	-315.27390	1150.48694	301.74585	-312.11096	1236.63623	311.31268	-340.72781	1183.53662	343.20300	170.25885	882.27954	-139.54225	168.02341	758.90363	-118.64548	101.20650	779.83289	-28.66675	-17.76900	842.00452	-5.70605	10.78510	816.45197	50.23024	-61.00447	846.28595	8.50101	-46.36754	829.55115	74.81322	-216.40881	754.35931	-106.41353	-5.49680	727.91040	-74.95789	-203.03790	772.73975	-208.10916	13.01510	752.43738	-201.99249	-72.57658	767.74622	-243.75017	-253.64999	518.58087	-95.43363	-197.96291	291.97958	-57.13222	-157.92616	156.94379	-152.65736	-117.73146	67.77447	-272.51648	-60.44156	50.90446	-345.83765	-82.25571	38.80168	-173.26053	-128.93179	32.14633	-217.35783	-8.15184	555.68103	-37.54775	-77.76864	349.46341	63.81625	-79.45797	221.79662	47.23236	-5.81091	97.04916	-39.93573	-131.79338	39.05612	-9.53723	3.69131	56.07302	-112.44894	-76.08276	31.31096	16.47713	-3750.09766	0.45460	-581.49005	
