PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\Kikuri\Kikuri_5.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1087	41	mm	120.00	1	      1087
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
835	6.950	62.69564	1402.87488	-73.66162	66.67921	1321.91919	-131.94110	146.38875	1362.09265	61.88934	139.59900	1409.85291	-77.31191	-4.11873	1105.51477	-65.71347	295.94760	1134.22717	-93.13909	138.54665	1166.22949	-148.78615	230.77493	1118.91101	-173.89700	-0.42252	953.43811	19.61620	67.23201	837.22400	91.84241	113.02843	948.35876	108.04753	193.49121	1039.66248	68.82980	225.30847	997.24976	47.65657	231.71190	1056.21545	91.68640	275.01004	1010.63092	48.45917	353.22784	957.87354	-11.18301	324.52142	870.65314	118.64056	240.95454	927.71729	115.73470	193.78101	1034.30762	122.56321	156.64227	994.14978	83.94736	150.12747	1054.71814	134.86867	115.98006	1001.93793	114.79624	73.71702	772.57721	-38.07845	291.30942	788.26044	-90.71438	50.84339	788.70825	-130.86435	248.96114	815.50000	-214.19937	152.22528	811.19482	-215.22113	120.36179	577.66498	18.99078	213.68355	397.05115	75.93449	257.19968	277.08911	52.41293	106.60795	51.74952	-18.70398	84.25174	49.15512	-84.93327	258.44922	36.04661	1.92898	209.98988	33.55232	37.11456	307.61938	493.55164	-97.32905	270.94479	300.89285	-132.51642	176.47310	188.07796	-156.51384	148.64618	102.25439	-393.00253	93.14601	31.87748	-263.99429	94.50448	106.48554	-441.72223	149.39667	33.21698	-319.71356	-3749.99365	-0.20821	-581.14185	272.76608	1009.79712	45.60253	
836	6.958	63.04812	1403.37195	-75.16854	67.16755	1322.00110	-133.24367	146.62149	1362.47327	60.74947	140.34944	1409.88159	-78.63525	-4.54522	1105.52722	-66.30199	295.76746	1134.01404	-94.09117	138.26588	1166.20996	-149.07162	230.32220	1118.72925	-174.48088	-0.59593	953.63727	19.39460	67.18262	837.36554	91.57632	113.00455	948.46960	107.73909	193.68831	1039.94971	68.94186	225.44539	997.47906	47.39173	231.71440	1056.23303	91.15203	275.05060	1010.78998	48.10703	352.70956	957.84637	-12.05828	324.16403	870.81860	118.07552	240.84013	927.74774	115.42172	193.37096	1034.37732	121.93200	156.62355	994.24756	83.75289	149.44528	1054.43030	134.79433	115.78752	1002.08551	114.55695	73.67641	772.68005	-38.28059	290.93137	788.18201	-91.16722	50.60875	788.67517	-131.05821	248.78935	815.31873	-214.47087	151.73106	811.10175	-215.70406	120.38267	577.71173	18.76845	213.48225	397.06970	75.91909	256.96848	277.44186	52.40032	106.57874	51.83717	-18.48860	84.32235	49.21070	-84.99261	258.44922	36.04661	1.92898	210.05161	33.58339	37.17587	307.46722	493.61938	-97.23190	270.94254	300.96246	-132.47171	176.84152	187.90430	-156.03401	148.71349	102.45320	-392.98148	93.14601	31.87748	-263.99429	94.60004	106.83466	-441.55615	149.24034	33.27185	-319.64236	-3746.53784	1.28360	-579.63519	272.81375	1009.98108	45.50451	
837	6.967	63.83843	1403.45520	-76.97982	67.96820	1322.24658	-134.26564	146.50648	1363.04810	59.36464	141.18803	1409.86804	-79.78111	-4.72290	1105.48181	-66.78220	295.45786	1134.18054	-94.78012	137.67766	1166.20776	-149.58090	230.09462	1118.64282	-174.75742	-0.94611	953.81152	18.94009	67.11234	837.47534	91.20869	113.07253	948.66840	107.71400	193.73766	1040.15356	68.55999	225.02153	997.81659	46.97837	231.88641	1056.45630	90.91238	274.84891	1011.01849	47.38548	352.44641	957.88184	-12.48108	324.13803	871.08472	117.64098	240.80183	928.16150	115.01611	193.25172	1034.31152	121.44051	156.21399	994.04004	83.98289	149.42693	1054.60034	134.00795	115.70565	1002.17407	114.49639	73.38107	772.62585	-38.71891	290.52045	788.26154	-91.46016	50.29170	788.74652	-131.17587	248.60396	815.45007	-214.81596	151.47685	810.90723	-216.04219	119.99521	577.76923	18.63101	213.16898	397.40512	75.73116	255.78671	277.71097	52.19343	106.17876	52.06903	-18.14925	84.27664	49.31965	-84.85221	258.52847	36.12411	2.02869	210.05161	33.58339	37.17587	307.45535	493.68042	-97.13005	271.01782	301.09134	-132.31526	176.78351	188.03789	-155.85266	148.93173	102.97109	-392.85013	93.14601	31.87748	-263.99429	94.69750	107.31956	-441.27213	149.15868	33.27689	-319.61731	-3746.53784	1.28360	-579.63519	272.68826	1010.26477	45.19487	115.57145	1002.17401	114.31987	
838	6.975	64.43612	1403.52942	-78.24343	68.42764	1322.19580	-135.65575	146.64537	1363.50208	58.04505	141.61699	1409.80322	-81.63081	-4.80011	1105.57861	-66.93603	295.47415	1134.19299	-95.48135	137.49658	1165.95837	-150.33156	229.62456	1118.45105	-175.29002	-1.03973	953.95239	18.70874	66.89227	837.56506	91.14026	112.94827	948.58636	107.28459	193.73766	1040.15356	68.55999	224.74393	997.78308	46.14470	231.58519	1056.64600	89.94314	274.52328	1011.13043	46.42757	352.56012	957.89386	-13.39825	323.83374	871.44269	116.87472	240.82889	928.37897	114.58669	193.14748	1034.27625	121.21687	156.23875	994.07813	83.76664	149.45662	1054.88452	133.81773	115.51348	1002.30359	114.35355	73.22676	772.37939	-39.57389	290.31119	788.27899	-91.64401	50.13165	788.66266	-131.34590	247.97963	815.39240	-215.33986	151.35651	810.84784	-216.34572	119.68552	577.92517	18.53991	212.99356	397.73657	75.90641	256.64722	278.19745	52.64326	106.26760	52.03529	-17.94889	84.26073	49.35101	-84.63689	258.48199	36.06718	2.01304	209.93697	33.44694	37.28381	307.30035	493.75006	-97.18185	271.09183	301.26117	-132.08234	176.64696	188.16037	-155.70151	148.85349	103.10395	-392.76285	93.24284	31.92748	-264.06772	94.72407	107.65452	-441.20538	149.15868	33.27689	-319.61731	-3746.53784	1.28360	-579.63519	272.26440	1010.35602	44.49751	
839	6.983	65.49749	1404.08154	-80.25246	69.22631	1322.34900	-137.09425	146.69998	1364.66516	57.35510	142.65126	1409.92505	-82.91134	-4.92316	1105.50024	-67.17689	295.32224	1134.13843	-96.21736	137.15466	1165.88379	-150.98792	229.17702	1118.32166	-176.24397	-1.20769	953.93420	18.42358	66.75138	837.75006	90.82720	112.57178	948.72382	106.64423	193.21309	1039.99756	67.52716	224.73665	998.04230	45.95357	231.32527	1056.80505	89.32721	274.43359	1011.20221	46.34973	352.32791	958.13629	-13.66879	324.26263	871.33014	116.55091	240.61121	928.54535	114.12172	193.10605	1034.36951	120.83929	156.29727	994.06610	83.12730	149.51347	1055.34778	133.47318	115.09952	1002.51141	113.88776	72.89780	772.48883	-39.83161	290.17892	788.33978	-92.25200	49.44186	788.74231	-132.00946	247.08449	815.04852	-215.96494	151.16696	810.72272	-216.88219	119.43981	577.78467	18.11055	212.66254	397.86768	75.95898	256.52890	278.16675	52.64780	106.22924	51.98492	-17.89178	84.23634	49.47841	-84.58025	258.40387	36.05223	2.02251	209.93697	33.44694	37.28381	307.19193	493.77249	-97.14310	271.15976	301.27600	-131.96367	176.48607	188.20230	-155.63069	148.87827	103.49667	-392.70709	93.39226	31.95963	-264.21579	94.67452	107.90113	-441.11459	149.18083	33.35816	-319.70895	272.07751	1010.38245	43.52486	
840	6.992	66.37055	1404.29529	-82.17088	69.80215	1322.31677	-138.93359	146.69298	1364.56946	55.68506	143.64265	1409.83032	-84.56094	-5.15992	1105.36328	-67.71139	294.91711	1134.19861	-96.93188	137.05873	1165.86243	-151.77864	228.58304	1118.31409	-177.11964	-1.23876	954.07135	18.40920	66.51123	837.84735	90.62009	112.49843	948.92670	106.39815	190.72496	1038.93127	68.05894	224.80116	998.18268	45.70919	231.08601	1056.94983	89.14704	273.71249	1011.46289	46.22160	352.30920	958.35510	-14.41616	324.53894	871.67157	115.76488	240.90578	928.54858	113.79234	192.96991	1034.53931	120.65359	156.20407	994.06842	82.70031	148.46605	1054.98047	132.85501	115.08944	1002.43988	113.61858	72.33755	772.27563	-40.63641	289.95914	788.34760	-92.49254	49.40753	788.64478	-132.86086	247.14459	815.19000	-216.79988	150.89424	810.83722	-217.26176	118.83540	577.71252	17.69690	212.45734	397.84570	75.77010	256.09369	278.37549	52.89841	106.18562	52.08438	-17.97271	84.22377	49.57130	-84.42592	258.49506	36.02382	1.99442	209.94386	33.39642	37.35784	307.10193	493.94653	-97.27115	271.00568	301.22400	-131.86137	176.65155	188.27490	-155.61090	149.10718	103.93140	-392.74796	93.24284	31.92748	-264.06772	94.63508	108.06659	-441.09726	148.94124	33.39215	-319.77240	272.00482	1010.44385	43.48668	
841	7.000	67.54460	1404.53845	-84.06911	70.19957	1322.50842	-140.00900	146.63496	1365.10400	53.87654	145.01137	1409.75952	-86.23654	-5.27879	1105.31494	-68.23636	294.51874	1134.29822	-97.94550	136.54021	1165.97107	-152.75542	228.43178	1118.30566	-177.78662	-1.54270	954.17462	17.76865	66.31153	837.94604	90.32495	112.22032	949.27185	106.01341	192.41757	1039.49780	69.52506	224.50961	997.91833	45.31190	230.84290	1057.08630	88.96410	273.78784	1011.34137	45.95381	352.04849	958.36493	-15.38224	324.91101	872.24347	115.29844	240.98515	928.62439	113.07063	192.65651	1034.55090	120.33692	155.48590	994.18329	81.99173	148.44705	1054.96960	132.09538	114.87511	1002.59259	112.94538	72.07119	772.47601	-41.18054	289.53156	788.25824	-93.02847	48.52880	788.61890	-133.90405	246.91083	815.23047	-217.06197	150.66066	810.51971	-217.75725	118.31118	577.82983	17.15498	212.02751	397.91382	75.68018	255.82169	278.49350	53.23569	106.18562	52.08438	-17.97271	84.04485	49.91283	-84.13925	258.54153	36.08075	2.01007	209.94386	33.39642	37.35784	307.11914	494.21680	-97.38290	271.20456	301.51071	-131.72546	176.86366	188.42488	-155.55518	149.30212	103.76134	-392.45544	93.22305	32.14770	-264.37601	94.48941	108.15746	-441.06464	148.84700	33.41022	-319.78171	271.80301	1010.43427	42.98241	
842	7.008	68.59629	1405.05066	-86.12489	71.54461	1322.69153	-141.94548	146.79837	1366.24744	52.50700	145.71408	1409.72913	-88.28571	-5.72333	1105.52551	-68.86431	294.13123	1134.35107	-99.29143	136.12364	1165.85559	-153.60439	227.86775	1118.24377	-178.44080	-1.82793	954.30267	17.68725	66.19092	838.01447	89.82610	112.08167	949.15393	105.42132	191.70288	1039.47144	69.23961	224.54045	997.99060	44.97478	230.84692	1057.25439	88.89268	273.63840	1011.57196	45.78278	351.75769	958.48138	-16.63700	325.04556	872.38623	114.30273	241.13084	928.83429	112.51028	192.20444	1034.38647	119.76701	155.48590	994.18329	81.99173	148.55896	1055.33655	131.66931	114.61684	1002.58197	112.52901	71.34078	772.43353	-41.85112	289.11905	788.45410	-93.64180	48.50123	788.59222	-134.05055	246.52077	815.30145	-217.61598	150.40398	810.72754	-218.72993	117.79694	578.00037	16.74633	212.11032	398.26913	75.73968	255.64871	278.66336	53.58678	106.35847	52.16798	-17.79515	84.26011	50.24957	-84.08071	258.46811	36.09889	2.07442	209.84212	33.37542	37.52444	306.80322	494.30402	-97.65839	271.16858	301.66284	-131.82533	176.86366	188.42488	-155.55518	148.71973	104.12397	-392.74265	93.35880	32.04732	-264.34839	94.44326	108.23752	-441.07755	148.84700	33.41022	-319.78171	271.63513	1010.45892	42.40207	
843	7.017	69.51568	1405.86328	-88.69045	72.36913	1323.10645	-144.50119	147.19780	1367.01746	50.51168	147.10670	1409.71057	-90.36006	-6.30120	1105.57410	-69.58900	293.90457	1134.54529	-100.12971	135.82620	1165.77979	-154.43715	227.44267	1118.15588	-179.76137	-2.19353	954.23438	17.19149	65.77419	838.05811	89.34084	112.03358	949.21936	105.31994	192.40219	1039.99670	64.51697	224.39836	997.86682	44.77919	230.75674	1057.22388	88.82841	274.21161	1011.17810	45.78860	351.38962	958.70862	-17.47264	324.43756	873.16132	112.73101	241.18814	929.06525	112.18392	191.83588	1034.63489	119.28996	155.54779	993.13397	81.91543	148.43565	1055.38965	131.65759	114.45762	1002.53125	111.93330	71.16212	772.28113	-42.56862	288.75079	788.52747	-94.16876	48.14735	788.57080	-134.73434	246.01936	815.26349	-218.27898	149.85214	810.35071	-219.53398	117.59329	577.99805	16.20462	211.65971	398.66373	75.15737	255.58759	279.00842	53.50621	106.33887	52.28925	-17.57594	84.15697	50.67408	-84.51840	258.52847	36.12411	2.02869	210.01248	33.19976	37.62128	306.49863	494.56906	-97.90307	271.21899	301.72592	-131.73590	176.90515	188.61334	-155.41983	148.60023	104.23966	-392.80185	93.52963	32.29388	-264.47440	94.27070	108.31087	-441.14474	148.75357	33.47847	-319.97607	271.71643	1010.38702	42.07276	
844	7.025	70.98752	1406.40137	-91.07735	73.08552	1323.06885	-145.73059	146.87573	1367.84192	49.49196	148.28165	1409.61475	-92.26423	-6.60918	1105.71216	-70.13939	293.49115	1134.55200	-101.32324	135.23515	1165.89844	-155.51790	226.67076	1118.32837	-180.71445	-2.65240	954.41589	16.86045	65.28512	838.36523	88.78096	111.73514	949.08423	104.85316	192.20984	1039.38391	65.15233	224.26735	997.97504	44.51165	230.87563	1057.17200	88.43321	274.00739	1011.03845	45.44600	351.09235	959.22980	-18.42990	325.14050	873.55957	112.46854	240.99893	929.04480	111.35728	191.43063	1034.64319	118.88149	154.91643	992.81696	81.50226	147.69484	1055.33313	130.94264	114.25774	1002.29987	111.89607	70.67721	772.51910	-43.26044	288.21271	788.34662	-94.69413	47.40583	788.47339	-135.39998	245.64496	815.22272	-218.81438	149.43787	810.46271	-220.40414	117.20885	578.30627	15.83550	211.09236	398.87851	74.85895	254.87132	278.86304	53.42836	106.37137	52.21737	-17.40787	84.15697	50.67408	-84.51840	258.38995	36.08393	2.08389	210.01248	33.19976	37.62128	306.17969	494.69247	-98.13530	271.27875	301.81396	-131.95819	176.77640	188.71411	-155.49461	148.58101	104.32098	-392.89944	93.60928	32.34448	-264.57422	94.14692	108.45827	-441.24957	148.60722	33.56140	-320.11188	271.68500	1010.54578	41.87364	
845	7.033	72.20367	1406.71875	-93.45798	73.99851	1323.45374	-148.29172	146.85309	1368.63074	47.36469	149.41824	1409.54980	-94.28665	-6.93338	1105.87280	-70.42709	292.94339	1134.64697	-103.11101	134.62167	1166.15576	-156.30713	226.33249	1118.46558	-182.12556	-3.17184	954.43323	16.27516	64.72441	838.16577	88.32911	111.12077	949.28656	104.36082	191.82471	1039.67810	63.86296	222.50909	994.51105	42.95598	230.82027	1057.08459	87.99068	270.63272	1009.19672	39.96455	351.31091	959.72321	-19.73277	325.14795	874.07947	111.39024	240.78555	928.81573	110.60728	191.27260	1034.62842	118.48903	154.70285	992.82440	81.35116	147.80356	1055.44409	130.98665	114.01742	1002.08203	111.93479	70.31692	772.80237	-43.66912	287.53198	788.40521	-95.18047	47.01731	788.55914	-136.63338	245.55864	815.32672	-219.27397	148.76381	810.62146	-220.97179	116.88614	578.24927	15.11485	210.79878	399.16599	74.53986	254.69882	279.35992	53.35171	106.37137	52.21737	-17.40787	84.32850	50.86961	-84.50165	258.46811	36.09889	2.07442	210.06305	33.22376	37.70935	305.81415	494.91364	-98.76617	271.06897	301.84750	-132.18384	176.80333	188.80696	-155.49783	148.58101	104.32098	-392.89944	93.70634	32.41277	-264.65836	93.93676	108.49636	-441.32571	148.45464	33.52556	-320.24170	
846	7.042	73.22576	1407.15808	-96.27299	75.32475	1323.55066	-150.83990	146.66908	1369.32825	45.68084	150.83087	1409.37915	-96.10261	-7.52530	1105.90674	-71.57977	292.34726	1134.63892	-104.73951	133.93037	1166.00879	-157.46417	225.63072	1118.29150	-183.09343	-3.79002	954.54681	15.90479	64.24001	838.12817	87.49192	110.66626	949.38562	103.57091	191.94359	1039.46484	63.96468	222.19688	994.67242	42.36038	230.42241	1056.45020	87.59785	270.16727	1007.90057	39.86715	351.06702	959.64691	-21.00078	325.50998	874.45837	110.15033	240.73366	928.99915	109.82920	191.15706	1034.50061	118.32400	154.52257	992.30737	81.26595	146.77605	1055.30273	130.33632	113.51035	1001.96527	111.79961	69.88715	772.84973	-44.48568	286.84375	788.67529	-96.12196	46.64549	788.51813	-137.22739	244.66312	815.28723	-220.45132	148.26788	810.51996	-221.40590	116.32850	578.30151	14.52638	210.19041	399.67917	74.02672	254.67592	279.83026	52.85032	106.26056	52.28497	-17.22351	84.27201	50.83871	-84.31937	258.37671	36.09231	2.21302	210.06305	33.22376	37.70935	305.46060	495.10529	-99.04852	270.98871	301.86383	-132.51976	176.78749	188.91158	-155.81720	148.30769	104.34526	-392.96481	93.91491	32.38312	-264.94922	93.93676	108.49636	-441.32571	148.27208	33.55850	-320.40219	
847	7.050	74.50306	1407.81250	-98.72513	75.93918	1323.86609	-152.91995	147.04628	1369.55334	42.64682	152.10332	1409.60461	-98.48196	-7.96293	1106.07678	-72.16333	291.77667	1134.97266	-105.66351	133.07019	1166.38086	-158.84898	225.02058	1118.30859	-184.44972	-4.22551	954.59326	15.19755	63.70547	838.33038	86.32296	110.12444	949.14435	102.88867	190.73752	1038.90295	62.71514	222.04604	994.34058	41.89722	230.66794	1056.26782	87.21781	270.04556	1007.93481	39.53087	350.78967	960.00964	-22.06466	326.27921	874.84961	108.97442	240.79747	929.27753	109.52596	191.09328	1034.15613	118.13726	154.07805	992.12030	81.33609	146.55647	1055.06299	130.10710	112.80216	1001.93671	111.71280	69.31335	773.04010	-45.73055	286.46841	789.02527	-97.06245	46.30018	788.56317	-137.82002	244.45476	815.11725	-221.20656	147.57787	810.39233	-222.70645	115.90604	578.32104	14.19966	209.93848	400.14825	73.73846	253.92830	280.16528	52.55941	106.17144	52.35780	-17.19588	84.11759	50.83118	-84.08986	258.36920	36.10922	2.19454	210.06305	33.22376	37.70935	305.33273	495.38528	-99.55826	271.00409	302.14673	-132.81476	176.56984	188.96976	-156.19048	148.37810	104.23466	-393.22363	93.96242	32.31974	-265.12921	93.90935	108.39609	-441.36810	148.27208	33.55850	-320.40219	
848	7.058	76.05869	1408.59827	-102.16640	76.93098	1324.04065	-155.18567	147.00722	1370.81653	40.42706	153.25359	1409.73828	-101.11525	-8.26132	1106.32837	-73.15234	291.15085	1135.16272	-107.52923	132.99521	1166.41016	-159.65508	224.02747	1118.19141	-185.64172	-4.86345	954.50525	14.27486	63.03165	838.26331	85.56311	109.58794	948.33691	102.79213	190.86566	1038.78870	65.35760	222.04604	994.34058	41.89722	230.47874	1056.04248	86.79756	272.14655	1008.51367	43.01952	350.41708	960.32324	-23.72653	326.35519	875.11536	107.61485	241.33377	929.12030	108.59894	190.53935	1033.84851	117.78014	154.82333	991.79602	81.04065	145.83424	1054.69287	130.27776	112.10871	1001.49927	111.65912	68.79668	773.05078	-46.38419	285.95029	788.99542	-97.61820	45.60466	788.71838	-138.78792	244.04602	815.46704	-221.93933	147.19510	810.67847	-223.56163	115.37336	578.68549	13.10969	209.56764	400.44864	73.59392	253.73518	280.49200	52.37707	106.18953	52.41063	-17.11035	84.09862	50.88750	-83.93322	258.47174	36.11422	2.15891	210.06305	33.22376	37.70935	305.15576	495.50870	-99.91161	270.80307	302.34750	-133.15417	176.28874	189.49129	-156.42574	148.37810	104.23466	-393.22363	93.79823	32.22126	-265.11423	93.78326	108.38975	-441.50940	148.27208	33.55850	-320.40219	269.68530	1007.81561	39.00320	
849	7.067	76.99413	1408.98254	-104.64547	78.33395	1324.54028	-158.01067	146.56566	1371.90466	38.97762	154.32860	1409.44116	-103.49367	-8.51506	1106.67529	-74.06139	290.84052	1135.37659	-109.23618	132.34854	1166.62158	-161.22612	223.68916	1118.40332	-187.67056	-5.34489	954.37817	13.50154	62.44511	838.29889	84.71510	109.31924	948.14410	102.30553	190.75296	1038.54651	65.41277	222.04604	994.34058	41.89722	230.18651	1055.91113	86.57090	272.08408	1008.44263	43.13958	350.86630	961.07239	-25.66224	326.76453	875.54712	106.18688	241.37354	928.97638	108.31886	190.67648	1033.48401	118.00325	154.12587	991.39465	80.90342	145.38615	1054.27856	130.21957	111.17385	1000.87427	111.90356	68.63174	773.34210	-47.39335	285.05420	789.22784	-98.14524	44.76402	789.00580	-139.77533	242.99547	815.72321	-223.47176	146.75978	810.60089	-224.66623	114.73000	579.10730	12.39086	209.11447	400.24323	72.91952	252.46080	280.98663	51.68301	106.16932	52.42388	-16.89697	83.95354	50.90115	-83.85529	258.49850	36.07673	2.16077	210.07896	33.16633	37.72197	304.47452	496.06073	-100.26082	270.84900	302.76471	-133.39563	176.25806	189.70732	-156.70009	148.38470	104.16956	-393.37579	93.92519	32.22824	-265.14520	93.70555	108.25754	-441.49518	148.29958	33.50964	-320.50043	269.84088	1007.67596	38.73867	
850	7.075	78.22485	1409.46130	-107.95121	79.46265	1324.85669	-160.49632	146.47078	1372.84778	36.94935	155.92599	1409.43994	-105.67140	-9.37380	1107.21118	-75.16212	290.73038	1135.80676	-110.81398	131.98134	1166.73718	-162.82980	222.95076	1118.82043	-188.98099	-6.08389	954.41095	12.95827	60.92793	838.49036	83.14313	108.30590	947.91229	100.97296	190.05901	1037.91174	65.19198	221.00772	993.59393	40.98611	230.39336	1055.28064	86.40945	269.78662	1007.22455	38.28339	350.25580	960.98901	-27.12092	327.44608	875.92059	104.26421	241.61853	928.64435	107.24864	189.86208	1033.02612	118.33693	153.72026	989.96722	81.07796	144.79105	1053.88586	130.43449	110.65981	1000.04407	111.81590	67.81475	773.54059	-48.56273	284.58475	789.40247	-99.51963	44.45642	789.15326	-140.79538	242.49957	815.66193	-224.00018	146.05943	810.77844	-225.39084	114.32166	579.59882	11.75921	208.08983	400.64133	72.22359	252.27498	281.07849	51.67486	106.21278	52.49697	-16.85851	83.89330	50.84115	-83.84989	258.49216	36.24550	2.21958	210.18315	33.11131	37.77469	304.26279	496.62833	-100.77322	270.41794	302.95413	-133.82980	176.30371	189.75496	-156.71968	148.18011	103.97021	-393.64420	93.92519	32.22824	-265.14520	93.74875	108.11604	-441.64832	148.39842	33.58304	-320.68298	
851	7.083	79.63517	1410.71509	-111.23248	80.20345	1325.29041	-162.87431	146.46700	1374.04370	34.13871	157.03450	1409.94238	-108.38381	-9.80802	1107.57300	-75.98524	289.99146	1136.01880	-112.58441	131.07965	1166.90845	-164.14929	222.26468	1118.77747	-190.56339	-7.00348	954.26770	12.30334	60.32096	838.53595	82.30631	107.53014	947.83087	100.40393	189.47314	1037.65247	64.58483	220.07712	992.92450	40.16972	230.24641	1055.02490	86.36775	269.84412	1006.80237	37.75292	350.19751	961.31519	-29.04531	327.88345	876.03125	102.39970	241.72694	928.33490	106.19235	188.88811	1032.06628	117.91305	152.42744	989.08881	81.23143	144.09508	1053.14148	130.56378	110.43195	999.01672	112.24585	67.07672	773.83356	-49.47378	284.28690	790.04309	-100.62106	43.87310	789.38379	-142.18086	241.73958	815.80182	-225.08554	145.55711	810.91058	-226.48874	113.81815	579.98560	10.86096	207.36102	400.86557	71.23934	252.45412	281.81000	51.62351	106.21278	52.49697	-16.85851	83.62126	50.86519	-83.67818	258.37619	36.19116	2.30354	210.10872	33.12998	37.83743	303.78464	497.11978	-101.44973	270.15897	303.30170	-134.49585	176.21616	190.04807	-156.85875	148.18370	103.97509	-393.76013	93.92519	32.22824	-265.14520	93.60544	107.95184	-441.76788	148.28978	33.61709	-320.59109	
852	7.092	80.78499	1411.18176	-114.71055	81.37430	1325.53528	-165.59381	146.13730	1374.86108	31.88745	158.21172	1409.96667	-110.67136	-10.28021	1107.74573	-76.95720	289.42404	1136.46326	-114.21515	130.41541	1167.35095	-165.69997	221.93451	1118.97791	-192.29863	-7.97930	954.26526	10.91254	59.05824	838.70428	80.46273	107.10271	947.76453	100.21220	187.18092	1036.81409	65.31837	220.23425	992.53961	40.45515	230.05693	1054.76477	86.26675	269.35733	1006.37115	37.65505	349.49829	961.68231	-31.01327	328.13782	876.13782	100.81049	242.02106	928.16553	104.86447	188.16458	1031.49597	117.63780	152.40874	988.45386	80.68185	143.90973	1052.26819	130.51691	110.30790	998.16638	112.14782	66.87360	774.71466	-50.60640	283.23447	790.43585	-102.08825	43.20737	789.62012	-142.95221	241.11838	815.99677	-226.46051	144.67453	811.13904	-227.81253	113.10926	580.34045	9.39295	206.97511	401.47424	70.67577	251.80151	281.98865	51.04228	106.26223	52.44487	-16.75567	83.34579	50.76938	-83.57578	258.26474	36.15247	2.33481	210.10866	33.16253	37.90783	303.17792	497.55698	-102.64802	269.77533	304.38455	-134.81499	175.44292	190.87233	-157.50436	147.88405	103.93633	-393.94522	93.78963	32.30698	-265.13025	93.54764	107.86786	-441.78815	148.23666	33.62589	-320.66483	
853	7.100	81.87011	1411.91699	-117.58469	82.65573	1325.83533	-168.66005	145.47934	1376.15015	29.38123	159.27681	1410.22119	-113.43241	-10.91779	1108.27063	-78.59570	289.10025	1136.86670	-115.91068	130.08611	1167.69055	-167.30325	220.81989	1119.27881	-193.86507	-8.30052	955.34473	9.03059	57.79155	838.80591	79.30883	105.73188	947.36792	98.65846	186.95319	1036.48999	65.30753	218.51399	991.11761	39.24147	229.61324	1054.25806	85.78651	269.73929	1006.73413	37.60984	349.42435	962.11670	-32.58733	328.59848	876.57227	98.26938	241.82076	927.46234	104.04440	187.60805	1030.75562	117.26893	152.39288	987.54272	80.04955	143.35852	1051.50391	130.23203	109.47890	996.96515	112.26128	66.15331	774.87451	-51.87304	282.76453	790.77893	-103.02367	42.64243	790.10443	-143.86220	240.47430	816.57709	-227.53664	143.98373	811.30902	-228.63078	112.27372	580.83105	8.87520	206.27997	402.14722	69.99735	251.76132	282.49002	50.50400	106.08900	52.42534	-16.60755	83.29908	50.32648	-82.93250	258.32944	36.11808	2.37366	210.10872	33.12998	37.83743	302.62048	498.15115	-103.03279	269.67276	304.69812	-135.16721	175.45923	190.82616	-157.94380	147.76447	103.79662	-394.14447	93.78963	32.30698	-265.13025	93.39914	107.67533	-441.87137	148.26416	33.57703	-320.76306	
854	7.108	83.08527	1412.36694	-121.02714	83.68610	1326.36938	-172.45645	144.73114	1377.00586	26.74507	160.27745	1410.21545	-116.33650	-11.58274	1108.96497	-79.86925	288.14178	1137.30481	-118.35398	129.19968	1167.99365	-168.94028	220.50029	1119.72473	-195.86038	-9.88619	955.73352	7.22718	56.09935	838.81189	77.08064	104.74850	947.63507	98.01479	186.52823	1035.17590	65.37288	218.83035	991.09412	40.45971	229.57005	1053.50122	85.22231	269.57269	1007.42975	36.73460	348.94788	962.53900	-34.93719	329.02130	877.19653	96.49563	241.67973	927.50238	104.21642	187.52254	1029.52295	116.83072	151.76347	986.58856	80.19744	142.27159	1050.57849	130.01154	108.75957	995.76178	114.20393	65.51726	775.39148	-52.84267	282.22028	791.25323	-104.14890	41.72443	790.60010	-145.39368	240.00630	817.12177	-228.65816	143.15660	812.07031	-230.61006	111.61758	581.38287	8.14324	205.24193	402.18558	68.78352	250.77238	282.87878	49.85322	106.03105	52.34609	-16.63744	83.17503	50.13120	-82.86071	258.21603	36.18372	2.39567	210.06053	33.06380	37.98762	302.26382	498.61459	-103.61263	269.31107	305.24036	-135.51794	175.19467	191.08804	-158.08569	147.93073	103.46727	-393.91406	93.66153	32.14227	-265.12350	93.02650	107.25122	-441.98477	148.26347	33.65331	-320.82077	
