52	0.425	-7.97673	1508.57141	-488.40356	-8.62168	1412.53418	-514.24158	-14.90995	1508.62561	-324.89740	59.32306	1497.60217	-451.28394	-164.72803	1264.82996	-421.09720	109.79607	1251.09290	-421.09369	-19.80992	1263.59985	-480.20065	58.69606	1206.53418	-472.05777	-291.89969	1241.64746	-419.48697	-404.21252	1242.80762	-371.30484	-455.05078	1338.01257	-369.18417	-574.50427	1356.47937	-289.25290	-586.65546	1356.55273	-354.35464	-630.68896	1351.80139	-272.23508	-650.52014	1348.20483	-349.38257	246.12363	1209.23230	-372.27713	360.49927	1247.44067	-321.23682	439.23370	1278.85779	-302.91464	506.87408	1333.34424	-210.20030	531.02295	1306.69067	-264.68286	554.42328	1320.70056	-184.95921	589.95142	1322.50818	-238.90703	-149.58574	889.47412	-324.85489	67.55387	897.80896	-294.84149	-144.62093	896.71906	-419.09778	66.69147	913.21143	-425.85858	-21.33947	913.79620	-463.76526	-176.29111	615.71857	-355.25839	-143.20888	410.83252	-400.31357	-89.85255	292.19138	-392.38361	-89.40153	48.83875	-485.20651	-40.85572	45.87801	-530.07922	-55.07077	35.39301	-332.65817	-104.59125	34.51131	-367.23804	104.24377	591.62170	-330.30350	104.70946	406.92203	-436.18329	44.03989	276.05997	-407.47995	48.21434	70.73796	-497.21182	33.10008	35.18975	-338.43796	-0.43063	42.02650	-528.87207	78.56512	33.16959	-397.71436	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
53	0.433	-8.05152	1508.61255	-488.42355	-8.62168	1412.53418	-514.24158	-14.99960	1508.58240	-324.97125	59.32306	1497.60217	-451.28394	-164.72803	1264.82996	-421.09720	109.76917	1251.15747	-421.07373	-19.90987	1263.56726	-480.16528	58.69606	1206.53418	-472.05777	-291.90475	1241.58215	-419.50928	-404.35144	1242.80042	-371.22626	-455.14066	1337.86267	-369.15631	-574.71448	1356.38477	-289.16821	-586.77899	1356.50183	-354.46826	-630.84491	1351.29443	-272.48001	-650.61957	1348.16577	-349.43942	246.13950	1209.31885	-372.23700	360.37863	1247.54602	-321.25516	439.23154	1278.83569	-302.81113	506.91559	1333.36157	-210.13776	530.92078	1306.68005	-264.62408	553.85248	1320.58496	-184.51048	589.84430	1322.58972	-238.83502	-149.59038	889.55090	-324.87466	67.42384	897.83545	-294.79062	-144.61259	896.70209	-419.24271	66.69147	913.21143	-425.85858	-21.33947	913.79620	-463.76526	-176.31763	615.72437	-355.38211	-143.32596	410.87332	-400.39343	-90.02137	292.12802	-392.44595	-89.39787	48.87455	-485.28082	-40.85572	45.87801	-530.07922	-55.01761	35.41885	-332.74774	-104.61322	34.46292	-367.26456	104.20490	591.70117	-330.31726	104.70946	406.92203	-436.18329	43.96600	276.04865	-407.31387	48.05756	70.77810	-497.19925	33.10008	35.18975	-338.43796	-0.49666	41.98598	-528.95746	78.47011	33.25326	-397.77136	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
54	0.442	-8.05152	1508.61255	-488.42355	-8.74027	1412.58679	-514.21490	-15.08408	1508.57520	-324.89023	59.32829	1497.66138	-451.17786	-164.83774	1264.85327	-421.16177	109.76917	1251.15747	-421.07373	-20.00065	1263.62000	-480.18265	58.69606	1206.53418	-472.05777	-291.90475	1241.58215	-419.50928	-404.35144	1242.80042	-371.22626	-455.16653	1337.89185	-369.11948	-574.71448	1356.38477	-289.16821	-586.78577	1356.38354	-354.45969	-630.90533	1351.12097	-272.47910	-650.61957	1348.16577	-349.43942	245.98428	1209.35693	-372.21722	360.32700	1247.60461	-321.28275	438.44849	1278.86987	-302.10849	506.77823	1333.28528	-209.84152	530.92078	1306.68005	-264.62408	553.85162	1321.04333	-184.55109	589.74475	1322.67957	-238.62883	-149.59038	889.55090	-324.87466	67.48402	897.96234	-294.82480	-144.62373	896.77960	-419.16541	66.69147	913.21143	-425.85858	-21.33947	913.79620	-463.76526	-176.31763	615.72437	-355.38211	-143.32596	410.87332	-400.39343	-89.85255	292.19138	-392.38361	-89.40153	48.83875	-485.20651	-40.85572	45.87801	-530.07922	-55.01761	35.41885	-332.74774	-104.64042	34.45453	-367.24872	104.20490	591.70117	-330.31726	105.13643	407.11398	-436.59583	43.96600	276.04865	-407.31387	48.13390	70.73808	-497.21893	33.34083	35.38358	-338.44360	-0.57357	41.91398	-528.94110	78.53250	33.03734	-397.74951	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
55	0.450	-8.02591	1508.67957	-488.41995	-8.74027	1412.58679	-514.21490	-15.27697	1508.54504	-324.87073	59.32829	1497.66138	-451.17786	-164.83774	1264.85327	-421.16177	109.68565	1251.10681	-421.01996	-20.01558	1263.67322	-480.25446	58.69606	1206.53418	-472.05777	-292.12448	1241.47937	-419.69119	-404.45428	1242.83105	-371.19501	-455.22983	1337.88147	-369.14609	-574.89587	1356.12671	-289.20596	-586.93677	1356.36194	-354.61691	-630.93073	1351.06421	-272.62076	-650.67603	1348.11316	-349.52832	245.98428	1209.35693	-372.21722	360.37119	1247.67639	-321.16290	439.00314	1278.94458	-302.43146	506.60999	1333.36450	-209.49240	530.90344	1306.72925	-264.35919	553.38562	1321.01099	-184.28796	589.60339	1322.77856	-238.43185	-149.58574	889.47412	-324.85489	67.42068	897.84436	-294.85269	-144.62093	896.71906	-419.09778	66.69147	913.21143	-425.85858	-21.33947	913.79620	-463.76526	-176.31763	615.72437	-355.38211	-143.32596	410.87332	-400.39343	-90.02137	292.12802	-392.44595	-89.40153	48.83875	-485.20651	-40.85572	45.87801	-530.07922	-55.01761	35.41885	-332.74774	-104.63675	34.44422	-367.36740	104.11942	591.67719	-330.25342	104.66102	407.05527	-436.12897	43.96600	276.04865	-407.31387	48.13390	70.73808	-497.21893	33.07853	35.23186	-338.63791	-0.49666	41.98598	-528.95746	78.60345	33.11531	-397.74011	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
56	0.458	-8.00847	1508.68250	-488.29135	-8.74027	1412.58679	-514.21490	-15.27697	1508.54504	-324.87073	59.19364	1497.68567	-451.10992	-165.08508	1264.79395	-421.39926	109.62898	1251.16479	-421.08432	-20.13355	1263.67517	-480.30090	58.61910	1206.64270	-472.15173	-292.23694	1241.44360	-419.69513	-404.61429	1242.88965	-371.52930	-455.24826	1337.86902	-369.27368	-574.90771	1356.05798	-289.26376	-586.91052	1356.24841	-354.63116	-630.97778	1351.02527	-272.64798	-650.81940	1347.92371	-349.56747	246.06694	1209.42139	-372.15689	360.36417	1247.62378	-321.06171	438.62219	1278.96069	-302.30826	506.51971	1333.48804	-209.46016	530.96411	1306.68091	-264.21017	553.42029	1321.12329	-183.97385	589.57489	1322.95752	-238.25586	-149.59038	889.55090	-324.87466	67.43695	897.90857	-294.88474	-144.62093	896.71906	-419.09778	66.67923	913.19434	-425.64014	-21.33947	913.79620	-463.76526	-176.34277	615.70331	-355.49594	-143.32596	410.87332	-400.39343	-89.85255	292.19138	-392.38361	-89.40153	48.83875	-485.20651	-40.85572	45.87801	-530.07922	-55.01761	35.41885	-332.74774	-104.57626	34.38194	-367.36069	104.11942	591.67719	-330.25342	105.13643	407.11398	-436.59583	44.12764	276.17474	-407.24023	48.20614	70.68764	-497.22443	33.10008	35.18975	-338.43796	-0.50754	41.95451	-528.85577	78.60345	33.11531	-397.74011	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
57	0.467	-8.00847	1508.68250	-488.29135	-8.79645	1412.58020	-514.16278	-15.26060	1508.55200	-324.66223	59.23920	1497.72437	-451.06290	-165.08508	1264.79395	-421.39926	109.67615	1251.17029	-420.99194	-20.13355	1263.67517	-480.30090	58.51330	1206.60034	-472.17844	-292.23694	1241.44360	-419.69513	-404.78751	1242.74670	-371.50763	-455.38391	1337.73291	-369.31165	-574.90771	1356.05798	-289.26376	-586.74164	1356.01428	-354.75165	-631.12738	1350.73450	-273.14529	-650.79022	1347.79358	-349.65485	245.98428	1209.35693	-372.21722	360.28091	1247.73169	-320.89426	438.32043	1279.05566	-302.02548	506.24335	1333.42212	-209.33633	530.83789	1306.77344	-264.10168	553.58270	1320.95154	-184.10426	589.52350	1323.00256	-238.12775	-149.59038	889.55090	-324.87466	67.37474	897.77618	-294.82574	-144.61259	896.70209	-419.24271	66.66331	913.10260	-425.49664	-21.42159	913.74365	-463.74808	-176.36336	615.61731	-355.42972	-143.32596	410.87332	-400.39343	-90.02137	292.12802	-392.44595	-89.31239	48.84140	-485.17749	-40.85572	45.87801	-530.07922	-55.01761	35.41885	-332.74774	-104.63309	34.42626	-367.32010	104.00675	591.74231	-330.35522	105.14573	407.04950	-436.65225	44.12764	276.17474	-407.24023	48.13390	70.73808	-497.21893	33.19009	35.14766	-338.37070	-0.49666	41.98598	-528.95746	78.60345	33.11531	-397.74011	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
58	0.475	-8.00847	1508.68250	-488.29135	-8.74027	1412.58679	-514.21490	-15.26060	1508.55200	-324.66223	59.14629	1497.73328	-451.04962	-165.08508	1264.79395	-421.39926	109.41133	1251.04749	-421.02667	-20.13355	1263.67517	-480.30090	58.51330	1206.60034	-472.17844	-292.37054	1241.44446	-419.80478	-404.81061	1242.62915	-371.64551	-455.53235	1337.71313	-369.53928	-575.26080	1355.83582	-289.72241	-586.96283	1356.01245	-354.70126	-631.13568	1350.81775	-272.97559	-651.09674	1347.51196	-349.70993	245.85925	1209.47864	-372.36234	360.31000	1247.75244	-320.90460	438.24265	1279.06116	-301.97260	506.10135	1333.43298	-209.25748	530.82739	1306.78442	-263.99847	553.53839	1320.84338	-184.00139	589.44739	1323.03210	-238.06805	-149.58574	889.47412	-324.85489	67.11704	897.71710	-294.77545	-144.62093	896.71906	-419.09778	66.66331	913.10260	-425.49664	-21.64833	913.80322	-463.76773	-176.34277	615.70331	-355.49594	-143.32596	410.87332	-400.39343	-90.02137	292.12802	-392.44595	-89.31239	48.84140	-485.17749	-40.85572	45.87801	-530.07922	-55.09011	35.42838	-332.83566	-104.61622	34.48316	-367.31152	103.97813	591.67407	-330.24716	104.67182	406.98004	-436.20038	43.96600	276.04865	-407.31387	48.21434	70.73796	-497.21182	33.24136	35.52309	-338.61057	-0.43063	42.02650	-528.87207	78.60345	33.11531	-397.74011	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
59	0.483	-8.15067	1508.64783	-488.17566	-8.83842	1412.55090	-514.20313	-15.26060	1508.55200	-324.66223	58.96611	1497.74036	-450.92813	-165.20877	1264.80896	-421.46951	109.31834	1251.01294	-420.95831	-20.13355	1263.67517	-480.30090	58.51767	1206.68616	-472.16211	-292.43057	1241.44397	-419.92770	-404.95175	1242.61987	-371.66986	-455.61203	1337.60974	-369.57092	-575.26080	1355.83582	-289.72241	-587.08862	1355.67810	-354.84973	-631.26453	1350.62659	-272.95993	-651.23151	1347.49463	-349.73932	245.89178	1209.57141	-372.39810	360.21298	1247.67822	-320.74594	438.13654	1279.08655	-301.98312	506.09503	1333.46008	-209.17340	530.68359	1306.94336	-263.90561	553.53839	1320.84338	-184.00139	589.38159	1323.08655	-237.96959	-149.59038	889.55090	-324.87466	66.99568	897.61011	-294.74503	-144.62093	896.71906	-419.09778	66.66331	913.10260	-425.49664	-21.65162	913.74335	-463.75345	-176.38666	615.62402	-355.53857	-143.32596	410.87332	-400.39343	-89.99265	292.03607	-392.63678	-89.40842	48.78122	-485.19501	-40.85032	45.84113	-530.15387	-54.98917	35.34246	-332.69827	-104.71336	34.46111	-367.27856	103.92883	591.74445	-330.24289	104.69865	406.99728	-436.11191	44.12764	276.17474	-407.24023	48.21434	70.73796	-497.21182	33.19009	35.14766	-338.37070	-0.49666	41.98598	-528.95746	78.56471	33.16437	-397.75095	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
60	0.492	-8.15067	1508.64783	-488.17566	-8.82735	1412.58643	-514.16382	-15.31278	1508.51294	-324.59448	58.83209	1497.74194	-450.99677	-165.35359	1264.85266	-421.47220	109.28858	1251.06506	-420.91177	-20.13355	1263.67517	-480.30090	58.44645	1206.62585	-472.07016	-292.43057	1241.44397	-419.92770	-405.08157	1242.76917	-371.76703	-455.66602	1337.62439	-369.60602	-575.41772	1355.76062	-289.94635	-587.23871	1355.58130	-354.91147	-631.27802	1350.60950	-273.03104	-651.21930	1347.49524	-349.81525	245.89178	1209.57141	-372.39810	360.21298	1247.67822	-320.74594	438.03699	1279.09265	-302.03384	505.82779	1333.69080	-209.10132	530.56812	1306.99487	-263.72803	553.07928	1320.85071	-183.89453	589.38159	1323.08655	-237.96959	-149.58574	889.47412	-324.85489	66.96948	897.71771	-294.72339	-144.62093	896.71906	-419.09778	66.63601	913.23456	-425.57227	-21.64833	913.80322	-463.76773	-176.38666	615.62402	-355.53857	-143.32596	410.87332	-400.39343	-90.02137	292.12802	-392.44595	-89.40842	48.78122	-485.19501	-40.85572	45.87801	-530.07922	-55.01761	35.41885	-332.74774	-104.63309	34.42626	-367.32010	103.92883	591.74445	-330.24289	104.66102	407.05527	-436.12897	43.96600	276.04865	-407.31387	48.13390	70.73808	-497.21893	33.34083	35.38358	-338.44360	-0.49666	41.98598	-528.95746	78.53250	33.03734	-397.74951	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
61	0.500	-8.15067	1508.64783	-488.17566	-8.91959	1412.59021	-514.09998	-15.31278	1508.51294	-324.59448	58.73441	1497.70325	-451.10330	-165.35359	1264.85266	-421.47220	109.23338	1251.19324	-420.93918	-20.13355	1263.67517	-480.30090	58.17484	1206.71802	-472.11200	-292.54553	1241.42151	-419.91830	-405.37384	1242.62903	-371.76855	-455.74252	1337.64734	-369.59488	-575.41772	1355.76062	-289.94635	-587.26349	1355.51196	-354.88678	-631.27802	1350.60950	-273.03104	-651.27704	1347.38818	-349.88232	245.85925	1209.47864	-372.36234	359.93329	1247.71582	-320.50735	437.91556	1279.05127	-301.88696	505.82779	1333.69080	-209.10132	530.54016	1307.10632	-263.57733	553.20056	1320.85278	-183.77272	589.33685	1323.12415	-237.88065	-149.70972	889.62726	-324.76627	66.93314	897.71167	-294.57040	-144.62093	896.71906	-419.09778	66.51126	913.27118	-425.57623	-21.64833	913.80322	-463.76773	-176.38666	615.62402	-355.53857	-143.32596	410.87332	-400.39343	-90.15649	291.87860	-392.72263	-89.40153	48.83875	-485.20651	-40.85572	45.87801	-530.07922	-55.03552	35.31242	-332.61203	-104.63309	34.42626	-367.32010	103.93784	591.87231	-330.27704	104.66102	407.05527	-436.12897	43.96600	276.04865	-407.31387	48.13390	70.73808	-497.21893	33.10008	35.18975	-338.43796	-0.49666	41.98598	-528.95746	78.54845	33.15137	-397.78110	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
62	0.508	-8.23262	1508.66077	-488.26187	-8.95741	1412.57556	-514.21155	-15.31278	1508.51294	-324.59448	58.59838	1497.60510	-451.00903	-165.35359	1264.85266	-421.47220	109.23338	1251.19324	-420.93918	-20.38385	1263.68579	-480.24551	58.17484	1206.71802	-472.11200	-292.54553	1241.42151	-419.91830	-405.49954	1242.62402	-371.90323	-455.74252	1337.64734	-369.59488	-575.42090	1355.75964	-290.18909	-587.22229	1355.47791	-354.97739	-631.41174	1350.62341	-273.09326	-651.36139	1347.36304	-349.84045	245.85925	1209.47864	-372.36234	359.97342	1247.79431	-320.50662	437.86273	1279.09558	-301.92413	505.82779	1333.69080	-209.10132	530.46173	1307.19470	-263.42450	553.07928	1320.85071	-183.89453	589.23822	1323.18555	-237.84344	-149.70972	889.62726	-324.76627	66.82689	897.71057	-294.44412	-144.71423	896.81805	-419.19702	66.63601	913.23456	-425.57227	-21.64833	913.80322	-463.76773	-176.43423	615.67682	-355.46628	-143.30165	410.81354	-400.52356	-90.13665	291.96161	-392.76431	-89.40153	48.83875	-485.20651	-40.85572	45.87801	-530.07922	-55.06167	35.35199	-332.78619	-104.57626	34.38194	-367.36069	103.87266	591.82971	-329.89316	104.97321	407.40631	-436.15771	43.96600	276.04865	-407.31387	48.20614	70.68764	-497.22443	33.10008	35.18975	-338.43796	-0.49666	41.98598	-528.95746	78.49417	33.09162	-397.72375	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
63	0.517	-8.21519	1508.66370	-488.13327	-8.95741	1412.57556	-514.21155	-15.31278	1508.51294	-324.59448	58.43439	1497.61743	-451.01346	-165.35359	1264.85266	-421.47220	109.19353	1251.25818	-420.92548	-20.24194	1263.68127	-480.24713	58.17484	1206.71802	-472.11200	-292.62497	1241.51697	-420.12930	-405.42938	1242.67603	-371.54941	-455.74768	1337.67578	-369.64471	-575.61322	1355.70923	-290.41373	-587.24951	1355.47314	-355.10495	-631.62579	1350.65344	-273.30054	-651.42926	1347.27161	-349.94702	245.97444	1209.63599	-372.33777	359.94211	1247.84668	-320.39005	437.76910	1279.13867	-301.95721	505.79178	1333.76147	-209.01193	530.43634	1307.27026	-263.33112	553.03802	1320.76379	-183.57466	589.15503	1323.28186	-237.79907	-149.70506	889.55048	-324.74649	66.63849	897.72540	-294.41949	-144.86554	896.76941	-419.19437	66.63601	913.23456	-425.57227	-21.64833	913.80322	-463.76773	-176.43423	615.67682	-355.46628	-143.32596	410.87332	-400.39343	-90.13665	291.96161	-392.76431	-89.40153	48.83875	-485.20651	-40.85572	45.87801	-530.07922	-55.01761	35.41885	-332.74774	-104.63309	34.42626	-367.32010	103.74372	591.81378	-330.05551	104.48679	407.13879	-435.75070	43.96600	276.04865	-407.31387	48.13390	70.73808	-497.21893	33.07578	35.14926	-338.54129	-0.49666	41.98598	-528.95746	78.43790	33.12623	-397.76993	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
64	0.525	-8.21519	1508.66370	-488.13327	-9.00946	1412.56641	-514.28461	-15.31278	1508.51294	-324.59448	58.41285	1497.65356	-451.08939	-165.40158	1264.87000	-421.35699	109.19353	1251.25818	-420.92548	-20.38385	1263.68579	-480.24551	58.17484	1206.71802	-472.11200	-292.67102	1241.45178	-420.12650	-405.51801	1242.67542	-371.54321	-455.74454	1337.61816	-369.74112	-575.83942	1355.78381	-290.46930	-587.29907	1355.45142	-355.39993	-631.62579	1350.65344	-273.30054	-651.45105	1347.20874	-350.05307	245.90109	1209.45288	-372.13181	359.89270	1247.84277	-320.35788	437.76910	1279.13867	-301.95721	505.59332	1333.80835	-208.91078	530.33636	1307.20837	-263.27280	552.98962	1320.99060	-183.63106	589.11194	1323.29736	-237.76385	-150.09592	889.65167	-324.59518	66.63471	897.77045	-294.33990	-144.93748	896.79272	-419.34555	66.51126	913.27118	-425.57623	-21.64833	913.80322	-463.76773	-176.58174	615.63538	-355.57260	-143.32596	410.87332	-400.39343	-90.16537	292.05356	-392.57346	-89.40153	48.83875	-485.20651	-40.85572	45.87801	-530.07922	-55.01761	35.41885	-332.74774	-104.60715	34.38260	-367.33676	103.74372	591.81378	-330.05551	104.86902	407.47235	-435.88388	43.96600	276.04865	-407.31387	48.05756	70.77810	-497.19925	33.34083	35.38358	-338.44360	-0.50754	41.95451	-528.85577	78.45542	33.14068	-397.73459	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
65	0.533	-8.21519	1508.66370	-488.13327	-9.03685	1412.53857	-514.16016	-15.31278	1508.51294	-324.59448	58.31212	1497.57324	-451.05161	-165.52229	1264.93628	-421.38165	109.19353	1251.25818	-420.92548	-20.49501	1263.70972	-480.28137	58.13005	1206.75171	-471.92245	-292.66885	1241.49097	-420.24231	-405.51801	1242.67542	-371.54321	-455.93646	1337.59253	-369.81342	-575.82849	1356.08472	-290.24826	-587.29187	1355.67883	-355.60999	-631.91608	1350.72546	-273.54968	-651.51208	1347.18921	-350.09146	245.94191	1209.54309	-372.30197	359.89270	1247.84277	-320.35788	437.68109	1279.30579	-301.90659	505.55435	1333.82336	-208.95433	530.20605	1307.23315	-263.05969	552.71918	1321.05200	-183.29369	589.05865	1323.33948	-237.69223	-150.08450	889.58575	-324.56644	66.53722	897.73065	-294.36209	-144.92052	896.73645	-419.59467	66.40398	913.35303	-425.54056	-21.64833	913.80322	-463.76773	-176.58174	615.63538	-355.57260	-143.36734	410.79944	-400.43829	-90.16537	292.05356	-392.57346	-89.40153	48.83875	-485.20651	-40.85572	45.87801	-530.07922	-55.14328	35.40253	-332.74609	-104.63309	34.42626	-367.32010	103.73022	591.81378	-329.88727	104.87186	407.39713	-435.80319	43.96600	276.04865	-407.31387	48.05756	70.77810	-497.19925	33.10008	35.18975	-338.43796	-0.43063	42.02650	-528.87207	78.53900	33.28046	-397.69705	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
66	0.542	-8.28365	1508.66870	-488.22412	-9.05520	1412.50061	-514.21057	-15.32870	1508.49548	-324.69531	58.33207	1497.65186	-451.01978	-165.62758	1264.91382	-421.43329	109.19353	1251.25818	-420.92548	-20.49501	1263.70972	-480.28137	58.02719	1206.76904	-472.13422	-292.91702	1241.52490	-420.36090	-405.54251	1242.72607	-371.55164	-456.04929	1337.58691	-369.78912	-575.82172	1356.38367	-290.06564	-587.46869	1355.74719	-355.82370	-631.96417	1350.77014	-273.60852	-651.79297	1347.27014	-350.35590	245.97444	1209.63599	-372.33777	359.93750	1247.98767	-320.34631	437.69757	1279.36487	-301.87469	505.53638	1333.81946	-208.83240	530.20605	1307.23315	-263.05969	552.71918	1321.05200	-183.29369	589.05865	1323.33948	-237.69223	-150.39546	889.43695	-324.57626	66.42326	897.82031	-294.22385	-144.92485	896.80603	-419.64838	66.40398	913.35303	-425.54056	-21.64833	913.80322	-463.76773	-176.62743	615.69501	-355.49445	-143.35599	410.71460	-400.51941	-90.13665	291.96161	-392.76431	-89.40153	48.83875	-485.20651	-40.85572	45.87801	-530.07922	-55.09011	35.42838	-332.83566	-104.73322	34.42444	-367.33414	103.58137	591.81024	-329.99149	104.87186	407.39713	-435.80319	43.96600	276.04865	-407.31387	48.05756	70.77810	-497.19925	33.10008	35.18975	-338.43796	-0.43063	42.02650	-528.87207	78.41180	33.23710	-397.75262	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
67	0.550	-8.32696	1508.59619	-488.36316	-9.07878	1412.45264	-514.23566	-15.32870	1508.49548	-324.69531	58.32719	1497.61609	-451.06091	-165.52229	1264.93628	-421.38165	109.03545	1251.23132	-420.80881	-20.49501	1263.70972	-480.28137	57.98111	1206.83020	-472.13464	-292.91556	1241.51465	-420.24344	-405.76865	1242.71069	-371.60233	-456.19568	1337.56030	-369.98767	-575.82172	1356.38367	-290.06564	-587.43756	1355.75916	-355.86823	-632.10333	1350.74915	-273.74948	-651.88812	1347.16833	-350.44043	245.81964	1209.60022	-372.16147	359.88376	1248.04260	-320.29028	437.50967	1279.46753	-301.79852	505.40186	1333.84265	-208.80989	530.20605	1307.23315	-263.05969	552.71918	1321.05200	-183.29369	589.03448	1323.39966	-237.66924	-150.44272	889.60742	-324.32932	66.40496	897.75061	-294.16699	-144.92485	896.80603	-419.64838	66.19434	913.38452	-425.63318	-21.64833	913.80322	-463.76773	-176.62743	615.69501	-355.49445	-143.35599	410.71460	-400.51941	-90.13665	291.96161	-392.76431	-89.40153	48.83875	-485.20651	-40.85572	45.87801	-530.07922	-55.09011	35.42838	-332.83566	-104.73322	34.42444	-367.33414	103.58137	591.81024	-329.99149	104.81187	407.50201	-435.71536	43.96600	276.04865	-407.31387	48.05756	70.77810	-497.19925	33.23685	35.43010	-338.51108	-0.43063	42.02650	-528.87207	78.44928	33.27048	-397.61676	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
68	0.558	-8.30952	1508.59912	-488.23456	-9.16359	1412.46606	-514.35388	-15.32870	1508.49548	-324.69531	58.30950	1497.70300	-451.07248	-165.62758	1264.91382	-421.43329	108.95494	1251.28223	-420.80490	-20.59348	1263.67261	-480.27066	57.96615	1206.81506	-471.98224	-292.91702	1241.52490	-420.36090	-405.76865	1242.71069	-371.60233	-456.24573	1337.56555	-369.94949	-575.82172	1356.38367	-290.06564	-587.46912	1355.76758	-355.92041	-632.14008	1350.73486	-274.04501	-651.94598	1347.21436	-350.44742	245.56551	1209.82141	-371.95923	359.60715	1247.93860	-319.74609	437.30423	1279.45264	-301.68671	505.42551	1333.88782	-208.80664	529.95270	1307.19775	-262.93021	552.73059	1321.09753	-183.21881	588.94940	1323.50806	-237.65166	-150.43130	889.54150	-324.30057	66.33565	897.70050	-294.15790	-144.92992	896.75305	-419.42551	66.30918	913.36957	-425.45358	-21.64833	913.80322	-463.76773	-176.79254	615.65588	-355.61017	-143.31161	410.74878	-400.61679	-90.13665	291.96161	-392.76431	-89.40153	48.83875	-485.20651	-40.85572	45.87801	-530.07922	-55.14328	35.40253	-332.74609	-104.71336	34.46111	-367.27856	103.50822	591.74347	-329.83203	104.81521	407.43295	-435.65439	43.96600	276.04865	-407.31387	48.05756	70.77810	-497.19925	33.10008	35.18975	-338.43796	-0.43063	42.02650	-528.87207	78.48274	33.31507	-397.74323	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
69	0.567	-8.37811	1508.63025	-488.31976	-9.16359	1412.46606	-514.35388	-15.42474	1508.45813	-324.71942	58.30950	1497.70300	-451.07248	-165.76031	1264.90137	-421.50211	108.85574	1251.29407	-420.84799	-20.59348	1263.67261	-480.27066	57.91286	1206.81104	-471.87411	-292.91702	1241.52490	-420.36090	-405.71835	1242.71606	-371.70975	-456.19568	1337.56030	-369.98767	-575.88562	1356.42932	-290.11139	-587.46912	1355.76758	-355.92041	-632.14679	1350.70007	-274.10620	-652.01031	1347.27637	-350.55457	245.56551	1209.82141	-371.95923	359.60715	1247.93860	-319.74609	437.19812	1279.47803	-301.69724	505.31543	1333.99963	-208.87317	529.83685	1307.24109	-262.93491	552.51465	1321.16113	-183.14250	588.85083	1323.53979	-237.62383	-150.21735	889.46948	-323.99661	66.36976	897.80920	-294.15717	-145.03984	896.76837	-419.17508	66.30918	913.36957	-425.45358	-21.64833	913.80322	-463.76773	-176.93620	615.67029	-355.63782	-143.35599	410.71460	-400.51941	-90.13665	291.96161	-392.76431	-89.40153	48.83875	-485.20651	-40.85572	45.87801	-530.07922	-55.09011	35.42838	-332.83566	-104.57259	34.36398	-367.31339	103.56788	591.81030	-329.82324	104.81521	407.43295	-435.65439	43.96600	276.04865	-407.31387	48.05756	70.77810	-497.19925	33.34083	35.38358	-338.44360	-0.43063	42.02650	-528.87207	78.39916	33.17529	-397.78076	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
