75	0.617	84.22571	1511.14270	-519.83368	90.99261	1415.32751	-545.43158	55.81767	1511.58789	-359.36151	146.48222	1503.74548	-473.43228	-74.54369	1261.62048	-439.75275	200.38167	1250.62769	-464.42947	60.08803	1264.46948	-510.20831	141.34622	1206.81116	-513.04224	-208.84799	1233.06555	-417.20425	-314.06711	1228.19507	-351.59802	-359.55499	1324.45190	-330.26721	-458.44238	1339.76135	-227.70335	-484.50345	1349.80188	-287.98782	-509.01382	1325.26770	-201.26440	-544.38489	1333.79626	-271.84711	336.63837	1205.77710	-417.05621	450.48828	1237.95044	-362.63196	527.99683	1268.68115	-339.29269	595.32910	1313.09253	-240.41290	619.26556	1293.95056	-299.31180	642.48230	1293.80457	-218.74799	677.34705	1301.49231	-272.26535	-52.72291	893.72882	-347.06509	165.02444	901.01849	-338.85034	-56.76022	899.60968	-442.11127	153.32718	915.24866	-468.77634	61.81340	915.39771	-497.94470	-86.78324	619.49341	-376.83441	-59.29237	411.77545	-419.83966	-10.37532	294.27609	-409.36325	-5.71402	49.75696	-503.02118	49.82609	42.91181	-540.49097	6.39944	37.04459	-348.14685	-35.98574	36.09563	-388.16553	199.56012	597.02679	-371.43680	191.38594	409.85684	-469.25146	133.42221	282.04636	-426.59448	131.24814	70.48302	-505.61646	113.72399	36.40674	-345.15051	81.73222	41.38602	-535.70172	161.34656	31.47660	-406.08127	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
76	0.625	84.36736	1511.10559	-519.73639	91.10384	1415.34326	-545.37695	55.73827	1511.53711	-359.42471	146.48222	1503.74548	-473.43228	-74.54369	1261.62048	-439.75275	200.38167	1250.62769	-464.42947	60.14407	1264.43420	-510.09897	141.41652	1206.74878	-513.02679	-208.84799	1233.06555	-417.20425	-314.06711	1228.19507	-351.59802	-359.63663	1324.47595	-330.26715	-458.55936	1339.77942	-227.63376	-484.51492	1349.75146	-288.00696	-509.13504	1325.27832	-201.31705	-544.46417	1333.79932	-271.87308	336.70398	1205.62402	-416.75403	450.52527	1237.96289	-362.49200	528.02985	1268.60144	-339.27090	595.47931	1312.98767	-240.24103	619.31989	1293.78235	-299.17932	642.37286	1293.75562	-218.53198	677.38470	1301.39282	-271.91055	-52.61002	893.87738	-347.23129	165.00035	901.06030	-338.74014	-56.76022	899.60968	-442.11127	153.32454	915.33954	-468.84503	61.92757	915.43341	-497.96350	-86.87895	619.54840	-376.75610	-59.28820	411.84653	-419.80377	-10.37532	294.27609	-409.36325	-5.71402	49.75696	-503.02118	49.83552	42.95185	-540.58636	6.41953	36.99711	-348.11060	-35.97099	36.14283	-388.17294	199.64444	596.97900	-371.44226	191.48695	409.95789	-469.23834	133.02890	281.49066	-427.89822	131.14639	70.53076	-505.65970	113.72399	36.40674	-345.15051	81.83165	41.39982	-535.59949	161.34656	31.47660	-406.08127	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
77	0.633	84.36736	1511.10559	-519.73639	91.15646	1415.29358	-545.26642	55.63671	1511.57666	-359.42889	146.49768	1503.72461	-473.35132	-74.61562	1261.59570	-439.71826	200.60991	1250.55420	-464.20166	60.18591	1264.45081	-510.03226	141.34622	1206.81116	-513.04224	-208.84799	1233.06555	-417.20425	-314.05392	1228.15259	-351.65402	-359.63663	1324.47595	-330.26715	-458.55936	1339.77942	-227.63376	-484.52554	1349.71399	-287.89096	-509.26694	1325.45117	-201.41284	-544.51947	1333.91064	-271.86292	336.70398	1205.62402	-416.75403	450.51315	1237.80664	-362.19611	528.02985	1268.60144	-339.27090	595.36731	1312.85205	-239.92537	619.35626	1293.66174	-298.52020	642.09515	1293.70959	-217.96515	677.32495	1301.31116	-271.56653	-52.72888	893.84882	-347.25204	165.09805	901.05469	-338.75345	-56.76022	899.60968	-442.11127	153.32718	915.24866	-468.77634	61.81469	915.43671	-497.90402	-86.87895	619.54840	-376.75610	-59.28820	411.84653	-419.80377	-10.37532	294.27609	-409.36325	-5.71402	49.75696	-503.02118	49.82609	42.91181	-540.49097	6.41953	36.99711	-348.11060	-35.88760	36.14138	-388.21307	199.56017	596.95007	-371.39673	191.38594	409.85684	-469.25146	133.02890	281.49066	-427.89822	131.22961	70.56633	-505.68912	113.68998	36.47975	-345.08228	81.83165	41.39982	-535.59949	161.25037	31.47043	-406.07794	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
78	0.642	84.50316	1511.07141	-519.55157	91.27377	1415.27173	-545.13593	55.62605	1511.53516	-359.35492	146.44180	1503.69421	-473.31592	-74.54369	1261.62048	-439.75275	200.45313	1250.59180	-464.00861	60.18591	1264.45081	-510.03226	141.47385	1206.94031	-512.87097	-208.84799	1233.06555	-417.20425	-314.06711	1228.19507	-351.59802	-359.79016	1324.37646	-330.45078	-458.60577	1339.70947	-227.65044	-484.65573	1349.80054	-287.88525	-509.29456	1325.38953	-201.41306	-544.51947	1333.91064	-271.86292	336.55188	1205.57886	-416.63132	450.42267	1237.82007	-362.12778	528.10980	1268.61938	-339.14841	595.18347	1312.68591	-239.42505	619.27106	1293.60144	-298.14606	642.03888	1293.64343	-217.75761	677.08356	1301.16809	-271.24167	-52.74582	893.81372	-347.11127	165.13802	901.05780	-338.66589	-56.76022	899.60968	-442.11127	153.32718	915.24866	-468.77634	61.81469	915.43671	-497.90402	-86.87895	619.54840	-376.75610	-59.28820	411.84653	-419.80377	-10.45596	294.31189	-409.50003	-5.71402	49.75696	-503.02118	49.82609	42.91181	-540.49097	6.42697	36.97705	-348.02219	-35.88760	36.14138	-388.21307	199.64444	596.97900	-371.44226	191.48695	409.95789	-469.23834	133.02890	281.49066	-427.89822	131.22961	70.56633	-505.68912	113.72399	36.40674	-345.15051	81.84941	41.50084	-535.54553	161.25037	31.47043	-406.07794	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
79	0.650	84.60457	1511.14160	-519.46564	91.43372	1415.23779	-544.90570	55.57038	1511.48120	-359.20947	146.43784	1503.63916	-472.91071	-74.59955	1261.63586	-439.61780	200.46181	1250.77991	-464.00055	60.14346	1264.46094	-509.95663	141.66148	1206.93188	-512.72009	-208.84799	1233.06555	-417.20425	-314.36447	1228.12061	-351.59631	-359.85483	1324.39795	-330.47339	-458.60577	1339.70947	-227.65044	-484.61990	1349.59595	-287.82742	-509.19119	1325.33984	-201.42880	-544.65918	1333.88965	-271.72186	336.51550	1205.48279	-416.48553	450.41873	1237.86584	-361.82355	528.14063	1268.61243	-338.98108	595.13965	1312.56702	-239.22636	619.25232	1293.53333	-298.07153	642.25848	1293.51392	-217.69533	677.09601	1301.24548	-271.16171	-52.74582	893.81372	-347.11127	165.13802	901.05780	-338.66589	-56.76022	899.60968	-442.11127	153.32718	915.24866	-468.77634	61.81469	915.43671	-497.90402	-86.78324	619.49341	-376.83441	-59.28820	411.84653	-419.80377	-10.45596	294.31189	-409.50003	-5.71402	49.75696	-503.02118	49.86311	42.99322	-540.41797	6.50234	37.03414	-348.05511	-35.97099	36.14283	-388.17294	199.64444	596.97900	-371.44226	191.48695	409.95789	-469.23834	133.02890	281.49066	-427.89822	131.49001	70.44632	-505.57208	113.72399	36.40674	-345.15051	81.79275	41.39947	-535.50714	161.34656	31.47660	-406.08127	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
80	0.658	84.60457	1511.14160	-519.46564	91.61217	1415.22144	-544.82654	55.47874	1511.51709	-359.03006	146.40431	1503.58643	-472.82422	-74.67148	1261.61108	-439.58331	200.53830	1250.80530	-463.70340	60.22766	1264.45508	-509.86078	141.66148	1206.93188	-512.72009	-208.77855	1233.03760	-417.09268	-314.10370	1228.21399	-351.64578	-359.79535	1324.37219	-330.44501	-458.60577	1339.70947	-227.65044	-484.71759	1349.64673	-287.84647	-509.29456	1325.38953	-201.41306	-544.63275	1333.96411	-271.76147	336.71600	1205.44971	-416.07169	450.39645	1237.84265	-361.67126	528.14386	1268.56909	-338.77853	595.21338	1312.55640	-239.00520	619.19470	1293.62866	-297.93600	642.30896	1293.40479	-217.51894	676.88531	1301.10095	-270.57730	-52.75300	893.72229	-347.18036	165.04033	901.06335	-338.65259	-56.76022	899.60968	-442.11127	153.32718	915.24866	-468.77634	61.79578	915.40009	-497.77988	-86.79964	619.56824	-376.91238	-59.29237	411.77545	-419.83966	-10.45596	294.31189	-409.50003	-5.71402	49.75696	-503.02118	50.11044	42.99709	-540.58899	6.40625	36.92788	-348.04926	-35.97099	36.14283	-388.17294	199.64449	596.90234	-371.40216	191.48695	409.95789	-469.23834	133.02890	281.49066	-427.89822	131.29181	70.60648	-505.67636	113.72399	36.40674	-345.15051	81.84941	41.50084	-535.54553	161.25037	31.47043	-406.07794	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
81	0.667	84.67619	1511.11768	-519.39667	91.47581	1415.08411	-544.26593	55.47167	1511.53455	-358.77145	146.40001	1503.63074	-472.78946	-74.65592	1261.63110	-439.42987	200.46634	1250.79199	-463.56314	60.47142	1264.51404	-509.75809	141.61696	1206.93616	-512.61658	-208.77855	1233.03760	-417.09268	-314.05392	1228.15259	-351.65402	-359.81680	1324.37097	-330.40442	-458.69415	1339.66370	-227.53473	-484.76978	1349.64075	-287.75354	-509.16180	1325.22290	-201.31923	-544.59064	1333.97156	-271.66193	336.85593	1205.46777	-416.00528	450.34097	1238.02771	-361.49457	527.80292	1268.53711	-338.40649	595.16333	1312.61121	-238.66698	618.44293	1293.06470	-296.43018	642.56726	1293.27795	-217.46359	676.91302	1301.01257	-270.20502	-52.74592	893.69830	-347.22235	165.04033	901.06335	-338.65259	-56.76022	899.60968	-442.11127	153.32639	915.10980	-468.65430	61.79578	915.40009	-497.77988	-86.74647	619.43481	-376.90884	-59.29237	411.77545	-419.83966	-10.45596	294.31189	-409.50003	-5.71402	49.75696	-503.02118	49.86311	42.99322	-540.41797	6.41953	36.99711	-348.11060	-35.86393	36.28081	-388.24457	199.64449	596.90234	-371.40216	191.48695	409.95789	-469.23834	133.02890	281.49066	-427.89822	131.49001	70.44632	-505.57208	113.73594	36.42324	-345.06207	81.79275	41.39947	-535.50714	161.25037	31.47043	-406.07794	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
82	0.675	84.74644	1511.16772	-519.18842	91.39983	1415.08936	-544.11304	55.34998	1511.58179	-358.65182	146.43973	1503.64624	-472.69778	-74.70068	1261.59009	-439.25488	200.40555	1250.62646	-463.33142	60.36565	1264.53186	-509.67996	141.57886	1206.95435	-512.59106	-208.77855	1233.03760	-417.09268	-314.14191	1228.18176	-351.69894	-359.78705	1324.32581	-331.02115	-458.81497	1339.70593	-227.52147	-484.68750	1349.57642	-287.78818	-509.16180	1325.22290	-201.31923	-544.59064	1333.97156	-271.66193	336.85593	1205.46777	-416.00528	450.14005	1237.88806	-361.33182	527.66473	1268.49487	-338.31024	595.22894	1312.60291	-238.51445	618.37115	1293.03284	-296.28427	642.31274	1293.22864	-217.13322	676.81799	1300.90491	-269.98868	-52.73009	893.63739	-347.13422	165.04033	901.06335	-338.65259	-56.76022	899.60968	-442.11127	153.21938	915.07599	-468.54373	61.79578	915.40009	-497.77988	-86.74303	619.49780	-377.00247	-59.29237	411.77545	-419.83966	-10.37532	294.27609	-409.36325	-5.71402	49.75696	-503.02118	49.82609	42.91181	-540.49097	6.41953	36.99711	-348.11060	-36.02196	36.18056	-388.26135	199.64449	596.90234	-371.40216	191.38594	409.85684	-469.25146	133.02890	281.49066	-427.89822	131.29181	70.60648	-505.67636	113.81821	36.37191	-345.08624	81.84941	41.50084	-535.54553	161.25037	31.47043	-406.07794	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
83	0.683	84.70532	1511.11804	-519.15930	91.30318	1415.05359	-543.93781	55.42938	1511.63257	-358.58865	146.59154	1503.63013	-472.58319	-74.76398	1261.65881	-439.30325	200.52306	1250.64832	-463.15628	60.36565	1264.53186	-509.67996	141.67104	1206.95703	-512.39789	-208.77855	1233.03760	-417.09268	-314.32211	1228.06482	-351.60306	-359.74805	1324.30042	-330.96484	-458.73199	1339.66833	-227.65813	-484.68750	1349.57642	-287.78818	-509.26517	1325.27271	-201.30350	-544.64154	1334.01440	-271.67819	336.78986	1205.41394	-415.63931	450.24588	1237.93091	-361.25943	527.77319	1268.29504	-337.97305	595.18781	1312.51001	-238.33620	618.37146	1293.03967	-296.09137	642.11029	1293.10205	-216.80054	676.90753	1300.94067	-269.69351	-52.73009	893.63739	-347.13422	165.04950	901.11359	-338.60770	-56.76022	899.60968	-442.11127	153.32089	915.08789	-468.39413	61.84180	915.41260	-497.70404	-86.74303	619.49780	-377.00247	-59.28820	411.84653	-419.80377	-10.37532	294.27609	-409.36325	-5.71402	49.75696	-503.02118	49.82609	42.91181	-540.49097	6.41953	36.99711	-348.11060	-35.93857	36.17912	-388.30151	199.64449	596.90234	-371.40216	191.38594	409.85684	-469.25146	133.02890	281.49066	-427.89822	131.49001	70.44632	-505.57208	113.72399	36.40674	-345.15051	81.83165	41.39982	-535.59949	161.34656	31.47660	-406.08127	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
84	0.692	84.76504	1511.09924	-519.04028	91.30318	1415.05359	-543.93781	55.42938	1511.63257	-358.58865	146.68768	1503.59314	-472.29645	-74.76398	1261.65881	-439.30325	200.52306	1250.64832	-463.15628	60.30773	1264.56982	-509.63751	141.68063	1207.02478	-512.36725	-208.82622	1233.04797	-416.99750	-314.05392	1228.15259	-351.65402	-359.73303	1324.37219	-330.89249	-458.76279	1339.63037	-227.52727	-484.71921	1349.73755	-287.80322	-509.26517	1325.27271	-201.30350	-544.66797	1333.93994	-271.63861	336.65582	1205.37183	-415.53223	450.44083	1237.92993	-361.10333	527.88507	1268.29675	-337.75281	595.17133	1312.46167	-238.23552	618.31628	1292.94458	-295.53036	642.03809	1293.03918	-216.59000	676.83453	1300.98267	-269.36603	-52.77394	893.59314	-346.91003	165.13802	901.05780	-338.66589	-56.76022	899.60968	-442.11127	153.42120	915.05841	-468.27921	61.84180	915.41260	-497.70404	-86.74647	619.43481	-376.90884	-59.28820	411.84653	-419.80377	-10.45596	294.31189	-409.50003	-5.71402	49.75696	-503.02118	49.82609	42.91181	-540.49097	6.42697	36.97705	-348.02219	-35.89839	36.22861	-388.28503	199.53772	596.89099	-371.28018	191.38594	409.85684	-469.25146	133.02890	281.49066	-427.89822	131.22961	70.56633	-505.68912	113.72399	36.40674	-345.15051	81.73222	41.38602	-535.70172	161.25037	31.47043	-406.07794	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
85	0.700	84.69794	1511.18335	-518.90656	91.25800	1415.09668	-543.78918	55.42938	1511.63257	-358.58865	146.62943	1503.47717	-472.22256	-74.70068	1261.59009	-439.25488	200.58124	1250.62695	-463.04083	60.30773	1264.56982	-509.63751	141.86072	1207.05847	-512.38293	-208.82622	1233.04797	-416.99750	-314.32211	1228.06482	-351.60306	-359.73303	1324.37219	-330.89249	-458.68506	1339.51257	-227.41090	-484.71921	1349.73755	-287.80322	-509.26517	1325.27271	-201.30350	-544.64154	1334.01440	-271.67819	336.65616	1205.27063	-415.36914	450.49094	1237.83472	-360.96280	527.74841	1268.22375	-337.28464	595.22913	1312.29553	-237.98062	618.30518	1292.96960	-295.24216	641.89996	1292.97412	-216.19582	676.81665	1300.78442	-269.05524	-52.77394	893.59314	-346.91003	165.04033	901.06335	-338.65259	-56.62387	899.60040	-442.13193	153.42120	915.05841	-468.27921	61.84180	915.41260	-497.70404	-86.74303	619.49780	-377.00247	-59.29237	411.77545	-419.83966	-10.37532	294.27609	-409.36325	-5.71402	49.75696	-503.02118	50.11044	42.99709	-540.58899	6.41953	36.99711	-348.11060	-36.02196	36.18056	-388.26135	199.53772	596.89099	-371.28018	191.48695	409.95789	-469.23834	133.05731	281.36218	-427.86407	131.24814	70.48302	-505.61646	113.72399	36.40674	-345.15051	81.73222	41.38602	-535.70172	161.25037	31.47043	-406.07794	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
86	0.708	84.69794	1511.18335	-518.90656	91.28246	1415.13477	-543.71857	55.46640	1511.63916	-358.40948	146.61041	1503.56921	-471.92679	-74.88165	1261.68005	-439.09210	200.62827	1250.78186	-462.92212	60.43179	1264.58777	-509.54941	141.59410	1207.21899	-512.26868	-208.82532	1233.05774	-416.89148	-314.05392	1228.15259	-351.65402	-359.72693	1324.40417	-330.86539	-458.69394	1339.49695	-227.44894	-484.57953	1349.82605	-287.58160	-509.32727	1325.22852	-201.20534	-544.66693	1334.06714	-271.68735	336.47284	1205.27869	-414.76376	450.49094	1237.83472	-360.96280	527.79736	1268.13818	-337.02722	595.11646	1312.22791	-237.91542	618.29968	1292.95789	-294.89346	641.73071	1292.84912	-215.65170	676.78265	1300.76221	-268.78305	-52.77394	893.59314	-346.91003	165.11879	901.12671	-338.49957	-56.76022	899.60968	-442.11127	153.52654	915.17255	-468.26642	61.96580	915.43481	-497.75751	-86.74303	619.49780	-377.00247	-59.28820	411.84653	-419.80377	-10.40608	294.36609	-409.17584	-5.71402	49.75696	-503.02118	49.84881	42.93143	-540.40717	6.41953	36.99711	-348.11060	-35.97966	36.23613	-388.22089	199.53772	596.89099	-371.28018	191.48695	409.95789	-469.23834	133.05731	281.36218	-427.86407	131.24814	70.48302	-505.61646	113.72399	36.40674	-345.15051	81.84941	41.50084	-535.54553	161.25037	31.47043	-406.07794	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
87	0.717	84.62830	1511.20190	-518.70142	91.12517	1415.12244	-543.58014	55.46640	1511.63916	-358.40948	146.50328	1503.58862	-471.79251	-74.71568	1261.77405	-439.07190	200.68788	1251.11780	-463.11844	60.40077	1264.63562	-509.62750	141.80830	1207.26294	-512.19379	-208.82532	1233.05774	-416.89148	-314.13519	1228.13440	-351.59897	-359.73010	1324.54224	-330.78604	-458.80588	1339.55493	-227.39764	-484.77603	1350.00195	-287.92365	-509.37894	1325.38977	-201.27950	-544.96289	1334.51709	-271.66559	336.60168	1205.25952	-414.71649	450.64795	1237.84790	-360.73325	527.63190	1268.17969	-336.65204	594.89563	1312.18457	-237.59744	618.29968	1292.95789	-294.89346	641.71155	1292.88232	-215.53923	676.84961	1300.69983	-268.65637	-52.77394	893.59314	-346.91003	165.10960	901.07642	-338.54443	-56.62387	899.60040	-442.13193	153.42136	915.11456	-468.24188	62.07827	915.44147	-497.70883	-86.79964	619.56824	-376.91238	-59.29237	411.77545	-419.83966	-10.37532	294.27609	-409.36325	-5.71402	49.75696	-503.02118	49.86311	42.99322	-540.41797	6.41953	36.99711	-348.11060	-35.89349	36.33806	-388.26102	199.43513	596.91284	-371.18158	191.48695	409.95789	-469.23834	133.05731	281.36218	-427.86407	131.22961	70.56633	-505.68912	113.72399	36.40674	-345.15051	81.78380	41.31962	-535.54956	161.34656	31.47660	-406.08127	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
88	0.725	84.49091	1511.08789	-518.53375	91.13336	1415.06165	-543.60773	55.42253	1511.64661	-358.32782	146.50165	1503.58887	-471.66287	-74.81834	1261.61121	-439.04373	200.68761	1251.17432	-463.09302	60.44151	1264.65735	-509.22263	141.68640	1207.17126	-511.97702	-208.81998	1232.99438	-416.79819	-314.11874	1228.22522	-351.48657	-359.71967	1324.46777	-330.79053	-458.89117	1339.53784	-227.22260	-484.64664	1349.80835	-287.57623	-509.36801	1325.33130	-201.24216	-545.00879	1334.51221	-271.52979	336.60168	1205.25952	-414.71649	450.71893	1237.75488	-360.59802	527.63483	1268.22205	-336.61523	594.80365	1312.14172	-237.28883	618.12695	1293.08093	-294.60226	641.53363	1292.83801	-215.32979	676.79999	1300.64551	-268.57117	-52.79758	893.55426	-347.07349	165.12134	901.00916	-338.34360	-56.62387	899.60040	-442.13193	153.31432	914.97211	-468.12415	62.07827	915.44147	-497.70883	-86.78324	619.49341	-376.83441	-59.29237	411.77545	-419.83966	-10.40608	294.36609	-409.17584	-5.71402	49.75696	-503.02118	49.97073	42.94400	-540.51227	6.41953	36.99711	-348.11060	-36.01134	36.28730	-388.26135	199.53772	596.89099	-371.28018	191.48695	409.95789	-469.23834	133.02890	281.49066	-427.89822	131.29181	70.60648	-505.67636	113.72399	36.40674	-345.15051	81.84941	41.50084	-535.54553	161.34656	31.47660	-406.08127	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
89	0.733	84.52405	1511.14392	-518.45508	91.14190	1415.10254	-543.56073	55.45116	1511.60803	-358.11465	146.50165	1503.58887	-471.66287	-74.71647	1261.76343	-438.85214	200.52744	1251.16296	-462.85312	60.61378	1264.62097	-509.11069	141.81418	1207.15161	-511.69846	-208.80273	1232.92773	-416.77927	-314.11874	1228.22522	-351.48657	-359.74506	1324.55945	-330.73254	-458.89117	1339.53784	-227.22260	-484.55380	1349.95813	-287.48306	-509.31683	1325.43396	-201.37766	-545.04230	1334.57959	-271.51718	336.61404	1205.38477	-414.56607	450.83844	1237.75537	-360.54361	527.51483	1268.30981	-336.43622	594.82440	1312.15564	-237.03896	618.22125	1293.12317	-294.54715	641.49933	1292.83276	-215.20041	676.73169	1300.70593	-268.46567	-52.77394	893.59314	-346.91003	165.18562	900.96594	-338.35941	-56.62387	899.60040	-442.13193	153.51341	915.13416	-468.18088	62.31315	915.41803	-497.71533	-86.74303	619.49780	-377.00247	-59.29237	411.77545	-419.83966	-10.37212	294.24963	-409.21390	-5.71402	49.75696	-503.02118	49.82609	42.91181	-540.49097	6.39944	37.04459	-348.14685	-35.92794	36.28586	-388.30148	199.41284	596.83051	-371.12653	191.48695	409.95789	-469.23834	133.02890	281.49066	-427.89822	131.31032	70.52316	-505.60370	113.73594	36.42324	-345.06207	81.83165	41.39982	-535.59949	161.25037	31.47043	-406.07794	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
90	0.742	84.52405	1511.14392	-518.45508	91.07944	1415.08557	-543.42163	55.30824	1511.58276	-357.94986	146.53375	1503.67285	-471.56033	-74.51157	1261.59729	-438.68988	200.52744	1251.16296	-462.85312	60.57636	1264.66479	-509.07599	141.90227	1207.11328	-511.59454	-208.81998	1232.99438	-416.79819	-314.11874	1228.22522	-351.48657	-359.65118	1324.40576	-330.41995	-458.56772	1339.53809	-227.44125	-484.40082	1349.79907	-287.23798	-509.38187	1325.46875	-201.17934	-544.86664	1334.60693	-271.22186	336.61404	1205.38477	-414.56607	450.94269	1237.68591	-360.44254	527.51215	1268.37708	-336.41083	594.73730	1312.09631	-236.96700	618.33936	1293.12854	-294.12527	641.75720	1292.92175	-214.90506	676.72418	1300.70203	-268.31958	-52.77394	893.59314	-346.91003	165.16925	900.95422	-338.21185	-56.62387	899.60040	-442.13193	153.51169	915.10583	-468.05035	62.38671	915.47705	-497.77747	-86.74647	619.43481	-376.90884	-59.28820	411.84653	-419.80377	-10.40057	294.33432	-409.05450	-5.71402	49.75696	-503.02118	49.97073	42.94400	-540.51227	6.41953	36.99711	-348.11060	-35.92794	36.28586	-388.30148	199.41284	596.83051	-371.12653	191.48695	409.95789	-469.23834	133.02890	281.49066	-427.89822	131.22961	70.56633	-505.68912	113.72399	36.40674	-345.15051	81.83165	41.39982	-535.59949	161.34656	31.47660	-406.08127	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
91	0.750	84.42931	1511.15601	-518.22949	91.05441	1415.19836	-543.29913	55.31466	1511.60266	-357.84012	146.53375	1503.67285	-471.56033	-74.48985	1261.67029	-438.62476	200.50148	1251.19080	-462.64120	60.57636	1264.66479	-509.07599	141.90227	1207.11328	-511.59454	-208.70195	1232.97449	-416.74258	-314.11874	1228.22522	-351.48657	-359.66309	1324.42529	-330.37021	-458.76498	1339.57898	-227.21490	-484.40082	1349.79907	-287.23798	-509.30069	1325.63086	-200.96368	-544.83185	1334.76819	-271.20148	336.61404	1205.38477	-414.56607	451.00540	1237.70190	-360.25693	527.74219	1268.36694	-336.31256	594.66553	1312.05994	-236.43407	618.51276	1293.14746	-293.89279	641.37231	1292.89685	-214.75919	676.49670	1300.65881	-267.88196	-52.92768	893.52905	-346.98322	165.13564	900.94507	-338.07681	-56.62387	899.60040	-442.13193	153.51169	915.10583	-468.05035	62.31315	915.41803	-497.71533	-86.74303	619.49780	-377.00247	-59.29237	411.77545	-419.83966	-10.27834	294.22275	-409.29065	-5.71402	49.75696	-503.02118	49.96579	42.96490	-540.56769	6.40625	36.92788	-348.04926	-35.93947	36.28562	-388.20441	199.41284	596.83051	-371.12653	191.48695	409.95789	-469.23834	133.05731	281.36218	-427.86407	131.54472	70.48261	-505.55966	113.82327	36.38966	-345.16080	81.84941	41.50084	-535.54553	161.34656	31.47660	-406.08127	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
92	0.758	84.42931	1511.15601	-518.22949	91.04952	1415.22522	-543.20251	55.31113	1511.65222	-357.77921	146.47217	1503.66443	-471.50409	-74.48985	1261.67029	-438.62476	200.57719	1251.02905	-462.37781	60.64980	1264.66736	-508.94577	142.12003	1207.21484	-511.46216	-208.68471	1232.90784	-416.72366	-314.06897	1228.16382	-351.49481	-359.58109	1324.40295	-330.36899	-458.75711	1339.76709	-226.97258	-484.47702	1349.94312	-287.12860	-509.19620	1325.68481	-200.94962	-544.85590	1335.15869	-271.01160	336.56454	1205.34436	-414.29153	451.00540	1237.70190	-360.25693	527.58282	1268.44312	-336.05173	594.61823	1312.14563	-236.36646	618.51276	1293.14746	-293.89279	641.49884	1292.81519	-214.48328	676.49036	1300.70654	-267.63483	-52.77394	893.59314	-346.91003	165.12257	900.87457	-338.03995	-56.62387	899.60040	-442.13193	153.51169	915.10583	-468.05035	62.37386	915.46680	-497.65744	-86.74303	619.49780	-377.00247	-59.28820	411.84653	-419.80377	-10.30359	294.28101	-408.98193	-5.71402	49.75696	-503.02118	49.96579	42.96490	-540.56769	6.41953	36.99711	-348.11060	-35.92794	36.28586	-388.30148	199.51541	596.80865	-371.22513	191.48695	409.95789	-469.23834	133.02890	281.49066	-427.89822	131.22961	70.56633	-505.68912	113.78420	36.44492	-345.01797	81.84941	41.50084	-535.54553	161.34656	31.47660	-406.08127	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
