374	3.108	-91.94611	1496.50671	-633.33862	-92.70975	1400.01294	-657.97571	-81.15037	1500.09302	-471.59290	-20.59817	1488.75330	-603.47803	-225.85555	1255.24280	-518.18054	42.84596	1244.23035	-556.29797	-97.17228	1246.23438	-609.90002	-16.22947	1191.64746	-610.87030	-311.91187	1230.68579	-414.41498	-344.51373	1236.62109	-278.85587	-289.93036	1335.82690	-268.40051	-186.49664	1373.15747	-175.73370	-242.22951	1406.13037	-164.95395	-152.45399	1406.27600	-153.79149	-215.98154	1450.20544	-128.00414	160.31000	1217.32764	-444.92368	226.73250	1292.85681	-319.38318	172.77939	1357.78503	-265.73035	54.27570	1382.97205	-227.76527	104.16553	1414.13196	-200.22148	18.70156	1398.12549	-199.52972	52.70277	1456.14685	-190.69241	-191.45006	891.62561	-394.95154	28.77264	899.96240	-413.82455	-207.69992	886.75647	-488.75537	-0.98903	898.67200	-543.71649	-95.56667	897.31885	-559.37177	-211.32820	634.15173	-350.13184	-181.11214	427.90988	-325.93857	-127.20004	308.08160	-307.59357	-186.06248	51.13897	-353.99765	-174.43336	44.47046	-419.54071	-70.17424	35.71149	-246.02219	-135.03421	31.86651	-248.41298	55.28311	587.51251	-430.13974	39.08625	401.59744	-528.89032	-35.51643	266.35736	-505.09250	-37.14695	74.36974	-628.19794	-77.67702	33.66070	-477.60056	-83.07433	51.51669	-671.49780	-21.01681	28.11937	-538.19971	-3749.99365	-0.20821	-581.14185	-101.52255	32.71991	-248.21161	
375	3.117	-91.66032	1496.90576	-632.82599	-92.36032	1400.34607	-657.64948	-81.13694	1500.27649	-471.02856	-20.51596	1488.75879	-603.38782	-226.48695	1254.33069	-517.49811	43.35878	1243.71216	-556.16876	-96.96004	1246.01648	-609.79028	-16.05464	1191.28967	-611.08453	-311.80371	1226.24377	-413.63791	-344.54166	1230.49109	-277.32834	-291.29590	1330.02844	-267.04028	-186.22104	1367.74133	-175.03099	-242.15298	1399.90710	-163.71346	-152.24242	1400.76917	-154.65546	-215.91499	1444.72400	-127.56033	160.05196	1214.57080	-444.36478	227.17149	1289.06506	-318.59128	172.13051	1353.26941	-264.69763	52.98531	1377.96606	-228.40683	102.64248	1409.00708	-200.41934	17.04906	1393.37402	-201.36867	50.56124	1451.38049	-192.13766	-191.52756	891.69354	-395.41156	28.79879	900.01538	-413.91177	-207.81201	886.57251	-489.02667	-0.98861	898.63428	-543.79779	-95.63274	897.16870	-559.43195	-211.44603	634.26416	-350.32602	-180.71413	427.85956	-326.18533	-127.12309	308.03122	-307.68695	-186.07104	51.17744	-353.89865	-174.39172	44.35903	-419.54410	-70.17424	35.71149	-246.02219	-135.03421	31.86651	-248.41298	55.50993	587.57697	-429.99750	39.08625	401.59744	-528.89032	-35.19060	266.30911	-505.13394	-37.01799	74.42046	-628.27960	-77.64198	33.72957	-477.58981	-83.02485	51.47619	-671.56885	-21.01681	28.11937	-538.19971	-4165.05371	24.13865	-3313.83423	-3749.99365	-0.20821	-581.14185	-101.60783	32.68697	-248.15533	
376	3.125	-91.55132	1497.07971	-632.59619	-92.08860	1400.72766	-657.56360	-80.14759	1499.96667	-469.68469	-20.11575	1488.95178	-603.04694	-226.99507	1253.08997	-516.35852	43.57614	1243.36890	-556.40204	-97.05347	1245.91541	-609.62866	-16.05464	1191.28967	-611.08453	-312.00702	1222.16150	-413.09610	-344.54312	1224.30701	-276.20285	-291.59106	1324.75464	-265.54947	-186.03397	1361.39355	-174.43193	-242.30647	1393.68005	-162.35948	-152.24321	1395.50378	-155.26013	-215.79877	1438.48828	-127.05825	160.32851	1211.69897	-443.54886	227.98599	1285.31421	-317.53387	172.15414	1349.08435	-263.19336	51.90625	1372.96082	-229.04430	100.85121	1404.15295	-199.85306	15.54715	1388.42603	-203.08272	48.66630	1446.45068	-192.97737	-191.54137	891.62079	-395.49475	28.42847	900.01160	-414.21341	-207.88983	886.51819	-489.40381	-0.98861	898.63428	-543.79779	-95.64995	896.97400	-559.46295	-211.32820	634.15173	-350.13184	-180.70114	427.92746	-326.14771	-127.07746	307.99957	-307.68918	-186.07104	51.17744	-353.89865	-174.39172	44.35903	-419.54410	-70.08562	35.68777	-246.12338	-134.94360	31.91143	-248.40295	55.38938	587.52759	-429.83420	39.25310	401.62589	-529.12225	-35.07705	266.14880	-505.14294	-36.57156	74.23325	-628.15814	-77.67702	33.66070	-477.60056	-82.97012	51.48166	-671.66144	-20.87746	28.16674	-538.32599	-4165.05371	24.13865	-3313.83423	-3749.99365	-0.20821	-581.14185	-101.05691	32.84634	-248.19682	
377	3.133	-91.00826	1497.19812	-632.18939	-91.84574	1400.70544	-657.60419	-79.87332	1499.56567	-469.65845	-19.90123	1488.84814	-602.44788	-227.85660	1252.99048	-517.05145	44.03875	1242.89478	-556.39923	-97.26609	1245.64819	-609.34375	-15.88477	1191.10266	-611.14996	-312.26877	1218.09509	-412.06509	-344.50742	1218.19556	-275.62442	-292.26605	1318.55847	-263.88577	-186.17636	1355.16309	-173.58530	-241.86646	1387.00574	-160.42682	-152.30280	1389.36487	-155.28922	-215.98283	1432.18958	-125.31987	160.63399	1209.37488	-443.01044	229.07346	1281.18665	-316.46793	172.05132	1344.43115	-262.20004	51.91525	1367.88123	-230.29158	99.90553	1398.62183	-199.49236	14.27118	1382.84790	-204.10143	47.30182	1440.70361	-193.39381	-191.55379	891.48260	-395.67938	28.29153	899.83197	-414.72040	-207.99527	886.47223	-489.72470	-0.95292	898.51770	-543.95959	-95.62312	896.72723	-559.89618	-211.46176	634.07489	-350.25507	-180.46776	427.89145	-326.05417	-126.94635	307.98166	-307.80621	-186.06248	51.13897	-353.99765	-174.33748	44.29764	-419.62601	-70.01122	35.74784	-246.20541	-134.82573	31.93934	-248.48927	55.30851	587.38129	-429.66486	39.11148	401.46741	-528.90466	-35.07705	266.14880	-505.14294	-36.58728	74.10685	-627.99817	-77.67702	33.66070	-477.60056	-83.06587	51.25449	-671.62744	-20.87746	28.16674	-538.32599	-4165.05371	24.13865	-3313.83423	-3749.99365	-0.20821	-581.14185	-101.05691	32.84634	-248.19682	
378	3.142	-90.92215	1497.22229	-631.88727	-91.80698	1400.79456	-657.58661	-79.99506	1499.26990	-469.76779	-19.69664	1488.73987	-602.03906	-228.96210	1252.26086	-516.47784	44.35487	1242.72839	-556.35736	-97.43571	1245.64929	-609.18311	-15.97253	1190.92358	-611.06927	-312.53442	1214.10803	-411.26572	-344.44528	1213.07910	-275.17300	-293.09933	1312.73669	-262.70352	-185.77141	1348.89709	-172.51373	-242.06587	1380.63147	-158.65292	-153.19879	1383.83630	-155.08423	-215.89273	1425.51709	-124.29541	161.34526	1206.57288	-443.38181	230.27667	1277.08398	-315.40704	172.05360	1339.50940	-261.68619	51.50330	1362.25000	-230.80919	98.89514	1393.01282	-199.14059	13.37172	1377.24170	-205.74232	46.25163	1435.10657	-193.28661	-191.94594	891.18848	-396.60828	27.97587	899.72662	-414.90515	-207.76772	886.29193	-490.06088	-1.14341	898.13214	-544.41290	-95.83998	896.50635	-559.87683	-211.35562	634.08392	-350.42120	-180.35591	427.76535	-326.23923	-126.86017	308.06219	-307.87335	-186.01207	50.95962	-353.95740	-174.50623	44.11766	-419.51532	-70.17424	35.71149	-246.02219	-134.82573	31.93934	-248.48927	55.30851	587.38129	-429.66486	38.67709	401.18442	-528.64984	-35.16924	265.99036	-505.13251	-36.56922	73.98969	-628.17743	-77.66920	33.71132	-477.68066	-83.09472	50.98918	-671.77490	-20.87746	28.16674	-538.32599	-4165.05371	24.13865	-3313.83423	-3749.99365	-0.20821	-581.14185	-101.05691	32.84634	-248.19682	
379	3.150	-90.77797	1497.19788	-631.84540	-91.43829	1400.68518	-657.48346	-79.48649	1499.01758	-469.16473	-19.89156	1488.21960	-601.90314	-229.62173	1251.14563	-516.38989	44.35885	1242.17969	-555.72296	-97.70198	1245.64209	-609.05151	-16.13197	1190.71094	-610.99481	-313.05789	1210.49597	-410.77505	-344.86685	1206.89685	-274.47061	-293.97559	1307.39441	-261.03522	-186.59692	1343.06934	-171.37042	-242.20581	1373.49377	-156.43105	-153.61223	1377.53174	-154.84662	-216.42751	1418.43176	-121.99417	161.70027	1203.81860	-443.04156	231.06392	1272.20496	-314.35751	172.60101	1334.53479	-260.65689	51.30468	1355.86548	-230.39758	98.20688	1387.00757	-198.71886	12.92033	1371.25684	-206.94055	45.45195	1429.06238	-193.12851	-192.19611	891.05585	-397.05127	28.00370	899.43585	-415.10553	-207.69772	885.89069	-490.54449	-1.20055	897.94019	-544.68384	-95.66634	896.11700	-560.13672	-211.24173	633.85535	-350.52567	-180.35591	427.76535	-326.23923	-126.86017	308.06219	-307.87335	-186.00526	50.86398	-353.94708	-174.66806	44.02194	-419.48685	-70.09983	35.77157	-246.10422	-134.82573	31.93934	-248.48927	54.91467	586.96759	-429.89236	38.76307	400.59595	-529.11163	-35.52398	265.66098	-505.59253	-36.70000	73.79925	-628.42700	-77.63088	33.78936	-477.67532	-83.31264	50.79037	-671.81799	-21.00262	28.14124	-538.32538	-4165.05371	24.13865	-3313.83423	-3749.99365	-0.20821	-581.14185	-101.89638	33.11366	-248.20166	
380	3.158	-90.67426	1497.16626	-631.81982	-91.34367	1400.64526	-657.29797	-79.43024	1498.75757	-468.97430	-19.35211	1487.99963	-601.57086	-230.27365	1250.43689	-516.49200	44.40005	1242.08142	-555.71588	-97.74744	1245.65430	-608.89880	-16.15558	1190.44275	-610.86182	-313.09818	1206.99280	-410.14471	-345.05917	1200.49402	-274.38736	-294.63068	1301.42578	-259.76987	-186.81137	1336.45898	-170.77097	-242.37553	1366.34021	-154.28384	-154.14075	1371.54749	-153.96390	-216.72269	1411.42749	-120.12534	162.00331	1200.89868	-442.72610	231.90851	1267.44824	-312.83020	173.07497	1328.72766	-260.19791	51.12718	1349.61804	-230.87056	97.54921	1380.26770	-197.62155	11.54601	1365.02893	-207.67032	45.18625	1422.74622	-192.84781	-191.95015	890.87024	-397.36630	27.74362	899.08636	-415.38513	-207.82887	885.58136	-490.82904	-1.07008	897.78467	-544.94501	-95.60025	895.85669	-560.39746	-211.11906	633.55927	-350.86563	-180.06680	427.51358	-326.39075	-126.67582	307.87863	-307.82840	-185.90164	50.84825	-353.93051	-174.85464	43.78644	-419.49905	-70.17424	35.71149	-246.02219	-134.78189	32.00401	-248.47940	54.90403	586.89087	-430.10986	38.97215	400.33109	-528.59204	-35.75390	265.42026	-505.92300	-36.77529	73.59108	-628.22949	-77.83158	33.76467	-477.72067	-83.41850	50.33230	-671.85565	-21.08504	28.15841	-538.40381	-4165.05371	24.13865	-3313.83423	-3749.99365	-0.20821	-581.14185	-102.10495	33.42439	-247.88982	
381	3.167	-90.35930	1497.08997	-631.71912	-91.36306	1400.52771	-657.22797	-79.16581	1498.63843	-469.04477	-19.20350	1487.94409	-601.58936	-231.28278	1250.09644	-516.81946	44.53898	1241.75818	-555.66705	-97.88181	1245.60522	-608.73669	-16.12426	1190.24792	-610.96429	-313.85089	1203.74219	-409.27271	-345.65005	1194.36414	-273.88385	-295.23926	1295.77930	-258.12375	-186.47797	1329.83740	-169.76556	-242.62033	1359.19189	-152.70062	-154.47722	1364.90759	-152.51410	-216.74571	1403.57544	-117.99081	162.20934	1198.13428	-442.75891	233.70140	1262.10681	-313.17349	173.61217	1322.88550	-258.81006	51.17923	1343.81909	-232.53777	97.43999	1373.42188	-197.21815	12.21025	1358.59460	-209.51106	44.90748	1415.98926	-191.98337	-192.29524	890.90247	-397.69870	27.58398	899.08313	-415.68317	-207.99583	885.08575	-491.20981	-1.30053	897.41571	-545.12585	-95.58186	895.32062	-561.20959	-211.29308	633.07782	-351.49344	-179.88176	427.39908	-326.45010	-126.58466	307.76547	-307.97601	-185.90164	50.84825	-353.93051	-174.79810	43.56879	-419.41388	-70.17424	35.71149	-246.02219	-134.89561	32.10983	-248.55119	54.63942	586.59863	-429.99835	38.73332	399.98325	-528.94714	-35.77528	265.35876	-506.06284	-36.86550	73.30280	-628.09131	-77.66920	33.71132	-477.68066	-83.34305	49.82602	-671.90570	-21.09329	28.25981	-538.46381	-4165.05371	24.13865	-3313.83423	-3749.99365	-0.20821	-581.14185	-101.99178	33.46475	-247.94440	
382	3.175	-90.26415	1497.04724	-631.70020	-91.40048	1400.36487	-657.10645	-79.09987	1498.45056	-468.97263	-19.04421	1487.57837	-601.32336	-231.95401	1249.79333	-516.96429	44.57346	1241.65405	-555.57257	-98.00589	1245.53577	-608.71332	-16.29209	1190.06079	-610.99768	-314.10138	1200.32324	-409.20074	-345.64783	1188.12244	-274.48431	-296.34503	1289.71545	-256.74045	-187.10878	1323.11084	-168.20708	-243.21399	1351.54553	-151.02129	-155.14006	1357.72729	-151.77835	-217.39377	1395.70276	-115.39713	162.84447	1195.38403	-442.82202	235.15935	1256.14502	-312.01096	174.09308	1316.26379	-258.01968	51.52551	1337.67712	-232.66676	97.62440	1366.27075	-196.69691	12.66588	1352.27051	-209.96179	44.87458	1408.66528	-190.89243	-191.79216	889.86646	-398.40118	27.32003	898.74219	-415.86050	-208.04137	884.99982	-491.97110	-1.03584	897.02460	-545.31036	-95.53603	894.88379	-561.58704	-211.49208	632.78223	-351.89594	-179.84088	427.17014	-326.97043	-126.43436	307.65363	-307.99933	-186.00934	50.68561	-354.05859	-174.91432	43.51258	-419.50671	-70.17424	35.71149	-246.02219	-134.86996	32.18721	-248.62437	54.29710	586.41058	-430.08014	38.52870	399.79898	-529.39209	-35.94288	265.30704	-506.08197	-36.87871	72.94714	-628.05786	-77.81902	33.96811	-477.83994	-83.54995	49.49811	-672.12628	-21.09329	28.25981	-538.46381	-4165.05371	24.13865	-3313.83423	-3749.99365	-0.20821	-581.14185	-102.10495	33.42439	-247.88982	
383	3.183	-90.06907	1496.74805	-631.67987	-91.45393	1400.32117	-657.01947	-79.09782	1498.44153	-468.86606	-18.91208	1487.43787	-601.25427	-232.96994	1249.53223	-516.99438	44.92502	1241.66223	-556.34918	-98.02724	1245.40137	-608.68658	-16.43713	1190.02637	-610.94904	-314.35138	1196.85413	-409.15610	-346.25485	1181.46057	-274.33353	-297.47726	1283.35266	-255.52956	-189.39069	1315.77844	-168.41673	-243.55891	1343.45056	-149.09557	-155.68242	1350.44165	-150.20268	-218.07352	1387.01587	-112.61921	162.85638	1192.14014	-443.14932	236.39732	1249.83850	-311.35345	174.79449	1309.10083	-256.87589	52.33093	1331.11023	-233.24733	98.09044	1358.19727	-195.81548	13.21931	1345.44836	-211.07437	45.68703	1401.05725	-189.94147	-192.87837	889.51306	-399.47821	27.37543	898.43231	-416.13452	-207.95416	884.77240	-493.21808	-0.98050	896.87402	-545.65350	-95.46512	894.76172	-562.24133	-212.03108	632.56854	-352.63495	-179.85941	426.98737	-327.09503	-126.41743	307.50241	-307.98703	-186.00934	50.68561	-354.05859	-174.92784	43.32429	-419.52823	-70.17424	35.71149	-246.02219	-134.85674	32.23803	-248.70230	53.84783	586.17493	-430.19077	38.59271	399.75427	-529.43298	-36.29520	265.18359	-506.95380	-37.05331	72.80927	-628.35913	-77.91656	33.87428	-477.97354	-83.42448	49.19381	-672.15356	-21.10726	28.31489	-538.40131	-4165.05371	24.13865	-3313.83423	-3749.99365	-0.20821	-581.14185	-101.99178	33.46475	-247.94440	
384	3.192	-90.21511	1496.55103	-631.61145	-91.45393	1400.32117	-657.01947	-79.08149	1498.35498	-468.89041	-18.95068	1487.35242	-601.33154	-233.47510	1248.34326	-515.72876	45.31786	1241.27588	-556.30267	-98.22991	1245.33545	-608.95490	-16.47108	1189.99048	-611.03778	-314.85800	1193.68127	-409.20227	-346.30545	1174.41174	-275.22501	-298.90164	1276.44495	-253.83092	-189.68335	1307.94177	-167.48758	-244.48268	1334.92700	-147.13805	-156.80048	1342.26233	-149.12428	-218.70157	1378.08301	-110.13908	163.69926	1188.82642	-443.59647	236.85779	1242.64343	-310.56598	175.37315	1301.21875	-255.85536	52.88514	1323.98853	-233.63000	98.41959	1350.00122	-194.92598	13.63705	1338.11658	-211.62016	46.92672	1393.08374	-188.89482	-193.54964	889.04138	-400.29346	27.09885	898.03949	-416.36502	-207.77257	884.67334	-493.82245	-0.96685	896.68158	-546.02924	-95.10410	894.72577	-562.59021	-211.86154	632.28949	-352.93637	-179.88339	426.55838	-327.64191	-126.38859	307.42947	-308.09479	-185.90384	50.57837	-354.05951	-174.88103	43.05633	-419.61594	-70.17424	35.71149	-246.02219	-134.92325	32.26227	-248.63147	53.80708	585.97516	-430.48862	38.53827	399.55930	-529.60291	-36.87987	264.91824	-507.49417	-37.21439	72.57703	-628.54919	-77.87826	33.95231	-477.96820	-83.49359	49.15668	-672.15204	-21.12908	28.41024	-538.52026	-4165.05371	24.13865	-3313.83423	-3749.99365	-0.20821	-581.14185	-101.99178	33.46475	-247.94440	
385	3.200	-90.17111	1496.49500	-631.61475	-91.56693	1400.20313	-657.01080	-79.20583	1498.31506	-468.76334	-18.93600	1487.31213	-601.22345	-234.50352	1248.27136	-517.32153	45.54023	1240.93140	-556.58417	-98.54872	1245.32166	-608.85217	-16.68248	1189.95471	-611.15363	-315.12796	1190.04639	-409.45511	-346.78622	1166.82373	-275.44308	-300.13867	1269.54309	-252.89610	-189.95848	1299.97351	-166.83853	-245.19661	1325.58997	-145.33725	-157.77214	1334.35803	-148.45587	-219.49208	1368.62878	-108.19505	164.41928	1185.47852	-444.49274	238.21935	1235.50781	-310.38565	176.69740	1293.18042	-255.44363	54.13460	1316.40063	-233.79529	99.29964	1341.23071	-193.98056	14.55747	1330.60657	-212.61758	47.91090	1384.49365	-187.27394	-193.65396	888.66486	-400.91266	27.08840	897.86664	-416.65689	-207.79095	884.24164	-494.34491	-0.92706	896.66730	-546.48138	-95.05856	894.49554	-562.90613	-211.97797	632.11969	-353.62396	-179.83266	426.28979	-328.10352	-126.21274	307.25110	-308.31494	-186.05595	50.53996	-354.23691	-174.87120	42.82355	-419.70145	-70.19100	35.77795	-246.03658	-134.92325	32.26227	-248.63147	53.46054	585.75623	-430.86700	38.32188	399.22534	-529.71033	-36.83901	264.81354	-507.47314	-37.22981	72.48042	-628.44263	-77.91656	33.87428	-477.97354	-83.33709	48.64853	-672.09186	-21.12908	28.41024	-538.52026	-3749.99365	-0.20821	-581.14185	-101.99178	33.46475	-247.94440	
386	3.208	-90.35657	1496.53186	-631.58856	-91.41611	1400.28174	-656.93042	-79.47665	1498.29907	-468.64844	-19.06966	1487.18689	-601.10687	-234.86807	1247.49963	-516.67853	45.33356	1240.72095	-556.64099	-98.54872	1245.32166	-608.85217	-16.68973	1189.91516	-611.24390	-315.72726	1186.30994	-409.45566	-347.02194	1159.25195	-276.32254	-300.89120	1261.71301	-251.76271	-190.60223	1291.35730	-166.07446	-245.64713	1316.03162	-143.94351	-158.57449	1326.00671	-148.11018	-220.18330	1358.67090	-105.83333	164.31425	1181.73584	-445.03064	240.04297	1227.67407	-310.07944	178.10655	1284.37427	-254.44469	55.33362	1308.28650	-233.71101	99.79041	1332.09778	-192.99625	16.34182	1322.66858	-213.60376	49.12029	1375.61218	-186.10210	-193.58301	888.41113	-401.30478	27.07149	897.70972	-416.99954	-208.13046	884.26453	-494.78323	-0.64306	896.51202	-546.86176	-95.06753	894.30237	-563.59265	-212.08643	631.95380	-354.27502	-179.84439	426.29477	-328.55106	-126.13378	307.32565	-308.78870	-186.08052	50.46972	-354.21194	-174.92534	42.70491	-419.69113	-70.35796	35.77107	-245.93930	-134.97052	32.31137	-248.69762	53.45014	585.74915	-431.14160	38.05383	399.18170	-530.08331	-36.92998	264.71222	-507.60522	-37.28461	72.25922	-628.61389	-77.91656	33.87428	-477.97354	-83.41205	48.61521	-672.00348	-21.21144	28.41949	-538.44800	-4165.05371	24.13865	-3313.83423	-3749.99365	-0.20821	-581.14185	-102.61688	33.30489	-248.02272	
387	3.217	-90.46438	1496.56421	-631.58539	-91.45490	1400.22705	-656.90326	-79.61050	1498.20471	-468.54871	-18.89486	1487.76672	-601.28015	-235.12244	1247.36914	-516.57990	45.38123	1240.18640	-556.78589	-98.54872	1245.32166	-608.85217	-16.81927	1189.75330	-611.24066	-316.18808	1182.39465	-410.18942	-347.28433	1151.05750	-277.79492	-302.51013	1253.44128	-250.51314	-191.82787	1282.35229	-165.73299	-246.26575	1305.41882	-141.70570	-159.73450	1317.57166	-148.43719	-221.54697	1348.08923	-104.00557	164.69844	1177.38855	-445.91998	241.01022	1219.56714	-310.46588	179.08217	1276.47339	-253.77919	56.70334	1299.57104	-234.21262	101.01475	1321.99121	-192.32111	17.63284	1314.07385	-213.46992	50.44472	1366.03296	-184.60678	-194.06346	888.20496	-402.03027	26.80909	897.70087	-417.13132	-208.09283	884.09052	-495.13992	-0.70761	896.44470	-547.13000	-95.06201	894.19281	-563.90326	-212.29732	631.97888	-354.74365	-180.04141	426.28287	-329.02191	-126.14117	307.25497	-309.21487	-186.08052	50.46972	-354.21194	-174.93738	42.59863	-419.74347	-70.26390	35.82380	-246.02820	-134.97052	32.31137	-248.69762	53.24840	585.61731	-431.51767	38.02311	399.26758	-530.17822	-37.12043	264.59412	-508.00937	-37.44182	71.92828	-628.69519	-77.91656	33.87428	-477.97354	-83.50035	48.42398	-672.00470	-21.22431	28.49966	-538.55701	-3750.09570	0.45492	-581.48950	-102.51720	33.34183	-248.07904	
388	3.225	-90.04862	1497.07495	-632.00946	-91.72781	1400.16943	-656.75555	-79.98759	1498.14709	-468.23209	-19.42632	1487.77271	-600.95300	-235.64464	1247.01404	-516.94891	45.67308	1239.14355	-556.20441	-98.54182	1245.38879	-608.75250	-16.87032	1189.70471	-611.38251	-316.81778	1178.58728	-410.79776	-348.37149	1142.53345	-279.08810	-303.03232	1244.90125	-250.16576	-191.53148	1272.70386	-165.29071	-247.03856	1294.77905	-140.61148	-161.38821	1308.72375	-149.09569	-222.81534	1336.88293	-102.40860	164.96306	1173.01465	-446.85196	242.30113	1210.99292	-310.80313	180.59015	1266.04053	-253.37215	58.07380	1290.60107	-234.37663	102.18990	1311.63354	-191.36928	18.69964	1304.60010	-213.75919	51.72513	1355.83411	-182.96191	-193.33971	888.02228	-401.83737	26.52376	897.68311	-417.37271	-208.32349	883.89929	-495.37234	-0.65530	896.44568	-547.41528	-95.00172	894.24731	-563.91888	-212.09175	631.88580	-355.35571	-180.09438	426.25314	-329.58511	-126.27769	307.38232	-309.28128	-186.08052	50.46972	-354.21194	-174.94112	42.49492	-419.60431	-70.34120	35.70461	-245.92491	-135.03090	32.36565	-248.73564	53.20865	585.71405	-431.62097	37.99439	399.18436	-530.32599	-37.18445	264.68936	-508.03745	-37.36385	71.93736	-628.79785	-77.91656	33.87428	-477.97354	-83.54642	48.24981	-672.11627	-21.22431	28.49966	-538.55701	-3749.99365	-0.20821	-581.14185	-102.10495	33.42439	-247.88982	
389	3.233	-90.61117	1496.69983	-631.53821	-91.92738	1400.20850	-656.76373	-79.98759	1498.14709	-468.23209	-19.56312	1487.90393	-600.63550	-236.66824	1246.23865	-516.81030	45.91590	1238.45837	-555.86230	-98.65470	1245.50317	-608.54254	-16.88036	1189.64844	-611.42072	-317.10626	1174.21448	-411.60117	-347.86819	1133.82654	-281.24014	-304.41559	1235.62573	-249.74342	-192.51353	1263.27539	-165.93507	-248.08098	1283.78040	-139.58856	-162.63937	1299.53247	-149.49699	-224.14679	1325.17615	-100.76379	164.92610	1168.51929	-448.16220	244.00627	1201.74707	-311.95999	182.08138	1255.87781	-253.51309	59.23400	1281.00134	-234.24672	104.02836	1300.71436	-190.92210	19.82772	1294.88513	-214.23302	53.37557	1344.71692	-181.52211	-193.80560	887.78693	-402.82446	25.99821	897.46277	-417.54477	-208.34688	883.64893	-496.22070	-0.43236	896.51593	-547.43622	-94.83037	894.31549	-564.20178	-211.96684	631.63055	-356.02853	-180.33415	426.27689	-330.07053	-126.31925	307.18713	-309.55347	-186.09996	50.44942	-354.31265	-175.03847	42.53784	-419.86200	-70.35796	35.77107	-245.93930	-135.12923	32.36531	-248.67998	53.25040	585.67340	-432.07166	38.12762	399.24924	-530.60901	-37.14348	264.83704	-508.25824	-37.31284	71.86067	-628.78473	-77.88356	33.96405	-478.02167	-83.41499	48.13810	-672.24744	-21.22234	28.50946	-538.54614	-3750.09570	0.45492	-581.48950	-101.72476	33.54693	-247.99455	
390	3.242	-90.77235	1496.86865	-631.34216	-91.98632	1400.35510	-656.69781	-79.98759	1498.14709	-468.23209	-19.70158	1487.74146	-600.33655	-237.59366	1246.10767	-516.56500	46.62064	1238.21960	-556.90814	-98.93346	1245.61597	-608.47705	-16.89262	1189.55139	-611.37140	-317.47913	1169.41602	-412.25281	-348.05328	1124.10913	-283.01208	-305.70114	1226.27686	-249.68071	-193.52544	1253.12769	-166.21973	-248.99908	1271.83569	-139.07916	-164.58490	1289.79187	-149.63869	-225.14528	1313.26135	-99.60027	165.09598	1163.62671	-449.17508	244.98820	1192.40674	-312.90289	183.63200	1245.53442	-253.83585	61.35184	1271.09778	-234.35110	105.09233	1289.36914	-190.51581	21.60163	1284.36816	-214.25732	55.39677	1333.52502	-179.96814	-193.86697	887.83069	-403.14084	25.78531	897.58301	-417.70074	-208.38660	883.61731	-496.91312	-0.33092	896.39471	-547.42444	-94.94221	894.42242	-564.98456	-212.36963	631.34113	-356.66150	-180.38348	426.28073	-330.70724	-127.03265	307.16547	-310.07605	-186.10611	50.34770	-354.32193	-175.13297	42.29719	-419.83340	-70.42728	35.71395	-245.89288	-135.12923	32.36531	-248.67998	53.18148	585.78198	-432.80258	38.01612	399.31067	-530.88641	-37.14348	264.83704	-508.25824	-37.29323	71.69740	-628.87506	-77.88356	33.96405	-478.02167	-83.50478	48.07148	-672.35602	-21.22431	28.49966	-538.55701	-3749.99365	-0.20821	-581.14185	-101.72285	33.53060	-247.90486	
391	3.250	-90.74885	1496.89795	-631.22858	-91.96046	1400.44019	-656.64673	-80.08506	1498.19751	-468.15915	-19.86085	1487.82141	-600.32611	-238.58388	1245.77197	-516.68188	46.82878	1237.60632	-557.27136	-98.90986	1245.66541	-608.33569	-17.14911	1189.38538	-611.45349	-318.08917	1165.03088	-413.18906	-347.61151	1114.48828	-285.52783	-306.16299	1215.77698	-249.84468	-194.41769	1242.59338	-166.65021	-249.65504	1259.63098	-138.39240	-165.88222	1279.95959	-149.99005	-226.52477	1300.58105	-97.68480	165.30191	1158.26538	-450.05600	245.72498	1181.80359	-314.14020	184.89296	1234.47510	-253.76375	61.76337	1260.78833	-233.89746	106.78973	1277.75537	-189.64093	23.46481	1273.99512	-213.99275	56.95884	1321.67139	-178.73698	-194.14056	887.62518	-403.72638	25.63864	897.65686	-417.94296	-208.60725	883.72992	-497.42645	-0.49163	896.60931	-548.46667	-95.06734	894.49329	-565.56036	-212.59648	631.47528	-357.38675	-180.31715	426.40549	-331.32901	-127.10972	307.21921	-310.21848	-186.15630	50.41460	-354.34314	-174.95319	42.10284	-419.88324	-70.50127	35.78124	-245.85344	-135.18369	32.40949	-248.69420	53.29679	585.79907	-433.08746	38.17182	399.18201	-531.59442	-37.54129	264.76428	-508.61325	-37.35376	71.61164	-629.05646	-77.85210	34.04517	-478.05704	-83.53603	47.89571	-672.31885	-21.22234	28.50946	-538.54614	-3750.09570	0.45492	-581.48950	-101.72285	33.53060	-247.90486	
