287	2.383	-15.16467	1509.78748	-472.00269	-36.36637	1417.03333	-501.47012	70.03819	1492.39221	-333.19965	60.55662	1494.77478	-479.78491	-129.57652	1206.43225	-358.93704	157.07593	1226.21631	-480.22308	-7.44072	1260.70471	-475.32385	71.19598	1205.26575	-517.37073	-157.42827	1044.94983	-286.86929	-133.96103	917.17651	-227.92557	-86.39612	980.14850	-144.66011	36.57331	982.19000	-89.05978	3.13326	941.87408	-53.75984	57.63242	1003.70740	-54.15754	38.10604	945.70856	-5.15171	240.37044	1059.18237	-497.46939	310.63477	963.13837	-494.21100	370.48032	902.94855	-501.08752	464.07217	836.58142	-451.41415	424.32339	814.54578	-500.35248	494.36176	797.05347	-458.79565	472.91443	789.77539	-519.41797	-62.58307	880.86035	-325.14386	150.58887	891.52136	-378.28979	-89.20882	887.11810	-417.86166	107.92680	907.01465	-500.69812	11.31707	905.28265	-502.45233	-94.72988	612.31116	-332.01303	-82.17616	402.29797	-368.00363	-35.05708	281.23694	-378.21286	-62.64568	48.82656	-509.24380	-18.31096	45.82792	-562.10876	-10.53658	36.87822	-364.22116	-63.79012	34.61568	-394.40424	189.15219	598.98877	-385.35684	171.70486	399.48383	-440.75818	111.30717	265.54309	-391.19748	82.02873	68.75176	-511.69449	82.01401	34.58224	-354.20792	25.22283	43.33961	-540.26849	120.11222	34.69091	-419.75580	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
288	2.392	-15.58823	1509.45874	-470.97778	-36.95599	1416.34790	-500.19351	70.65058	1492.24023	-332.25912	60.24583	1494.25598	-479.17410	-128.67052	1205.31836	-357.68167	157.37247	1225.90369	-479.82089	-6.88981	1260.03699	-474.69467	71.48417	1204.54089	-516.48401	-156.35320	1043.13428	-286.82333	-133.99104	914.19330	-228.94762	-84.88931	976.91730	-145.46631	38.22385	976.95166	-91.49157	4.80695	937.58905	-56.04438	59.75993	998.69489	-57.33149	40.44480	941.37860	-6.76090	240.77391	1058.27063	-495.52228	310.94794	962.24493	-491.54343	370.85223	901.93634	-497.68362	463.65552	835.80841	-446.70776	424.46570	813.26196	-495.77689	494.47388	796.53296	-453.73596	473.54147	788.27606	-514.03833	-61.56784	880.54321	-324.39676	151.92805	891.01031	-378.41895	-88.47454	886.22583	-416.69818	108.55964	906.62646	-501.21631	12.12098	904.52887	-501.16138	-93.64395	612.00525	-330.07004	-80.90816	402.09396	-364.67987	-33.73617	280.24774	-376.08539	-62.48608	48.98512	-509.00378	-18.29142	46.52661	-562.29730	-10.70019	36.89593	-364.29599	-63.79012	34.61568	-394.40424	190.34457	598.62238	-385.43729	172.21027	399.11844	-440.35110	111.53490	265.06537	-390.86090	82.25308	68.55566	-511.99496	82.08552	34.60286	-354.45111	25.35615	42.99244	-540.36737	120.20377	34.65789	-419.78238	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
289	2.400	-16.01243	1508.82568	-469.81558	-37.22944	1415.53064	-498.95941	71.10968	1491.58423	-331.96390	59.93453	1493.79358	-478.32904	-128.13322	1204.54492	-357.16589	157.76024	1225.66089	-479.51584	-6.52692	1259.69348	-473.65918	71.71764	1204.35803	-516.73285	-155.38925	1041.47339	-287.34796	-133.08533	912.84119	-230.95348	-83.39693	973.55920	-146.79018	39.44600	971.52527	-93.85780	6.49954	932.33728	-57.83142	62.21505	992.83112	-60.52213	42.77997	936.18073	-9.29111	241.28841	1057.33057	-494.18787	311.53552	961.22321	-488.73117	371.44562	900.69958	-494.12857	464.09702	835.26666	-441.35977	424.65823	812.39551	-490.90445	494.68015	795.53778	-448.06088	474.09814	786.63831	-508.34991	-60.97626	879.56421	-323.85376	152.35724	890.45667	-378.24561	-87.47057	886.05841	-415.90125	108.84888	906.43524	-500.68155	12.02352	904.19910	-500.66812	-92.22092	612.07324	-328.89145	-79.70397	401.31543	-361.66000	-33.04051	280.02597	-373.30035	-62.43536	49.51591	-508.58206	-18.23915	47.05333	-561.99323	-10.64914	36.90327	-364.14410	-63.79012	34.61568	-394.40424	191.13005	597.97351	-385.28552	173.07948	398.70822	-440.00385	111.85616	264.74387	-390.20465	82.21593	68.27000	-512.03857	81.81882	34.56044	-354.43353	25.47353	42.28704	-540.42786	120.21418	34.62072	-420.01007	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
290	2.408	-16.40511	1508.01672	-468.79684	-37.34424	1415.24854	-497.66470	71.49748	1490.88086	-331.31989	59.23525	1493.38892	-477.78500	-127.26909	1203.65503	-356.10846	158.03288	1225.10303	-479.12643	-6.31725	1259.05127	-473.11856	72.30212	1203.55762	-515.69171	-154.25179	1040.01990	-287.25162	-133.40628	909.91827	-232.61784	-82.38708	969.64655	-147.51918	41.40682	965.03925	-96.30298	7.27828	926.90991	-59.88990	64.19889	986.08655	-62.93003	44.58081	930.33685	-11.46828	242.05670	1056.16980	-492.07199	312.09290	960.30017	-486.09464	372.10547	899.58649	-490.00708	464.19434	834.31354	-435.79425	425.44388	810.97687	-484.87405	494.38779	794.43866	-441.06400	475.16113	784.78955	-501.98129	-59.73481	878.69800	-322.56830	153.92790	890.01575	-377.88522	-85.84617	884.69489	-414.67239	109.09467	905.93756	-500.79169	12.59973	903.51373	-500.61246	-89.71013	611.36133	-326.26468	-77.97834	400.98492	-358.67242	-31.60783	279.12802	-370.40997	-62.34937	50.04507	-508.16492	-18.28606	47.46643	-561.82733	-10.74977	36.92461	-364.03601	-63.85081	34.61364	-394.33292	192.69504	597.64679	-385.07825	173.63123	398.41440	-439.63318	113.25864	264.65436	-389.81717	82.31771	68.04977	-512.05792	81.78456	34.49218	-354.41028	25.47512	42.13293	-540.44183	120.22100	34.46556	-420.00549	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
291	2.417	-16.99296	1507.21484	-467.34677	-37.86044	1414.32434	-496.27783	71.92609	1490.33899	-331.12817	59.00172	1493.08008	-476.98505	-126.66329	1202.42932	-354.97934	158.74101	1224.56750	-478.61932	-5.57949	1258.47083	-472.23538	72.72787	1203.12158	-515.10822	-153.63475	1038.31262	-287.25922	-132.78410	908.01654	-234.84669	-81.26308	965.43909	-149.23741	42.59268	958.64606	-97.82902	8.32791	920.23663	-62.29815	66.38945	979.30072	-65.42143	45.88008	924.09253	-14.07248	242.62321	1055.41772	-490.92532	313.08636	959.26465	-482.99219	372.71854	898.45135	-485.88263	464.33734	833.42029	-430.07257	425.91464	809.48846	-479.46521	494.71576	793.18835	-434.92297	475.24536	783.08929	-495.65543	-57.30792	878.08679	-320.95786	154.90196	889.12677	-378.23352	-85.96745	884.31659	-413.39096	109.46449	905.15961	-500.62302	13.31763	902.73102	-499.94022	-88.45257	610.92334	-324.45505	-75.63637	400.35800	-354.35330	-30.06975	278.39929	-367.29352	-62.52055	50.26702	-507.79587	-18.35555	48.22136	-561.52887	-10.70097	36.90490	-363.80975	-63.83629	34.48297	-394.19809	193.40520	597.14661	-384.80402	174.22169	397.79401	-439.36230	112.92724	263.85056	-389.18860	82.48092	67.88707	-511.91507	81.72249	34.61649	-354.47516	25.41091	42.15081	-540.56293	120.24929	34.45415	-420.15216	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
292	2.425	-17.69495	1506.43079	-466.36697	-38.70662	1413.55164	-495.32211	72.62399	1489.83411	-329.83136	58.39467	1492.72058	-476.39178	-125.89904	1200.88135	-354.48663	159.49007	1223.96570	-477.94284	-4.99182	1257.84900	-471.61374	73.25657	1202.96887	-515.25995	-153.12085	1036.81726	-287.37555	-132.72072	905.95056	-236.97548	-80.42943	961.75360	-150.43712	43.93024	951.80304	-100.68111	8.88688	914.52930	-63.52744	67.97499	972.13269	-68.14671	47.25518	916.05768	-16.61050	243.34668	1054.46533	-488.31580	314.13062	958.12500	-479.50647	373.68320	897.16461	-481.01166	464.17825	832.71710	-424.21432	426.35968	808.62830	-473.69995	494.49689	792.25763	-428.00821	475.95163	781.71057	-488.86877	-56.94170	877.63776	-320.53259	156.43501	888.66901	-377.51181	-85.56612	883.42712	-412.89511	109.95522	904.55109	-499.71844	14.08044	901.91174	-499.37427	-86.49209	610.40613	-322.49771	-73.80682	399.49319	-350.42105	-29.64899	277.80188	-363.99649	-62.18432	50.97599	-507.50235	-17.57039	50.60415	-561.23352	-10.73074	36.86840	-363.74261	-63.74017	34.34735	-394.13452	194.30110	596.66626	-384.69073	175.09433	397.19669	-438.71265	113.25803	263.20819	-389.20590	82.57835	67.68436	-512.14276	81.62714	34.35733	-354.42664	25.63760	41.95310	-541.18549	120.24929	34.45415	-420.15216	-4165.05371	24.13865	-3313.83423	-3749.99365	-0.20821	-581.14185	
293	2.433	-18.17510	1505.94580	-465.00027	-38.82201	1412.68335	-493.95886	72.76266	1489.18005	-329.25803	57.75584	1492.22302	-475.45993	-124.99899	1200.50476	-353.35474	160.01945	1223.56592	-477.54861	-4.54018	1257.25732	-471.06778	73.66882	1202.65332	-514.94946	-152.42812	1035.38245	-288.02121	-132.97812	904.14117	-239.59047	-79.62202	957.62311	-151.66251	44.69260	944.77905	-102.56556	8.79011	908.01154	-65.98212	69.33853	963.76581	-70.37334	48.38584	908.86145	-18.74874	244.62967	1053.16956	-486.68939	314.60529	957.28259	-476.11066	374.34860	896.14752	-476.10242	464.39935	832.25116	-417.44772	427.29590	807.48895	-467.32028	494.51123	791.25165	-420.90399	476.84644	780.26801	-481.70847	-55.24409	876.31512	-320.19635	157.27806	888.12561	-377.64572	-84.25963	882.43292	-412.07419	110.81561	904.12439	-500.58704	14.33717	901.31702	-499.55713	-84.40478	609.60449	-320.38400	-71.89824	398.94183	-346.11951	-27.53688	277.52194	-360.45648	-61.65686	52.42930	-507.75653	-17.58250	51.85108	-560.98407	-10.82423	36.90015	-363.75653	-63.74017	34.34735	-394.13452	195.55270	596.14087	-384.92389	175.93651	396.76993	-438.09918	114.12539	262.80466	-388.19559	82.90798	67.36323	-512.18890	81.66229	34.31601	-354.54663	25.88340	41.74776	-541.28723	120.30975	34.49627	-420.33798	-4165.05371	24.13865	-3313.83423	-3749.99365	-0.20821	-581.14185	
294	2.442	-18.80083	1505.01575	-463.42618	-39.24984	1412.01917	-492.71338	73.57795	1488.73718	-328.24197	57.12440	1492.14990	-474.84100	-124.26100	1199.86169	-352.79996	160.55305	1223.00842	-476.88632	-4.22164	1256.82092	-470.70474	74.36002	1202.02637	-514.10919	-151.47881	1034.09192	-288.83374	-132.78151	902.91888	-240.89781	-79.45641	953.50116	-152.37698	45.68879	936.94458	-104.66667	8.88601	900.77368	-67.84739	72.57628	954.77234	-73.73057	48.75079	900.54144	-21.07846	245.10776	1052.26123	-484.07590	314.97095	956.60284	-472.91113	375.15649	895.24823	-471.27594	464.72040	831.52692	-411.35730	427.93091	806.56604	-461.22162	494.67581	790.19171	-413.32852	477.13800	778.81268	-474.43451	-54.42239	875.73468	-319.92108	158.13283	887.67688	-377.95975	-83.49877	881.52264	-411.38464	111.52066	903.17468	-500.95459	14.98685	900.46075	-499.15060	-82.91633	609.61780	-318.13556	-70.03218	398.55804	-342.13992	-26.31289	277.02988	-357.31100	-62.30076	53.81767	-506.93689	-18.21065	53.53795	-560.50305	-10.97396	36.90054	-363.64807	-63.45783	33.70245	-394.12286	196.53011	595.79395	-384.23724	176.63058	396.36588	-437.11768	114.28925	262.21457	-387.49051	83.03395	67.06853	-512.34814	81.54238	34.24720	-354.45984	26.01114	41.62634	-541.33563	120.37810	34.42198	-420.40146	-4165.05371	24.13865	-3313.83423	-3749.99365	-0.20821	-581.14185	
295	2.450	-19.19766	1504.29370	-462.00293	-39.65071	1411.13782	-491.40305	74.11322	1488.19470	-327.83398	56.38302	1491.77136	-474.19336	-123.68877	1198.45947	-352.20819	161.33405	1222.51111	-475.98697	-3.45092	1256.35620	-469.83975	74.69263	1201.20667	-513.07495	-151.07155	1032.38879	-288.61636	-133.28833	900.47290	-243.84171	-78.31653	948.71075	-154.67035	45.19157	929.48468	-106.14613	8.22218	893.80743	-70.29159	72.69482	945.85852	-75.36955	49.09997	891.71912	-23.54521	246.55382	1051.33276	-481.98175	315.97964	955.34381	-468.70554	376.40259	894.32574	-466.40509	464.32822	831.01422	-403.92700	428.44516	805.60431	-454.69031	493.88025	789.34546	-405.71066	478.29102	778.09589	-466.93057	-53.42734	874.73547	-319.66257	160.07916	887.15723	-378.11060	-82.91942	880.97736	-410.96860	111.88027	903.13556	-500.33182	15.54091	899.68829	-498.83646	-80.86121	609.40680	-315.49939	-67.68899	398.14792	-336.96930	-25.75639	276.19058	-354.88092	-63.13293	55.18079	-506.23767	-19.42150	54.08484	-560.26733	-10.93881	36.97860	-363.58786	-63.67584	33.73193	-393.95618	197.70740	595.40607	-384.36710	177.42130	395.77957	-436.47226	114.98988	261.86740	-386.80829	83.27447	66.82328	-512.24615	81.61446	34.28002	-354.41534	26.06851	41.54448	-541.30743	120.37810	34.42198	-420.40146	-4165.05371	24.13865	-3313.83423	-3749.99365	-0.20821	-581.14185	
296	2.458	-19.27896	1503.70117	-460.71494	-39.87597	1410.38147	-490.03674	74.53115	1487.49878	-326.86365	56.02434	1490.96704	-472.86179	-122.86275	1197.35144	-351.54855	161.95644	1221.92493	-475.73615	-3.05398	1255.54468	-469.25543	74.84962	1200.60364	-512.63367	-150.23619	1030.92212	-288.74976	-133.78743	899.79938	-245.16635	-76.92142	944.81689	-154.75462	45.81763	921.30719	-108.38852	7.26513	886.60376	-71.28632	73.66476	936.10364	-77.04440	49.32637	882.48633	-25.83935	247.25702	1050.42383	-479.58234	317.01453	954.44800	-464.65179	377.11252	893.42505	-460.82382	465.00662	830.80597	-396.96771	429.01086	805.29437	-447.52008	493.99655	789.32281	-397.74854	478.44241	776.86963	-459.16382	-52.07103	874.13342	-318.78226	160.06009	886.52820	-379.36377	-81.73837	879.88409	-410.30859	112.21516	902.35699	-500.43710	16.29937	898.86591	-498.13217	-78.71674	608.93054	-313.54205	-65.87246	397.34201	-332.69867	-23.67001	276.24042	-350.38641	-62.92503	56.56403	-506.34332	-20.10282	56.72543	-559.78510	-10.94335	36.85721	-363.58035	-64.01794	33.71598	-393.51910	198.72900	594.88464	-383.84186	178.09555	394.95175	-435.61084	115.36814	261.42667	-385.68304	83.20187	66.40938	-512.21600	81.40009	34.25485	-354.53455	26.27749	41.27699	-541.33472	120.29527	34.44652	-420.58646	-4165.05371	24.13865	-3313.83423	-3749.99365	-0.20821	-581.14185	
297	2.467	-20.01909	1503.05298	-459.13879	-40.28115	1409.77197	-488.68542	75.04143	1486.64429	-326.06985	55.27429	1490.86633	-472.06442	-122.20977	1196.54150	-351.06152	162.51628	1221.56897	-475.07388	-2.72567	1255.14246	-468.63568	75.52351	1200.19910	-512.50720	-149.97990	1029.53271	-289.88599	-134.05809	898.37659	-247.01971	-77.10615	940.56805	-156.60725	45.35115	913.00555	-110.58910	6.50542	879.10052	-73.79188	74.67374	926.77771	-79.13465	48.72615	872.89490	-29.07150	248.68416	1049.37451	-477.65176	317.62463	953.56256	-460.58084	378.01749	892.51306	-455.14627	464.97369	831.04230	-389.89261	429.19131	804.27521	-439.91080	494.07440	789.16113	-389.39294	479.40997	776.20166	-451.09488	-50.91267	873.40576	-318.71045	160.81520	886.25793	-378.84027	-80.69951	878.67181	-408.72794	112.88484	901.44037	-499.92917	16.65428	898.10925	-498.16913	-76.65903	608.94617	-311.25797	-63.49049	397.25674	-327.65317	-21.94161	276.51028	-346.21219	-64.24751	58.88757	-505.21719	-20.22187	59.79818	-559.38379	-11.19164	36.81206	-363.49234	-64.29735	33.73127	-392.88315	199.97099	594.29285	-383.57718	178.54842	394.16513	-435.23740	115.56489	261.27762	-384.95633	83.34869	65.97832	-511.92728	81.36838	34.04049	-354.48566	26.40663	41.29129	-541.63727	120.21768	34.42753	-420.53030	-4165.05371	24.13865	-3313.83423	-3746.53784	1.28360	-579.63519	
298	2.475	-20.14376	1502.56970	-457.91458	-40.51667	1409.61536	-487.46442	75.37274	1485.78711	-324.88651	54.50510	1490.67102	-470.86655	-122.10325	1195.94934	-351.24042	163.13277	1221.24219	-474.32202	-2.42868	1254.90027	-468.17429	76.52393	1200.12805	-512.14600	-149.87314	1028.31372	-290.33868	-134.84346	896.27423	-248.88969	-77.38338	935.95502	-158.25734	45.33010	904.49603	-111.99294	5.18557	871.45111	-76.10247	75.37675	916.35815	-81.02005	48.19328	862.86530	-31.04874	250.01981	1048.82178	-475.04153	318.88489	953.13361	-456.27200	379.12183	892.22626	-450.31030	464.12234	830.97626	-382.15796	429.94168	804.30872	-432.91516	493.87662	789.33966	-380.81522	479.17358	775.31335	-442.44284	-49.83027	872.62677	-317.97754	162.02347	885.79645	-379.37512	-79.97601	877.82721	-408.10156	113.46732	900.93622	-500.02213	17.33947	897.42023	-497.82678	-74.59953	609.05817	-308.67032	-61.31226	397.48715	-322.68988	-20.34397	276.45401	-342.34042	-63.87751	61.17496	-504.48389	-21.32004	62.72892	-558.93024	-11.37010	36.83328	-363.40063	-64.60078	33.81617	-392.49033	200.97713	593.75146	-383.44550	179.18916	393.62555	-434.27881	116.09205	260.76270	-384.69485	83.38831	65.77058	-511.81174	81.26846	34.14975	-354.57956	26.57746	41.05119	-541.55804	120.09647	34.48668	-420.35300	-4165.05371	24.13865	-3313.83423	-3742.98218	2.11198	-577.78235	
299	2.483	-20.87231	1501.78125	-455.88214	-40.44572	1409.11194	-485.86093	75.20168	1485.35632	-324.36896	54.58111	1490.58252	-469.74054	-121.05672	1194.56616	-350.34988	164.06512	1221.06274	-474.03198	-1.92895	1254.58826	-467.87357	77.31747	1199.97424	-512.30402	-149.48608	1027.41724	-290.65732	-135.46399	895.59692	-250.32808	-77.49744	931.52472	-158.86218	44.12000	895.77209	-113.48619	3.35635	863.92645	-77.73518	74.91322	906.46887	-82.43044	46.78012	852.40863	-33.56661	250.90904	1048.20654	-472.45651	319.80746	952.66461	-452.07693	379.18854	891.68646	-443.81863	464.26083	831.57721	-374.13095	430.40286	804.04865	-424.88995	493.82547	789.76971	-372.78976	479.39386	774.97632	-434.03168	-48.30800	871.85406	-317.52728	163.71049	885.11151	-379.49631	-78.82664	877.31873	-407.83075	114.40975	900.43237	-500.34372	18.20096	896.79895	-497.82562	-73.70097	608.84326	-306.57477	-58.89284	397.63254	-316.72852	-18.29096	276.71066	-338.25488	-65.74133	63.92469	-503.25739	-22.46985	65.79660	-557.91882	-11.34988	36.99533	-363.19717	-64.71791	34.05032	-392.16696	201.70915	593.09229	-383.13657	179.53708	393.44611	-433.48181	116.07150	260.45306	-384.31711	83.47309	65.73773	-511.78156	81.36735	34.17950	-354.68365	26.57746	41.05119	-541.55804	119.91555	34.54452	-420.23816	-4165.05371	24.13865	-3313.83423	
300	2.492	-21.11165	1501.77832	-454.84451	-40.73845	1408.96667	-484.99435	76.00687	1484.88599	-322.98828	54.29252	1490.60901	-468.51492	-120.46335	1193.89233	-350.01611	164.62953	1220.72876	-472.97461	-0.64009	1253.71814	-467.01715	77.59949	1199.79333	-512.26361	-148.99594	1026.25671	-291.32144	-135.77846	894.38129	-251.79036	-77.63601	927.92163	-159.72784	42.61221	886.24353	-115.28423	1.16566	856.22644	-79.43484	74.12016	895.42828	-84.29175	44.63863	841.87799	-35.98291	251.35748	1047.75159	-470.49911	320.49829	952.20258	-447.46725	380.50409	891.72119	-438.62488	464.02060	832.15515	-366.55942	430.63345	803.79846	-417.35764	493.48764	790.60602	-363.57059	480.18408	774.82513	-425.19446	-46.15935	871.45740	-317.06671	164.76466	885.21423	-378.90472	-77.88580	877.11298	-407.57761	115.39375	899.72919	-499.67047	19.54716	896.19720	-497.29456	-71.31668	609.63605	-303.55057	-56.80700	398.01572	-311.31314	-16.20759	277.48578	-333.36078	-66.48740	67.11440	-501.69650	-23.53364	69.27850	-557.15417	-11.34988	36.99533	-363.19717	-64.86566	34.22358	-391.87784	202.94737	592.63922	-382.58569	180.34390	393.12219	-432.53418	116.09187	259.93979	-383.35941	83.47309	65.73773	-511.78156	81.27193	34.06586	-354.97946	26.68176	40.99216	-541.54272	119.91555	34.54452	-420.23816	-4165.05371	24.13865	-3313.83423	
301	2.500	-21.55630	1501.09143	-452.61337	-41.12951	1408.38440	-483.57486	76.15537	1484.24463	-321.59366	53.88408	1490.57129	-467.05823	-120.01786	1193.39771	-349.68594	165.19125	1220.92981	-472.33969	-0.63386	1253.43994	-466.77335	77.94831	1199.55090	-511.84247	-148.76093	1024.95361	-291.75735	-136.29941	893.03949	-254.39227	-77.95781	923.24164	-160.68907	41.45270	878.34833	-116.65031	-1.44767	848.30597	-80.90767	73.49957	885.14069	-85.40037	41.69414	831.64423	-38.22900	252.56718	1047.17200	-467.97424	321.21774	951.92676	-443.43674	381.42163	891.34351	-432.49741	463.72568	833.33588	-358.53546	431.18384	804.18945	-409.03534	493.19440	791.37927	-354.87448	480.43228	774.93634	-416.11398	-44.95257	871.08545	-316.77313	165.31711	884.75934	-379.18793	-76.70629	876.67114	-407.31146	116.13733	899.42505	-500.16296	19.91556	895.73901	-497.12946	-69.45371	609.86615	-301.17010	-54.50108	398.55841	-305.32410	-14.25333	278.37729	-328.50262	-67.09892	69.98020	-500.47101	-25.44309	73.36723	-554.83026	-11.44591	36.97178	-363.14880	-65.10335	34.63351	-391.32007	203.92702	592.17603	-381.98474	180.72688	392.75171	-431.93109	115.93702	259.64099	-382.21472	83.53075	65.52803	-511.62070	81.13488	33.99801	-354.98618	26.68176	40.99216	-541.54272	119.91555	34.54452	-420.23816	-4165.05371	24.13865	-3313.83423	
302	2.508	-21.76586	1501.30664	-451.25549	-40.91803	1408.19238	-482.27176	76.38182	1483.56262	-320.86948	53.62785	1490.67310	-466.06784	-119.65192	1192.55750	-349.21445	165.92073	1220.70618	-471.39935	0.01880	1253.01855	-466.04807	78.70003	1199.19788	-511.10278	-148.25935	1023.85724	-292.22821	-136.98856	892.80078	-254.90041	-78.72759	919.40686	-161.24200	39.66002	869.37390	-117.91722	-4.51189	840.58258	-83.27921	71.82864	874.75641	-86.32069	38.63206	820.77515	-41.08531	253.50990	1046.67236	-465.41617	321.96362	951.80988	-438.68387	381.68558	891.63068	-426.56287	463.70700	834.26721	-350.41544	431.20450	804.53424	-400.59402	493.04636	792.05090	-345.79495	481.10043	775.41284	-407.00253	-44.54185	870.80646	-316.68918	166.93867	884.18530	-379.57748	-76.17717	875.93939	-407.20828	116.45565	898.92120	-499.97461	20.54173	895.13422	-496.87180	-67.09166	610.63416	-298.56100	-51.93280	399.11877	-298.58990	-12.65350	279.27917	-323.43359	-68.00850	73.78801	-498.65607	-26.80719	78.06921	-553.57690	-11.41301	37.01765	-363.00873	-65.10415	35.19351	-390.76022	204.49341	591.81262	-381.54593	181.27824	392.24533	-430.99762	115.93010	259.57465	-381.91223	83.50292	65.46812	-511.63522	81.09199	34.07748	-354.92993	26.68176	40.99216	-541.54272	119.91555	34.54452	-420.23816	-4165.05371	24.13865	-3313.83423	
303	2.517	-22.10412	1500.77551	-449.34503	-41.22305	1408.00293	-480.90509	76.75523	1482.89160	-319.38202	53.11173	1490.86926	-464.72437	-118.68595	1191.55566	-348.66495	166.50287	1220.51917	-470.83859	0.27860	1252.81726	-465.65060	79.28278	1199.17395	-510.89093	-147.93953	1023.26160	-292.19537	-137.25822	892.28656	-256.63113	-78.99059	915.53381	-162.48306	38.34023	860.87012	-118.89048	-8.06179	833.10596	-84.91245	70.21716	864.18689	-88.38448	34.64463	810.41193	-43.52058	253.79558	1046.50305	-462.31790	323.09692	952.04291	-434.12469	382.09070	891.72302	-419.34503	463.13461	835.76471	-341.96616	432.23392	805.52673	-393.26059	492.34683	793.73822	-336.13596	481.42511	775.82458	-397.54303	-43.42053	870.23529	-316.46954	168.07771	884.20789	-379.02261	-74.80270	875.46106	-406.54572	117.71239	898.56769	-499.59943	21.35305	894.71661	-496.63013	-65.22486	611.20129	-295.90732	-49.33728	400.29333	-292.03937	-10.11947	280.55087	-318.25323	-68.84995	78.11349	-497.14136	-28.05508	82.99433	-551.93756	-11.44008	37.07209	-362.87631	-65.30952	35.62420	-390.64178	205.12262	591.69135	-381.01871	181.90662	391.87253	-429.87418	116.46027	259.12527	-381.44080	83.49514	65.39272	-511.42615	81.08494	34.03254	-354.85947	26.54264	40.88118	-541.31403	119.84517	34.61662	-420.09308	-4165.05371	24.13865	-3313.83423	
304	2.525	-22.62741	1500.55969	-447.82535	-41.08198	1407.94019	-479.74542	76.95129	1482.62976	-318.34784	52.44209	1490.93396	-463.44333	-117.94997	1190.86816	-348.46646	167.26765	1220.69202	-470.16306	0.97343	1252.52332	-465.31522	79.99798	1199.23059	-510.63376	-147.50787	1022.56000	-292.97137	-137.91411	891.60022	-258.36343	-80.47221	911.28387	-162.85880	35.17486	852.86169	-120.21745	-11.71891	825.43030	-86.80927	68.09081	853.86035	-89.50493	30.97626	800.50500	-46.02576	255.09993	1046.44617	-460.17233	324.26215	951.96399	-430.22318	383.73679	892.18860	-413.61795	462.92361	837.24890	-333.68829	432.48965	806.12756	-384.58960	492.14319	795.48090	-326.51767	482.56094	776.69580	-387.81567	-41.76473	869.77673	-315.92972	168.92990	883.97308	-378.79828	-73.95210	875.09863	-404.91324	118.73934	898.40527	-498.90982	22.40773	894.38898	-496.07483	-63.45219	612.01233	-293.37091	-46.56404	401.00504	-285.08176	-8.16124	281.92117	-313.36465	-69.73858	81.91946	-495.29721	-29.28050	88.24969	-550.03290	-11.50941	37.07969	-362.82928	-65.10144	36.29215	-389.84048	205.88353	591.40509	-380.69617	182.61125	391.45953	-429.36230	116.65320	258.67416	-381.32089	83.63414	65.33534	-511.47415	81.13488	33.99801	-354.98618	26.89207	41.09002	-541.82581	119.84517	34.61662	-420.09308	-4165.05371	24.13865	-3313.83423	
305	2.533	-22.88178	1500.16760	-445.74213	-41.47109	1407.82605	-478.68149	76.91274	1482.22620	-316.67374	52.50264	1491.25903	-461.85220	-117.73069	1190.97595	-348.11902	168.01915	1220.60291	-469.47455	1.34459	1252.32495	-464.57452	80.77413	1198.98010	-510.31104	-147.18434	1022.04138	-293.05948	-138.11208	890.91418	-259.84546	-81.65186	907.60144	-163.93813	31.63939	846.01373	-121.70079	-15.43876	818.31024	-88.87914	65.06485	843.93085	-90.23647	25.33515	790.48181	-49.21420	256.18524	1046.25537	-457.80148	325.26740	952.18060	-425.22314	383.86472	892.69702	-406.61810	462.60724	839.23395	-324.91364	433.26529	807.24390	-376.01715	492.21603	797.20953	-317.56921	483.03857	777.69086	-378.25613	-40.01696	869.73535	-314.79486	170.54831	883.87311	-378.77850	-73.23219	874.77106	-405.36929	119.68277	898.36053	-499.10202	23.10492	893.91522	-495.71362	-61.59943	613.08093	-290.16940	-43.85247	402.42535	-279.29742	-5.78082	283.84241	-308.18231	-70.52961	86.32037	-492.89651	-30.17169	93.45274	-548.20306	-11.69393	37.31479	-362.39786	-65.13142	37.37252	-388.76468	207.02991	590.92126	-380.10782	183.77699	391.14523	-428.95032	117.06308	258.52808	-379.86581	83.88156	65.27373	-511.44965	81.13488	33.99801	-354.98618	27.06445	40.94899	-541.89252	119.84517	34.61662	-420.09308	-4165.05371	24.13865	-3313.83423	
