230	1.908	-162.79964	1524.62378	-625.10895	-177.98990	1435.69312	-667.66461	-118.94691	1492.58691	-470.87668	-87.71894	1506.95215	-613.72260	-322.95346	1213.92651	-558.17133	-11.22094	1230.82751	-623.44550	-174.10031	1265.72046	-644.35468	-90.41496	1209.65698	-674.11011	-359.67712	1051.68115	-502.02591	-354.21997	924.72455	-473.83365	-358.86530	922.87909	-364.09134	-295.39624	845.27966	-266.95844	-342.44717	811.50305	-291.25159	-292.24811	815.94830	-221.37877	-342.95493	762.89270	-256.66467	69.69385	1061.51709	-620.86218	134.23663	959.59583	-598.24042	189.08051	896.38623	-575.65906	234.42552	824.44995	-484.07928	237.92528	807.40875	-547.93573	258.71625	787.38098	-467.59256	290.06827	780.91779	-524.67603	-246.89862	883.23615	-503.68521	-27.31578	900.87219	-516.50793	-259.52451	891.09021	-597.02710	-51.90871	916.86615	-645.57239	-146.59293	913.07605	-663.49231	-273.24747	616.91400	-519.91949	-247.14647	407.72662	-554.32098	-191.94048	289.33356	-546.52063	-184.05470	48.73301	-655.54510	-131.61893	46.32853	-698.64307	-170.55435	37.25760	-505.69003	-213.81776	35.93421	-547.54968	19.79049	607.34985	-532.06201	17.67627	412.59787	-610.93445	-38.53255	275.76257	-564.99786	-40.89342	73.75735	-665.85706	-36.21353	40.17199	-509.06378	-93.19018	44.32371	-694.86816	1.16528	32.23403	-578.29181	-3750.09570	0.45492	-581.48950	
231	1.917	-162.87581	1524.55774	-625.37982	-178.33188	1435.45679	-668.02136	-118.51871	1492.56885	-471.68124	-87.99152	1506.86060	-614.48615	-322.46274	1213.83740	-557.32996	-11.65241	1230.48792	-624.21362	-174.25220	1265.71643	-644.63043	-90.49081	1209.68835	-674.35327	-358.91699	1051.67383	-499.85458	-352.59653	924.72827	-472.21884	-356.88818	924.37360	-360.84717	-292.56027	848.19080	-263.80045	-339.47836	814.23407	-287.27707	-289.76428	820.32373	-217.25797	-339.68814	766.20209	-252.39569	69.78671	1061.42505	-621.69336	134.65617	959.80798	-598.99622	189.87544	896.85004	-576.33112	235.94482	825.30817	-484.61609	239.01486	808.20538	-548.29199	260.62576	788.26935	-468.93832	291.65854	781.92401	-526.04999	-246.46146	883.48297	-502.87521	-26.61001	900.85498	-517.28125	-259.32983	890.87579	-596.70752	-51.94050	916.71582	-645.68634	-146.59293	913.07605	-663.49231	-272.36392	616.90564	-519.11609	-246.71739	407.41949	-553.91260	-191.72871	289.38995	-546.56299	-184.05307	48.76328	-655.62402	-131.61893	46.32853	-698.64307	-170.39198	37.21053	-505.59204	-213.73993	35.99370	-547.46301	20.33871	607.09198	-532.59247	17.74200	412.66675	-610.92004	-38.65154	275.79099	-564.82721	-40.86925	73.68526	-665.59631	-36.26454	39.36847	-508.69336	-93.18953	44.42501	-694.55426	1.18235	31.80379	-578.05542	-3750.09570	0.45492	-581.48950	
232	1.925	-163.09763	1524.38245	-626.04913	-178.68819	1435.15698	-668.17590	-118.09180	1492.44446	-472.23032	-88.33402	1506.81421	-615.13507	-321.89551	1213.77222	-556.90247	-11.68417	1230.57898	-625.29620	-174.28105	1265.47839	-644.57062	-90.61877	1209.45032	-674.96997	-358.03934	1051.82776	-498.89355	-351.80081	924.51660	-469.47510	-354.74747	925.37158	-358.52838	-289.65411	851.06897	-260.73279	-336.70938	816.82288	-283.59866	-286.94882	824.30579	-213.83789	-336.37500	769.05829	-247.43799	69.95051	1061.32349	-622.10461	135.02252	960.23657	-599.51941	190.80536	897.02435	-577.26300	237.65018	826.11761	-485.65900	240.39285	808.74487	-549.71429	262.24036	789.36029	-469.59137	292.78079	782.47095	-527.28937	-246.12685	883.50970	-502.85583	-26.13931	900.76337	-517.67188	-259.16998	891.03674	-596.54065	-51.86883	916.63470	-645.90582	-146.70309	912.94537	-663.31793	-272.04715	616.87646	-518.52795	-245.73599	407.54855	-553.50311	-190.88626	289.33102	-546.29633	-184.09776	48.88021	-655.50024	-131.70856	46.37386	-698.64081	-170.31506	37.20850	-505.72357	-213.56898	36.04197	-547.37677	20.89035	607.22754	-532.79633	17.84971	412.58206	-610.89587	-39.11763	275.34323	-564.82245	-40.98618	73.77609	-665.26221	-36.33797	38.92208	-509.06961	-93.07280	44.55529	-694.31732	1.06880	31.66070	-578.07458	-3750.09570	0.45492	-581.48950	
233	1.933	-163.30202	1524.24756	-626.62616	-179.63783	1434.97510	-668.54651	-117.60542	1492.55969	-472.80957	-88.55578	1506.83997	-615.82062	-321.81992	1213.77124	-555.99512	-11.43417	1230.76453	-626.10645	-174.32953	1265.41211	-644.74860	-90.76242	1209.45178	-675.09363	-356.87527	1051.93738	-496.90695	-349.61600	924.83539	-466.41467	-353.25003	926.69257	-356.57010	-287.02115	854.19403	-257.72003	-333.46628	818.62573	-279.69800	-283.48221	828.04144	-210.43866	-332.77347	771.88757	-242.98592	70.30567	1061.39258	-622.86511	135.90907	960.25079	-600.62708	191.61513	897.36517	-577.89978	239.29710	826.78772	-486.42081	241.25676	808.89526	-550.53510	264.02075	789.85870	-470.79587	293.75345	783.82428	-529.26208	-244.88028	883.53497	-502.12961	-25.71444	900.88171	-518.31439	-258.67752	891.00201	-595.84540	-52.04711	916.73785	-646.86017	-146.61378	912.82086	-663.22681	-271.42035	616.88385	-518.11127	-245.15065	407.60684	-553.07642	-190.70766	289.37399	-546.36359	-184.09776	48.88021	-655.50024	-131.78366	46.35811	-698.70502	-170.14696	37.28085	-505.72293	-213.49367	36.04598	-547.40601	21.19392	607.18597	-532.65607	17.45815	412.36700	-611.31647	-38.54869	275.59787	-564.70465	-41.06785	73.74953	-665.21179	-36.50481	38.14735	-508.65564	-93.01779	44.90044	-694.04553	1.16330	31.47198	-577.90924	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
234	1.942	-163.54323	1524.33801	-627.16669	-179.70683	1434.84631	-668.28387	-117.15034	1492.35144	-473.89630	-88.92474	1506.73328	-616.55316	-321.54053	1213.75183	-555.79932	-11.33665	1230.77905	-626.75995	-174.49965	1265.37378	-645.18573	-90.72752	1209.44934	-675.47766	-355.97705	1051.69702	-495.98352	-347.60526	924.89923	-464.81085	-350.82275	927.62402	-353.85541	-284.31799	857.11090	-254.76749	-330.57553	821.01215	-276.47958	-281.18735	831.36414	-207.11481	-329.27310	774.45038	-239.35497	70.66708	1061.36975	-623.69501	136.12521	960.45874	-601.39252	192.42587	897.71979	-578.83667	240.80138	827.38751	-487.45270	242.43378	809.39020	-551.65259	265.31970	790.44714	-471.73187	294.81848	783.36670	-529.75793	-244.09361	883.75861	-501.42328	-25.22249	901.04663	-518.60907	-258.51395	890.99951	-594.85669	-52.05204	916.61462	-647.14703	-146.52205	912.73627	-663.18854	-270.86182	616.96375	-517.36139	-244.64531	407.53345	-552.52887	-190.19009	289.58435	-546.46613	-184.10251	48.99974	-655.45392	-131.78366	46.35811	-698.70502	-170.10550	37.25494	-505.70175	-213.41681	36.12247	-547.40796	21.13087	606.92596	-533.20691	17.45815	412.36700	-611.31647	-38.20975	275.65350	-564.44202	-41.24711	73.66953	-665.11707	-36.92707	37.47522	-507.79413	-92.77308	45.17964	-693.74164	1.23678	31.36030	-577.94373	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
235	1.950	-163.98012	1524.24219	-627.34601	-180.55655	1434.83289	-669.30298	-116.74459	1492.84692	-473.84653	-89.09344	1506.56860	-617.36578	-321.00961	1213.62976	-555.31519	-11.16024	1230.87305	-627.23004	-174.55186	1265.30347	-645.29150	-90.84864	1209.38403	-675.74768	-354.65021	1051.80835	-494.37234	-346.26428	925.63739	-462.21896	-348.78043	929.47742	-351.71252	-281.61368	859.43115	-252.18018	-327.74554	823.10254	-273.40860	-277.87885	834.91461	-204.16689	-326.01300	777.22571	-235.47476	70.78805	1061.38232	-624.01318	136.16818	960.57086	-601.86853	192.68184	897.83417	-580.22565	241.69104	828.32953	-488.89758	242.40994	809.69952	-552.74152	266.99634	791.42340	-473.30005	295.67194	783.59979	-531.15363	-243.90701	883.60510	-501.18866	-24.32102	901.11530	-519.36133	-258.06677	891.14850	-594.41364	-52.04587	916.57721	-647.31812	-146.47116	912.66431	-663.22949	-270.12589	617.14178	-516.67010	-244.14259	407.63470	-552.08374	-190.05270	289.51831	-546.47894	-184.22862	49.14522	-655.50342	-131.81628	46.29456	-698.74213	-170.01602	37.15387	-505.72003	-213.41681	36.12247	-547.40796	21.59053	607.05341	-532.78644	17.45044	412.22247	-611.43066	-37.89396	275.64755	-564.27948	-41.25005	73.68777	-664.87689	-37.18949	37.34600	-507.21991	-92.73306	45.35764	-693.80426	1.22094	31.10977	-578.11664	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
236	1.958	-164.18015	1524.26331	-627.90265	-181.21291	1434.59216	-669.57043	-116.34325	1493.06946	-474.72397	-89.40464	1506.69177	-618.00574	-320.32602	1213.59949	-554.42603	-11.41342	1230.83093	-628.17023	-174.55186	1265.30347	-645.29150	-91.04871	1209.43542	-676.31915	-353.36929	1051.76331	-493.34207	-344.15073	925.59174	-460.70245	-346.21359	931.05579	-349.32751	-279.01398	862.13434	-249.25551	-324.83026	825.10651	-270.69333	-275.20944	837.91382	-201.86563	-323.61942	779.39349	-231.88612	70.56838	1061.65454	-625.05475	136.32654	960.75739	-602.54529	193.04988	898.12054	-580.92828	242.57512	828.65173	-489.51376	243.03056	810.39020	-553.67938	267.80112	791.38525	-474.80231	296.19958	783.41901	-532.65411	-243.66800	883.73688	-500.89517	-23.95599	901.18872	-519.41486	-257.98083	891.22510	-593.89581	-51.91428	916.25305	-647.60303	-146.39293	912.64374	-663.13086	-269.89621	617.23651	-516.32690	-243.60274	407.59180	-551.88666	-189.84911	289.64227	-546.46191	-184.19424	49.21098	-655.34991	-132.20654	46.50171	-698.91791	-169.77501	37.06348	-505.74509	-213.37415	36.18151	-547.41516	22.15665	607.27264	-532.93201	17.58270	412.32257	-611.61420	-37.33582	275.49521	-564.44397	-41.25856	73.78751	-664.66827	-37.22847	37.11392	-507.25500	-92.64418	45.41930	-693.81671	1.38471	31.10706	-577.95831	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
237	1.967	-164.59885	1524.34534	-628.11615	-181.54463	1434.57471	-669.65741	-115.53719	1493.26575	-475.52054	-89.67736	1506.97778	-618.59229	-319.73907	1213.56653	-553.87000	-11.71480	1230.98108	-628.97095	-174.46904	1265.22083	-645.22803	-91.04331	1209.49524	-676.68689	-352.27612	1051.83313	-492.10129	-342.25058	926.08282	-458.17004	-344.96564	931.82269	-347.62994	-276.17853	864.41174	-247.06688	-321.62589	826.84698	-267.37466	-272.22003	840.79834	-198.73460	-319.99844	781.62036	-228.21083	70.53564	1061.70068	-625.50421	137.03802	960.69977	-603.66327	193.40260	898.31763	-581.49292	243.77507	828.94696	-490.75311	243.70276	810.24506	-555.44702	269.00894	791.66846	-475.69168	296.82715	783.40710	-533.97504	-243.06242	883.76752	-500.86423	-23.46791	901.11920	-519.44159	-257.94675	891.48615	-593.60474	-52.07047	916.06677	-647.75604	-146.34393	912.71863	-663.19086	-269.14069	617.17603	-515.50952	-243.43188	407.78482	-551.83643	-189.49986	289.69147	-546.26257	-184.13680	49.38367	-655.25806	-132.26662	46.64859	-698.91437	-169.49118	36.99408	-505.69318	-213.00499	36.12873	-547.48370	22.56591	607.46466	-533.11804	17.78266	412.40851	-611.75366	-36.78823	275.62640	-564.44421	-41.25856	73.78751	-664.66827	-37.33387	36.97500	-507.16959	-92.64453	45.52293	-693.74457	1.55387	30.91542	-577.75354	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
238	1.975	-164.83156	1524.36707	-628.59033	-181.82132	1434.67932	-669.63965	-114.99693	1493.38379	-476.34558	-89.69672	1507.00317	-619.11920	-319.50198	1213.52710	-553.29553	-11.47801	1231.20752	-629.47968	-174.47566	1265.26233	-645.19861	-91.35464	1209.61877	-676.90137	-351.07083	1052.13501	-490.90540	-340.59235	926.13733	-456.62134	-342.90460	932.78479	-345.37424	-273.78659	866.64288	-244.93323	-318.87875	828.53790	-264.88333	-269.16299	843.34753	-196.27827	-315.81335	783.54810	-225.49884	70.81490	1061.88110	-625.93915	137.01823	961.20593	-604.48688	193.34804	898.24493	-583.10449	244.70641	829.10583	-492.24515	243.92073	810.42670	-556.21320	269.73547	791.60577	-476.96982	296.82013	783.28741	-535.40088	-242.41870	884.21301	-500.20303	-23.22913	901.18250	-519.51678	-257.94312	891.72601	-593.34216	-51.91295	916.19287	-647.76202	-146.39011	912.71912	-663.11310	-268.84875	617.25854	-514.92670	-243.20131	407.89542	-551.66760	-188.89116	289.68411	-546.07281	-184.27306	49.50278	-655.26105	-132.32701	46.70536	-698.91400	-169.42403	36.98957	-505.70325	-212.92732	36.16400	-547.46088	22.96022	607.39551	-533.48523	17.98710	412.44922	-611.70734	-36.48526	275.92737	-564.37341	-41.18163	73.83321	-664.67578	-37.31102	36.89678	-507.04333	-92.54996	45.64896	-693.76624	1.60803	30.65948	-577.62592	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
239	1.983	-165.10869	1524.27087	-628.64709	-181.99043	1434.72168	-669.59979	-114.64129	1493.54395	-476.59940	-89.97743	1507.03394	-620.15186	-319.05475	1213.54932	-552.90991	-11.40142	1231.30469	-629.93152	-174.47566	1265.26233	-645.19861	-91.45855	1209.65051	-677.10266	-349.41669	1051.96948	-489.60388	-339.07742	926.54675	-454.19119	-340.62296	933.79285	-343.40335	-270.55508	868.51959	-242.19856	-315.89856	830.24347	-262.19873	-266.33923	845.62897	-194.14282	-312.81210	785.61475	-223.20639	71.24496	1061.95105	-627.00726	137.08406	961.40576	-605.03821	193.38010	898.61432	-584.30762	245.11429	829.63367	-493.32684	243.88092	810.68329	-557.29578	270.41608	792.20038	-478.25650	296.54715	783.58575	-537.47833	-242.20981	884.30719	-500.10358	-22.84831	901.23639	-519.71722	-257.95425	891.40448	-592.63007	-51.70437	916.18030	-647.93457	-146.21552	912.71875	-663.11841	-268.65869	617.16663	-514.29718	-242.22005	407.88104	-550.89813	-188.76762	289.73788	-546.06158	-184.28186	49.61746	-655.35736	-132.45920	46.79671	-698.86200	-169.38791	37.02211	-505.60660	-212.92732	36.16400	-547.46088	23.19312	607.39221	-533.70935	18.21674	412.40900	-612.17566	-36.20256	275.93701	-564.86780	-40.84239	73.97131	-664.85614	-37.28069	36.83725	-506.96521	-92.20559	45.66687	-693.65894	1.79381	30.46217	-577.72565	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
240	1.992	-165.36426	1524.35400	-629.14355	-182.47498	1434.68860	-669.73969	-114.19569	1494.07104	-476.77884	-90.20290	1507.05798	-620.73334	-318.75098	1213.72205	-552.15295	-11.22522	1231.32776	-630.36603	-174.46216	1265.29236	-645.35651	-91.48023	1209.64209	-677.64655	-348.74896	1052.27783	-488.74963	-337.28009	926.85010	-452.78976	-338.70514	935.01184	-341.26801	-268.12534	870.59174	-240.62346	-313.29761	831.85779	-260.10666	-263.28494	847.71271	-191.89015	-309.94873	787.61603	-220.85069	71.28429	1062.08203	-627.56818	136.96736	961.38287	-605.84100	193.51903	898.50043	-585.07654	245.61028	829.67474	-494.55692	244.27354	811.07312	-558.35217	270.36249	791.87769	-479.65701	296.65778	783.03119	-539.37708	-241.72392	884.30280	-499.61523	-22.44684	901.43976	-519.59998	-257.46875	891.54321	-592.44635	-51.70437	916.18030	-647.93457	-146.14801	912.82776	-663.20215	-268.46671	616.93304	-513.89380	-242.12053	407.88318	-550.85077	-188.20804	289.63431	-546.15948	-184.28186	49.61746	-655.35736	-132.45920	46.79671	-698.86200	-169.39671	37.06918	-505.55212	-212.79691	36.11507	-547.33875	23.72627	607.44080	-533.79816	18.76577	412.64279	-612.50513	-35.75765	276.08575	-565.24634	-40.84239	73.97131	-664.85614	-37.41144	36.61043	-506.80936	-92.20394	45.77254	-693.48224	1.79381	30.46217	-577.72565	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
241	2.000	-165.50128	1524.31372	-629.50818	-182.92159	1434.74670	-669.97821	-114.07431	1494.21228	-476.90140	-90.00641	1507.14685	-621.18530	-318.53836	1213.72400	-551.58850	-10.97873	1231.30664	-630.75464	-174.38594	1265.25122	-645.26367	-91.51645	1209.68774	-677.65594	-347.91852	1052.65857	-487.19321	-335.95193	926.83331	-450.44974	-337.02380	936.14618	-339.93082	-265.77185	872.42859	-238.79608	-310.70914	833.41479	-258.13214	-260.28235	849.76514	-190.13814	-306.88705	788.88519	-218.13545	70.87609	1062.33716	-628.34424	137.11246	961.33447	-606.48737	193.53773	898.47565	-586.15411	245.89050	829.70892	-496.15155	244.67267	811.33490	-559.25549	271.26733	791.62097	-481.47208	296.49454	782.75391	-540.98627	-241.40465	884.42462	-499.32095	-22.03834	901.51605	-519.64600	-256.80890	891.71008	-591.93066	-51.58089	916.24493	-647.97723	-146.19640	912.89746	-663.14819	-268.14023	616.91791	-513.88983	-241.86975	407.91824	-550.35809	-188.20804	289.63431	-546.15948	-184.30815	49.69288	-655.32495	-132.49281	46.86112	-698.86316	-169.24727	37.09905	-505.68768	-212.79691	36.11507	-547.33875	24.01077	607.50208	-534.15997	18.87431	412.73022	-613.19354	-35.48205	276.53125	-565.37482	-40.74129	74.03419	-664.84070	-37.49367	36.47566	-506.82892	-92.09055	45.99423	-693.35797	1.79381	30.46217	-577.72565	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
242	2.008	-165.65816	1524.25854	-629.70264	-183.18813	1434.62280	-670.27057	-113.09995	1494.39075	-477.57495	-89.81614	1507.13818	-621.54156	-318.26782	1213.90198	-551.10962	-10.89929	1231.39014	-631.19977	-174.43298	1265.28943	-645.21606	-91.61967	1209.70874	-677.83356	-346.90045	1052.67615	-485.90704	-333.91061	927.17249	-449.26627	-335.04153	936.97675	-338.06516	-262.96240	874.08661	-237.15221	-308.10568	835.11627	-255.96980	-257.48837	851.61249	-188.16388	-304.21942	790.77722	-215.49466	70.99458	1062.43347	-628.98145	136.55348	961.16003	-608.26599	193.24512	898.37225	-587.36078	246.31944	829.46375	-497.03439	243.80611	811.30432	-560.45465	271.27490	790.97699	-482.74820	296.36581	782.25848	-542.18726	-241.23584	884.58868	-498.94565	-21.56703	901.61682	-519.41284	-256.51962	891.72028	-591.38934	-51.50812	916.32849	-648.07904	-145.99435	913.31885	-663.04102	-268.05539	617.05719	-513.53931	-241.62370	408.20279	-550.37683	-187.72548	289.59271	-546.92755	-184.46638	49.73446	-655.44617	-132.49281	46.86112	-698.86316	-169.27374	37.07324	-505.59457	-212.76848	36.21201	-547.38525	24.36693	607.72119	-534.32758	18.88790	412.92001	-613.54932	-35.35760	276.32428	-565.64917	-40.74129	74.03419	-664.84070	-37.53245	36.53223	-506.66049	-92.12489	46.07299	-693.36737	1.72678	30.32369	-577.72864	-3750.09570	0.45492	-581.48950	
243	2.017	-165.72438	1524.25940	-629.79089	-183.35518	1434.56580	-670.31232	-112.37965	1494.66797	-477.88858	-90.08845	1507.25671	-622.05322	-318.04483	1214.09314	-550.49915	-10.83584	1231.45386	-631.71008	-174.48868	1265.43420	-645.09155	-91.71826	1209.65955	-678.05402	-345.76718	1052.90991	-484.95398	-332.62234	927.85443	-447.30746	-332.97229	937.86163	-336.39856	-260.69073	875.50812	-235.31889	-305.71066	836.20392	-253.79057	-254.12936	853.42297	-186.68602	-300.72296	792.12335	-213.30057	71.06802	1062.43030	-629.30902	136.45782	961.22827	-608.86871	192.98274	898.14410	-588.44128	246.41211	829.34308	-498.32877	244.64391	810.72729	-562.11353	270.72189	790.44897	-484.06293	296.35901	781.72327	-544.17346	-240.68858	884.81079	-498.87000	-21.15993	901.85315	-519.74091	-256.51962	891.72028	-591.38934	-51.33687	916.54919	-647.98700	-145.99435	913.31885	-663.04102	-267.57004	617.17120	-513.03406	-241.39789	408.25711	-550.19403	-187.70302	289.70081	-547.06158	-184.45808	49.79589	-655.45038	-132.70451	46.95573	-698.88214	-169.27374	37.07324	-505.59457	-212.79691	36.11507	-547.33875	24.62336	607.80298	-534.51904	19.15810	413.09186	-613.87238	-34.92646	276.42737	-565.86908	-40.67637	74.03553	-664.89001	-37.48749	36.46751	-506.69409	-92.09007	46.15545	-693.38031	1.67488	30.31073	-577.58093	-3750.09570	0.45492	-581.48950	
244	2.025	-165.77448	1524.34399	-630.02814	-183.52754	1434.52527	-670.35944	-111.64135	1494.80042	-478.46344	-90.49094	1507.53516	-622.72504	-317.76395	1214.09827	-549.84045	-10.59480	1231.29163	-632.11493	-174.44000	1265.40686	-644.99432	-91.83012	1209.64136	-678.16974	-344.51968	1053.14258	-483.83829	-330.97946	927.97400	-445.73264	-331.13910	938.50775	-335.09933	-257.92120	877.07599	-233.98653	-302.73108	837.29730	-252.19485	-251.19038	855.05212	-185.24721	-297.81180	793.58582	-211.40495	71.19587	1062.29138	-629.98108	136.55353	960.94006	-609.52454	192.69086	897.93915	-589.84644	246.64091	828.78284	-499.75592	244.76216	810.72620	-563.80206	271.14865	789.47321	-486.14661	295.91302	781.34698	-545.80615	-240.07610	884.70929	-498.63513	-20.75244	901.85706	-519.94354	-256.30527	891.85242	-590.84546	-51.03469	916.69690	-647.96423	-146.01741	913.34479	-662.97223	-267.10095	617.19611	-512.44006	-241.27275	408.26700	-550.03662	-187.70302	289.70081	-547.06158	-184.49008	49.79517	-655.23132	-132.66980	47.00887	-699.11774	-169.27374	37.07324	-505.59457	-212.76848	36.21201	-547.38525	24.71985	607.86761	-534.59796	19.19635	413.14990	-614.28064	-34.94955	276.36819	-566.04016	-40.67637	74.03553	-664.89001	-37.52316	36.41360	-506.74759	-92.03356	46.10854	-693.21008	1.67488	30.31073	-577.58093	-3750.09570	0.45492	-581.48950	
245	2.033	-165.95717	1524.20398	-630.19305	-183.72234	1434.36951	-670.45337	-111.28046	1494.91821	-478.85574	-90.89136	1507.11548	-623.63336	-317.41318	1214.25342	-549.27045	-10.69918	1231.24707	-632.37817	-174.37825	1265.49023	-644.88214	-91.86277	1209.60291	-678.23914	-343.57895	1053.40247	-482.80542	-329.81485	928.44836	-444.35800	-329.38574	939.30115	-333.18036	-255.20778	878.61304	-232.83844	-300.37189	838.71533	-250.50832	-248.64462	856.62274	-183.70355	-295.05124	794.84094	-209.60892	71.72301	1062.22607	-630.96051	136.31648	960.57147	-610.37634	192.89229	897.44238	-590.82715	246.37399	827.94202	-500.82471	243.69974	810.38257	-564.82098	270.45160	788.96442	-487.23102	295.90335	780.52051	-547.29150	-239.94765	884.75659	-498.41449	-20.41476	901.91388	-520.00836	-256.34930	891.88245	-590.66583	-50.89784	916.92505	-648.01312	-145.87201	913.41095	-662.93182	-267.10095	617.19611	-512.44006	-241.14854	408.18719	-550.26373	-187.50044	289.69824	-547.14685	-184.53719	49.77477	-655.42944	-132.90320	47.03143	-699.10376	-169.27374	37.07324	-505.59457	-212.78677	36.22340	-547.36737	24.79775	607.98865	-534.69434	19.00188	413.19089	-614.53284	-34.64658	276.32623	-566.51306	-40.79618	74.05219	-664.84320	-37.56306	36.37386	-506.62820	-92.31711	47.35143	-693.57538	1.67185	30.25372	-577.60925	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
246	2.042	-166.06134	1524.31433	-630.45898	-183.94054	1434.29175	-670.35901	-111.03373	1494.99573	-479.12573	-91.16363	1507.07483	-624.05042	-317.08145	1214.37622	-548.03094	-10.75888	1231.26440	-632.61102	-174.43481	1265.42932	-644.74500	-91.88143	1209.53674	-678.37402	-342.95129	1053.68958	-481.58484	-328.77942	929.12769	-442.39609	-327.60748	940.14124	-331.87524	-252.59973	879.52991	-231.33409	-297.73959	839.70526	-248.63437	-245.79498	858.14191	-182.40262	-291.77570	796.02142	-207.64255	71.40296	1061.80981	-632.01721	135.13132	960.16736	-610.70856	192.76245	897.24011	-591.94598	246.06657	827.34131	-502.25787	243.19992	810.10541	-566.21893	270.61499	787.44983	-489.04163	295.80029	779.70953	-549.14178	-239.80650	884.74988	-498.16763	-20.21507	902.04700	-519.92560	-256.18896	891.93439	-590.60895	-50.76616	916.91693	-647.99805	-145.79271	913.52045	-662.79028	-266.95486	617.31622	-512.16998	-240.85023	408.20132	-550.32428	-187.24353	289.48575	-547.42792	-184.52513	49.88017	-655.50500	-132.79271	47.03601	-699.18469	-169.27374	37.07324	-505.59457	-212.72343	36.13041	-547.33313	25.02137	607.93665	-535.01758	18.96963	413.35883	-614.85828	-34.53734	276.42627	-567.22797	-40.79618	74.05219	-664.84320	-37.46640	36.31974	-506.58789	-92.34732	47.45323	-693.46851	1.67185	30.25372	-577.60925	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
247	2.050	-166.24329	1524.17432	-630.69373	-184.35170	1434.19312	-670.23999	-110.21416	1495.21326	-479.46451	-90.83894	1507.49341	-624.12415	-316.83411	1214.59045	-547.65717	-10.75148	1231.08582	-632.81512	-174.39641	1265.34229	-644.61902	-91.97614	1209.50891	-678.34137	-341.88425	1053.75061	-480.14493	-327.72824	929.42371	-440.62653	-325.98126	940.61975	-330.67847	-250.74287	881.27997	-230.29771	-295.20303	840.82147	-246.77382	-243.06372	859.53113	-181.50902	-289.32379	797.33124	-206.33571	71.08485	1061.54333	-632.26074	135.30986	959.70416	-611.67554	192.33224	896.90540	-593.43585	246.10817	826.78857	-503.98700	243.83792	809.27216	-568.16174	270.03259	786.51636	-490.59351	295.21091	779.05328	-550.89441	-238.45970	884.78351	-496.95163	-19.94709	902.13873	-519.95392	-255.89931	891.90796	-590.12427	-50.64668	917.08087	-648.26025	-145.79271	913.52045	-662.79028	-266.66229	617.17859	-512.18848	-240.85023	408.20132	-550.32428	-187.24353	289.48575	-547.42792	-184.52513	49.88017	-655.50500	-132.75107	47.04182	-699.29974	-169.15912	37.10651	-505.70959	-212.72343	36.13041	-547.33313	25.24250	608.04681	-535.14899	18.95533	413.28128	-614.94550	-34.53796	276.41916	-567.43707	-40.79618	74.05219	-664.84320	-37.35144	36.28852	-506.57462	-92.38152	47.44349	-693.57434	1.67185	30.25372	-577.60925	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
248	2.058	-166.44058	1524.13611	-630.92078	-184.53093	1433.99036	-670.20514	-109.37225	1495.37341	-479.77551	-90.84135	1507.56299	-624.53070	-316.57892	1214.71765	-546.79834	-10.51714	1230.82617	-633.31726	-174.49692	1265.28735	-644.46765	-92.06380	1209.46802	-678.31738	-341.44431	1054.12415	-479.22803	-326.54376	929.18292	-440.43243	-324.04465	941.26184	-329.75992	-248.10236	882.31213	-229.27116	-292.75851	841.78577	-245.53664	-240.58290	860.75385	-179.94377	-286.54938	798.67963	-204.37392	70.20493	1060.72107	-632.35620	135.76286	959.45410	-613.34235	192.26173	896.17438	-594.57953	245.95024	826.09308	-505.26367	243.54097	808.81403	-569.83923	270.32797	785.57556	-491.84018	294.90961	778.39221	-552.33636	-238.01202	884.94269	-496.83896	-19.52649	902.10059	-520.28387	-255.69447	891.71729	-589.56757	-50.54284	917.11780	-648.16437	-145.87088	913.46765	-662.72119	-266.44113	617.21570	-511.84766	-240.79788	408.26486	-550.34607	-187.31944	289.45438	-547.62341	-184.45433	49.83986	-655.52167	-132.75107	47.04182	-699.29974	-169.20250	37.08051	-505.80710	-212.80533	36.20849	-547.44623	25.23885	608.13269	-535.19281	18.97871	413.36816	-614.96863	-34.56327	276.60056	-567.47601	-40.79618	74.05219	-664.84320	-37.46640	36.31974	-506.58789	-92.34732	47.45323	-693.46851	1.67185	30.25372	-577.60925	-4165.05371	24.13865	-3313.83423	-3750.09570	0.45492	-581.48950	
