C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_B\hosei\hosei_smooth\position\B_dance_motionType5.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       842	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	50.99587	1731.39282	267.47513									-57.97742	1632.27832	269.14404									166.65993	1647.87476	288.21231									56.28173	1638.91418	176.63617									-29.15319	1437.52905	425.16449									-29.74850	1422.25537	130.04182									-38.60899	1401.22974	286.18283									-51.48177	1304.97876	200.64293									-66.43717	1384.05981	553.65625									-60.97596	1350.87866	680.57275									-63.56709	1419.05884	780.50403									0.96231	1379.58398	924.14203									-71.12859	1397.40259	939.78235									9.93950	1406.35059	991.83307									-49.58657	1411.50305	999.90649									-48.61951	1369.42297	10.74012									-24.39598	1329.94214	-109.81258									-14.38306	1388.73840	-225.94420									70.83247	1357.39160	-354.36905									-4.36514	1370.59265	-378.77414									77.16307	1374.81091	-398.09943									27.64450	1386.59180	-427.96774									140.33041	1045.54675	423.40158									169.14581	1041.90259	220.75819									4.23533	1049.29614	389.51401									50.37998	1046.09216	172.62758									-13.59293	1034.49121	274.80664									80.21702	701.07849	519.55249									43.78496	492.60730	517.05573									42.27819	342.56354	530.26208									-42.36943	111.27929	562.50153									-71.74917	80.00034	497.96915									92.90456	73.17638	574.07593									50.69153	65.30301	608.90369									76.18638	731.14648	105.80555									52.77480	482.92776	106.18311									58.85926	336.73523	96.57241									-26.40406	117.53239	60.62156									121.58479	70.40002	79.87481									-58.16032	71.36807	104.61343									85.11594	60.75902	32.67488									
2	0.008	51.00148	1731.40686	267.48212	0.70976	1.66992	0.81848	1.99056	8.84399	-3.51563	-4.83398	10.67442	-57.93925	1632.31714	269.20038	4.23683	4.64355	6.40320	8.97298	-82.34253	-3.51563	-85.69336	118.89493	166.58714	1647.73706	288.14813	-8.23151	-15.82764	-7.32788	19.28651	120.62988	166.99219	89.64844	224.66599	56.27133	1638.93774	176.65117	-1.41792	2.79785	1.55914	3.50277	-40.92407	-7.03125	-57.78809	71.15955	-29.19335	1437.47656	425.20642	-4.82380	-6.17432	4.98962	9.28911	-1.18103	29.88281	-10.10742	31.56798	-29.81172	1422.21411	130.06212	-7.77065	-4.87061	2.40417	9.48082	-44.13757	19.33594	-7.47070	48.76285	-38.65934	1401.21509	286.18936	-6.28647	-1.78711	0.94116	6.60297	-58.66699	-7.03125	37.79297	70.13960	-51.51465	1304.97205	200.70303	-4.08852	-0.92285	6.92780	8.09703	-34.33228	-28.12500	-68.33496	81.48244	-66.54932	1384.01245	553.73938	-13.15018	-5.55908	9.66797	17.24240	73.71826	29.88281	-73.82813	108.52629	-61.05967	1350.89294	680.58728	-9.85497	1.57471	1.80542	10.14197	45.64819	-33.39844	14.94141	58.50179	-63.59370	1418.94958	780.60718	-3.25951	-12.70020	12.04834	17.80679	-15.87524	98.43750	-79.10156	127.27538	0.81641	1379.56958	924.13416	-16.92551	-1.45752	-0.90088	17.01203	139.77785	65.03906	10.54688	154.52884	-71.12688	1397.39282	939.79712	0.27283	-1.15723	1.76880	2.13126	16.04004	3.51563	-0.87891	16.44430	9.89390	1406.37915	991.85687	-5.39978	3.58887	2.91504	7.10880	17.30347	38.67188	14.06250	44.63942	-49.57857	1411.55310	999.96619	1.19316	6.06445	7.03857	9.36711	55.75562	14.06250	-29.88281	64.80297	-48.75356	1369.44531	10.76724	-15.91209	2.81982	3.03864	16.44322	41.91284	33.39844	-51.88293	74.59209	-24.46828	1329.95410	-109.83983	-8.73894	1.55273	-3.17688	9.42723	-15.27100	28.12500	22.41211	39.07072	-14.57624	1388.79956	-225.92197	-22.50509	7.20703	2.78412	23.79436	162.19940	-31.64063	27.90527	167.59618	70.75444	1357.39209	-354.40665	-9.18228	0.05859	-4.42200	10.19175	43.39600	0.00000	21.53320	48.44473	-4.49655	1370.69348	-378.72498	-15.91610	12.26074	5.77881	20.90557	-35.22491	38.67188	-29.00391	59.81250	77.05934	1374.83667	-398.11829	-12.60223	3.20801	-2.31079	13.20785	-37.13379	28.12500	-11.42578	47.96334	27.48675	1386.68127	-427.96255	-19.43069	11.11816	0.83679	22.40236	-120.13550	91.40625	51.41602	159.47177	140.27632	1045.56311	423.39331	-6.29425	1.94092	-0.93567	6.65284	47.24121	-5.27344	13.62305	49.44824	169.10884	1041.90564	220.74361	-4.56848	0.43945	-1.64246	4.87461	-31.64063	17.57813	25.92773	44.52378	4.16380	1049.31226	389.53168	-8.58513	2.01416	2.12952	9.07172	-0.28839	19.33594	2.19727	19.46252	50.38118	1046.09033	172.56894	-0.02106	-0.28564	-6.59454	6.60076	-39.55078	-15.82031	106.12793	114.35770	-13.62730	1034.48132	274.79874	-4.14722	-1.13525	-0.87708	4.38834	-5.46570	12.30469	17.13867	21.79480	80.18181	701.05981	519.51807	-4.13361	-2.17529	-3.92212	6.09931	21.97266	15.82031	50.09766	56.94607	43.78484	492.60696	517.05597	-0.01259	-0.04028	0.02563	0.04938	0.38452	0.00000	-0.87891	0.95934	42.28296	342.55576	530.27997	0.49324	-0.89722	1.97388	2.22362	-19.06128	8.78906	-41.30859	46.33551	-42.37187	111.28407	562.50616	-0.33554	0.50629	0.59326	0.84904	-10.32715	-16.25977	8.78906	21.17257	-71.76775	80.00019	498.02356	-2.17209	-0.13550	6.19812	6.56910	13.95264	-28.34473	-79.54102	85.58547	92.90335	73.16290	574.08984	-0.13824	-1.52802	1.57471	2.19855	1.53809	21.53320	-22.85156	31.43626	50.69862	65.31548	608.91510	0.74982	1.31790	1.20850	1.93896	-24.06006	-42.73682	-38.67188	62.45667	76.18108	731.14880	105.80764	-0.53650	0.23071	0.19089	0.61441	23.95020	-11.42578	-14.39209	30.18762	52.76695	482.92126	106.18134	-0.88852	-0.75989	-0.23483	1.19249	12.96387	4.83398	-5.16357	14.76793	58.89346	336.75940	96.57146	4.04160	2.74109	-0.23987	4.88934	-14.83154	-38.23242	-30.32227	51.00130	-26.42341	117.54663	60.60624	-2.15549	1.58661	-1.70654	3.17424	40.07263	-29.44336	31.75049	58.99848	121.58143	70.39294	79.86681	-0.38361	-0.80933	-0.91324	1.27913	4.61426	9.66797	11.09619	15.42357	-58.14059	71.31579	104.65829	2.11464	-5.96466	5.22446	8.20633	-60.69946	74.26758	-38.12256	103.21544	85.10928	60.75743	32.67029	-0.80017	-0.19043	-0.55206	0.99061	-0.21973	-0.10986	-0.21973	0.32959	
3	0.017	51.00770	1731.42065	267.48877	0.81711	1.59668	0.75073	1.94439	16.91895	-14.06250	-11.42578	24.79018	-57.90680	1632.35571	269.25076	3.33687	4.60693	5.43091	7.86469	-133.64868	-5.27344	-147.65625	199.22888	166.52274	1647.61096	288.09018	-6.94519	-13.90869	-6.33545	16.78765	188.08594	293.55469	148.53516	378.96353	56.25809	1638.96082	176.66216	-1.83586	2.68799	0.91919	3.38239	-59.38110	-19.33594	-95.80078	114.35814	-29.23359	1437.42615	425.24765	-5.05451	-5.72021	4.92737	9.08559	-54.19006	79.10156	-4.83398	96.00514	-29.87801	1422.17419	130.08189	-8.29571	-4.67285	2.26227	9.78633	-81.87561	28.12500	-26.58691	90.56210	-38.71376	1401.19995	286.19852	-6.94817	-1.85303	1.40625	7.32723	-100.14038	-8.78906	73.82813	124.72343	-51.54992	1304.96338	200.75839	-4.53140	-1.19385	6.06262	7.66252	-71.96045	-36.91406	-139.30664	161.08163	-66.65634	1383.96716	553.81738	-12.32849	-5.18555	8.86597	16.04640	123.48633	59.76563	-118.65234	181.38132	-61.14021	1350.90491	680.60284	-9.28940	1.22314	1.94458	9.56924	90.08789	-50.97656	18.45703	105.14323	-63.62141	1418.84717	780.70483	-3.45268	-11.49170	11.11816	16.35829	-30.48706	191.60156	-144.14063	241.69638	0.68022	1379.55969	924.12701	-15.22114	-0.79834	-0.75439	15.26072	269.27319	93.16406	24.60938	285.99512	-71.12405	1397.38330	939.81183	0.46921	-1.06934	1.73950	2.09511	31.09131	17.57813	-6.15234	36.24240	9.84950	1406.41040	991.88165	-5.15848	4.01367	3.06519	7.21906	40.60822	63.28125	21.97266	78.33480	-49.56669	1411.60413	1000.02380	1.80862	6.18896	6.71265	9.30774	91.95557	15.82031	-48.33984	105.08496	-48.88471	1369.46997	10.79076	-15.42686	3.15674	2.45396	15.93659	74.54224	47.46094	-88.43994	125.02283	-24.54163	1329.96802	-109.86552	-8.88439	1.88965	-2.90955	9.53775	-19.63806	52.73438	41.74805	70.06759	-14.75815	1388.85852	-225.89780	-20.70351	6.84082	3.09723	22.02328	270.18127	-56.25000	47.24121	279.98877	70.67943	1357.39258	-354.44275	-8.67142	0.05859	-4.17297	9.62344	79.21143	0.00000	38.23242	87.95549	-4.63041	1370.79700	-378.67783	-16.31321	12.67822	5.41260	21.35777	-60.08148	61.52344	-58.88672	104.22363	76.95303	1374.86438	-398.13794	-12.96661	3.55957	-2.40601	13.65989	-50.31738	56.25000	-11.42578	76.33118	27.32066	1386.77710	-427.95380	-20.71232	12.13623	1.45569	24.05010	-187.45422	152.92969	97.11914	260.68890	140.22551	1045.57910	423.38599	-5.75500	1.88232	-0.77454	6.10435	82.17773	-8.78906	25.04883	86.35897	169.06967	1041.90991	220.73082	-4.91455	0.62256	-1.34583	5.13338	-51.41602	26.36719	45.26367	73.40051	4.09224	1049.32971	389.54950	-8.60870	2.24121	2.16980	9.15646	-5.36957	35.15625	7.47070	36.34014	50.37963	1046.08740	172.51767	-0.45891	-0.46875	-5.38055	5.42040	-65.53345	-28.12500	185.22949	198.48328	-13.66205	1034.47229	274.79202	-4.20547	-0.99609	-0.69763	4.37777	-8.51440	21.09375	25.92773	34.49187	80.14812	701.04224	519.48712	-3.86993	-1.97021	-3.32153	5.46724	41.30859	33.39844	94.04297	108.00896	43.78475	492.60663	517.05615	-0.00755	-0.03479	0.02197	0.04184	0.82397	1.31836	0.00000	1.55467	42.28641	342.54858	530.29498	0.25314	-0.83313	1.53076	1.76108	-38.56201	6.59180	-65.03906	75.89835	-42.37502	111.28773	562.51141	-0.45410	0.30899	0.69214	0.88359	-18.12744	-31.09131	14.94141	38.96818	-71.78537	79.99808	498.07245	-2.00363	-0.45181	5.25146	5.63884	26.47705	-47.57080	-147.65625	157.37338	92.90225	73.15091	574.10217	-0.11948	-1.28128	1.31836	1.84229	2.96631	37.68311	-38.67188	54.07707	50.70403	65.32497	608.92383	0.49393	0.86334	0.79468	1.27312	-37.35352	-66.35742	-60.64453	97.34656	76.17744	731.15033	105.80873	-0.29984	0.10986	0.05173	0.32349	32.84912	-17.57813	-19.00635	41.82459	52.75999	482.91510	106.17920	-0.71617	-0.68665	-0.29572	1.03529	28.39966	12.74414	-9.44824	32.53034	58.92662	336.78091	96.56841	3.81912	2.28882	-0.55847	4.48735	-38.56201	-70.31250	-46.14258	92.52034	-26.43998	117.55883	60.59312	-1.71604	1.26297	-1.35864	2.52701	65.39612	-48.22998	51.74561	96.33479	121.57839	70.38653	79.85959	-0.32135	-0.67703	-0.76401	1.07021	10.32715	22.08252	24.71924	34.71784	-58.12508	71.26866	104.70051	1.43829	-5.17914	4.66049	7.11424	-101.62354	114.25781	-97.22900	181.20615	85.10261	60.75584	32.66568	-0.79376	-0.18883	-0.54749	0.98258	1.75781	0.49438	1.31836	2.25220	
4	0.025	51.01509	1731.43347	267.49463	1.00456	1.44287	0.63538	1.86942	28.07007	-22.85156	-16.25977	39.68000	-57.88364	1632.39392	269.29089	2.11006	4.57031	3.99353	6.42561	-160.78491	-3.51563	-197.31445	254.55283	166.47139	1647.50525	288.04254	-5.32654	-11.22803	-5.01343	13.40056	200.39063	349.80469	168.75000	437.03122	56.24073	1638.98254	176.66649	-2.27165	2.43896	0.10803	3.33476	-45.20874	-40.42969	-98.87695	115.99587	-29.27759	1437.38123	425.28854	-5.95974	-4.79004	4.97681	9.12313	-163.06458	144.14063	16.69922	218.27835	-29.94998	1422.13623	130.09982	-9.08398	-4.40918	1.89148	10.27313	-107.30896	35.15625	-62.40234	129.01639	-38.77514	1401.18420	286.21280	-7.86369	-1.91162	2.13501	8.36960	-119.58618	-5.27344	101.07422	156.66736	-51.59018	1304.95215	200.80408	-5.28488	-1.45752	4.63898	7.18153	-108.87451	-26.36719	-202.36816	231.30447	-66.75479	1383.92603	553.88715	-11.20193	-4.53369	7.84058	14.40529	146.88721	96.67969	-127.44141	217.17303	-61.21449	1350.91333	680.61969	-8.35625	0.76904	2.03247	8.63419	133.86841	-58.00781	2.63672	145.91988	-63.65124	1418.75806	780.79248	-3.71338	-9.60205	9.77783	14.19840	-32.08008	261.91406	-177.53906	318.03809	0.56273	1379.55627	924.12158	-12.60170	-0.04395	-0.49072	12.61133	359.39111	87.89063	38.67188	371.99765	-71.11906	1397.37500	939.82611	0.78735	-0.87891	1.63330	2.01496	45.26367	28.12500	-19.33594	56.68945	9.80792	1406.44604	991.90796	-4.70861	4.59229	3.22632	7.32593	67.35992	75.58594	16.69922	102.61314	-49.54842	1411.65625	1000.07806	2.60971	6.30615	6.29150	9.28230	100.30518	12.30469	-52.73438	113.98881	-49.01068	1369.49792	10.80814	-14.71779	3.47900	1.65636	15.21382	95.63599	29.88281	-102.98309	143.68279	-24.61635	1329.98560	-109.88832	-9.02687	2.38770	-2.52594	9.67295	-14.55688	66.79688	50.31738	84.88560	-14.92130	1388.91357	-225.87035	-18.32073	6.37939	3.51013	19.71464	301.68457	-54.49219	51.85547	310.92117	70.60992	1357.39307	-354.47620	-7.95364	0.05859	-3.82324	8.82502	93.05420	0.00000	45.70313	103.67188	-4.76844	1370.90479	-378.63477	-16.82653	13.11035	4.81384	21.86748	-63.11646	42.18750	-84.81445	113.82866	76.84323	1374.89600	-398.15839	-13.29483	4.15283	-2.41882	14.13680	-28.45459	86.13281	8.34961	91.09468	27.14154	1386.88354	-427.93829	-22.21172	13.46191	2.39868	26.08328	-172.40295	165.23438	129.19922	271.50989	140.18040	1045.59448	423.38040	-5.00610	1.80176	-0.54932	5.34875	97.55859	-10.54688	29.00391	102.32372	169.02693	1041.91602	220.72118	-5.37048	0.85693	-0.91644	5.51510	-58.00781	29.88281	57.78809	87.16279	4.02032	1049.34961	389.56784	-8.67289	2.59277	2.26318	9.33078	-10.03532	49.21875	14.94141	52.40648	50.37353	1046.08252	172.47926	-1.05492	-0.76172	-3.68134	3.90452	-77.50854	-42.18750	222.58301	239.43800	-13.69740	1034.46472	274.78711	-4.29605	-0.80566	-0.48706	4.39800	-13.22479	24.60938	24.60938	37.23087	80.11731	701.02698	519.46271	-3.48267	-1.64429	-2.40967	4.54303	51.63574	44.82422	124.80469	142.30836	43.78471	492.60638	517.05634	0.00114	-0.02014	0.01831	0.02724	1.26343	2.19727	-0.87891	2.68267	42.28718	342.54187	530.30548	-0.12909	-0.80566	0.96680	1.26509	-53.17383	0.00000	-70.31250	88.15500	-42.37944	111.28922	562.51770	-0.60081	0.02838	0.80200	1.00249	-17.08374	-36.25488	11.42578	41.67516	-71.80115	79.99266	498.11108	-1.74408	-0.84274	3.84521	4.30554	35.81543	-46.25244	-189.84375	198.65216	92.90136	73.14154	574.11182	-0.09247	-0.93658	0.95947	1.34400	3.51563	45.04395	-47.46094	65.52753	50.70685	65.32986	608.92834	0.18494	0.31311	0.29663	0.46929	-36.80420	-65.69824	-58.88672	95.59526	76.17608	731.15063	105.80850	-0.05722	-0.01465	-0.08011	0.09953	25.37842	-12.30469	-12.63428	30.90460	52.75501	482.90982	106.17641	-0.40466	-0.53284	-0.38269	0.77079	46.36230	24.16992	-11.42578	53.51819	58.95711	336.79755	96.56216	3.38081	1.62964	-0.93155	3.86696	-66.63208	-87.89063	-43.39600	118.52345	-26.45201	117.56768	60.58359	-1.14761	0.84457	-0.90866	1.68997	71.02661	-52.18506	56.25000	104.55679	121.57607	70.38165	79.85408	-0.20828	-0.43900	-0.49576	0.69417	16.80908	35.04639	39.66064	55.53162	-58.11662	71.22947	104.73597	0.54222	-4.14871	3.59802	5.51830	-113.43384	133.04443	-157.76367	235.49402	85.09605	60.75429	32.66116	-0.74936	-0.17830	-0.51682	0.92759	8.89893	2.03247	6.04248	10.94684	
5	0.033	51.02444	1731.44470	267.49936	1.31607	1.24512	0.50537	1.88089	46.69189	-24.60938	-14.94141	54.85435	-57.87164	1632.43188	269.31732	0.75256	4.55566	2.20093	5.11513	-165.01465	0.00000	-232.91016	285.44171	166.43396	1647.42383	288.00662	-3.73901	-8.32031	-3.64014	9.82132	180.61523	348.04688	160.83984	423.82538	56.22023	1639.00146	176.66396	-2.50717	2.00684	-0.59143	3.26544	-11.31592	-63.28125	-68.99414	94.30142	-29.33291	1437.34631	425.33060	-7.76104	-3.28857	5.19836	9.90310	-269.24744	216.21094	36.47461	347.23444	-30.02941	1422.10071	130.11342	-10.00168	-4.13818	1.18103	10.88820	-112.93945	29.88281	-108.10547	159.17001	-38.84482	1401.16809	286.23410	-8.87947	-1.90430	3.01758	9.56959	-124.20044	7.03125	110.74219	166.55035	-51.63800	1304.93909	200.83571	-6.29356	-1.60400	2.79602	7.07103	-133.20923	-8.78906	-239.94141	274.57935	-66.84304	1383.89160	553.94806	-9.91974	-3.61816	6.79688	12.55746	160.83984	123.04688	-123.04688	236.96101	-61.27948	1350.91772	680.63672	-7.09053	0.29297	1.95190	7.36012	169.90356	-56.25000	-21.97266	180.31662	-63.68330	1418.68713	780.86780	-3.90953	-7.32422	8.29468	11.73586	-14.99634	284.76563	-178.41797	336.37677	0.47019	1379.55896	924.11884	-9.46565	0.57129	-0.15747	9.48419	393.26035	59.76563	41.30859	399.91501	-71.11092	1397.36865	939.83905	1.22360	-0.56396	1.38794	1.93433	59.43604	47.46094	-39.55078	85.72892	9.77102	1406.48694	991.93542	-4.04514	5.16357	3.31055	7.34748	91.87317	61.52344	3.51563	110.62627	-49.52319	1411.70923	1000.12866	3.39478	6.31348	5.85938	9.25834	88.11035	-10.54688	-50.97656	102.33905	-49.13000	1369.52795	10.81837	-13.90457	3.55957	0.80727	14.37565	99.53613	-10.54688	-100.79956	142.05362	-24.69208	1330.00781	-109.90762	-9.11270	2.94434	-2.12036	9.80849	-6.04248	66.79688	47.02148	81.91064	-15.06349	1388.96484	-225.83929	-15.92560	5.93994	3.87085	17.43247	273.14758	-50.97656	34.71680	280.02405	70.54687	1357.39355	-354.50647	-7.22900	0.06592	-3.46619	8.01731	80.85938	1.75781	39.99023	90.22498	-4.91085	1371.01550	-378.59760	-17.27909	13.30078	4.03381	22.17542	-45.49713	3.51563	-102.39258	112.10080	76.73145	1374.93359	-398.17825	-13.35709	4.97314	-2.18628	14.41956	13.51318	110.74219	47.46094	121.23934	26.95046	1387.00146	-427.91382	-23.29800	14.69971	3.51563	27.77117	-88.30261	131.83594	138.86719	210.86052	140.14207	1045.60913	423.37683	-4.20410	1.69189	-0.31311	4.54258	94.92188	-15.82031	27.68555	100.13458	168.98016	1041.92419	220.71555	-5.84656	1.09131	-0.41565	5.96204	-56.25000	26.36719	62.40234	88.05307	3.94770	1049.37292	389.58722	-8.72612	2.98096	2.40417	9.52950	-2.73972	43.94531	18.89648	47.91423	50.36205	1046.07471	172.45631	-1.72646	-1.17188	-1.85486	2.79185	-83.66089	-56.25000	215.77148	238.16075	-13.73365	1034.45886	274.78391	-4.43727	-0.64453	-0.30945	4.49451	-20.66803	14.06250	18.01758	30.81484	80.09008	701.01483	519.44696	-3.05557	-1.23047	-1.32935	3.55215	50.86670	54.49219	134.47266	153.75212	43.78477	492.60629	517.05646	0.01396	0.00000	0.01099	0.01777	1.81274	2.63672	-0.87891	3.31825	42.28426	342.53516	530.31110	-0.56877	-0.81116	0.38818	1.06403	-52.34985	-1.31836	-68.55469	86.26698	-42.38504	111.28820	562.52478	-0.68275	-0.23346	0.83130	1.10078	-2.58179	-26.58691	-4.39453	27.07105	-71.81444	79.98403	498.13654	-1.42822	-1.12244	2.23389	2.87922	39.99023	-20.87402	-196.87500	201.97701	92.90071	73.13530	574.11816	-0.06088	-0.56534	0.57495	0.80863	4.06494	44.05518	-44.82422	62.98089	50.70711	65.33019	608.92877	-0.07668	-0.15472	-0.12085	0.21077	-25.98267	-46.58203	-41.30859	67.46395	76.17648	731.15009	105.80740	0.09979	-0.08423	-0.14008	0.19151	12.30469	-4.39453	-1.75781	13.18359	52.75325	482.90622	106.17282	0.03365	-0.26917	-0.46738	0.54039	58.83179	39.11133	-8.89893	71.20440	58.98297	336.80807	96.55289	2.74567	0.92834	-1.19385	3.13461	-85.80322	-80.41992	-19.55566	119.21401	-26.45911	117.57291	60.57797	-0.57495	0.42343	-0.45525	0.84682	66.41235	-48.88916	52.56958	97.79729	121.57492	70.37921	79.85133	-0.05859	-0.12360	-0.13916	0.19513	19.11621	40.64941	45.92285	64.23949	-58.11604	71.19952	104.76048	-0.34584	-2.92557	2.14142	3.64201	-99.70093	160.51025	-191.82129	269.25681	85.09012	60.75287	32.65707	-0.61798	-0.14740	-0.42664	0.76527	22.63184	5.38330	15.60059	28.00997	
