C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_B\hosei\hosei_smooth\position\B_dance_motionType17.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       642	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	-2.10494	1722.72144	326.87061									-108.71642	1622.83838	330.71600									113.99140	1640.45728	345.38757									1.08789	1629.87988	233.89790									-81.92889	1426.19849	491.33447									-75.13322	1406.27869	185.81049									-87.10175	1389.76257	346.77036									-97.42031	1292.93213	259.23749									-104.10490	1353.97583	622.69196									-76.21973	1321.16467	747.09210									-106.50162	1379.66907	846.64056									-35.54389	1353.08276	990.92108									-109.68691	1357.27380	1003.07452									-30.66927	1374.33813	1059.59619									-92.93611	1371.66736	1065.90625									-70.89442	1340.07556	67.32114									-30.68155	1314.63708	-50.76013									-47.72892	1368.28381	-164.52997									46.50079	1366.03613	-297.66241									-35.56912	1356.61816	-318.43030									43.28105	1379.46899	-339.74826									-10.20706	1376.76855	-370.17514									92.79021	1043.30652	492.33072									131.38060	1034.90234	291.37280									-38.86948	1040.17090	449.08902									18.92022	1035.36829	234.67966									-50.12838	1023.55884	334.12692									38.77880	704.36133	597.15430									7.20947	494.98984	607.78815									9.02198	346.17886	630.89026									-70.38348	114.23761	669.64941									-90.06939	80.12370	603.94727									65.27803	74.51074	697.71710									18.69422	66.33753	728.67688									45.69337	727.83850	169.02530									15.98319	479.88867	156.77620									20.09305	335.99164	139.42929									-68.34512	118.65374	97.23034									84.62202	65.62718	101.83403									-100.46069	74.73498	142.05161									42.88113	60.44649	62.92611									
2	0.008	-2.06593	1722.71899	326.82678	4.73961	-0.17578	-5.26428	7.08573	13.94920	28.12500	-1.31836	31.42187	-108.69071	1622.97375	330.61655	2.97089	16.13525	-12.06116	20.36281	-27.46582	-26.36719	-30.32227	48.67278	114.04661	1640.41882	345.30270	6.40823	-4.43848	-9.86938	12.57658	-51.96533	42.18750	75.58594	100.96244	1.11594	1629.95435	233.88055	3.44132	8.75244	-1.97388	9.60958	18.23215	-43.94531	25.92773	54.18348	-82.00591	1426.22803	491.27792	-9.37729	3.62549	-6.95435	12.22459	-32.62939	19.33594	-40.42969	55.43569	-75.15983	1406.31360	185.79272	-3.23135	4.18945	-2.12402	5.70128	-9.11865	0.00000	1.75781	9.28653	-87.16068	1389.82056	346.72885	-7.14935	6.75293	-4.85413	10.96713	-18.45703	-49.21875	30.32227	60.68432	-97.49154	1292.99878	259.16278	-8.52814	7.68311	-8.60046	14.34319	4.61426	-75.58594	87.45117	115.68160	-104.12379	1353.98083	622.67377	-2.31445	0.61523	-2.22290	3.26749	-11.42578	3.51563	-9.66797	15.37458	-76.26231	1321.17969	747.05890	-5.31326	1.85303	-3.99902	6.90338	-49.10889	12.30469	-3.51563	50.74887	-106.63766	1379.68811	846.60229	-15.78735	2.27783	-4.58130	16.59570	129.19922	-1.75781	2.63672	129.23808	-35.69860	1353.07410	990.95648	-17.77473	-0.93750	3.97705	18.23834	189.78882	24.60938	-65.03906	202.12743	-109.75146	1357.24646	1003.01361	-7.58423	-3.07617	-7.08252	10.82337	38.89160	49.21875	54.49219	83.09296	-30.73545	1374.39941	1059.57935	-7.79469	7.16309	-2.08740	10.79000	35.45837	-45.70313	-15.82031	59.96961	-93.08962	1371.70923	1065.83777	-18.01895	4.96582	-8.11523	20.37643	96.56982	-14.06250	24.60938	100.64346	-70.95187	1340.08398	67.27707	-6.55792	0.88623	-5.42130	8.55466	80.63965	-29.88281	-31.75049	91.67240	-30.74889	1314.66565	-50.81561	-7.76814	3.28125	-6.39816	10.58523	75.11902	-35.15625	62.18262	103.66054	-47.72915	1368.28296	-164.52895	-0.02884	-0.05859	0.08423	0.10658	-0.32959	10.54688	-9.22852	14.01823	46.50097	1366.03589	-297.66269	0.02335	-0.03662	-0.03662	0.05681	0.54932	-1.75781	-0.87891	2.04062	-35.54721	1356.60754	-318.46008	2.55432	-1.22314	-3.46619	4.47606	-17.79785	12.30469	25.92773	33.77005	43.28994	1379.47815	-339.75253	0.98305	1.01807	-0.47607	1.49315	-19.94019	-19.33594	8.78906	29.13309	-10.21621	1376.76855	-370.17245	-1.01423	-0.01465	0.29114	1.05529	20.00885	-3.51563	-7.47070	21.64544	92.73172	1043.35742	492.34973	-7.03766	5.94727	2.26685	9.48879	-4.61426	-38.67188	-3.51563	39.10454	131.26628	1034.91895	291.35843	-13.63953	1.97754	-1.68823	13.88515	18.89648	-3.51563	8.78906	21.13491	-38.94875	1040.19092	449.07437	-9.31412	2.13867	-1.71204	9.70864	47.68066	-63.28125	10.98633	79.99164	18.89402	1035.35999	234.68895	-3.38276	-0.91553	1.15631	3.69030	-57.48596	19.33594	9.88770	61.45145	-50.25213	1023.59528	334.10852	-14.48524	4.20410	-2.19543	15.24194	87.61597	-40.42969	3.07617	96.54315	38.70813	704.41980	597.16901	-8.23883	6.56982	1.61865	10.66119	58.00781	-107.22656	-35.15625	126.87949	7.21153	494.98920	607.78497	0.15578	-0.11719	-0.33325	0.38608	-21.95206	-9.66797	11.42578	26.56898	9.00872	346.16681	630.88550	-1.56595	-1.44470	-0.58960	2.21066	6.08368	0.43945	-4.39453	7.51772	-70.37219	114.23011	669.65131	1.38245	-0.91873	0.24536	1.67792	6.81152	-4.50439	4.39453	9.27353	-90.04782	80.12780	603.94684	2.33505	0.46051	-0.06592	2.38094	-60.75439	-7.69043	-3.51563	61.34003	65.29800	74.47446	697.79041	2.33688	-4.06998	8.32031	9.55266	-14.39209	68.00537	-114.25781	133.74121	18.69176	66.34750	728.68219	-0.26150	1.05881	0.56763	1.22949	8.10242	-32.84912	-16.69922	37.73033	45.68307	727.83099	169.02440	-1.37810	-0.91187	-0.09247	1.65505	-34.22241	-2.63672	3.73535	34.52649	16.00129	479.91397	156.72038	2.06743	2.88208	-6.37024	7.29113	-25.14496	-36.91406	78.66211	90.45797	20.10155	336.01218	139.44479	0.91347	2.20825	1.66626	2.91328	-25.54321	-61.52344	-46.58203	81.28638	-68.33170	118.63333	97.23997	1.39755	-2.12494	1.00250	2.73378	-51.30615	77.78320	-36.69434	100.14500	84.62035	65.62339	101.83620	-0.18631	-0.41565	0.23941	0.51458	3.40576	9.44824	-5.16357	11.29296	-100.46188	74.67625	141.98697	-0.09888	-6.79321	-7.42767	10.06617	10.76660	60.86426	78.88184	100.21338	42.89040	60.39921	62.90813	1.06018	-5.33043	-1.94916	5.77379	-12.41455	82.23267	50.09766	97.08814	
3	0.017	-2.02595	1722.71851	326.78287	4.91942	0.10986	-5.26794	7.20861	29.20475	40.42969	0.43945	49.87655	-108.66691	1623.10730	330.51498	2.66190	15.81299	-12.36511	20.24925	-46.69189	-50.97656	-42.62695	81.21453	114.09821	1640.38330	345.22308	5.76324	-3.92578	-8.91724	11.32006	-102.83203	80.85938	152.92969	201.24651	1.14525	1630.02576	233.86501	3.65326	8.22510	-1.61957	9.14448	32.63454	-82.61719	59.10645	106.69669	-82.08518	1426.25891	491.21857	-9.69727	3.83789	-7.38647	12.77992	-44.16504	31.64063	-63.28125	83.40382	-75.18707	1406.34851	185.77509	-3.31558	4.17480	-2.08374	5.72399	-11.09619	-3.51563	7.91016	14.07323	-87.22090	1389.87512	346.68945	-7.28073	6.18896	-4.52820	10.57435	-13.07373	-86.13281	47.90039	99.41947	-97.56245	1293.06018	259.09415	-8.44666	6.83350	-7.62817	13.27523	14.94141	-128.32031	145.89844	194.87355	-104.14348	1353.98608	622.65491	-2.50397	0.67383	-2.35107	3.50021	-34.05762	10.54688	-21.09375	41.42589	-76.30829	1321.19556	747.02545	-5.86853	1.98486	-4.01367	7.38166	-84.15527	19.33594	0.00000	86.34807	-106.76474	1379.70703	846.56421	-14.43100	2.24121	-4.54102	15.29371	196.32568	-7.03125	7.03125	196.57735	-35.84013	1353.06714	990.98737	-15.58273	-0.66650	3.25195	15.93239	336.29150	40.42969	-108.98438	355.81473	-109.81332	1357.22253	1002.95648	-7.14798	-2.49756	-6.50391	9.98159	65.80811	89.64844	84.37500	139.59473	-30.79918	1374.45752	1059.56140	-7.43340	6.63574	-2.22656	10.21009	51.25122	-80.85938	-17.57813	97.33405	-93.23643	1371.75012	1065.77100	-16.92215	4.83398	-7.83691	19.26509	166.66260	-17.57813	42.18750	172.81551	-71.00372	1340.09033	67.23079	-5.64651	0.53467	-5.75912	8.08310	138.09814	-54.49219	-49.32861	156.44107	-30.81102	1314.69177	-50.86676	-7.03857	2.90771	-5.69206	9.50768	99.97559	-54.49219	107.28149	156.44116	-47.72940	1368.28284	-164.52856	-0.03204	0.05859	-0.03113	0.07368	-0.43945	17.57813	-18.45703	25.49207	46.50118	1366.03552	-297.66302	0.02930	-0.04395	-0.04211	0.06755	0.87891	0.00000	-0.43945	0.98265	-35.52655	1356.59778	-318.48807	2.37053	-1.08398	-3.19885	4.12639	-26.31226	21.09375	38.23242	50.98038	43.29744	1379.48596	-339.75620	0.77499	0.81299	-0.38818	1.18838	-29.99268	-29.88281	12.30469	44.09023	-10.22397	1376.76831	-370.17029	-0.75159	-0.05859	0.19592	0.77891	43.02521	-7.03125	-15.38086	46.22962	92.67291	1043.40564	492.36850	-7.10266	5.49316	2.20459	9.24569	-10.98633	-70.31250	-11.42578	72.07701	131.15327	1034.93530	291.34467	-13.43079	1.93359	-1.56372	13.65906	31.20117	-7.03125	21.09375	38.31316	-39.02472	1040.20654	449.06049	-8.77373	1.45752	-1.61499	9.03941	82.01294	-100.19531	12.30469	130.06393	18.86384	1035.35303	234.69893	-4.04972	-0.69580	1.24969	4.29489	-102.58484	33.39844	12.52441	108.60924	-50.36980	1023.62891	334.09033	-13.47885	3.71338	-2.18628	14.15092	153.91846	-77.34375	-0.87891	172.26062	38.64149	704.47083	597.18127	-7.63390	5.36865	1.21216	9.41106	87.17651	-181.05469	-62.40234	210.41530	7.21207	494.98788	607.78259	-0.12051	-0.24353	-0.18677	0.32971	-44.35730	-20.65430	23.73047	54.38111	8.99588	346.15479	630.88043	-1.54449	-1.37146	-0.61890	2.15625	-0.93384	17.13867	-2.63672	17.36544	-70.36044	114.22230	669.65350	1.45020	-0.96405	0.30029	1.76710	9.44824	-6.37207	8.78906	14.39167	-90.03047	80.13137	603.94617	1.70975	0.38773	-0.10986	1.75660	-89.31885	-9.77783	-7.03125	90.12714	65.31698	74.44291	697.85577	2.16385	-3.33252	7.04956	8.09223	-27.13623	108.98438	-190.72266	221.33481	18.68986	66.35518	728.68634	-0.17830	0.72235	0.38818	0.83921	11.86523	-47.90039	-26.36719	55.95051	45.67040	727.82330	169.02376	-1.78894	-0.93018	-0.04669	2.01686	-64.37988	-1.75781	7.25098	64.81077	16.01764	479.93671	156.67003	1.79123	2.47742	-5.50873	6.30017	-41.14380	-60.20508	128.10059	147.40157	20.10827	336.02844	139.45706	0.65517	1.58386	1.19568	2.08986	-36.44714	-88.33008	-66.35742	116.33531	-68.32183	118.61832	97.24705	0.85785	-1.30463	0.61523	1.67823	-78.22266	119.09180	-56.25000	153.18520	84.61891	65.62025	101.83802	-0.14374	-0.30121	0.17761	0.37807	6.81152	18.01758	-9.66797	21.55225	-100.46233	74.62176	141.92781	0.03250	-5.98206	-6.39130	8.75413	20.76416	133.81348	169.84863	217.22282	42.89880	60.35765	62.89363	0.90202	-4.40804	-1.38268	4.70704	-25.54321	139.14185	85.85815	165.48273	
4	0.025	-1.98394	1722.72083	326.73898	5.21733	0.46875	-5.22949	7.40188	42.29221	45.70313	8.78906	62.88604	-108.64635	1623.23730	330.41046	2.26593	15.28564	-12.61414	19.94748	-48.33984	-75.58594	-17.13867	91.34390	114.14266	1640.35339	345.15408	4.72824	-3.23730	-7.35168	9.32114	-145.56885	84.37500	222.80273	279.19614	1.17682	1630.09143	233.85356	3.91919	7.41211	-0.98969	8.44268	31.18744	-112.50000	92.06543	148.67734	-82.16753	1426.29199	491.15482	-10.00717	4.10889	-7.88269	13.38519	-30.21240	33.39844	-55.81055	71.71514	-75.21509	1406.38318	185.75800	-3.39890	4.07227	-1.98029	5.66192	-8.89893	-21.09375	16.91895	28.46731	-87.28203	1389.92371	346.65338	-7.27844	5.41260	-4.09973	9.95388	13.62305	-100.19531	54.93164	115.07464	-97.63232	1293.11267	259.03564	-8.26080	5.61768	-6.32446	11.82362	29.66309	-163.47656	166.99219	235.56502	-104.16553	1353.99207	622.63458	-2.93655	0.84229	-2.58179	3.99980	-69.76318	29.88281	-34.27734	83.27557	-76.36012	1321.21277	746.99200	-6.63025	2.18262	-3.96240	8.02650	-98.65723	28.12500	12.30469	103.32313	-106.87818	1379.72546	846.52661	-12.76611	2.16797	-4.46411	13.69679	203.24707	-10.54688	11.42578	203.84100	-35.95831	1353.06299	991.01068	-12.47681	-0.30762	2.25952	12.68348	409.13086	45.70313	-129.19922	431.47339	-109.87060	1357.20483	1002.90521	-6.57440	-1.61865	-5.77881	8.90154	71.85059	121.28906	89.64844	167.06401	-30.85934	1374.51001	1059.54224	-7.02290	5.86670	-2.37305	9.45360	47.26868	-103.71094	-17.57813	115.32249	-93.37166	1371.78979	1065.70715	-15.39688	4.74609	-7.44141	17.74722	199.40186	-3.51563	52.73438	206.28711	-71.04598	1340.09290	67.18108	-4.38858	-0.01465	-6.16562	7.56801	163.80615	-77.34375	-48.22998	187.45837	-30.86620	1314.71411	-50.91047	-6.33911	2.43896	-4.70375	8.26185	67.89551	-58.00781	129.91333	157.64574	-47.72968	1368.28394	-164.52946	-0.03593	0.24170	-0.22705	0.33356	-0.49438	26.36719	-28.56445	38.87674	46.50146	1366.03516	-297.66339	0.03845	-0.05127	-0.05127	0.08207	1.31836	-1.75781	-1.75781	2.81387	-35.50771	1356.58948	-318.51340	2.16156	-0.92285	-2.88574	3.72176	-23.84033	17.57813	36.91406	47.32864	43.30285	1379.49170	-339.75900	0.53947	0.58594	-0.29663	0.84991	-26.53198	-24.60938	9.66797	37.45714	-10.22874	1376.76758	-370.16919	-0.27431	-0.13184	0.02747	0.30559	71.52100	-10.54688	-25.04883	76.51100	92.61334	1043.44897	492.38647	-7.24319	4.81201	2.08923	8.94339	-22.74170	-93.16406	-16.25977	97.26823	131.04243	1034.95117	291.33237	-13.13690	1.84570	-1.32385	13.33182	39.33105	-14.06250	36.47461	55.45343	-39.09498	1040.21521	449.04745	-8.04863	0.62256	-1.54358	8.21892	92.01050	-100.19531	4.83398	136.11906	18.82653	1035.34839	234.70978	-4.99065	-0.39551	1.29913	5.17212	-123.23914	38.67188	-0.65918	129.16591	-50.47678	1023.65717	334.07208	-12.09480	2.98828	-2.24670	12.65945	178.25317	-96.67969	-13.62305	203.24060	38.58090	704.50928	597.18921	-6.91910	3.71338	0.62988	7.87781	84.37500	-216.21094	-77.34375	244.63925	7.20952	494.98514	607.78186	-0.58502	-0.44861	0.07324	0.74085	-67.12646	-28.56445	38.67188	82.56757	8.98298	346.14395	630.87518	-1.60040	-1.09680	-0.60059	2.03100	-12.48322	48.77930	7.03125	50.83984	-70.34802	114.21404	669.65631	1.50513	-1.00250	0.38086	1.84810	3.73535	-2.85645	10.54688	11.54767	-90.01933	80.13426	603.94501	0.97504	0.31906	-0.17578	1.04086	-87.01172	-6.70166	-8.78906	87.71088	65.33407	74.41892	697.90790	1.87180	-2.41653	5.34668	6.15875	-42.95654	110.85205	-217.96875	248.28172	18.68878	66.35954	728.68866	-0.08938	0.36392	0.19409	0.42202	9.47571	-38.12256	-20.21484	44.17871	45.65326	727.81549	169.02362	-2.41379	-0.91919	0.03204	2.58308	-85.58350	4.39453	11.64551	86.48389	16.03114	479.95526	156.62857	1.42914	1.93542	-4.38080	4.99797	-45.75806	-69.87305	142.60254	165.26199	20.11247	336.03857	139.46472	0.36530	0.88257	0.66650	1.16473	-33.12378	-79.98047	-60.64453	105.69683	-68.31740	118.61159	97.25022	0.23666	-0.36026	0.16983	0.46329	-70.86182	107.55615	-50.64697	138.40100	84.61795	65.61837	101.83916	-0.08240	-0.14099	0.09018	0.18655	7.91016	20.43457	-11.31592	24.66155	-100.46134	74.57655	141.88045	0.22842	-4.56894	-4.61792	6.50020	26.25732	205.33447	255.76172	329.03760	42.90543	60.32574	62.88509	0.63171	-3.14964	-0.59326	3.26669	-39.33105	162.87231	103.60107	196.99620	
5	0.033	-1.93899	1722.72632	326.69571	5.61280	0.80566	-5.09033	7.61998	52.62108	35.15625	24.60938	67.90112	-108.62914	1623.36206	330.30475	1.93909	14.45801	-12.47131	19.19187	-30.10254	-123.04688	51.41602	136.71248	114.17701	1640.32935	345.10056	3.40256	-2.59277	-5.27710	6.79321	-172.59521	70.31250	275.09766	332.28253	1.21057	1630.14929	233.84851	4.08456	6.39404	-0.17303	7.58929	8.50239	-131.83594	103.93066	168.09100	-82.25197	1426.32739	491.08719	-10.12161	4.35791	-8.19580	13.73352	2.74658	26.36719	-19.33594	32.81236	-75.24372	1406.41638	185.74208	-3.47855	3.81592	-1.82190	5.47548	-10.21729	-40.42969	21.09375	46.73220	-87.34221	1389.96533	346.62112	-7.07428	4.58496	-3.64197	9.18320	35.37598	-98.43750	54.93164	118.14773	-97.70013	1293.15381	258.98874	-7.95685	4.23340	-4.96765	10.29129	43.28613	-168.75000	158.64258	235.62198	-104.19242	1354.00012	622.61188	-3.69186	1.17188	-2.90771	4.84334	-111.51123	49.21875	-43.94531	129.57018	-76.41879	1321.23193	746.95941	-7.43179	2.38770	-3.77930	8.67270	-93.71338	21.09375	31.64063	101.13493	-106.97751	1379.74316	846.48981	-11.16623	2.05078	-4.31396	12.14499	180.72510	-17.57813	24.60938	183.23802	-36.04808	1353.06201	991.02502	-9.06738	0.07324	1.13525	9.13847	409.13086	45.70313	-140.62500	435.03128	-109.92289	1357.19556	1002.86017	-6.05026	-0.53467	-5.10132	7.93190	53.94287	138.86719	72.94922	165.87802	-30.91623	1374.55530	1059.52185	-6.68484	5.04639	-2.49023	8.73810	33.86536	-93.16406	-10.54688	99.68772	-93.49304	1371.82922	1065.64697	-13.71506	4.73877	-6.98730	16.10531	204.23584	1.75781	56.25000	211.84766	-71.07687	1340.09009	67.12803	-3.04688	-0.68115	-6.50070	7.21156	158.20313	-82.61719	-32.18994	181.35606	-30.91667	1314.73242	-50.94516	-6.03951	1.99951	-3.60603	7.31281	4.01001	-47.46094	133.53882	141.77882	-47.73000	1368.28687	-164.53235	-0.03891	0.50537	-0.50354	0.71447	-0.21973	36.91406	-37.79297	52.82996	46.50182	1366.03467	-297.66388	0.04898	-0.06592	-0.06409	0.10417	1.20850	-1.75781	-1.31836	2.50768	-35.49052	1356.58240	-318.53616	1.98235	-0.76904	-2.61841	3.37301	-19.17114	19.33594	27.24609	38.51962	43.30643	1379.49573	-339.76114	0.35522	0.41748	-0.23987	0.59834	-17.68799	-15.82031	3.95508	24.05805	-10.22854	1376.76611	-370.16983	0.46892	-0.22705	-0.23071	0.56980	106.85577	-12.30469	-36.91406	113.71987	92.55219	1043.48584	492.40332	-7.50504	3.99170	1.95557	8.72258	-40.10010	-103.71094	-15.82031	112.31322	130.93433	1034.96606	291.32260	-12.77527	1.69922	-0.96863	12.92413	47.46094	-21.09375	48.77930	71.25242	-39.15886	1040.21692	449.03476	-7.36313	-0.13916	-1.54541	7.52485	72.50977	-82.61719	-5.27344	110.05033	18.78066	1035.34644	234.72058	-5.98320	-0.06592	1.16455	6.09584	-114.97192	40.42969	-31.64063	125.91359	-50.57138	1023.67871	334.05289	-10.67116	2.17529	-2.41882	11.15599	163.42163	-98.43750	-27.68555	192.77724	38.52617	704.53271	597.19177	-6.30318	1.90796	-0.04028	6.58574	63.44604	-217.08984	-83.49609	241.09126	7.20232	494.98041	607.78381	-1.23596	-0.71594	0.45776	1.49991	-89.09912	-35.59570	53.61328	109.90947	8.96921	346.13651	630.87042	-1.71873	-0.57129	-0.49072	1.87649	-15.91644	77.34375	19.33594	81.29740	-70.33535	114.20559	669.65985	1.45981	-0.97504	0.46509	1.81605	-14.61182	9.44824	9.66797	19.90588	-90.01422	80.13669	603.94324	0.29800	0.27924	-0.26367	0.48611	-75.47607	-2.85645	-12.30469	76.52583	65.34818	74.40263	697.94489	1.41678	-1.61133	3.58154	4.17506	-66.24756	82.39746	-205.66406	231.24832	18.68837	66.36124	728.68958	-0.03410	0.14374	0.07690	0.16655	3.79028	-14.72168	-7.91016	17.13665	45.63017	727.80798	169.02429	-3.16429	-0.83862	0.14832	3.27689	-94.53735	14.94141	16.25977	97.08212	16.04146	479.96896	156.59702	1.06167	1.36047	-3.23914	3.67015	-42.43469	-68.11523	131.39648	153.96565	20.11436	336.04315	139.46817	0.11627	0.28198	0.21149	0.37116	-26.64185	-64.16016	-48.55957	84.76052	-68.31789	118.61232	97.24988	-0.24078	0.36575	-0.17258	0.47067	-43.72559	66.68701	-31.53076	85.75123	84.61754	65.61790	101.83952	-0.02563	-0.00275	0.01282	0.02879	5.71289	12.74414	-7.25098	15.73617	-100.45853	74.54561	141.85085	0.42297	-2.70355	-2.33368	3.59641	20.43457	242.35840	292.45605	380.37573	42.90933	60.30515	62.88374	0.27740	-1.84502	0.23712	1.88076	-45.70313	150.23804	95.69092	183.89398	
