C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_B\hosei\hosei_smooth\position\B_dance_motionType13.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       752	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	4.53443	1734.52710	298.86337									-102.04838	1634.20947	304.52023									121.18129	1653.19336	315.92889									7.64073	1640.71277	206.78676									-81.37811	1444.37695	455.93164									-72.42514	1425.56006	166.53944									-83.65938	1406.06006	319.70752									-93.11612	1308.44360	237.63303									-127.84945	1385.30078	578.90607									-139.83064	1345.54504	706.90063									-118.96215	1411.20752	812.62317									-33.00589	1359.02905	939.58490									-95.95633	1389.74097	970.13147									-2.97589	1386.96008	999.59460									-57.48088	1401.81128	1021.90387									-96.97800	1369.68018	51.59322									-88.68949	1328.30859	-74.10327									-39.90918	1381.59204	-189.60995									83.45821	1348.81152	-282.87738									18.11770	1359.60852	-332.66229									102.72461	1365.47705	-321.95819									60.61056	1376.42688	-369.05118									87.48184	1052.61401	466.86093									125.37209	1041.31580	265.30756									-45.61948	1055.57837	426.23114									10.08629	1045.82568	210.64281									-58.01019	1037.66272	311.10220									41.56002	704.71906	557.73633									12.74424	493.93307	546.92700									16.97105	343.80679	552.89148									-58.18126	110.68842	582.16718									-94.87087	80.82805	520.12097									77.22926	73.32325	576.25366									38.36027	65.01411	617.00116									38.17653	730.77863	154.19742									11.09606	481.52130	160.13541									15.98135	335.90692	154.05952									-72.89388	116.98099	124.36772									77.71580	66.11655	126.70428									-105.38652	75.32877	172.68428									34.64446	62.58172	90.63898									
2	0.008	4.63985	1734.56677	298.89526	12.76108	4.66553	4.15100	14.20715	26.58691	-22.85156	77.78320	85.31873	-101.92605	1634.25317	304.56827	14.80591	5.20752	5.56641	16.65287	30.32227	-8.78906	-47.46094	57.00200	121.30019	1653.13721	316.02762	14.25156	-6.70898	11.74438	19.64810	-3.84521	7.03125	-24.60938	25.88137	7.74011	1640.81714	206.75398	11.93213	12.26807	-3.86719	17.54526	1.55182	-61.52344	15.82031	63.54387	-81.35863	1444.41760	455.92453	2.24304	4.92188	-0.69580	5.45346	-22.41211	10.54688	37.79297	45.18681	-72.36333	1425.56860	166.57324	7.33658	1.21582	4.04480	8.46546	-19.22607	45.70313	-2.63672	49.65249	-83.58142	1406.09790	319.71262	9.35394	4.55566	0.60608	10.42198	-0.21973	3.51563	-1.31836	3.76111	-93.07825	1308.45996	237.60513	4.50302	2.04346	-3.34991	5.97284	-9.77783	19.33594	-0.65918	21.67761	-127.81958	1385.34253	578.90759	3.20068	5.21484	0.02563	6.11879	-92.06543	49.21875	-37.79297	111.02629	-139.84335	1345.68787	706.84741	-1.36414	16.79443	-6.34644	18.00531	38.67188	-82.61719	9.66797	91.73104	-119.04790	1411.33044	812.62451	-10.36240	14.90479	0.11353	18.15337	-17.24854	36.91406	-11.42578	42.31676	-33.06543	1359.30359	939.70367	-7.17773	33.01758	13.31543	36.31778	-7.69043	17.57813	-225.00000	225.81659	-96.00844	1389.92334	970.10101	-6.46591	21.85547	-3.56323	23.06873	-51.08643	-7.03125	21.97266	56.05407	-3.05903	1387.16919	999.57648	-10.25010	24.99756	-1.81641	27.07844	-65.73944	-22.85156	86.13281	110.73721	-57.55146	1402.07349	1021.97577	-8.81813	31.41357	8.12256	33.62362	-83.88062	-12.30469	-121.28906	147.98108	-96.93749	1369.76880	51.65168	5.09491	10.61279	6.97517	13.68366	56.03027	-5.27344	-9.61304	57.09301	-88.66933	1328.43616	-74.16697	2.16568	15.54932	-7.43454	17.37077	-60.97412	58.00781	50.20752	97.99768	-39.88342	1381.87000	-189.72453	3.20618	32.79053	-13.34839	35.54824	27.68555	-135.35156	96.24023	168.37077	83.51539	1349.13196	-282.79089	7.07840	38.11523	10.50110	40.16401	51.96533	-80.85938	29.44336	100.52634	18.18307	1359.82458	-332.60873	8.17497	26.00098	6.49292	28.01855	79.32129	17.57813	15.82031	82.77161	102.69060	1365.61023	-321.89365	-3.60718	16.20850	7.62634	18.27261	113.81836	54.49219	-28.56445	129.38293	60.76581	1376.62256	-369.04608	18.06999	23.42285	0.67566	29.59073	-134.41772	-14.06250	15.38086	136.02371	87.48339	1052.60693	466.86481	-0.07645	-0.78369	0.51453	0.94061	-62.95166	15.82031	11.86523	65.98468	125.34013	1041.29651	265.30142	-3.87451	-2.32910	-0.73425	4.57992	-9.44824	-3.51563	0.43945	10.09069	-45.61205	1055.59875	426.23129	0.74844	2.28516	0.08789	2.40621	-34.60693	-38.67188	16.69922	54.51622	10.07700	1045.83142	210.64775	-1.11271	0.64453	0.55847	1.40194	0.46692	-10.54688	-8.34961	13.45996	-58.02374	1037.68262	311.12225	-1.52390	2.21924	2.37488	3.58989	24.27979	-40.42969	-7.47070	47.74808	41.52303	704.74725	557.78168	-4.50439	3.23364	5.42725	7.75893	-15.71045	-36.03516	-3.51563	39.46784	12.75417	493.94376	546.91919	1.06367	1.18469	-0.83130	1.79609	-30.77545	-23.29102	25.48828	46.25205	16.98218	343.81525	552.87451	1.16135	0.93384	-1.82739	2.35800	-41.80298	-19.33594	50.09766	68.05250	-58.18635	110.68574	582.18268	-0.65048	-0.21515	1.83105	1.95504	-9.33838	25.70801	-7.03125	28.24085	-94.87052	80.82899	520.11951	0.04257	0.11078	-0.17212	0.20907	0.10986	-0.43945	0.87891	0.98877	77.26490	73.36565	576.24042	4.10294	4.88113	-1.52344	6.55594	-41.85791	-49.76807	15.82031	66.92703	38.36263	65.01607	617.00446	0.27603	0.23163	0.39185	0.53234	-1.75781	-0.65918	-0.87891	2.07290	38.13238	730.80573	154.27219	-5.27138	3.27026	8.89343	10.84321	6.42700	4.39453	-18.89648	20.43760	11.03688	481.55087	160.13985	-6.73159	3.36182	0.69122	7.55605	88.81073	-44.82422	38.01270	106.49658	15.96009	335.92993	154.06148	-2.41693	2.73743	0.25909	3.66090	32.23114	-5.71289	5.93262	33.26679	-72.89388	116.98099	124.36772	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	77.71974	66.12464	126.71332	0.46097	0.94574	1.05652	1.49102	-2.96631	-5.93262	-6.59180	9.35130	-105.42359	75.38319	172.74010	-4.42795	6.50070	6.66687	10.31082	4.94385	-7.14111	-7.47070	11.45638	34.60025	62.58638	90.64256	-4.87381	0.54817	0.35614	4.91745	103.49121	-2.58179	-17.57813	105.00517	
3	0.017	4.74712	1734.60486	298.93256	13.11024	4.41650	5.00244	14.71082	57.21130	-36.91406	126.56250	143.71446	-101.80161	1634.29626	304.61301	15.14832	5.06104	4.97131	16.72721	51.85547	-26.36719	-95.36133	111.70497	121.41882	1653.08154	316.12463	14.08127	-6.59912	11.34521	19.24953	-37.02393	19.33594	-71.19141	82.54008	7.83960	1640.91724	206.72231	11.90452	11.64551	-3.77106	17.07502	-8.17795	-87.89063	7.25098	88.56759	-81.34072	1444.45898	455.92004	1.99310	5.03174	-0.25452	5.41808	-37.57324	15.82031	68.11523	79.38335	-72.30286	1425.58032	166.60686	7.10770	1.72852	4.09332	8.38227	-35.70557	77.34375	14.28223	86.37665	-83.50348	1406.13599	319.71762	9.31686	4.55566	0.56030	10.38614	-8.67920	-3.51563	-9.66797	13.45949	-93.04107	1308.47766	237.57719	4.36340	2.27783	-3.36731	5.96377	-23.73047	36.91406	-3.51563	44.02434	-127.79610	1385.38770	578.90649	2.20825	5.79346	-0.39551	6.21264	-146.11816	89.64844	-63.28125	182.73444	-139.85338	1345.82495	706.79486	-0.96130	15.91553	-6.23657	17.12083	58.00781	-128.32031	16.69922	141.80928	-119.13486	1411.45593	812.62506	-10.49149	15.28564	0.00366	18.53975	-13.73291	54.49219	-14.94141	58.14840	-33.12551	1359.57935	939.80682	-7.29469	33.06152	10.63110	35.48658	-20.37964	-7.03125	-419.23828	419.79221	-96.06409	1390.10522	970.07208	-7.13837	21.72363	-3.24097	23.09494	-110.30273	-24.60938	55.37109	125.85020	-3.14673	1387.37671	999.56433	-11.04665	24.70459	-0.78735	27.07333	-125.43297	-47.46094	160.83984	209.41687	-57.62785	1402.33484	1022.03925	-9.92134	31.24512	6.86279	33.49311	-180.88989	-28.12500	-181.05469	257.47421	-96.89309	1369.85706	51.70947	5.74402	10.49561	6.83395	13.77877	99.75586	-22.85156	-24.27979	105.18048	-88.65340	1328.56775	-74.22718	1.54770	16.14258	-6.87469	17.61362	-87.34131	84.37500	84.15527	147.74896	-39.85574	1382.13855	-189.83243	3.50395	31.10596	-12.07581	33.55120	43.78052	-268.94531	209.17969	343.51776	83.57618	1349.44678	-282.70236	7.66022	37.00928	10.81238	39.30996	87.67090	-184.57031	45.26367	209.28732	18.25395	1360.04187	-332.55408	9.05491	26.06689	6.67236	28.39005	131.86340	-1.75781	27.24609	134.66029	102.66449	1365.74719	-321.83109	-2.31400	16.83838	7.33154	18.51046	196.54541	96.67969	-42.18750	223.06242	60.91172	1376.81726	-369.03992	16.40717	23.32031	0.83496	28.52594	-264.66064	-10.54688	22.85156	265.85464	87.48057	1052.60095	466.86951	-0.82581	-0.62988	0.68298	1.24305	-116.89453	21.09375	28.56445	122.16876	125.30751	1041.27698	265.29532	-3.95782	-2.37305	-0.72144	4.67078	-10.54688	-7.03125	2.63672	12.94710	-45.60701	1055.61646	426.23260	0.36507	1.85303	0.29114	1.91095	-57.40356	-65.03906	32.08008	92.48989	10.06774	1045.83643	210.65211	-1.10985	0.52002	0.46051	1.30929	0.21973	-19.33594	-15.16113	24.57207	-58.03559	1037.69971	311.14178	-1.26274	1.75049	2.30896	3.16070	38.39722	-72.07031	-8.34961	82.08649	41.48495	704.77295	557.82678	-4.74129	2.85278	5.44189	7.76095	-41.14380	-55.37109	7.03125	69.34125	12.76197	493.95282	546.91315	0.71920	0.93384	-0.55298	1.30196	-51.89667	-36.91406	41.30859	75.90990	16.99041	343.82236	552.86102	0.73483	0.73975	-1.29639	1.66367	-60.56213	-27.24609	77.34375	101.94203	-58.19210	110.68484	582.19769	-0.73219	0.06454	1.76880	1.91544	-10.27222	41.41846	-7.91016	43.40020	-94.87016	80.82990	520.11810	0.04349	0.10483	-0.16479	0.20009	0.10986	-0.98877	0.87891	1.32748	77.29764	73.40460	576.22827	3.65433	4.34738	-1.35864	5.83950	-65.80811	-78.33252	23.73047	105.02298	38.36487	65.01797	617.00769	0.25063	0.22156	0.38086	0.50691	-4.33960	-1.75781	-1.75781	5.00119	38.08867	730.83313	154.34564	-5.23155	3.28125	8.69110	10.66166	3.13110	-1.75781	-29.66309	29.87963	10.98386	481.57733	160.14693	-5.75632	2.86926	1.07758	6.52143	145.25299	-73.38867	54.71191	171.69078	15.94107	335.95255	154.06384	-2.08483	2.62024	0.30396	3.36222	47.47467	-22.41211	4.83398	52.72110	-72.89388	116.98099	124.36772	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	77.72348	66.13232	126.72189	0.41931	0.86014	0.96130	1.35638	-7.03125	-14.61182	-16.25977	22.96353	-105.46032	75.43711	172.79539	-4.31259	6.33133	6.49200	10.04143	22.74170	-33.50830	-34.49707	53.19811	34.56323	62.59086	90.64491	-3.79761	0.51521	0.18173	3.83670	154.79736	-5.32837	-24.27979	156.78049	
4	0.025	4.85835	1734.64038	298.97864	13.70773	4.05762	6.04614	15.52166	86.18774	-49.21875	123.92578	158.77158	-101.67358	1634.33752	304.65112	15.62576	4.74609	4.01184	16.81620	62.73193	-49.21875	-134.91211	156.71330	121.53487	1653.02722	316.21671	13.55988	-6.35010	10.53223	18.30633	-88.11035	40.42969	-123.92578	157.33910	7.93852	1641.01123	206.69113	11.70138	10.92041	-3.82233	16.45564	-40.57388	-86.13281	-19.55566	97.19838	-81.32542	1444.50146	455.92029	1.69373	5.09766	0.34973	5.38304	-34.27734	0.00000	76.90430	84.19743	-72.24487	1425.59741	166.64146	6.75797	2.48291	4.37164	8.42296	-48.22998	103.71094	52.51465	125.85658	-83.42614	1406.17383	319.72195	9.15802	4.48242	0.43396	10.20538	-29.44336	-14.06250	-20.65430	38.61691	-93.00553	1308.49792	237.54901	4.10202	2.64404	-3.41492	5.95644	-39.00146	50.97656	-7.91016	64.67066	-127.78278	1385.43909	578.90100	0.99197	6.63574	-0.95947	6.77773	-145.78857	112.50000	-72.07031	197.74905	-139.85938	1345.95313	706.74347	-0.53101	14.85352	-6.07910	16.05816	45.26367	-126.56250	21.09375	136.05812	-119.22276	1411.58521	812.62457	-10.52399	15.72510	-0.08789	18.92196	5.93262	50.97656	-7.03125	51.80004	-33.18701	1359.85461	939.88086	-7.62383	32.68066	6.58081	34.19730	-58.61206	-84.37500	-552.83203	562.29688	-96.12741	1390.28540	970.04700	-8.34320	21.43799	-2.61108	23.15198	-178.85742	-43.94531	95.80078	207.60289	-3.24314	1387.58093	999.56335	-12.26827	24.19922	0.77271	27.14240	-167.75436	-73.82813	213.57422	281.43573	-57.71681	1402.59424	1022.09015	-11.77597	30.94482	5.37598	33.54336	-264.22119	-43.94531	-175.78125	320.37958	-96.84176	1369.94373	51.76558	6.67831	10.20996	6.54305	13.84394	124.47510	-45.70313	-45.53833	140.20187	-88.64353	1328.70520	-74.28155	0.87891	16.80176	-6.08734	17.89210	-73.16895	73.82813	104.80957	147.61211	-39.82502	1382.38843	-189.92580	3.91685	28.41064	-9.87396	30.33153	55.31616	-377.92969	319.26270	497.81461	83.64306	1349.74878	-282.61069	8.37204	34.88525	11.11450	37.55801	83.16650	-325.19531	27.24609	336.76550	18.33398	1360.25903	-332.49753	10.14004	25.83252	6.89392	28.59485	128.56750	-54.49219	25.92773	142.02553	102.65203	1365.89087	-321.77145	-0.52597	17.74658	6.97815	19.07649	232.58057	121.28906	-42.62695	265.74765	61.03926	1377.01123	-369.03217	13.88329	23.34961	0.99609	27.18349	-341.07056	17.57813	15.82031	341.88947	87.46963	1052.59644	466.87619	-1.96426	-0.45410	1.03271	2.26518	-156.33545	21.09375	55.37109	167.18755	125.27416	1041.25696	265.28940	-4.01917	-2.40967	-0.67932	4.73515	-4.17480	-1.75781	7.47070	8.73672	-45.60596	1055.62964	426.23615	-0.15610	1.29639	0.60425	1.43878	-67.67578	-68.55469	43.06641	105.52000	10.05850	1045.84009	210.65543	-1.11088	0.34424	0.31769	1.20560	-0.46692	-22.85156	-19.11621	29.79667	-58.04478	1037.71179	311.16074	-0.94025	1.08398	2.24487	2.66431	39.00146	-87.89063	-7.03125	96.41222	41.44401	704.79480	557.87238	-5.21553	2.39502	5.61035	8.02583	-72.67456	-54.49219	33.39844	96.78040	12.76616	493.95932	546.90997	0.24136	0.60791	-0.18311	0.67922	-62.78687	-41.30859	47.46094	88.88831	16.99443	343.82758	552.85291	0.24330	0.51819	-0.59692	0.82706	-57.40356	-25.92773	90.52734	110.28426	-58.19855	110.68681	582.21216	-0.78506	0.42297	1.71021	1.92874	-2.41699	44.60449	-6.15234	45.09162	-94.86980	80.83073	520.11676	0.04303	0.09109	-0.15015	0.18081	-0.21973	-2.30713	2.63672	3.51047	77.32581	73.43811	576.21777	3.03223	3.60718	-1.12793	4.84545	-83.49609	-99.31641	31.64063	133.55327	38.36681	65.01976	617.01080	0.19638	0.19592	0.34790	0.44496	-8.67920	-4.39453	-6.15234	11.51051	38.04519	730.86041	154.41704	-5.24071	3.16772	8.39630	10.39218	-5.32837	-25.48828	-41.08887	48.64503	10.94094	481.59869	160.15781	-4.47727	2.22290	1.48590	5.21490	161.71875	-81.73828	43.28613	186.30026	15.92534	335.97360	154.06654	-1.67118	2.35474	0.32684	2.90593	51.80054	-41.30859	0.65918	66.25806	-72.89388	116.98099	124.36772	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	77.72673	66.13898	126.72934	0.33875	0.69489	0.77682	1.09593	-12.30469	-25.04883	-28.01514	39.54361	-105.49547	75.48871	172.84830	-3.93860	5.78247	5.92987	9.17131	67.01660	-98.21777	-100.41504	155.63141	34.53696	62.59497	90.64558	-2.57011	0.45525	0.01465	2.61016	139.80103	-9.06372	-15.82031	140.98497	
5	0.033	4.97558	1734.67249	299.03333	14.49071	3.55225	6.85181	16.41787	101.72653	-72.07031	69.43359	142.70053	-101.54118	1634.37537	304.67987	16.13800	4.29932	2.80151	16.93422	60.20508	-58.00781	-155.56641	176.60823	121.64481	1652.97571	316.30017	12.70340	-6.05713	9.40796	16.92852	-117.44385	29.88281	-145.89844	189.66389	8.03463	1641.09924	206.65860	11.16365	10.26855	-4.08142	15.70759	-88.48114	-70.31250	-42.62695	120.78831	-81.31249	1444.54395	455.92587	1.51978	4.98047	0.91919	5.28769	-7.47070	-28.12500	59.76563	66.47373	-72.19023	1425.62170	166.67972	6.31851	3.42773	4.97681	8.74309	-57.23877	123.04688	92.72461	164.36137	-83.35085	1406.21069	319.72485	8.77121	4.34326	0.22705	9.79028	-63.39111	-19.33594	-29.00391	72.34320	-92.97270	1308.52173	237.52028	3.74725	3.12012	-3.50006	6.00229	-46.14258	63.28125	-12.52441	79.31277	-127.77957	1385.49829	578.89050	-0.05356	7.53662	-1.53809	7.69215	-105.13916	103.71094	-66.79688	162.08647	-139.86223	1346.07251	706.69354	-0.35522	13.99658	-5.88867	15.18904	-3.07617	-79.10156	24.60938	82.89838	-119.31026	1411.71802	812.62360	-10.39078	16.06934	-0.07324	19.13628	26.03760	31.64063	10.54688	42.31220	-33.25258	1360.12402	939.91650	-8.42880	31.56738	1.72485	32.71880	-134.58252	-182.81250	-612.59766	653.30603	-96.20315	1390.46252	970.02856	-10.07034	20.99121	-1.75049	23.34753	-235.65674	-63.28125	110.74219	267.95978	-3.35120	1387.78003	999.57721	-13.76807	23.53271	2.63306	27.39127	-192.19894	-86.13281	232.91016	314.01663	-57.82412	1402.85059	1022.12885	-14.08379	30.46143	4.07227	33.80584	-289.65454	-72.07031	-137.10938	328.47049	-96.78178	1370.02722	51.81852	7.74216	9.71924	6.08253	13.83480	130.84717	-72.07031	-64.98413	162.90503	-88.63875	1328.84778	-74.32864	0.41885	17.19727	-5.14114	17.95419	-37.24365	21.09375	122.27783	129.55270	-39.79046	1382.61206	-189.99699	4.47121	25.04883	-6.92688	26.37076	77.72827	-428.90625	388.03711	583.58807	83.71571	1350.02820	-282.51712	8.80646	31.42090	11.07239	34.45902	21.09375	-506.25000	-37.35352	508.06427	18.42295	1360.47241	-332.43918	10.89157	25.11475	7.02942	28.26287	51.80054	-117.77344	6.59180	128.83063	102.65572	1366.04297	-321.71478	1.41357	18.74268	6.60645	19.92313	232.91016	117.77344	-46.58203	265.11810	61.14311	1377.20642	-369.02332	11.14746	23.62061	1.04370	26.13978	-315.52734	47.46094	-4.39453	319.10712	87.44783	1052.59338	466.88672	-3.36914	-0.32227	1.60767	3.74694	-180.83496	10.54688	82.61719	199.09325	125.24052	1041.23682	265.28400	-4.02695	-2.44629	-0.58044	4.74737	2.30713	-7.03125	16.25977	17.86453	-45.60961	1055.63806	426.24268	-0.73242	0.75439	0.98511	1.44083	-70.64209	-61.52344	48.33984	105.41432	10.04923	1045.84216	210.65741	-1.11643	0.18311	0.15472	1.14188	-0.86517	-15.82031	-19.99512	25.51148	-58.05126	1037.71777	311.17920	-0.65369	0.32959	2.20825	2.32644	29.77295	-93.16406	-1.75781	97.82158	41.39802	704.81287	557.92029	-5.91660	1.96289	6.00586	8.65618	-95.58105	-49.21875	61.52344	123.86830	12.76599	493.96295	546.91010	-0.29783	0.27466	0.20508	0.45409	-66.61835	-38.67188	45.70313	89.56726	16.99446	343.83099	552.85107	-0.19341	0.30396	0.19043	0.40750	-47.40601	-25.48828	98.43750	112.19146	-58.20518	110.69189	582.22620	-0.75256	0.71640	1.66626	1.96367	10.21729	25.81787	-4.39453	28.11169	-94.86945	80.83141	520.11560	0.03799	0.06226	-0.11353	0.13493	-0.98877	-4.61426	6.15234	7.75373	77.34818	73.46472	576.20947	2.24899	2.67563	-0.83496	3.59362	-104.47998	-124.25537	38.67188	166.88612	38.36814	65.02124	617.01349	0.09796	0.14008	0.26733	0.31731	-14.94141	-9.00879	-13.18359	21.86804	38.00133	730.88593	154.48558	-5.28168	2.80151	7.96326	9.95781	-4.50439	-62.40234	-62.84180	88.67600	10.90924	481.61438	160.17169	-3.17883	1.56189	1.72119	3.93788	149.90845	-76.90430	13.18359	168.99887	15.91322	335.99179	154.06929	-1.21920	1.98486	0.33234	2.35299	56.67572	-47.46094	0.65918	73.92640	-72.89388	116.98099	124.36772	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	77.72913	66.14390	126.73484	0.22797	0.46783	0.52277	0.73765	-14.28223	-29.44336	-32.95898	46.44554	-105.52596	75.53349	172.89423	-3.09311	4.54102	4.65729	7.20267	135.90088	-199.73145	-205.00488	316.84177	34.52040	62.59845	90.64516	-1.62048	0.36324	-0.04349	1.66126	88.11035	-13.01880	1.86768	89.08654	
