C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_B\hosei\hosei_smooth\position\B_dance_motionType6.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       884	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	32.17713	1727.84998	313.21716									-79.85733	1633.14453	304.56842									141.56210	1639.30505	343.00128									40.90911	1635.23242	223.35344									-64.72926	1438.14331	467.70712									-43.52416	1418.22559	164.69920									-69.50055	1400.20801	323.91916									-80.04515	1305.31836	233.82146									-99.57697	1379.89343	599.43750									-81.74994	1355.52991	726.57501									-108.39384	1421.32495	820.13977									-56.84647	1391.12573	970.93311									-130.41623	1403.52649	975.74921									-56.23306	1416.96021	1037.89319									-118.24368	1421.76672	1038.87390									-45.30438	1354.88599	46.31366									-3.26330	1324.00122	-70.50475									-5.44581	1380.90112	-184.30864									88.45030	1365.83057	-312.58878									10.93361	1366.69641	-335.31772									92.02873	1380.18677	-357.15552									39.78981	1384.11072	-385.87003									89.47559	1044.48389	477.43982									136.13237	1036.93896	279.49658									-41.97372	1046.30896	434.26791									21.45368	1039.51062	220.21758									-48.44643	1029.30872	318.55237									25.35337	704.37115	574.62616									-9.25146	492.25552	574.05200									-11.56014	343.20401	590.82343									-96.95227	114.08276	625.71082									-125.74324	81.51105	562.57428									38.28878	73.85732	638.80890									-4.22779	66.01067	674.89398									60.14935	727.72284	158.79671									27.76656	479.36533	155.93932									27.96508	333.44742	147.12643									-60.27319	118.45582	97.47731									84.47974	65.65102	133.25150									-103.07153	74.65710	137.62759									50.46768	60.68319	86.69299									
2	0.008	32.02396	1727.85522	313.37448	-17.93747	0.46875	18.48267	25.76007	106.34766	-38.67188	-94.92188	147.70071	-79.88638	1633.13306	304.59348	-3.53989	-1.39893	3.50098	5.17152	-13.07373	-5.27344	118.65234	119.48686	141.41293	1639.28809	342.94644	-18.03864	-1.88965	-6.59180	19.29806	-33.17871	35.15625	-2.63672	48.41220	40.83378	1635.21033	223.44398	-9.22165	-2.51221	11.19324	14.71865	-43.61572	33.39844	78.66211	95.94537	-64.88785	1438.10950	467.78009	-18.37738	-4.13818	8.69385	20.74694	156.88477	-19.33594	-14.94141	158.77643	-43.67379	1418.19995	164.71736	-17.75871	-2.95166	2.28882	18.14725	47.29614	29.88281	26.36719	61.84769	-69.58757	1400.21204	323.99722	-10.43472	0.38086	9.26331	13.95841	1.86768	-24.60938	-25.04883	35.16466	-80.18781	1305.31580	233.89357	-16.82144	-0.46143	8.45123	18.83075	71.30127	-36.91406	-48.55957	93.83257	-99.55646	1379.72510	599.45178	2.01233	-19.54102	2.19727	19.76686	-107.66602	158.20313	116.01563	223.78522	-81.68468	1355.49146	726.62006	7.34619	-4.50439	5.53711	10.24284	-116.45508	26.36719	31.64063	123.52386	-108.47024	1421.26221	820.15564	-8.94012	-7.52930	2.03979	11.86494	54.71191	0.00000	32.51953	63.64679	-56.72753	1390.97278	970.98676	14.41086	-18.36182	6.15601	24.13971	33.17871	-1.75781	-67.67578	75.39183	-130.19682	1403.41150	975.83667	25.32715	-13.45459	10.65308	30.59377	-240.38086	82.61719	37.79297	256.97638	-56.04453	1416.83093	1037.97913	22.57576	-15.56396	10.62012	29.40559	-11.37085	-12.30469	73.82813	75.70531	-117.93401	1421.71875	1038.99097	36.85501	-4.81934	15.02930	40.09236	-73.27881	225.00000	235.54688	333.88190	-45.43717	1354.91406	46.27092	-16.25816	3.60352	-4.83261	17.33976	-77.61841	56.25000	71.08154	119.33678	-3.44007	1324.03406	-70.40405	-21.32076	3.99170	11.94305	24.76176	-26.01357	12.30469	-33.61816	44.25259	-5.56170	1380.87585	-184.29321	-14.23648	-3.01025	1.98303	14.68575	-79.16336	5.27344	31.64063	85.41531	88.38189	1365.88135	-312.61719	-8.57071	6.10840	-2.99194	10.94172	-86.68213	3.51563	100.19531	132.53397	10.75870	1366.66089	-335.21753	-21.24481	-3.66943	11.70959	24.53409	-61.46851	142.38281	-75.14648	172.33176	91.59505	1380.23157	-357.16876	-50.86349	5.22949	-1.20483	51.14581	282.67822	-35.15625	92.28516	299.43195	39.49047	1384.16614	-385.78577	-35.26154	6.70166	9.73206	37.18872	158.20313	12.30469	-90.96680	182.90596	89.36549	1044.47009	477.37167	-12.92450	-1.66992	-8.27087	15.43498	69.21387	-3.51563	-22.41211	72.83695	136.02831	1036.93018	279.44803	-12.64984	-0.96680	-6.12122	14.08625	-38.89160	21.09375	-70.75195	83.44664	-42.07864	1046.31714	434.22156	-12.41730	0.92285	-5.60303	13.65411	41.63818	-14.06250	-9.66797	44.99958	21.41828	1039.52722	220.18655	-4.19907	1.84570	-3.84338	5.98418	11.70044	-35.15625	-29.00391	47.05410	-48.49873	1029.29028	318.50610	-6.58562	-2.16064	-5.76050	9.01233	-74.21265	12.30469	-50.09766	90.38084	25.36043	704.33124	574.56604	0.84389	-4.65088	-7.00195	8.44809	-0.71411	33.39844	50.97656	60.94732	-9.26366	492.26498	574.02057	-1.49872	1.08582	-3.96240	4.37330	-8.45947	-11.86523	-45.70313	47.97001	-11.61887	343.15738	590.80035	-6.67339	-5.19104	-2.76489	8.89526	89.86816	97.11914	0.87891	132.32228	-96.95650	114.05997	625.72510	-0.49484	-2.66190	1.66626	3.17915	3.18604	17.68799	-11.42578	21.29705	-125.77103	81.47993	562.59662	-3.05740	-3.48679	2.50854	5.27240	66.68701	59.21631	-41.30859	98.28595	38.27692	73.85370	638.80396	-1.43532	-0.41061	-0.60791	1.61192	-2.91138	5.82275	-3.51563	7.39866	-4.22044	66.01433	674.88550	0.83287	0.41519	-0.96313	1.33929	-11.94077	-5.82275	13.18359	18.71613	60.14196	727.72064	158.74480	-0.91736	-0.27832	-6.26953	6.34240	-7.36084	-3.51563	-9.66797	12.64955	27.73600	479.38446	155.91180	-3.61702	2.11487	-3.18878	5.26534	12.03003	-43.50586	27.02637	52.61089	27.87174	333.41205	147.10838	-10.79922	-4.10156	-2.37488	11.79347	96.26770	34.27734	-50.09766	113.80766	-60.35808	118.48524	97.49232	-9.41299	3.27942	1.67221	10.10719	185.66895	-60.42480	-30.87158	197.67946	84.49340	65.69054	133.27319	1.54541	4.52133	2.43622	5.36338	-22.63184	-52.84424	-40.20996	70.15379	-102.74396	74.41166	137.63400	36.40411	-27.24609	0.71320	45.47656	-696.97266	529.54102	-13.40332	875.42230	50.44978	60.74266	86.72011	-1.95602	6.81793	3.06519	7.72694	46.03271	-76.46484	-45.48340	100.17297	
3	0.017	31.87817	1727.85779	313.52521	-16.69739	0.00732	17.34558	24.07638	191.27197	-72.07031	-177.97852	271.02667	-79.91633	1633.12122	304.62677	-3.71017	-1.47949	4.97131	6.37717	-27.79541	-14.06250	234.22852	236.29079	141.26146	1639.27356	342.89142	-18.28674	-1.44287	-6.56067	19.48151	-26.36719	72.07031	10.10742	77.40490	40.75542	1635.19055	223.53999	-9.74052	-2.12402	12.08405	15.66568	-80.91431	59.76563	135.13184	168.46266	-65.03555	1438.07434	467.85202	-16.60400	-4.35059	8.59497	19.19620	268.72559	-31.64063	-8.78906	270.72461	-43.82014	1418.17639	164.73735	-17.17667	-2.60010	2.59918	17.56571	92.39502	54.49219	48.12012	117.56609	-69.67446	1400.21436	324.07355	-10.37613	0.08057	8.94836	13.70196	12.19482	-47.46094	-50.53711	70.39356	-80.32551	1305.31067	233.96231	-15.96725	-0.88623	7.82959	17.80565	133.70361	-65.03906	-100.63477	179.53856	-99.54343	1379.56775	599.47412	0.75943	-17.76123	3.54126	18.12674	-193.02979	268.94531	206.54297	390.19492	-81.62750	1355.45483	726.66730	5.91843	-4.20410	5.92896	9.37309	-226.20850	45.70313	62.40234	239.06717	-108.54284	1421.19946	820.17377	-8.18848	-7.52197	2.47192	11.39042	125.68359	1.75781	71.19141	144.45647	-56.60629	1390.81970	971.03571	14.75418	-18.32520	5.35034	24.12726	49.21875	10.54688	-125.68359	135.38866	-129.99411	1403.30225	975.92676	22.55493	-12.51709	11.02295	28.05188	-424.95117	142.38281	50.97656	451.05984	-55.85679	1416.70081	1038.07019	22.42928	-15.62988	11.52100	29.66646	-23.78540	-3.51563	142.38281	144.39865	-117.62943	1421.68640	1039.12439	36.14594	-2.21924	17.84180	40.37057	-96.89941	399.02344	439.45313	601.43848	-45.57535	1354.94604	46.23312	-17.12769	4.26270	-3.98300	18.09399	-131.06689	101.95313	132.82471	212.63907	-3.61865	1324.06775	-70.30569	-21.55222	4.11621	11.52832	24.78595	-29.53606	17.57813	-65.91797	74.34075	-5.68308	1380.85095	-184.27559	-15.19958	-2.84912	2.34833	15.64160	-151.98212	33.39844	56.03027	165.38867	88.30746	1365.93237	-312.63864	-9.57184	6.07178	-1.71021	11.46348	-153.58887	-12.30469	207.42188	258.38882	10.57953	1366.63525	-335.12256	-21.96625	-1.98486	10.83435	24.57313	-111.67603	261.91406	-134.91211	315.07425	91.18101	1380.27393	-357.17560	-47.73788	4.98779	-0.13916	47.99795	467.46826	-22.85156	163.47656	495.75534	39.20212	1384.22241	-385.70782	-33.37921	6.80420	8.61328	35.13769	293.55469	12.30469	-177.53906	343.28687	89.26019	1044.45605	477.30197	-12.08633	-1.74316	-8.50525	14.88144	131.94580	-14.06250	-33.83789	136.93959	135.92154	1036.92285	279.39456	-13.09753	-0.72510	-6.98364	14.86077	-68.55469	36.91406	-136.23047	156.91122	-42.18067	1046.32434	434.17453	-11.91422	0.83496	-5.68176	13.22604	79.10156	-7.03125	-9.22852	79.94787	21.38369	1039.54138	220.15352	-3.98884	1.34766	-4.18762	5.93828	38.75427	-84.37500	-53.61328	107.21669	-48.55619	1029.27271	318.45636	-7.36748	-2.10205	-6.33911	9.94398	-113.43384	1.75781	-88.76953	144.04984	25.36743	704.29364	574.50946	0.84904	-4.29565	-6.42334	7.77385	1.95007	51.85547	87.89063	102.06642	-9.27644	492.27362	573.98596	-1.58592	0.92102	-4.50073	4.86004	-12.46948	-27.68555	-83.49609	88.84579	-11.67136	343.11749	590.77734	-5.66872	-4.10889	-2.77222	7.53011	151.25427	162.59766	-2.63672	222.08739	-96.96052	114.03840	625.73859	-0.44998	-2.42157	1.51611	2.89225	7.58057	39.99023	-24.60938	47.56370	-125.79420	81.45293	562.61609	-2.34421	-2.80609	2.03613	4.18513	104.47998	104.15039	-72.07031	164.18739	38.26486	73.85048	638.79877	-1.45363	-0.33096	-0.64453	1.62419	-1.48315	13.29346	-5.27344	14.37793	-4.21391	66.01759	674.87793	0.68295	0.34103	-0.80566	1.10988	-24.03946	-11.97510	24.60938	36.42691	60.13406	727.71820	158.69221	-1.03180	-0.30029	-6.46545	6.55415	-20.10498	-1.75781	-37.35352	42.45686	27.70628	479.40057	155.88617	-3.41789	1.66992	-2.86835	4.76425	35.76050	-63.28125	49.87793	88.15406	27.78509	333.37906	147.08685	-9.65549	-3.68774	-2.89124	10.73253	178.22571	65.03906	-73.82813	203.58063	-60.43008	118.51048	97.50518	-7.36496	2.60101	1.33621	7.92423	305.85938	-102.39258	-49.76807	326.36032	84.50549	65.72638	133.29210	1.29364	3.90289	1.99951	4.57210	-37.79297	-95.58105	-64.59961	121.39669	-102.46479	74.20300	137.63948	28.66974	-21.39954	0.58502	35.78039	-1159.27734	873.63281	-17.35840	1451.70923	50.43508	60.79682	86.74407	-1.43486	5.92186	2.50534	6.58817	79.04663	-138.59253	-88.87939	182.63571	
4	0.025	31.74567	1727.85535	313.66357	-14.89586	-0.63721	15.63538	21.60457	241.09497	-82.61719	-232.47070	344.95654	-79.94821	1633.10840	304.67633	-4.00177	-1.65527	7.36084	8.54026	-42.18750	-28.12500	339.25781	343.02576	141.10815	1639.26404	342.83710	-18.32977	-0.68115	-6.37573	19.41892	16.04004	110.74219	34.27734	117.03013	40.67144	1635.17493	223.64539	-10.50774	-1.47949	13.25043	16.97573	-103.21655	94.92188	144.79980	201.57083	-65.16458	1438.03699	467.92334	-14.16595	-4.58496	8.62244	17.20589	316.40625	-24.60938	15.38086	317.73434	-43.96007	1418.15662	164.76068	-16.28311	-2.13135	3.05054	16.70294	122.05811	58.00781	60.20508	147.94505	-69.76051	1400.21338	324.14636	-10.22278	-0.32227	8.45581	13.27064	24.60938	-49.21875	-67.67578	87.22453	-80.45393	1305.30103	234.02406	-14.70520	-1.50146	6.81702	16.27787	169.18945	-82.61719	-142.38281	236.05833	-99.54380	1379.42908	599.51080	-1.08353	-15.31494	5.50049	16.30880	-249.27979	318.16406	263.67188	482.58847	-81.58604	1355.42139	726.71887	3.67126	-3.78662	6.60278	8.45065	-313.11035	54.49219	99.31641	332.97333	-108.60671	1421.13684	820.19684	-6.83945	-7.49268	3.22266	10.64442	198.08350	5.27344	108.98438	226.14702	-56.48163	1390.66736	971.07593	15.07759	-18.13477	4.14185	23.94490	28.39966	35.15625	-164.35547	170.45593	-129.82091	1403.20288	976.02039	18.58887	-11.23535	11.41479	24.53725	-526.90430	165.23438	43.06641	553.88196	-55.67071	1416.57043	1038.17114	22.15050	-15.56396	12.87598	29.97786	-43.12134	19.33594	182.81250	188.82198	-117.33157	1421.68176	1039.28833	35.44189	1.40625	22.01660	41.74729	-72.07031	471.09375	562.50000	737.24469	-45.72263	1354.98511	46.20454	-18.26340	5.12695	-2.67677	19.15731	-141.50391	105.46875	180.67017	252.56429	-3.79927	1324.10266	-70.21191	-21.67332	4.24805	10.84305	24.60387	0.47035	14.06250	-98.54736	99.54676	-5.81502	1380.82837	-184.25407	-16.73601	-2.38770	2.85919	17.14556	-216.76025	77.34375	66.57715	239.58209	88.22236	1365.98254	-312.64569	-11.05408	5.84473	0.49805	12.51405	-202.14844	-42.18750	322.55859	382.99847	10.39260	1366.62781	-335.03696	-23.05206	0.49072	9.58008	24.96831	-148.91968	332.22656	-166.11328	400.18143	90.79942	1380.31470	-357.17108	-43.64594	5.07568	1.43005	43.96334	514.59961	43.94531	213.13477	558.72211	38.93415	1384.27954	-385.64221	-30.62187	6.91406	6.90674	32.14353	368.20679	14.06250	-232.03125	435.44516	89.16405	1044.44104	477.22992	-10.83298	-1.91162	-8.77625	14.07232	168.85986	-26.36719	-31.20117	173.73082	135.81001	1036.91809	279.33163	-13.74939	-0.38818	-8.34412	16.08790	-87.89063	43.94531	-190.28320	214.15800	-42.27721	1046.33105	434.12686	-11.11885	0.84961	-5.67261	12.51116	111.78589	10.54688	11.42578	112.86217	21.35180	1039.54968	220.11676	-3.51688	0.43213	-4.69666	5.88335	74.51477	-135.35156	-68.55469	169.03325	-48.62152	1029.25525	318.40045	-8.29971	-2.18994	-7.14844	11.17055	-110.30273	-22.85156	-105.46875	154.31314	25.37458	704.25964	574.45898	0.88108	-3.80859	-5.61401	6.84097	5.74036	65.03906	106.34766	124.79124	-9.29009	492.28033	573.94556	-1.67645	0.61157	-5.24414	5.53945	-9.25598	-46.58203	-94.92188	106.14010	-11.71335	343.08890	590.75415	-4.29708	-2.65686	-2.82349	5.78757	177.93732	185.88867	-9.66797	257.50681	-96.96400	114.01961	625.75037	-0.37125	-1.99860	1.25244	2.38764	11.31592	61.52344	-38.67188	73.54385	-125.81010	81.43317	562.63055	-1.47308	-1.88599	1.38428	2.76462	104.58984	116.67480	-84.37500	177.96400	38.25270	73.84818	638.79321	-1.42479	-0.18173	-0.68115	1.58966	8.40454	22.52197	-3.51563	24.29476	-4.20905	66.02001	674.87207	0.45124	0.22568	-0.56396	0.75671	-31.57196	-15.71045	33.39844	48.57018	60.12477	727.71564	158.63704	-1.28014	-0.28564	-6.95709	7.07965	-39.49585	5.27344	-80.63965	89.94712	27.67904	479.41229	155.86400	-3.02639	1.15723	-2.42065	4.04448	58.20007	-59.76563	57.56836	101.35726	27.71082	333.35059	147.06020	-7.89104	-3.03223	-3.44421	9.12829	245.24231	92.28516	-58.88672	268.56653	-60.48083	118.52859	97.51459	-4.68315	1.67542	0.91003	5.05639	337.77466	-119.75098	-52.51465	362.20132	84.51496	65.75558	133.30652	0.94666	2.97089	1.43097	3.43074	-45.48340	-128.10059	-71.85059	153.75632	-102.26613	74.05500	137.64375	18.40073	-13.68759	0.44037	22.93754	-1305.28564	977.23389	-17.35840	1630.66187	50.42587	60.84136	86.76186	-0.71938	4.59595	1.64703	4.93487	92.66968	-179.62646	-117.11426	233.60027	
5	0.033	31.62991	1727.84717	313.78580	-12.79221	-1.35498	13.61572	18.73137	263.78174	-89.64844	-252.24609	375.82675	-79.98302	1633.09363	304.74945	-4.39316	-1.94092	10.51941	11.56395	-51.74561	-40.42969	418.79883	423.91583	140.95596	1639.26221	342.78516	-18.00293	0.35156	-5.99854	18.97924	62.40234	137.10938	56.25000	160.80142	40.58029	1635.16589	223.76083	-11.36147	-0.57129	14.24927	18.23324	-101.67847	123.04688	94.92188	185.71269	-65.27164	1437.99792	467.99573	-11.57364	-4.73145	8.83301	15.30875	305.74951	-10.54688	35.15625	307.94473	-44.09153	1418.14087	164.78819	-15.28610	-1.65527	3.56964	15.78440	117.22412	56.25000	64.37988	145.08731	-69.84484	1400.20898	324.21448	-9.98703	-0.73975	7.89001	12.74913	31.97021	-50.97656	-68.11523	90.88669	-80.57059	1305.28564	234.07593	-13.30536	-2.21191	5.58472	14.59843	166.77246	-87.89063	-153.36914	243.02245	-99.56149	1379.31250	599.56580	-3.26157	-12.64893	7.75269	15.19004	-273.44971	321.67969	276.85547	504.87772	-81.56631	1355.39172	726.77734	0.83176	-3.34717	7.55493	8.30496	-368.37158	50.97656	129.19922	393.68600	-108.65683	1421.07458	820.22748	-5.02808	-7.45605	4.20776	9.92873	236.64551	3.51563	127.44141	268.80246	-56.35500	1390.51746	971.10474	15.00572	-17.66602	2.76489	23.34319	-45.64819	77.34375	-166.11328	188.83707	-129.68430	1403.11499	976.11700	14.11652	-9.86572	11.72607	20.83529	-546.45996	163.47656	31.64063	571.26544	-55.48762	1416.44141	1038.28479	21.67854	-15.21240	14.41406	30.15198	-70.14771	65.03906	186.32813	209.44916	-117.03873	1421.70984	1039.49133	34.90906	5.02441	26.67480	44.22027	-55.81055	397.26563	555.46875	685.18634	-45.87974	1355.03149	46.18851	-19.27460	5.84473	-1.02997	20.16759	-101.18408	66.79688	214.56299	246.44942	-3.97987	1324.13855	-70.12498	-21.43125	4.30664	9.87534	23.98683	57.62672	0.00000	-133.70361	145.59360	-5.96201	1380.81116	-184.22794	-18.76010	-1.51611	3.40485	19.12676	-269.02084	131.83594	64.37988	306.42731	88.12322	1366.02979	-312.63034	-12.99500	5.33203	3.64746	14.51222	-263.67188	-80.85938	433.30078	513.62500	10.19532	1366.64343	-334.96289	-24.38822	3.35449	8.20129	25.94801	-171.75751	355.07813	-164.79492	427.47922	90.45358	1380.35852	-357.15176	-39.63593	5.84473	3.33618	40.20320	447.80273	140.62500	244.33594	529.15283	38.69176	1384.33765	-385.59271	-27.57935	7.06787	4.95483	28.89854	361.99951	22.85156	-236.42578	432.96997	89.07964	1044.42419	477.15570	-9.40613	-2.16797	-8.94470	13.15990	173.58398	-35.15625	-9.22852	177.34860	135.69238	1036.91638	279.25549	-14.47083	-0.05127	-10.06531	17.62719	-85.25391	36.91406	-222.80273	241.39581	-42.36599	1046.33850	434.07999	-10.02754	0.98877	-5.41809	11.44050	150.12817	22.85156	49.65820	159.77046	21.32508	1039.54858	220.07524	-2.77485	-0.92285	-5.28900	6.04359	103.57361	-189.84375	-73.60840	228.44330	-48.69452	1029.23621	318.33722	-9.11133	-2.43896	-7.94861	12.33472	-84.48486	-36.91406	-86.57227	126.47173	25.38212	704.23016	574.41589	0.94688	-3.27759	-4.74609	5.84505	10.05249	62.40234	101.95313	119.95643	-9.30438	492.28381	573.89856	-1.71501	0.15381	-6.02417	6.26542	0.00000	-63.28125	-92.28516	111.89758	-11.74298	343.07321	590.73029	-2.80838	-1.15540	-2.90405	4.20184	179.35181	174.46289	-9.66797	250.39537	-96.96671	114.00509	625.75946	-0.27008	-1.45523	0.91187	1.73843	12.96387	68.88428	-43.06641	82.26677	-125.81875	81.42150	562.63916	-0.72464	-1.01578	0.75806	1.45999	75.03662	92.17529	-65.91797	135.91158	38.24112	73.84745	638.78741	-1.28952	0.02747	-0.69946	1.46726	24.06006	27.68555	-0.87891	36.68990	-4.20639	66.02135	674.86853	0.18840	0.09521	-0.27832	0.34932	-31.51016	-15.60059	35.15625	49.72153	60.11273	727.71344	158.57626	-1.70105	-0.17578	-7.81219	7.99718	-61.52344	21.09375	-124.58496	140.54001	27.65584	479.41986	155.84583	-2.52823	0.74341	-1.99402	3.30465	61.35864	-39.55078	44.82422	85.66422	27.65358	333.32852	147.02945	-5.66402	-2.17346	-3.75366	7.13408	289.24255	113.81836	-15.38086	311.21124	-60.50813	118.53840	97.52035	-1.99791	0.72830	0.48981	2.18220	306.68335	-107.55615	-48.33984	328.57227	84.52127	65.77589	133.31595	0.54382	1.83701	0.84503	2.09390	-51.19629	-144.03076	-68.77441	167.61813	-102.15811	73.97487	137.64682	8.05161	-5.92026	0.27283	9.99761	-1178.50342	886.92627	-22.85156	1475.13757	50.42309	60.87342	86.77152	0.05997	2.98782	0.63171	3.05446	94.37256	-206.32324	-126.56250	259.79517	
