C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_B\hosei\hosei_smooth\position\B_dance_motionType7.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       763	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	25.39883	1732.54944	369.97986									-89.47471	1640.58289	374.24631									133.96764	1640.89063	383.47775									20.28133	1640.66113	276.25766									-69.67205	1438.01953	532.93042									-53.63604	1416.66113	219.61006									-77.09457	1400.99561	384.60117									-84.44241	1303.73267	292.43198									-94.82575	1371.04065	662.76459									-64.38503	1339.61475	782.37616									-99.70473	1406.90735	886.53882									-34.48685	1378.55078	1031.57410									-107.66485	1386.00903	1043.86035									-30.52842	1405.42664	1100.02698									-91.40594	1403.95166	1105.30188									-43.71003	1348.60498	102.88097									2.62589	1321.29395	-11.47748									-4.68288	1372.54114	-126.79282									97.58435	1369.69812	-253.04321									18.96251	1358.64941	-277.58453									97.27348	1382.58643	-295.42172									47.96416	1379.03821	-328.36295									94.36069	1052.47876	534.60327									137.69949	1045.80542	335.71619									-37.91445	1050.08850	492.96326									25.63056	1044.23547	278.13699									-42.94495	1031.40833	377.13504									38.29637	704.87439	625.06439									3.37592	492.85361	613.69891									0.59974	342.93796	620.61957									-87.70159	112.57920	638.83746									-113.08468	81.60403	571.86017									46.50887	73.84367	658.15442									1.13698	66.36986	690.65668									75.97607	726.74054	226.99786									41.77916	480.02499	238.38760									41.91275	334.01285	238.50055									-47.40153	115.02922	203.66324									97.68616	65.47124	237.26070									-90.38791	75.51526	245.60936									62.96887	61.56345	193.18840									
2	0.008	25.48841	1732.54871	369.81842	10.63602	-0.11719	-19.10889	21.86980	-27.21863	-7.03125	63.28125	69.24456	-89.48402	1640.65137	374.26721	-0.96313	8.49609	2.10938	8.80686	36.91406	66.79688	-95.80078	122.48371	133.98541	1640.89343	383.48419	2.46185	0.15381	0.81848	2.59890	78.88184	-43.94531	10.98633	90.96281	20.26047	1640.68713	276.18945	-2.52319	3.07617	-8.31299	9.21602	-4.88892	-10.54688	-30.76172	32.88497	-69.74340	1437.99426	532.86603	-8.56979	-2.89307	-7.50366	11.75228	-1.86768	33.39844	53.61328	63.19278	-53.79034	1416.68738	219.65015	-18.19794	2.88574	4.59045	18.98854	76.57471	-63.28125	-52.73438	112.46829	-77.13428	1400.99670	384.59872	-4.97223	0.22705	-0.43396	4.99629	-49.65820	22.85156	-33.83789	64.28945	-84.63585	1303.80701	292.44855	-22.68173	8.67188	1.80542	24.34999	127.33154	-59.76563	-43.94531	147.36499	-94.94553	1371.06567	662.72607	-14.41727	2.77588	-4.61426	15.39008	-10.65674	-54.49219	1.75781	55.55227	-64.47951	1339.61487	782.39349	-11.40289	-0.09521	1.85669	11.55346	-15.60059	-26.36719	-53.61328	61.74942	-99.78757	1406.91211	886.60175	-9.71420	0.56396	7.41943	12.23649	54.16260	-1.75781	-31.64063	62.75194	-34.48077	1378.56738	1031.58984	0.57472	1.76514	1.65527	2.48716	-37.07886	-54.49219	-56.25000	86.65046	-107.68121	1386.01843	1043.85364	-1.87454	1.10596	-0.77637	2.31080	21.42334	-5.27344	7.03125	23.15615	-30.47980	1405.40259	1100.01892	5.70808	-2.60742	-1.04004	6.36102	-30.32227	66.79688	-17.57813	75.43376	-91.41611	1404.03943	1105.30920	-1.13022	10.08545	0.84229	10.18347	21.64307	-107.22656	-8.78906	109.74154	-43.86280	1348.62573	102.88849	-18.55751	2.33643	0.75623	18.71929	-53.88794	-36.91406	-34.93652	74.07509	2.46159	1321.35791	-11.50635	-20.11592	7.51465	-3.56260	21.76723	-95.91408	-38.67188	-23.38715	106.02821	-4.95067	1372.60229	-126.84894	-32.00206	7.25830	-6.68839	33.48954	31.97708	-19.33594	11.09619	38.98125	96.88809	1369.68384	-253.01064	-81.14365	-1.80908	3.66486	81.24651	577.77100	-22.85156	-58.66699	581.19128	18.62868	1358.66980	-277.61942	-39.69910	2.10938	-4.05579	39.96144	86.24268	-80.85938	31.20117	122.26836	96.95349	1382.60083	-295.55750	-38.05710	1.86768	-15.83862	41.26370	82.06787	33.39844	108.98438	140.45706	47.59151	1379.05139	-328.36523	-44.28772	1.64063	0.01282	44.31810	103.27148	14.06250	68.99414	124.99178	94.28073	1052.45215	534.55829	-9.80347	-3.09082	-5.32471	11.57643	-49.87793	24.60938	17.57813	58.33027	137.58852	1045.88452	335.68256	-13.44360	9.30908	-4.15833	16.87250	-30.32227	-43.94531	-29.44336	60.97165	-37.97314	1050.08508	492.95663	-7.23793	-0.48340	-0.90820	7.31069	-46.63696	-17.57813	-27.24609	56.80094	25.45993	1044.30518	278.05164	-20.56057	7.85156	-9.63318	24.02462	-20.29724	-123.04688	146.33789	192.26880	-43.15174	1031.49170	377.11514	-24.27910	9.66064	-2.50305	26.25010	128.48511	-82.61719	-27.68555	155.24339	38.22631	704.90796	624.97192	-8.45833	3.93677	-10.94971	14.38532	-12.13989	-21.97266	35.15625	43.19880	3.36080	492.83762	613.66339	-1.92291	-1.94275	-4.51904	5.28144	-25.76637	-5.71289	-61.52344	66.94533	0.55365	342.90143	620.57385	-5.29917	-4.27734	-5.42725	8.70815	55.59769	25.48828	14.06250	62.75754	-87.72098	112.59977	638.81256	-2.27005	2.48291	-2.96631	4.48519	13.51318	3.51563	5.27344	14.92565	-113.08866	81.59740	571.86517	-0.45410	-0.75668	0.57129	1.05126	5.71289	9.33838	-7.03125	13.01080	46.54607	73.85670	658.16553	4.27757	1.59576	1.20850	4.72277	-44.65942	7.69043	-29.88281	54.28250	1.14437	66.36758	690.65527	0.88770	-0.29800	-0.19043	0.95556	0.27809	-5.82275	-5.27344	7.86072	75.85860	726.77692	226.94223	-14.12109	4.62891	-6.83441	16.35669	-5.71289	63.28125	-38.01270	74.04133	41.68178	480.03424	238.24641	-11.29967	1.14624	-16.20575	19.78946	92.55981	8.78906	176.87988	199.82758	41.81281	334.14200	238.42715	-11.76842	14.65576	-8.73047	20.72458	53.77808	-202.14844	18.45703	209.99222	-47.40153	115.02922	203.66324	0.00023	-0.00046	0.00000	0.00051	0.05493	-0.10986	0.00000	0.12283	97.70316	65.47030	237.26750	2.09793	-0.11719	0.83862	2.26237	13.95264	-0.87891	5.27344	14.94181	-90.40637	75.50835	245.59418	-2.16934	-0.77957	-1.81091	2.93141	11.09619	11.97510	2.63672	16.53725	62.91811	61.53579	193.18414	-5.86784	-3.29819	-0.55756	6.75429	53.77808	5.05371	-11.20605	55.16518	
3	0.017	25.57609	1732.54749	369.66138	10.33493	-0.19043	-18.43323	21.13364	-45.04395	-10.54688	98.87695	109.16431	-89.49076	1640.72449	374.28146	-0.54382	9.26514	0.93018	9.32758	63.72070	117.77344	-187.20703	230.16817	134.00867	1640.89319	383.49139	3.41492	-0.38086	0.94666	3.56411	149.85352	-84.37500	19.77539	173.10773	20.23928	1640.71240	276.11911	-2.55295	2.91504	-8.59314	9.42640	-2.25220	-28.12500	-36.47461	46.11383	-69.81488	1437.97131	532.80536	-8.65173	-2.46826	-6.93970	11.36240	-17.79785	68.55469	81.73828	108.15570	-53.93933	1416.70923	219.68657	-17.46071	2.35840	3.96240	18.05932	100.36011	-63.28125	-97.99805	153.88400	-77.17744	1400.99939	384.59393	-5.57098	0.49805	-0.84961	5.65736	-94.04297	42.18750	-65.91797	122.34805	-84.82044	1303.87720	292.46207	-21.18439	7.97607	1.29089	22.67295	232.03125	-107.22656	-79.54102	267.69910	-95.06604	1371.08691	662.68768	-14.41132	2.08008	-4.55566	15.25670	12.08496	-112.50000	12.30469	113.81433	-64.57507	1339.61316	782.40710	-11.54617	-0.35889	1.20117	11.61403	-18.78662	-36.91406	-103.71094	111.67606	-99.86664	1406.91675	886.66248	-9.00879	0.54199	7.01294	11.42949	115.13672	-3.51563	-65.91797	132.71776	-34.47727	1378.58020	1031.60168	0.18517	1.18652	1.06934	1.60798	-56.41479	-84.37500	-84.37500	131.98830	-107.69609	1386.02747	1043.84741	-1.62689	1.04004	-0.69580	2.05246	38.01270	-10.54688	12.30469	41.32320	-30.43328	1405.38318	1100.00964	5.35480	-1.86035	-1.21582	5.79768	-54.46472	112.50000	-24.60938	127.39026	-91.42478	1404.11975	1105.31592	-0.83679	8.83301	0.71777	8.90154	48.77930	-193.35938	-21.09375	200.52983	-44.01932	1348.64392	102.89358	-19.23935	1.94824	0.43488	19.34263	-109.75342	-56.25000	-42.18750	130.34439	2.29063	1321.41919	-11.53685	-21.10432	6.94336	-3.81758	22.54277	-141.30135	-98.43750	-37.80670	176.31041	-5.21625	1372.66211	-126.90429	-31.62346	7.00195	-6.57349	33.04968	58.88672	-42.18750	16.47949	74.29000	96.23196	1369.66797	-252.98213	-74.39346	-1.99219	2.85095	74.47472	1042.27295	-21.09375	-136.66992	1051.40698	18.30085	1358.68457	-277.65213	-38.72131	1.23047	-3.73718	38.92070	148.42529	-130.07813	45.26367	202.48256	96.63920	1382.61755	-295.68570	-37.17407	2.25586	-14.57886	39.99429	129.85840	59.76563	193.35938	240.46410	47.22604	1379.06555	-328.36273	-42.97806	1.83838	0.79285	43.02466	211.04736	33.39844	118.21289	244.19405	94.19730	1052.42725	534.51453	-10.45578	-2.78320	-5.11963	11.96997	-106.67725	49.21875	31.64063	121.67025	137.47543	1045.96057	335.64688	-13.78143	8.81104	-4.50623	16.96668	-50.75684	-75.58594	-54.05273	105.88290	-38.03508	1050.08044	492.94812	-7.74811	-0.72510	-1.24512	7.88094	-75.80566	-40.42969	-53.61328	101.26916	25.28788	1044.36633	277.97644	-20.87357	6.43066	-7.95959	23.24681	-54.82178	-217.96875	255.32227	340.15475	-43.34961	1031.56934	377.09332	-22.80602	8.75977	-2.76123	24.58602	225.05493	-133.59375	-34.27734	263.95444	38.15540	704.94000	624.88190	-8.56842	3.70605	-10.49561	14.04672	-14.28223	-33.39844	73.82813	82.28019	3.34388	492.82123	613.62360	-2.22117	-1.99219	-5.23315	6.02398	-45.81642	-6.15234	-109.86328	119.19286	0.51142	342.86667	620.52911	-4.66743	-3.98804	-5.26978	8.09073	96.01965	43.94531	23.73047	108.23169	-87.73943	112.62058	638.78802	-2.02698	2.49298	-2.84912	4.29431	44.82422	-1.09863	22.85156	50.32506	-113.09225	81.59142	571.86969	-0.37857	-0.63080	0.47607	0.87628	12.41455	20.87402	-15.82031	28.98496	46.58017	73.87026	658.17456	3.81294	1.67267	0.87891	4.25545	-66.85181	10.76660	-49.21875	83.71123	1.15177	66.36489	690.65350	0.88020	-0.36667	-0.25635	0.98738	-2.07882	-10.65674	-10.54688	15.13685	75.74072	726.81769	226.88396	-14.26300	5.35400	-7.26929	16.88020	-28.34473	110.74219	-66.35742	132.17625	41.59083	480.04410	238.11751	-10.26833	1.27441	-14.22821	17.59274	154.96216	21.97266	297.72949	336.36130	41.71661	334.25711	238.35504	-11.19370	12.35779	-8.53546	18.73147	84.15527	-349.36523	28.34473	360.47412	-47.40152	115.02921	203.66324	0.00023	-0.00046	0.00000	0.00051	-0.05493	0.10986	0.00000	0.12283	97.72113	65.46929	237.27467	2.24625	-0.12543	0.89813	2.42239	21.64307	-1.09863	9.00879	23.46886	-90.42406	75.50227	245.57918	-2.08054	-0.72556	-1.75415	2.81640	10.21729	0.98877	10.98633	15.03562	62.87107	61.50848	193.17911	-5.22652	-3.21144	-0.67108	6.17091	100.14038	15.76538	-16.04004	102.63492	
4	0.025	25.66065	1732.54553	369.51120	9.91470	-0.27832	-17.57263	20.17861	-55.81055	-10.54688	107.66602	121.72931	-89.49308	1640.80579	374.28271	-0.00458	10.37842	-0.94849	10.42167	65.69824	149.41406	-263.67188	310.10269	134.04233	1640.88708	383.49997	4.89441	-1.27441	1.12610	5.18145	205.22461	-130.07813	23.29102	244.09001	20.21792	1640.73572	276.04623	-2.51118	2.53418	-8.76343	9.46180	12.27722	-63.28125	-4.39453	64.61082	-69.88760	1437.95313	532.75037	-8.93051	-1.77246	-6.25122	11.04416	-49.10889	98.43750	83.49609	138.10583	-54.08136	1416.72668	219.71619	-16.77406	2.13135	2.97729	17.16904	64.43481	8.78906	-138.42773	152.94225	-77.22713	1401.00500	384.58456	-6.51169	0.90088	-1.51611	6.74628	-131.72607	54.49219	-94.04297	170.77832	-84.98892	1303.93994	292.47006	-19.03931	7.02393	0.53101	20.30056	282.78809	-121.28906	-102.83203	324.42960	-95.18571	1371.10034	662.65015	-14.06616	0.93018	-4.35425	14.75404	70.75195	-163.47656	36.03516	181.73871	-64.67194	1339.60889	782.41351	-11.63818	-0.64453	0.17578	11.65734	-3.29590	-31.64063	-142.38281	145.89331	-99.93771	1406.92114	886.71863	-7.84698	0.50537	6.32446	10.09106	163.69629	-5.27344	-99.31641	191.54120	-34.47768	1378.58716	1031.60767	-0.25383	0.52002	0.38818	0.69680	-48.94409	-75.58594	-79.10156	119.85748	-107.70833	1386.03577	1043.84204	-1.24283	0.90088	-0.56396	1.63532	54.16260	-22.85156	19.33594	61.88424	-30.39055	1405.37158	1099.99866	4.81144	-0.86426	-1.42090	5.09076	-75.94299	126.56250	-24.60938	149.63631	-91.43006	1404.18665	1105.32117	-0.30762	6.97266	0.51270	6.99824	78.22266	-253.12500	-28.12500	266.42459	-44.18346	1348.65820	102.89574	-20.33249	1.50146	0.21240	20.38896	-152.60010	-50.97656	-11.20605	161.27919	2.10985	1321.47363	-11.56998	-22.15797	5.83740	-4.13612	23.28430	-111.57475	-166.99219	-38.64441	204.52068	-5.47773	1372.71899	-126.95850	-31.11271	6.57715	-6.43845	32.44554	63.69324	-59.76563	15.93018	88.78361	95.64820	1369.65063	-252.96312	-64.61288	-2.02148	1.44745	64.66071	1305.06592	14.06250	-200.17090	1320.40271	17.98333	1358.69031	-277.68170	-37.39861	0.16846	-3.34717	37.54847	169.02466	-124.80469	48.33984	215.59750	96.33392	1382.63843	-295.80048	-36.05713	2.75391	-12.81555	38.36586	138.20801	59.76563	229.83398	274.76724	46.87521	1379.08203	-328.35202	-40.85838	2.15332	1.79443	40.95442	297.67456	42.18750	122.16797	324.52264	94.10647	1052.40576	534.47296	-11.60797	-2.29248	-4.83398	12.78154	-169.84863	68.55469	36.91406	186.84473	137.35883	1046.03137	335.60745	-14.23920	8.13721	-5.02258	17.15212	-59.10645	-86.13281	-69.87305	125.67687	-38.10228	1050.07300	492.93588	-8.40660	-1.14990	-1.79077	8.67180	-82.23267	-61.52344	-77.34375	128.56671	25.11203	1044.41235	277.91898	-21.54762	4.40918	-5.62683	22.70247	-106.95190	-267.18750	304.54102	419.01443	-43.53184	1031.63770	377.06912	-20.74333	7.62451	-2.98462	22.30083	269.98901	-138.86719	-19.33594	304.22366	38.08350	704.96973	624.79700	-8.64944	3.48267	-9.74121	13.48455	-5.16357	-20.21484	107.22656	109.23753	3.32378	492.80441	613.57617	-2.63656	-1.99768	-6.23657	7.05953	-53.87764	4.83398	-130.95703	141.68948	0.47586	342.83496	620.48602	-3.77366	-3.57056	-5.06836	7.25794	118.48369	56.25000	24.60938	133.44687	-87.75476	112.64132	638.76508	-1.51016	2.42706	-2.53784	3.82255	79.21143	-14.72168	51.85547	95.81319	-113.09497	81.58689	571.87311	-0.24261	-0.40421	0.30396	0.56092	20.21484	33.50830	-25.48828	46.70223	46.60962	73.88457	658.18018	3.22495	1.70929	0.44312	3.67672	-74.26758	-1.97754	-55.37109	92.65820	1.15904	66.36147	690.65100	0.84164	-0.46463	-0.36255	1.02746	-7.17545	-12.85400	-14.94141	20.97518	75.62088	726.86615	226.82108	-14.61411	6.33179	-7.84973	17.75618	-55.92041	123.92578	-72.94922	154.29283	41.51064	480.05548	238.00928	-8.87741	1.47583	-11.52924	14.62566	178.85742	26.36719	350.02441	393.95721	41.62625	334.34796	238.28490	-10.49858	9.21570	-8.29651	16.24750	82.67212	-404.73633	29.00391	414.11038	-47.40152	115.02921	203.66324	0.00023	0.00000	0.00000	0.00023	0.05493	0.00000	0.00000	0.05493	97.74060	65.46821	237.28247	2.40509	-0.13412	0.96222	2.59390	16.47949	-0.98877	6.37207	17.69617	-90.44105	75.49625	245.56494	-2.01965	-0.83359	-1.59485	2.70507	4.39453	-26.91650	27.24609	38.55074	62.83100	61.48227	193.17296	-4.27986	-3.03497	-0.80566	5.30824	127.05688	26.58691	-16.25977	130.82315	
5	0.033	25.74134	1732.54285	369.36850	9.39938	-0.35156	-16.68823	19.15643	-67.86804	-7.03125	104.58984	124.87812	-89.49084	1640.89746	374.26566	0.42160	11.59424	-3.36914	12.08119	36.58447	142.38281	-317.28516	349.68723	134.09024	1640.87195	383.51016	6.71082	-2.51953	1.30188	7.28546	230.71289	-168.75000	18.89648	286.46478	20.19742	1640.75464	275.97305	-2.31972	1.81641	-8.57666	9.06860	33.67310	-108.98438	49.21875	124.23347	-69.96372	1437.94177	532.70117	-9.50409	-0.84961	-5.62134	11.07470	-88.54980	123.04688	67.67578	166.01691	-54.21890	1416.74475	219.73619	-16.45592	2.59277	1.65161	16.74059	11.92017	101.95313	-179.73633	206.98232	-77.28597	1401.01440	384.56866	-7.72934	1.37695	-2.36572	8.19972	-160.51025	59.76563	-109.86328	203.48320	-85.13776	1303.99426	292.47092	-16.74454	6.05713	-0.35339	17.80992	267.95654	-110.74219	-109.42383	309.90018	-95.30048	1371.10242	662.61511	-13.20465	-0.52734	-3.94409	13.79118	136.01074	-186.32813	62.40234	238.97939	-64.76904	1339.60242	782.41003	-11.49719	-0.87891	-1.10229	11.58331	37.13379	-24.60938	-164.35547	170.28581	-99.99742	1406.92517	886.76788	-6.41556	0.47607	5.41626	8.40963	179.84619	-1.75781	-118.65234	215.46721	-34.48150	1378.58887	1031.60815	-0.56053	0.01465	-0.14648	0.57954	-24.66431	-45.70313	-49.21875	71.55130	-107.71680	1386.04248	1043.83801	-0.72739	0.66650	-0.36621	1.05234	69.54346	-33.39844	28.12500	82.11433	-30.35309	1405.36877	1099.98596	4.09481	0.13916	-1.56006	4.38413	-96.04797	114.25781	-8.78906	149.52361	-91.42991	1404.23596	1105.32446	0.43396	4.73877	0.27100	4.76631	99.75586	-283.00781	-29.88281	301.55869	-44.35819	1348.66895	102.89712	-21.66756	1.15723	0.34973	21.70126	-167.81616	-31.64063	44.16504	176.39145	1.92133	1321.51648	-11.60579	-22.69774	4.18213	-4.40998	23.49735	-17.96951	-230.27344	-27.08130	232.55571	-5.73479	1372.77173	-127.01160	-30.64084	6.07178	-6.29700	31.86502	49.55521	-61.52344	18.01758	81.02768	95.15508	1369.63428	-252.95801	-53.62152	-1.64795	-0.25085	53.64743	1332.86133	75.58594	-207.42188	1351.02051	17.67754	1358.68738	-277.70792	-36.02623	-0.63721	-2.89673	36.14812	160.34546	-68.55469	59.76563	184.34300	96.03825	1382.66345	-295.89929	-35.00427	3.22266	-10.90942	36.80625	114.47754	52.73438	227.63672	260.20087	46.54506	1379.10144	-328.33282	-38.21869	2.52686	2.64771	38.39354	335.85205	47.46094	82.61719	349.10562	94.00384	1052.38904	534.43396	-13.25958	-1.67725	-4.56299	14.12270	-226.53809	79.10156	28.12500	241.59383	137.23811	1046.09619	335.56317	-14.72900	7.40479	-5.63599	17.42236	-58.44727	-89.64844	-77.34375	132.04158	-38.17519	1050.06128	492.91827	-9.06281	-1.72852	-2.49573	9.55776	-75.25635	-77.34375	-91.84570	141.70818	24.92876	1044.43982	277.88266	-22.66022	2.13867	-3.15308	22.97828	-160.07080	-277.73438	289.16016	431.70898	-43.69533	1031.69641	377.04358	-18.52478	6.50391	-3.04688	19.86836	262.46338	-130.07813	4.39453	292.96185	38.01124	704.99805	624.71954	-8.62289	3.45703	-8.74512	12.75862	11.53564	14.06250	131.83594	133.08470	3.29993	492.78793	613.51965	-3.04868	-1.84387	-7.23267	8.06261	-45.03021	32.08008	-108.10547	121.42341	0.44853	342.80716	620.44464	-2.76010	-3.07068	-4.85596	6.37397	124.77207	63.72070	26.36719	142.56096	-87.76460	112.66103	638.74573	-0.78873	2.25540	-2.03979	3.14161	93.93311	-26.47705	67.67578	118.76226	-113.09629	81.58469	571.87476	-0.06180	-0.10345	0.07690	0.14295	23.18115	38.67188	-29.00391	53.61069	46.63391	73.89875	658.18195	2.57561	1.58020	-0.02563	3.02183	-81.57349	-29.00391	-57.12891	103.72643	1.16580	66.35715	690.64746	0.76999	-0.55435	-0.47974	1.06318	-10.01987	-8.67920	-13.18359	18.69582	75.49715	726.92322	226.75313	-15.10300	7.28760	-8.37982	18.74649	-61.41357	105.46875	-54.27246	133.56940	41.44287	480.06870	237.92535	-7.42241	1.61133	-8.58765	11.46456	170.34302	6.15234	355.95703	394.66443	41.54163	334.41071	238.21677	-9.93874	5.99854	-8.02734	14.11379	51.69067	-367.38281	35.59570	372.70514	-47.40152	115.02921	203.66324	0.00023	0.00000	0.00000	0.00023	-0.05493	0.00000	0.00000	0.05493	97.76122	65.46706	237.29071	2.44034	-0.13641	0.97595	2.63179	-8.02002	0.43945	-3.07617	8.60097	-90.45773	75.48837	245.55260	-1.99356	-1.17325	-1.28265	2.64499	1.86768	-54.60205	47.68066	72.51426	62.79974	61.45790	193.16568	-3.20847	-2.79579	-0.93475	4.35712	130.07813	30.81665	-14.72168	134.48685	
