C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_C\hosei\hosei_smooth\position\C_dance_motionType16.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       432	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	72.30084	1605.25293	428.16324									-36.24779	1506.89783	419.39401									182.86192	1523.62695	451.26544									78.58639	1514.83875	330.87442									47.74630	1329.61389	597.33990									41.55643	1332.49695	256.62119									-25.78685	1242.26367	437.82825									-19.16348	1155.11450	338.34271									7.81485	1217.36829	683.73230									25.52651	1213.09656	792.43567									19.16602	1236.50598	908.12927									108.44684	1251.53809	1012.17664									37.93157	1230.13232	1011.76410									101.97721	1258.66138	1083.70850									39.66596	1244.65710	1064.82520									20.46597	1270.90173	146.89778									45.83328	1206.40979	50.90165									37.33878	1251.64551	-59.04704									135.94409	1239.38367	-175.44945									62.06714	1236.09668	-180.66008									123.56081	1261.22681	-235.41431									76.32858	1262.83386	-237.11450									164.09807	1001.77832	533.54877									193.05051	987.16803	324.71997									46.84298	989.26373	548.86700									26.47102	984.71320	314.36188									2.01595	972.45612	426.38611									165.70947	652.95215	576.13025									98.82720	421.59427	540.73389									94.06046	271.04807	500.72897									0.02026	108.74815	510.08887									-30.09351	68.56426	465.39246									148.61006	62.93222	484.01953									110.99412	62.32611	529.56061									165.81755	636.12781	258.74643									103.69519	416.07730	291.31641									101.23175	272.75726	342.16217									15.95756	103.90502	328.58267									149.03545	65.77704	370.06018									-25.21324	70.80701	385.42615									119.98117	58.69121	323.98648									
2	0.008	72.27211	1605.24609	428.16614	-3.71292	-0.84961	0.52917	3.84547	-63.61084	-7.03125	43.50586	77.38564	-36.29017	1506.91833	419.44223	-5.27000	2.44629	5.84290	8.23995	-44.21997	-3.51563	13.62305	46.40423	182.86884	1523.62769	451.26218	0.65460	0.01465	-0.33142	0.73387	-41.96777	-17.57813	14.50195	47.75554	78.55589	1514.82642	330.90155	-3.69690	-1.37695	3.18054	5.06744	-8.78906	24.60938	-18.01758	31.74117	47.73375	1329.57068	597.35913	-1.71982	-5.06104	2.34741	5.83800	-51.52588	29.88281	9.66797	60.34375	41.37755	1332.56433	256.66928	-21.27434	7.74170	5.70190	23.34616	45.97778	-82.61719	-16.69922	96.01260	-25.83555	1242.25452	437.85712	-5.94795	-1.15723	3.51746	7.00641	-24.71924	-14.06250	12.74414	31.16421	-19.28709	1155.13440	338.36166	-14.63127	2.26318	2.17529	14.96422	48.39478	-29.88281	-23.73047	61.62931	7.82160	1217.28906	683.77661	0.60513	-9.64600	5.15991	10.95610	-48.97842	-33.39844	-37.79297	70.30399	25.53721	1213.04346	792.45789	0.87158	-6.24756	2.53784	6.79943	-98.87695	29.88281	-30.76172	107.77717	19.12570	1236.40637	908.13239	-4.77825	-11.84326	0.42114	12.77779	14.47449	26.36719	11.42578	32.17589	108.39048	1251.46375	1012.14703	-6.52771	-9.14795	-3.66577	11.82091	56.46973	-54.49219	-27.24609	83.06972	37.91298	1230.08105	1011.78528	-2.25746	-6.36475	2.55249	7.21951	-6.31714	-50.97656	2.63672	51.43412	101.95449	1258.58179	1083.68359	-2.69394	-9.25781	-2.87842	10.06229	7.80029	70.31250	26.36719	75.49782	39.66443	1244.61353	1064.87097	-0.12863	-5.41992	5.43457	7.67637	13.29346	-45.70313	-14.06250	49.63110	20.39979	1270.92737	146.87569	-7.91531	2.97363	-2.59918	8.84592	6.39954	-24.60938	12.52441	28.34495	45.81987	1206.40869	50.90689	-1.82030	-0.07324	0.56236	1.90659	-50.48218	14.06250	-15.87524	54.75607	37.30168	1251.60413	-59.02938	-4.55452	-4.28467	2.20047	6.62903	-24.66431	163.47656	19.44580	166.46637	135.93692	1239.39258	-175.44795	-0.87982	1.17920	0.23529	1.48995	-4.61426	26.36719	13.40332	29.93608	62.06245	1236.12329	-180.66205	-0.45547	3.18604	-0.21423	3.22555	25.70801	-1.75781	5.27344	26.30210	123.62606	1261.32617	-235.36368	7.72202	11.97510	6.06445	15.48580	-25.81787	12.30469	-2.63672	28.72142	76.32652	1262.91174	-237.04987	-0.24490	9.45557	7.77649	12.24506	0.32959	26.36719	4.83398	26.80867	164.11111	1001.76477	533.53644	1.40259	-1.82007	-1.64063	2.82339	-39.11133	-46.58203	-38.67188	72.07701	192.96364	987.19440	324.64957	-10.63385	3.09448	-8.22693	13.79627	-50.31738	-16.69922	53.17383	75.08768	46.88571	989.26978	548.90070	4.93904	0.69214	3.85986	6.30648	-45.20874	-7.91016	-43.94531	63.54204	26.34445	984.64197	314.49197	-14.66331	-8.22510	14.89380	22.46086	126.12305	77.34375	-172.26563	227.07823	2.02062	972.43347	426.43524	0.55869	-2.81616	5.57373	6.26972	-0.35362	-23.73047	-77.34375	80.90313	165.73004	652.95605	576.15240	2.49207	0.43579	2.70630	3.70464	5.71289	-7.91016	11.42578	15.02518	98.82558	421.59402	540.73383	-0.17944	-0.02563	-0.00732	0.18141	3.51563	0.87891	0.00000	3.62382	94.08213	271.05850	500.71283	2.59689	1.24512	-1.94458	3.47499	-0.98877	-1.75781	-1.75781	2.67535	0.01477	108.72881	510.11243	-0.62220	-2.19543	2.67517	3.51619	8.56545	30.10254	-36.47461	48.06170	-30.09612	68.57687	465.38632	-0.44781	1.63742	-0.78369	1.86972	-32.32727	29.77295	-11.42578	45.40957	148.61040	62.93310	484.01920	0.03571	0.11925	-0.04578	0.13263	-1.09863	3.24097	-1.31836	3.66728	110.93433	62.34841	529.54865	-6.60828	2.72552	-1.35498	7.27556	136.01074	11.97510	19.33594	137.89925	165.81750	636.12927	258.74734	-0.03387	0.15747	0.10620	0.19293	-6.81152	-4.39453	-0.87891	8.15360	103.65844	416.08572	291.33438	-4.17435	0.95764	2.04163	4.74452	56.57959	-12.74414	-27.68555	64.26627	101.22683	272.74545	342.14401	-0.57907	-1.24146	-2.02332	2.44343	2.74658	42.18750	37.35352	56.41466	15.95756	103.90502	328.58267	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	149.03563	65.77699	370.06033	0.01831	-0.00458	0.01465	0.02389	-0.87891	0.21973	-0.87891	1.26223	-25.22273	70.80237	385.42773	-1.00239	-0.49118	0.16663	1.12863	32.76672	15.93018	-5.71289	36.87907	119.98117	58.69121	323.98648	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3	0.017	72.23896	1605.23877	428.17206	-4.46182	-0.92285	1.06018	4.67798	-116.12549	-10.54688	83.93555	143.67165	-36.33562	1506.93860	419.49139	-5.69939	2.38037	5.98755	8.60232	-58.83179	-12.30469	21.09375	63.69875	182.87283	1523.62720	451.25992	0.12451	-0.21973	-0.14465	0.29105	-85.25391	-38.67188	30.32227	98.40316	78.52477	1514.81580	330.92743	-3.80447	-1.09863	2.97180	4.95102	-17.02881	42.18750	-32.08008	55.66774	47.71763	1329.52954	597.37903	-2.36961	-4.74609	2.49390	5.86174	-104.42505	45.70313	25.48828	116.80334	41.20186	1332.62598	256.71622	-20.74104	6.80420	5.46570	22.50249	82.01294	-142.38281	-39.99023	169.11005	-25.88598	1242.24438	437.88687	-6.20911	-1.37695	3.65662	7.33620	-37.95776	-38.67188	20.65430	57.99057	-19.40734	1155.15222	338.37897	-14.07681	1.91895	1.90979	14.33479	84.67712	-52.73438	-39.99023	107.47255	7.82494	1217.20752	683.81830	-0.00160	-9.97559	4.74609	11.04707	-96.63849	-45.70313	-61.52344	123.34061	25.54104	1212.99243	792.47797	-0.21847	-5.92529	2.18994	6.32081	-162.73499	47.46094	-52.73438	177.52783	19.08638	1236.30859	908.13629	-4.58347	-11.54297	0.55664	12.43214	32.27234	45.70313	21.09375	59.79319	108.33804	1251.38562	1012.11554	-5.86166	-9.82910	-3.99170	12.12040	103.38135	-108.98438	-50.97656	158.63136	37.89395	1230.02625	1011.80664	-2.33780	-7.03125	2.54517	7.83464	-12.96387	-108.98438	-4.39453	109.84064	101.93231	1258.50708	1083.66052	-2.61749	-8.54004	-2.57080	9.29476	10.54688	101.95313	47.46094	112.95228	39.66382	1244.56677	1064.91577	0.01602	-5.94727	5.26611	7.94369	21.42334	-80.85938	-26.36719	87.70648	20.33405	1270.95129	146.85446	-7.86793	2.70264	-2.45087	8.67267	4.97131	-40.42969	23.07129	46.81408	45.80294	1206.40857	50.91102	-2.42889	0.11719	0.35683	2.45776	-95.58105	31.64063	-33.45337	106.09428	37.26287	1251.57410	-59.01037	-4.75548	-2.39502	2.44995	5.86114	-23.56567	290.03906	40.42969	293.78998	135.92943	1239.40332	-175.44553	-0.92560	1.49414	0.40192	1.80298	-6.37207	49.21875	26.58691	56.30233	62.05955	1236.14978	-180.66365	-0.09270	3.13477	-0.15381	3.13991	61.35864	-10.54688	9.22852	62.93874	123.68951	1261.42639	-235.31323	7.45239	12.06299	6.01959	15.40420	-38.89160	8.78906	-8.12988	40.69274	76.32449	1262.99146	-236.98489	-0.22385	9.71924	7.76733	12.44368	4.72412	36.91406	-7.03125	37.87352	164.12144	1001.74799	533.52142	0.89355	-2.39136	-2.10205	3.30691	-83.05664	-90.52734	-72.07031	142.43503	192.87328	987.21960	324.58286	-11.16943	2.84546	-7.55493	13.78150	-78.22266	-43.06641	108.10547	140.21516	46.92530	989.27527	548.93134	4.38332	0.58594	3.36182	5.55505	-88.16528	-17.57813	-75.58594	117.45358	26.22663	984.57611	314.61011	-13.22937	-7.40112	12.94922	19.93678	218.02368	120.41016	-294.43359	385.64761	2.02526	972.40918	426.47900	0.57316	-3.10913	4.66919	5.63884	3.82805	-46.58203	-139.74609	147.35504	165.75101	652.95941	576.17535	2.56348	0.33325	2.83813	3.83894	11.42578	-16.69922	20.21484	28.60161	98.82421	421.59384	540.73376	-0.13367	-0.01282	0.00366	0.13433	7.47070	2.19727	2.63672	8.22142	94.10374	271.06882	500.69656	2.56622	1.21216	-1.95190	3.44453	-6.37207	-6.15234	0.00000	8.85746	0.00989	108.71156	510.13345	-0.52870	-1.86539	2.27417	2.98848	13.87470	49.10889	-59.76563	78.58829	-30.10098	68.59155	465.37939	-0.84618	1.98898	-0.91553	2.34739	-63.28125	54.60205	-20.21484	85.99152	148.61066	62.93421	484.01877	0.02380	0.15816	-0.06592	0.17299	-1.75781	6.09741	-3.51563	7.25451	110.88398	62.37154	529.53802	-5.16129	2.80884	-1.14258	5.98614	211.26709	8.02002	31.64063	213.77379	165.81699	636.13043	258.74820	-0.11902	0.09888	0.09521	0.18168	-13.62305	-9.66797	-1.75781	16.79723	103.62562	416.09326	291.35043	-3.56506	0.81848	1.74500	4.05273	89.64844	-20.65430	-43.50586	101.76543	101.22210	272.73657	342.12845	-0.53925	-0.80017	-1.60950	1.87658	6.81152	63.72070	61.96289	89.14104	15.95756	103.90502	328.58267	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	149.03575	65.77696	370.06042	0.00732	-0.00183	0.00549	0.00934	-1.75781	0.43945	-1.31836	2.24078	-25.22995	70.79883	385.42892	-0.65781	-0.32318	0.10986	0.74110	49.93286	24.38965	-7.91016	56.13124	119.98117	58.69121	323.98648	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4	0.025	72.19775	1605.23071	428.18381	-5.54810	-1.01074	1.91528	5.95578	-144.58008	-10.54688	121.28906	189.01236	-36.38516	1506.95801	419.54202	-6.13998	2.24121	6.14136	8.96876	-46.91162	-21.09375	15.82031	53.81384	182.87091	1523.62402	451.25977	-0.78003	-0.60791	0.17761	1.00476	-131.83594	-54.49219	47.02148	150.20364	78.49248	1514.80811	330.95108	-3.99307	-0.68115	2.67700	4.85540	-28.23486	58.00781	-38.67188	75.21720	47.69426	1329.49158	597.40070	-3.46390	-4.35059	2.81982	6.23519	-158.20313	49.21875	52.73438	173.87245	41.03186	1332.67773	256.76038	-19.91501	5.47119	5.02808	21.25613	116.23535	-177.53906	-65.03906	221.94786	-25.93904	1242.23157	437.91806	-6.53183	-1.78711	3.83423	7.78202	-39.49585	-59.76563	21.97266	74.93097	-19.52171	1155.16638	338.39349	-13.27698	1.40625	1.55457	13.44144	107.28149	-70.31250	-45.26367	136.02193	7.82157	1217.12280	683.85571	-0.93498	-10.23926	4.17114	11.09572	-127.37274	-17.57813	-76.46484	149.59839	25.53357	1212.94470	792.49438	-1.68961	-5.51514	1.70654	6.01530	-190.33813	50.97656	-63.28125	206.95828	19.04931	1236.21399	908.14166	-4.22001	-11.11084	0.74707	11.90871	54.95911	58.00781	24.60938	83.61239	108.29279	1251.29993	1012.08051	-4.85504	-10.87646	-4.46777	12.72124	138.20801	-142.38281	-63.28125	208.27586	37.87402	1229.96387	1011.82770	-2.48886	-8.12988	2.46460	8.85233	-23.29102	-154.68750	-14.94141	157.14305	101.91087	1258.43945	1083.64075	-2.54059	-7.76367	-2.13135	8.44226	7.91016	84.37500	58.00781	102.69672	39.66470	1244.51440	1064.95874	0.18539	-6.76025	5.03174	8.42934	19.22607	-114.25781	-29.88281	119.65564	20.26866	1270.97241	146.83484	-7.84321	2.32910	-2.22473	8.47880	0.96130	-49.21875	31.20117	58.28312	45.77938	1206.41064	50.91283	-3.36342	0.43945	-0.00710	3.39201	-128.70483	45.70313	-53.88794	146.82513	37.22242	1251.56421	-58.98855	-4.86443	0.35156	2.85027	5.64892	-2.58179	369.14063	55.64575	373.32013	135.92149	1239.41748	-175.44125	-0.96405	1.96289	0.66833	2.28670	-2.85645	63.28125	37.35352	73.53884	62.06091	1236.17554	-180.66461	0.71938	2.94434	-0.08972	3.03227	133.53882	-35.15625	6.15234	138.22601	123.75027	1261.52722	-235.26335	7.12418	11.99707	5.93262	15.16178	-39.88037	-24.60938	-12.74414	48.56417	76.32279	1263.07373	-236.92041	-0.13458	9.95361	7.58057	12.51229	16.69922	19.33594	-37.79297	45.61854	164.12601	1001.72491	533.50140	-0.00824	-3.26660	-2.79785	4.30101	-133.37402	-119.53125	-94.92188	202.69807	192.77748	987.24182	324.52365	-11.76453	2.36206	-6.46912	13.63205	-64.59961	-72.94922	152.49023	180.96400	46.95877	989.27954	548.95673	3.49022	0.37720	2.68066	4.41700	-126.17798	-32.51953	-87.89063	157.17241	26.12396	984.51862	314.70779	-11.26625	-6.38306	10.27954	16.53302	253.12500	123.92578	-346.28906	446.48178	2.03017	972.38165	426.51306	0.59456	-3.55591	3.37097	4.93573	1.30806	-60.64453	-171.82617	182.21884	165.77277	652.96161	576.19971	2.66693	0.19775	3.03223	4.04302	13.40332	-15.82031	26.36719	33.54340	98.82336	421.59381	540.73389	-0.05035	0.00732	0.01831	0.05408	12.52441	2.63672	0.87891	12.82910	94.12490	271.07870	500.68030	2.48199	1.13525	-1.93726	3.34695	-13.84277	-12.30469	3.51563	18.85172	0.00596	108.69772	510.15033	-0.40817	-1.44012	1.75415	2.30599	15.05203	52.95410	-65.03906	85.21021	-30.11022	68.61002	465.37106	-1.46999	2.50580	-1.10413	3.10789	-86.43494	69.43359	-25.04883	113.66383	148.61079	62.93574	484.01810	0.00275	0.21721	-0.10071	0.23944	-3.29590	8.07495	-4.83398	9.97172	110.84830	62.39523	529.52960	-3.41263	2.75986	-0.86060	4.47252	208.41064	-19.77539	36.03516	212.42551	165.81552	636.13092	258.74893	-0.25818	-0.00732	0.07324	0.26847	-19.77539	-15.82031	-3.51563	25.56771	103.59902	416.09937	291.36346	-2.80472	0.64453	1.37329	3.18870	92.83447	-21.09375	-45.70313	105.60284	101.21784	272.73212	342.11719	-0.45502	-0.28564	-1.06201	1.19017	13.40332	59.76563	69.43359	92.58835	15.95756	103.90502	328.58267	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	149.03575	65.77696	370.06042	-0.01099	0.00275	-0.00916	0.01456	-2.63672	0.65918	-2.19727	3.49496	-25.23370	70.79698	385.42957	-0.25108	-0.12222	0.04211	0.28241	47.68066	23.84033	-8.34961	53.95853	119.98117	58.69121	323.98648	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5	0.033	72.14649	1605.22192	428.20398	-6.73325	-1.08398	3.02490	7.46067	-139.85596	-7.03125	145.01953	201.59314	-36.43796	1506.97595	419.59375	-6.44531	2.07275	6.19080	9.17411	-26.36719	-19.33594	-3.95508	32.93554	182.85983	1523.61707	451.26288	-2.08099	-1.14258	0.64819	2.46093	-180.39551	-73.82813	65.91797	205.76276	78.45822	1514.80444	330.97205	-4.30161	-0.18311	2.38220	4.92059	-45.81299	61.52344	-32.08008	83.14502	47.65990	1329.45703	597.42603	-4.98299	-3.97705	3.38379	7.21783	-206.37817	40.42969	82.61719	225.94714	40.86994	1332.71716	256.80002	-18.80745	3.95508	4.43848	19.72468	149.57886	-186.32813	-76.46484	250.87622	-25.99484	1242.21460	437.95078	-6.82354	-2.35840	4.00085	8.25406	-30.51453	-77.34375	18.01758	85.07541	-19.62862	1155.17566	338.40488	-12.35939	0.79834	1.19385	12.44255	112.93945	-75.58594	-41.30859	142.03856	7.80936	1217.03687	683.88782	-2.00958	-10.12939	3.47534	10.89592	-130.53131	43.94531	-90.52734	164.81752	25.51288	1212.90051	792.50641	-3.27702	-5.09766	1.16089	6.17030	-190.64026	49.21875	-67.67578	208.19751	19.01605	1236.12341	908.14874	-3.66394	-10.60547	0.94482	11.26025	78.49731	63.28125	22.85156	103.38539	108.25713	1251.20435	1012.04108	-3.61038	-12.12891	-4.95117	13.58894	160.51025	-158.20313	-52.73438	231.45773	37.85247	1229.89075	1011.84772	-2.74498	-9.56543	2.32910	10.22042	-38.17749	-189.84375	-17.57813	194.44063	101.88997	1258.37769	1083.62500	-2.49802	-7.30225	-1.61133	7.88411	2.30713	26.36719	66.79688	71.84966	39.66691	1244.45410	1064.99963	0.30533	-7.81494	4.81201	9.18270	9.55811	-138.86719	-22.85156	141.05902	20.20333	1270.99011	146.81738	-7.80018	1.93359	-1.94183	8.26754	9.36584	-45.70313	36.69434	59.35460	45.74689	1206.41589	50.91090	-4.48700	0.88623	-0.55527	4.60726	-140.95459	61.52344	-77.67334	172.29764	37.18179	1251.57996	-58.96286	-4.80972	3.50098	3.31375	6.80964	15.71045	386.71875	55.59082	391.00964	135.91336	1239.43604	-175.43439	-0.94208	2.49756	1.01257	2.85493	8.12988	65.03906	45.26367	79.65535	62.07154	1236.19885	-180.66515	2.25975	2.54883	-0.08606	3.40740	236.15112	-59.76563	-5.27344	243.65363	123.80825	1261.62634	-235.21436	6.72226	11.67480	5.82916	14.67886	-56.57959	-52.73438	-12.08496	78.28289	76.32225	1263.15735	-236.85855	0.06180	10.01221	7.11273	12.28166	30.43213	-5.27344	-74.48730	80.63673	164.12131	1001.69354	533.47479	-1.35773	-4.31396	-3.61816	5.79179	-190.50293	-131.83594	-101.95313	253.11365	192.67720	987.25897	324.47504	-12.04651	1.66260	-5.08850	13.18239	-3.07617	-94.92188	178.85742	202.50827	46.98347	989.28156	548.97601	2.32315	0.06592	1.94458	3.03031	-153.91846	-42.18750	-88.76953	182.62175	26.03886	984.46973	314.78143	-9.22955	-5.41626	7.43042	13.02810	235.68420	108.10547	-337.50000	425.60556	2.03517	972.34991	426.53519	0.53631	-4.06128	1.93359	4.52995	-15.28816	-60.64453	-173.14453	184.09377	165.79546	652.96271	576.22589	2.73834	0.08789	3.20801	4.21872	3.73535	-10.54688	15.82031	19.37709	98.82337	421.59396	540.73407	0.07965	0.03845	0.03662	0.09573	18.67676	4.83398	3.51563	19.60990	94.14510	271.08774	500.66428	2.33459	1.01257	-1.90063	3.17617	-21.53320	-17.13867	5.27344	28.02181	0.00308	108.68756	510.16269	-0.29141	-1.02814	1.25244	1.64639	12.97108	45.92285	-55.37109	73.09662	-30.12547	68.63332	465.36099	-2.18571	3.08212	-1.31287	4.00005	-85.33630	68.88428	-25.04883	112.49343	148.61070	62.93783	484.01709	-0.03021	0.28816	-0.14099	0.32222	-4.61426	8.95386	-4.83398	11.17275	110.82710	62.41754	529.52368	-1.90887	2.41905	-0.56396	3.13268	152.49023	-62.01782	35.15625	168.33134	165.81268	636.13031	258.74942	-0.44678	-0.16846	0.03296	0.47862	-25.48828	-22.85156	-6.15234	34.78071	103.57887	416.10400	291.37332	-2.10342	0.48340	1.02905	2.39103	75.47607	-17.57813	-36.91406	85.83866	101.21452	272.73181	342.11075	-0.30899	0.12085	-0.48706	0.58933	21.64307	37.79297	68.55469	81.21869	15.95756	103.90502	328.58267	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	149.03557	65.77701	370.06027	-0.03754	0.00916	-0.02930	0.04849	-3.73535	0.87891	-2.63672	4.65592	-25.23413	70.79679	385.42963	0.07484	0.04440	-0.01831	0.08893	30.54199	16.14990	-6.15234	35.09251	119.98117	58.69121	323.98648	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
