C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_C\hosei\hosei_smooth\position\C_dance_motionType5.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       535	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	57.96904	1608.42419	476.99692									-53.15175	1513.20813	472.05338									166.17586	1524.81726	499.77866									60.62357	1516.47131	381.44815									30.43207	1328.85742	655.11981									25.10592	1324.52295	303.98157									-45.56331	1246.57129	489.65799									-50.62486	1157.56482	389.55890									-4.17585	1214.83093	740.88885									17.53543	1213.43811	850.85822									14.29098	1240.44800	966.09845									107.59572	1265.52747	1063.74292									39.08595	1239.22852	1069.25500									107.40035	1283.06482	1130.15979									44.70404	1260.06213	1122.44336									20.74443	1258.62073	191.66435									57.23257	1195.07983	99.60239									54.40725	1240.39795	-9.92470									165.50316	1245.69934	-115.04865									93.76196	1231.61487	-128.93309									157.80898	1268.35876	-174.65703									112.43294	1261.98560	-183.86201									143.62247	995.66748	593.03802									173.79321	981.20532	383.76010									24.90886	985.25745	608.32825									8.98541	984.58325	372.52756									-16.82662	975.53369	484.08319									138.56512	653.92853	639.90973									73.62737	420.74420	609.77966									69.90639	273.14471	575.13519									-18.76086	110.49777	594.91339									-50.41326	69.20266	553.73291									128.91383	64.68701	560.52258									94.37080	63.31156	608.67780									140.82054	634.17554	313.21448									72.52726	415.06979	339.17545									67.02853	271.89603	381.67584									-21.15523	106.94023	362.24606									111.42469	65.14713	400.22488									-62.07023	72.01704	417.66690									82.80970	59.96593	354.12247									
2	0.008	57.93494	1608.40918	477.00223	-4.07845	-1.70654	0.47974	4.44704	3.35083	22.85156	-37.79297	44.29143	-53.18473	1513.18860	472.01764	-4.27940	-2.53418	-4.18213	6.49812	-77.17896	-45.70313	25.48828	93.24709	166.17970	1524.82043	499.77435	0.39185	0.54932	-0.65369	0.93947	-16.69922	40.42969	-32.95898	54.76968	60.53486	1516.48181	381.43832	-10.33516	1.35498	-1.19019	10.49133	74.32251	22.85156	-2.63672	77.80091	30.41934	1328.85669	655.10638	-1.53797	-0.06592	-1.63696	2.24708	-2.55432	5.27344	-6.15234	8.49618	25.09659	1324.53906	303.98785	-0.99323	1.73584	0.70679	2.12113	30.29480	-47.46094	-11.42578	57.45314	-45.58474	1246.55261	489.60345	-2.78618	-2.05078	-6.60828	7.45908	-51.47095	45.70313	-15.38086	70.53088	-50.71335	1157.58118	389.53717	-10.50362	2.01416	-2.59277	11.00478	27.63062	12.30469	3.51563	30.45022	-4.21320	1214.82117	740.89960	-4.82643	-1.15723	1.22681	5.11260	-82.75452	3.51563	-14.94141	84.16600	17.47815	1213.35132	850.81537	-6.80122	-10.47363	-5.19653	13.52618	17.46826	-14.06250	-13.18359	26.01348	14.33257	1240.40564	966.01318	4.83089	-5.00977	-9.98657	12.17238	-38.50708	17.57813	58.88672	72.52193	107.57337	1265.39929	1063.72266	-2.70035	-15.03662	-2.54150	15.48713	-4.50439	82.61719	-26.36719	86.83961	39.10927	1239.09692	1069.22461	2.62070	-15.56396	-3.70605	16.21234	-42.62695	54.49219	-14.06250	70.59894	107.44074	1282.96118	1130.18787	4.63120	-12.10693	3.27393	13.36953	-51.74561	79.10156	-22.85156	97.24638	44.74996	1259.98120	1122.44324	5.08575	-9.65332	-0.20508	10.91300	-101.73340	14.06250	-45.70313	112.41092	20.71905	1258.62280	191.63564	-3.05466	0.00732	-3.43506	4.59680	-2.30713	-58.00781	2.63672	58.11352	57.18055	1195.05139	99.61707	-5.95642	-3.24463	1.69144	6.99053	68.66455	40.42969	-16.80908	81.43664	54.41642	1240.30261	-9.95989	1.18469	-11.36719	-4.07244	12.13265	20.10498	17.57813	36.07635	44.88546	165.66512	1245.60498	-115.04507	19.06311	-11.34521	0.35248	22.18649	-89.20898	-5.27344	-18.45703	91.25083	93.73252	1231.56787	-128.90125	-3.38470	-5.83008	3.82782	7.75231	35.59570	-45.70313	1.53809	57.94994	157.44450	1268.58167	-174.29723	-42.22504	25.56885	41.91833	64.76007	362.76855	-283.00781	-301.90430	550.30957	112.57606	1261.83850	-183.86491	16.84067	-17.47559	-0.18585	24.27012	-80.09033	42.18750	38.89160	98.52311	143.60428	995.67065	593.02582	-2.43622	0.31860	-1.66260	2.96663	-60.86426	-14.94141	-47.46094	78.61452	173.66724	981.19995	383.71292	-14.71802	-0.46143	-5.41443	15.68914	95.80078	43.94531	59.32617	120.94865	24.84286	985.27661	608.30957	-8.02700	2.40967	-2.36572	8.70838	-25.62561	26.36719	-29.88281	47.38020	8.88607	984.56543	372.49634	-11.65913	-2.49756	-3.69873	12.48414	62.78687	-86.13281	11.42578	107.19888	-16.81985	975.50934	484.00519	0.60516	-2.70630	-9.13879	9.55028	-49.87793	51.85547	53.17383	89.46649	138.49614	653.92401	639.86987	-8.05481	-0.52734	-4.56665	9.27428	53.61328	3.51563	51.85547	74.67083	73.67260	420.79236	609.74384	5.14297	5.48584	-4.22241	8.62400	-68.22510	-70.31250	18.45703	99.69540	69.91050	273.13422	575.14868	0.38361	-1.28540	1.53076	2.03535	-26.36719	-6.15234	-21.09375	34.32239	-18.75677	110.48607	594.89447	0.48340	-1.44379	-2.29980	2.75813	-1.86768	-9.44824	-7.03125	11.92459	-50.38155	69.19411	553.73407	3.73123	-1.00525	0.13550	3.86665	-17.57813	4.83398	-0.87891	18.25186	128.91855	64.68410	560.51227	0.48706	-0.29388	-1.15723	1.28948	-18.89648	13.18359	19.33594	30.07928	94.36591	63.30685	608.67841	-0.56992	-0.50514	0.01831	0.76178	3.84521	14.33716	-13.18359	19.85313	140.85222	634.19763	313.17355	3.57971	2.68433	-4.89624	6.63273	-53.17383	7.91016	3.51563	53.87380	72.53838	415.07358	339.17386	1.35818	0.44861	-0.20142	1.44447	5.82275	-1.31836	-2.63672	6.52647	67.10254	271.95886	381.71869	8.25119	7.00378	4.77722	11.83034	-151.28174	-128.75977	-87.45117	217.05518	-21.09480	106.85269	362.28510	7.20612	-10.43747	4.64905	13.50861	-11.04126	16.14990	-8.34961	21.27075	111.43349	65.14040	400.21527	0.91599	-0.70038	-1.00159	1.52733	-33.50830	25.70801	36.47461	55.80416	-62.01073	72.00076	417.62259	6.69388	-1.89240	-5.13794	8.64798	-107.11670	14.94141	43.06641	116.41283	82.80435	59.95755	354.11420	-0.61203	-0.95833	-0.94666	1.47957	7.14111	11.48071	10.98633	17.42130	
3	0.017	57.90107	1608.39575	477.00491	-4.04663	-1.42822	0.01465	4.29130	4.28467	43.94531	-73.82813	86.02407	-53.22307	1513.16589	471.98367	-5.19539	-3.03223	-3.86902	7.15233	-142.65747	-73.82813	49.65820	168.12996	166.18239	1524.82642	499.76776	0.17853	1.06201	-1.06384	1.51377	-34.49707	82.61719	-65.47852	110.91927	60.45131	1516.49390	381.42831	-9.49837	1.61865	-1.25977	9.71731	126.50757	40.42969	-14.06250	133.55328	30.40644	1328.85632	655.09253	-1.55056	0.00732	-1.69922	2.30036	-0.46692	12.30469	-8.78906	15.12848	25.08937	1324.55188	303.99335	-0.67245	1.22314	0.57129	1.50819	46.69189	-75.58594	-21.09375	91.31436	-45.60975	1246.53711	489.54785	-3.37761	-1.48682	-6.78772	7.72606	-90.47241	89.64844	-27.68555	130.34029	-50.79992	1157.59839	389.51569	-10.18112	2.13867	-2.58728	10.72022	49.76807	17.57813	-2.19727	52.82688	-4.25629	1214.81165	740.90930	-5.80107	-1.09863	1.01807	5.99131	-151.15814	10.54688	-35.15625	155.55058	17.42208	1213.26355	850.77161	-6.61171	-10.51758	-5.31006	13.51040	28.01514	3.51563	-14.06250	31.54301	14.37149	1240.36450	965.93201	4.47487	-4.83398	-9.36401	11.44887	-46.93909	24.60938	90.52734	104.90043	107.55071	1265.27686	1063.70056	-2.78229	-14.08447	-2.81250	14.62955	-15.16113	145.89844	-38.67188	151.69617	39.12963	1238.96912	1069.19324	2.10846	-14.89746	-3.88184	15.53862	-80.31006	105.46875	-28.12500	135.51523	107.47754	1282.86304	1130.21436	3.99582	-11.16211	3.02490	12.23557	-100.74463	147.65625	-36.91406	182.52260	44.78881	1259.90125	1122.43994	3.89923	-9.50684	-0.71045	10.29994	-183.03223	21.09375	-75.58594	199.14561	20.69352	1258.62085	191.60710	-3.13087	-0.63721	-3.43140	4.68859	-15.98511	-96.67969	-1.75781	98.00804	57.13329	1195.02576	99.63058	-5.17090	-2.79053	1.50604	6.06576	119.86084	68.55469	-27.68555	140.82918	54.42699	1240.20850	-9.99258	1.36574	-11.17676	-3.70955	11.85520	23.34595	28.12500	51.01776	62.76035	165.82088	1245.51025	-115.04277	17.92236	-11.41113	0.19547	21.24767	-184.57031	-10.54688	-19.22607	185.86844	93.70555	1231.51770	-128.86929	-2.91916	-6.35010	3.80310	7.95668	76.13525	-79.10156	-7.47070	110.04292	157.10522	1268.78491	-173.95839	-37.70599	22.19238	38.20129	58.08255	721.80176	-527.34375	-590.18555	1071.17139	112.71362	1261.69434	-183.86511	15.85327	-16.88232	0.18036	23.15970	-156.88477	100.19531	48.99902	192.49113	143.58186	995.67279	593.01031	-3.16864	0.12085	-2.22656	3.87459	-114.91699	-32.51953	-87.89063	148.28418	173.54791	981.19763	383.66986	-13.66058	0.05859	-4.76074	14.46650	157.98340	80.85938	97.55859	202.52080	24.77508	985.29761	608.28882	-8.32993	2.71362	-2.73560	9.17796	-47.07642	46.58203	-58.88672	88.62122	8.79109	984.54163	372.46591	-10.98793	-3.43506	-3.55591	12.04901	98.30017	-138.86719	22.85156	171.66600	-16.81654	975.48859	483.93088	0.01339	-2.11670	-8.55652	8.81445	-92.14783	89.64844	86.57227	154.99297	138.43088	653.91974	639.83362	-7.45605	-0.45044	-3.93311	8.44186	90.08789	14.94141	100.19531	135.56613	73.71309	420.83563	609.70929	4.38538	4.70947	-3.98804	7.57067	-113.59863	-116.01563	37.79297	166.71107	69.91278	273.12329	575.16071	0.07050	-1.33484	1.25610	1.83427	-48.77930	-5.71289	-44.82422	66.49261	-18.75281	110.47371	594.87506	0.44334	-1.49139	-2.39868	2.85911	-7.74536	-1.97754	-16.69922	18.51392	-50.35107	69.18591	553.73517	3.49068	-0.94025	0.12817	3.61736	-40.15503	10.76660	-0.87891	41.58267	128.92195	64.68211	560.50330	0.26917	-0.15610	-0.95215	1.00170	-33.39844	19.88525	29.88281	49.02919	94.36130	63.30314	608.67810	-0.51590	-0.31906	-0.14282	0.62318	9.11865	30.32227	-25.48828	40.64778	140.88020	634.22028	313.13287	2.98279	2.75757	-4.84314	6.32117	-90.08789	9.66797	9.22852	91.07394	72.54990	415.07727	339.17209	1.41403	0.43030	-0.23254	1.49624	7.58057	-3.07617	-4.83398	9.50238	67.16605	272.01276	381.75546	6.47003	5.48218	3.74451	9.27022	-276.19629	-236.42578	-160.40039	397.37869	-21.03513	106.76627	362.32355	6.97884	-10.10788	4.48608	13.07663	-43.50586	62.95166	-30.76172	82.47396	111.43996	65.13545	400.20819	0.56213	-0.42984	-0.61523	0.93769	-51.41602	39.22119	56.25000	85.70864	-61.95867	71.98550	417.58127	5.45013	-1.75003	-4.72595	7.42302	-191.38184	19.22607	55.81055	200.27847	82.79950	59.94996	354.10669	-0.51315	-0.80338	-0.79468	1.24107	16.58936	25.70801	25.48828	39.82161	
4	0.025	57.86749	1608.38538	477.00247	-4.03976	-0.99609	-0.70862	4.22067	-2.63672	59.76563	-99.75586	116.31902	-53.27132	1513.13806	471.95316	-6.56868	-3.66943	-3.37097	8.24474	-186.93237	-79.10156	69.87305	214.66954	166.18268	1524.83813	499.75662	-0.19226	1.90430	-1.71570	2.57040	-54.49219	119.53125	-90.96680	159.78760	60.37655	1516.50879	381.41733	-8.37387	1.94824	-1.44287	8.71775	143.37158	38.67188	-29.88281	151.47246	30.39350	1328.85681	655.07806	-1.52012	0.11719	-1.74316	2.31584	7.77283	14.06250	-1.75781	16.16356	25.08538	1324.55945	303.99738	-0.29011	0.59326	0.36804	0.75603	45.07141	-75.58594	-27.68555	92.25593	-45.64103	1246.52783	489.49033	-4.19060	-0.62988	-7.04773	8.22365	-104.64478	116.01563	-34.71680	160.04816	-50.88303	1157.61682	389.49405	-9.71992	2.22656	-2.67151	10.32335	60.91919	3.51563	-18.01758	63.62500	-4.30988	1214.80286	740.91656	-7.21842	-0.94482	0.61890	7.30625	-189.00604	26.36719	-60.64453	200.24054	17.36795	1213.17603	850.72687	-6.38500	-10.23193	-5.31738	13.18087	26.39465	65.03906	12.30469	71.26123	14.40715	1240.32507	965.85712	4.05247	-4.56299	-8.53638	10.49348	-54.43726	40.42969	108.10547	127.61178	107.52700	1265.16455	1063.67578	-2.95624	-12.70020	-3.14941	13.41466	-26.58691	186.32813	-42.18750	192.88551	39.14441	1238.84863	1069.15991	1.31149	-13.89404	-4.19678	14.57317	-110.96191	135.35156	-47.46094	181.34259	107.50734	1282.77515	1130.23828	3.02673	-9.76318	2.65869	10.56170	-131.83594	188.08594	-50.97656	235.27780	44.81495	1259.82275	1122.43140	2.17323	-9.31641	-1.39160	9.66721	-231.20728	24.60938	-87.89063	248.57028	20.66687	1258.61218	191.57845	-3.35815	-1.48682	-3.49091	5.06698	-38.56201	-107.22656	-12.52441	114.63605	57.09436	1195.00488	99.64217	-4.03610	-2.22656	1.25885	4.77833	152.49023	66.79688	-31.64063	169.45862	54.43919	1240.11633	-10.02172	1.49872	-10.87646	-3.30940	11.46716	8.56934	43.94531	45.01648	63.49100	165.96382	1245.41479	-115.04181	16.03271	-11.55762	0.12177	19.76465	-268.94531	-24.60938	1.53809	270.07327	93.68387	1231.46204	-128.83786	-2.14828	-7.04590	3.63464	8.21404	108.87451	-87.89063	-32.95898	143.75227	156.81607	1268.95154	-173.66054	-30.73792	17.24854	32.43439	47.89907	950.53711	-659.17969	-793.87207	1402.95105	112.84028	1261.55713	-183.86191	14.32434	-15.82031	0.46692	21.34683	-210.05859	154.68750	19.77539	261.61786	143.55147	995.67267	592.98871	-4.29016	-0.21973	-3.09814	5.29644	-154.24805	-49.21875	-121.28906	202.30171	173.43956	981.20093	383.63358	-12.26898	0.81299	-3.92395	12.90683	176.00098	100.19531	103.27148	227.33333	24.70403	985.32184	608.26398	-8.75587	3.11646	-3.32886	9.87213	-55.15137	50.09766	-83.49609	111.90642	8.70294	984.50818	372.43707	-10.13695	-4.62158	-3.30505	11.62068	105.93567	-145.89844	37.35352	184.13040	-16.81963	975.47406	483.86258	-0.88326	-1.31470	-7.77283	7.93255	-123.04688	102.83203	101.51367	189.78932	138.37187	653.91650	639.80432	-6.65405	-0.28564	-2.97363	7.29387	102.39258	24.60938	130.07813	167.36243	73.74569	420.87085	609.67737	3.37372	3.68408	-3.60718	6.16167	-129.19922	-130.07813	53.61328	191.01607	69.91167	273.11197	575.16962	-0.35385	-1.32568	0.79468	1.58561	-53.06396	7.91016	-65.91797	84.99137	-18.74938	110.46121	594.85449	0.34241	-1.41357	-2.55981	2.94416	-16.47949	20.65430	-21.97266	34.36526	-50.32338	69.17844	553.73621	3.07297	-0.82809	0.11353	3.18461	-60.09521	16.14990	-2.63672	62.28328	128.92303	64.68150	560.49640	-0.03479	0.00183	-0.69580	0.69667	-39.55078	18.01758	31.64063	53.75897	94.35732	63.30153	608.67603	-0.40924	-0.00870	-0.39185	0.56665	16.47949	44.16504	-34.27734	58.28431	140.90193	634.24359	313.09283	2.16431	2.82715	-4.74060	5.92877	-106.34766	7.03125	15.38086	107.68395	72.56194	415.08075	339.16998	1.45157	0.37903	-0.27283	1.52484	1.42822	-9.22852	-4.83398	10.51536	67.21037	272.05023	381.78110	3.92624	3.30688	2.26868	5.61228	-334.31396	-285.64453	-193.79883	480.53784	-20.97848	106.68423	362.35986	6.34529	-9.19098	4.04846	11.87968	-108.54492	157.10449	-74.26758	204.88898	111.44286	65.13323	400.20502	0.15472	-0.11902	-0.17029	0.25904	-46.36230	35.37598	50.53711	77.16814	-61.91990	71.97159	417.54382	3.71201	-1.59027	-4.25720	5.86785	-225.76904	19.11621	56.68945	233.56110	82.79580	59.94416	354.10095	-0.33463	-0.52460	-0.51819	0.80975	26.25732	41.19873	40.86914	63.69513	
5	0.033	57.83374	1608.37915	476.99310	-4.12079	-0.49072	-1.60400	4.44911	-16.80908	61.52344	-115.13672	131.62122	-53.33255	1513.10474	471.92749	-8.18390	-4.19678	-2.71729	9.59024	-200.72021	-47.46094	87.01172	223.85751	166.17918	1524.85815	499.73917	-0.73425	2.99561	-2.55249	4.00350	-75.58594	142.38281	-109.86328	195.07957	60.31175	1516.52637	381.40427	-7.25258	2.21191	-1.76331	7.78471	125.73853	24.60938	-47.02148	136.48010	30.38110	1328.85828	655.06348	-1.42124	0.26367	-1.71753	2.24485	15.95764	21.09375	7.91016	27.60730	25.08453	1324.56177	303.99948	0.02266	0.00732	0.11536	0.11779	29.99268	-65.03906	-32.95898	78.84120	-45.67959	1246.52661	489.43039	-5.01411	0.37354	-7.33521	8.89304	-92.99927	124.80469	-34.27734	159.37381	-50.96192	1157.63550	389.47116	-9.20174	2.18994	-2.90039	9.89344	63.44604	-12.30469	-36.91406	74.42751	-4.37660	1214.79590	740.91962	-8.76955	-0.63721	-0.01831	8.79269	-183.26569	47.46094	-92.28516	210.60722	17.31566	1213.09302	850.68298	-6.25534	-9.41162	-5.05737	12.38083	4.72412	131.83594	50.09766	141.11275	14.43903	1240.28845	965.78973	3.41692	-4.10156	-7.51831	9.22080	-98.09418	70.31250	136.23047	182.00290	107.50144	1265.06519	1063.64807	-3.18283	-11.07422	-3.44971	12.02785	-27.79541	203.90625	-29.88281	207.95030	39.15149	1238.73755	1069.12329	0.30807	-12.75879	-4.65820	13.58604	-129.85840	137.10938	-63.28125	199.16501	107.52798	1282.70032	1130.25867	1.89468	-8.19580	2.17529	8.68866	-139.85596	188.08594	-65.03906	243.24080	44.82503	1259.74597	1122.41675	0.18768	-9.11865	-2.13135	9.36631	-245.32471	22.85156	-89.64844	262.18933	20.63755	1258.59607	191.54892	-3.75893	-2.29248	-3.64105	5.71334	-57.62329	-86.13281	-23.51074	106.26411	57.06602	1194.98865	99.65157	-2.70470	-1.69189	0.99792	3.34272	167.04712	61.52344	-30.98145	180.69234	54.45197	1240.02722	-10.04773	1.46484	-10.43701	-2.99503	10.95661	-16.69922	61.52344	30.43213	70.64072	166.08809	1245.31763	-115.04074	13.58459	-11.72607	0.26779	17.94753	-318.60352	-15.82031	33.50830	320.75113	93.66975	1231.40027	-128.80872	-1.24283	-7.72705	3.22083	8.46319	108.43506	-75.58594	-66.35742	147.90099	156.59293	1269.07239	-173.41782	-22.74628	11.74805	25.48279	36.12177	967.45605	-660.93750	-874.51172	1462.04663	112.95235	1261.43066	-183.85733	12.48276	-14.39941	0.43304	19.06174	-231.92139	186.32813	-27.90527	298.80496	143.51036	995.66913	592.95868	-5.67535	-0.71411	-4.17847	7.08373	-178.19824	-69.43359	-137.98828	235.83130	173.34343	981.21118	383.60446	-10.84259	1.62231	-3.16956	11.41226	166.33301	94.04297	77.78320	206.30312	24.62915	985.34955	608.23334	-9.18377	3.50098	-4.10522	10.65135	-47.54333	42.18750	-102.83203	120.89078	8.62214	984.46460	372.41083	-9.28007	-5.73120	-2.92786	11.29330	99.71466	-120.41016	53.17383	165.13351	-16.83126	975.46667	483.80133	-1.99825	-0.49072	-6.89392	7.19444	-144.55261	94.92188	109.42383	204.64407	138.31998	653.91498	639.78406	-5.82001	-0.07690	-1.89697	6.12184	97.77832	25.48828	128.32031	163.32898	73.76932	420.89703	609.64917	2.32269	2.64221	-3.10181	4.69014	-123.04688	-119.97070	67.67578	184.69844	69.90688	273.10120	575.17395	-0.72144	-1.18103	0.23438	1.40365	-35.15625	26.80664	-68.55469	81.57391	-18.74710	110.45015	594.83240	0.18322	-1.15494	-2.66602	2.91120	-21.72546	41.41846	-3.51563	46.90249	-50.29985	69.17210	553.73706	2.53761	-0.68390	0.09521	2.62988	-68.38989	18.45703	-1.75781	70.85851	128.92137	64.68214	560.49170	-0.33966	0.14191	-0.47241	0.59890	-33.61816	15.60059	21.97266	43.08546	94.35448	63.30299	608.67157	-0.24857	0.35408	-0.64819	0.77930	22.08252	42.90161	-27.24609	55.41241	140.91628	634.26740	313.05386	1.28082	2.86011	-4.55566	5.52945	-105.68848	0.87891	29.00391	109.59951	72.57409	415.08359	339.16754	1.40121	0.27466	-0.31494	1.46220	-13.51318	-15.82031	-5.27344	21.46387	67.23148	272.06787	381.79327	1.24008	1.01074	0.70862	1.74973	-310.36377	-265.42969	-180.61523	446.54279	-20.92937	106.61309	362.39102	5.11539	-7.40936	3.21167	9.55933	-186.63025	270.48340	-126.56250	352.15079	111.44254	65.13347	400.20535	-0.15839	0.11948	0.16846	0.26027	-28.78418	21.86279	30.76172	47.46361	-61.89680	71.95900	417.51031	1.93039	-1.40625	-3.72253	4.42280	-201.81885	25.04883	71.63086	215.61371	82.79392	59.94122	354.09805	-0.09888	-0.15472	-0.15381	0.23953	30.32227	47.57080	46.58203	73.15946	
