C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_C\hosei\hosei_smooth\position\C_dance_motionType14.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       479	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	49.52880	1603.08716	405.86157									-50.56393	1496.03894	400.71191									166.56923	1532.68237	427.16394									61.44523	1513.36877	309.63019									42.92635	1327.05493	583.17719									41.99279	1324.64465	232.76031									-24.18698	1238.82556	417.80984									-13.40622	1150.62952	315.83652									5.73895	1210.17529	664.14410									22.66360	1205.41138	773.41095									10.87135	1224.19397	888.26080									93.84342	1246.02380	995.01251									26.84662	1217.69788	993.09216									86.86528	1259.87268	1062.07434									26.18016	1234.97559	1048.67322									33.94727	1257.74878	123.30343									62.04565	1196.20142	29.67894									54.99083	1237.81042	-80.75675									156.15637	1236.88110	-192.92650									86.27023	1225.42688	-200.65582									146.94514	1260.77222	-253.12723									99.29048	1254.32068	-257.64856									164.47736	999.76074	518.22839									197.66124	987.67029	310.43280									46.09162	988.90790	531.70251									29.99115	983.69067	297.89777									1.06968	973.16449	409.27029									161.75081	656.58856	567.14417									96.83303	425.05600	534.08801									93.55688	272.59601	496.49637									-0.36277	109.78832	507.34021									-29.06245	69.06463	464.21231									149.00716	63.02772	484.72726									110.99412	62.32611	529.56061									170.54871	633.79315	250.55075									105.59762	414.26559	284.63754									101.90520	271.47736	338.72217									16.59057	103.43676	327.11664									148.23500	65.60326	369.25006									-25.27514	71.09144	385.20529									119.80309	58.39154	323.39563									
2	0.008	49.71293	1603.11755	405.94736	22.91222	3.44971	10.30518	25.35876	195.94116	-47.46094	2.63672	201.62448	-50.35265	1496.16333	400.81284	25.79567	14.86816	11.96777	32.08904	106.18286	-14.06250	-34.27734	112.46106	166.99677	1532.61548	427.34610	49.57214	-8.18848	21.08826	54.49003	-415.72266	-38.67188	-185.00977	456.67215	61.65357	1513.34497	309.65155	25.56633	-2.71729	2.96448	25.88067	135.73608	33.39844	96.24023	169.71129	43.15582	1327.05078	583.26849	27.00806	-0.28564	11.04126	29.17921	-126.67236	50.97656	20.21484	138.03310	42.19091	1324.69604	232.80922	23.54462	6.02051	6.12854	25.06301	-55.15137	-35.15625	62.40234	90.39738	-24.00833	1238.99927	417.91342	21.06514	20.58105	12.21497	31.88299	-89.48364	-63.28125	-51.41602	121.05968	-13.30568	1150.68359	315.85165	11.77156	6.57715	1.86584	13.61286	-70.27130	21.09375	11.86523	74.32217	5.90058	1210.25403	664.19800	19.33496	9.36035	6.64673	22.48635	-14.57062	-21.09375	43.06641	50.11950	22.83405	1205.38257	773.46411	20.29690	-3.03955	6.53687	21.53912	-37.71057	100.19531	37.79297	113.53192	11.08742	1224.14294	888.23035	25.20075	-5.71289	-3.07617	26.02264	-174.61395	98.43750	138.86719	243.85255	76.10905	1238.51782	994.51306	-2023.38574	-857.14600	-56.85059	2198.18579	25137.43359	10457.22656	740.03906	27235.85547	44.85295	1225.05603	993.59137	2056.46118	839.73633	57.16187	2222.03906	-25031.66211	-10378.12500	-658.30078	27105.77344	70.90120	1253.24768	1058.53918	-1820.94263	-756.35010	-403.33740	2012.60498	22739.28125	9275.97656	5011.52344	25064.59766	42.50204	1241.43652	1052.28564	1864.64990	737.05078	413.15918	2047.15991	-22553.94336	-9182.81250	-4879.68750	24835.77539	34.10819	1257.77185	123.31367	19.00314	3.09814	1.45020	19.30857	-73.82813	79.10156	53.17383	120.56162	62.58987	1196.11035	29.72689	63.10822	-10.45166	5.61985	64.21423	-527.78320	114.25781	-32.21741	540.96942	55.14783	1237.89990	-80.66802	19.41170	10.94971	10.49194	24.63313	136.94458	50.97656	-37.35352	150.82346	137.79233	1233.99548	-195.01265	-2095.66675	-329.12842	-238.00507	2134.66431	25924.43750	4115.03906	2959.93652	26415.36133	105.03945	1228.47217	-198.46327	2144.01123	347.88574	250.64941	2186.46606	-25990.79688	-4211.71875	-2989.59961	26499.01367	134.44669	1259.13123	-254.30783	-1426.09082	-186.76025	-134.26758	1444.52148	17693.81055	2438.08594	1777.14844	17949.19141	112.02350	1256.07178	-256.41296	1453.66931	200.22949	141.29974	1474.18176	-17830.26172	-2376.56250	-1673.21777	18065.59961	164.48761	999.75250	518.23859	1.11786	-1.06934	1.31836	2.03253	-27.02637	-19.33594	22.85156	40.32985	197.63376	987.66449	310.43893	-3.08533	-0.73975	0.72510	3.25457	50.97656	-10.54688	-2.63672	52.12292	46.02652	988.91211	531.76172	-7.56752	0.58960	7.13745	10.41913	58.72192	20.21484	7.91016	62.60571	29.98899	983.69080	297.90820	-0.25864	0.10254	1.40991	1.43710	0.16479	21.09375	37.79297	43.28143	1.09641	973.17163	409.28046	3.22134	0.85693	1.40625	3.61786	3.44009	0.00000	44.82422	44.95603	161.75163	656.58789	567.14288	0.09979	-0.08423	-0.15747	0.20457	0.21973	-0.87891	-0.87891	1.26223	96.86514	425.01169	534.09186	3.76556	-5.14343	0.47607	6.39226	-20.87402	41.74805	3.51563	46.80795	93.57496	272.60785	496.51257	2.10114	1.36780	1.89148	3.14059	-16.25977	-12.74414	-12.74414	24.27357	-0.35024	109.80009	507.33109	1.43002	1.42914	-1.06567	2.28540	-17.58757	3.95508	7.03125	19.34951	-29.06245	69.06463	464.21231	0.00195	-0.00137	0.00000	0.00238	0.52185	-0.32959	0.00000	0.61722	148.98102	63.07406	484.71552	-3.02032	5.27252	-1.33850	6.22201	27.90527	-69.32373	17.13867	76.66954	110.96621	62.37005	529.55475	-3.21259	4.98734	-0.67017	5.97020	32.73926	-68.33496	7.91016	76.18462	170.53673	633.78101	250.58682	-1.38062	-1.51245	4.42566	4.87648	13.62305	-13.18359	23.29102	30.03108	105.62305	414.28595	284.63947	2.95074	2.33459	0.20325	3.76809	-24.16992	-25.92773	-6.59180	36.05391	101.88448	271.43192	338.64648	-2.36938	-5.19470	-8.65723	10.37046	28.12500	61.96289	101.95313	122.57591	16.58585	103.44853	327.11923	-0.63080	1.54678	0.41748	1.72184	-15.49072	32.18994	25.48828	43.88402	148.25578	65.63052	369.27875	2.43622	3.19565	3.36182	5.23919	-13.84277	-18.12744	-19.33594	29.90159	-25.29562	71.09607	385.19794	-2.21260	0.63629	-0.89355	2.46960	58.66699	19.33594	-2.63672	61.82756	119.80309	58.39154	323.39563	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3	0.017	49.91067	1603.14465	406.03333	25.23972	2.98096	10.31433	27.42836	362.65869	-65.03906	-0.43945	368.44482	-50.13400	1496.28674	400.91138	26.96228	14.67041	11.56128	32.80013	173.80371	-33.39844	-63.28125	187.95665	167.39543	1532.54590	427.51541	44.74915	-8.62061	18.98438	49.36808	-741.79688	-65.03906	-319.92188	810.45831	61.87133	1513.32349	309.67960	27.19070	-2.30713	4.15283	27.60259	254.11377	65.03906	188.96484	323.28253	43.37649	1327.05017	583.36121	25.57045	0.22705	11.26465	27.94265	-218.35327	72.07031	33.39844	232.35262	42.38520	1324.74500	232.86246	22.94861	5.62500	6.87103	24.60671	-87.89063	-59.76563	115.79590	157.17946	-23.83590	1239.16858	418.01343	20.00153	19.71680	11.60156	30.38765	-165.78369	-144.14063	-95.80078	239.66339	-13.21003	1150.73914	315.86761	10.97059	6.87012	2.04346	13.10451	-121.96198	49.21875	30.76172	135.06847	6.06120	1210.33130	664.25488	19.18176	9.16992	7.14844	22.43050	-22.19925	-24.60938	77.34375	84.14561	23.00188	1205.36072	773.51990	19.78203	-1.86035	6.96533	21.05482	-85.85815	182.81250	65.03906	212.18414	11.29136	1224.09875	888.20953	23.24678	-4.57031	-1.52710	23.74095	-294.33746	175.78125	232.91016	414.46439	60.12033	1231.73804	994.06500	-1746.36816	-742.00928	-48.63647	1898.08984	41346.76953	17175.58594	1231.34766	44789.19922	61.12097	1231.69348	994.04486	1780.78650	725.49316	49.97681	1923.54846	-41130.23047	-17040.23438	-1066.11328	44533.15625	56.51624	1247.26685	1055.35205	-1570.42786	-654.14795	-348.15674	1736.48096	37384.27734	15252.53906	8231.83594	41206.64063	57.25766	1247.25977	1055.55920	1616.20142	636.05713	359.43604	1773.66016	-37073.69531	-15055.66406	-8013.86719	40808.74609	34.26399	1257.80042	123.32760	18.23227	4.01367	2.09793	18.78634	-111.18164	140.62500	102.28271	206.39404	63.09745	1196.02722	29.77260	56.88034	-8.98682	5.29736	57.82904	-966.90674	237.30469	-45.18127	996.62604	55.31435	1237.99292	-80.58189	20.96123	11.49170	10.02045	25.91991	234.94263	79.10156	-75.80566	259.23270	121.22859	1231.39563	-196.89325	-1810.18384	-283.83545	-205.33173	1843.77039	42591.46875	6755.27344	4881.66504	43399.28125	122.00375	1231.22498	-196.47833	1857.60730	301.49414	217.67670	1894.46204	-42746.15625	-6922.26563	-4923.85254	43582.05859	123.17696	1257.65955	-255.36502	-1231.31335	-159.94629	-114.57642	1246.93347	29052.79492	3997.26563	2948.73047	29474.36328	123.51830	1257.65784	-255.29356	1257.28088	174.10400	122.95715	1275.21997	-29302.95313	-3893.55469	-2729.00391	29686.19727	164.49599	999.74292	518.25037	0.81848	-1.30371	1.62598	2.23906	-44.82422	-36.91406	50.97656	77.26881	197.60982	987.65796	310.44489	-2.55066	-0.87891	0.73242	2.79549	77.34375	-22.85156	4.39453	80.76857	45.96549	988.91772	531.82147	-6.84059	0.77271	7.21436	9.97184	115.74097	23.73047	10.54688	118.61848	29.98684	983.69238	297.92126	-0.24754	0.33325	1.84387	1.89003	2.49939	34.27734	66.35742	74.72945	1.12337	973.17877	409.29373	3.31997	0.84229	1.96106	3.94682	20.23201	-3.51563	88.33008	90.68570	161.75247	656.58716	567.14154	0.09979	-0.07690	-0.16479	0.20744	-0.21973	2.63672	-0.87891	2.78802	96.89579	424.97028	534.09595	3.49457	-4.70581	0.52734	5.88513	-44.16504	63.28125	8.78906	77.66798	93.59190	272.61880	496.52789	1.87088	1.18469	1.71021	2.79794	-39.00146	-31.20117	-30.76172	58.65928	-0.33893	109.81214	507.32245	1.20492	1.45340	-0.97046	2.12273	-36.43642	1.86768	15.82031	39.76661	-29.06242	69.06461	464.21231	0.00801	-0.00595	0.00183	0.01015	0.93384	-0.76904	0.43945	1.28709	148.95682	63.11559	484.70496	-2.67426	4.49226	-1.13342	5.34946	55.15137	-117.93823	32.08008	134.09038	110.94057	62.40924	529.54944	-2.86194	4.24004	-0.58594	5.14897	51.41602	-111.01685	12.30469	122.96240	170.52570	633.76794	250.62451	-1.26343	-1.67358	4.67194	5.12095	14.50195	-25.48828	35.81543	46.28935	105.64680	414.30450	284.64093	2.72369	2.05444	0.12451	3.41391	-30.32227	-41.30859	-12.30469	52.69957	101.86572	271.39078	338.57788	-2.02744	-4.44580	-7.41394	8.87931	53.94287	117.77344	196.43555	235.30266	16.58005	103.46254	327.12360	-0.81688	1.92993	0.73242	2.21999	-29.16870	59.76563	50.09766	83.26174	148.27560	65.65652	369.30609	2.29889	3.01437	3.17139	4.94257	-19.11621	-25.37842	-26.36719	41.28828	-25.31202	71.10204	385.19040	-1.56967	0.82489	-0.90637	1.99144	95.63599	25.92773	-0.43945	99.08926	119.80309	58.39154	323.39563	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4	0.025	50.13359	1603.16724	406.11926	28.69057	2.46094	10.25024	30.56587	465.54565	-59.76563	-14.94141	469.60400	-49.90328	1496.40784	401.00552	28.46695	14.29688	11.00281	33.70207	187.31689	-56.25000	-70.75195	207.98442	167.74258	1532.47180	427.66251	37.92114	-9.27979	16.04736	42.20954	-896.92383	-93.16406	-384.96094	980.48297	62.10675	1513.30652	309.72076	29.62120	-1.66992	6.06262	30.28134	329.20532	87.89063	269.38477	434.36050	43.58199	1327.05457	583.45624	23.56064	0.80566	11.56128	26.25673	-264.00146	66.79688	37.79297	274.93073	42.57339	1324.78979	232.92374	22.22740	5.09766	7.97516	24.15878	-85.19897	-66.79688	149.19434	184.33566	-23.67497	1239.32788	418.10678	18.40359	18.15674	10.64758	27.95944	-217.72156	-230.27344	-133.15430	343.74207	-13.12284	1150.79810	315.88571	9.87413	7.34619	2.40601	12.54009	-141.18805	65.03906	56.25000	165.31245	6.22028	1210.40686	664.31714	18.99150	9.01611	7.88818	22.45419	-23.46268	-12.30469	100.19531	103.63881	23.16375	1205.35156	773.58020	18.85345	-0.12451	7.58057	20.32076	-136.99951	233.78906	82.61719	283.28748	11.47486	1224.06677	888.20490	20.60600	-2.99561	0.58228	20.83075	-339.45007	202.14844	273.33984	480.42169	47.00291	1226.15100	993.70245	-1379.67883	-589.86328	-37.59521	1500.95496	46658.66016	19339.45313	1418.55469	50527.78906	74.53272	1237.14758	994.42432	1416.28162	574.58496	40.67139	1528.93945	-46350.93359	-19177.73438	-1167.18750	50175.26172	44.72740	1242.34521	1052.73657	-1239.02161	-518.94287	-275.17822	1371.20361	42153.22266	17196.67969	9283.00781	46462.82422	69.43873	1252.03748	1058.27625	1287.53381	502.80762	288.39844	1411.99585	-41806.55078	-16924.21875	-9035.15625	45998.37891	34.41206	1257.83875	123.34863	17.36618	5.35400	3.09677	18.43474	-96.67969	181.05469	137.43896	247.01666	63.53788	1195.96057	29.81518	47.80357	-6.54785	4.92565	48.50070	-1211.51733	348.04688	-44.02771	1261.28870	55.49719	1238.09143	-80.50101	23.09006	12.14355	9.29398	27.69467	275.97656	77.34375	-98.54736	303.07870	107.62260	1229.26489	-198.43484	-1432.76599	-223.98926	-161.95404	1459.18420	47988.83203	7607.81250	5528.97949	48901.69922	135.99957	1233.49707	-194.83533	1478.45483	240.13184	173.97217	1507.89868	-48250.41406	-7804.68750	-5565.23438	49193.36719	113.92480	1256.46545	-256.21744	-973.98468	-124.54834	-88.29712	985.87769	32706.07813	4498.24219	3358.30078	33184.33203	132.97818	1258.97351	-254.36368	997.57373	139.73145	98.96851	1012.16248	-33026.76953	-4355.85938	-3028.27148	33450.13281	164.50125	999.73077	518.26569	0.45685	-1.67725	2.17529	2.78456	-41.96777	-52.73438	80.85938	105.26370	197.59125	987.64984	310.45114	-1.91071	-1.16089	0.84961	2.39171	76.24512	-44.82422	23.73047	91.57327	45.91251	988.92499	531.88196	-5.63530	0.91553	7.29126	9.26052	173.52905	10.54688	7.91016	174.02913	29.98486	983.69635	297.93893	-0.20611	0.64819	2.47742	2.56909	7.44324	41.30859	85.69336	95.42093	1.15174	973.18567	409.31314	3.58798	0.81299	2.82349	4.63752	44.08951	-3.51563	118.65234	126.62789	161.75330	656.58661	567.14014	0.09338	-0.06226	-0.17578	0.20856	-1.31836	0.87891	-1.75781	2.36653	96.92338	424.93326	534.10065	3.02490	-4.15649	0.63721	5.18001	-68.55469	68.55469	17.57813	98.53162	93.60614	272.62759	496.54108	1.41998	0.83862	1.34216	2.12627	-69.21387	-51.85547	-57.56836	103.89256	-0.33016	109.82432	507.31491	0.84309	1.40533	-0.79102	1.81974	-50.40364	-13.40332	27.24609	58.84323	-29.06232	69.06453	464.21234	0.01797	-0.01419	0.00549	0.02355	1.45569	-1.20850	0.43945	1.94232	148.93645	63.14893	484.69662	-2.13043	3.41743	-0.83862	4.11350	75.36621	-140.02075	38.67188	163.65021	110.91851	62.44072	529.54498	-2.38266	3.29453	-0.49805	4.09622	63.61084	-115.90576	8.78906	132.50560	170.51567	633.75311	250.66469	-1.16089	-1.90430	4.93103	5.41194	10.10742	-29.88281	26.36719	41.11412	105.66844	414.32019	284.64154	2.49802	1.70471	0.01831	3.02431	-23.84033	-42.62695	-13.18359	50.58879	101.85069	271.35782	338.52292	-1.50101	-3.31421	-5.50598	6.59946	72.39990	153.80859	261.47461	311.87787	16.57223	103.48070	327.13144	-1.09966	2.50076	1.23779	2.99920	-38.69934	77.23389	71.19141	111.94163	148.29410	65.68076	369.33160	2.12219	2.78229	2.92786	4.56258	-23.29102	-30.32227	-32.08008	49.91035	-25.32178	71.10982	385.18283	-0.72533	1.00525	-0.87708	1.51851	107.00684	17.35840	7.47070	108.66273	119.80309	58.39154	323.39563	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5	0.033	50.38884	1603.18567	406.20416	32.60101	2.10205	10.03601	34.17552	472.96143	-26.36719	-36.47461	475.09802	-49.65955	1496.52502	401.09476	29.81804	13.76221	10.46631	34.46821	136.94458	-72.07031	-58.00781	165.26601	168.02745	1532.39124	427.78287	30.62622	-10.11475	12.85400	34.72029	-853.85742	-107.22656	-381.44531	941.31323	62.36502	1513.29565	309.78064	32.43164	-0.84961	8.52539	33.54423	345.30029	108.98438	321.67969	484.34256	43.76917	1327.06360	583.55389	21.31371	1.28906	11.85791	24.42429	-275.26245	49.21875	33.39844	281.61563	42.75566	1324.82996	232.99538	21.64398	4.60693	9.24316	23.98170	-54.82178	-50.97656	155.12695	172.24519	-23.52917	1239.47119	418.19089	16.51989	15.98877	9.39697	24.83648	-234.36584	-290.03906	-166.99219	408.57852	-13.04546	1150.86157	315.90771	8.74060	7.82227	3.00659	12.10890	-130.86090	49.21875	87.89063	165.14183	6.37772	1210.48157	664.38635	18.77526	8.94287	8.73779	22.55736	-28.43399	-5.27344	103.71094	107.66736	23.31611	1205.35864	773.64624	17.57961	1.76514	8.26172	19.50422	-168.72253	219.72656	80.85938	288.59192	11.63479	1224.04883	888.21924	17.85810	-1.33301	2.87109	18.13648	-320.04547	196.87500	275.97656	466.21017	37.12568	1221.90698	993.43842	-1001.09595	-433.12500	-25.89844	1091.08252	44201.23828	18277.73438	1388.67188	47851.36719	84.72566	1241.26990	994.72272	1040.43774	419.23828	31.44653	1122.16772	-43851.59766	-18105.46875	-1046.77734	47453.83594	35.86588	1238.61780	1050.76575	-897.19153	-379.52637	-199.85596	994.45227	39886.00000	16263.28125	8794.33594	43962.80078	78.71656	1255.63989	1060.36584	948.36731	365.80078	214.95117	1038.94885	-39593.40625	-15957.42188	-8592.18750	43544.26563	34.55342	1257.88965	123.37921	16.76971	6.97998	4.29611	18.66548	-46.47217	209.17969	150.40283	261.79538	63.89418	1195.91809	29.85470	37.60162	-3.45703	4.57432	38.03627	-1236.95068	393.75000	-40.29236	1298.73376	55.69919	1238.19531	-80.42699	25.27107	12.72217	8.50708	29.54405	247.46704	61.52344	-90.30762	270.51901	97.34916	1227.66248	-199.59248	-1043.86597	-162.23877	-116.97327	1062.85474	45347.16797	7212.30469	5266.40625	46218.15625	146.64467	1235.22717	-193.57880	1086.85278	176.85791	128.79822	1108.65527	-45734.10547	-7381.05469	-5276.51367	46625.42188	106.94389	1255.58374	-256.83664	-708.92761	-88.15430	-60.99609	716.98682	30907.61719	4236.32813	3193.94531	31359.66406	140.14453	1259.98669	-253.64409	729.78790	104.56055	74.71527	741.01666	-31241.82031	-4085.15625	-2792.50488	31631.28125	164.50360	999.71497	518.28662	0.22888	-2.16431	3.00293	3.70867	-12.74414	-64.16016	117.77344	134.72015	197.57797	987.63861	310.45905	-1.34216	-1.61499	1.15356	2.39589	60.20508	-64.16016	49.21875	100.81499	45.87157	988.93298	531.94299	-3.95691	0.88623	7.34985	8.39422	229.28467	-17.57813	6.15234	230.03978	29.98340	983.70319	297.96255	-0.11341	1.00708	3.19336	3.35032	14.80408	44.82422	86.13281	98.22033	1.18317	973.19232	409.34079	3.99753	0.84595	3.83057	5.60081	54.20208	11.42578	123.04688	134.94054	161.75403	656.58612	567.13861	0.07782	-0.04028	-0.17212	0.19314	-2.41699	4.39453	2.63672	5.66622	96.94621	424.90100	534.10657	2.35016	-3.57605	0.80933	4.35504	-93.38379	70.75195	23.73047	119.53872	93.61557	272.63278	496.55026	0.73471	0.33325	0.75806	1.10703	-95.25146	-69.43359	-82.61719	143.94258	-0.32488	109.83556	507.30927	0.41414	1.18240	-0.52917	1.36001	-52.54383	-40.10010	35.59570	75.07281	-29.06212	69.06437	464.21240	0.03170	-0.02472	0.00916	0.04123	1.84021	-1.31836	0.43945	2.30598	148.92131	63.17255	484.69098	-1.49048	2.26936	-0.54016	2.76827	78.22266	-135.51636	32.95898	159.90547	110.90086	62.46415	529.54114	-1.77979	2.43576	-0.43579	3.04803	81.07910	-90.19775	6.15234	121.43849	170.50635	633.73621	250.70670	-1.06018	-2.08374	4.99237	5.51269	14.06250	-13.18359	-11.64551	22.52063	105.68843	414.33292	284.64124	2.32681	1.36414	-0.07874	2.69836	-17.24854	-39.11133	-10.10742	43.92457	101.84070	271.33554	338.48611	-0.85968	-1.99768	-3.20068	3.86965	81.51855	162.15820	291.79688	343.63638	16.56173	103.50422	327.14423	-1.43269	3.14896	1.89514	3.94463	-41.22620	78.33252	86.57227	123.81575	148.31097	65.70290	369.35489	1.90430	2.49756	2.62756	4.09490	-29.00391	-38.01270	-39.99023	62.33306	-25.32411	71.11880	385.17578	0.11272	1.09085	-0.78003	1.34577	94.12537	3.18604	15.82031	95.49879	119.80309	58.39154	323.39563	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
