C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_C\hosei\hosei_smooth\position\C_dance_motionType17.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       487	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	88.53635	1604.39600	421.10245									-27.13544	1515.27246	415.81030									193.24414	1515.56885	442.68875									86.27808	1513.75452	325.10434									42.42341	1326.71985	594.77197									42.38867	1330.81763	248.80701									-26.78169	1241.12366	429.35446									-17.72891	1156.15735	328.51932									2.39920	1210.58325	675.93701									16.02446	1199.73499	784.50708									2.89201	1217.41418	900.23169									86.43958	1234.97656	1006.70984									18.23257	1209.43115	1005.20917									82.27129	1251.85132	1069.65320									19.75844	1228.50244	1059.69031									19.78384	1260.95251	143.04723									48.95748	1193.52612	48.91398									34.68415	1233.27612	-61.13893									131.70181	1224.38147	-178.14496									58.28104	1215.02014	-182.55154									115.12047	1246.39355	-237.57384									67.53387	1240.70190	-239.98434									164.29021	1002.52936	527.79517									196.63416	987.27856	322.79816									47.10020	990.03448	544.37036									29.85502	983.33130	310.51193									3.24426	972.08698	421.99011									165.83884	652.91205	576.22626									98.33907	421.82077	540.36530									94.36562	271.52878	500.30719									-0.07164	109.02986	509.94965									-29.73722	69.75179	465.39084									148.78741	62.90808	483.91150									111.20734	62.46316	529.61652									170.01224	633.68689	259.77789									104.55737	415.60184	291.07089									102.00828	271.78464	342.26376									15.95756	103.90502	328.58267									149.00830	65.79813	369.88669									-25.08476	70.92068	385.36749									119.98117	58.69121	323.98648									
2	0.008	88.29859	1604.44360	421.17282	-28.71826	5.56641	8.28735	30.40401	-44.82422	-35.15625	-37.79297	68.36286	-27.39751	1515.19385	415.89468	-31.21399	-9.19189	9.40796	33.87202	56.35986	58.00781	-172.26563	190.30708	193.00473	1515.50964	442.63690	-27.96753	-6.33545	-6.24756	29.34881	182.81250	184.57031	-6.15234	259.85471	86.07023	1513.73718	325.20313	-24.88998	-1.94824	11.68396	27.56487	12.41455	31.64063	-40.86914	53.15578	42.34564	1326.71130	594.79034	-9.31618	-0.95947	1.95190	9.56670	4.01001	15.82031	-60.64453	62.80224	42.26107	1330.82532	248.81604	-15.43831	0.87891	1.17096	15.50758	-30.26733	-10.54688	20.87402	38.25014	-26.84179	1241.05957	429.33981	-7.46830	-7.50000	-1.53809	10.69538	-61.66077	45.70313	52.73438	93.12218	-17.81921	1156.14673	328.51923	-10.71487	-1.25977	-0.06775	10.78889	28.89404	3.51563	-13.62305	32.13741	2.28885	1210.57227	675.96698	-13.37408	-1.43555	3.34717	13.86111	-31.69556	-28.12500	-59.76563	73.26359	15.99845	1199.69165	784.50958	-3.30929	-5.29541	0.23071	6.24868	-45.23621	-22.85156	-16.69922	53.36077	2.75277	1217.39001	900.17401	-16.52325	-2.80518	-6.65405	18.03228	44.49806	22.85156	64.16016	81.35599	86.34834	1234.90833	1006.69891	-11.38184	-8.27637	-1.50146	14.15270	-103.93066	-21.09375	-45.70313	115.47859	18.06592	1209.37305	1005.20007	-20.14275	-7.06787	-0.91187	21.36625	-34.88159	-22.85156	43.06641	59.94693	82.14857	1251.81140	1069.66895	-14.86130	-4.87061	1.95557	15.76088	-32.18994	-19.33594	15.82031	40.74743	19.59842	1228.46069	1059.71875	-19.49501	-4.92188	3.34717	20.38342	-70.25757	21.09375	-15.82031	75.04235	19.77165	1260.98901	143.06909	-1.74088	4.24805	2.40784	5.18404	-66.74194	-31.64063	-51.85547	90.24747	48.62416	1193.64014	48.94492	-39.25438	13.46924	3.58658	41.65561	178.47290	-50.97656	-30.21240	188.05312	34.46568	1233.33984	-61.13979	-25.81375	7.37549	-0.24445	26.84785	96.56982	-65.03906	-33.94775	121.27762	131.59673	1224.38879	-178.17955	-12.99957	0.93750	-4.28192	13.71870	-93.38379	14.06250	-31.42090	99.52667	58.18652	1215.01294	-182.52814	-11.97052	-1.00342	3.05511	12.39492	-150.51270	-33.39844	59.10645	165.11542	114.97106	1246.41711	-237.57790	-17.76215	2.78320	-0.57312	17.98801	39.99023	-10.54688	-20.65430	46.22830	67.45940	1240.69983	-239.98534	-9.35898	-0.21973	-0.16296	9.36298	-101.40381	7.03125	-10.54688	102.19299	164.23558	1002.49915	527.75195	-6.52222	-3.58887	-5.10498	9.02663	7.91016	8.78906	19.33594	22.66488	196.61053	987.27948	322.82181	-3.13934	0.12451	3.00476	4.34736	-73.16895	3.51563	39.99023	83.45821	47.04586	990.02472	544.36639	-6.58173	-1.08765	-0.33325	6.67931	-14.61182	20.21484	34.27734	42.39200	29.73689	983.35699	310.47369	-13.48743	2.80884	-4.31763	14.43753	165.09705	-65.91797	65.03906	189.29419	3.11730	972.12000	421.96088	-14.51869	3.73169	-3.29224	15.34786	172.07336	-55.37109	51.85547	188.05370	165.81580	652.92310	576.20300	-2.79053	1.37695	-2.85278	4.22154	-6.15234	12.30469	-14.94141	20.31015	98.35194	421.81619	540.36792	1.42914	-0.46692	0.31128	1.53536	-27.68555	19.77539	-0.87891	34.03422	94.39825	271.52341	500.24567	3.79623	-0.61157	-7.10449	8.07832	-28.89404	7.91016	66.79688	73.20695	-0.07377	109.01217	509.96036	-0.23664	-1.99677	1.20483	2.34408	4.43884	30.32227	-19.33594	36.23564	-29.66808	69.70991	465.40387	8.02677	-4.83444	1.49780	9.48917	-64.84680	45.81299	-15.82031	80.95814	148.77222	62.91431	483.92935	-1.69739	0.69603	2.01416	2.72441	30.32227	-12.24976	-30.76172	44.89743	111.17943	62.44522	529.60919	-3.16910	-2.03682	-0.83130	3.85783	43.39600	27.85034	11.42578	52.81479	170.01698	633.69464	259.77859	0.52277	0.96313	0.04028	1.09660	-11.20605	7.91016	-10.54688	17.30268	104.51666	415.58963	291.03677	-4.74289	-1.38977	-3.97888	6.34492	33.94775	18.01758	27.68555	47.36637	102.00841	271.78473	342.26382	0.01923	0.01282	0.00916	0.02485	0.87891	0.43945	0.43945	1.07644	15.95756	103.90502	328.58267	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	148.99957	65.80027	369.87982	-0.91736	0.22522	-0.72144	1.18859	31.20117	-7.69043	24.60938	40.47564	-25.11310	70.89557	385.38046	-3.26134	-2.88528	1.48865	4.60188	33.34351	30.65186	-16.25977	48.12178	119.98117	58.69121	323.98648	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3	0.017	88.05772	1604.48877	421.24057	-29.22775	5.11963	7.89368	30.70476	-77.45361	-72.07031	-56.68945	120.02869	-27.65567	1515.11926	415.96710	-30.62176	-8.44482	7.41394	32.61861	85.77576	121.28906	-306.29883	340.42252	192.77802	1515.46326	442.58463	-25.92865	-4.19678	-6.29150	27.00909	306.51855	328.71094	-4.39453	449.47058	85.86324	1513.72205	325.29907	-24.71558	-1.59668	11.15112	27.16168	29.44336	52.73438	-87.01172	105.91914	42.26814	1326.70386	594.80450	-9.26010	-0.77637	1.26343	9.37809	9.44824	28.12500	-104.58984	108.71670	42.13136	1330.83228	248.82652	-15.70930	0.71777	1.39252	15.78723	-34.77173	-28.12500	32.29980	55.16671	-26.90616	1240.99866	429.32883	-8.18699	-7.02393	-0.91187	10.82561	-110.82458	68.55469	97.55859	162.78671	-17.90750	1156.13635	328.51819	-10.43049	-1.17920	-0.26917	10.50038	39.35852	15.82031	-34.71680	54.81452	2.17630	1210.55933	675.99280	-13.65147	-1.80908	2.59277	14.01278	-34.87816	-61.52344	-121.28906	140.40176	15.96931	1199.64673	784.51093	-3.83268	-5.52979	0.02563	6.72820	-80.37872	-33.39844	-32.51953	92.91779	2.61662	1217.36743	900.12079	-15.97348	-2.60742	-5.90698	17.22913	87.44774	24.60938	115.13672	146.66013	86.24988	1234.83862	1006.68481	-12.65442	-8.54004	-2.02515	15.40025	-201.48926	-42.18750	-79.98047	220.84969	17.89686	1209.31335	1005.19397	-20.58483	-7.32422	-0.38452	21.85240	-71.21887	-38.67188	83.49609	116.35824	82.02361	1251.77014	1069.68579	-15.32089	-5.11230	2.09473	16.28660	-78.11279	-38.67188	17.57813	88.91633	19.43352	1228.42041	1059.74609	-20.28889	-4.72412	3.24463	21.08279	-120.27283	26.36719	-8.78906	123.44241	19.75482	1261.02332	143.08736	-2.52914	3.87451	1.82465	4.97371	-122.44263	-58.00781	-88.11035	161.61850	48.30324	1193.75061	48.97376	-37.07130	12.80273	3.25882	39.35494	345.46509	-108.98438	-48.44971	365.47379	34.25392	1233.39905	-61.14300	-24.54803	6.58447	-0.63400	25.42368	207.20215	-124.80469	-59.54590	249.10771	131.48515	1224.39709	-178.21632	-14.34631	1.15723	-4.74335	15.15438	-229.83398	38.67188	-79.32129	246.19310	58.08154	1215.00342	-182.50063	-13.70338	-1.39160	3.75641	14.27690	-265.37476	-59.76563	109.20410	293.12323	114.82443	1246.43994	-237.58339	-17.37488	2.70264	-0.80933	17.60243	52.95410	-8.78906	-36.03516	64.65228	67.37788	1240.69824	-239.98706	-10.51025	-0.12451	-0.29205	10.51505	-174.90234	15.82031	-20.43457	176.80125	164.18150	1002.46954	527.71008	-6.33820	-3.45703	-4.87061	8.70899	36.25488	22.85156	36.91406	56.56199	196.58183	987.28064	322.84824	-4.01733	0.16846	3.45886	5.30387	-137.54883	7.03125	68.99414	154.04321	46.99051	990.01636	544.36481	-6.72180	-0.84595	0.07324	6.77522	-19.00635	37.79297	63.28125	76.11877	29.63023	983.37811	310.43997	-11.71211	2.12402	-3.59253	12.43348	260.98022	-98.43750	108.98438	299.46320	3.00228	972.14917	421.93524	-12.64994	3.11279	-2.69165	13.30246	276.42633	-93.16406	92.28516	305.95358	165.79233	652.93500	576.17871	-2.83722	1.51245	-3.01392	4.40693	-5.05371	20.21484	-23.73047	31.58030	98.36289	421.81299	540.37048	1.12106	-0.25635	0.29297	1.18673	-46.25244	30.76172	-3.51563	55.65906	94.42889	271.51859	500.18878	3.43140	-0.53284	-6.27869	7.17498	-58.66699	10.98633	131.39648	144.31754	-0.07558	108.99658	509.96973	-0.18585	-1.65482	0.99243	1.93852	7.75040	51.74561	-31.64063	61.14577	-29.60344	69.67121	465.41580	7.14706	-4.21692	1.28906	8.39789	-146.28296	102.39258	-34.27734	181.81827	148.75912	62.91969	483.94507	-1.36963	0.57816	1.69922	2.25776	48.33984	-16.04004	-44.82422	67.84714	111.15453	62.42921	529.60266	-2.68570	-1.72623	-0.70313	3.26913	72.61963	46.69189	19.33594	88.47385	170.02095	633.70294	259.77856	0.37811	1.04736	-0.09888	1.11791	-23.51074	12.30469	-22.85156	35.01934	104.47832	415.57867	291.00458	-4.38721	-1.19202	-3.68591	5.85273	51.41602	29.44336	42.62695	72.99024	102.00860	271.78485	342.26392	0.03113	0.02197	0.01648	0.04151	1.97754	1.75781	1.31836	2.95612	15.95756	103.90502	328.58267	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	148.99301	65.80188	369.87466	-0.58868	0.14465	-0.46326	0.76294	47.68066	-11.64551	37.35352	61.67940	-25.13912	70.87259	385.39230	-2.86400	-2.51862	1.29639	4.02822	62.01782	57.34863	-29.88281	89.59943	119.98117	58.69121	323.98648	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4	0.025	87.81146	1604.52893	421.30438	-29.91394	4.43848	7.44141	31.14351	-87.23145	-91.40625	-51.85547	136.57751	-27.90787	1515.05310	416.01825	-29.91108	-7.24365	4.59778	31.11724	84.78699	166.99219	-369.58008	414.32434	192.57259	1515.43970	442.53204	-23.21869	-1.05469	-6.21094	24.05817	343.87207	425.39063	23.73047	547.51105	85.65830	1513.71057	325.38898	-24.37866	-1.12061	10.25208	26.47036	51.41602	61.52344	-128.75977	151.68327	42.19130	1326.69836	594.81140	-9.16443	-0.49805	0.28931	9.18251	13.51318	38.67188	-129.19922	135.53802	41.99924	1330.83728	248.83925	-15.91209	0.40283	1.65619	16.00312	-13.89771	-47.46094	30.98145	58.35698	-26.97824	1240.94250	429.32462	-9.22222	-6.47461	0.03479	11.26815	-137.63123	63.28125	129.63867	199.38168	-17.99305	1156.12708	328.51474	-10.12882	-0.98877	-0.64819	10.19759	33.04138	29.88281	-56.25000	71.75498	2.06133	1210.54211	676.01019	-13.87204	-2.46826	1.34033	14.15353	-18.05878	-96.67969	-179.29688	204.50049	15.93458	1199.59949	784.51001	-4.58233	-5.74219	-0.29297	7.35230	-99.53613	-17.57813	-43.94531	110.21626	2.48655	1217.34656	900.07556	-15.11454	-2.50488	-4.83398	16.06522	118.69698	0.00000	142.38281	185.36946	86.13743	1234.76599	1006.66516	-14.67270	-8.98682	-2.72827	17.42109	-282.89795	-65.03906	-88.76953	303.54794	17.72284	1209.25098	1005.19366	-21.25431	-7.70508	0.43945	22.61210	-89.45618	-52.73438	114.25781	154.39615	81.89322	1251.72620	1069.70386	-16.18057	-5.51514	2.24121	17.24096	-128.21045	-58.00781	17.57813	141.81613	19.26027	1228.38196	1059.77283	-21.40514	-4.51904	3.25928	22.11843	-147.62878	22.85156	12.30469	149.89282	19.72949	1261.05359	143.09950	-3.69553	3.26660	1.02356	5.03739	-157.48901	-87.89063	-104.15039	208.26631	48.00631	1193.85352	48.99923	-33.55362	11.58691	2.85690	35.61269	498.77930	-182.81250	-48.01025	533.39124	34.05655	1233.44958	-61.15035	-22.37297	5.39795	-1.15219	23.04377	314.81323	-159.96094	-64.81934	359.02148	131.35762	1224.40808	-178.25861	-16.79535	1.59668	-5.59662	17.77513	-357.93457	66.79688	-125.46387	385.12357	57.95813	1214.98975	-182.46553	-16.08353	-1.99219	4.79370	16.90054	-305.85938	-84.37500	139.74609	346.69592	114.68148	1246.46216	-237.59138	-16.99722	2.68799	-1.14532	17.24652	37.68311	5.27344	-44.60449	58.62923	67.28423	1240.69775	-239.99020	-12.04147	0.02930	-0.50354	12.05203	-192.59033	21.09375	-30.32227	196.10054	164.12994	1002.44153	527.67078	-5.87494	-3.20435	-4.50073	8.06470	74.92676	37.79297	51.85547	98.64744	196.54358	987.28229	322.87946	-5.34393	0.24170	4.08875	6.73304	-180.83496	10.54688	82.17773	198.91129	46.93383	990.01062	544.36761	-6.85181	-0.51636	0.66284	6.90313	-12.19482	41.30859	78.22266	89.29668	29.54169	983.39240	310.41382	-9.48292	1.35498	-2.62207	9.93161	274.02649	-86.13281	123.92578	312.83698	2.90646	972.17188	421.91602	-10.23182	2.25220	-1.83655	10.63651	303.92303	-113.37891	112.93945	343.48117	165.76851	652.94830	576.15277	-2.84729	1.69556	-3.20068	4.60721	2.63672	23.73047	-21.09375	31.85959	98.37063	421.81192	540.37280	0.73334	-0.01648	0.25269	0.77583	-46.80176	26.80664	-6.15234	54.28491	94.45544	271.51453	500.14102	2.83218	-0.46875	-4.98413	5.75174	-85.14404	4.39453	179.29688	198.53511	-0.07686	108.98459	509.97690	-0.11344	-1.18240	0.69580	1.37662	9.62741	61.63330	-39.55078	73.86214	-29.54896	69.63963	465.42535	5.57510	-3.11783	0.91736	6.45323	-230.98755	161.38916	-54.93164	287.08743	148.74939	62.92395	483.95767	-0.97046	0.45708	1.33850	1.71531	47.46094	-13.01880	-41.74805	64.53626	111.13467	62.41645	529.59747	-1.98395	-1.27510	-0.52002	2.41503	95.80078	61.57837	24.60938	116.51311	170.02328	633.71210	259.77695	0.11810	1.14990	-0.33325	1.20303	-38.89160	12.30469	-33.39844	52.72018	104.44354	415.56976	290.97534	-3.96606	-0.93750	-3.31787	5.25517	49.65820	31.64063	45.70313	74.53752	102.00893	271.78510	342.26410	0.05081	0.03845	0.02747	0.06939	2.74658	2.19727	1.31836	3.75630	15.95756	103.90502	328.58267	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	148.98976	65.80268	369.87210	-0.20416	0.04990	-0.16113	0.26483	44.60449	-11.09619	35.15625	57.86750	-25.16083	70.85359	385.40207	-2.28138	-1.97845	1.01257	3.18501	77.81067	72.29004	-38.23242	112.88077	119.98117	58.69121	323.98648	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5	0.033	87.55915	1604.56274	421.36459	-30.52689	3.66943	7.07520	31.55018	-59.87549	-93.16406	-36.03516	116.46094	-28.15419	1514.99854	416.04373	-29.22592	-5.80078	1.60583	29.83927	79.65088	179.29688	-348.48633	399.91794	192.39104	1515.44568	442.48111	-20.58197	2.74658	-5.74036	21.54328	288.94043	486.91406	89.20898	573.17548	85.45693	1513.70337	325.46994	-23.84308	-0.57129	9.04724	25.50826	77.12402	70.31250	-160.40039	191.36418	42.11540	1326.69556	594.80933	-9.05869	-0.15381	-0.79102	9.09446	11.86523	43.94531	-130.07813	137.81253	41.86616	1330.83899	248.85413	-15.91164	-0.05859	1.86035	16.02013	14.00757	-63.28125	18.01758	67.27081	-27.05987	1240.89075	429.32941	-10.35702	-5.98389	1.15723	12.01723	-134.71985	54.49219	139.74609	201.61301	-18.07631	1156.11987	328.50739	-9.88106	-0.76172	-1.13708	9.97539	26.42212	24.60938	-61.08398	70.95776	1.94510	1210.51819	676.01514	-13.96738	-3.34717	-0.31494	14.36629	-4.82197	-114.25781	-217.96875	246.14726	15.89293	1199.55103	784.50604	-5.46164	-5.74951	-0.67749	7.95898	-111.49750	15.82031	-48.33984	122.55087	2.36471	1217.32568	900.04022	-14.08874	-2.65137	-3.64380	14.79187	127.49634	-35.15625	143.26172	194.97487	86.00533	1234.68884	1006.63934	-17.25540	-9.57275	-3.40210	20.02401	-336.95068	-75.58594	-72.94922	352.94559	17.54262	1209.18494	1005.20129	-21.91669	-8.18115	1.44287	23.43832	-69.51599	-61.52344	126.56250	156.95755	81.75393	1251.67822	1069.72314	-17.40189	-6.05713	2.33643	18.57346	-164.90479	-72.07031	5.27344	180.04312	19.07677	1228.34509	1059.80042	-22.70416	-4.35791	3.42041	23.37027	-164.13574	15.82031	26.36719	166.99118	19.69323	1261.07776	143.10442	-5.04456	2.41699	0.16571	5.59615	-166.27808	-116.01563	-101.73340	226.84291	47.74401	1193.94373	49.02137	-28.92700	9.73389	2.51793	30.62450	611.60889	-261.91406	-33.34351	666.16528	33.88104	1233.48901	-61.16220	-19.40392	4.06494	-1.61133	19.89050	397.76001	-159.96094	-45.37354	431.11401	131.20523	1224.42371	-178.30960	-19.99237	2.21924	-6.69617	21.20044	-409.35059	82.61719	-138.42773	439.94971	57.81348	1214.97021	-182.42073	-18.38722	-2.71729	5.96558	19.52080	-247.02759	-89.64844	141.50391	298.46747	114.54115	1246.48474	-237.60248	-16.81274	2.81982	-1.52710	17.11584	6.59180	26.36719	-47.02148	54.31115	67.17719	1240.69873	-239.99545	-13.43445	0.22705	-0.80200	13.46028	-141.72363	26.36719	-41.30859	149.95738	164.08359	1002.41614	527.63507	-5.13794	-2.88574	-3.97705	7.10935	101.95313	38.67188	73.82813	131.68350	196.49277	987.28467	322.91638	-6.89850	0.32227	4.71130	8.35999	-192.26074	8.78906	67.23633	203.86801	46.87631	990.00775	544.37585	-6.91498	-0.21973	1.31104	7.04159	-2.96631	29.88281	77.34375	82.96889	29.47218	983.40070	310.39627	-7.39185	0.78735	-1.62048	7.60824	227.82898	-50.09766	116.45508	260.72516	2.83175	972.18671	421.90463	-7.78915	1.24512	-0.87158	7.93605	282.31775	-128.32031	118.65234	332.03583	165.74487	652.96326	576.12537	-2.77863	1.87134	-3.32153	4.71755	13.84277	18.45703	-7.91016	24.38965	98.37511	421.81271	540.37469	0.39780	0.17212	0.19775	0.47642	-33.72803	18.45703	-7.03125	39.08555	94.47609	271.51077	500.10571	2.06268	-0.48523	-3.40759	4.01270	-99.53613	-8.34961	199.07227	222.72612	-0.07747	108.97688	509.98132	-0.03211	-0.67657	0.37354	0.77351	9.89166	59.76563	-37.79297	71.40086	-29.51052	69.61925	465.43109	3.47191	-1.65207	0.42114	3.86792	-273.77930	190.39307	-64.16016	339.58969	148.74295	62.92730	483.96738	-0.64545	0.36713	1.03088	1.27047	30.54199	-8.56934	-32.08008	45.11517	111.12146	62.40796	529.59399	-1.10413	-0.70953	-0.28931	1.34396	115.35645	74.15771	30.76172	140.54451	170.02292	633.72211	259.77301	-0.28015	1.21582	-0.65002	1.40685	-56.68945	3.51563	-42.62695	71.01486	104.41222	415.56305	290.94928	-3.60947	-0.70679	-2.91321	4.69197	35.92529	23.73047	51.41602	67.06242	102.00945	271.78549	342.26437	0.07553	0.05676	0.03845	0.10201	3.18604	2.19727	1.31836	4.08863	15.95756	103.90502	328.58267	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	148.98961	65.80271	369.87198	0.10162	-0.02518	0.08057	0.13211	28.78418	-6.92139	22.85156	37.39824	-25.17714	70.83961	385.40918	-1.63696	-1.37375	0.69214	2.24631	76.84937	72.83936	-38.67188	112.72493	119.98117	58.69121	323.98648	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
