C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_C\hosei\hosei_smooth\position\C_dance_motionType12.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       604	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	-51.11731	1608.88757	479.40640									-165.95111	1518.32141	472.26489									54.04337	1522.08984	501.79398									-49.77645	1518.37073	383.78394									-92.93711	1330.37280	650.28412									-94.60185	1330.17810	302.40976									-165.54199	1245.38879	485.87646									-157.06558	1157.05518	383.51926									-119.99636	1224.87231	743.72589									-87.09834	1231.47656	850.99756									-80.40172	1265.25098	964.51752									20.39355	1290.82568	1053.85938									-49.08329	1268.91406	1066.42749									28.66800	1305.33582	1122.43103									-36.04375	1288.08875	1120.23840									-94.43591	1270.79822	189.68266									-57.31321	1213.57520	94.42037									-52.59383	1265.97937	-13.65366									62.79226	1265.58167	-112.74675									-8.82789	1260.40393	-131.08411									63.23634	1289.72363	-173.02835									17.44269	1288.81787	-186.35707									18.87407	1004.27930	588.54993									53.01888	988.44171	379.96097									-100.10876	995.04321	602.33905									-112.09849	987.61005	367.83878									-140.56219	976.58295	478.54297									12.82887	654.87695	640.42383									-53.47632	424.43317	609.88269									-55.39219	273.55246	575.08575									-146.86905	109.56897	589.63660									-176.85315	68.32246	546.71832									1.77654	63.87566	566.39587									-35.57029	64.08517	611.98297									24.84625	637.51349	313.67255									-34.56114	418.59042	339.98438									-33.29753	273.89288	388.13367									-114.26984	105.29905	368.50809									19.57212	67.72474	413.66293									-156.12166	70.21606	423.27078									-8.61102	59.50067	366.10550									
2	0.008	-51.31023	1608.93115	479.43777	-22.74193	5.11230	3.65295	23.59396	98.27271	-28.12500	-26.80664	105.67467	-166.17638	1518.36060	472.24866	-26.80664	4.70215	-1.93176	27.28439	54.05273	0.00000	3.95508	54.19724	53.75875	1522.09668	501.92181	-32.98302	0.57129	14.74182	36.13208	281.08521	-59.76563	-143.70117	321.29559	-49.88936	1518.36560	383.82434	-13.13393	-0.64453	4.86328	14.02023	99.59106	-7.03125	3.51563	99.90084	-93.10409	1330.35669	650.31512	-19.68842	-2.21924	3.66211	20.14869	83.71582	-68.55469	-14.06250	109.11388	-94.72059	1330.15674	302.43033	-14.35867	-2.60742	2.39319	14.78842	-26.47705	-10.54688	-18.01758	33.71801	-165.62291	1245.38940	485.88385	-9.77142	0.02197	0.89172	9.81205	-14.72168	-12.30469	1.31836	19.23204	-157.21487	1157.00537	383.55811	-17.85919	-5.85205	4.88342	19.41765	13.40332	29.88281	53.17383	62.45068	-119.97035	1224.82654	743.78412	2.89444	-5.27344	7.16309	9.35397	-54.38232	52.73438	42.18750	86.70719	-87.06403	1231.48486	851.01855	4.13452	0.80566	2.61108	4.95592	4.39453	-45.70313	21.97266	50.90074	-80.33132	1265.21204	964.57086	8.59177	-4.73877	6.52588	11.78395	34.60693	-15.82031	29.88281	48.38290	20.50395	1290.84705	1053.86963	13.49945	2.46094	1.26709	13.78031	60.58960	-24.60938	8.78906	65.98461	-48.89526	1268.86304	1066.46118	22.30453	-6.04248	3.77930	23.41553	-62.18262	19.33594	-63.28125	90.80238	28.81837	1305.32764	1122.45593	17.74143	-1.05469	2.62207	17.96513	-72.42737	-17.57813	-87.89063	115.23661	-35.89721	1288.02441	1120.24084	17.91962	-7.90283	0.49072	19.59102	80.31006	-43.94531	47.46094	103.11855	-94.41217	1270.68127	189.74359	2.65549	-14.10645	7.05048	15.99227	-46.47217	-17.57813	-62.62207	79.93858	-57.28699	1213.50464	94.47004	3.28560	-8.47412	5.83786	10.80215	33.45337	-1.75781	-29.33350	44.52720	-52.49708	1265.93372	-13.65963	11.78329	-5.98389	-0.41433	13.22213	41.41846	-121.28906	72.24884	147.12723	62.96006	1265.30164	-112.56669	20.18600	-33.54492	21.57532	44.70158	12.19482	14.06250	-7.69043	20.13977	-8.47468	1260.14941	-131.05748	42.29702	-30.61523	3.21808	52.31335	-21.09375	-17.57813	5.49316	28.00199	63.61003	1289.46704	-172.83723	43.60588	-30.45410	22.79114	57.86502	-296.90552	80.85938	-34.27734	309.62244	18.94794	1288.65149	-186.23392	178.33672	-20.02441	14.52759	180.04448	-550.57983	-14.06250	-60.20508	554.04022	18.83592	1004.27740	588.57239	-4.75273	-0.15015	2.84546	5.54145	-41.91284	18.45703	36.03516	58.27419	52.88253	988.49762	379.97983	-15.98396	6.85913	2.19360	17.53131	90.58228	36.03516	-16.69922	98.90675	-100.17284	995.03949	602.37909	-7.65610	-0.28564	4.80103	9.04142	7.80029	38.67188	-0.87891	39.46050	-112.13732	987.58972	367.87390	-4.98138	-2.50122	4.32678	7.05630	-77.12402	-14.94141	26.80664	83.00576	-140.60907	976.55670	478.59903	-5.84198	-2.92969	6.73645	9.38571	-52.07520	52.73438	2.19727	74.14559	12.79840	654.88525	640.44543	-3.66686	1.05103	2.55981	4.59382	-2.62299	13.18359	-7.91016	15.59672	-53.52453	424.46408	609.94275	-5.48447	3.56689	6.99463	9.57742	72.18018	-34.27734	-50.97656	94.78146	-55.39314	273.55060	575.08337	-0.11101	-0.21790	-0.27832	0.37049	0.71411	1.31836	1.75781	2.31040	-146.87361	109.57341	589.64227	-0.54108	0.53925	0.61157	0.97856	1.53809	1.53809	-16.69922	16.84029	-176.78654	68.32449	546.70801	7.58331	0.19913	-1.16089	7.67424	-98.21777	-10.65674	18.45703	100.50352	1.74706	63.86800	566.38660	-3.21080	-0.94437	-1.06934	3.51348	78.35999	-6.04248	10.54688	79.29713	-35.58582	64.06146	611.99554	-1.76697	-2.66052	1.39160	3.48384	23.29102	44.16504	-28.12500	57.30652	24.84824	637.51495	313.67712	0.29984	0.25269	0.63171	0.74351	14.72168	18.45703	19.77539	30.79701	-34.56137	418.59061	339.98447	-0.02472	0.02197	0.00732	0.03387	0.87891	0.00000	-0.87891	1.24296	-33.32858	273.91959	388.16312	-3.76991	2.99744	3.52844	5.97049	-10.60181	-49.65820	-1.31836	50.79442	-114.26984	105.29905	368.50809	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	19.56760	67.72465	413.66336	-0.55538	-0.01099	0.05127	0.55785	-3.21350	0.00000	0.00000	3.21350	-156.11591	70.21385	423.27478	0.59784	-0.22980	0.41565	0.76353	-22.19238	8.56934	-15.38086	28.32854	-8.59918	59.50953	366.12799	1.37695	1.04874	2.47742	3.02216	-10.38208	-3.62549	-53.17383	54.29906	
3	0.017	-51.49634	1608.97278	479.46729	-21.42883	4.70215	3.39478	22.19977	216.87012	-70.31250	-35.15625	230.67825	-166.39789	1518.39978	472.23270	-26.13647	4.65088	-1.79993	26.60800	106.78711	-12.30469	27.68555	111.00172	53.49366	1522.09937	502.03967	-29.90799	-0.05127	13.17627	32.68187	456.92139	-89.64844	-232.03125	520.24274	-49.99535	1518.35999	383.86499	-11.99730	-0.71045	4.80835	12.94450	173.19946	-8.78906	-16.69922	174.22447	-93.26525	1330.33582	650.34515	-18.73947	-2.94434	3.49365	19.28840	144.03076	-105.46875	-26.36719	180.45428	-94.84116	1330.13464	302.44965	-14.57520	-2.70996	2.16614	14.98240	-25.48828	-14.06250	-36.47461	46.66694	-165.70485	1245.38916	485.89133	-9.92889	-0.08057	0.91919	9.97168	-23.07129	-12.30469	5.27344	26.67394	-157.36324	1156.95764	383.60065	-17.71820	-5.47852	5.44006	19.32726	20.43457	59.76563	80.41992	102.25882	-119.94812	1224.78442	743.84528	2.27280	-4.65820	7.66846	9.25579	-94.81201	94.92188	79.10156	155.74510	-87.02943	1231.48999	851.04108	4.18579	0.27100	2.88574	5.09134	7.91016	-82.61719	43.94531	93.91145	-80.25852	1265.17200	964.62628	8.97217	-4.90723	6.85181	12.30967	56.68945	-24.60938	48.33984	78.46054	20.61855	1290.86670	1053.88049	14.17889	2.13867	1.36230	14.40384	102.47498	-52.73438	14.06250	116.10249	-48.71154	1268.81335	1066.49048	21.64352	-5.82275	3.03223	22.61727	-96.45996	33.39844	-116.01563	154.53027	28.96370	1305.31824	1122.47473	16.97571	-1.28906	1.61865	17.10136	-111.34644	-38.67188	-152.92969	193.08296	-35.74509	1287.95703	1120.24658	18.87657	-8.43018	1.04736	20.70000	149.35913	-82.61719	86.13281	191.18738	-94.39165	1270.56311	189.80017	2.13043	-14.26758	6.33911	15.75712	-79.54102	-21.09375	-108.10547	135.86211	-57.25845	1213.43396	94.51767	3.69690	-8.56934	5.50964	10.83775	65.25879	-21.09375	-49.43848	84.54478	-52.39745	1265.87964	-13.66057	12.24380	-7.46338	0.45485	14.34642	69.10400	-233.78906	136.35406	279.32977	63.12870	1265.02258	-112.38716	20.51674	-33.16406	21.31851	44.44402	67.18140	77.34375	-53.94287	115.78095	-8.12294	1259.89368	-131.03047	41.85333	-30.72510	3.25653	52.02248	-85.39124	-8.78906	3.73535	85.92359	63.96311	1289.21606	-172.64850	40.29305	-29.57520	22.41486	54.77816	-498.17505	130.07813	-56.03027	517.91705	20.41497	1288.48413	-186.11494	170.12695	-20.25146	13.88763	171.88998	-1419.76318	-40.42969	-93.38379	1423.40527	18.79486	1004.27679	588.59735	-5.23258	0.09155	3.25928	6.16532	-73.25134	39.55078	63.28125	104.56835	52.75248	988.55603	379.99753	-14.92241	7.26929	2.00134	16.71904	164.19067	62.40234	-29.44336	178.09981	-100.23637	995.03845	602.41907	-7.55081	0.15015	4.78271	8.93933	17.46826	65.91797	-3.51563	68.28381	-112.18151	987.56836	367.91089	-5.88409	-2.64771	4.60327	7.92610	-139.52637	-20.21484	39.55078	146.42578	-140.65956	976.53412	478.65524	-6.45264	-2.33643	6.68701	9.58183	-94.48242	89.64844	-14.06250	131.00200	12.76775	654.89447	640.46649	-3.71332	1.19751	2.47925	4.62271	-8.52814	21.97266	-11.42578	26.19304	-53.56773	424.49261	609.99927	-4.70833	3.17688	6.43433	8.58263	114.09302	-59.32617	-83.49609	153.32452	-55.39404	273.54883	575.08112	-0.10094	-0.19592	-0.24902	0.33255	1.70288	3.95508	5.27344	6.80820	-146.87807	109.57796	589.64679	-0.50262	0.53101	0.43579	0.85118	7.69043	-3.51563	-25.48828	26.85433	-176.72676	68.32578	546.69897	6.51031	0.09384	-0.95581	6.58077	-159.30176	-14.61182	30.76172	162.90132	1.72302	63.85992	566.37805	-2.35285	-0.99197	-0.95947	2.72773	127.54784	-5.38330	15.82031	128.63791	-35.59974	64.04082	612.00616	-1.56097	-2.22794	1.09131	2.93109	26.14746	59.65576	-43.94531	78.57283	24.85125	637.51770	313.68307	0.45559	0.43945	0.85144	1.06096	22.65930	26.36719	32.95898	47.90582	-34.56155	418.59079	339.98450	-0.01442	0.02380	-0.00916	0.02930	1.59302	0.43945	-3.07617	3.49194	-33.36036	273.94284	388.19247	-3.92235	2.42981	3.53760	5.81407	-25.98267	-86.57227	3.51563	90.45560	-114.26984	105.29905	368.50809	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	19.56286	67.72456	413.66379	-0.58868	-0.01144	0.05493	0.59135	-4.77905	-0.10986	0.87891	4.86044	-156.11169	70.21223	423.27771	0.36346	-0.14008	0.25269	0.46430	-34.05762	12.96387	-23.73047	43.48699	-8.58807	59.51815	366.14679	1.24975	0.97343	1.92261	2.49116	-20.14618	-14.44702	-79.98047	83.73447	
4	0.025	-51.66738	1609.00952	479.49435	-19.12811	3.94043	3.16223	19.78412	335.30273	-112.50000	-20.65430	354.27499	-166.61198	1518.43811	472.21866	-25.02686	4.45313	-1.38977	25.45791	159.52148	-35.15625	70.75195	178.01378	53.26029	1522.09583	502.14142	-25.86113	-0.80566	11.13464	28.16784	514.32495	-91.40625	-257.95898	582.60455	-50.08931	1518.35376	383.90448	-10.38506	-0.77637	4.55017	11.36469	213.73901	-7.03125	-45.26367	218.59233	-93.41641	1330.30762	650.37335	-17.37762	-3.82324	3.25195	18.08796	182.81250	-105.46875	-31.64063	213.41321	-94.96351	1330.11157	302.46643	-14.65576	-2.83447	1.76514	15.03134	6.15234	-15.82031	-59.76563	62.12941	-165.78839	1245.38806	485.89917	-10.12390	-0.19043	1.00342	10.17529	-23.73047	-14.06250	14.94141	31.37092	-157.51018	1156.91406	383.64877	-17.50122	-4.82666	6.04065	19.13319	31.64063	96.67969	63.72070	120.03507	-119.93247	1224.74890	743.91193	1.42548	-3.80859	8.40088	9.33339	-108.54492	108.98438	96.67969	181.67706	-86.99427	1231.48938	851.06665	4.26544	-0.49072	3.34351	5.44186	11.20605	-100.19531	65.91797	120.45686	-80.18179	1265.13025	964.68506	9.46564	-5.09766	7.26929	12.97794	61.74316	-21.09375	51.85547	83.34359	20.74026	1290.88269	1053.89233	15.05997	1.61865	1.46484	15.21737	108.98438	-72.07031	10.54688	131.08379	-48.53453	1268.76599	1066.51172	20.80879	-5.55176	1.96289	21.62593	-103.87573	31.64063	-140.62500	177.67017	29.10129	1305.30615	1122.48291	16.05949	-1.72119	0.19775	16.15268	-108.54492	-65.03906	-188.08594	226.69009	-35.58260	1287.88391	1120.25830	20.31258	-9.17725	1.88232	22.36886	195.28198	-96.67969	114.25781	246.04240	-94.37666	1270.44348	189.84924	1.43692	-14.38477	5.35767	15.41722	-86.90186	-7.03125	-127.44141	154.41077	-57.22538	1213.36182	94.56187	4.33777	-8.92822	5.04959	11.13678	88.54980	-65.03906	-60.97412	125.65425	-52.29301	1265.80933	-13.65204	12.90642	-9.77051	1.75970	16.28297	89.92310	-319.92188	176.81122	376.42844	63.30200	1264.74890	-112.21138	21.47392	-32.05078	20.48904	43.68275	162.54272	189.84375	-145.12939	289.00403	-7.77713	1259.63733	-131.00320	40.80242	-30.66650	3.28766	51.14764	-166.82739	22.85156	3.73535	168.42662	64.28159	1288.97412	-172.46365	35.92049	-28.45459	21.90948	50.79341	-551.23901	138.86719	-65.25879	572.19513	21.78339	1288.31396	-186.00246	154.01917	-20.66895	13.07190	155.94865	-2446.10596	-59.76563	-102.39258	2448.97754	18.74871	1004.27893	588.62671	-5.92655	0.49805	3.88916	7.10617	-93.30139	58.00781	87.89063	140.69406	52.63382	988.61877	380.01318	-13.35045	7.83325	1.71570	15.57363	213.07983	72.94922	-39.11133	228.59200	-100.29868	995.04199	602.45880	-7.35077	0.73242	4.76074	8.78834	30.54199	73.82813	-1.75781	79.91555	-112.23539	987.54559	367.95062	-7.18277	-2.79419	4.89807	9.13186	-172.15576	-14.94141	31.20117	175.59717	-140.71661	976.51776	478.71048	-7.33795	-1.51611	6.46179	9.89439	-117.99316	107.22656	-39.99023	164.37500	12.73651	654.90521	640.48676	-3.85540	1.34033	2.38037	4.72512	-25.57068	12.30469	-12.30469	30.93009	-53.60300	424.51703	610.04999	-3.73901	2.62573	5.68359	7.29232	118.54248	-72.94922	-96.67969	169.47234	-55.39482	273.54733	575.07922	-0.07965	-0.15015	-0.19043	0.25525	3.40576	7.03125	8.78906	11.75948	-146.88199	109.58226	589.64954	-0.40558	0.45731	0.23071	0.65334	15.60059	-14.17236	-23.73047	31.73908	-176.67804	68.32606	546.69208	5.12238	-0.00183	-0.70679	5.17091	-173.80371	-8.34961	29.00391	176.40486	1.70785	63.85147	566.37061	-1.25401	-0.98557	-0.83496	1.80029	136.17383	6.92139	14.06250	137.07286	-35.61184	64.02433	612.01373	-1.41037	-1.79123	0.73608	2.39572	9.99756	45.15381	-41.30859	62.00982	24.85583	637.52228	313.69131	0.64899	0.66284	1.14441	1.47317	23.75793	27.24609	37.35352	51.98148	-34.56161	418.59100	339.98431	0.00366	0.02563	-0.03845	0.04636	2.74658	0.00000	-3.95508	4.81522	-33.39395	273.96008	388.22208	-4.20822	1.60217	3.60718	5.76956	-42.62695	-112.06055	13.18359	120.61687	-114.26984	105.29905	368.50809	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	19.55779	67.72446	413.66428	-0.62130	-0.01144	0.05859	0.62416	-3.04871	0.10986	0.00000	3.05068	-156.10985	70.21152	423.27899	0.09430	-0.03616	0.06409	0.11961	-30.54199	11.97510	-21.53320	39.24150	-8.57835	59.52576	366.16003	1.08095	0.80498	1.26343	1.84735	-20.36591	-25.98267	-78.22266	84.90379	
5	0.033	-51.81514	1609.03845	479.51999	-16.04370	2.90039	3.09265	16.59449	404.95605	-137.10938	3.95508	427.55588	-166.81500	1518.47400	472.20953	-23.43750	4.05762	-0.59875	23.79368	221.92383	-59.76563	119.09180	258.85318	53.06264	1522.08594	502.22525	-21.63895	-1.42822	9.06372	23.50393	498.99902	-58.00781	-239.06250	556.34143	-50.16843	1518.34705	383.94083	-8.55011	-0.80566	4.12720	9.52823	226.64795	0.00000	-56.25000	233.52377	-93.55488	1330.27209	650.39935	-15.72601	-4.58496	3.01025	16.65506	213.57422	-77.34375	-26.36719	228.67276	-95.08543	1330.08740	302.47906	-14.44061	-2.98096	1.18286	14.79245	45.48340	-19.33594	-79.98047	94.01858	-165.87358	1245.38599	485.90805	-10.29144	-0.29297	1.17188	10.36209	-16.47949	-10.54688	25.48828	32.13196	-157.65492	1156.87720	383.70132	-17.11945	-3.91113	6.31165	18.66037	59.98535	123.04688	1.31836	136.89600	-119.92436	1224.72095	743.98529	0.59509	-2.94434	9.19922	9.67723	-90.74707	98.43750	94.92188	164.11926	-86.95834	1231.48181	851.09680	4.39133	-1.35498	3.96973	6.07276	19.00635	-107.22656	84.37500	137.76036	-80.10076	1265.08704	964.74744	9.96368	-5.22217	7.67578	13.61850	57.78809	-8.78906	45.70313	74.19896	20.86954	1290.89368	1053.90491	15.84263	0.93750	1.54541	15.94541	78.85437	-91.40625	8.78906	121.03868	-48.36473	1268.72083	1066.52319	19.92554	-5.34668	0.82764	20.64701	-108.10547	17.57813	-131.83594	171.39574	29.23135	1305.28955	1122.47803	15.29411	-2.31445	-1.38428	15.53006	-75.14648	-77.34375	-191.60156	219.86407	-35.40654	1287.80408	1120.27795	21.97838	-9.86572	2.90039	24.26508	204.51050	-68.55469	130.07813	251.88213	-94.36771	1270.32336	189.88947	0.80338	-14.41406	4.31671	15.06800	-65.14893	0.00000	-122.38770	138.64751	-57.18616	1213.28516	94.60183	5.14297	-9.70459	4.52362	11.87823	104.69971	-121.28906	-65.25879	173.00803	-52.18234	1265.71680	-13.63124	13.81371	-12.68555	3.23948	19.03249	127.82593	-379.68750	178.33557	438.52667	63.48660	1264.48840	-112.04568	23.33977	-29.91943	18.87909	42.38322	285.26001	321.67969	-241.25977	493.00848	-7.44290	1259.38257	-130.97568	39.21667	-30.25635	3.38745	49.64745	-213.75275	75.58594	20.21484	227.62274	64.56178	1288.74182	-172.28334	31.64429	-27.36328	21.31073	46.94952	-475.04883	123.04688	-78.44238	496.95587	22.98195	1288.13965	-185.89708	130.85793	-21.21094	12.20398	133.12640	-3112.59155	-70.31250	-105.90820	3115.18652	18.69609	1004.28510	588.66217	-6.76071	1.04736	4.72778	8.31602	-106.89697	73.82813	113.37891	172.43065	52.52997	988.68658	380.02612	-11.49628	8.34961	1.38062	14.27538	231.92139	50.97656	-41.30859	241.02394	-100.35888	995.05066	602.49841	-7.01157	1.28540	4.73511	8.55778	50.86670	58.88672	-4.39453	77.93830	-112.30122	987.52179	367.99252	-8.59589	-2.81616	5.02808	10.34899	-166.99219	9.66797	0.00000	167.27182	-140.78186	976.50885	478.76294	-8.32397	-0.62622	6.05713	10.31356	-118.65234	106.34766	-57.12891	169.26877	12.70349	654.91681	640.50616	-4.17664	1.32568	2.28516	4.94203	-51.52588	-15.82031	-10.54688	54.92208	-53.63005	424.53638	610.09399	-2.82349	1.99036	4.85229	5.95637	101.18408	-79.54102	-102.83203	164.74046	-55.39537	273.54633	575.07794	-0.04051	-0.07141	-0.09155	0.12297	5.98755	11.86523	14.94141	19.99700	-146.88483	109.58558	589.65063	-0.25818	0.30670	0.07690	0.40821	19.77539	-21.97266	-13.18359	32.36774	-176.64139	68.32575	546.68719	3.73901	-0.03708	-0.49438	3.77174	-158.20313	-0.10986	21.97266	159.72176	1.70212	63.84350	566.36414	-0.21797	-0.85121	-0.72876	1.14156	112.47597	25.32349	11.42578	115.85625	-35.62325	64.01097	612.01843	-1.42799	-1.54198	0.43945	2.14709	-14.22729	14.66675	-29.88281	36.20099	24.86206	637.52875	313.70215	0.83118	0.87158	1.44653	1.88228	19.96765	22.85156	35.15625	46.44204	-34.56149	418.59122	339.98386	0.03090	0.02747	-0.07690	0.08731	3.79028	0.43945	-5.27344	6.50911	-33.43050	273.96954	388.25259	-4.62090	0.63538	3.76831	5.99638	-56.41479	-119.97070	25.48828	135.00093	-114.26984	105.29905	368.50809	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	19.55251	67.72437	413.66476	-0.61764	-0.01053	0.05676	0.62033	3.92761	0.10986	-0.43945	3.95365	-156.11012	70.21163	423.27878	-0.11353	0.04395	-0.08057	0.14598	-19.33594	7.25098	-13.18359	24.50025	-8.57005	59.53156	366.16785	0.96994	0.58640	0.70129	1.33284	-6.27594	-26.47705	-56.68945	62.88176	
