C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_C\hosei\hosei_smooth\position\C_dance_motionType10.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       694	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	29.17581	1607.04761	473.14215									-76.40376	1503.56311	470.33694									144.27893	1532.93286	493.86707									37.86531	1515.83789	377.92270									30.47350	1331.84351	649.17352									17.38263	1332.48645	308.08658									-48.81131	1243.88135	487.33740									-39.92398	1157.27722	385.76581									-3.12669	1221.03845	740.14026									21.03044	1225.57300	848.50842									16.60930	1253.17737	962.35260									106.35998	1280.78833	1063.16321									38.46529	1252.08093	1066.68347									103.31092	1293.62488	1132.84387									42.42740	1268.65918	1120.97839									8.41753	1283.37927	190.55270									43.86379	1225.27588	92.86978									35.39156	1276.79895	-12.36543									139.40883	1287.45544	-124.63179									66.96802	1273.59619	-133.63792									124.34904	1308.93054	-185.33575									78.59534	1300.60718	-190.85538									147.52856	999.66681	584.71045									172.25992	985.23187	376.14975									28.30427	987.25562	601.06580									4.84530	986.37854	367.06924									-18.74052	974.34827	479.35004									141.68494	655.64716	633.63892									75.67813	423.88559	606.80347									72.18988	273.65958	573.16492									-18.63556	111.07313	592.24005									-49.67544	69.21012	550.88031									129.63780	64.20850	560.42853									94.33466	63.40242	608.53851									139.33452	634.38837	307.59323									71.60648	414.22058	335.47964									66.00278	271.92563	379.93231									-20.86905	106.39123	361.82678									111.22667	64.96359	400.10822									-62.52107	72.50874	417.58994									82.69151	59.78081	353.93951									
2	0.008	29.00382	1607.02734	473.18069	-21.11984	-2.50488	4.85229	21.81437	-115.24658	-17.57813	54.49219	128.68629	-76.53799	1503.55652	470.36292	-16.07574	-0.75439	3.04504	16.37898	7.91016	8.78906	-17.13867	20.82192	144.11382	1532.89014	493.86246	-18.95416	-4.72412	-0.59692	19.54313	206.32324	96.67969	-10.54688	228.09532	37.68846	1515.81714	377.90915	-21.18233	-2.47559	-1.66077	21.39107	9.61304	3.51563	-8.34961	13.20932	30.45250	1331.84351	649.19653	-2.83527	0.10254	2.81616	3.99751	-75.66833	24.60938	13.18359	80.65436	17.29031	1332.44067	308.05914	-11.28124	-5.37598	-3.14575	12.88656	-48.58704	28.12500	35.15625	66.23955	-48.88156	1243.81824	487.36496	-8.62404	-7.52197	3.15308	11.86996	-46.63696	12.30469	-36.91406	60.73763	-39.99982	1157.27307	385.76901	-8.70667	-0.51270	0.39368	8.73063	94.48242	-3.51563	2.19727	94.57333	-3.21823	1220.99841	740.09418	-10.32344	-4.27734	-5.18555	12.31905	158.51555	126.56250	82.61719	219.02248	20.93812	1225.54773	848.52124	-11.17584	-3.20068	1.58936	11.73328	-23.34595	-40.42969	12.30469	48.28041	16.52785	1253.20325	962.36414	-10.15034	3.28857	1.55640	10.78269	-90.06042	43.94531	41.30859	108.39036	106.33015	1280.80286	1063.13550	-3.55820	1.70654	-3.21533	5.09033	5.16357	-8.78906	26.36719	28.26904	38.45791	1252.06055	1066.68335	-0.92972	-2.42432	-0.06592	2.59731	-10.54688	5.27344	-12.30469	17.04263	103.25612	1293.62976	1132.82776	-6.61743	0.69580	-1.91162	6.92307	-9.88770	26.36719	5.27344	28.64968	42.40945	1268.70166	1120.98950	-2.41814	5.24414	1.43555	5.95056	-63.22632	35.15625	24.60938	76.41434	8.35050	1283.35303	190.49466	-7.92303	-3.09082	-6.77399	10.87265	29.15497	14.06250	45.92285	56.18429	43.96891	1225.09241	92.87550	12.47040	-21.56250	0.67978	24.91815	-34.49707	108.98438	-1.42822	114.32271	35.37848	1276.78845	-12.38424	-1.43280	-1.34033	-2.29317	3.01795	32.84912	-19.33594	-8.62427	39.08096	139.39838	1287.44189	-124.62537	-1.03088	-1.38428	0.66788	1.85068	53.61328	58.00781	-24.71924	82.76672	66.83530	1273.42310	-133.58211	-15.32181	-20.26611	6.34369	26.18617	145.12939	121.28906	-85.03418	207.37500	124.31932	1308.91565	-185.33066	-3.40805	-1.80908	0.67749	3.91747	37.90283	-5.27344	15.82031	41.40913	78.64008	1300.59900	-190.85986	5.01617	-1.01074	-0.63171	5.15584	-84.81445	-7.03125	-22.41211	88.00700	147.43549	999.65100	584.74896	-11.08246	-1.77979	4.50439	12.09455	20.87402	28.12500	-28.12500	44.91944	172.23012	985.25806	376.13974	-3.62183	3.07983	-1.05652	4.87024	-10.98633	-14.94141	34.71680	39.35989	28.27380	987.26801	601.07520	-3.71246	1.43555	1.20483	4.15870	-13.34839	-12.30469	18.45703	25.88913	4.71986	986.42865	367.00092	-14.47595	5.61768	-7.78931	17.37195	138.36594	-94.92188	98.43750	194.53853	-18.77820	974.31421	479.36115	-4.58725	-3.80127	1.42822	6.12636	-15.76538	68.55469	22.85156	73.96274	141.67241	655.61578	633.58295	-1.45844	-3.43872	-6.23657	7.26957	10.76660	78.22266	115.13672	139.61078	75.67768	423.88519	606.80231	-0.05402	-0.04944	-0.13916	0.15725	0.00000	-0.43945	0.00000	0.43945	72.21539	273.68091	573.16278	2.93518	2.42249	-0.18677	3.81033	-30.10254	-32.95898	16.69922	47.65838	-18.65146	111.06709	592.23584	-1.73973	-0.65964	-0.45776	1.91607	40.48462	15.49072	11.42578	44.82762	-49.66936	69.20679	550.87311	0.74684	-0.40695	-0.88257	1.22569	4.01001	-1.86768	-4.39453	6.23541	129.63058	64.21659	560.42645	-0.82123	0.91232	-0.24536	1.25178	10.76660	-13.95264	0.87891	17.64563	94.33466	63.40242	608.53851	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	139.32718	634.38080	307.59482	-0.79193	-0.85693	0.24536	1.19235	21.31348	12.30469	13.18359	27.91911	71.65703	414.23486	335.46060	5.61493	1.71570	-2.12952	6.24547	-108.32520	0.43945	37.35352	114.58546	65.99535	271.93069	379.92258	-0.77499	0.46326	-1.06201	1.39395	28.23486	-34.71680	25.48828	51.49870	-20.83887	106.35005	361.85605	3.56106	-4.81796	3.48083	6.92893	-14.69421	29.55322	-7.47070	33.83968	111.23647	64.99677	400.15115	1.17462	3.93036	4.95300	6.43115	-0.21973	-12.30469	-47.90039	49.45605	-62.53596	72.51285	417.59283	-1.85371	0.54291	0.23071	1.94531	-16.20483	12.08496	-28.12500	34.63609	82.69291	59.78301	353.94168	0.18951	0.29663	0.29297	0.45797	5.05371	7.69043	7.91016	12.13480	
3	0.017	28.82382	1607.00586	473.22302	-22.33429	-2.70996	5.47668	23.15510	-176.22070	-31.64063	95.36133	202.85130	-76.67168	1503.55054	470.38770	-15.97961	-0.68115	2.81250	16.23952	15.16113	8.78906	-38.67188	42.45729	143.96303	1532.85413	493.85712	-16.76697	-3.59619	-0.72510	17.16361	318.60352	174.02344	-20.21484	363.59454	37.51227	1515.79663	377.89502	-20.99075	-2.43896	-1.72668	21.20240	36.36475	5.27344	-7.47070	37.49687	30.42624	1331.84521	649.22046	-3.74874	0.40283	2.95166	4.78828	-143.56384	47.46094	19.33594	152.43686	17.19461	1332.39685	308.03415	-11.88217	-5.03174	-2.74109	13.19159	-95.63599	54.49219	61.96289	126.31326	-48.95504	1243.75598	487.38995	-9.18869	-7.41943	2.77039	12.13075	-88.87939	12.30469	-54.93164	105.20664	-40.06909	1157.26868	385.77237	-7.67120	-0.54199	0.42847	7.70225	154.02832	-3.51563	6.15234	154.19122	-3.29875	1220.96716	740.05383	-8.61664	-2.81982	-4.19312	9.98900	251.11656	223.24219	155.56641	370.26682	20.84418	1225.51965	848.53491	-11.41319	-3.65479	1.71753	12.10654	-33.61816	-68.55469	18.45703	78.55309	16.44013	1253.23218	962.37854	-11.25561	3.82324	2.03247	12.05972	-175.20447	84.37500	72.94922	207.69530	106.30067	1280.81677	1063.10962	-3.48450	1.59668	-2.90771	4.81102	12.52441	-17.57813	47.46094	52.13820	38.44979	1252.04053	1066.68237	-1.12999	-2.30713	-0.19775	2.57659	-37.51831	22.85156	-19.33594	47.99683	103.20063	1293.63647	1132.81201	-6.67236	1.00342	-1.80176	6.98381	-3.29590	47.46094	21.09375	52.04181	42.38710	1268.74658	1121.00232	-3.17024	5.65430	1.69922	6.70141	-117.27905	63.28125	38.67188	138.76025	8.28548	1283.32776	190.43980	-7.53159	-2.90039	-6.17432	10.16166	64.79187	31.64063	97.99805	121.66648	44.07163	1224.91650	92.88111	11.88240	-20.17090	0.65231	23.41969	-106.62231	225.00000	-5.16357	249.03812	35.36768	1276.77661	-12.40365	-1.09474	-1.50879	-2.35439	3.00301	48.28491	-21.09375	-6.06995	53.03983	139.39165	1287.43237	-124.62066	-0.34515	-0.65186	0.35110	0.81690	110.96191	117.77344	-51.30615	169.75114	66.71265	1273.25842	-133.53220	-13.70728	-18.95508	5.32837	23.99116	242.35840	193.35938	-158.64258	348.27130	124.29224	1308.90039	-185.32446	-3.10959	-1.88232	0.80750	3.72354	33.72803	-12.30469	15.38086	39.05836	78.67894	1300.59033	-190.86591	4.04755	-1.12793	-0.88623	4.29421	-147.65625	-21.09375	-38.67188	154.08708	147.34386	999.63715	584.78552	-10.84900	-1.48315	4.22974	11.73845	35.15625	43.06641	-37.79297	67.22340	172.19955	985.28320	376.13214	-3.79211	2.92969	-0.65002	4.83588	-29.88281	-21.09375	62.84180	72.71190	28.24240	987.27954	601.08588	-3.84785	1.27808	1.41724	4.29511	-19.14368	-25.48828	32.51953	45.53738	4.60403	986.47217	366.93942	-12.90318	4.55566	-6.67053	15.22308	239.09683	-159.96094	170.06836	334.18265	-18.81697	974.28491	479.37384	-4.73614	-3.03589	1.62048	5.85436	-19.96765	115.13672	23.29102	119.15386	141.66063	655.58984	633.53497	-1.35223	-2.56348	-4.93652	5.72444	14.72168	131.83594	196.87500	237.39673	75.67723	423.88477	606.80115	-0.05447	-0.05127	-0.13916	0.15799	-0.10986	0.00000	0.00000	0.10986	72.23880	273.69995	573.16180	2.73376	2.16980	-0.02930	3.49032	-18.23730	-27.68555	21.09375	39.29421	-18.66455	111.06213	592.23242	-1.33999	-0.50812	-0.35156	1.47558	55.45349	20.87402	14.06250	60.89802	-49.66299	69.20334	550.86560	0.78850	-0.42480	-0.93384	1.29392	5.98755	-2.41699	-7.91016	10.21093	129.62411	64.22371	560.42444	-0.68756	0.74066	-0.22705	1.03580	21.31348	-27.24609	3.51563	34.77030	94.33466	63.40242	608.53851	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	139.32132	634.37408	307.59732	-0.52643	-0.70313	0.40100	0.96556	42.40723	24.60938	24.16992	54.66424	71.70006	414.24918	335.44415	4.45862	1.72485	-1.71936	5.08041	-169.18945	1.75781	61.08398	179.88722	65.98987	271.93335	379.91461	-0.46967	0.07690	-0.79285	0.92472	45.04395	-58.00781	39.11133	83.20793	-20.80970	106.31093	361.88480	3.44021	-4.54468	3.44604	6.66066	-14.30969	36.03516	-0.87891	38.78237	111.24625	65.02910	400.19077	1.16867	3.83286	4.49341	6.02057	-1.20850	-11.09619	-62.40234	63.39273	-62.55197	72.51779	417.59378	-1.92970	0.71365	0.03479	2.05773	-2.03247	28.89404	-18.89648	34.58430	82.69466	59.78575	353.94440	0.24902	0.38956	0.38635	0.60252	9.22852	14.61182	14.50195	22.56053	
4	0.025	28.63158	1606.98218	473.27197	-23.72406	-2.98828	6.33911	24.73753	-157.32422	-35.15625	111.62109	196.07687	-76.80432	1503.54517	470.40979	-15.85144	-0.62256	2.37854	16.04099	15.60059	5.27344	-65.47852	67.51758	143.83437	1532.83020	493.85037	-14.12201	-1.94824	-0.92834	14.28596	316.18652	221.48438	-28.56445	387.09839	37.33861	1515.77649	377.88037	-20.52498	-2.35840	-1.73401	20.73267	75.42114	14.06250	5.71289	76.93335	30.39002	1331.85022	649.24573	-5.17113	0.88623	3.08716	6.08741	-197.80884	68.55469	13.18359	209.76627	17.09227	1332.35681	308.01346	-12.82001	-4.48242	-2.13501	13.74784	-129.44641	77.34375	83.49609	172.36597	-49.03470	1243.69458	487.41113	-10.04677	-7.32422	2.32910	12.64937	-117.05933	10.54688	-50.97656	128.11218	-40.12767	1157.26404	385.77615	-6.34529	-0.52002	0.51270	6.38717	164.19067	8.78906	14.06250	165.02600	-3.36184	1220.95142	740.02429	-6.68690	-0.92285	-2.75024	7.28904	212.02240	232.03125	190.72266	367.65082	20.74790	1225.48682	848.54987	-11.65901	-4.29199	1.86401	12.56297	-25.37842	-84.37500	16.69922	89.67758	16.34025	1253.26697	962.39801	-12.96787	4.63623	2.69897	14.03370	-235.73914	110.74219	87.01172	274.60483	106.27207	1280.82947	1063.08704	-3.33893	1.39893	-2.44629	4.36918	22.41211	-29.88281	63.28125	73.48335	38.43908	1252.02209	1066.68005	-1.61636	-1.99219	-0.38818	2.59463	-79.21143	52.73438	-26.36719	98.74509	103.14491	1293.64648	1132.79773	-6.63116	1.45752	-1.51611	6.95667	13.18359	61.52344	47.46094	78.81295	42.35661	1268.79590	1121.01782	-4.30733	6.26953	2.09473	7.88974	-155.62134	84.37500	56.25000	185.74500	8.22497	1283.30469	190.39175	-6.86073	-2.56348	-5.15442	8.95595	96.21277	49.21875	146.77734	182.27170	44.16695	1224.75623	92.88637	10.53246	-17.86377	0.58228	20.74574	-217.36450	328.71094	-11.64551	394.25098	35.36023	1276.76331	-12.42348	-0.74593	-1.62598	-2.34461	2.94913	35.43091	-7.03125	8.41827	37.08982	139.39262	1287.43103	-124.61951	0.83496	0.62256	-0.20096	1.06072	172.26563	188.08594	-81.18896	267.66287	66.60684	1273.10718	-133.49330	-11.49353	-17.25586	3.77472	21.07402	288.94043	214.45313	-214.23340	418.77521	124.26749	1308.88428	-185.31720	-2.98737	-2.02148	0.85052	3.70596	-4.39453	-21.09375	-5.05371	22.13138	78.70754	1300.58020	-190.87463	2.67746	-1.35498	-1.23779	3.24606	-181.16455	-33.39844	-45.70313	189.80206	147.25467	999.62628	584.81946	-10.49835	-1.11328	3.94043	11.26862	48.99902	45.70313	-31.64063	74.09999	172.16692	985.30688	376.12891	-4.14459	2.77588	-0.04028	4.98846	-54.71191	-15.82031	83.49609	101.07063	28.20967	987.28931	601.09882	-4.01138	1.00342	1.73584	4.48455	-20.10498	-40.42969	43.94531	63.00762	4.50481	986.50458	366.88974	-10.70503	3.11646	-5.10315	12.26182	288.45978	-185.44922	206.10352	400.09888	-18.85713	974.26361	479.38815	-4.89292	-2.02515	1.75232	5.57786	-17.66052	127.44141	8.34961	128.92992	141.64987	655.57306	633.50067	-1.25153	-1.37329	-3.17505	3.67875	9.44824	153.80859	225.87891	273.43671	75.67677	423.88434	606.79999	-0.05310	-0.04761	-0.13550	0.15312	0.43945	0.87891	0.87891	1.31836	72.26095	273.71707	573.16229	2.72644	2.06543	0.13550	3.42313	16.47949	2.63672	18.45703	24.88349	-18.67380	111.05862	592.22998	-0.91690	-0.34790	-0.24170	1.01003	46.08765	17.57813	12.30469	50.83765	-49.65622	69.19971	550.85754	0.82695	-0.43854	-0.98877	1.36155	3.24097	-0.87891	-5.27344	6.25184	129.61913	64.22894	560.42267	-0.49713	0.49438	-0.20508	0.73049	24.38965	-31.86035	1.75781	40.16251	94.33466	63.40242	608.53851	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	139.31841	634.36908	307.60150	-0.11902	-0.45410	0.63904	0.79293	55.37109	35.15625	32.95898	73.40446	71.73134	414.26361	335.43195	3.05191	1.72852	-1.16821	3.69684	-168.42041	-0.87891	71.19141	182.85083	65.98752	271.93198	379.90936	-0.06454	-0.45959	-0.44861	0.64548	52.18506	-70.75195	43.50586	98.09118	-20.78153	106.27431	361.91348	3.32119	-4.22470	3.45703	6.38979	-14.25476	40.75928	3.51563	43.32293	111.25594	65.06065	400.22604	1.13754	3.76419	4.01001	5.61634	-6.26221	-5.38330	-53.61328	54.24554	-62.56812	72.52474	417.59341	-1.77200	0.93109	-0.00366	2.00173	39.88037	23.29102	9.66797	47.18459	82.69706	59.78951	353.94812	0.33920	0.53169	0.52551	0.82093	12.41455	19.50073	18.89648	29.85761	
5	0.033	28.42842	1606.95605	473.32867	-24.68044	-3.25928	7.19604	25.91390	-72.20764	-29.88281	94.04297	122.27431	-76.93587	1503.54016	470.42734	-15.75577	-0.62256	1.72852	15.86252	7.36084	-5.27344	-90.52734	90.97907	143.72766	1532.82166	493.84164	-11.85059	0.02197	-1.18652	11.90986	228.95508	251.36719	-33.39844	341.64505	37.17019	1515.75732	377.86612	-19.78020	-2.20459	-1.63696	19.96988	103.32642	22.85156	17.57813	107.27317	30.34006	1331.85999	649.27191	-6.97517	1.50879	3.12378	7.79022	-235.16235	80.85938	-4.39453	248.71446	16.98095	1332.32214	307.99857	-13.93501	-3.75000	-1.38428	14.49701	-138.15308	98.43750	96.67969	195.25157	-49.12249	1243.63391	487.42877	-11.04309	-7.22168	2.00134	13.34571	-122.05811	14.06250	-27.68555	125.94612	-40.17485	1157.26001	385.78091	-5.09331	-0.42480	0.65918	5.15333	136.28540	14.06250	21.09375	138.62328	-3.41020	1220.95178	740.00800	-5.49687	0.71777	-1.16821	5.66529	73.58437	161.71875	188.96484	259.37488	20.64986	1225.44812	848.56598	-11.78055	-4.89990	1.99585	12.91409	-3.79028	-61.52344	14.94141	63.42511	16.22400	1253.30945	962.42352	-14.98055	5.59570	3.39844	16.34864	-247.30225	119.53125	80.85938	286.32910	106.24503	1280.84009	1063.06885	-3.10043	1.12793	-1.91895	3.81671	34.82666	-35.15625	63.28125	80.33290	38.42286	1252.00732	1066.67590	-2.45110	-1.45020	-0.67383	2.92660	-121.12427	77.34375	-42.18750	149.77626	103.09011	1293.66077	1132.78674	-6.49658	2.02881	-1.05469	6.88724	19.11621	75.58594	63.28125	100.41504	42.31531	1268.85107	1121.03723	-5.71449	7.07520	2.58545	9.45507	-182.09839	108.98438	61.52344	220.95825	8.17114	1283.28503	190.35390	-6.02406	-2.10205	-3.80676	7.42962	104.58984	61.52344	176.66016	214.31981	44.24717	1224.61877	92.89082	8.23997	-14.85352	0.44632	16.99186	-332.83081	393.75000	-20.98389	515.99976	35.35524	1276.74951	-12.44273	-0.61913	-1.58203	-2.20150	2.78078	-4.99878	17.57813	25.92773	31.72106	139.40556	1287.44275	-124.62401	2.54333	2.49023	-1.01761	3.70207	237.74414	260.15625	-114.80713	370.65378	66.52110	1272.97083	-133.46928	-8.99734	-15.57129	1.88873	18.08271	310.14404	189.84375	-238.40332	434.81735	124.24245	1308.86670	-185.31029	-3.15857	-2.24121	0.68665	3.93333	-36.69434	-31.64063	-34.27734	59.35099	78.72356	1300.56775	-190.88654	1.14349	-1.69189	-1.59302	2.58994	-186.98730	-47.46094	-39.55078	196.92906	147.16888	999.61859	584.85120	-9.98840	-0.73608	3.70239	10.67791	73.38867	44.82422	-25.48828	89.69259	172.13048	985.32947	376.13147	-4.68933	2.67700	0.69946	5.44476	-76.02539	-7.91016	94.04297	121.18791	28.17554	987.29626	601.11481	-4.20147	0.64819	2.14966	4.76377	-25.51575	-44.82422	55.37109	75.67181	4.42562	986.52411	366.85437	-8.24241	1.57104	-3.31604	9.02228	302.57034	-185.44922	222.80273	419.02420	-18.89852	974.25116	479.40305	-5.04604	-1.03271	1.74133	5.43703	-19.08875	110.74219	-10.98633	112.91108	141.63977	655.56696	633.48206	-1.22131	-0.12085	-1.33301	1.81194	-2.19727	146.77734	216.21094	261.33423	75.67635	423.88397	606.79889	-0.04669	-0.04028	-0.11719	0.13242	1.09863	0.87891	3.51563	3.78670	72.28424	273.73438	573.16406	2.94525	2.16248	0.25269	3.66260	36.03516	20.65430	9.66797	42.64507	-18.67984	111.05634	592.22839	-0.58914	-0.22385	-0.15381	0.64873	32.57446	12.19482	8.78906	35.87558	-49.64921	69.19603	550.84912	0.81413	-0.42252	-0.97778	1.34067	-6.31714	4.72412	7.91016	11.17113	129.61583	64.23195	560.42102	-0.32318	0.26825	-0.20142	0.46580	17.35840	-22.41211	-0.87891	28.36176	94.33466	63.40242	608.53851	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	139.31934	634.36652	307.60797	0.34698	-0.13916	0.91919	0.99231	56.46973	40.42969	34.27734	77.44886	71.75092	414.27798	335.42468	1.84708	1.70837	-0.57678	2.58126	-120.73975	-3.95508	70.75195	139.99846	65.98879	271.92569	379.90714	0.36163	-1.04919	-0.10437	1.11467	50.09766	-70.75195	39.11133	95.10683	-20.75435	106.24052	361.94241	3.11600	-3.75641	3.41858	5.95875	-34.99146	71.63086	-12.74414	80.73286	111.26521	65.09184	400.25760	1.02814	3.66943	3.55408	5.21088	-19.99512	-17.35840	-55.81055	61.77326	-62.58150	72.53331	417.59372	-1.29112	0.99426	0.13916	1.63552	75.53101	-8.12988	24.60938	79.85393	82.70032	59.79461	353.95316	0.44724	0.70084	0.69214	1.08178	13.51318	21.09375	21.09375	32.74903	
