PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\JAVA_M\Men_Action_8.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1624	41	mm	120.00	1	      1624
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
1351	11.250	-108.75632	1642.01135	15.20383	-113.09758	1504.39575	-47.87696	-120.20507	1628.77246	127.05898	-46.94835	1607.44165	8.05357	-277.81854	1336.78870	16.97818	45.19011	1348.25220	25.36089	-114.39281	1326.48840	-35.88440	-65.05711	1204.40125	-60.56352	-494.24026	1226.29944	17.38416	-536.01935	1190.71399	27.68313	-611.36383	1224.68469	97.81892	-703.77557	1182.39917	233.00293	-747.53510	1144.20740	187.73175	-739.69916	1161.26563	288.52643	-773.13586	1124.05994	243.57851	245.19455	1193.29114	52.18322	274.88315	1153.81274	72.98772	377.26028	1165.91577	123.13470	459.53674	1133.00684	243.75272	482.44037	1087.24670	188.47281	490.43152	1104.71570	282.84161	511.95746	1048.62256	238.06323	-213.58664	937.66107	112.16419	-24.89671	938.62262	101.64814	-262.08719	955.46906	9.50487	1.99549	967.58301	-23.74397	-122.99040	967.47540	-69.66891	-267.03903	697.29541	51.24742	-205.36868	425.14233	51.74744	-166.41196	281.79651	45.35104	-113.05075	50.45986	-56.15896	-59.00594	58.90648	-90.57436	-110.18098	34.46702	94.63992	-153.43515	27.03805	55.82800	49.01535	716.61511	97.66229	64.77081	464.47229	103.47276	68.03223	328.75650	91.77244	51.81638	101.89298	-35.54116	55.58205	50.53525	106.70718	-14.49583	101.17975	-57.21014	98.30047	48.31373	66.09343	
1352	11.258	-109.17941	1642.51379	14.49685	-113.26443	1504.77979	-48.33768	-120.33643	1629.58411	126.47752	-46.66809	1607.80762	7.41080	-277.68451	1337.11646	16.40311	45.07367	1349.36414	24.41306	-114.51313	1326.90454	-36.62252	-64.57619	1204.96777	-61.04776	-494.42831	1227.43689	16.58001	-536.87659	1191.07947	28.37637	-611.85529	1226.37061	96.29814	-705.26825	1184.98499	231.34280	-749.36060	1147.53979	185.79211	-741.69281	1164.20532	286.63666	-775.56818	1127.03101	241.26837	245.52731	1194.93359	51.23248	275.27084	1155.85889	72.82993	378.08786	1168.66553	121.56185	461.39456	1136.33362	241.55513	484.50577	1091.41577	185.62753	493.14078	1107.92163	279.73526	514.31628	1052.39612	234.69418	-213.39932	938.42572	111.78410	-24.73962	938.79803	101.64109	-261.99570	955.95923	9.28798	2.58264	968.14972	-23.72192	-122.71922	967.61267	-69.83901	-266.99915	697.81995	50.68166	-205.25240	425.26913	49.74118	-166.31944	282.18011	44.03712	-113.33273	50.42911	-56.33777	-58.87658	59.09316	-90.97152	-110.23900	34.56331	94.43066	-153.43515	27.03805	55.82800	49.26028	716.69647	96.64192	65.36493	464.26376	100.29378	68.70097	328.57318	89.18246	53.00626	101.46022	-38.14038	55.93626	50.63723	104.00067	-13.52485	100.75896	-59.06940	99.11185	48.03683	63.82886	
1353	11.267	-109.18800	1642.90967	13.74271	-113.28577	1505.00720	-48.80127	-120.28505	1630.20935	125.71281	-46.84282	1608.42456	6.22200	-277.67471	1337.87415	15.90374	44.96968	1350.31250	23.75027	-114.47180	1327.17273	-37.07664	-64.93187	1205.61145	-61.52178	-494.48441	1228.26843	16.60753	-537.17780	1192.23438	28.06944	-612.15106	1228.02832	95.79153	-706.90265	1187.65173	230.13499	-750.80737	1150.46570	184.02707	-743.50159	1166.87915	285.46252	-777.48785	1130.19812	239.71127	245.48093	1197.04163	50.49032	275.35495	1158.16187	72.12341	378.86008	1172.05750	119.48782	463.16748	1139.76892	238.99532	486.36804	1095.01526	182.62996	495.19537	1111.19824	276.68689	516.81293	1056.13525	231.39612	-212.65399	938.80737	111.92805	-24.74049	939.73077	101.73708	-261.44974	956.28497	9.24476	2.58152	968.41260	-23.80784	-122.35250	968.32245	-70.13850	-266.90671	698.02448	49.97712	-205.01944	425.79828	48.34503	-166.35870	282.61945	42.47765	-113.28473	50.40441	-56.45106	-59.28622	58.75255	-90.79425	-110.37720	34.66448	94.37012	-153.43515	27.03805	55.82800	49.96624	716.27557	95.49129	65.55679	463.69412	97.92909	69.37596	327.94315	85.99414	53.56885	100.80273	-40.53147	56.57508	50.24432	101.87298	-13.08358	100.28579	-62.52352	99.49936	47.71991	61.06737	
1354	11.275	-109.60894	1643.64148	12.64851	-113.22675	1505.50684	-49.44101	-120.59422	1630.57935	124.65922	-47.04642	1608.71924	5.33719	-277.38568	1338.35156	15.29926	44.64608	1351.02344	23.23057	-114.63503	1327.46460	-37.50719	-64.78235	1206.08264	-61.87954	-494.87076	1229.48389	15.98746	-536.72302	1193.36353	28.18864	-612.24982	1230.01831	95.24317	-707.91467	1190.14294	228.95157	-751.98315	1152.79541	182.74042	-745.88245	1169.82800	283.48630	-779.61859	1133.38159	237.72141	246.09721	1199.16675	49.38185	276.25494	1160.58398	70.80896	379.80557	1174.81860	117.69878	465.35526	1143.08350	236.87135	488.23425	1098.88647	179.86491	497.84821	1114.32886	273.75867	519.57111	1059.88269	227.68449	-212.72241	938.97034	111.58789	-24.18292	940.16473	101.63256	-260.92819	956.61395	9.07337	2.71453	968.52905	-23.59720	-122.24501	968.55469	-70.12199	-266.37405	698.11432	49.47492	-205.31076	425.99277	46.69548	-166.52560	282.71298	41.45259	-113.50151	50.36375	-56.62862	-59.45824	58.56874	-91.16369	-110.36987	34.68763	94.31059	-153.54584	26.97438	55.61157	50.25333	715.97137	94.75772	66.15495	463.20294	95.18384	70.20950	327.96854	83.66307	54.44133	100.65023	-43.23766	57.03964	50.03051	99.13349	-12.20690	99.63256	-64.14114	99.61134	47.68435	59.39601	
1355	11.283	-109.64943	1644.17163	11.84381	-113.27181	1505.73438	-50.58770	-120.81203	1631.10718	123.52571	-47.15585	1609.20178	4.47447	-277.19080	1338.77917	14.64760	44.44584	1351.81091	22.23486	-114.74737	1327.87866	-38.37052	-64.86655	1206.51001	-62.23225	-494.96835	1230.34912	16.25544	-537.06964	1194.52832	28.04913	-612.58124	1231.55652	94.14059	-709.33948	1192.69324	227.61758	-752.95093	1155.74573	180.98575	-747.75067	1172.43896	282.07001	-781.13159	1136.10071	235.68803	246.46916	1200.65027	48.66785	277.01297	1162.89551	69.89976	380.75632	1177.89014	115.94061	467.23087	1146.26453	234.59428	490.36581	1103.06714	176.77469	499.88193	1117.52991	271.20847	522.26678	1063.91455	223.53822	-212.68239	939.24249	111.69333	-23.63687	940.93591	101.77445	-260.57358	956.83246	8.82057	2.95428	969.14441	-23.41308	-121.66789	968.87848	-70.07003	-265.72299	698.27374	48.69213	-204.98061	426.24329	44.78364	-166.37601	283.00027	40.32721	-113.47739	50.32352	-56.74998	-59.43304	58.42318	-91.17481	-110.35841	34.77583	94.13538	-153.54584	26.97438	55.61157	50.45032	715.81848	93.83114	66.68327	463.32104	91.92539	70.50951	327.24234	80.58408	54.98719	100.27551	-45.45511	57.47156	49.96829	97.10709	-11.78287	99.27048	-67.51460	100.18429	47.05194	56.50723	
1356	11.292	-109.71398	1644.65149	10.98965	-113.62917	1506.19751	-51.33956	-120.79174	1631.60718	122.90680	-47.26425	1609.73438	3.88849	-277.08212	1339.25842	14.10435	44.29018	1352.90381	21.41319	-114.72217	1328.40100	-38.72294	-64.50576	1206.71777	-62.36608	-494.91962	1230.84705	15.77784	-537.09302	1195.55664	28.00894	-612.68500	1233.56152	93.41618	-711.98419	1196.34998	228.26959	-755.12268	1159.22498	178.80942	-749.77130	1174.94299	280.16238	-783.77063	1139.76721	233.61423	246.65915	1202.85864	48.32464	277.51245	1164.73047	69.71239	380.94943	1181.00623	113.75413	469.13678	1149.73474	231.47208	492.06424	1107.15100	173.44557	502.59637	1120.93506	268.16321	525.14355	1067.94788	220.02449	-212.55103	940.57428	112.17582	-23.88465	941.66919	101.57346	-260.39090	956.91724	8.78961	3.59502	969.80432	-23.47677	-121.29816	969.24005	-70.04192	-265.24295	698.48456	48.11022	-204.85902	426.82730	43.53558	-166.59277	283.60751	39.34947	-113.56818	50.34372	-56.99786	-59.63335	58.42787	-91.37025	-110.44766	34.81978	94.03997	-153.64786	26.97823	55.45692	51.04318	715.46143	92.74370	67.68488	463.12738	89.24273	70.79665	327.12030	78.05941	55.23019	99.79733	-47.34423	57.80125	49.66486	94.97040	-10.98529	98.73022	-69.48199	100.72995	47.05356	54.40318	
1357	11.300	-109.81736	1645.00830	10.01071	-113.84134	1506.49939	-52.03829	-120.79433	1632.32178	121.98869	-47.40436	1610.17932	2.64549	-277.05865	1339.86597	12.91814	44.01323	1353.58765	20.83167	-114.33329	1328.30957	-39.17722	-64.29662	1207.08154	-62.80908	-495.08862	1231.80554	15.47033	-536.69403	1196.67175	28.01433	-612.78882	1235.39697	92.44706	-712.52332	1197.97949	225.64346	-756.03528	1162.05469	177.23499	-751.18909	1177.60828	278.91733	-785.55646	1142.73181	231.73137	247.68431	1204.44495	46.64007	278.05923	1167.31934	68.65704	382.24075	1184.05713	111.87643	471.17969	1153.09326	229.36502	494.39398	1110.73352	170.65593	504.79840	1124.07776	265.47211	527.07117	1071.73804	216.88588	-211.99132	941.05432	111.84178	-23.86505	942.03607	101.86074	-260.09497	957.35510	8.49172	3.74682	970.17834	-23.67855	-120.76720	969.90912	-70.49385	-265.08835	698.62689	47.76698	-204.84033	426.85672	41.31509	-166.54073	284.00623	37.83433	-113.62347	50.21803	-57.18870	-59.63335	58.42787	-91.37025	-110.49335	34.77177	94.09762	-153.47014	26.91626	55.52243	51.07741	715.22137	91.84873	67.70701	462.67688	85.90755	71.09454	327.02313	75.43668	55.91326	99.39195	-49.63174	58.56210	49.90927	92.77898	-11.00594	98.25552	-71.58383	101.11746	47.21526	53.06621	
1358	11.308	-109.74791	1645.22156	9.08726	-113.49413	1506.71277	-52.84489	-120.57662	1633.03320	121.12222	-47.65444	1610.64087	1.81922	-276.99402	1340.15149	12.56563	43.81250	1354.29163	20.28172	-114.29571	1329.11707	-40.04836	-64.34685	1207.41162	-62.89519	-495.03955	1232.99597	15.24417	-537.05121	1197.75854	27.81113	-612.79297	1236.91248	91.77295	-714.12170	1200.68567	224.42560	-757.24310	1165.11267	175.52699	-752.96326	1180.29102	277.39761	-786.63763	1145.26807	230.36055	247.66689	1206.70825	45.79890	278.93033	1169.71008	67.08186	383.17010	1186.98254	110.27988	473.01657	1156.09216	227.06267	495.88821	1114.91809	167.87711	507.21680	1127.06482	262.30579	529.36017	1075.46252	213.30960	-212.00540	941.42297	111.53219	-23.57312	942.56146	101.89644	-259.66940	957.65619	7.93510	3.99839	970.91620	-23.82029	-120.53403	969.88171	-70.35419	-265.11819	699.18597	47.01968	-204.58084	427.25516	40.19843	-166.62112	284.11765	36.85839	-113.62347	50.21803	-57.18870	-59.62994	58.47009	-91.54559	-110.99648	34.69239	93.49453	-153.64786	26.97823	55.45692	51.43773	715.06091	91.64866	68.22493	462.52118	83.80056	72.16103	327.07254	72.78761	56.12814	98.86647	-51.69487	59.11943	49.87455	91.31660	-10.46267	97.93513	-73.69360	101.70035	46.95200	50.56874	
1359	11.317	-109.65243	1645.39478	8.06635	-113.86205	1506.99829	-53.46273	-120.57907	1633.64355	119.97442	-47.30970	1611.19446	1.21392	-276.65012	1340.48303	12.05538	43.74194	1355.08789	19.64648	-114.44527	1329.45227	-40.54512	-64.29977	1207.79993	-63.34466	-495.03711	1233.78223	15.03637	-537.14691	1198.60498	27.49088	-613.13593	1239.20081	90.89804	-713.89178	1202.34192	222.08052	-758.36871	1168.15112	173.87033	-754.58752	1182.55090	275.45859	-788.87842	1148.61694	228.33273	248.21069	1208.34802	45.25606	279.23453	1171.58496	66.70893	383.79440	1190.20093	108.33326	474.80176	1159.07947	224.39354	497.80652	1119.06299	164.87485	509.12653	1130.15393	258.98398	532.10187	1079.27490	209.74062	-211.80188	941.84015	111.21061	-22.92993	943.08466	101.59532	-259.37198	958.04327	7.58924	4.20740	971.39160	-23.96243	-120.06148	970.25928	-70.29189	-264.65277	699.78204	46.33559	-204.35481	427.12335	38.91002	-166.33690	284.63379	35.68855	-113.59084	50.20887	-57.31291	-59.73848	58.26672	-91.88480	-110.48710	34.84190	93.89970	-153.64046	26.97581	55.34265	52.03759	714.63342	90.69193	68.49281	462.34061	81.42686	72.47718	326.67035	70.44801	56.40191	98.58830	-53.72118	59.42989	49.99164	89.19585	-9.86391	97.28676	-75.96350	102.28955	47.17467	49.12257	
1360	11.325	-109.75656	1645.85681	7.40871	-113.39413	1507.24805	-54.79339	-120.64886	1634.14746	119.42492	-47.46819	1611.35425	0.50902	-276.41107	1340.72522	11.39807	43.67628	1355.66235	19.14496	-114.09862	1329.85767	-41.05712	-64.10617	1208.11279	-63.66602	-494.85284	1234.30579	14.85685	-536.68170	1199.63220	27.92317	-612.89685	1240.70862	90.04085	-715.19208	1204.74841	220.41618	-759.55310	1170.75098	171.82141	-756.49933	1185.26514	274.04922	-789.89764	1151.69788	226.44626	248.88284	1210.59973	43.85708	279.54526	1174.08569	65.93425	384.46634	1193.30457	106.89794	476.32993	1162.54443	222.13211	499.68347	1122.84021	161.92613	511.51114	1133.45605	256.83557	534.76276	1083.09668	206.72699	-211.55446	941.98621	110.92898	-22.37367	943.53815	101.32751	-259.27750	958.49243	7.65838	4.59749	971.64423	-23.50334	-120.02203	970.56433	-70.31236	-264.17410	699.87311	45.49912	-203.67024	427.65219	37.03469	-166.44429	285.00726	34.35173	-113.51397	50.21162	-57.45014	-59.26968	58.37712	-92.38469	-111.07138	34.74311	93.58885	-153.71614	27.03393	55.43179	52.66243	714.62378	89.79604	68.91293	462.08447	78.63777	72.46792	326.68924	68.42214	57.23761	98.38778	-55.59352	59.86134	49.76513	87.99148	-9.39940	96.99536	-77.08125	102.64462	46.95718	47.34826	
1361	11.333	-109.85835	1646.20056	6.32930	-113.47970	1507.68701	-54.93051	-120.87451	1634.64026	118.61065	-47.49337	1611.80725	-0.52515	-276.42712	1341.12598	11.09093	43.44698	1356.52026	18.17089	-114.01926	1330.00891	-41.51746	-63.74256	1208.17188	-63.99276	-494.99268	1235.27026	14.84820	-537.03424	1201.15857	27.50282	-613.19940	1242.51550	89.51060	-716.45697	1207.30945	219.61311	-760.56982	1173.74817	170.19949	-758.01929	1187.59546	272.16693	-791.60187	1154.49097	224.34731	249.51477	1212.68433	42.98100	280.65750	1176.27710	64.71043	385.90326	1196.51685	104.66360	478.02509	1165.76038	219.98991	501.46689	1126.85718	158.81770	513.86957	1136.50867	254.43228	536.72992	1086.75647	202.72569	-211.18977	942.33337	110.68765	-22.33737	943.82758	101.59325	-258.94278	958.94904	7.70783	5.57091	972.39954	-23.63845	-119.35803	970.83038	-70.63474	-264.03766	699.92822	44.97286	-203.72774	427.99500	35.93411	-166.51773	285.23871	33.20950	-113.51123	50.15262	-57.51696	-59.34332	58.20506	-92.38065	-110.49705	34.83188	93.85867	-153.64046	26.97581	55.34265	53.24996	714.55548	88.94445	68.99850	462.13730	76.60538	72.68899	326.58044	65.96774	57.59171	97.68566	-57.10315	60.45734	49.89176	86.54150	-8.55288	96.37893	-78.80763	102.87743	47.07764	46.22850	
1362	11.342	-110.06018	1646.44824	5.53569	-113.31279	1508.13159	-55.48234	-121.11395	1634.85571	117.53725	-47.27948	1611.98840	-1.39442	-275.76715	1341.68201	10.38682	43.09555	1357.27600	17.53181	-114.21413	1330.33472	-41.76483	-63.52886	1208.77502	-64.48322	-494.94406	1236.68677	14.77321	-537.05780	1202.20081	27.20810	-613.07861	1244.18982	88.76381	-717.44659	1210.08472	218.11072	-761.47876	1176.61621	168.88754	-760.02960	1190.31689	270.70273	-792.76910	1157.38818	222.56918	250.10410	1214.48572	42.13158	280.96265	1178.70044	63.81741	385.76303	1199.06873	103.57259	480.09360	1169.04333	217.59230	503.06885	1131.26855	155.88634	515.83246	1139.62439	251.09773	539.29236	1091.19324	198.82372	-210.83168	942.61359	110.62585	-21.81954	944.37024	101.20653	-258.78159	959.10663	7.61862	5.86428	972.57190	-23.80893	-118.73496	971.29578	-70.84415	-263.66766	700.09021	44.82725	-202.89740	428.33368	33.98610	-166.48138	285.76474	32.42323	-113.39882	50.26411	-57.67635	-59.08658	58.18277	-92.47485	-111.01173	34.67892	93.44770	-153.64046	26.97581	55.34265	53.58511	714.52356	88.70727	69.06615	462.07922	74.03588	73.09123	326.49783	64.16906	58.10738	97.48197	-58.34741	60.57244	49.60118	84.68476	-8.25588	95.50664	-80.52241	103.19765	46.67593	44.92704	
1363	11.350	-109.97304	1646.91260	4.64490	-113.43347	1508.28442	-55.88441	-121.05701	1635.26294	116.78202	-47.26513	1612.23730	-2.17318	-275.59744	1341.96228	9.52883	42.91768	1358.06201	17.41634	-114.19727	1330.53259	-42.24625	-63.37093	1209.48389	-65.20898	-494.90717	1237.27466	14.40334	-536.85419	1202.86804	27.72141	-613.40668	1245.89954	87.60178	-719.22284	1212.14978	217.73660	-763.18506	1179.14050	165.74658	-761.68683	1192.58167	268.79556	-794.08722	1159.87256	220.14127	250.42374	1216.59888	41.53857	281.98749	1180.89783	63.11264	387.33685	1202.08801	101.36209	481.58008	1172.09412	214.21324	505.18835	1134.95667	153.48903	517.80597	1142.93079	248.52501	541.75183	1094.99646	195.86925	-210.55667	943.01398	110.77775	-21.67109	944.89282	101.41634	-258.10001	959.27118	7.41431	5.95431	972.72949	-24.12104	-118.45538	971.58936	-70.93968	-263.14026	700.48187	44.35377	-202.35947	428.28384	32.81381	-166.11446	286.28406	31.06283	-113.45288	50.22166	-57.69646	-59.08078	58.13523	-92.66822	-111.11657	34.83477	93.41847	-153.64046	26.97581	55.34265	54.26933	714.44067	87.62692	69.20429	461.73279	71.40048	73.50497	326.37003	62.10213	58.55309	97.06071	-59.90212	61.00528	49.44918	83.80807	-8.18493	95.22485	-82.19968	103.52438	46.63176	43.40957	
1364	11.358	-109.93581	1647.25635	4.00191	-113.52351	1508.33069	-56.12523	-120.93501	1635.80591	115.61094	-46.96718	1612.56531	-2.78468	-275.56033	1342.20752	9.07630	42.89227	1358.73523	16.91152	-113.95776	1330.76575	-42.77082	-63.29237	1209.81445	-65.15748	-494.81339	1238.15369	14.18627	-536.81750	1204.37854	27.45125	-613.29077	1247.53406	86.72165	-720.34137	1214.33167	216.38332	-763.95850	1182.17065	164.31316	-762.84229	1194.73193	267.53003	-795.88062	1163.07703	218.11781	250.46225	1218.27380	40.17492	282.75604	1183.08289	62.11525	387.88229	1205.16577	99.68637	483.28198	1175.29883	211.99138	506.68298	1139.10181	150.91473	519.81116	1146.30530	245.84668	543.92548	1098.95618	192.50824	-210.22609	943.54071	110.66788	-21.51189	945.63910	101.20316	-258.01978	959.63776	7.32263	6.69704	973.29578	-24.17846	-118.38467	971.84381	-70.96070	-262.60742	700.75067	43.36179	-202.59338	428.58188	30.74776	-166.11992	286.35287	30.09791	-113.31106	50.16254	-57.89740	-59.02010	58.05864	-92.66611	-111.10285	34.88280	93.39992	-153.64046	26.97581	55.34265	54.68030	714.37488	87.22559	69.82855	461.73495	69.14102	73.89545	326.15567	60.10753	58.91394	96.13751	-60.91354	61.17337	49.31303	82.68839	-7.26311	94.76961	-83.38238	103.77703	46.33313	42.29700	
1365	11.367	-109.98766	1647.49890	3.03959	-113.18249	1508.69312	-57.26263	-120.86243	1636.06030	114.99951	-47.48655	1612.75000	-3.96811	-275.05896	1342.63647	8.52202	42.92797	1359.34399	16.45187	-113.64754	1330.96265	-43.16708	-63.11051	1210.21069	-65.46544	-495.01855	1239.08984	14.30402	-536.86456	1205.40735	27.34268	-613.24280	1249.27551	85.93076	-721.29395	1216.68188	215.15787	-764.70477	1185.12231	163.01808	-764.38483	1197.07568	265.64185	-797.08813	1165.86169	216.47955	251.63493	1220.45667	39.02085	283.65997	1185.17529	61.31701	388.96475	1208.18176	98.18755	485.04947	1178.60596	209.76422	507.87955	1143.07019	148.11859	521.94983	1149.37830	242.99904	545.96069	1102.91870	189.43401	-210.00861	943.86511	110.54917	-20.98947	946.33533	101.33019	-257.42889	959.66241	7.45052	7.36958	973.65961	-24.05846	-117.98866	971.98315	-71.22620	-262.22375	700.75543	43.09751	-202.55725	429.10233	29.61668	-166.24219	287.05411	28.90091	-113.23724	50.13962	-58.07146	-59.01723	57.84654	-92.83255	-111.26949	34.85678	93.37276	-153.66579	27.04762	55.32015	54.98185	714.00464	86.63470	70.03986	461.83749	67.28617	74.05244	326.17603	58.46855	59.23841	95.83992	-62.34171	61.49837	49.21307	81.46285	-7.02526	93.87659	-83.83354	103.92414	46.16375	41.25106	
1366	11.375	-109.90450	1647.67664	2.29461	-113.13484	1508.81213	-58.07716	-120.64455	1636.58301	114.38684	-47.60835	1613.02100	-4.75082	-274.82611	1342.63025	8.12117	42.72672	1359.77417	16.08181	-113.60587	1331.12878	-43.48245	-62.85572	1210.30139	-65.62901	-494.59457	1240.11694	14.17279	-536.80780	1206.33752	27.78754	-613.40338	1251.45984	85.59933	-721.87347	1218.51233	213.46536	-765.63464	1188.09875	161.12419	-765.78058	1198.85950	264.47617	-798.48798	1168.54749	214.13045	251.82094	1222.40747	38.07433	283.93811	1187.63464	60.24755	389.59280	1211.22717	96.56348	486.69595	1181.85657	207.55318	509.68472	1146.80249	145.57715	523.89093	1152.24402	240.53842	548.27087	1107.03101	186.28586	-209.47134	944.46509	110.31789	-20.70572	946.62262	101.07532	-256.67111	959.87708	7.35670	7.57106	974.15887	-24.16461	-117.18700	972.41431	-70.86849	-261.78552	700.95099	42.66634	-202.16258	429.02200	27.84344	-166.49715	287.31366	27.74071	-113.22472	50.08955	-58.23793	-58.94138	57.87146	-92.96772	-111.25948	34.83759	93.25095	-153.71790	26.95022	55.25616	55.45910	713.75598	85.80865	69.60294	461.41052	64.96246	73.84828	325.70273	56.49222	59.62610	95.43652	-63.38480	61.50171	49.10502	80.55000	-6.63996	93.23456	-85.51022	104.11279	46.04972	40.19777	
1367	11.383	-109.72144	1648.07251	1.50541	-113.23249	1508.94580	-58.33138	-120.81912	1637.20654	113.53477	-47.34283	1613.44800	-5.52445	-274.56439	1342.98804	7.58852	42.49990	1360.63831	15.30938	-113.32008	1331.29053	-44.40129	-62.85446	1210.69812	-65.96165	-494.72293	1241.06189	13.75110	-536.32129	1207.87634	27.63335	-613.38928	1252.76587	84.84932	-723.04675	1221.09399	212.13031	-766.60767	1190.98083	159.50153	-767.61420	1201.26331	262.53748	-799.99915	1171.52063	212.19769	252.46169	1224.25024	37.49487	284.75186	1189.81384	59.50671	390.14618	1213.99805	94.78152	488.23361	1185.54553	206.61023	511.58487	1150.89880	143.23131	525.74384	1155.83386	238.04599	549.86334	1110.90845	183.36505	-209.07999	944.89569	110.61999	-20.16661	946.93811	100.94357	-256.00461	960.23151	7.13610	7.49966	974.43475	-24.27942	-116.74548	972.58002	-70.82090	-261.37344	701.15784	41.87696	-202.07384	429.33957	26.19999	-166.25555	287.47113	27.10254	-113.16209	50.04789	-58.31557	-58.82164	57.45814	-92.33375	-111.25948	34.83759	93.25095	-153.71790	26.95022	55.25616	55.95707	713.32654	85.14056	69.89077	460.97568	62.30666	74.13028	325.66837	54.87412	59.74733	94.78379	-64.02161	61.54099	48.86300	79.91110	-6.72870	92.52874	-86.69633	104.28610	45.94999	39.87987	
1368	11.392	-109.50423	1648.32483	0.85994	-113.08330	1509.11230	-59.00960	-120.42334	1637.63989	112.66095	-47.12582	1613.72168	-5.85718	-274.19714	1343.21240	7.24162	42.17182	1361.37097	14.43153	-112.97102	1331.51526	-44.19128	-62.49071	1210.96655	-66.30489	-494.40939	1241.80835	13.83842	-536.10742	1208.85059	27.72240	-613.28607	1254.76135	84.05058	-724.52960	1223.09070	210.82428	-767.00800	1193.49756	157.67354	-769.49719	1203.46094	260.87820	-801.39679	1173.92004	209.06342	253.09450	1226.19617	36.25307	285.59109	1191.88147	58.18509	391.26306	1217.06140	93.55168	489.36288	1188.29065	204.70911	512.64868	1154.75806	140.72647	527.78943	1159.30762	235.53786	552.56238	1115.24585	180.21150	-208.46207	945.10651	110.72556	-19.75293	947.22211	100.64529	-255.76622	960.44043	7.13207	8.11332	974.62250	-24.44649	-116.53579	972.71338	-70.87305	-261.19824	701.37531	41.60140	-202.01074	429.21463	25.02530	-166.23055	287.82687	25.87279	-113.24232	49.91476	-58.50648	-58.78961	57.34804	-92.41788	-111.21465	34.91753	93.19630	-153.76038	27.12695	55.30587	56.12458	713.19250	84.49424	70.01114	460.96204	60.47823	74.37301	325.37393	52.97525	59.96101	93.80717	-65.16859	61.65838	48.69960	79.18414	-6.23428	92.10388	-87.69292	104.43152	45.81364	39.15799	
1369	11.400	-109.40817	1648.60876	-0.05322	-113.33042	1509.30969	-59.57452	-120.42265	1637.84924	112.23642	-47.22720	1613.92053	-6.58501	-273.74915	1343.57349	6.68730	42.11979	1361.90125	13.70292	-112.90359	1331.87317	-44.53318	-62.02198	1210.97742	-66.48839	-494.75793	1243.15283	14.03430	-536.37976	1210.43750	27.80324	-613.15503	1256.53406	83.65260	-724.60425	1224.97717	209.76669	-768.19293	1196.42737	156.03108	-770.58240	1205.43164	259.39764	-802.72699	1177.19531	207.27531	253.46056	1227.51892	35.93357	286.26343	1194.18445	57.47147	391.67377	1219.59778	91.91750	491.15836	1191.57751	202.70462	514.31842	1158.76965	138.36398	529.52362	1162.29236	232.82219	554.63043	1119.01367	176.98801	-208.19247	945.35547	110.62164	-19.23883	947.50891	100.75417	-255.61337	960.65625	6.95215	8.91464	975.11536	-24.59785	-116.09750	973.10602	-70.83469	-260.86288	701.61353	41.06247	-201.70067	429.59909	23.57820	-166.23289	288.15326	24.85653	-113.30658	49.93941	-58.61414	-58.79841	57.28419	-92.46878	-111.28747	34.96128	93.13117	-153.71790	26.95022	55.25616	56.51633	712.96570	83.91658	70.20451	460.78998	58.54684	74.16611	325.19656	51.77518	60.44806	93.34116	-65.81158	61.95808	48.77810	78.55901	-5.87092	91.36225	-87.74776	104.66782	45.44588	38.48537	
