PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\JAVA_M\Men_Action_4.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1345	41	mm	120.00	1	      1345
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
560	4.658	-102.36609	1473.69873	654.23334	-101.30421	1353.61865	560.90436	-168.94841	1448.90259	742.12347	-51.64048	1423.76306	665.21692	-336.43024	1191.16101	600.48895	-18.14390	1170.61914	606.68951	-178.14290	1171.85864	524.35382	-140.87494	1047.48059	498.83035	-375.72421	1035.73511	806.41718	-353.42889	988.84717	856.01880	-246.18005	1047.45715	884.67126	-74.63635	1103.73059	821.08484	-86.47235	1094.90784	889.45612	-69.20074	1040.47388	828.90186	-73.76237	1043.27954	902.14398	150.92816	982.60919	642.48547	181.07545	905.27362	637.51392	97.09797	827.68018	712.48767	-11.11242	713.69336	681.80878	5.15928	717.87170	752.19080	-59.20516	740.16443	681.26343	-46.73698	761.98615	748.24872	-309.63446	788.19843	658.52820	-118.82430	776.45093	661.72748	-354.51877	808.47247	555.14313	-88.73245	806.74811	538.87781	-210.31862	814.83057	486.53296	-403.85367	612.44147	605.80597	-442.76846	384.25403	764.13855	-368.15692	248.46602	792.31500	-211.02699	52.20319	744.29382	-143.71933	63.23881	758.71204	-307.19574	45.65819	841.76843	-308.32388	39.91232	794.83093	-26.90240	590.62219	646.40924	-4.96439	346.32919	709.11774	-58.83338	215.73494	691.15460	-203.45009	61.88242	538.99976	-140.33023	36.68520	666.48248	-266.90900	64.30810	534.87994	-115.46195	33.30775	603.93628	
561	4.667	-102.10952	1473.29126	654.31158	-101.43827	1353.45886	561.07928	-168.81982	1448.31641	742.56879	-52.02331	1423.08081	665.70013	-336.47903	1190.70837	600.48236	-17.96553	1170.11353	606.44812	-178.42203	1171.50671	524.70465	-140.94855	1047.16711	498.74182	-376.17715	1035.38306	806.69568	-353.65652	988.06738	855.75305	-245.98625	1046.73022	884.42188	-74.52237	1101.41772	820.60132	-86.12192	1093.59460	888.97583	-69.00867	1038.76685	828.78607	-73.94719	1042.11011	901.94098	151.21873	981.86420	642.20917	181.16942	904.79852	637.08508	96.90618	827.47369	712.44678	-11.08129	713.33923	681.93060	5.12921	717.71564	752.24213	-59.38206	739.79102	681.19397	-46.76117	761.86652	748.03784	-309.69189	787.76855	658.38098	-118.82479	776.27740	661.63989	-354.49551	808.06207	555.06818	-88.63215	806.26392	538.77100	-210.12630	814.31116	486.63333	-403.83307	612.09558	605.68011	-442.66953	383.78604	764.09454	-368.11398	248.31677	792.60376	-211.21439	52.06652	744.31879	-143.71912	63.12499	758.87372	-307.19574	45.65819	841.76843	-308.32294	39.74406	794.83398	-26.91815	590.47943	646.30096	-4.93670	346.03601	709.40839	-58.86039	215.52518	691.15485	-203.48123	61.97313	538.86652	-140.24834	36.70312	666.24927	-266.95337	64.24220	534.93439	-115.47192	33.23565	603.96918	
562	4.675	-102.19522	1472.82800	654.70117	-101.38165	1353.13562	561.36395	-168.75403	1447.82361	742.91345	-51.42850	1422.68542	665.44122	-336.49313	1190.14172	600.56067	-18.08246	1169.85498	606.36908	-178.40056	1170.97046	524.36029	-141.14139	1046.89954	498.77112	-376.43100	1035.51160	806.86005	-353.49838	987.73926	855.63550	-246.13524	1045.83350	884.18738	-74.80840	1100.68176	821.03741	-86.01077	1092.44727	888.88538	-68.77116	1037.31860	828.58130	-73.78340	1040.81091	901.93762	151.09811	981.46814	642.08868	180.99727	904.43481	636.69775	97.05784	827.45624	712.36676	-11.14488	713.02142	681.62866	5.23464	717.16724	751.73962	-59.49949	739.46338	680.76605	-46.75242	761.66187	747.99860	-309.83563	787.52148	658.36749	-118.65194	775.82373	661.67151	-354.40793	807.70209	555.05212	-88.49519	805.87238	538.70032	-209.99994	813.68744	486.13290	-404.13187	611.69696	605.46149	-442.89517	383.52899	764.07178	-368.32352	248.16420	792.47028	-211.21439	52.06652	744.31879	-143.71912	63.12499	758.87372	-307.32935	45.70448	841.82220	-308.41479	39.56122	794.83673	-26.81562	590.14905	646.23114	-4.80853	345.88803	709.30011	-58.63155	215.41942	691.32745	-203.58382	62.00206	538.94995	-140.30392	36.61973	666.32318	-266.83258	64.24241	534.98901	-115.54704	33.30236	604.02374	
563	4.683	-102.13573	1472.54041	655.01129	-101.58901	1352.84717	561.55408	-168.60507	1447.53723	743.10809	-51.36023	1422.32300	665.58832	-336.63455	1189.90894	600.66766	-17.98798	1169.55469	606.31873	-178.45041	1170.89331	524.31805	-141.16289	1046.51660	498.65564	-376.56937	1035.18701	806.89563	-353.47830	987.24921	855.73639	-245.65346	1045.53308	884.53589	-74.77577	1099.74341	821.29572	-85.79993	1091.61169	888.38989	-68.51220	1036.11572	828.31433	-73.76871	1039.81421	901.82745	151.12097	981.26587	642.05505	181.04161	904.22870	636.22424	97.45065	827.19000	712.37854	-11.53733	712.86652	681.47314	5.16930	716.95453	751.77350	-59.94958	739.27118	680.58417	-46.84473	761.75854	748.00079	-309.84503	786.96198	658.13751	-118.72330	775.39264	661.47296	-354.43942	807.44421	555.07538	-88.68369	805.34418	538.24799	-210.08516	813.24774	486.37692	-403.99896	611.44171	605.22296	-443.01025	383.09558	763.93799	-368.52640	247.79720	792.45361	-211.12747	51.93715	744.37897	-143.71912	63.12499	758.87372	-307.32935	45.70448	841.82220	-308.37405	39.40636	794.81250	-26.89199	590.06262	646.24219	-4.81441	345.89944	709.56885	-58.78527	215.01411	692.13776	-203.55267	61.91134	539.08319	-140.37515	36.63951	666.60315	-266.78543	64.11443	534.97504	-115.46262	33.35441	604.01190	
564	4.692	-102.31526	1472.37939	655.25385	-101.77877	1352.84155	561.62769	-168.35396	1447.21155	743.32318	-51.44174	1422.17932	665.73871	-336.61301	1189.69763	600.96045	-18.01566	1169.50635	606.32520	-178.60576	1170.62939	524.43323	-141.27682	1046.42432	498.74548	-376.45309	1035.01758	806.99109	-353.45493	987.01727	855.86200	-245.60692	1044.91211	884.42371	-74.14459	1098.21460	820.41003	-85.53207	1090.93945	888.43213	-68.25432	1035.13501	828.01831	-73.66064	1039.02283	901.09271	150.99992	981.04828	641.39948	181.08844	903.87805	635.90698	97.61996	827.01782	711.96857	-11.69747	712.89600	681.13672	5.11280	716.92511	751.68561	-59.86721	739.18201	680.56757	-46.83396	761.69910	748.02570	-309.98257	786.29340	658.02448	-118.59057	775.29321	661.37653	-354.39151	807.29205	555.25464	-88.47221	805.31781	538.19312	-210.01404	813.01721	486.45099	-404.17719	611.23218	604.92981	-443.54349	382.97546	763.80530	-368.94696	247.67801	792.52875	-211.03047	51.65467	744.47363	-143.83446	62.84802	758.89404	-307.32935	45.70448	841.82220	-308.28778	39.41663	794.66278	-26.90720	589.83069	646.20990	-4.95015	345.65906	710.06372	-58.78527	215.01411	692.13776	-203.71214	62.04704	539.01105	-140.39168	36.69345	666.57794	-266.90625	64.11421	534.92041	-115.50990	33.32505	604.02344	
565	4.700	-102.32360	1472.25391	655.38574	-101.72186	1352.67554	561.89838	-168.36766	1446.61890	743.56012	-51.41428	1421.88538	665.86298	-336.55148	1189.52832	600.99060	-17.95302	1169.52527	606.33789	-178.77911	1170.64417	524.36218	-141.16393	1046.32544	498.65503	-376.34702	1034.96826	807.12018	-353.89136	986.59027	855.97223	-245.54688	1044.48096	884.31812	-74.26803	1097.70667	820.51691	-85.48346	1090.05310	888.73071	-68.01403	1034.34631	827.72717	-73.52776	1038.46423	901.38428	151.06392	980.95123	641.77368	181.10480	903.78650	635.71539	97.30646	826.37311	711.19495	-11.78638	712.93811	680.99268	5.25838	716.88171	751.52588	-59.94958	739.27118	680.58417	-46.26663	761.48572	748.51959	-309.90363	786.12073	658.05072	-118.80312	775.07794	661.17578	-354.21170	807.05298	555.12073	-88.42493	805.13110	537.78345	-210.51712	812.75012	486.48782	-404.18378	611.07452	604.69043	-443.57434	382.80176	763.70056	-369.03464	247.53284	792.49689	-211.13057	51.61296	744.43866	-143.86578	62.92027	758.78070	-307.32935	45.70448	841.82220	-308.28778	39.41663	794.66278	-26.96010	589.59821	646.04932	-4.73336	345.52255	710.17603	-58.74553	214.89812	692.25024	-203.77808	62.05398	539.08075	-140.41025	36.75755	666.31531	-267.20819	64.14380	535.06036	-115.59432	33.27300	604.03522	
566	4.708	-102.33150	1471.98291	655.47644	-101.83411	1352.58276	561.83099	-168.25723	1446.44226	743.96295	-51.30782	1421.68762	665.98199	-336.43082	1189.47717	601.11127	-18.03337	1169.50916	606.36267	-178.77911	1170.64417	524.36218	-141.16393	1046.32544	498.65503	-376.39182	1034.90759	807.10974	-353.95331	986.54877	855.91229	-245.39758	1044.23254	884.19641	-74.13738	1097.63757	820.24622	-85.45610	1089.86499	888.35876	-67.80009	1033.71729	827.46997	-73.46110	1038.09692	901.53674	151.51050	981.20923	641.26459	181.17776	903.80243	635.25580	97.15362	826.06213	710.60394	-11.70455	712.99432	680.37543	5.30111	716.97852	751.07391	-59.78154	739.29047	680.43353	-46.14951	761.62012	748.34387	-309.64191	785.83838	657.94330	-118.80312	775.07794	661.17578	-354.26126	807.00403	555.16772	-88.83220	804.86908	537.94781	-210.49538	812.59100	486.19122	-404.26953	611.08417	604.61584	-443.75958	382.75806	763.58057	-368.88635	247.42967	792.49164	-211.12231	51.50610	744.34741	-143.88576	62.84539	758.89539	-307.32935	45.70448	841.82220	-308.30347	39.35666	794.73279	-26.98311	589.48553	645.77838	-4.73336	345.52255	710.17603	-58.76975	214.93430	692.19843	-203.77722	62.22733	539.05798	-140.39369	36.74510	666.35126	-267.20819	64.14380	535.06036	-115.54704	33.30236	604.02374	
567	4.717	-102.46458	1472.01050	655.67963	-101.98861	1352.54468	561.94653	-168.20708	1446.35388	744.23358	-51.40131	1421.66663	666.12671	-336.37140	1189.42224	601.13641	-18.12737	1169.50513	606.42407	-178.80283	1170.65771	524.46228	-141.30461	1046.34851	498.71832	-376.18518	1034.72913	807.03021	-353.91840	986.50970	855.98956	-245.28691	1044.23022	884.10925	-73.61111	1097.19604	819.89099	-85.16444	1089.66614	887.73053	-67.61498	1033.21960	827.26642	-73.47617	1037.92212	901.51532	151.56876	981.22913	641.20599	181.37268	903.91003	634.92035	97.15362	826.06213	710.60394	-11.54115	713.10046	679.93317	5.79658	716.98767	750.59875	-59.78154	739.29047	680.43353	-45.97990	761.62451	748.38025	-309.54517	785.81439	657.95508	-118.54070	774.96997	661.06256	-354.37711	806.87994	555.03033	-88.82354	804.58588	537.81494	-210.57434	812.52563	486.17459	-404.26953	611.08417	604.61584	-443.68134	382.64191	763.56311	-368.81924	247.32762	792.49030	-211.12231	51.50610	744.34741	-143.92921	62.81525	758.61816	-307.32935	45.70448	841.82220	-308.30347	39.35666	794.73279	-27.30131	589.42926	645.68005	-4.73336	345.52255	710.17603	-58.76975	214.93430	692.19843	-203.84392	62.25457	539.10297	-140.56496	36.77112	666.51569	-267.36249	64.19595	535.15314	-115.59432	33.27300	604.03522	
568	4.725	-102.44765	1472.04285	655.76312	-102.19807	1352.61084	562.02905	-168.07730	1446.21484	744.28040	-51.40855	1421.56348	666.34979	-336.41452	1189.44885	601.28778	-18.03337	1169.50916	606.36267	-178.80283	1170.65771	524.46228	-141.30461	1046.34851	498.71832	-376.08429	1034.67761	807.12219	-353.91888	986.43201	856.05908	-245.12636	1044.03723	884.06104	-73.86979	1096.50818	819.17334	-85.22888	1089.80957	887.16718	-67.45779	1032.83215	827.12531	-73.41135	1038.16235	901.56323	151.90138	981.26239	640.78467	181.47118	903.96057	634.86047	97.38290	826.22040	710.08618	-11.54115	713.10046	679.93317	5.86288	717.07544	750.47717	-59.95574	739.79700	680.11768	-45.66127	761.76440	747.94305	-309.54517	785.81439	657.95508	-118.54070	774.96997	661.06256	-354.51416	807.03308	555.07172	-88.83069	804.45648	537.84467	-210.60461	812.63300	485.99249	-404.35632	611.07977	604.63385	-443.68134	382.64191	763.56311	-368.80392	247.39307	792.47870	-211.06612	51.37295	744.16455	-143.53294	62.96436	758.60364	-307.32935	45.70448	841.82220	-308.33884	39.19741	794.59454	-27.41555	589.40094	645.57324	-4.73336	345.52255	710.17603	-58.78527	215.01411	692.13776	-203.82289	62.36834	539.10254	-140.56496	36.77112	666.51569	-267.33014	64.12758	535.10046	-115.59432	33.27300	604.03522	
569	4.733	-102.45713	1471.98608	655.78516	-102.19807	1352.61084	562.02905	-168.00079	1446.21387	744.50250	-51.40855	1421.56348	666.34979	-336.39899	1189.47998	601.18524	-18.08814	1169.55933	606.32440	-178.80283	1170.65771	524.46228	-141.30461	1046.34851	498.71832	-376.08429	1034.67761	807.12219	-353.70401	986.28247	856.10736	-245.06999	1044.07605	884.11023	-73.08099	1095.51111	818.15411	-85.29202	1089.92053	886.53290	-67.32624	1032.54211	827.04535	-73.57421	1038.53308	901.23761	151.82170	981.51788	640.57275	181.51802	903.97760	634.74335	97.68406	826.30560	709.76868	-11.31822	713.42371	679.26459	5.99165	717.24939	750.11530	-61.84339	739.50873	681.21747	-45.68670	761.99036	747.80579	-309.71555	785.98102	657.89441	-118.54070	774.96997	661.06256	-354.56073	807.16736	554.84247	-88.83069	804.45648	537.84467	-210.57434	812.52563	486.17459	-404.35632	611.07977	604.63385	-443.63586	382.64615	763.29572	-368.80392	247.39307	792.47870	-211.08369	51.39225	744.13550	-143.94958	62.68604	758.55579	-307.32935	45.70448	841.82220	-308.22903	39.17473	794.69336	-27.52566	589.51776	645.39026	-4.73336	345.52255	710.17603	-58.86936	215.05096	692.16974	-203.82289	62.36834	539.10254	-140.56496	36.77112	666.51569	-267.42465	64.32653	535.11530	-115.50990	33.32505	604.02344	
570	4.742	-102.44177	1471.94958	655.93616	-102.13607	1352.78723	562.28271	-167.94051	1446.24011	744.56390	-51.40855	1421.56348	666.34979	-336.57233	1189.45581	601.50830	-18.14308	1169.59253	606.37311	-178.78162	1170.70789	524.56354	-141.28740	1046.48254	498.77042	-375.94922	1034.71960	807.28564	-353.60062	986.28540	856.10907	-244.96780	1044.12280	884.14929	-73.40394	1095.25842	818.33344	-85.20395	1090.00317	886.20410	-67.21709	1032.34253	827.01874	-73.64287	1038.77051	901.09979	151.99246	981.61841	640.29694	181.61627	904.09009	634.77460	97.82704	826.71460	709.82178	-11.55015	713.42041	679.31146	5.99228	717.40631	749.92511	-61.62399	739.65369	680.91852	-45.79235	761.97583	747.32770	-309.86496	786.22467	657.71423	-118.54070	774.96997	661.06256	-354.69647	807.28137	554.72955	-88.90908	804.38611	537.96289	-210.54855	812.56812	485.73981	-404.55737	611.25171	604.59070	-443.51169	382.68512	763.28168	-368.81531	247.33833	792.43805	-211.20082	51.31458	743.90759	-143.65370	62.93129	758.32434	-307.28568	45.17344	841.57361	-308.23358	39.23292	794.63947	-27.63187	589.68134	645.66730	-4.83767	345.76443	710.15820	-58.86123	215.57596	691.33466	-203.74361	62.33815	539.05774	-140.48662	36.79251	666.29956	-267.42465	64.32653	535.11530	-115.50990	33.32505	604.02344	
571	4.750	-102.34496	1471.93823	656.06519	-102.13607	1352.78723	562.28271	-167.90829	1446.21887	744.85870	-51.42746	1421.64050	666.52173	-336.51190	1189.44824	601.45819	-18.27634	1169.61035	606.39050	-178.70187	1170.71704	524.66797	-141.27682	1046.42432	498.74548	-375.77933	1034.78528	807.28229	-353.72684	986.39240	856.15088	-245.12328	1044.24036	884.06219	-72.75481	1095.12451	817.44965	-85.09111	1090.27942	885.97345	-67.12558	1032.22900	827.03491	-73.66064	1039.02283	901.09271	151.90637	981.71570	640.19867	181.78429	904.42700	634.41473	97.73301	827.04443	709.44476	-11.83702	713.63593	679.32532	6.00168	717.49792	749.88141	-59.76944	740.39648	679.41461	-46.21300	762.19427	746.72479	-309.97809	786.27319	657.60254	-118.80312	775.07794	661.17578	-354.83228	807.31317	554.61359	-89.03578	804.37366	538.06506	-210.55397	812.82129	485.96786	-404.64569	611.28851	604.64264	-443.57919	382.74612	763.26160	-368.74658	247.48065	792.38635	-211.00789	51.22926	743.82233	-143.65370	62.93129	758.32434	-307.10025	45.67553	841.82562	-308.33884	39.19741	794.59454	-27.71105	589.59851	645.62305	-4.88454	345.89069	709.92883	-58.77902	215.63496	691.39825	-203.82289	62.36834	539.10254	-140.36633	36.58190	666.34308	-267.50055	64.41676	535.11578	-115.54704	33.30236	604.02374	
572	4.758	-102.44347	1472.00024	656.07849	-102.20647	1352.80139	562.36188	-167.90829	1446.21887	744.85870	-51.42746	1421.64050	666.52173	-336.57233	1189.45581	601.50830	-18.27634	1169.61035	606.39050	-178.70187	1170.71704	524.66797	-141.28740	1046.48254	498.77042	-375.88483	1034.85571	807.35345	-353.63123	986.47461	856.29059	-245.12328	1044.24036	884.06219	-72.55978	1094.92786	817.20483	-85.15057	1090.38428	885.93292	-67.04482	1032.19604	827.08417	-73.63860	1039.15393	901.02136	151.87656	981.96552	640.05627	181.87605	904.60431	634.34235	97.47269	827.34625	709.42554	-11.99132	713.96478	678.92706	5.86356	717.81360	749.52094	-59.63256	740.38165	678.89520	-46.28046	762.51129	746.01190	-310.05014	786.37701	657.63336	-118.80312	775.07794	661.17578	-354.92999	807.37592	554.70258	-89.03578	804.37366	538.06506	-210.55234	812.89301	485.97803	-404.70926	611.29425	604.63055	-443.58209	382.81143	763.27765	-368.80557	247.55023	792.37097	-211.20082	51.31458	743.90759	-143.68202	62.95868	758.19373	-307.10025	45.67553	841.82562	-308.33426	39.13922	794.64844	-27.74664	589.69287	645.74048	-4.93161	346.00726	709.89246	-58.87469	215.61948	691.32471	-203.82289	62.36834	539.10254	-140.38280	36.66956	666.30823	-267.42465	64.32653	535.11530	-115.54704	33.30236	604.02374	
573	4.767	-102.53586	1472.00317	656.16046	-102.20647	1352.80139	562.36188	-167.81598	1446.16772	744.93115	-51.50291	1421.68457	666.51959	-336.52118	1189.47949	601.43622	-18.28793	1169.68091	606.42065	-178.70187	1170.71704	524.66797	-141.28740	1046.48254	498.77042	-375.90341	1034.96106	807.32098	-353.70770	986.54095	856.21808	-245.00967	1044.45825	883.98895	-72.72942	1094.76416	817.02130	-85.25412	1090.61414	885.60016	-66.96620	1032.23560	827.15912	-73.52882	1039.31873	901.41406	151.58589	982.05243	640.15015	181.92471	904.82220	634.45331	97.60974	827.38446	709.24939	-11.73557	714.24579	678.85132	5.68908	717.85486	749.40570	-59.57158	740.40350	678.59119	-46.27519	762.44391	745.90015	-310.27325	786.41705	657.63422	-118.80312	775.07794	661.17578	-354.92999	807.37592	554.70258	-89.19263	804.52325	537.94543	-210.55234	812.89301	485.97803	-404.75296	611.31726	604.54102	-443.65588	382.85782	763.26373	-368.80933	247.60138	792.32050	-211.17046	51.30625	743.81549	-143.68202	62.95868	758.19373	-307.23386	45.72181	841.87946	-308.29730	39.07045	794.71179	-27.85233	589.83118	645.79486	-4.96457	346.08493	709.71979	-58.87746	215.70743	691.42096	-203.82289	62.36834	539.10254	-140.36633	36.58190	666.34308	-267.32086	64.29341	535.13745	-115.59432	33.27300	604.03522	
574	4.775	-102.49592	1472.08008	656.18451	-102.41479	1352.81982	562.27460	-167.95363	1446.20251	745.00494	-51.41597	1421.70374	666.48010	-336.49771	1189.62427	601.31903	-18.29176	1169.77173	606.49408	-178.70187	1170.71704	524.66797	-141.36914	1046.42896	498.84579	-376.11334	1035.30688	807.41650	-353.24484	986.84161	856.41730	-245.03188	1044.72571	884.18597	-72.72942	1094.76416	817.02130	-85.27859	1090.84204	885.43646	-66.88075	1032.33594	827.25409	-73.47080	1039.49927	901.46387	151.45056	982.39594	640.19781	182.36720	905.07776	634.44360	97.84418	827.62158	709.45398	-11.65250	714.53955	678.71436	5.85448	717.98798	748.77954	-58.66719	741.03027	678.39301	-46.27151	762.48035	745.39038	-310.42661	786.36877	657.26379	-118.80965	775.12292	661.09149	-354.92999	807.37592	554.70258	-89.34809	804.56586	538.06610	-210.53938	813.07745	485.67221	-404.75296	611.31726	604.54102	-443.40692	382.91119	763.23553	-368.73386	247.60748	792.33276	-211.20082	51.31458	743.90759	-143.68202	62.95868	758.19373	-307.40027	45.21271	841.63019	-308.27692	39.13646	794.67438	-27.95082	589.92841	645.59711	-5.01022	346.10043	709.70801	-58.88628	215.78278	691.34033	-203.78149	62.46544	539.21301	-140.36633	36.58190	666.34308	-267.39230	64.25817	535.06262	-115.54704	33.30236	604.02374	
575	4.783	-102.47766	1472.11841	656.23639	-102.41479	1352.81982	562.27460	-167.86194	1446.20483	744.97595	-51.49142	1421.74780	666.47797	-336.56216	1189.68347	601.31104	-18.44250	1169.84680	606.62885	-178.78162	1170.70789	524.56354	-141.37971	1046.48718	498.87073	-376.17999	1035.49744	807.59283	-353.41071	986.95624	856.37134	-245.08371	1044.88367	884.22235	-72.68251	1094.73633	816.77966	-85.08895	1091.08435	885.61542	-66.78093	1032.48083	827.36401	-73.50488	1039.64478	901.55609	151.80304	982.68420	640.14874	182.61002	905.27869	634.71069	98.14099	827.75464	709.30682	-11.52332	714.69672	678.39185	6.14769	718.15070	748.64471	-58.88599	740.99878	678.24396	-46.13379	762.55872	745.29858	-310.37018	786.36584	657.58014	-118.80965	775.12292	661.09149	-354.92999	807.37592	554.70258	-89.35813	804.65784	538.13141	-210.57909	813.01782	485.82547	-404.75296	611.31726	604.54102	-443.31293	382.85681	763.25079	-368.73010	247.55635	792.38324	-211.26456	51.20788	743.97400	-143.78706	62.85939	758.21356	-307.33881	45.64573	841.86298	-308.30188	39.12864	794.65790	-28.06486	589.99103	645.66840	-5.04550	346.16687	709.71252	-58.88628	215.78278	691.34033	-203.82289	62.36834	539.10254	-140.35176	36.52665	666.45801	-267.32086	64.29341	535.13745	-115.59432	33.27300	604.03522	
576	4.792	-102.51798	1472.16187	656.09222	-102.41479	1352.81982	562.27460	-167.86089	1446.19714	744.92847	-51.37904	1421.66565	666.42932	-336.72974	1189.74390	601.32635	-18.58323	1169.87927	606.59656	-178.78162	1170.70789	524.56354	-141.37971	1046.48718	498.87073	-376.22318	1035.65027	807.52148	-353.49066	987.26770	856.26245	-245.05609	1045.03845	884.13745	-72.56723	1095.01270	816.91541	-85.12731	1091.25781	885.70111	-66.66220	1032.65063	827.48328	-73.52143	1040.00659	901.72791	151.74510	982.99011	640.27490	182.84290	905.62024	634.33386	98.25244	828.02429	709.34674	-11.24695	714.71490	678.34137	6.12708	718.30402	748.63660	-59.49100	740.87836	678.65900	-45.93941	762.79236	745.08667	-310.59686	786.35980	657.43231	-118.81625	775.19086	660.98834	-355.03748	807.46533	554.68549	-89.35813	804.65784	538.13141	-210.74776	813.03619	485.65906	-404.75296	611.31726	604.54102	-443.31293	382.85681	763.25079	-368.67111	247.48676	792.39862	-211.23419	51.19955	743.88190	-143.72437	62.74718	758.15533	-307.22974	45.56018	842.00806	-308.36716	39.19419	794.80511	-28.17112	589.99542	645.73773	-5.11492	346.21744	709.86566	-58.99615	215.96661	691.52679	-203.82289	62.36834	539.10254	-140.40944	36.53244	666.65277	-267.42465	64.32653	535.11530	-115.54704	33.30236	604.02374	
577	4.800	-102.53624	1472.12366	656.04034	-102.41479	1352.81982	562.27460	-167.90829	1446.21887	744.85870	-51.45449	1421.70972	666.42719	-336.71643	1189.79187	601.28284	-18.58996	1169.91797	606.56677	-178.78162	1170.70789	524.56354	-141.37971	1046.48718	498.87073	-376.00510	1035.88049	807.66534	-354.05057	987.77759	856.25452	-245.18074	1045.42651	884.25421	-72.92336	1095.11499	817.00140	-85.16772	1091.31421	885.70422	-66.52396	1032.82434	827.60614	-73.47468	1040.23486	901.87634	151.74510	982.99011	640.27490	182.74054	905.88416	634.31885	98.24529	828.15613	709.30920	-11.06348	714.62006	678.26758	6.12708	718.30402	748.63660	-59.49100	740.87836	678.65900	-45.79165	762.77197	745.03687	-310.69891	786.52307	657.45514	-118.81638	775.24860	660.95502	-355.04007	807.60303	554.70654	-89.36776	804.73804	538.06793	-210.70805	813.09583	485.50583	-404.70926	611.29425	604.63055	-443.20587	382.73141	763.32587	-368.58087	247.40604	792.34753	-211.07162	51.12256	743.88873	-143.59946	62.73355	758.11047	-307.22974	45.56018	842.00806	-308.29730	39.07045	794.71179	-28.17112	589.99542	645.73773	-5.11492	346.21744	709.86566	-58.95803	215.91675	691.51355	-203.78149	62.46544	539.21301	-140.40944	36.53244	666.65277	-267.32086	64.29341	535.13745	-115.59432	33.27300	604.03522	
578	4.808	-102.54585	1472.22510	655.93481	-102.42255	1352.92188	562.14874	-168.06645	1446.34229	744.68774	-51.46454	1421.71289	666.11023	-336.81061	1189.86743	601.21655	-18.79158	1170.15149	606.37109	-178.82028	1170.75562	524.63892	-141.44592	1046.57861	498.86969	-375.91980	1035.94019	807.66803	-354.05304	987.83630	856.32013	-245.18387	1045.46033	884.21680	-72.66718	1095.16724	816.50714	-85.05480	1091.40588	885.43591	-66.36960	1032.98267	827.72754	-73.68204	1040.47461	901.86072	151.88023	983.16895	640.23621	182.63405	906.26282	634.25952	98.30363	828.19635	709.20514	-10.94011	714.90082	678.12408	6.27638	718.23743	748.63593	-58.95111	741.08704	678.72162	-45.79031	762.87500	745.10333	-310.69754	786.56952	657.33429	-118.81638	775.24860	660.95502	-355.04007	807.60303	554.70654	-89.36776	804.73804	538.06793	-210.74776	813.03619	485.65906	-404.70926	611.29425	604.63055	-443.05328	382.61560	763.20526	-368.58087	247.40604	792.34753	-211.12851	50.97884	743.87372	-143.61089	62.59686	757.99750	-307.22974	45.56018	842.00806	-308.27692	39.13646	794.67438	-28.17112	589.99542	645.73773	-5.11492	346.21744	709.86566	-58.95803	215.91675	691.51355	-203.78149	62.46544	539.21301	-140.36633	36.58190	666.34308	-267.42465	64.32653	535.11530	-115.46262	33.35441	604.01190	
579	4.817	-102.52029	1472.25366	655.86298	-102.42255	1352.92188	562.14874	-168.04236	1446.38147	744.64093	-51.59015	1421.80469	666.04926	-336.74683	1189.89490	601.12335	-18.79941	1170.27869	606.33478	-179.09175	1170.96423	524.58209	-141.45210	1046.75220	498.81546	-376.10516	1036.03809	807.42145	-354.10104	987.87323	856.41632	-245.22585	1045.58191	884.09021	-72.63618	1095.28174	816.68994	-85.06128	1091.67224	885.30878	-66.20614	1033.11133	827.84418	-73.70876	1040.54382	901.84216	151.86836	983.31744	640.10852	182.77522	906.40924	633.94244	98.35753	828.25775	709.19147	-10.75666	714.80591	678.05035	6.41699	718.28754	748.79199	-58.95111	741.08704	678.72162	-45.56385	763.03943	745.22968	-310.69791	786.81293	657.28442	-118.81638	775.24860	660.95502	-355.03860	807.66736	554.66284	-89.50610	804.77313	538.08545	-210.74776	813.03619	485.65906	-404.77194	611.29260	604.61945	-443.21024	382.63281	763.63110	-368.55136	247.31732	792.53619	-211.10335	51.02860	743.84106	-143.61089	62.59686	757.99750	-307.25467	45.56545	842.11499	-308.16687	39.03819	794.70288	-28.24764	589.95331	645.73328	-5.11492	346.21744	709.86566	-58.95803	215.91675	691.51355	-203.78149	62.46544	539.21301	-140.43294	36.58163	666.55646	-267.42465	64.32653	535.11530	-115.54704	33.30236	604.02374	
