PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\Mtanmar\Action_17.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1286	41	mm	120.00	1	      1286
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
822	6.842	101.52287	1406.25281	111.94735	132.62244	1334.14624	51.01940	24.42990	1346.54578	254.54315	152.84486	1395.75049	167.49585	-63.55466	1251.54504	85.92732	196.95554	1139.73523	115.41537	89.81680	1204.00854	0.53621	118.04314	1087.12024	-78.39271	-233.20471	1123.96021	78.12080	-313.80026	978.16058	31.59468	-227.69221	923.83911	109.97155	-77.64334	929.44006	134.16217	-115.94295	888.00452	175.90834	-35.90622	922.35461	155.34966	-66.69873	878.59399	205.74979	252.23749	1015.54242	152.91400	236.02477	901.10571	310.90732	295.94650	889.10333	403.61392	356.12158	919.34070	519.77649	296.31552	892.28796	552.30151	380.47415	874.14130	537.81873	341.10223	841.46759	579.07990	-214.00511	931.96124	-26.06789	51.68021	851.68695	-6.33147	-207.69467	969.56982	-135.41661	58.64973	895.17041	-131.05415	-57.77469	936.91180	-195.86345	-286.13403	673.47784	-39.02404	-225.76979	392.40939	-83.04736	-181.21024	230.43742	-62.91656	-138.19025	58.06362	-101.62409	-85.14056	47.17910	-151.39134	-127.79273	33.56561	30.29835	-165.90866	27.09168	-4.01239	71.63802	642.61255	-7.68760	66.65535	413.50259	16.96670	57.75119	254.95056	12.05717	80.79377	75.46396	-108.43006	99.40534	36.60937	35.84174	34.61260	50.11619	-140.70671	133.91747	32.43495	-9.95553	
823	6.850	101.08022	1407.59644	108.41998	131.68195	1334.56714	48.50811	24.92550	1350.41028	252.16310	152.75613	1397.59302	164.06815	-65.11623	1252.15869	85.95492	196.06758	1140.13757	115.08482	88.20916	1205.26440	0.60410	116.37361	1088.20728	-79.12450	-233.95445	1123.95166	79.11408	-314.16904	977.79163	32.54689	-227.83752	924.15192	110.94380	-77.79877	930.06683	134.83234	-115.48577	889.41547	177.18758	-35.91051	923.64557	156.18503	-66.12170	880.02985	206.38902	251.41109	1014.92450	150.53029	236.37894	896.39557	306.48026	294.68878	885.86584	401.83371	351.36151	918.66766	518.43103	292.48376	890.71997	549.36755	376.17395	874.30890	537.61914	336.99371	841.39679	577.88232	-214.17422	932.28619	-25.38724	51.97730	852.93127	-6.63788	-208.10681	969.50958	-134.74884	58.38303	895.66827	-130.62279	-58.37321	937.02856	-196.02765	-286.11053	673.43848	-38.75943	-225.76100	392.48227	-82.94087	-181.11731	230.38194	-62.83900	-138.01859	58.01131	-101.60983	-84.86263	47.19390	-151.38554	-127.64057	33.47729	30.31273	-165.89023	27.08025	-4.07951	72.68400	642.99188	-7.92057	67.20744	413.61514	16.44280	58.19487	254.88649	11.89886	80.88450	75.50194	-108.52646	99.40534	36.60937	35.84174	34.61260	50.11619	-140.70671	133.93062	32.44421	-10.09345	
824	6.858	99.94078	1409.20776	104.84532	130.37262	1334.82434	45.62231	24.64086	1354.16931	250.31847	152.05428	1399.33191	160.62813	-66.60485	1252.76538	85.55767	195.64702	1141.37610	113.17455	86.36412	1206.98303	-0.23848	115.35693	1089.73120	-79.65725	-235.08713	1123.91382	79.82159	-314.87192	977.31952	34.60762	-227.97836	924.29309	113.00397	-77.98795	930.93927	135.59756	-115.66367	890.57654	178.73213	-36.00669	924.72864	156.49242	-65.85085	881.97131	208.48398	250.49365	1014.15088	148.02103	237.27480	891.18390	302.05997	292.76688	882.82843	399.10593	346.43512	919.26855	516.46014	285.92236	890.05145	547.32678	371.89288	874.72675	536.49438	332.21014	841.56079	576.55737	-214.16068	932.14319	-24.72211	51.72335	853.40356	-6.60563	-208.66414	969.18750	-134.13510	57.98733	896.36694	-130.39009	-59.51984	937.49329	-195.56136	-285.94467	673.23767	-38.44919	-225.80907	392.30029	-82.44064	-181.17647	230.43851	-62.62292	-138.01859	58.01131	-101.60983	-84.86263	47.19390	-151.38554	-127.64057	33.47729	30.31273	-165.90175	27.22212	-3.86172	73.76472	643.45905	-8.13933	67.90791	413.79483	16.13788	58.80763	255.04903	11.61453	80.89043	75.31548	-108.72803	99.48546	36.66503	35.83754	34.62224	50.15976	-140.66782	133.98593	32.31855	-10.09506	
825	6.867	99.10333	1410.79602	101.41446	128.16849	1335.72888	43.20110	23.93988	1358.01489	248.30952	151.42958	1401.81250	156.74013	-68.57887	1253.70618	84.79235	195.22881	1142.05542	113.19038	85.02240	1208.52466	-0.61005	113.92953	1091.30664	-80.39680	-236.19888	1124.00171	79.86686	-315.70950	977.05371	35.87487	-228.03357	925.38721	114.57664	-78.21069	932.07123	136.47055	-115.60880	892.23535	180.59496	-35.82835	925.86017	157.33820	-65.57986	884.24219	209.31023	249.99242	1013.37823	145.76534	237.63159	886.31500	296.69681	291.60437	880.01428	395.71017	341.41504	919.35046	514.02686	280.09579	889.81964	543.75171	366.69849	876.99646	535.15875	327.28870	841.92975	574.76093	-214.00420	931.83130	-24.06799	51.98673	854.71539	-5.95329	-208.96094	969.07568	-133.73463	57.26802	897.21649	-129.96809	-60.10704	938.14008	-194.97173	-285.57297	673.17981	-37.16740	-226.06937	392.56668	-81.93112	-181.07758	230.27660	-61.90102	-137.98076	58.06579	-101.51122	-84.79193	47.27251	-151.38069	-127.64057	33.47729	30.31273	-165.86697	27.18600	-3.98891	74.30059	643.61560	-8.15512	68.31526	413.94513	15.91644	59.80400	255.34747	10.99514	80.89043	75.31548	-108.72803	99.55920	36.61809	35.79759	34.53975	50.08102	-140.70052	134.00555	32.27975	-10.19627	
826	6.875	97.78631	1412.62244	98.19620	126.55972	1336.76941	40.71166	23.46896	1362.04993	245.41525	150.56860	1404.25513	153.32240	-70.07504	1254.71997	84.31052	194.68857	1142.65906	112.47569	82.82470	1210.13440	-0.67700	112.57333	1093.01392	-80.89390	-237.91600	1124.14136	80.34445	-316.74472	976.73389	38.27805	-227.99734	926.29590	116.48384	-78.46472	933.47302	137.46558	-115.53896	894.62030	182.25067	-35.58107	927.21191	156.94936	-65.36703	886.65637	211.26222	249.33316	1013.42596	142.78374	238.64333	881.51599	291.88998	288.85568	878.16284	392.61035	334.66736	920.16272	511.47101	275.33441	887.96100	539.02380	361.28360	879.05884	533.68213	321.84570	842.92847	571.51550	-214.19235	931.89691	-23.23701	51.40494	855.81659	-5.83620	-209.59935	968.26715	-132.37793	56.97434	897.84534	-129.93980	-60.41184	938.15283	-194.57487	-284.95486	673.12799	-36.08053	-225.85519	392.62589	-81.73836	-180.95218	230.15285	-61.51785	-137.98076	58.06579	-101.51122	-84.65079	47.26929	-151.38390	-127.56567	33.40709	30.30528	-165.91481	27.18026	-3.89912	75.43996	643.84729	-8.49144	69.65150	414.12509	15.71612	60.04607	255.51447	10.71647	80.70545	75.36221	-108.98917	99.57420	36.55995	35.81464	34.50365	50.06428	-140.67014	133.99501	32.33925	-10.21854	
827	6.883	96.43813	1414.38550	94.87309	124.69839	1337.81714	37.64432	23.76014	1366.01050	243.86409	149.37311	1406.91028	149.88376	-72.53369	1255.89758	84.09652	193.79768	1144.21436	112.37370	81.27081	1211.76282	-1.31179	110.79070	1095.09375	-81.32762	-238.95351	1124.69836	81.04101	-317.47781	976.62781	39.69643	-228.21861	927.43237	118.35490	-78.74396	935.15875	138.59100	-115.02324	896.80548	184.02051	-35.84237	929.68127	158.41913	-65.13376	889.17688	212.87372	249.31775	1014.03845	139.89664	239.36845	877.08112	286.15527	286.21799	876.30054	388.66275	328.46848	920.89215	508.75043	269.45273	887.33948	534.26410	355.17996	880.93927	531.77289	315.41092	843.43927	568.96271	-214.48622	931.98004	-22.82683	51.99355	857.19983	-5.36899	-210.20181	968.11768	-131.91257	56.21836	898.35791	-129.49925	-61.15743	938.69757	-194.45744	-284.66315	673.06763	-35.65386	-225.28455	392.81329	-80.72727	-180.57733	230.15971	-60.99411	-137.98076	58.06579	-101.51122	-84.41720	47.25016	-151.19432	-127.65501	33.40169	30.35580	-165.91481	27.18026	-3.89912	75.90996	644.07458	-8.14333	70.60442	414.14212	15.65598	60.33156	255.53406	10.41748	80.70789	75.27834	-109.10268	99.66563	36.50672	35.67646	34.50365	50.06428	-140.67014	134.00555	32.27975	-10.19627	
828	6.892	95.03519	1416.66064	91.18740	122.18148	1339.38782	35.41677	22.64083	1369.90393	241.25995	148.52002	1409.67737	145.75568	-74.99001	1257.26196	83.76758	193.10760	1145.04041	111.72636	79.18800	1213.61108	-2.30566	109.40576	1096.44214	-81.96420	-240.10771	1125.30640	81.33851	-318.24872	976.38232	41.66380	-228.73135	928.49054	120.33601	-79.03775	937.15112	139.84473	-115.05349	899.69543	186.24799	-35.86665	932.15155	159.17262	-64.92612	892.43854	214.41129	248.98209	1014.47614	136.54799	239.97084	873.39380	280.17184	285.30112	874.00854	383.96356	321.90741	921.80261	505.19534	263.00214	886.12207	528.91046	348.87695	882.21289	529.98724	308.42734	844.39081	565.76440	-215.29558	932.36084	-21.59303	52.27871	857.73425	-5.13975	-210.83955	967.67200	-131.50980	56.12283	899.18640	-129.05347	-61.51967	938.71497	-193.99890	-284.03058	673.04010	-34.96125	-224.85501	392.45999	-80.48102	-180.25957	230.13493	-60.37440	-137.94368	58.13632	-101.49446	-84.18764	47.32577	-151.02376	-127.65501	33.40169	30.35580	-165.90175	27.22212	-3.86172	76.68382	644.38623	-7.44513	71.03294	414.31171	15.41648	60.45210	255.52452	10.45484	80.70789	75.27834	-109.10268	99.66563	36.50672	35.67646	34.50365	50.06428	-140.67014	134.00555	32.27975	-10.19627	
829	6.900	93.40571	1419.12830	88.02592	120.50881	1340.97473	32.59641	21.76537	1374.00281	238.84329	147.10304	1412.22266	142.02452	-77.01090	1258.48792	82.97078	192.12907	1146.42834	111.48557	77.09681	1215.38586	-2.99716	107.90877	1098.47510	-82.96431	-241.66319	1125.83936	82.19958	-319.64581	976.65900	43.53632	-228.76321	930.08179	122.68159	-79.33746	939.47644	141.21536	-115.41938	902.80054	188.45370	-36.28761	934.68726	160.34029	-64.26690	895.85706	216.42065	248.36746	1015.08295	133.39949	241.35866	869.49799	273.65738	282.71872	872.60022	378.91901	314.61194	922.12775	501.69922	255.73184	885.41101	523.11841	342.92484	884.29993	527.26544	301.48184	844.89508	561.87616	-214.94786	932.21289	-20.27678	53.12080	859.29993	-4.84411	-211.10043	967.51520	-130.89595	55.27632	899.79022	-128.11436	-61.88646	938.78101	-193.32571	-283.58005	672.99585	-33.43760	-224.92638	392.47327	-79.67738	-180.39571	230.25569	-59.67083	-137.93526	58.19127	-101.48813	-84.06673	47.30480	-151.02612	-127.65135	33.25520	30.52843	-165.91481	27.18026	-3.89912	77.59148	644.37561	-7.34653	71.53806	414.13019	14.63821	61.15231	255.56555	10.43132	80.70789	75.27834	-109.10268	99.68063	36.44858	35.69351	34.42723	50.11440	-140.74460	134.09494	32.28971	-10.37256	
830	6.908	91.67831	1420.94910	84.68608	117.91029	1342.47693	29.47030	21.15987	1377.75610	236.66734	145.92735	1415.19495	138.34995	-79.43387	1259.22192	81.74452	190.80299	1147.93408	111.00724	74.93477	1217.51208	-3.74581	105.90014	1100.51990	-83.75059	-243.33911	1126.46582	82.31185	-321.15686	976.78131	45.99985	-229.56813	931.47662	124.82446	-79.64169	942.15997	142.68549	-115.40279	906.25006	190.42108	-36.66402	937.51483	161.82784	-64.11868	899.52838	218.14549	247.71266	1015.88922	129.91031	242.41949	866.28900	267.55377	280.35657	871.29395	373.95825	307.40039	923.10376	497.51474	247.67906	884.86554	517.26575	334.38342	885.84686	524.63416	292.88474	845.87756	557.50116	-215.37282	931.98743	-19.56966	53.11503	860.63702	-4.08561	-211.61089	967.11377	-129.87990	55.03510	900.87799	-128.01038	-62.33961	939.49298	-193.16757	-282.67380	673.18353	-32.13731	-224.98174	392.60391	-78.92455	-180.12003	230.00986	-59.37914	-137.72827	58.17175	-101.43007	-84.06673	47.30480	-151.02612	-127.67807	33.17188	30.67003	-165.90175	27.22212	-3.86172	78.27706	644.57129	-7.11462	72.15884	414.24426	14.43771	61.35802	255.45218	10.17449	80.70789	75.27834	-109.10268	99.89411	36.50602	35.60635	34.38927	50.02143	-140.77095	134.09494	32.28971	-10.37256	
831	6.917	89.66885	1423.58752	81.17776	115.79171	1344.19568	27.10299	20.55942	1381.98206	234.15305	144.34709	1417.88037	134.65530	-81.37212	1260.91162	81.12888	189.97035	1149.50476	110.05489	72.68189	1219.06396	-4.99337	104.74728	1102.48083	-84.64300	-244.83815	1127.05298	83.08050	-322.16306	976.64856	48.17038	-229.91298	933.74707	127.23397	-79.95593	945.22467	144.23563	-115.16573	909.96539	193.31117	-36.67854	940.58087	162.19923	-63.59281	903.27875	220.09288	247.47041	1017.07672	126.16223	243.46407	863.76428	260.49039	278.21301	870.07623	368.54645	298.92352	923.12061	492.22296	239.90338	883.79633	510.16467	326.63876	887.96722	522.25787	283.94937	846.75165	552.58081	-215.19920	932.36847	-19.00939	53.30239	861.94604	-3.22766	-211.82498	966.69958	-129.36372	54.35932	901.32269	-127.27710	-62.60705	939.55945	-192.46161	-282.59897	673.18469	-31.58420	-224.82585	392.67572	-78.16419	-180.10843	230.07187	-59.13441	-137.64203	58.18527	-101.43597	-83.76426	47.38803	-150.83221	-127.69042	33.13001	30.71672	-165.83638	27.13493	-3.90268	78.73437	644.74896	-6.64059	73.12176	413.80948	14.39477	61.83239	255.25191	10.08021	80.70789	75.27834	-109.10268	99.94115	36.63713	35.57597	34.21630	49.93436	-140.66891	134.17827	32.30739	-10.49263	
832	6.925	87.47749	1425.66858	77.45196	113.11752	1345.78198	24.26252	19.35211	1386.34558	231.51170	142.62895	1420.55188	131.13712	-84.08100	1262.00500	80.48645	188.87378	1152.27979	108.02937	70.36256	1221.46753	-6.28171	102.94596	1104.24854	-86.08276	-246.63510	1127.94287	83.67675	-323.34793	976.90973	50.29472	-230.67967	935.49438	130.04883	-80.29410	948.69135	145.84723	-115.50867	914.06519	195.25922	-37.16220	944.15442	163.77582	-63.06961	907.26721	222.04979	246.76355	1018.40784	122.21895	244.58556	861.63757	253.38989	275.56589	869.44025	362.60538	290.91531	924.19763	487.57141	231.65982	883.38989	502.27811	317.66360	889.99335	518.78241	275.63806	847.95752	547.77161	-214.72391	932.03613	-18.34540	53.52305	863.36652	-3.03369	-212.40221	966.36493	-128.73807	54.16627	901.93762	-126.46040	-63.39652	939.61578	-192.06258	-281.87051	673.13080	-30.38054	-224.14368	392.67520	-76.78518	-179.73978	229.85193	-58.61778	-137.53673	58.23729	-101.38342	-83.55705	47.56204	-150.54781	-127.69042	33.13001	30.71672	-165.81340	27.18586	-3.80356	79.57431	644.92181	-5.39926	73.80855	413.88071	14.47319	62.36982	255.26471	10.20946	80.67741	75.19546	-109.19795	99.98566	36.58065	35.53605	34.17993	49.81808	-140.65207	134.11685	32.28474	-10.59667	
833	6.933	85.62258	1428.18481	74.57989	110.54456	1347.96216	21.54755	18.01924	1390.15234	229.17717	141.01950	1423.40259	127.20280	-86.73918	1263.40991	79.73961	188.38945	1154.71167	105.81790	67.95548	1223.51782	-6.69378	101.26423	1106.46008	-87.30803	-247.95944	1128.73950	83.84597	-324.84082	977.20892	53.09787	-230.50368	937.81348	133.01108	-80.68079	952.58069	147.50653	-115.58699	918.45288	198.02396	-37.00388	947.94489	165.07289	-63.20687	911.67462	223.85339	246.35638	1020.10120	118.33260	245.09329	859.48785	246.09518	272.57111	868.76202	356.35861	282.35483	925.43860	482.19699	223.51503	882.90808	493.90070	308.98074	891.91168	515.09271	266.13391	848.48865	541.92725	-214.74739	931.89313	-17.12461	53.66576	864.89746	-2.13157	-212.98570	965.92700	-127.69173	53.74072	902.60333	-125.62970	-63.95860	939.69580	-191.25781	-281.58371	672.99335	-29.17116	-223.95387	392.67004	-75.79420	-179.85339	229.75746	-58.16594	-137.48537	58.34804	-101.23628	-83.81149	47.72066	-150.84999	-127.69042	33.13001	30.71672	-165.80034	27.22773	-3.76616	79.83400	645.15564	-4.41034	74.24795	413.87976	14.40987	63.15380	255.23581	10.03020	80.67741	75.19546	-109.19795	99.98141	36.63468	35.54390	34.17993	49.81808	-140.65207	134.13582	32.22412	-10.66420	
834	6.942	83.22124	1430.70300	71.17355	107.69326	1349.77747	19.06098	17.35166	1393.86743	226.70889	139.08569	1426.36230	123.64474	-89.24574	1264.37720	78.70006	187.38919	1156.84070	104.57052	65.86678	1225.95239	-8.28244	99.50747	1108.32104	-87.93054	-250.28320	1129.94775	84.52468	-326.11096	977.64075	56.02690	-231.42384	940.36633	135.67558	-81.14539	956.91925	149.21307	-115.73492	923.67328	200.68594	-37.03118	952.39575	165.97542	-62.33919	916.67902	225.71071	245.95538	1022.18182	114.78275	246.22839	858.45844	238.91228	268.90216	868.42047	350.20111	272.64758	926.25134	476.45544	216.70279	881.34552	485.25092	298.84082	894.09668	511.19440	256.10004	849.69568	535.33191	-215.50400	932.10907	-15.50741	52.83142	866.24341	-0.42398	-212.97791	965.37305	-126.31429	54.77588	904.69666	-126.06070	-64.14822	939.93420	-190.44838	-280.77875	672.97662	-27.96800	-223.57788	392.79370	-75.36207	-179.68655	229.71213	-57.75801	-137.33459	58.36156	-101.05794	-83.70383	47.88507	-150.83589	-127.76549	32.96141	30.71634	-165.86739	27.18656	-3.77657	80.42226	645.17603	-3.62887	74.90061	413.87479	14.43425	63.82029	255.32486	10.22694	80.67741	75.19546	-109.19795	99.96642	36.69281	35.52685	34.13201	49.76241	-140.63786	134.16238	32.32605	-10.65029	
835	6.950	81.05259	1432.98071	68.28161	105.19398	1352.04517	16.03421	15.77087	1397.91821	224.47720	137.20099	1429.43848	120.21855	-92.26817	1265.53076	77.90272	186.49536	1159.58240	101.82043	62.61212	1227.99133	-9.29595	97.34066	1110.51526	-89.92546	-252.19746	1130.92261	85.58244	-328.19971	977.88086	59.96893	-231.93596	943.24530	138.58360	-81.71277	961.74188	150.98224	-115.33681	929.32355	203.04460	-37.32036	956.97974	167.43213	-61.97830	921.64697	227.29420	245.77727	1024.53467	111.07249	246.82625	857.35114	231.49619	265.68579	868.17578	344.06226	263.48703	927.60541	470.36746	208.69127	880.55469	476.59573	288.54141	896.87073	506.71619	247.21411	849.80524	528.55554	-215.26213	931.63531	-14.87237	52.73490	867.54340	0.86115	-213.62009	965.15540	-126.17961	54.45586	905.60016	-125.26570	-64.50762	939.76080	-189.64738	-280.73993	672.84406	-26.54563	-223.75783	393.11285	-73.46722	-178.98329	229.60143	-56.85390	-137.19170	58.36045	-100.91716	-83.75803	47.97369	-150.69485	-127.69846	33.10075	30.77389	-165.86739	27.18656	-3.77657	81.01563	645.43817	-3.09366	75.16254	413.56485	14.80666	63.86032	255.24823	10.24588	80.58070	75.12232	-109.35120	99.96642	36.69281	35.52685	34.13026	49.65167	-140.71558	134.21901	32.20967	-10.76205	
836	6.958	78.64076	1435.82410	64.94423	102.44375	1354.27722	13.40122	14.51437	1401.62744	222.33414	135.05725	1432.40576	116.70284	-95.10615	1266.78308	76.92552	185.07768	1162.19580	100.04280	60.31458	1230.45679	-10.57448	95.25920	1112.42529	-91.03618	-254.22258	1131.63660	85.82935	-329.34714	978.18652	61.68171	-232.54054	946.04327	142.17326	-82.39868	967.08386	152.83118	-115.86601	935.03870	205.81581	-37.29336	961.93463	168.03673	-61.88472	927.33929	228.96986	244.93045	1026.84167	106.46713	246.97595	856.56079	224.00893	262.56668	867.98199	337.07224	253.35622	928.78723	463.85123	200.19774	880.14990	467.38159	279.06711	900.00275	501.73251	236.74907	850.93066	521.33154	-214.72946	932.11542	-13.58497	53.94654	868.82416	0.71092	-214.00789	964.35168	-125.03896	54.15947	906.02844	-124.02739	-64.68784	939.76788	-189.24173	-280.37091	672.72461	-25.23984	-223.58600	393.12439	-73.04343	-178.84589	229.74246	-56.55599	-137.17036	58.52491	-100.84345	-83.51643	47.84388	-150.50703	-127.87608	32.96559	30.76173	-165.86739	27.18656	-3.77657	81.87006	645.43616	-1.93937	75.77639	413.61163	15.07080	64.17431	255.16678	10.17133	80.58070	75.12232	-109.35120	99.96642	36.69281	35.52685	33.99400	49.57998	-140.69218	134.46379	32.21458	-11.01738	
837	6.967	76.28611	1438.68066	62.42349	99.48772	1356.80334	10.82730	12.97396	1405.45508	219.67561	133.14536	1435.67065	113.59851	-97.88340	1267.92664	75.93871	184.25769	1165.43225	98.01265	57.23045	1232.58484	-11.95240	93.44552	1114.42505	-92.16535	-256.43695	1132.65637	86.53615	-330.79678	978.51111	64.68157	-232.66489	949.40387	145.67409	-83.21100	972.96765	154.76001	-115.82983	941.18079	208.39378	-38.30233	967.42438	169.79704	-60.92255	933.27777	231.19524	244.61063	1029.50684	102.81837	247.14973	856.01672	217.07072	258.99741	868.41290	330.30969	242.75630	930.77313	457.46927	192.02904	879.31781	458.13062	267.50983	902.63068	496.72836	226.91017	851.34363	513.69891	-215.76158	932.30328	-12.97346	54.33663	870.09601	1.22095	-214.34796	964.04626	-124.15379	54.01254	906.87354	-123.55242	-65.62267	939.66162	-188.43279	-279.29681	672.95575	-23.93597	-222.51192	393.03561	-72.32200	-178.49065	229.24200	-56.17883	-136.99763	58.41657	-100.75169	-83.51643	47.84388	-150.50703	-127.87608	32.96559	30.76173	-165.80034	27.22773	-3.76616	82.50681	645.66241	-0.84814	76.38795	413.47070	15.28236	64.23073	254.95941	10.19059	80.72932	75.04977	-109.39782	100.01092	36.63634	35.48692	33.93414	49.69796	-140.68767	134.24557	32.28006	-10.81713	
838	6.975	73.85217	1441.53308	59.26690	96.35644	1359.47083	8.46835	12.17862	1408.91223	217.21043	130.41296	1438.75500	110.37032	-100.79102	1268.87170	75.34551	182.64813	1168.26697	95.83115	54.90993	1235.24597	-13.02813	91.50311	1117.11938	-93.45758	-258.50131	1133.61475	87.03558	-332.62131	978.95679	67.57330	-233.64047	952.71051	148.78452	-84.14978	979.38989	156.74658	-115.65315	947.75531	211.31468	-38.55694	973.39020	171.30589	-60.67342	938.72772	231.66310	243.87630	1031.92896	98.87492	246.57510	855.68958	209.84764	255.41533	868.68280	323.95569	232.58366	932.26709	449.76093	183.76210	878.75531	448.81357	255.92935	905.88281	490.61710	217.28545	852.54791	505.62204	-215.59885	932.26013	-11.50076	54.46070	871.71063	1.63412	-214.83392	963.27643	-123.48238	54.09826	907.53125	-122.93148	-65.56703	939.60333	-187.85184	-278.71423	673.13525	-22.67209	-222.09023	392.81863	-71.39278	-178.19720	229.08365	-55.70235	-136.99763	58.41657	-100.75169	-83.56705	47.91069	-150.36270	-127.83157	32.87744	30.82689	-165.72670	26.84604	-4.18027	82.88544	645.60168	-0.09514	77.27116	413.43048	15.59943	64.41633	254.84669	10.17340	80.63518	74.70583	-109.64222	100.00797	36.56310	35.42352	33.70597	49.59048	-140.73865	134.30220	32.19524	-10.85989	
839	6.983	71.02067	1444.55713	56.53429	93.71850	1362.00208	6.06887	10.70645	1412.39722	214.50780	128.20764	1441.66211	107.42049	-103.88304	1269.72607	74.54569	182.21268	1171.42297	93.46014	51.76405	1237.60901	-14.80926	89.86363	1119.28564	-94.69328	-260.62210	1134.42371	88.03416	-334.29486	979.16064	71.14628	-233.70766	955.98566	151.61568	-85.20441	986.31738	158.75748	-115.60722	954.22809	213.60916	-39.17282	979.63263	171.96428	-59.90237	945.70007	233.98618	243.93030	1034.73840	94.55723	246.66541	856.06500	202.55421	251.02953	869.29987	317.76205	221.68303	934.31970	442.21814	176.31830	877.90375	439.47388	243.75667	909.41010	485.31277	207.75610	853.65735	497.03311	-216.68280	932.46356	-10.96053	54.68087	873.33582	3.06525	-215.28503	962.87872	-122.81510	53.91045	908.60754	-122.51398	-65.84338	939.38251	-187.02061	-277.96384	672.93872	-20.82963	-221.32558	393.13385	-69.79832	-177.94521	228.95123	-55.10066	-136.86128	58.55806	-100.77238	-83.56705	47.91069	-150.36270	-127.72755	32.87630	30.88487	-165.63429	26.78884	-4.17824	83.51291	645.70947	0.94890	77.73189	413.21170	15.91997	64.92570	254.63562	10.09235	80.73552	74.88549	-109.48775	100.00797	36.56310	35.42352	33.70597	49.59048	-140.73865	134.36504	32.21196	-10.95926	
840	6.992	67.64045	1447.46069	54.05938	90.48303	1364.98376	3.62338	9.05521	1415.97717	212.71468	125.71367	1444.73975	104.34842	-106.68922	1270.82129	73.32121	180.39682	1174.79077	91.65899	48.45063	1239.74060	-16.28324	87.63692	1121.71741	-96.22014	-263.11978	1135.67139	88.92902	-335.68262	979.65588	74.98274	-234.17090	959.57312	155.37584	-86.35782	993.69946	160.76758	-115.38375	961.13116	216.07086	-39.41219	986.48755	172.96719	-59.29790	952.81598	236.44110	242.76581	1037.80737	91.20065	246.35117	856.24390	196.02225	247.56870	870.39026	310.86673	210.74680	936.42987	434.11465	168.84680	877.57654	429.96970	231.74995	913.73108	479.03793	198.59128	855.38080	489.75134	-216.70753	932.87549	-9.85246	54.89076	874.21259	3.82691	-215.04878	962.01648	-120.98634	53.59980	909.41754	-121.79969	-66.10387	939.52289	-186.18442	-277.43851	672.91943	-19.92687	-221.47253	393.09518	-69.11417	-177.63463	229.11595	-53.94844	-136.83652	58.69053	-100.62206	-83.25758	48.09269	-150.31801	-127.58139	32.81325	31.03046	-165.63429	26.78884	-4.17824	84.49810	645.88934	2.11542	78.38324	412.99396	15.90106	65.20148	254.46111	10.29688	80.73552	74.88549	-109.48775	100.00797	36.56310	35.42352	33.70597	49.59048	-140.73865	134.28322	32.22430	-10.86135	
841	7.000	64.65193	1450.71545	51.97068	87.13622	1367.73376	0.90450	7.40900	1419.54004	210.70020	123.61760	1448.01965	101.43816	-110.17464	1272.02087	72.22095	178.81520	1177.93359	89.67532	45.48602	1242.47437	-17.90871	85.38631	1123.81860	-97.52892	-264.65649	1136.71667	89.12543	-337.10681	980.07281	78.52165	-234.12006	962.98022	158.78429	-87.59882	1001.48212	162.76474	-115.60925	968.53857	218.81549	-39.92799	993.43079	174.34235	-59.09964	959.58618	237.54390	242.80220	1040.76575	87.22247	246.03734	857.40607	189.37283	242.70789	870.98309	304.07880	198.87543	938.97644	426.21194	162.04710	876.79791	420.55167	218.76292	917.65637	472.60587	189.25092	857.76422	481.68823	-216.32495	932.56372	-8.82990	55.60033	875.70276	4.68860	-215.38782	961.44049	-120.30070	53.68565	910.08752	-120.91306	-66.72398	939.50098	-185.48770	-276.49921	672.48425	-17.80202	-221.27666	392.92651	-67.50787	-177.44318	229.20184	-53.19456	-136.60135	58.67558	-100.50197	-83.16544	48.01925	-150.12144	-127.58139	32.81325	31.03046	-165.58141	26.82863	-4.18027	85.26192	645.87860	2.82322	78.84059	412.70267	15.80647	65.49381	254.28928	10.46837	80.73552	74.88549	-109.48775	100.01092	36.63634	35.48692	33.69452	49.57108	-140.67519	134.24557	32.28006	-10.81713	
