PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\Mtanmar\Action_2.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      2163	41	mm	120.00	1	      2163
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
9	0.067	-72.17865	1541.81018	-169.45154	-47.75201	1456.87732	-215.24605	-100.40126	1522.74133	0.33776	-7.25469	1550.69250	-129.28311	-185.40746	1340.01660	-166.53703	60.42805	1346.08081	-153.97888	-61.60856	1287.00598	-217.17909	15.11711	1151.09375	-227.19344	-353.30408	1298.99194	-182.36320	-463.86639	1248.95386	-161.68036	-559.44598	1283.86877	-186.04034	-690.78156	1337.06348	-123.69020	-684.46039	1316.48901	-195.55653	-739.22296	1348.01953	-120.60262	-741.26617	1347.00159	-196.19615	184.19507	1283.05774	-178.62929	329.84271	1245.59790	-116.24397	432.99371	1279.47778	-148.14680	555.88263	1307.06897	-70.86880	562.09393	1287.02148	-141.14723	603.79510	1330.08557	-76.95726	629.07404	1312.80334	-131.78047	-190.76859	942.05164	5.04087	84.28861	947.78033	7.41412	-192.95474	929.24084	-108.48868	75.06002	944.78955	-119.86452	-49.97455	926.25269	-181.76419	-231.34930	680.14984	12.05839	-202.39203	401.56992	-51.86758	-180.35817	234.51581	-47.94392	-160.36760	63.51951	-107.41802	-104.42533	48.75650	-153.46092	-168.65463	32.55091	21.39716	-202.58839	28.03664	-17.39292	134.67525	663.73010	4.89323	119.03011	418.04602	-45.16663	91.26719	264.70834	-32.12876	81.66232	66.11330	-109.39310	98.65733	36.66616	40.31067	32.07240	42.56489	-137.53448	132.25745	32.54533	-5.88270	
10	0.075	-72.18689	1541.99573	-169.64343	-47.66425	1456.87561	-215.28105	-100.46496	1522.80212	0.20503	-7.40824	1550.72583	-129.41513	-185.41473	1339.95776	-166.80293	60.56285	1346.04053	-154.28711	-61.60856	1287.00598	-217.17909	15.11711	1151.09375	-227.19344	-353.30408	1298.99194	-182.36320	-463.86911	1248.91187	-161.58154	-559.55994	1283.74243	-185.98767	-691.00269	1336.73157	-123.44424	-684.46649	1316.22461	-195.14413	-739.22272	1347.91919	-120.43520	-741.35742	1346.88513	-196.03607	184.19348	1283.04590	-178.76422	329.90619	1245.46216	-116.20770	432.99106	1279.16833	-148.04456	555.66638	1306.61584	-70.99653	562.00275	1286.69214	-141.11531	603.67108	1329.69165	-77.05616	629.16730	1312.47803	-131.79745	-190.77992	942.25195	4.92308	84.45960	947.79254	7.39039	-192.96194	929.21576	-108.37169	75.06002	944.78955	-119.86452	-49.98795	926.18408	-181.80539	-231.38951	680.09088	12.04198	-202.40375	401.64609	-51.78735	-180.49825	234.64784	-47.83821	-160.36760	63.51951	-107.41802	-104.42533	48.75650	-153.46092	-168.57750	32.52995	21.28387	-202.62671	27.97880	-17.40803	134.67525	663.73010	4.89323	119.11160	418.07544	-45.28942	91.37347	264.68860	-32.13361	81.55132	66.09410	-109.32776	98.65733	36.66616	40.31067	32.07240	42.56489	-137.53448	132.30362	32.60531	-5.90894	
11	0.083	-72.13995	1542.11963	-169.72145	-47.69563	1456.90100	-215.30769	-100.34088	1522.73608	-0.02840	-7.46705	1550.71997	-129.39317	-185.50513	1339.94519	-166.77592	60.60908	1346.03674	-154.33882	-61.70608	1286.95642	-217.16382	15.18509	1150.91992	-227.35854	-353.30408	1298.99194	-182.36320	-463.86911	1248.91187	-161.58154	-559.53137	1283.65222	-185.93773	-691.01178	1336.46948	-123.47293	-684.71564	1315.97717	-195.23145	-739.33984	1347.32422	-120.64692	-741.39178	1346.71008	-195.90723	184.08958	1282.74963	-178.80962	329.87674	1245.37878	-116.16702	432.99936	1279.08911	-148.07491	555.62964	1306.53394	-70.94804	561.82758	1286.49609	-141.20593	603.52313	1329.49475	-76.69424	629.28363	1312.26941	-132.03233	-190.77992	942.25195	4.92308	84.28861	947.78033	7.41412	-193.04723	929.22363	-108.47805	75.06002	944.78955	-119.86452	-50.11093	926.15613	-181.75507	-231.36833	680.15393	12.10189	-202.77971	401.77328	-51.86765	-180.43739	234.54359	-47.78743	-160.36760	63.51951	-107.41802	-104.42533	48.75650	-153.46092	-168.65463	32.55091	21.39716	-202.58839	28.03664	-17.39292	134.56497	663.65875	4.76961	119.03011	418.04602	-45.16663	91.37347	264.68860	-32.13361	81.66232	66.11330	-109.39310	98.56811	36.65637	40.33278	32.07240	42.56489	-137.53448	132.30362	32.60531	-5.90894	
12	0.092	-72.14659	1542.07715	-169.76041	-47.60787	1456.89929	-215.34270	-100.43155	1522.68335	-0.06118	-7.46068	1550.78809	-129.81798	-185.58568	1339.89880	-166.83498	60.44673	1345.99133	-154.49902	-61.73482	1286.93176	-217.41092	14.81403	1150.78003	-227.51553	-353.30408	1298.99194	-182.36320	-463.99231	1248.91882	-161.50668	-559.44037	1283.63318	-185.76031	-691.37231	1336.30627	-122.74181	-684.70300	1316.15906	-194.38795	-739.21472	1347.10095	-120.50166	-741.38019	1346.57666	-195.86946	184.04543	1282.66565	-178.93118	329.84924	1245.36023	-116.10225	432.80362	1278.77869	-148.01743	555.37451	1306.74902	-70.38959	561.79846	1286.46204	-141.26875	603.54559	1328.97205	-76.74934	629.20862	1311.83691	-131.98241	-190.71927	942.20453	4.62833	84.35247	947.74463	7.41048	-193.06598	929.22180	-108.25890	75.06110	944.70728	-119.91628	-50.34235	926.03076	-181.72633	-231.38951	680.09088	12.04198	-202.78773	401.83655	-52.03592	-180.49825	234.64784	-47.83821	-160.46690	63.52956	-107.48848	-104.42533	48.75650	-153.46092	-168.56451	32.64905	21.21628	-202.58839	28.03664	-17.39292	134.56497	663.65875	4.76961	119.11160	418.07544	-45.28942	91.37347	264.68860	-32.13361	81.66232	66.11330	-109.39310	98.65733	36.66616	40.31067	32.07240	42.56489	-137.53448	132.30362	32.60531	-5.90894	
13	0.100	-72.37306	1542.08643	-169.99654	-47.70354	1456.92786	-215.37901	-100.43155	1522.68335	-0.06118	-7.45787	1550.70923	-129.77965	-185.55254	1339.85583	-166.93114	60.40427	1345.92603	-154.70514	-62.03233	1286.84338	-217.48807	14.77761	1150.72290	-227.81746	-353.42294	1299.05298	-182.38980	-463.96005	1248.97314	-161.40047	-559.44037	1283.63318	-185.76031	-691.33063	1336.15710	-122.74997	-684.86877	1316.08618	-194.25587	-739.31610	1347.12219	-120.27343	-741.48907	1346.47009	-195.75247	183.77017	1282.60071	-179.08542	329.64548	1245.27283	-116.12204	432.79980	1278.52893	-148.16641	555.57068	1306.33716	-70.06702	562.05090	1286.10498	-141.28279	603.83441	1328.64868	-76.98770	629.15472	1311.46655	-132.02444	-190.71794	941.96393	4.75633	84.23169	947.84467	7.37558	-193.09567	929.15326	-108.38175	74.95306	944.74231	-120.04021	-50.62725	925.89557	-181.61908	-231.47701	680.11841	12.09535	-202.94273	401.88947	-51.97766	-180.49825	234.64784	-47.83821	-160.36760	63.51951	-107.41802	-104.42533	48.75650	-153.46092	-168.56451	32.64905	21.21628	-202.58839	28.03664	-17.39292	134.49492	663.72473	4.67496	119.11160	418.07544	-45.28942	91.26719	264.70834	-32.12876	81.66232	66.11330	-109.39310	98.63400	36.64651	40.37428	31.96308	42.53595	-137.48257	132.25745	32.54533	-5.88270	
14	0.108	-72.37306	1542.08643	-169.99654	-47.75683	1456.96606	-215.62617	-100.43155	1522.68335	-0.06118	-7.48166	1550.69946	-129.79665	-185.70158	1339.78906	-167.26611	60.46391	1345.97375	-154.72478	-62.04927	1286.78479	-217.51349	14.64693	1150.62354	-227.88696	-353.53516	1299.16492	-182.60822	-463.82739	1248.84412	-161.25209	-559.59247	1283.61682	-185.61320	-691.31763	1336.02063	-122.56632	-684.92377	1315.99426	-193.90431	-739.57697	1346.98059	-120.17955	-741.60553	1346.33948	-195.62666	183.83688	1282.52869	-179.06593	329.61523	1245.10132	-116.04036	432.53879	1278.36047	-148.25603	555.45935	1306.16931	-70.05960	562.19769	1285.71680	-141.25583	604.06927	1328.29065	-77.06897	629.26642	1311.09729	-132.10501	-190.71794	941.96393	4.75633	84.22720	947.77411	7.28130	-193.23289	929.04492	-108.42096	74.86784	944.63916	-119.95791	-50.72101	925.90497	-181.50644	-231.47701	680.11841	12.09535	-202.79143	401.84943	-51.78743	-180.56517	234.48135	-47.89254	-160.37144	63.56678	-107.65394	-104.48264	48.62708	-153.45802	-168.57564	32.59829	21.26825	-202.62671	27.97880	-17.40803	134.49492	663.72473	4.67496	119.23329	418.24557	-45.35340	91.26719	264.70834	-32.12876	81.66232	66.11330	-109.39310	98.65733	36.66616	40.31067	31.96308	42.53595	-137.48257	132.20107	32.59249	-5.95224	
15	0.117	-72.35392	1542.03564	-170.16092	-47.84857	1456.97961	-215.79507	-100.39802	1522.65332	-0.12671	-7.48643	1550.63794	-129.87279	-185.68893	1339.73706	-167.31862	60.40427	1345.92603	-154.70514	-62.06283	1286.68103	-217.57814	14.65717	1150.45825	-227.89014	-353.42294	1299.05298	-182.38980	-463.93106	1248.79285	-161.20927	-559.56592	1283.56519	-185.64641	-691.18365	1335.81360	-122.44218	-684.96887	1315.92346	-193.86653	-739.65265	1346.86096	-119.90511	-741.79077	1346.17139	-195.23456	183.83688	1282.52869	-179.06593	329.58966	1245.02576	-115.90265	432.53339	1278.28015	-148.22949	555.50305	1305.24878	-71.23326	562.09619	1285.46716	-141.45456	603.96655	1327.95276	-77.11551	629.33398	1310.61108	-132.02696	-191.34320	942.08673	4.56126	84.11332	947.66266	7.21025	-193.30785	929.03015	-108.54835	74.97961	944.51093	-120.05472	-50.62725	925.89557	-181.61908	-231.45583	680.18152	12.15525	-203.15379	401.90494	-51.95988	-180.54869	234.55273	-47.84087	-160.36760	63.51951	-107.41802	-104.42533	48.75650	-153.46092	-168.65044	32.51773	21.34834	-202.58839	28.03664	-17.39292	134.42516	663.72900	4.63318	119.11160	418.07544	-45.28942	91.26719	264.70834	-32.12876	81.66232	66.11330	-109.39310	98.59475	36.72382	40.32957	31.96308	42.53595	-137.48257	132.19438	32.42978	-6.09741	
16	0.125	-72.40627	1542.08484	-170.19278	-47.89987	1456.94861	-215.86716	-100.50720	1522.61328	-0.17109	-7.49671	1550.65393	-130.06100	-185.68893	1339.73706	-167.31862	60.45654	1345.93091	-154.84009	-62.07587	1286.61536	-217.60461	14.68774	1150.50098	-228.00890	-353.42294	1299.05298	-182.38980	-463.93820	1248.81787	-161.13197	-559.75458	1283.45667	-185.30759	-691.20752	1335.73230	-122.37173	-684.92249	1315.79065	-193.83359	-739.70978	1346.83484	-119.82449	-741.85663	1346.13025	-195.14638	183.69943	1282.51221	-179.05232	329.61337	1245.04517	-116.09737	432.59686	1278.15845	-148.31705	555.43109	1305.03674	-71.11926	561.90411	1284.77393	-141.55202	603.89746	1327.45837	-77.31487	629.14868	1309.98938	-131.79788	-191.34320	942.08673	4.56126	84.07072	947.63464	7.08948	-193.38774	928.98798	-108.51093	74.77932	944.55841	-120.34068	-50.72101	925.90497	-181.50644	-231.45583	680.18152	12.15525	-203.00250	401.86490	-51.76965	-180.54869	234.55273	-47.84087	-160.51453	63.63371	-107.42122	-104.50702	48.69613	-153.40692	-168.58170	32.56313	21.33269	-202.58839	28.03664	-17.39292	134.35043	663.67615	4.33217	119.17227	418.14157	-45.41239	91.29137	264.78201	-32.19546	81.55132	66.09410	-109.32776	98.65733	36.66616	40.31067	32.07240	42.56489	-137.53448	132.24982	32.58662	-6.07527	
17	0.133	-72.48564	1542.02332	-170.39165	-47.90983	1456.95044	-215.98169	-100.63923	1522.56567	-0.28669	-7.51479	1550.60852	-130.11835	-185.73125	1339.69214	-167.30745	60.40169	1345.87903	-154.80632	-62.04739	1286.57214	-217.67430	14.72391	1150.46387	-228.10973	-353.53516	1299.16492	-182.60822	-464.07651	1248.70593	-161.15457	-559.75458	1283.45667	-185.30759	-691.21497	1335.67676	-122.26245	-684.92249	1315.79065	-193.83359	-739.64258	1346.83691	-119.68382	-741.98724	1346.02209	-194.98151	183.62671	1282.35217	-179.21158	329.66840	1244.92969	-116.39272	432.40390	1277.99719	-148.31447	555.33209	1304.84436	-71.11335	561.91418	1284.70996	-141.66476	604.07440	1327.34680	-77.11658	629.17377	1309.62537	-131.94730	-191.50279	942.21820	4.31660	84.07072	947.63464	7.08948	-193.39494	928.96289	-108.39394	74.74465	944.47327	-120.37990	-50.85843	925.92194	-181.64264	-231.45583	680.18152	12.15525	-202.78770	401.82040	-51.66343	-180.74956	234.56055	-47.82235	-160.40337	63.69510	-107.56002	-104.40096	48.68745	-153.51202	-168.59985	32.43049	21.57479	-202.58839	28.03664	-17.39292	134.35043	663.67615	4.33217	119.17227	418.14157	-45.41239	91.24541	264.78857	-32.29454	81.66232	66.11330	-109.39310	98.63400	36.64651	40.37428	32.07240	42.56489	-137.53448	132.28748	32.55453	-6.01540	
18	0.142	-72.46733	1541.98389	-170.43051	-47.88025	1456.94702	-216.08994	-100.74226	1522.46277	-0.50120	-7.49046	1550.49939	-130.23993	-185.73125	1339.69214	-167.30745	60.44198	1345.88464	-154.93703	-62.04739	1286.57214	-217.67430	14.63942	1150.53125	-228.18967	-353.53516	1299.16492	-182.60822	-464.05573	1248.74475	-161.01956	-559.76239	1283.48108	-185.23251	-691.11951	1335.76404	-122.25919	-685.02808	1315.71045	-193.30453	-739.69757	1346.88843	-119.56909	-742.06122	1345.92505	-194.91878	183.55385	1282.28552	-179.18553	329.68338	1244.80518	-116.52132	432.41760	1277.88916	-148.23601	554.99933	1304.50171	-71.75682	561.80145	1284.54309	-141.77786	604.15039	1327.09033	-77.24643	629.00623	1309.34424	-132.10390	-191.34320	942.08673	4.56126	84.17068	947.55249	6.79836	-193.39494	928.96289	-108.39394	74.73312	944.39819	-120.52873	-50.76467	925.91248	-181.75526	-231.45583	680.18152	12.15525	-203.00250	401.86490	-51.76965	-180.50432	234.37709	-47.84176	-160.40091	63.47073	-107.47127	-104.50702	48.69613	-153.40692	-168.64859	32.58607	21.33272	-202.62671	27.97880	-17.40803	134.35043	663.67615	4.33217	119.09235	418.10931	-45.28956	91.24541	264.78857	-32.29454	81.66232	66.11330	-109.39310	98.65601	36.71717	40.26874	31.88745	42.54114	-137.56259	132.24054	32.48977	-6.12364	
19	0.150	-72.47092	1542.00537	-170.51151	-47.90965	1456.94934	-216.11516	-100.82817	1522.42041	-0.57157	-7.68782	1550.63892	-130.47273	-185.79031	1339.78479	-167.40277	60.44556	1345.78113	-155.03505	-62.14096	1286.59900	-217.77303	14.63331	1150.44043	-228.15804	-353.80515	1299.13721	-182.56651	-464.18735	1248.93823	-161.08699	-559.78479	1283.53760	-185.20001	-691.21497	1335.67676	-122.26245	-685.05896	1315.67151	-192.96054	-739.68616	1346.82678	-119.33493	-742.02155	1345.83362	-194.75160	183.55385	1282.28552	-179.18553	329.59689	1244.77380	-116.50647	432.20749	1277.91211	-148.37660	555.02441	1304.38135	-71.99518	561.80145	1284.54309	-141.77786	604.15942	1327.00330	-77.46571	629.06940	1309.34790	-132.58636	-191.34320	942.08673	4.56126	84.17068	947.55249	6.79836	-193.39494	928.96289	-108.39394	74.57094	944.41162	-120.57349	-50.80650	925.92804	-181.66617	-231.45583	680.18152	12.15525	-202.54964	401.81259	-51.63003	-180.62895	234.51984	-47.76545	-160.52306	63.57438	-107.41948	-104.50702	48.69613	-153.40692	-168.63747	32.63683	21.28075	-202.52522	27.98662	-17.43274	134.34692	663.75476	4.34068	119.17227	418.14157	-45.41239	91.29137	264.78201	-32.19546	81.66232	66.11330	-109.39310	98.59143	36.67602	40.26917	31.96308	42.53595	-137.48257	132.19664	32.52427	-6.05184	
20	0.158	-72.45261	1541.96582	-170.55037	-47.96645	1456.92981	-216.19208	-100.82817	1522.42041	-0.57157	-7.68782	1550.63892	-130.47273	-185.84583	1339.74548	-167.38593	60.34427	1345.73376	-155.14378	-62.14096	1286.59900	-217.77303	14.63719	1150.42236	-228.31252	-353.80518	1299.11292	-182.42371	-464.10007	1248.88440	-161.06786	-559.87720	1283.61438	-185.07376	-691.11951	1335.76404	-122.25919	-685.31970	1315.93445	-192.62115	-739.68292	1346.80347	-119.29525	-742.04132	1345.96167	-194.79820	183.42702	1282.30823	-179.23857	329.54117	1244.78271	-116.63799	432.09558	1277.90039	-148.41966	554.98065	1304.23572	-72.00503	561.80145	1284.54309	-141.77786	603.99811	1326.65149	-77.54712	629.12427	1309.19641	-132.59172	-191.51694	942.35748	4.21230	83.97176	947.70038	6.58731	-193.45906	928.93866	-108.51027	74.57094	944.41162	-120.57349	-51.04433	926.07416	-181.69824	-231.45583	680.18152	12.15525	-203.00250	401.86490	-51.76965	-180.68871	234.45628	-47.77155	-160.51453	63.63371	-107.42122	-104.42533	48.75650	-153.46092	-168.58170	32.56313	21.33269	-202.52522	27.98662	-17.43274	134.35043	663.67615	4.33217	119.15180	418.21616	-45.23060	91.24541	264.78857	-32.29454	81.66232	66.11330	-109.39310	98.58403	36.73258	40.21968	31.96308	42.53595	-137.48257	132.21458	32.50443	-6.17665	
21	0.167	-72.42955	1541.98438	-170.65527	-48.04792	1456.96948	-216.26280	-100.82817	1522.42041	-0.57157	-7.64517	1550.56958	-130.45552	-185.89267	1339.75183	-167.41418	60.34427	1345.73376	-155.14378	-62.20791	1286.36414	-217.19182	14.63719	1150.42236	-228.31252	-354.00067	1299.25830	-182.53651	-464.15909	1249.12964	-161.00926	-559.87720	1283.61438	-185.07376	-691.21497	1335.67676	-122.26245	-685.22314	1315.72070	-193.48376	-739.80945	1346.88257	-119.14519	-742.08014	1346.09583	-194.74173	183.33174	1282.17419	-179.37395	329.32846	1244.77661	-116.83904	432.09558	1277.90039	-148.41966	555.08276	1304.20166	-72.18833	561.72247	1284.44922	-141.93123	604.07092	1326.44202	-77.52167	629.13782	1309.06287	-132.57901	-191.77406	942.32489	4.44416	83.85373	947.72095	6.61587	-193.52686	928.88623	-108.45866	74.57094	944.41162	-120.57349	-50.98073	926.05719	-181.79225	-231.50177	680.18707	12.25350	-203.00250	401.86490	-51.76965	-180.68871	234.45628	-47.77155	-160.61385	63.64376	-107.49167	-104.45007	48.71373	-153.48337	-168.58170	32.56313	21.33269	-202.58839	28.03664	-17.39292	134.35043	663.67615	4.33217	119.20493	418.09293	-45.22112	91.24541	264.78857	-32.29454	81.66232	66.11330	-109.39310	98.63400	36.64651	40.37428	31.88745	42.54114	-137.56259	132.24132	32.49454	-5.98917	
22	0.175	-72.35941	1542.03687	-170.81429	-48.24916	1456.91284	-216.44629	-100.92009	1522.37915	-0.59487	-7.76202	1550.55127	-130.60001	-185.84583	1339.74548	-167.38593	60.20772	1345.67688	-155.29677	-62.20791	1286.36414	-217.19182	14.64027	1150.39087	-228.46402	-354.15207	1299.21228	-182.21831	-464.15909	1249.12964	-161.00926	-559.86682	1283.63855	-184.83427	-691.25641	1335.76758	-122.22198	-685.52557	1316.03101	-192.61484	-739.85419	1346.88062	-119.07274	-742.19934	1346.15491	-194.69688	183.33174	1282.17419	-179.37395	329.26877	1244.81055	-116.95216	432.09558	1277.90039	-148.41966	555.08276	1304.20166	-72.18833	561.72247	1284.44922	-141.93123	603.89752	1326.34839	-77.63298	629.07104	1309.07703	-132.83440	-191.71001	942.16486	4.28094	83.82923	947.63947	6.61417	-193.68138	928.84918	-108.49956	74.37106	944.35815	-120.66119	-51.04433	926.07416	-181.69824	-231.50177	680.18707	12.25350	-203.00250	401.86490	-51.76965	-180.64543	234.44847	-47.81712	-160.62236	63.58443	-107.48993	-104.42533	48.75650	-153.46092	-168.57564	32.59829	21.26825	-202.58839	28.03664	-17.39292	134.35043	663.67615	4.33217	119.03011	418.04602	-45.16663	91.24541	264.78857	-32.29454	81.66232	66.11330	-109.39310	98.65733	36.66616	40.31067	31.88745	42.54114	-137.56259	132.25745	32.54533	-5.88270	
23	0.183	-72.60818	1541.99805	-170.66743	-48.24916	1456.91284	-216.44629	-100.96275	1522.28088	-0.69117	-7.80467	1550.62061	-130.61722	-185.97246	1339.82056	-167.59090	60.14811	1345.62915	-155.27718	-62.24981	1286.32642	-217.29152	14.58867	1150.32117	-228.45711	-354.26202	1299.23181	-182.12012	-464.15909	1249.12964	-161.00926	-559.92798	1283.82935	-184.94998	-691.37439	1336.02246	-122.08635	-685.72351	1316.44788	-192.78822	-739.83929	1346.86230	-118.99928	-742.22498	1346.37695	-194.46230	183.24960	1282.18689	-179.48592	329.26877	1244.81055	-116.95216	432.09558	1277.90039	-148.41966	555.05139	1303.93433	-72.15801	561.67987	1284.52417	-141.95174	603.95941	1326.25439	-77.69424	629.07104	1309.07703	-132.83440	-191.71001	942.16486	4.28094	83.85731	947.64624	6.42040	-193.67418	928.87427	-108.61653	74.37106	944.35815	-120.66119	-51.04433	926.07416	-181.69824	-231.50177	680.18707	12.25350	-203.00250	401.86490	-51.76965	-180.74500	234.43660	-47.62919	-160.37611	63.46018	-107.41629	-104.50702	48.69613	-153.40692	-168.65463	32.55091	21.39716	-202.58839	28.03664	-17.39292	134.29547	663.69427	4.27979	119.14088	418.01578	-45.20384	91.21944	264.72156	-32.24162	81.55132	66.09410	-109.32776	98.65733	36.66616	40.31067	31.96308	42.53595	-137.48257	132.22260	32.50961	-5.99884	
24	0.192	-72.53893	1542.01965	-170.74097	-48.37906	1456.94275	-216.49522	-100.96275	1522.28088	-0.69117	-7.73298	1550.51453	-130.69524	-185.97246	1339.82056	-167.59090	60.10793	1345.67969	-155.34930	-62.24981	1286.32642	-217.29152	14.58867	1150.32117	-228.45711	-354.20541	1299.26453	-181.93030	-464.28946	1249.17480	-160.86270	-559.82489	1284.03125	-185.02599	-691.60889	1336.30103	-122.06036	-685.72351	1316.44788	-192.78822	-739.78253	1347.28430	-118.73615	-742.19324	1346.57703	-194.30583	183.20708	1282.20190	-179.51698	329.22098	1244.78723	-117.18916	432.12057	1277.87402	-148.64796	555.08276	1304.20166	-72.18833	561.67987	1284.52417	-141.95174	604.01355	1326.28613	-77.95480	628.87103	1309.17395	-132.99037	-191.71001	942.16486	4.28094	83.85731	947.64624	6.42040	-193.67418	928.87427	-108.61653	74.22213	944.20679	-120.74873	-51.13554	926.08112	-181.84717	-231.59494	680.07709	12.12287	-203.15379	401.90494	-51.95988	-180.83250	234.47327	-47.71788	-160.61385	63.64376	-107.49167	-104.50702	48.69613	-153.40692	-168.57750	32.52995	21.28387	-202.52399	28.01897	-17.33653	134.29897	663.61566	4.27129	119.14088	418.01578	-45.20384	91.21944	264.72156	-32.24162	81.55132	66.09410	-109.32776	98.65733	36.66616	40.31067	31.96308	42.53595	-137.48257	132.24132	32.49454	-5.98917	
25	0.200	-72.70376	1542.00122	-170.58032	-48.24527	1456.94958	-216.53127	-100.96275	1522.28088	-0.69117	-7.80467	1550.62061	-130.61722	-185.97246	1339.82056	-167.59090	60.16753	1345.72729	-155.36888	-62.24981	1286.32642	-217.29152	14.58867	1150.32117	-228.45711	-354.28510	1299.25806	-181.74855	-464.28946	1249.17480	-160.86270	-559.93286	1284.16370	-184.90369	-691.57251	1336.88000	-121.67370	-685.64569	1316.73059	-192.26968	-739.70789	1347.44226	-118.66827	-742.08710	1346.82458	-194.36635	183.07091	1282.21863	-179.51427	329.24481	1244.83447	-117.34808	432.12057	1277.87402	-148.64796	555.21198	1304.26428	-72.29517	561.53949	1284.54333	-141.59802	603.91815	1326.32446	-78.05072	628.87604	1309.26501	-133.24054	-191.93436	942.40503	4.08543	83.93955	947.73779	6.14543	-193.70557	928.82214	-108.68015	74.10087	944.21594	-120.90735	-51.30960	926.06305	-181.82825	-231.63536	679.99054	12.21531	-203.15317	401.91159	-51.81938	-180.83250	234.47327	-47.71788	-160.62236	63.58443	-107.48993	-104.42533	48.75650	-153.46092	-168.52505	32.51105	21.49470	-202.58839	28.03664	-17.39292	134.29897	663.61566	4.27129	119.09360	417.97501	-45.34459	91.24541	264.78857	-32.29454	81.55132	66.09410	-109.32776	98.65733	36.66616	40.31067	31.88745	42.54114	-137.56259	132.13174	32.47935	-6.03528	
26	0.208	-72.63361	1542.05371	-170.73935	-48.39630	1456.86389	-216.51843	-101.08881	1522.29614	-0.75527	-7.77564	1550.58386	-130.71245	-186.01012	1339.87256	-167.58284	60.10793	1345.67969	-155.34930	-62.24981	1286.32642	-217.29152	14.58867	1150.32117	-228.45711	-354.28510	1299.25806	-181.74855	-464.42725	1249.42358	-160.61902	-560.03204	1284.26782	-184.76405	-691.57251	1336.88000	-121.67370	-685.45837	1316.92334	-192.07013	-739.83710	1347.74792	-118.32737	-742.04108	1347.25244	-194.27759	183.02032	1282.35754	-179.52945	329.25674	1244.82129	-117.47573	432.05164	1277.88635	-148.74420	555.21198	1304.26428	-72.29517	561.53949	1284.54333	-141.59802	603.90039	1326.61353	-78.23278	628.83722	1309.31396	-133.24574	-191.85576	942.08087	3.97227	83.83752	947.71716	6.08152	-193.70557	928.82214	-108.68015	74.10087	944.21594	-120.90735	-51.52644	925.94293	-182.16013	-231.70435	680.04791	12.22282	-203.14207	401.82877	-52.04011	-180.83250	234.47327	-47.71788	-160.61385	63.64376	-107.49167	-104.50702	48.69613	-153.40692	-168.58170	32.56313	21.33269	-202.68405	28.02417	-17.39710	134.29897	663.61566	4.27129	119.15765	418.05215	-45.36187	91.24541	264.78857	-32.29454	81.55132	66.09410	-109.32776	98.65733	36.66616	40.31067	31.88745	42.54114	-137.56259	132.19664	32.52427	-6.05184	
27	0.217	-72.60818	1541.99805	-170.66743	-48.48803	1456.90063	-216.53619	-101.08128	1522.24670	-0.82863	-7.74758	1550.51025	-130.87314	-186.01012	1339.87256	-167.58284	59.98372	1345.64551	-155.42622	-62.24981	1286.32642	-217.29152	14.58867	1150.32117	-228.45711	-354.38074	1299.37036	-181.78995	-464.62842	1249.66821	-160.60443	-560.07367	1284.46985	-184.71971	-691.41058	1337.11841	-121.56389	-685.33319	1316.98328	-191.97115	-739.80310	1347.90515	-118.28662	-742.13843	1347.67761	-194.22525	183.09889	1282.38013	-179.80086	329.19910	1244.83960	-117.60159	432.18106	1278.00879	-148.95932	555.01801	1304.45483	-72.22318	561.39838	1284.62866	-141.65450	603.86670	1326.78113	-78.30199	628.78735	1309.38818	-133.22595	-191.99683	942.15613	3.96441	83.83752	947.71716	6.08152	-193.77156	928.88672	-108.67580	73.98534	944.31641	-120.92184	-51.49759	925.97815	-182.17235	-231.81244	680.00000	12.03522	-203.33272	401.96216	-52.06417	-180.76639	234.49199	-47.89048	-160.62236	63.58443	-107.48993	-104.40096	48.68745	-153.51202	-168.56638	32.58071	21.23190	-202.58839	28.03664	-17.39292	134.31770	663.71942	4.14847	119.02113	417.97757	-45.51746	91.24541	264.78857	-32.29454	81.45367	66.15868	-109.34393	98.65601	36.71717	40.26874	31.88745	42.54114	-137.56259	132.28748	32.55453	-6.01540	
