PathFileType	4	(X/Y/Z)	F:\äwçZä÷åW\2010-2011å§ãÜä÷åW\ââïëÉfÅ[É^\20100319Mocapï‚ê≥å„\1_Fujima\Mtanmar\Action_8.trc
DataRate	CameraRate	NumFrames	NumMarkers	Units	OrigDataRate	OrigDataStartFrame	OrigNumFrames
120.00	120.00	      1399	41	mm	120.00	1	      1399
Frame#	Time	Top.head			Back.Head			Front.Head			L.Head_Offset			R.Shoulder			L.Shoulder			Neck			L.BackOffset			R.Bicep			R.Elbow			R.ForeArm			R.Radius			R.Ulna			R.Thumb			R.Pinky			L.Bicep			L.Elbow			L.Forearm			L.Radius			L.Ulna			L.Thumb			L.Pinky			R.ASIS			L.ASIS			R.PSIS			L.PSIS			V.Sacral			R.Thigh			R.Knee			R.Shank			R.Ankle			R.Heel			R.Toe			R.Foot			L.Thigh			L.Knee			L.Shank			L.Ankle			L.Toe			L.Heel			L.Foot			
1001	8.333	-126.23378	1507.15051	-117.00294	-79.28559	1454.44165	-186.67519	-119.69511	1435.46558	40.52515	-64.74303	1531.12659	-79.26373	-207.43881	1290.67969	-132.03593	133.42139	1251.46594	-126.30750	-36.44550	1256.44751	-215.93631	17.67780	1107.05835	-242.34872	-325.68164	1112.67102	-83.08292	-327.46237	952.67334	-64.38667	-255.94072	1016.54102	28.70772	-202.69321	1154.44556	61.37885	-166.58853	1097.58984	82.78848	-160.74017	1181.40039	49.77491	-115.27646	1129.66638	76.74270	201.76744	1098.48022	-94.76760	164.35715	909.23785	-16.70079	126.21072	1009.16577	60.90679	90.41840	1145.62012	62.48674	36.62678	1096.58289	77.21496	45.69189	1178.75024	62.32938	-9.56042	1142.83728	69.93240	-214.40184	942.76892	0.86588	65.18827	924.04480	-10.07011	-226.92430	922.50897	-111.79284	45.11314	911.78381	-136.12175	-84.77723	899.47357	-189.11972	-253.36526	674.25653	35.13205	-209.70923	392.39886	-24.56714	-171.19267	224.42548	-34.03651	-144.02167	61.01250	-106.85012	-91.35323	49.21093	-158.32527	-137.99661	32.20744	21.48453	-175.38954	27.55294	-13.59219	102.15630	652.81390	24.54595	90.74503	410.58475	22.25570	65.86681	249.72050	16.44082	63.69868	76.28774	-113.80251	83.04509	36.47349	28.38239	14.00228	53.75306	-145.69238	115.39642	33.36885	-18.60741	
1002	8.342	-125.62096	1507.09192	-117.15654	-78.89962	1454.55347	-187.03027	-119.18109	1435.51416	40.23865	-63.99996	1531.16406	-79.20065	-207.14429	1290.70618	-132.24985	133.75606	1251.58337	-126.66526	-36.21916	1256.47583	-216.09929	18.20585	1107.08508	-242.69113	-325.31992	1112.70593	-83.35077	-327.29446	952.73334	-64.92679	-255.83231	1016.35999	28.17535	-202.63037	1154.44482	61.16050	-166.45470	1097.45471	82.31974	-160.56607	1181.32312	49.12986	-115.07919	1129.50208	76.73783	201.76744	1098.48022	-94.76760	164.58041	909.06116	-17.26719	126.28814	1009.03424	60.64127	90.42493	1145.14551	62.29865	38.02397	1096.14319	74.76857	45.70159	1178.47241	61.90596	-9.27198	1142.65527	69.33701	-214.60992	942.90552	0.71930	65.32903	924.16827	-10.27367	-226.67075	922.45319	-112.05129	45.12393	911.69922	-136.48134	-84.50712	899.47144	-189.74544	-253.07111	674.15240	34.78107	-209.54051	392.34518	-24.77139	-171.27092	224.49637	-34.04510	-143.94759	61.05019	-106.83940	-91.33721	49.15559	-158.39195	-138.10490	32.29449	21.49857	-175.41742	27.61620	-13.61232	102.43314	652.62323	24.15019	91.21587	410.66129	22.23156	66.02667	249.71118	16.43560	63.77250	76.28612	-113.95979	83.11846	36.46894	28.37786	14.36470	53.93982	-145.64130	115.60996	33.33792	-18.53390	
1003	8.350	-124.95634	1507.44629	-117.35188	-77.90453	1454.64429	-187.58328	-118.93803	1435.76807	39.98607	-63.45991	1531.25610	-79.50563	-206.92331	1290.75366	-132.50256	133.99719	1251.52649	-126.75891	-36.03889	1256.43848	-216.27058	18.52975	1107.12573	-242.95029	-325.14096	1112.77625	-84.16797	-327.35147	952.64032	-65.13242	-255.73991	1016.39081	27.92342	-202.40190	1154.27246	60.96305	-166.08032	1097.47961	81.39890	-160.43298	1181.28430	48.84706	-114.91390	1129.47327	76.27328	202.02257	1098.43811	-95.10503	164.64049	908.93549	-17.51641	126.96281	1008.65051	59.91856	90.84406	1145.08301	61.80520	38.23025	1095.78247	74.42280	46.25910	1178.22522	61.39848	-9.39291	1142.35022	68.93695	-214.63564	943.00507	0.56672	65.45567	924.18134	-10.24725	-226.41064	922.33594	-112.90472	45.38068	911.76917	-136.92258	-84.00298	899.59741	-190.07516	-252.79489	674.33081	34.34011	-209.46280	392.42801	-25.02079	-171.29747	224.57832	-34.27739	-143.99034	60.95883	-106.91498	-91.46124	49.10444	-158.47791	-138.00188	32.41176	21.53383	-175.36130	27.67924	-13.76334	102.48033	652.72699	23.92585	91.35153	410.63992	22.33735	66.12550	249.73933	16.42954	64.02808	76.32401	-114.04928	83.04509	36.47349	28.38239	14.61763	54.03499	-145.80290	115.68726	33.28399	-18.61610	
1004	8.358	-124.12894	1507.66577	-117.98590	-77.71444	1454.59460	-187.52625	-119.08516	1435.59973	39.56051	-62.62405	1531.27039	-79.80524	-206.51904	1290.63171	-133.00198	134.23917	1251.45984	-126.87655	-35.83386	1256.48779	-216.28270	18.54657	1107.08533	-243.00848	-325.17227	1112.82849	-84.58362	-327.38193	952.79755	-65.49955	-255.64658	1016.34424	27.78714	-202.26170	1154.12720	60.31799	-165.83629	1097.34497	80.83128	-160.13420	1181.10864	48.40456	-114.91390	1129.47327	76.27328	202.23405	1098.39941	-95.39877	164.91785	908.77515	-18.22615	126.99493	1008.31427	59.51450	91.04470	1144.97510	61.82450	38.26338	1095.36926	74.21259	46.35200	1177.99292	61.08605	-9.34968	1142.09900	68.88512	-213.25110	942.96460	-0.61051	65.54760	923.90887	-10.74031	-226.32373	922.37292	-113.26501	45.53332	911.79211	-137.05652	-83.76731	899.59460	-190.47589	-252.74001	674.30933	33.98388	-209.60414	392.60403	-25.35467	-171.23982	224.65521	-34.27163	-143.96486	60.90822	-107.02781	-91.53265	49.11636	-158.58406	-138.05505	32.34811	21.49247	-175.42610	27.55809	-13.76302	102.50491	652.77533	23.75988	91.35153	410.63992	22.33735	66.31365	249.86079	16.49162	64.75149	76.48678	-113.95056	83.19543	36.42443	28.37034	15.04249	54.35349	-145.85640	115.69453	33.36294	-18.54732	
1005	8.367	-123.60227	1507.74829	-118.18449	-76.92154	1454.72742	-187.94952	-118.50495	1436.10779	39.16967	-61.57574	1531.32849	-80.14035	-206.29250	1290.60889	-133.21828	134.70544	1251.41553	-126.85570	-35.78062	1256.42737	-216.25821	18.75509	1107.26721	-243.33681	-324.89783	1112.69153	-84.75854	-327.36224	953.02124	-66.03367	-255.47711	1016.46619	27.26802	-202.14009	1154.18054	59.44262	-165.63020	1097.36658	80.49780	-159.55183	1181.13147	49.14475	-114.66682	1129.34485	75.42265	202.41643	1098.22925	-95.81635	164.88922	908.61603	-18.61142	126.74832	1007.79974	59.04034	91.16281	1144.80774	61.78651	38.26526	1094.56238	74.83485	46.57238	1177.53528	60.63062	-9.32065	1141.80896	68.55970	-213.10504	942.97803	-0.92825	65.71529	923.95215	-11.25288	-226.11601	922.59045	-113.94180	45.53332	911.79211	-137.05652	-83.65385	899.64294	-190.78584	-252.51784	674.35907	33.65012	-209.24683	392.52051	-25.57261	-171.03491	224.65230	-34.42234	-143.96486	60.90822	-107.02781	-91.61530	48.94050	-158.62555	-138.05505	32.34811	21.49247	-175.38988	27.71105	-13.73001	102.62339	652.77417	23.59367	91.46700	410.78271	22.46358	66.34843	249.98837	16.58379	64.98948	76.74658	-114.05697	83.24853	36.49609	28.27364	15.20763	54.49743	-145.93694	115.74675	33.24541	-18.51939	
1006	8.375	-122.57702	1508.01892	-119.01856	-75.79723	1454.71289	-188.39990	-118.06901	1436.54053	38.42575	-60.90763	1531.60168	-80.52018	-206.02783	1290.66882	-133.63734	134.87723	1251.35156	-126.88722	-35.33788	1256.56250	-216.86540	18.85617	1107.29993	-243.37500	-324.77872	1112.56360	-84.93324	-327.07410	952.92749	-66.39632	-255.12982	1016.41882	26.74438	-202.14070	1154.15930	59.29324	-165.55573	1097.27686	81.04173	-159.13515	1181.01831	48.73779	-114.47152	1129.14954	74.92110	202.75786	1098.11926	-95.84850	165.00597	908.47711	-19.16020	126.68472	1007.62134	58.66306	91.35308	1144.68127	61.50218	38.41503	1094.52759	74.72402	46.95725	1177.40833	60.38365	-9.37048	1141.68872	68.52033	-212.90126	942.91083	-1.54940	65.88230	924.03925	-11.78747	-225.88029	922.57452	-114.47552	45.89507	911.75079	-137.71365	-83.68777	899.62939	-191.01759	-252.48422	674.37329	33.37492	-209.21007	392.45761	-25.71557	-170.89828	224.65379	-34.40790	-143.96486	60.90822	-107.02781	-91.57771	48.86702	-158.65961	-138.16400	32.41672	21.29437	-175.36209	27.68656	-13.82805	102.77575	652.79163	23.20116	91.66962	410.81503	22.52083	66.34843	249.98837	16.58379	65.21798	76.99511	-114.10789	83.22079	36.45220	28.30453	15.45343	54.62395	-146.09798	115.90137	33.30282	-18.59616	
1007	8.383	-121.68547	1508.34399	-119.61740	-75.14488	1454.72241	-188.98941	-117.98854	1436.90710	37.80460	-60.48351	1531.74243	-80.99924	-205.87291	1290.68884	-133.74461	135.07942	1251.34961	-126.84402	-35.18612	1256.54700	-216.92740	19.12928	1107.47217	-243.51476	-324.83133	1112.64893	-85.38668	-326.92612	952.74792	-67.03970	-255.29419	1016.24377	26.00890	-201.93977	1154.13867	59.19740	-165.43164	1097.17407	80.66816	-159.13164	1181.01880	48.64394	-114.17628	1128.74683	74.36483	202.99873	1098.14819	-96.01015	165.16173	908.35638	-19.50745	127.01744	1007.48511	58.45245	91.60225	1144.36743	61.16292	38.32256	1094.46631	74.51851	47.19834	1177.25049	60.30985	-9.16733	1141.56323	68.25257	-212.84248	942.77832	-1.81825	66.09689	924.19128	-12.38651	-225.70677	922.72205	-114.82379	46.20766	912.08148	-138.11046	-83.29053	899.78784	-191.85986	-252.28343	674.38885	33.22825	-209.15530	392.61481	-26.00750	-170.84457	224.60532	-34.54383	-143.96486	60.90822	-107.02781	-91.56210	48.82723	-158.72830	-138.16400	32.41672	21.29437	-175.31870	27.64105	-13.87852	102.90084	652.96271	23.21130	91.76593	410.83719	22.38231	66.47318	250.13739	16.45762	65.21798	76.99511	-114.10789	83.45438	36.43207	28.31793	15.53234	54.76672	-146.17273	116.09805	33.41425	-18.48379	
1008	8.392	-120.63226	1508.83911	-119.99270	-74.42779	1454.87805	-189.14345	-117.36643	1437.91992	37.45507	-59.27303	1531.82898	-81.91227	-205.73355	1290.91602	-134.05173	135.55083	1251.37366	-127.39668	-34.84461	1256.68140	-217.06332	19.34620	1107.43518	-243.91768	-324.98376	1112.82483	-85.65319	-326.88358	952.57574	-67.62193	-254.67874	1016.02313	25.42995	-201.80052	1153.95459	58.81329	-165.16324	1097.05139	80.41223	-159.67987	1180.71936	47.37554	-114.05682	1128.67236	73.75681	203.35350	1098.20642	-96.47764	165.16547	908.36456	-19.82002	127.20643	1007.31482	58.11893	91.64559	1144.28296	60.92799	38.13280	1094.36340	74.20993	47.19834	1177.25049	60.30985	-9.09185	1141.47925	68.14091	-212.91910	942.86908	-2.03269	66.28640	924.18396	-12.78406	-225.43965	922.68756	-115.16531	46.30119	912.11365	-138.44069	-82.93261	899.78198	-192.04492	-252.28355	674.57007	32.55058	-209.25650	392.71155	-26.11683	-170.83447	224.65292	-34.64205	-143.96486	60.90822	-107.02781	-91.56210	48.82723	-158.72830	-138.09865	32.45457	21.25323	-175.36139	27.71801	-13.88151	103.04326	652.94702	23.07610	91.89080	410.91647	22.27486	66.47318	250.13739	16.45762	65.20358	77.11909	-114.23510	83.35156	36.38453	28.39385	15.65702	54.92548	-146.26476	115.99304	33.30218	-18.31338	
1009	8.400	-119.73920	1509.18384	-120.54037	-73.70967	1455.05591	-189.49136	-117.07286	1438.34082	37.19572	-58.27805	1532.24524	-82.49260	-205.62878	1290.93970	-134.18289	135.82510	1251.42712	-127.62307	-34.61002	1256.92334	-217.56766	19.40882	1107.58655	-244.00601	-324.83572	1112.74133	-86.11932	-326.75058	952.72107	-68.02921	-254.75935	1016.05554	25.15516	-201.25246	1153.66467	58.48114	-165.05815	1096.91431	80.10814	-159.54480	1180.44641	47.13749	-114.05699	1128.56311	73.70848	203.54091	1098.20813	-96.92734	165.34738	908.20081	-20.26619	127.42395	1006.95074	57.46533	92.10608	1144.05188	60.62875	38.40818	1094.39209	74.00594	47.24080	1177.12244	60.03838	-8.50041	1140.99915	67.55058	-212.80167	942.83417	-2.79843	66.49568	924.31750	-13.16753	-225.20332	922.62036	-115.65493	46.83380	912.16119	-138.86458	-82.77664	899.74805	-192.26144	-252.17732	674.68073	32.08105	-209.27460	392.77371	-26.55219	-170.91142	224.77454	-34.66516	-143.96486	60.90822	-107.02781	-91.56210	48.82723	-158.72830	-138.18742	32.70372	21.48170	-175.28656	27.72728	-13.86001	103.13082	653.04425	22.49581	92.01243	411.03534	22.25501	66.77408	250.21809	16.35797	65.54115	76.94685	-114.14509	83.48211	36.47596	28.28704	15.72606	55.03197	-146.36977	116.22396	33.33547	-18.39008	
1010	8.408	-118.93898	1509.49744	-121.35464	-72.93999	1454.99231	-190.48627	-116.72324	1439.27380	36.91849	-57.18167	1532.60168	-83.00813	-205.56424	1290.86121	-134.47989	135.88298	1251.43030	-127.60402	-34.31988	1257.10437	-217.82948	19.58636	1107.71545	-244.20511	-324.66238	1112.81946	-86.67355	-326.53741	952.69214	-68.67623	-254.94563	1016.04083	24.80902	-201.11165	1153.46680	58.22138	-164.89923	1096.63281	79.84854	-159.64949	1180.25586	46.98110	-114.05722	1128.45386	73.66022	203.62849	1098.19019	-97.24515	165.56097	908.15918	-21.31747	127.65840	1006.86011	57.08834	92.36763	1143.87524	60.38329	38.41589	1094.09631	73.73051	47.22270	1176.85596	59.77776	-8.02863	1141.00232	67.03320	-212.54500	942.98303	-3.57033	66.22691	924.22687	-13.30157	-225.08560	922.69708	-115.81677	46.98484	912.31665	-139.05551	-82.63432	899.92297	-192.27943	-252.20042	674.67480	31.84935	-209.27460	392.77371	-26.55219	-170.77802	224.91284	-34.78955	-143.96486	60.90822	-107.02781	-91.56210	48.82723	-158.72830	-138.18839	32.83821	21.37320	-175.40692	27.83035	-13.94279	103.20987	653.01904	22.31808	92.28194	411.07355	22.21421	66.95470	250.36707	16.41549	65.66946	76.93320	-113.97285	83.48211	36.47596	28.28704	15.71890	54.99593	-146.41112	116.22396	33.33547	-18.39008	
1011	8.417	-117.91789	1509.86426	-122.35352	-71.32501	1454.90808	-190.86107	-116.07989	1440.28284	36.13961	-56.21724	1532.85840	-83.78169	-205.51707	1290.89722	-134.49281	136.00240	1251.47534	-127.60967	-34.19879	1257.16699	-217.76103	20.07377	1107.96082	-244.56380	-324.40768	1112.84790	-87.44514	-326.36096	952.69641	-69.31850	-254.76723	1016.03943	24.29099	-201.19872	1153.18750	58.03956	-164.99498	1096.52747	79.36365	-159.69446	1180.15491	46.68700	-114.05026	1128.25305	73.34329	203.73007	1098.27625	-97.34743	165.58627	908.05640	-22.33363	127.75461	1006.73450	56.95416	92.68544	1143.72461	60.11885	38.41589	1094.09631	73.73051	47.30614	1176.73499	59.59970	-7.82544	1140.87695	66.76548	-212.31657	943.17853	-3.79549	66.33254	924.15375	-13.28003	-224.91840	922.64026	-116.19426	47.13737	912.33966	-139.18950	-82.27297	899.99768	-192.81502	-251.92790	674.72943	31.31728	-209.38780	392.85663	-27.17822	-170.67043	225.08185	-34.75103	-143.96486	60.90822	-107.02781	-91.56210	48.82723	-158.72830	-138.18839	32.83821	21.37320	-175.37903	27.78465	-13.86181	103.17525	653.09302	22.16128	92.53730	411.15689	22.08063	66.92428	250.34486	16.29250	65.76683	77.03781	-113.86658	83.57362	36.47874	28.33075	15.82969	55.08065	-146.47522	116.22396	33.33547	-18.39008	
1012	8.425	-117.03239	1510.48438	-123.35763	-70.80626	1455.03589	-191.52368	-115.55991	1440.96448	34.66214	-55.36492	1533.08704	-84.40186	-205.54405	1290.95300	-134.69801	136.02957	1251.60376	-127.89917	-34.16230	1257.20154	-217.81767	20.12559	1108.14941	-244.68982	-324.41321	1112.79639	-87.84897	-326.48727	952.69043	-69.98936	-254.70238	1015.77448	24.12456	-201.15208	1153.07800	57.91323	-165.24942	1096.13220	78.88913	-159.47231	1180.10706	46.54209	-113.84821	1128.03430	73.00588	203.98868	1098.23816	-97.86042	165.86925	908.20258	-22.79309	127.74923	1006.69397	56.58134	92.66193	1143.72168	59.89256	38.97727	1093.70337	72.62524	47.43637	1176.72681	59.51836	-7.82544	1140.87695	66.76548	-212.36372	943.31311	-4.10765	66.44984	924.08783	-13.35858	-224.73982	922.70593	-116.41563	47.54550	912.46155	-139.43291	-82.13534	900.16785	-193.22301	-251.87337	674.80103	30.81701	-209.09988	392.65204	-27.56576	-170.58093	225.05925	-34.90823	-143.87868	60.87384	-107.10986	-91.56210	48.82723	-158.72830	-138.18839	32.83821	21.37320	-175.47881	27.78967	-14.01279	103.51572	653.18835	21.95508	92.54528	411.01413	21.92107	67.12639	250.44971	16.21349	65.93182	76.99352	-113.88749	83.56264	36.43521	28.23434	15.99035	55.01427	-146.48448	116.22396	33.33547	-18.39008	
1013	8.433	-115.96085	1511.09570	-124.29684	-69.79935	1455.05969	-192.40785	-115.25964	1442.17102	34.50679	-53.89056	1533.28589	-85.73351	-205.56740	1290.93860	-134.75946	136.04546	1251.66321	-127.96784	-34.05270	1257.22083	-217.98026	20.30120	1108.16589	-244.88870	-324.50476	1112.82043	-87.92999	-326.24280	952.67267	-70.30827	-254.59007	1015.35272	23.32891	-201.15742	1152.86169	57.67655	-165.09875	1095.63135	78.37800	-159.23331	1179.63977	46.18594	-113.64465	1127.93994	72.97076	204.16882	1098.24646	-97.88601	166.26114	908.22192	-23.43486	127.85232	1006.63306	56.05297	93.04293	1143.60669	59.51176	39.01004	1093.51514	72.37023	47.66928	1176.60669	59.36488	-7.82544	1140.87695	66.76548	-212.09013	943.20660	-4.27009	66.94466	923.99402	-13.83341	-224.53133	922.90216	-116.98434	47.91217	912.56152	-139.79089	-82.02647	900.23712	-193.54225	-251.97691	674.91406	30.58716	-209.11165	392.57278	-27.73842	-170.56018	225.10146	-35.10497	-143.99142	60.91718	-107.19978	-91.60559	48.90775	-158.84886	-138.18839	32.83821	21.37320	-175.42598	27.69875	-14.11286	103.71325	653.16479	21.44107	92.59993	410.88257	21.36674	67.14798	250.52432	16.20815	65.83446	76.88892	-113.99375	83.65416	36.43799	28.27805	15.93429	54.83537	-146.57208	116.30110	33.30112	-18.40204	
1014	8.442	-114.63909	1511.38074	-125.16523	-68.93726	1454.81897	-192.63385	-114.63513	1443.40991	34.10483	-53.17688	1533.57324	-86.54414	-205.52567	1291.03210	-134.84087	136.02544	1251.79248	-128.04390	-34.07446	1257.34204	-218.15656	20.15400	1108.31604	-245.29889	-324.50052	1112.70593	-88.26871	-326.11520	952.56036	-70.82565	-254.37943	1015.02087	22.60163	-201.11218	1152.51904	57.21249	-165.29448	1095.25439	77.82792	-159.27550	1179.32898	45.95074	-113.69736	1127.70691	72.83549	204.46332	1098.57788	-98.41419	166.62527	908.27631	-23.70856	128.35832	1006.45319	55.38039	93.13328	1143.33801	59.11959	39.03359	1093.42834	72.33382	47.95096	1176.48975	59.14977	-7.78807	1140.93640	66.61914	-211.85355	943.22900	-4.67464	67.04066	924.07385	-13.99021	-223.94612	922.90869	-117.51481	48.40453	912.62000	-140.04466	-81.53728	900.53308	-194.16275	-251.74547	675.10840	30.20908	-209.02486	392.73633	-27.97556	-170.27983	225.24338	-35.29814	-143.98746	60.94726	-107.11857	-91.56680	48.85890	-158.92125	-138.17657	33.00358	21.37131	-175.36412	27.76024	-14.18744	104.11505	653.17340	20.97623	92.60392	410.78650	21.33199	67.27526	250.60593	15.87713	65.83446	76.88892	-113.99375	83.56264	36.43521	28.23434	15.96844	54.61294	-146.59773	116.38438	33.37780	-18.41147	
1015	8.450	-113.39974	1511.83215	-126.58968	-67.73500	1454.77136	-193.23181	-114.01189	1444.79614	33.50184	-51.71547	1533.85400	-87.45463	-205.43048	1291.01025	-135.09746	136.09682	1251.98108	-128.11389	-34.26220	1257.48328	-218.20970	20.39196	1108.50635	-245.50082	-324.36841	1112.59766	-88.71091	-325.88559	952.62885	-71.46698	-254.33078	1014.86243	22.29083	-201.26274	1152.37744	56.91505	-165.31026	1095.00732	77.82299	-159.29091	1179.25391	45.96704	-113.69736	1127.70691	72.83549	204.47241	1098.86487	-98.54713	166.70076	908.23383	-24.02887	128.46315	1006.23248	54.88087	93.29634	1143.36267	58.83575	39.03359	1093.42834	72.33382	48.16539	1176.46252	58.77810	-7.74043	1140.83203	66.58282	-211.92148	943.26984	-5.20879	67.07013	924.17401	-14.21485	-223.43570	922.91229	-117.89723	48.35305	912.51459	-140.32484	-80.95609	900.55731	-194.20711	-251.42015	674.92902	29.63180	-208.84714	392.69867	-28.25792	-170.36110	225.34886	-35.44228	-143.98184	60.83207	-107.28446	-91.56542	48.79572	-158.95872	-138.17657	33.00358	21.37131	-175.37744	27.70263	-14.20173	104.55457	653.32202	20.55025	92.83466	410.88672	20.85648	67.48778	250.57187	15.50115	65.86746	76.69077	-114.01909	83.65416	36.43799	28.27805	16.15886	54.25418	-146.62912	116.38312	33.28865	-18.50031	
1016	8.458	-112.44676	1512.31335	-127.43663	-66.59058	1454.74414	-194.34869	-113.69588	1445.78979	32.38115	-50.58333	1534.09290	-88.71199	-205.37836	1291.03503	-135.10338	136.16875	1252.17993	-128.19089	-34.24054	1257.66394	-218.24760	20.41164	1108.65601	-245.71777	-324.25778	1112.51172	-88.94997	-325.77359	952.45514	-71.94990	-254.29195	1014.74481	22.31410	-201.36301	1152.27881	56.77552	-165.21338	1094.71545	77.58677	-159.21780	1179.17664	45.97242	-113.73320	1127.59277	72.48125	204.29457	1098.90002	-99.07327	167.09488	908.29480	-24.35651	128.63977	1006.21008	54.34918	93.42454	1143.12500	58.58172	39.24418	1093.42065	72.10955	48.09602	1176.36584	58.59601	-7.74043	1140.83203	66.58282	-212.00789	943.34564	-5.30844	67.33047	924.10193	-14.74270	-223.19971	922.94910	-118.30888	48.76485	912.44403	-140.48558	-81.00314	900.64258	-194.65398	-250.90236	675.02106	29.00271	-208.58025	392.69501	-28.51790	-170.14491	225.49106	-35.71873	-144.04315	60.92226	-107.37491	-91.56680	48.85890	-158.92125	-138.17657	33.00358	21.37131	-175.36412	27.76024	-14.18744	104.63133	653.21960	20.22214	92.90089	410.92599	20.49508	67.46788	250.71013	15.23894	65.86746	76.69077	-114.01909	83.56264	36.43521	28.23434	16.03429	54.08487	-146.64383	116.38312	33.28865	-18.50031	
1017	8.467	-111.27641	1512.94702	-128.68666	-66.29445	1454.68396	-195.27927	-113.03280	1446.88647	31.03355	-48.98308	1534.47729	-89.96812	-205.36314	1290.99707	-135.29034	136.17819	1252.41736	-128.25919	-34.24606	1257.69495	-218.34123	20.50713	1108.87036	-245.81346	-324.35904	1112.28735	-89.19914	-325.55377	952.08875	-72.30713	-254.59401	1014.47058	21.90178	-201.50778	1152.07446	56.74594	-165.04347	1094.53369	77.27171	-159.24661	1179.11609	45.67264	-113.65188	1127.57849	72.27189	204.64386	1099.71667	-99.09299	167.50310	908.44086	-25.32054	128.94737	1006.02014	53.73568	93.42454	1143.12500	58.58172	39.48388	1093.42773	71.68471	48.23503	1176.33203	58.52354	-7.71749	1140.57434	65.94141	-211.84026	943.43256	-5.36578	67.53696	924.33612	-15.14368	-223.17152	923.01874	-118.84813	49.09453	912.78876	-140.93253	-80.74013	900.57678	-194.69026	-250.93658	675.20398	28.68975	-208.44356	392.69138	-28.57185	-169.92636	225.43439	-36.02912	-144.04315	60.92226	-107.37491	-91.62459	48.67173	-159.01608	-138.10503	33.07008	21.12074	-175.38048	27.74800	-14.29852	105.02914	653.41846	19.63918	93.03918	411.03647	19.91244	67.58137	250.66002	14.94249	65.72997	76.49155	-114.31204	83.56264	36.43521	28.23434	15.92605	53.73677	-146.60701	116.38312	33.28865	-18.50031	
1018	8.475	-109.74800	1513.35156	-129.90895	-64.60542	1454.65442	-195.97672	-113.23024	1447.86780	29.63072	-48.02816	1534.76526	-90.75568	-205.52148	1290.94067	-135.24454	136.37755	1252.59839	-128.27000	-34.25451	1257.94519	-218.47916	20.60064	1108.99268	-245.95049	-324.16943	1112.12976	-89.88647	-325.42181	951.82843	-73.16276	-254.20642	1014.11377	21.40265	-201.39706	1151.75195	56.59741	-164.97618	1094.46692	77.18616	-159.62076	1178.91345	45.02139	-113.81261	1127.48718	71.93746	204.67151	1099.81140	-99.30836	168.25081	908.53027	-26.03824	128.85689	1005.97656	53.61056	93.39811	1143.02563	58.41349	39.67705	1093.52722	71.44233	48.36914	1176.14709	58.30568	-7.65778	1140.42688	65.73607	-211.23500	943.48016	-5.81884	67.69501	924.34741	-15.31870	-223.05032	923.07617	-118.98233	49.00613	912.92932	-141.33321	-80.25795	900.72278	-195.18306	-250.88548	675.31207	28.55324	-208.05025	392.71771	-28.82871	-169.79440	225.44690	-36.11253	-144.09709	60.78378	-107.34602	-91.64013	48.62731	-159.03886	-138.12135	33.03622	21.02798	-175.36716	27.80561	-14.28423	105.06341	653.24890	19.35936	93.16926	410.82092	19.44477	67.57288	250.42479	14.35666	65.73980	76.05962	-114.57837	83.41010	36.51236	28.25799	15.88490	53.47399	-146.65454	116.43600	33.28030	-18.43035	
1019	8.483	-108.36443	1513.82434	-131.05673	-63.43039	1454.40332	-196.34743	-112.64875	1449.48828	29.94160	-46.36126	1534.92871	-92.22734	-205.58746	1290.90417	-135.17589	136.37428	1252.64209	-128.23840	-34.32824	1257.94519	-218.57100	20.75301	1109.16504	-246.17815	-324.01440	1111.99438	-90.25191	-325.01486	951.59613	-73.89080	-253.93324	1013.64453	20.26730	-201.41702	1151.70679	56.39161	-165.03024	1094.46277	76.98220	-159.69682	1178.95093	44.90819	-114.02176	1127.49243	71.71755	204.68224	1099.89404	-99.28722	168.41228	908.59058	-26.38210	129.00832	1006.10291	53.18392	93.39913	1143.04346	58.16828	39.73021	1093.34302	71.34372	48.65760	1176.01855	58.05881	-7.47673	1140.27771	65.39185	-210.79782	943.48273	-6.49190	67.90862	924.38940	-15.28035	-222.91748	923.16217	-119.29838	49.28148	913.16949	-141.84274	-79.77987	900.81293	-195.88181	-250.61383	675.23474	28.26217	-207.96132	393.00412	-29.05381	-169.77272	225.48198	-36.30474	-144.04968	60.87550	-107.41134	-91.64013	48.62731	-159.03886	-138.20906	33.21304	21.03741	-175.25352	27.76492	-14.50965	105.00453	653.25458	19.27681	93.36954	410.79404	19.10860	67.49799	250.19455	13.95452	65.42756	75.75289	-114.55908	83.56264	36.43521	28.23434	15.79711	53.16241	-146.66776	116.34741	33.26350	-18.59703	
