C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_A\hosei\position\A_dance_motionType8.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       503	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	87.17167	1632.29053	603.28107									9.23831	1511.46606	600.90015									214.57532	1581.65271	619.44977									115.84989	1550.14136	509.69559									41.00910	1335.86096	753.69574									42.36146	1327.95959	467.29901									14.34594	1208.44617	601.64465									17.78735	1185.57422	520.89197									41.19336	1302.05005	888.81641									58.29314	1265.59436	982.08820									57.10080	1335.21875	1077.58472									111.84249	1332.33228	1209.65271									49.06358	1338.32410	1214.57495									116.74761	1330.88025	1262.43018									57.61660	1336.65820	1271.54407									58.96669	1316.18774	338.32642									89.19694	1268.47656	232.45158									85.25907	1337.65967	100.96467									158.01231	1321.22876	3.33564									87.10512	1310.99768	-10.10495									154.31955	1344.32031	-58.34501									101.23774	1344.76904	-61.55745									220.37128	985.72864	718.85327									217.11801	982.11914	497.38184									95.06072	982.38593	730.43854									101.88470	986.21167	485.07776									48.53500	972.07764	596.46600									180.79767	650.68665	804.27332									121.64149	436.53299	830.57538									99.59489	258.56500	866.42194									30.17544	101.79073	915.13324									-16.20475	76.27224	872.60809									145.94949	79.46642	903.32581									116.51590	68.44234	953.55115									194.12576	581.98315	414.13629									132.90248	434.85318	383.81750									114.56435	235.58846	366.84366									39.03635	95.43711	306.19577									166.06934	70.57596	327.30560									1.20748	73.52917	348.49591									141.06009	57.62360	267.87329									
2	0.008	87.19222	1632.26038	603.40308	3.53348	-2.17529	14.74365	15.31642	256.09131	346.28906	24.60938	431.39832	9.23831	1511.46606	600.90015	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	214.57532	1581.65271	619.44977	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	116.26962	1550.01379	509.78229	19.27368	0.10986	8.08044	20.89929	-7462.35352	3700.19531	-557.66602	8348.00293	41.00910	1335.86096	753.69574	-4.48288	-1.39893	-7.10083	8.51322	-1075.89111	-335.74219	-1704.19922	2043.17383	42.53057	1327.94238	467.32520	13.02292	0.89355	-7.88635	15.25088	-1744.95850	710.15625	-2646.82617	3248.82910	14.25068	1208.45300	601.55493	-0.90889	-2.21191	-7.21802	7.60384	2525.39990	-727.73438	851.66016	2762.70996	17.71993	1185.65088	520.94031	-4.04503	4.59961	2.90039	6.77724	970.80688	-1103.90625	-696.09375	1626.53662	41.16565	1301.96436	888.82446	-1.66237	-5.14160	0.48340	5.42524	398.96851	1233.98438	-116.01563	1302.05725	58.29314	1265.59436	982.08820	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	57.01075	1335.04773	1077.61401	-11.24817	-6.79688	-0.13184	13.14291	-106.34766	3294.14063	-875.39063	3410.12915	111.35822	1331.82690	1209.80139	-34.65042	-27.64893	11.30859	45.74931	5631.04248	7918.94531	-1567.96875	9842.60449	48.73648	1338.21057	1214.53931	-29.47472	-9.51416	-1.76514	31.02247	2346.40503	986.13281	602.92969	2615.64502	116.55499	1330.78821	1262.43176	-22.53159	-7.15576	-7.45605	24.78851	139.85596	933.39844	-1835.15625	2063.63525	57.43578	1336.70935	1271.51624	-10.78033	-1.04004	-4.20410	11.61773	2620.34912	-1722.65625	-207.42188	3142.73730	58.96669	1316.18774	338.32642	2.64359	8.67188	-6.29700	11.03821	634.46045	2081.25000	-1511.27930	2649.17090	89.19694	1268.47656	232.45158	-7.35901	14.28955	7.96875	17.94010	-1766.16211	3429.49219	1912.50000	4305.62451	85.30401	1337.69922	101.02924	6.47736	3.89648	3.34351	8.26546	260.37598	-203.90625	-1057.32422	1107.83936	158.01231	1321.22876	3.33564	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	86.95411	1311.29895	-9.78834	-19.40552	31.77979	20.15310	42.34001	-308.27637	-1049.41406	-4281.49561	4418.99414	154.72986	1344.37329	-58.68930	24.05640	24.86572	-27.03735	43.90937	-6043.35938	4441.99219	3426.41602	8245.83594	101.29493	1344.77332	-61.57988	6.73050	4.16016	3.33984	8.58843	-31.75049	875.39063	1447.66846	1692.05811	220.07706	985.41064	718.69019	-18.04779	-19.80469	-9.27612	28.35480	4142.06543	4405.07813	2470.60547	6531.86865	217.16193	982.22601	497.33694	2.26959	1.77612	-12.73499	13.05701	-720.04395	-2651.66016	-1763.52539	3264.93286	95.06072	982.38593	730.43854	6.05942	8.07861	1.39893	10.19498	1454.26025	1938.86719	335.74219	2446.79419	102.10270	986.25714	484.88474	19.98413	5.05371	-12.53357	24.12459	-1482.05566	-96.67969	2551.02539	2951.87500	48.53500	972.07764	596.46600	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	180.79767	650.68665	804.27332	1.49597	3.89282	-4.09790	5.84678	359.03320	934.27734	-983.49609	1403.22607	121.64149	436.53299	830.57538	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	99.48434	258.44608	866.46301	-6.63300	-7.13562	2.46460	10.04928	1591.91895	1712.54883	-591.50391	2411.82642	30.37985	102.01381	915.13489	21.68335	8.75198	12.81006	26.66200	-682.91016	-4324.10889	3026.95313	5322.28613	-16.13873	76.03902	872.35181	8.71857	-19.90448	-7.65381	23.03872	191.27197	1939.74609	5544.14063	5876.79297	146.07945	79.27200	903.39111	7.79755	-11.66565	3.91846	14.56858	-1871.41113	2799.75586	-940.42969	3496.45825	116.48164	68.32932	953.69995	-11.22162	-8.64212	5.60303	15.23171	-1706.61621	1180.70068	-2940.82031	3599.30786	194.47432	581.85992	414.15408	20.91339	-7.39380	1.06750	22.20761	-5019.21387	1774.51172	-256.20117	5329.82520	132.90248	434.85318	383.81750	9.77692	12.82288	-12.34497	20.30794	2346.45996	3077.49023	-2962.79297	4873.90625	114.56435	235.58846	366.84366	-18.57788	-47.42615	-3.60901	51.06273	-4458.69141	-11382.27539	-866.16211	12255.05469	39.03635	95.43711	306.19577	-7.95296	-12.21085	5.11414	15.44373	-1908.70972	-2930.60303	1227.39258	3706.49414	166.02385	70.46939	327.36395	-2.72919	-6.39404	3.50098	7.78390	655.00488	1534.57031	-840.23438	1868.13574	1.23320	73.03138	348.06772	0.00000	0.00000	0.00000	0.00000	-740.59869	14336.27930	12331.93359	18924.95703	141.23720	57.85839	267.91714	3.06335	9.43176	9.80530	13.94583	-4365.52734	-4498.13232	1090.28320	6362.36914	
3	0.017	87.23056	1632.25427	603.52679	25.86594	6.20361	17.51953	31.85067	5103.69873	1664.64844	641.60156	5406.51904	9.23831	1511.46606	600.90015	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	214.57532	1581.65271	619.44977	6.38763	2.93701	34.55933	35.26719	1533.03223	704.88281	8294.23828	8464.12598	116.17112	1550.14319	509.83026	5.81680	2.88574	4.77356	8.05913	4232.70264	-3033.98438	-235.98633	5213.11084	40.93438	1335.83765	753.57739	-4.48288	-1.39893	-7.10083	8.51322	1075.89111	335.74219	1704.19922	2043.17383	42.57851	1327.97449	467.16757	2.87613	1.92627	-9.45740	10.07100	-690.27100	-462.30469	2269.77539	2417.03955	14.33079	1208.40930	601.52435	4.80680	-2.62207	-1.83472	5.77467	-1153.63306	629.29688	440.33203	1385.92065	17.71993	1185.65088	520.94031	4.04503	-4.59961	-2.90039	6.77724	970.80688	-1103.90625	-696.09375	1626.53662	41.16565	1301.96436	888.82446	-10.65308	-10.12939	8.51440	16.98787	-2556.73828	-2431.05469	2043.45703	4077.08887	58.29314	1265.59436	982.08820	-2.72163	-5.00977	-3.56323	6.72322	-653.19214	-1202.34375	-855.17578	1613.57251	56.91333	1335.10547	1077.58252	-20.84427	7.26563	-9.08936	23.87235	-2196.71631	80.85938	-1274.41406	2540.91162	111.26498	1331.87146	1209.84119	-27.20856	8.99414	2.29248	28.74814	-3844.99512	875.39063	-595.89844	3988.15625	48.57233	1338.16553	1214.54553	-14.33853	-3.93311	3.09082	15.18605	1286.27930	353.32031	562.50000	1447.67261	116.37209	1330.76099	1262.30591	-19.59229	0.71777	-2.24121	19.73312	565.57617	956.25000	3086.71875	3280.56738	57.43692	1336.64087	1271.47400	-27.91557	-25.10010	-6.15234	38.04137	-6732.80664	-4051.75781	-260.15625	7862.25830	59.01075	1316.33228	338.22147	2.64359	8.67188	-6.29700	11.03821	-634.46045	-2081.25000	1511.27930	2649.17090	89.07429	1268.71472	232.58440	-2.18536	16.25244	-4.07501	16.89744	3007.83691	-2958.39844	-4803.00293	6392.81152	85.36703	1337.72461	101.02039	8.03101	9.55078	-14.39026	19.04715	112.50000	1560.93750	-3198.77930	3561.09131	158.01231	1321.22876	3.33564	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	86.78169	1311.52734	-9.76906	-10.18387	38.03467	-3.46962	39.52702	2521.47217	2550.58594	-1387.95776	3845.74268	154.72049	1344.73474	-58.79564	2.79694	28.54980	-7.89436	29.75290	941.08887	-3557.81250	1167.90161	3861.04541	101.34991	1344.83838	-61.50178	-8.42834	13.08105	9.19052	18.07254	-3606.37207	1265.62500	-43.50586	3822.25317	220.07048	985.39856	718.69867	10.43701	17.84180	7.30225	21.92222	2694.28711	4630.07813	1508.20313	5565.20313	217.15584	982.14874	497.16959	1.51428	-9.18091	-23.04016	24.84816	538.76953	21.97266	-709.71680	891.32111	95.16171	982.52057	730.46185	2.33368	9.74487	-0.87524	10.05856	-2348.43750	-1538.96484	-881.54297	2942.90503	102.21777	986.29590	484.86887	21.49841	-5.47119	-4.79370	22.69571	1845.48340	-2429.29688	-693.45703	3128.60596	48.53500	972.07764	596.46600	-8.79616	9.91333	-3.02856	13.59480	-2111.07788	2379.19922	-726.85547	3262.75317	180.82260	650.75153	804.20502	8.46039	4.17480	-10.31250	13.97694	1312.42676	-866.60156	-508.00781	1652.73535	121.64149	436.53299	830.57538	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	99.48434	258.44608	866.46301	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	30.53683	101.93660	915.34674	0.00000	0.00000	0.00000	0.00000	-4521.09375	2223.63281	-6101.36719	7912.74365	-16.05944	75.94050	872.48053	5.17811	-8.38486	-18.16772	20.66845	-1040.98206	824.96338	-8067.48047	8176.09033	146.07945	79.27200	903.39111	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	116.32887	68.29830	953.64453	0.00000	0.00000	0.00000	0.00000	4399.80469	893.40820	1596.09375	4764.86865	194.47432	581.85992	414.15408	3.13019	4.80835	2.51221	6.26334	751.24512	1154.00391	602.92969	1503.20276	133.06543	435.06689	383.61176	16.98029	11.45508	-15.66467	25.78625	-617.65137	-3405.76172	2166.06445	4083.20239	114.25471	234.79802	366.78351	-6.68747	-26.47888	-16.30371	31.80667	7312.39014	16409.61914	-2180.56641	18097.00391	38.90380	95.23360	306.28101	0.00000	0.00000	0.00000	0.00000	3817.41943	5861.20605	-2454.78516	7412.98828	166.02385	70.46939	327.36395	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.20748	73.52917	348.49591	2.39987	23.24203	31.74866	39.41990	1316.56726	-8758.19141	-4712.25586	10032.17871	141.11115	57.78080	268.03671	-7.56317	-4.65523	7.17407	11.41666	1815.16113	1117.25464	-1721.77734	2739.99731	
4	0.025	87.62332	1632.36377	603.69507	27.46948	9.67529	14.91577	32.72100	-4718.84766	-831.44531	-1266.50391	4956.09277	9.23831	1511.46606	600.90015	3.75578	1.72852	-0.13184	4.13655	901.38702	414.84375	-31.64063	992.77136	214.68178	1581.70166	620.02576	6.38763	2.93701	34.55933	35.26719	-1533.03223	-704.88281	-8294.23828	8464.12598	116.36656	1550.06189	509.86185	22.42950	-4.60693	5.50415	23.54999	-245.65430	1235.74219	411.32813	1325.36621	40.93438	1335.83765	753.57739	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	42.57851	1327.97449	467.16757	-3.08853	1.75781	-6.71997	7.60177	-741.24756	421.87500	-1612.79297	1824.42529	14.33079	1208.40930	601.52435	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	17.78735	1185.57422	520.89197	4.04503	-4.59961	-2.90039	6.77724	-970.80688	1103.90625	696.09375	1626.53662	40.98810	1301.79553	888.96637	-8.46062	-10.63477	-1.35498	13.65709	3082.92847	2309.76563	-4412.10938	5857.14746	58.24778	1265.51086	982.02881	-9.77142	-13.74756	-3.48267	17.22223	-1038.75732	-894.72656	874.51172	1626.13745	56.66335	1335.16882	1077.46252	-25.61462	-2.97363	-19.67285	32.43413	1051.83105	-2538.28125	-1265.62500	3025.06641	110.90474	1331.97681	1209.83960	-12.25571	0.19043	-1.28906	12.32478	7433.67920	-2988.28125	-263.67188	8016.16699	48.49751	1338.14502	1214.59082	-7.33704	-4.67285	-0.49805	8.71296	394.07959	-530.85938	-1423.82813	1569.83972	116.22845	1330.80017	1262.39441	-21.34781	-3.22998	12.39258	24.89453	-986.90186	-1903.71094	425.39063	2186.10327	56.97052	1336.29102	1271.41370	-54.18823	-21.32813	3.72070	58.35321	427.36816	4957.03125	2629.68750	5627.61572	59.01075	1316.33228	338.22147	-0.25040	5.97656	-4.94019	7.75806	-60.09521	1434.37500	-1185.64453	1861.93347	89.16051	1268.74744	232.38367	5.17365	1.96289	-12.04376	13.25412	-1241.67480	-471.09375	2890.50293	3180.98926	85.43786	1337.85840	100.78941	9.35623	14.93408	-10.40680	20.46625	205.55420	-268.94531	4154.80957	4168.57617	158.01231	1321.22876	3.33564	-5.60669	8.75977	4.60138	11.37283	-1345.60547	2102.34375	1104.33203	2729.47852	86.78438	1311.93286	-9.84617	3.82050	14.53125	-3.31215	15.38583	839.57520	-8191.40625	1425.75073	8356.84082	154.77647	1344.84912	-58.82087	0.07324	25.63477	4.69116	26.06058	-1594.77539	2858.20313	1852.62451	3760.96411	101.15446	1344.99133	-61.42670	-9.10126	12.09961	4.50119	15.79538	3444.87305	-1501.17188	-1081.93359	3910.40259	220.25101	985.70801	718.81189	14.50562	20.69458	-1.77612	25.33442	-1717.82227	-3945.41016	-3687.01172	5666.67725	217.18716	982.07300	496.95294	4.68933	-9.15527	-12.66174	16.31345	223.24219	-15.82031	3200.53711	3208.35229	95.09962	982.54834	730.42395	-3.72574	1.66626	-2.27417	4.67219	894.17725	-399.90234	545.80078	1121.32654	102.46101	986.16595	484.80484	14.59396	-7.79663	-3.84155	16.98613	-3502.55127	1871.19141	921.97266	4076.67212	48.38839	972.24286	596.41553	-8.06076	7.62817	-9.11499	14.36133	2287.57324	-2927.63672	-733.88672	3787.16748	180.93867	650.75623	804.10144	7.15485	-1.93726	-3.68042	8.27589	-1625.75684	-600.29297	2099.70703	2722.53687	121.64149	436.53299	830.57538	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	99.48434	258.44608	866.46301	6.63300	7.13562	-2.46460	10.04928	1591.91895	1712.54883	-591.50391	2411.82642	30.37985	102.01381	915.13489	-21.68335	-8.75198	-12.81006	26.66200	-682.91016	-4324.10889	3026.95313	5322.28613	-16.05243	75.89927	872.04901	0.00000	0.00000	0.00000	0.00000	-201.76392	1187.40234	12427.73438	12485.96094	146.07945	79.27200	903.39111	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	116.48164	68.32932	953.69995	0.00000	0.00000	0.00000	0.00000	-4399.80469	-893.40820	-1596.09375	4764.86865	194.52649	581.94006	414.19595	0.00000	0.00000	0.00000	0.00000	-1502.49023	-2308.00781	-1205.85938	3006.40552	133.18549	435.04410	383.55643	12.41730	6.16882	5.61218	14.95795	-477.46582	2137.06055	2940.38086	3666.17529	114.45289	235.14714	366.57193	6.69159	26.48804	16.30554	31.81610	-4101.41602	-3697.55859	10006.78711	11429.31934	39.03635	95.43711	306.19577	7.95296	12.21085	-5.11414	15.44373	-1908.70972	-2930.60303	1227.39258	3706.49414	166.02385	70.46939	327.36395	-0.70313	-3.98804	8.38806	9.31442	-168.75000	-957.12891	2013.13477	2235.46045	1.27319	73.41875	348.59686	1.54291	-29.86725	-25.69153	39.42699	-1522.23645	-3988.03711	-9073.38867	10027.36426	141.11115	57.78080	268.03671	8.39264	-2.81342	-2.27417	9.13912	2014.23340	-675.21973	-545.80078	2193.38916	
5	0.033	87.68839	1632.41553	603.77539	18.67401	5.55176	13.22754	23.54800	2607.93457	-158.20313	861.32813	2751.04297	9.30091	1511.49487	600.89795	5.57459	11.71143	-4.25537	13.65070	-464.87274	1981.05469	-958.00781	2249.10278	214.68178	1581.70166	620.02576	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	116.54494	1550.06641	509.92200	15.77774	1.90430	2.93152	16.16036	-1350.76904	326.95313	-1028.75977	1729.11023	40.93438	1335.83765	753.57739	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	42.52703	1328.00378	467.05557	-3.38791	1.49414	-19.60327	19.94990	669.39697	-485.15625	-1479.19922	1694.54980	14.33079	1208.40930	601.52435	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	17.78735	1185.57422	520.89197	-3.87955	-3.59619	-1.40625	5.47367	-931.09131	-863.08594	-337.50000	1313.67981	41.02464	1301.78711	888.80188	-1.95900	-7.03857	-0.59692	7.33045	-1522.54028	-1446.67969	4594.04297	5051.36035	58.13029	1265.36523	982.03015	-13.01285	-10.90576	-3.90015	17.42071	260.81543	1576.75781	-974.70703	1871.96252	56.48642	1335.05591	1077.25464	-12.86041	-16.62598	-21.81152	30.29119	2009.17969	-738.28125	752.34375	2268.89478	111.06072	1331.87463	1209.81970	-23.52310	6.73096	-6.52588	25.32250	-10137.85352	4558.00781	-993.16406	11159.65430	48.45005	1338.08765	1214.53723	-17.95647	-22.74170	-3.43506	29.17909	-2942.74292	-3805.66406	718.94531	4864.12354	116.01629	1330.70715	1262.51245	-12.72995	-5.58105	7.08252	15.60006	3055.18799	1339.45313	-1699.80469	3744.01440	56.53379	1336.28540	1271.53601	-31.98280	-13.33740	-7.88086	35.53722	4901.93457	-3039.25781	-5414.06250	7910.63379	59.00658	1316.43188	338.13913	-1.44653	3.37646	-5.85205	6.90938	-226.97754	-2058.39844	966.79688	2285.43628	89.16051	1268.74744	232.38367	7.32925	2.62207	4.57397	9.02854	1759.02100	629.29688	1097.75391	2166.84863	85.52296	1337.97351	100.84695	7.86758	10.34912	4.85825	13.87825	-562.82959	-831.44531	-491.19873	1117.74536	157.91887	1321.37476	3.41233	-9.48761	17.62207	8.70226	21.82387	414.18457	24.60938	-120.12177	431.95337	86.84537	1311.76953	-9.82426	-5.35400	9.27246	-12.81366	16.69832	-3041.45508	6929.29688	-3706.11426	8426.20215	154.72171	1345.16199	-58.71745	-5.97748	29.06982	3.57010	29.89198	142.60254	-2033.78906	-2121.67969	2942.47485	101.19823	1345.04004	-61.42676	4.90219	17.87109	-5.54741	19.34376	-84.04541	2886.32813	-1329.73022	3179.01489	220.31224	985.74347	718.66907	7.95593	3.85986	-8.08228	11.97992	145.89844	-94.92188	2173.53516	2180.49341	217.23399	981.99615	496.95856	2.80975	-4.61060	0.33691	5.40979	-674.34082	1106.54297	-80.85938	1298.34937	95.09962	982.54834	730.42395	3.72574	-1.66626	2.27417	4.67219	894.17725	-399.90234	545.80078	1121.32654	102.46101	986.16595	484.80484	-21.49841	5.47119	4.79370	22.69571	-5159.61914	1313.08594	1150.48828	5446.97070	48.40065	972.20477	596.31409	6.07384	-5.63965	-3.29590	8.91965	1104.73022	-256.64063	2130.46875	2413.54321	180.94185	650.71924	804.14368	6.33636	-5.35400	0.51270	8.31130	1429.32129	-219.72656	-1093.35938	1812.91858	121.64149	436.53299	830.57538	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	99.59489	258.56500	866.42194	0.00000	0.00000	0.00000	0.00000	-3183.83789	-3425.09766	1183.00781	4823.65283	30.17544	101.79073	915.13324	10.88276	2.68158	4.21509	11.97465	8498.77637	7068.16406	1059.08203	11104.49414	-16.05944	75.94050	872.48053	-9.13891	22.37823	33.54492	41.34691	-1991.57410	4183.37402	-4376.95313	6373.75098	146.07945	79.27200	903.39111	17.84180	26.69357	7.48169	32.96744	4282.03125	6406.45752	1795.60547	7912.18604	116.32887	68.29830	953.64453	-9.16626	-1.86127	-3.32520	9.92681	2199.90234	446.70410	798.04688	2382.43433	194.47432	581.85992	414.15408	3.48816	-19.87061	8.43018	21.86495	2339.64844	-2460.93750	3229.10156	4685.85791	133.27238	435.16971	383.70529	1.38428	-0.60059	20.44556	20.50116	-2170.45898	-3761.71875	619.62891	4386.95361	114.36624	235.23949	367.05527	-11.89041	-20.94727	12.69470	27.22729	-358.26416	-7686.91406	-10873.38867	13320.94531	39.03635	95.43711	306.19577	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	166.01213	70.40292	327.50375	-0.70313	-3.98804	8.38806	9.31442	168.75000	957.12891	-2013.13477	2235.46045	1.23320	73.03138	348.06772	-3.94278	6.62521	-6.05713	9.80448	205.66922	12746.22852	13785.64453	18776.38477	141.25102	57.73391	267.99881	0.00000	0.00000	0.00000	0.00000	-4028.46680	1350.43945	1091.60156	4386.77832	
