C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_A\hosei\position\A_dance_motionType1.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       611	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	244.84351	1635.39270	609.41638									165.26117	1515.36133	603.45215									371.95706	1582.21130	625.39099									274.25165	1555.22534	514.30383									206.80347	1352.79639	753.39886									204.69734	1347.18420	478.65607									169.31660	1220.12244	608.34515									171.36876	1202.91296	526.94733									206.72806	1306.42957	891.69171									236.37808	1271.84033	983.33398									234.52763	1339.22192	1078.95105									299.83990	1345.75818	1208.36365									238.63272	1342.89233	1214.83423									309.55347	1336.49512	1265.11536									244.59021	1339.25244	1269.09595									224.26732	1314.83386	339.03525									266.00424	1264.94043	238.23064									260.34583	1320.94507	101.98044									339.65585	1315.14844	10.84617									274.75430	1289.43640	-5.73307									337.08527	1328.49817	-52.69524									282.88425	1314.79211	-59.43101									370.34161	996.76135	719.96283									364.45871	994.18762	504.39160									246.17847	991.93030	732.45184									249.77380	990.80377	489.61942									195.68869	972.89508	600.63208									340.16626	648.19867	807.96045									289.00922	429.11636	828.61005									266.09332	258.47195	854.76141									197.01122	101.76794	900.94830									149.38872	73.10312	852.27185									311.79980	79.96967	889.13953									285.75900	69.31529	937.20410									339.13251	575.85083	423.59457									272.97708	428.50720	396.74597									246.65276	235.04901	382.18759									164.56485	96.37566	330.12250									291.81207	69.92438	336.22589									131.39954	76.74089	376.93893									260.08627	58.33553	280.53824									
2	0.008	244.84351	1635.39270	609.41638	15.60516	2.31445	-7.13745	17.31534	3745.23926	555.46875	-1712.98828	4155.68164	165.40654	1515.31909	603.40332	4.39270	-4.11621	-3.43140	6.92918	-3132.42188	228.51563	582.71484	3194.34546	372.02628	1581.94666	625.56104	4.15283	-15.87891	10.20264	19.32562	-996.67969	3810.93750	-2448.63281	4638.14795	274.25165	1555.22534	514.30383	7.21252	-0.94482	-4.13086	8.36524	1731.00586	-226.75781	-991.40625	2007.65698	206.71799	1352.56958	753.23822	0.05402	-16.76514	-9.57642	19.30752	2474.78027	2508.39844	2328.22266	4223.41357	204.84512	1347.09436	478.51697	8.86688	-5.39063	-8.34595	13.31673	-2128.05176	1293.75000	2003.02734	3196.01489	169.32127	1220.03137	608.39099	0.00000	0.00000	0.00000	0.00000	-134.47266	2622.65625	-1320.11719	2939.23779	171.39966	1202.97778	526.97382	0.00000	0.00000	0.00000	0.00000	-889.89258	-1866.79688	-762.89063	2204.27808	207.74051	1306.32764	891.30652	64.04480	-4.81201	-21.97632	67.88115	-13787.84180	1780.66406	5819.23828	15071.12695	236.83521	1271.58276	983.00177	0.00000	0.00000	0.00000	0.00000	-13165.13672	7417.96875	9567.77344	17885.45117	234.48512	1339.27222	1078.98145	-2.62756	1.88232	1.33301	3.49630	593.70117	-996.67969	-555.46875	1286.23364	300.03430	1345.80212	1208.19177	13.47839	3.76465	-10.11475	17.26696	-2363.81836	-362.10938	2522.46094	3475.85522	238.65839	1342.96912	1214.76392	1.53992	4.60693	-4.21875	6.43374	-369.58008	-1105.66406	1012.50000	1544.09802	309.10257	1336.46204	1265.00061	-29.17969	-1.37695	-8.77441	30.50148	5982.71484	622.26563	1198.82813	6133.29297	244.65526	1339.29602	1269.09241	3.90289	2.61475	-0.21240	4.70261	-936.69434	-627.53906	50.97656	1128.62756	224.27617	1314.78540	338.99258	11.97510	-1.59668	-6.02966	13.50219	2619.14063	1012.50000	-218.40820	2816.51489	266.00424	1264.94043	238.23064	12.98401	-1.21582	-0.68115	13.05859	3116.16211	-291.79688	-163.47656	3134.06079	260.25494	1320.87634	101.94253	-0.65918	-6.40137	-5.90561	8.73431	2459.17969	442.96875	-325.52490	2519.87158	339.65585	1315.14844	10.84617	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	274.93188	1289.14136	-5.69598	10.65491	-17.70264	2.22513	20.78128	-2557.17773	4248.63281	-534.03168	4987.50732	336.96545	1328.52881	-52.63993	0.00000	0.00000	0.00000	0.00000	3450.58594	-882.42188	-1592.79785	3901.56592	283.04276	1314.56189	-59.38562	9.34204	-15.13184	0.35751	17.78691	-2322.94922	2998.82813	-1221.45996	3985.10059	370.34161	996.76135	719.96283	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	364.55295	994.31970	504.39413	5.65430	7.92480	0.15198	9.73636	-1357.03125	-1901.95313	-36.47461	2336.72632	246.11847	992.00916	732.35980	0.00000	0.00000	0.00000	0.00000	1727.92969	-2271.09375	2650.78125	3894.90039	249.70457	990.74121	489.61554	4.45862	-4.48608	-3.09998	7.04373	3063.86719	725.09766	-632.37305	3211.37744	195.68869	972.89508	600.63208	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	340.16626	648.19867	807.96045	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	289.01309	429.19388	828.53784	-5.39429	9.24866	12.42920	16.40491	-1406.25000	-12.74414	5062.50000	5254.19922	266.50391	258.42398	854.93042	5.31555	-13.91418	16.13159	21.95650	-10549.07227	-1957.76367	-995.80078	10775.31348	196.95915	101.98779	901.14960	0.00000	0.00000	0.00000	0.00000	1499.41406	-6331.64063	-5797.26563	8714.71191	149.38872	73.10312	852.27185	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	311.79980	79.96967	889.13953	-12.70203	13.64777	15.26733	24.09760	-3048.48633	3275.46387	3664.16016	5783.42480	285.53510	69.61272	937.31183	0.00000	0.00000	0.00000	0.00000	6448.53516	-8565.82031	-3102.53906	11161.65918	339.13251	575.85083	423.59457	4.77356	-5.25879	2.79785	7.63346	1145.65430	-1262.10938	671.48438	1832.03027	273.02240	428.48599	396.88644	7.75818	-6.98364	3.08533	10.88484	556.78711	-1065.23438	-3305.12695	3516.90210	246.65276	235.04901	382.18759	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	164.67926	96.28712	330.18570	0.00000	0.00000	0.00000	0.00000	-3295.01953	2549.70703	-1820.21484	4546.57471	291.82272	69.95957	336.20490	0.00000	0.00000	0.00000	0.00000	-306.73828	-1013.59863	604.68750	1219.47424	131.38167	76.65686	377.03134	-1.38977	6.80237	-4.82117	8.45265	181.05469	4052.63672	-3818.40820	5571.07568	259.88724	58.50871	280.60434	0.00000	0.00000	0.00000	0.00000	5732.22656	-4987.79297	-1903.71094	7833.30176	
3	0.017	245.10359	1635.43127	609.29742	15.60516	2.31445	-7.13745	17.31534	-3745.23926	-555.46875	1712.98828	4155.68164	165.33438	1515.29272	603.39496	-4.22791	3.14941	-3.52661	6.34279	1063.47656	1515.23438	-605.56641	1947.72388	372.02628	1581.94666	625.56104	4.92737	-4.83398	18.42407	19.67467	1182.56836	-1160.15625	4421.77734	4721.92188	274.37186	1555.20959	514.23499	6.24573	-6.15234	-1.34399	8.86943	-1963.03711	-1023.04688	1660.25391	2767.05298	206.80437	1352.51697	753.23926	5.12878	13.60840	9.63867	17.44698	-1256.83594	4781.25000	2283.39844	5445.53906	204.84512	1347.09436	478.51697	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	169.31660	1220.12244	608.34515	-4.52820	1.21582	-7.87720	9.16695	-952.29492	-2330.85938	-570.41016	2581.69312	171.36876	1202.91296	526.94733	6.06537	-7.32422	-4.47144	10.50841	2345.58105	108.98438	-310.25391	2368.51978	207.79547	1306.34937	891.32544	-50.25787	14.61182	12.54639	53.82166	-13644.79980	2881.05469	2466.21094	14162.03516	236.37808	1271.84033	983.33398	0.00000	0.00000	0.00000	0.00000	13165.13672	-7417.96875	-9567.77344	17885.45117	234.48384	1339.25330	1078.97327	8.83209	-1.73584	-2.46094	9.33141	2156.61621	128.32031	-355.07813	2189.41553	300.06454	1345.82092	1208.19507	2.21375	3.83789	-3.09082	5.40215	-339.69727	379.68750	-836.71875	979.61987	238.65839	1342.96912	1214.76392	-24.80164	33.99902	16.80908	45.31666	-5952.39258	8159.76563	4034.17969	10875.99902	309.06714	1336.47217	1264.96912	-1.26709	1.08398	-1.80908	2.46035	716.30859	-31.64063	472.85156	858.88751	244.65526	1339.29602	1269.09241	1.31195	1.47949	-0.64453	2.07979	314.86816	355.07813	-154.68750	499.14993	224.46690	1314.80725	338.93475	4.67743	2.01416	-0.16113	5.09521	-4370.58105	-145.89844	1626.85547	4665.82520	266.22064	1264.92017	238.21928	28.25867	-5.14160	-2.37579	28.82070	549.75586	-650.39063	-243.23730	885.66577	260.33484	1320.83838	101.88201	11.58691	-0.57129	-3.34488	12.07357	479.88281	956.25000	940.10010	1424.25061	339.65585	1315.14844	10.84617	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	274.93188	1289.14136	-5.69598	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	337.08527	1328.49817	-52.69524	9.48120	-7.77100	0.78964	12.28434	-1175.09766	-982.61719	1782.31201	2350.11206	283.03995	1314.53992	-59.42505	6.42151	-12.67822	7.65587	16.14266	1622.02148	-2409.96094	2973.06519	4156.67920	370.34161	996.76135	719.96283	4.78088	3.55591	-4.50073	7.46712	1147.41211	853.41797	-1080.17578	1792.10950	364.55295	994.31970	504.39413	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	246.17847	991.93030	732.45184	3.59985	-4.73145	5.52246	8.11438	-863.96484	1135.54688	-1325.39063	1947.45020	249.84811	990.72900	489.56775	17.89032	5.93994	1.51794	18.91165	159.74121	1777.14844	1740.67383	2492.73340	195.68869	972.89508	600.63208	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	340.16626	648.19867	807.96045	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	288.91931	429.27051	828.81720	-2.88391	8.56750	26.55029	28.04705	2008.74023	-150.73242	-1673.43750	2618.80713	266.18192	258.24005	855.03027	-11.31409	-11.48071	2.09106	16.25386	6557.95898	2541.79688	-2373.92578	7423.14502	197.01122	101.76794	900.94830	5.14801	-5.00839	5.55908	9.08237	-263.89160	5129.62646	7131.44531	8788.64160	149.38872	73.10312	852.27185	-80.19836	6.60049	28.51685	85.37303	-19247.60742	1584.11865	6844.04297	20489.52734	311.58810	80.19713	889.39398	-4.46960	-6.10291	-1.70288	7.75388	5024.26758	-8015.62500	-7737.01172	12221.08301	285.75900	69.31529	937.20410	12.10876	-30.04028	-14.94873	35.67219	-3542.43164	1356.15234	-485.15625	3824.04858	339.21207	575.76318	423.64120	-3.46069	-22.07520	17.34741	28.28822	-3121.87500	-2773.82813	2820.41016	5039.33936	273.10638	428.39081	396.79739	5.03906	-5.71106	-5.34302	9.30356	-1209.37500	1370.65430	1282.32422	2232.85400	246.65276	235.04901	382.18759	17.00867	4.27460	-3.46436	17.87648	4082.08008	1025.90332	-831.44531	4290.35645	164.56485	96.37566	330.12250	-6.86462	5.31189	-3.79211	9.47203	1647.50977	-1274.85352	910.10742	2273.28735	291.81207	69.92438	336.22589	5.84839	-0.18082	3.37830	6.75642	1710.35156	970.20264	206.10352	1977.13794	131.37637	76.85426	376.85858	-0.31769	11.84418	-10.36560	15.74265	76.24512	-2842.60254	2487.74414	3778.23682	260.08627	58.33553	280.53824	11.94214	-10.39124	-3.96606	16.31938	-2866.11328	2493.89648	951.85547	3916.65088	
4	0.025	245.10359	1635.43127	609.29742	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	165.33607	1515.37158	603.34454	19.48883	5.80811	-18.23730	27.31571	4628.54004	-877.14844	-2925.00000	5545.12354	372.10840	1581.86609	625.86810	27.54639	-13.86475	14.43970	34.05201	4245.99609	-1007.22656	-5378.02734	6925.76123	274.35574	1555.12280	514.28143	15.20691	-3.76465	-5.13794	16.48700	4113.72070	1596.09375	-2570.80078	5106.78271	206.80347	1352.79639	753.39886	3.87726	0.68848	-2.70630	4.77820	956.46973	-7882.03125	-5246.19141	9516.50000	204.84512	1347.09436	478.51697	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	169.24580	1220.05164	608.25970	-0.22339	-5.62500	-18.48999	19.32797	1985.44922	689.06250	-1976.66016	2885.13452	171.50075	1202.85571	526.89929	10.28778	-0.55664	-1.86401	10.47009	-1332.20215	1515.23438	936.03516	2224.15356	206.90288	1306.57117	891.51563	-3.29773	-1.30371	-1.13525	3.72337	24915.23438	-6700.78125	-5749.80469	26433.49414	236.83521	1271.58276	983.00177	34.18762	-13.30811	-20.16724	41.86427	-4960.10742	4224.02344	4727.63672	8049.57080	234.63232	1339.24329	1078.94043	5.70923	3.97705	-1.94092	7.22353	-2906.10352	1242.77344	479.88281	3196.90649	300.07120	1345.86609	1208.14026	-0.80383	3.83789	-5.23682	6.54216	-384.52148	-379.68750	321.67969	628.88568	238.24503	1343.53577	1215.04407	-24.80164	33.99902	16.80908	45.31666	5952.39258	-8159.76563	-4034.17969	10875.99902	309.08145	1336.48010	1264.97046	27.75696	11.29395	7.03125	30.78052	6249.46289	2482.03125	1648.82813	6923.50342	244.67712	1339.32068	1269.08167	1.51062	10.92041	1.10596	11.07973	-267.18750	1910.74219	574.80469	2013.13818	224.35413	1314.81897	338.98990	-6.76666	0.70313	3.30872	7.56503	1623.99902	-168.75000	-794.09180	1815.60767	266.47522	1264.85474	238.19104	16.72302	-12.83936	-11.07147	23.81357	-3318.31055	-1197.07031	-1843.72559	3980.38770	260.44806	1320.86682	101.88678	6.79321	1.70654	0.28610	7.01013	-1630.37109	-409.57031	-68.66455	1682.43054	339.65585	1315.14844	10.84617	-5.98206	-4.19678	-4.73362	8.70661	-1435.69336	-1007.22656	-1136.06873	2089.58667	274.93188	1289.14136	-5.69598	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	337.12347	1328.39929	-52.62677	-4.11987	-17.38770	3.88847	18.28731	-2089.16016	-1325.39063	-1038.59253	2683.26758	283.14978	1314.35059	-59.25802	10.71350	-10.96436	10.10376	18.35980	-591.94336	2821.28906	-2385.57129	3741.79370	370.42130	996.82062	719.88782	9.53796	-1.32935	-4.64355	10.69124	-5.71289	-2025.87891	1045.89844	2279.93896	364.55295	994.31970	504.39413	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	246.17847	991.93030	732.45184	-3.59985	4.73145	-5.52246	8.11438	-863.96484	1135.54688	-1325.39063	1947.45020	250.00275	990.84021	489.64084	15.75165	-5.32104	9.14063	18.97311	-673.02246	-4479.78516	88.76953	4530.92871	195.68869	972.89508	600.63208	2.19086	15.79834	-3.61084	16.35315	525.80566	3791.60156	-866.60156	3924.75635	340.16626	648.19867	807.96045	16.27625	7.30591	-6.35376	18.93839	3906.29883	1753.41797	-1524.90234	4545.21436	288.96503	429.33667	828.98035	2.50854	-0.68298	14.11743	14.35483	-714.55078	-2069.38477	-1310.44922	2551.51196	266.31534	258.23264	854.96527	8.00537	-0.44495	-3.90015	8.91600	-1921.28906	106.78711	936.03516	2139.84033	197.04495	101.90431	901.24225	-13.26050	17.92236	16.78345	27.90584	-4154.15039	373.75488	-4437.59766	6090.06836	148.05208	73.21313	852.74713	0.00000	0.00000	0.00000	0.00000	38495.21484	-3168.23730	-13688.08594	40979.05469	311.72531	79.86795	889.11115	-17.89856	-6.67419	-8.10059	20.74904	-8247.21680	7878.51563	6201.56250	12982.56445	285.73691	69.11205	937.06268	0.00000	0.00000	0.00000	0.00000	636.32813	5853.51563	4072.85156	7159.37695	339.07483	575.48291	423.88370	5.80811	-9.76318	14.10278	18.10918	5346.38672	5728.71094	-3599.12109	8622.97266	273.10638	428.39081	396.79739	-5.03906	5.71106	5.34302	9.30356	-1209.37500	1370.65430	1282.32422	2232.85400	246.93623	235.12025	382.12985	17.00867	4.27460	-3.46436	17.87648	-4082.08008	-1025.90332	831.44531	4290.35645	164.56485	96.37566	330.12250	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	291.92020	69.95656	336.26120	6.48743	1.93085	2.11853	7.09246	-1556.98242	-463.40332	-508.44727	1702.19141	131.37637	76.85426	376.85858	0.31769	-11.84418	10.36560	15.74265	76.24512	-2842.60254	2487.74414	3778.23682	260.08627	58.33553	280.53824	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5	0.033	245.10359	1635.43127	609.29742	13.64594	-0.86426	1.93726	13.80983	3275.02441	-207.42188	464.94141	3314.35962	165.65919	1515.38953	603.09100	13.80066	3.97705	-11.77002	18.56902	-5993.70117	437.69531	4477.14844	7494.05713	372.48538	1581.71558	625.80170	-11.96045	-12.93457	19.94019	26.60764	-13727.63672	1230.46875	6698.14453	15324.07227	274.62531	1555.14685	514.14935	16.17371	1.44287	-7.92480	18.06857	-3881.68945	-346.28906	1901.95313	4336.45654	206.86899	1352.52844	753.19415	3.93127	-16.07666	-12.28271	20.61017	-943.50586	3858.39844	2947.85156	4946.44043	204.84512	1347.09436	478.51697	14.37195	2.20459	-7.57507	16.39496	3449.26758	529.10156	-1818.01758	3934.79126	169.31288	1220.02869	608.03699	4.02466	-1.37695	-13.36304	14.02372	-965.91797	330.46875	3207.12891	3365.69214	171.54022	1202.90369	526.91626	16.09406	2.24121	-9.98657	19.07284	2725.70801	-843.75000	-2885.44922	4057.98169	207.74051	1306.32764	891.30652	56.37726	-9.40430	-8.10425	57.72794	-10593.23730	4756.64063	4077.24609	12307.16211	236.94788	1271.61853	982.99786	-1.45203	3.44971	-1.72485	4.12116	-3593.40820	-202.14844	-301.46484	3611.69312	234.57899	1339.31958	1078.94092	-1.72852	7.36816	-3.57422	8.36975	1121.04492	-428.90625	-871.87500	1483.53235	300.05115	1345.88489	1208.10779	-2.23755	5.52246	-10.37109	11.96093	40.42969	783.98438	-1553.90625	1740.94531	238.24503	1343.53577	1215.04407	4.18396	-0.53467	-3.43506	5.43976	1004.15039	-128.32031	-824.41406	1305.54309	309.52975	1336.66040	1265.08630	23.66272	20.67627	9.36035	32.78793	-7232.08008	-230.27344	-1089.84375	7317.36084	244.68044	1339.47803	1269.11084	0.31128	10.84717	0.47607	10.86207	-20.65430	-1928.32031	-725.97656	2060.55518	224.35413	1314.81897	338.98990	6.76666	-0.70313	-3.30872	7.56503	1623.99902	-168.75000	-794.09180	1815.60767	266.49936	1264.70618	238.03476	-13.82629	-4.99512	-7.68127	16.58673	-4013.52539	3079.68750	2657.37305	5714.41113	260.44806	1320.86682	101.88678	-6.79321	-1.70654	-0.28610	7.01013	-1630.37109	-409.57031	-68.66455	1682.43054	339.55615	1315.07849	10.76727	-5.98206	-4.19678	-4.73362	8.70661	1435.69336	1007.22656	1136.06873	2089.58667	274.93188	1289.14136	-5.69598	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	337.01660	1328.20837	-52.63043	1.22131	-20.53711	-5.47302	21.28893	3371.04492	569.53125	-1208.16650	3626.01367	283.21851	1314.35718	-59.25666	14.09546	-1.58203	1.46393	14.25931	1403.61328	-569.53125	312.01172	1546.55981	370.50058	996.73920	719.88544	4.75708	-4.88525	-0.14282	6.82026	-1141.69922	1172.46094	34.27734	1636.86182	364.55295	994.31970	504.39413	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	246.11847	992.00916	732.35980	6.64215	-2.09106	-2.09106	7.27071	3322.04590	-2772.94922	2148.92578	4831.47168	250.11064	990.64032	489.72009	12.94922	-17.75757	10.07813	24.17813	0.43945	1495.01953	136.23047	1501.21362	195.72520	973.15839	600.57190	2.19086	15.79834	-3.61084	16.35315	-525.80566	-3791.60156	866.60156	3924.75635	340.43753	648.32043	807.85455	9.60571	14.89380	0.28931	17.72509	-5507.22656	67.67578	3119.23828	6329.59473	288.96112	429.25912	829.05249	0.37903	11.47888	13.25317	17.53725	203.46680	4988.23242	1103.02734	5112.78125	266.31534	258.23264	854.96527	-11.56494	-0.00549	0.22339	11.56710	-2775.58594	-1.31836	53.61328	2776.10400	196.79021	102.06664	901.22803	3.12469	-13.19138	-12.08130	18.15858	8086.59668	-7841.05225	-2489.94141	11535.81152	149.38872	73.10312	852.27185	80.19836	-6.60049	-28.51685	85.37303	-19247.60742	1584.11865	6844.04297	20489.52734	311.28979	80.08589	889.25897	-8.21228	6.81564	-2.24121	10.90493	10571.92383	-4640.95459	-4795.31250	12501.96191	285.75900	69.31529	937.20410	1.32568	12.19482	8.48511	14.91537	-318.16406	-2926.75781	-2036.42578	3579.68848	339.30887	575.60046	423.87625	30.87158	9.29077	3.89648	32.47392	668.84766	-1155.76172	1149.60938	1762.02844	273.02240	428.48599	396.88644	2.24487	3.42590	11.24817	11.97070	2957.51953	-1919.09180	134.91211	3528.17749	246.93623	235.12025	382.12985	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	164.56485	96.37566	330.12250	6.86462	-5.31189	3.79211	9.47203	1647.50977	-1274.85352	910.10742	2273.28735	291.92020	69.95656	336.26120	-6.48743	-1.93085	-2.11853	7.09246	-1556.98242	-463.40332	-508.44727	1702.19141	131.38167	76.65686	377.03134	1.38977	-6.80237	4.82117	8.45265	181.05469	4052.63672	-3818.40820	5571.07568	260.08627	58.33553	280.53824	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
