C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_A\hosei\position\A_dance_motionType14.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       565	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	57.77210	1633.47534	638.80225									-25.35939	1515.23352	633.99927									183.26778	1577.80237	654.84943									84.35292	1551.59985	544.26495									5.81480	1351.17908	773.40106									8.35270	1339.19458	510.14877									-22.41924	1220.47278	637.43274									-20.97693	1201.03027	559.69775									-12.38794	1322.66638	912.59149									0.09835	1294.00439	1009.06506									3.52580	1371.56616	1098.34680									52.68969	1373.52942	1234.26501									-9.16962	1389.95374	1233.30115									52.16078	1373.93982	1291.97559									-8.39723	1392.33472	1293.75256									15.27384	1324.49438	372.39420									43.65234	1282.61072	265.35782									30.87713	1353.02100	136.19606									100.69041	1345.17078	35.98494									29.86132	1331.11731	24.40680									96.52575	1363.43652	-27.94544									39.28864	1360.14819	-27.00706									176.79019	982.84607	747.96545									176.14278	982.18420	528.05157									51.81502	984.27722	759.45978									61.73979	987.07892	512.93805									7.09116	977.09369	624.72589									134.42761	646.43732	832.59052									77.37230	428.29767	860.66724									53.59041	258.22021	893.06720									-16.33959	102.53728	942.42279									-64.01321	76.68195	899.75616									98.53071	78.80725	928.38879									70.15652	67.52964	978.93414									141.24393	579.34760	443.50986									69.83998	430.31339	413.29883									49.10516	236.86794	396.96805									-32.67977	97.13332	343.70831									95.97533	71.10303	352.41821									-66.36440	74.34601	388.95901									65.86034	57.20714	296.99530									
2	0.008	57.77210	1633.47534	638.80225	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-25.38902	1515.18433	633.96716	-1.77818	-2.95166	-1.92627	3.94775	426.76392	708.39844	462.30469	947.46051	183.32246	1577.46606	655.02570	0.00000	0.00000	0.00000	0.00000	-1575.00000	9685.54688	-5076.56250	11048.16406	84.35292	1551.59985	544.26495	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	5.80762	1351.17493	773.54297	-5.88346	-3.01025	16.15723	17.45660	-1205.50232	-602.92969	-209.17969	1364.00745	8.25761	1339.25000	510.14719	-11.41434	7.55859	4.42200	14.38657	-1.09863	217.96875	1106.98242	1128.23828	-22.36723	1220.39856	637.33795	8.65540	-5.87402	-3.75732	11.11474	579.36401	727.73438	1828.12500	2051.17065	-20.85654	1201.00659	559.67236	4.22550	-4.37988	3.29224	6.91933	-2453.10986	-369.14063	1521.38672	2910.09106	-12.38794	1322.66638	912.59149	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.01672	1294.00171	1009.05811	0.00000	0.00000	0.00000	0.00000	2350.88013	77.34375	200.39063	2360.67285	3.40266	1371.58936	1098.31665	-7.71921	0.94482	-1.18652	7.86681	1693.88574	-441.21094	583.59375	1845.12817	52.67002	1373.49426	1234.29822	-1.17989	-2.10938	1.99219	3.13216	283.17261	506.25000	-478.12500	751.71759	-9.19475	1389.79163	1233.26428	4.03061	-10.53223	-6.97266	13.25864	1691.12549	2141.01563	-611.71875	2796.07813	52.06909	1374.04126	1292.00781	-3.31055	-4.01367	7.11182	8.81177	1846.14258	-3884.76563	778.71094	4371.04541	-8.11018	1392.17212	1293.90173	14.78657	-9.66797	8.21777	19.48446	-4718.40820	2362.50000	-2323.82813	5765.84424	15.44245	1324.43140	372.46347	-1.09526	0.56396	-0.55115	1.34960	-5118.84619	1949.41406	-2127.39258	5876.10400	43.65234	1282.61072	265.35782	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	30.92076	1353.08777	136.22241	2.61738	4.00635	1.58112	5.03998	-628.17078	-961.52344	-379.46777	1209.59570	100.37140	1345.23608	36.04021	3.36639	12.70752	12.72171	18.29359	9995.58105	1168.94531	1461.18164	10169.22461	29.97925	1331.19507	24.30795	7.07588	4.66553	-5.93056	10.34441	-1698.21167	-1119.72656	1423.33374	2482.65771	96.66375	1363.44861	-27.89607	15.58044	20.63965	8.45169	27.20618	-235.10742	4605.46875	606.61011	4651.19287	39.53679	1360.22107	-26.82520	1.87820	13.62305	17.75242	22.45581	-6695.94727	1170.70313	-976.98669	6867.36914	176.86424	982.78381	747.95435	10.87463	-4.39819	-4.83765	12.68876	477.24609	737.40234	-841.11328	1216.14050	176.14278	982.18420	528.05157	7.83234	-2.47925	3.14941	8.79835	1879.76074	-595.01953	755.85938	2111.60425	51.81502	984.27722	759.45978	2.73285	1.60400	0.06958	3.16956	655.88379	384.96094	16.69922	760.69531	61.74861	986.98395	513.04858	4.46594	-2.20093	7.70508	9.17371	817.93213	2206.93359	-1334.17969	2705.47681	7.09116	977.09369	624.72589	3.57820	1.02905	-0.21240	3.72928	858.76697	246.97266	-50.97656	895.02777	134.42761	646.43732	832.59052	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	77.37230	428.29767	860.66724	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	53.59041	258.22021	893.06720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-16.33959	102.53728	942.42279	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-64.01321	76.68195	899.75616	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	98.66741	79.23653	928.59784	-10.38208	1.45660	6.83716	12.51623	-6428.75977	-12013.76953	-4379.58984	14312.24707	70.15652	67.52964	978.93414	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	141.24393	579.34760	443.50986	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	69.83998	430.31339	413.29883	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	49.10516	236.86794	396.96805	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-32.67977	97.13332	343.70831	-20.78476	-23.01086	0.36438	31.01030	-4988.34229	-5522.60742	87.45117	7442.47266	95.90500	70.93337	352.24582	0.00000	0.00000	0.00000	0.00000	2025.65918	4886.27930	4964.94141	7254.63037	-66.36440	74.34601	388.95901	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	65.86034	57.20714	296.99530	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
3	0.017	57.77210	1633.47534	638.80225	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-25.38902	1515.18433	633.96716	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	183.26778	1577.80237	654.84943	-3.28125	20.17822	-10.57617	23.01701	787.50000	-4842.77344	2538.28125	5524.08203	84.35292	1551.59985	544.26495	-8.32535	-15.87158	-3.77197	18.31519	-1998.08350	-3809.17969	-905.27344	4395.64648	5.71674	1351.12891	773.67035	0.00000	0.00000	0.00000	0.00000	2617.53394	1325.39063	-3668.55469	4697.49268	8.16246	1339.32056	510.22247	0.29755	-3.00293	2.22107	3.74690	2811.95068	-2752.73438	-1635.20508	4261.28027	-22.27498	1220.37488	637.37012	-4.35333	1.45020	7.28027	8.60563	-3701.45874	1030.07813	820.89844	3928.83350	-20.90651	1200.95728	559.75262	4.22596	-4.37256	3.29224	6.91497	2453.21973	370.89844	-1521.38672	2910.40723	-12.38794	1322.66638	912.59149	3.89700	-0.57861	8.50342	9.37174	935.27985	-138.86719	2040.82031	2249.21753	0.09835	1294.00439	1009.06506	3.80678	-2.90771	1.86401	5.14013	-1437.25317	-775.19531	246.97266	1651.55078	3.39715	1371.58191	1098.32703	5.14632	-3.71338	-0.46143	6.36292	1393.84229	-676.75781	-409.57031	1602.66821	52.67002	1373.49426	1234.29822	-8.05824	3.43506	5.45654	10.32031	-1933.97827	824.41406	1309.57031	2476.87402	-9.10244	1389.77820	1233.18494	1.18658	-1.34033	1.45020	2.30381	-2373.69238	65.03906	2633.20313	3545.75854	52.10561	1373.87292	1292.09412	0.00000	0.00000	0.00000	0.00000	-1051.61133	4848.04688	-2485.54688	5548.63818	-8.15079	1392.17358	1293.88953	-5.09954	-2.08008	0.65918	5.54676	-54.25873	-541.40625	509.76563	745.60425	15.25559	1324.50378	372.38501	-7.06324	5.91797	0.13733	9.21578	3686.53101	-664.45313	2292.62695	4391.82715	43.65234	1282.61072	265.35782	-12.60956	17.46826	10.23376	23.85102	-3026.29395	4192.38281	2456.10352	5724.24414	30.92076	1353.08777	136.22241	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	100.74652	1345.38257	36.19696	22.50732	8.78906	9.40498	25.92838	-5401.75781	-2109.37500	-2257.19604	6222.81152	29.97925	1331.19507	24.30795	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	96.78542	1363.78052	-27.80458	12.69882	25.74463	5.73521	29.27351	-456.48193	-3380.27344	-1258.56628	3635.74121	39.31994	1360.37524	-26.71119	-12.36465	8.10791	11.49330	18.72749	3277.66113	-2494.33594	-525.20142	4152.18164	176.97144	982.77277	747.88483	6.43158	-0.66284	-4.17114	7.69435	-1543.57910	159.08203	1001.07422	1846.64380	176.27332	982.14288	528.10406	7.83234	-2.47925	3.14941	8.79835	-1879.76074	595.01953	-755.85938	2111.60425	51.86057	984.30396	759.46094	10.77530	-3.00293	-1.34399	11.26637	1274.30420	-1490.62500	-355.95703	1993.11804	61.81422	987.04224	513.06647	3.93700	3.49731	1.07300	5.37424	-944.87915	-839.35547	-257.51953	1289.81799	7.15080	977.11084	624.72235	3.57820	1.02905	-0.21240	3.72928	-858.76697	-246.97266	50.97656	895.02777	134.42761	646.43732	832.59052	-14.15222	8.54004	7.66846	18.22149	-3396.53320	2049.60938	1840.42969	4373.15869	77.37230	428.29767	860.66724	-2.87521	-4.71130	9.24316	10.76565	-690.05127	-1130.71289	2218.35938	2583.75708	53.59041	258.22021	893.06720	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-16.33959	102.53728	942.42279	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-64.01321	76.68195	899.75616	17.84958	-2.68707	9.94629	20.60962	4283.89893	-644.89746	2387.10938	4946.30908	98.35767	78.83153	928.50275	-18.58429	-24.30038	-5.70557	31.11974	4460.22949	5832.09229	1369.33594	7468.73682	70.15652	67.52964	978.93414	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	141.24393	579.34760	443.50986	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	69.83998	430.31339	413.29883	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	49.10516	236.86794	396.96805	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-33.02618	96.74980	343.71439	-20.78476	-23.01086	0.36438	31.01030	4988.34229	5522.60742	-87.45117	7442.47266	95.97533	71.10303	352.41821	4.22012	10.17975	10.34363	15.11381	-1012.82959	-2443.13965	-2482.47070	3627.31519	-66.36440	74.34601	388.95901	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	65.86034	57.20714	296.99530	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
4	0.025	57.77210	1633.47534	638.80225	-3.76740	-3.05420	-4.75708	6.79347	-904.17480	-733.00781	-1141.69922	1630.43237	-25.38902	1515.18433	633.96716	-2.80827	-6.13037	1.91528	7.00972	-673.98376	-1471.28906	459.66797	1682.33179	183.26778	1577.80237	654.84943	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	84.21416	1551.33533	544.20209	-13.96454	-5.33203	-5.70557	15.99976	644.67773	6338.67188	441.21094	6386.62939	5.80762	1351.17493	773.54297	13.81396	-5.01709	-4.73877	15.44191	697.81726	-2529.49219	2531.25000	3645.88892	8.26257	1339.19995	510.18420	11.41434	-7.55859	-4.42200	14.38657	-143.92090	1659.37500	40.86914	1666.10596	-22.43978	1220.42273	637.45929	-4.08165	1.29639	7.43042	8.57622	3766.66260	-1066.99219	-784.86328	3992.77222	-20.78611	1200.93372	559.72723	7.22385	-1.41357	-1.52344	7.51686	-1733.72498	339.25781	365.62500	1804.04541	-12.32299	1322.65674	912.73322	3.89700	-0.57861	8.50342	9.37174	-935.27985	138.86719	-2040.82031	2249.21753	0.08017	1293.95325	1009.08917	3.79208	-2.95166	1.88232	5.16094	1433.72510	764.64844	-242.57813	1642.89355	3.48843	1371.52747	1098.30896	0.90879	-0.53467	4.37256	4.49789	-2410.85010	1439.64844	1569.72656	3216.95947	52.53572	1373.55151	1234.38916	2.77611	0.74707	1.35498	3.17819	4534.22266	-1469.53125	-2293.94531	5289.69580	-9.17497	1389.76929	1233.28845	-4.35190	-0.53467	6.21094	7.60267	1044.45654	128.32031	-1490.62500	1824.64197	52.06909	1374.04126	1292.00781	3.31055	4.01367	-7.11182	8.81177	1846.14258	-3884.76563	778.71094	4371.04541	-8.19517	1392.13745	1293.91272	-15.03193	-7.92480	-3.12744	17.27838	-2329.51367	-861.32813	-1418.55469	2860.21265	15.32473	1324.53003	372.46576	16.01120	0.91553	7.18506	17.57333	1851.33362	-536.13281	-601.17188	2018.98047	43.44218	1282.90186	265.52838	-12.60956	17.46826	10.23376	23.85102	3026.29395	-4192.38281	-2456.10352	5724.24414	30.92076	1353.08777	136.22241	6.56605	7.48535	4.75983	11.03628	1575.85144	1796.48438	1142.35840	2648.70654	100.74652	1345.38257	36.19696	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	29.97925	1331.19507	24.30795	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	96.87540	1363.87769	-27.80049	7.38647	14.67773	12.03289	20.36630	-818.48145	724.21875	2770.01025	2977.81152	39.33071	1360.35620	-26.63365	11.03783	4.84131	1.50822	12.14688	2338.93433	1710.35156	-1871.21887	3449.25732	176.97144	982.77277	747.88483	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	176.27332	982.14288	528.10406	-3.32703	5.54443	-2.95898	7.11094	-798.48633	1330.66406	-710.15625	1706.62512	51.99461	984.22717	759.43738	15.02060	1.68457	1.68457	15.20835	-255.43213	2615.62500	1082.81250	2842.39722	61.81422	987.04224	513.06647	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	7.15080	977.11084	624.72235	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	134.19174	646.57965	832.71832	1.15997	-1.95923	2.79419	3.60439	7071.45996	-4569.43359	-3010.25391	8941.30273	77.32438	428.21915	860.82129	-2.87521	-4.71130	9.24316	10.76565	690.05127	1130.71289	-2218.35938	2583.75708	53.59041	258.22021	893.06720	-5.17250	-5.94727	7.61353	10.95858	-1241.40015	-1427.34375	1827.24609	2630.05957	-16.33959	102.53728	942.42279	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-63.71571	76.63716	899.92194	0.00000	0.00000	0.00000	0.00000	-8567.79785	1289.79492	-4774.21875	9892.61816	98.35767	78.83153	928.50275	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	70.15652	67.52964	978.93414	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	141.24393	579.34760	443.50986	5.95734	5.46753	2.07458	8.34791	1429.76074	1312.20703	497.90039	2003.49890	69.83998	430.31339	413.29883	2.03339	-11.74255	13.19824	17.78246	488.01270	-2818.21289	3167.57813	4267.79004	49.10516	236.86794	396.96805	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-33.02618	96.74980	343.71439	20.78476	23.01086	-0.36438	31.01030	4988.34229	5522.60742	-87.45117	7442.47266	95.97533	71.10303	352.41821	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-66.36440	74.34601	388.95901	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	65.86034	57.20714	296.99530	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
5	0.033	57.70931	1633.42444	638.72296	-3.76740	-3.05420	-4.75708	6.79347	904.17480	733.00781	1141.69922	1630.43237	-25.43583	1515.08215	633.99908	-8.80920	-5.66162	4.33594	11.33386	-766.24146	1583.78906	121.28906	1763.58289	183.26778	1577.80237	654.84943	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	84.12018	1551.51099	544.16986	-19.49661	3.90381	-1.76880	19.96212	-1972.37549	-4122.07031	503.61328	4597.32031	5.94697	1351.04529	773.59137	1.50933	-1.75049	1.81641	2.93966	-3650.92847	3313.47656	-958.00781	5022.56738	8.35270	1339.19458	510.14877	8.90905	6.75293	-2.23206	11.39980	-457.34711	1775.39063	484.71680	1896.34607	-22.34301	1220.39648	637.49396	8.65540	-5.87402	-3.75366	11.11351	-709.77173	-653.90625	-1899.31641	2130.43945	-20.78611	1200.93372	559.72723	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-12.32299	1322.65674	912.73322	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.16155	1293.95520	1009.09644	4.88297	0.11719	0.43579	4.90378	-1171.91211	-28.12500	-104.58984	1176.90613	3.41229	1371.57300	1098.39990	0.90868	-0.53467	4.36523	4.49075	2410.82275	-1439.64844	-1571.48438	3217.79688	52.71629	1373.50671	1234.32080	8.40591	-5.11963	-2.73193	10.21437	-3183.06885	61.52344	1313.08594	3443.82153	-9.17497	1389.76929	1233.28845	6.87933	-11.27197	-1.98486	13.35373	1651.03906	-2705.27344	-476.36719	3204.89624	52.16078	1373.93982	1291.97559	2.19086	-10.10010	5.17822	11.55966	-2114.86816	497.46094	2170.89844	3071.30835	-8.40132	1392.04150	1293.83740	-12.36912	-5.75684	-4.51904	14.37213	2968.58838	1381.64063	1084.57031	3449.31006	15.52244	1324.51904	372.50476	15.50434	-3.59619	4.89258	16.65096	-1972.97974	-546.67969	50.97656	2047.95178	43.44218	1282.90186	265.52838	19.40529	3.12012	-8.84766	21.55415	4657.26953	748.82813	-2123.43750	5172.99609	31.03019	1353.21252	136.30174	6.56605	7.48535	4.75983	11.03628	-1575.85144	-1796.48438	-1142.35840	2648.70654	100.74652	1345.38257	36.19696	-3.87634	4.80469	17.23778	18.30989	-930.32227	1153.12500	4137.06641	4394.37354	29.97925	1331.19507	24.30795	-0.37182	8.87695	4.79290	10.09507	-89.23645	2130.46875	1150.29602	2422.81689	96.90853	1364.02515	-27.60403	2.99240	12.82471	15.22327	20.12897	-236.09619	-1168.94531	-2004.31824	2332.26636	39.50390	1360.45593	-26.68605	8.14018	8.50342	3.57285	12.30187	-3034.36890	-831.44531	2366.72974	3937.01733	176.97144	982.77277	747.88483	5.57922	1.04004	-4.71313	7.37720	1339.01367	249.60938	-1131.15234	1770.52759	176.21786	982.23529	528.05475	3.78571	5.97290	-0.54932	7.09287	2505.54199	-1227.83203	1288.47656	3073.35059	52.11091	984.33203	759.48901	12.90619	8.72314	-4.62158	16.24875	-252.02637	-926.36719	-2596.28906	2768.10229	61.81422	987.04224	513.06647	6.91132	5.20386	-8.19580	11.91711	1658.71582	1248.92578	-1966.99219	2860.10693	7.15080	977.11084	624.72235	5.02610	-0.38452	0.87524	5.11621	1206.26453	-92.28516	210.05859	1227.89050	134.44695	646.40466	832.63708	14.15222	-8.54004	-7.66846	18.22149	-3953.32031	2990.03906	499.21875	4981.79639	77.32438	428.21915	860.82129	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	53.50420	258.12109	893.19409	0.00000	0.00000	0.00000	0.00000	2482.80029	2854.68750	-3654.49219	5260.11914	-16.33959	102.53728	942.42279	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-64.01321	76.68195	899.75616	-5.29495	-2.21146	-18.72803	19.58739	7297.00928	-1820.54443	279.49219	7525.87842	98.35767	78.83153	928.50275	-6.63025	-3.81134	9.19556	11.96013	-1591.25977	-914.72168	2206.93359	2870.43188	70.15652	67.52964	978.93414	14.94644	31.54312	10.98999	36.59432	3587.14600	7570.34912	2637.59766	8782.63770	141.34322	579.43872	443.54443	5.12970	-7.21802	1.35681	8.95849	-1628.39355	-4356.73828	-670.16602	4699.14404	69.87387	430.11768	413.51880	2.03339	-11.74255	13.19824	17.78246	-488.01270	2818.21289	-3167.57813	4267.79004	49.10516	236.86794	396.96805	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-32.67977	97.13332	343.70831	20.78476	23.01086	-0.36438	31.01030	-4988.34229	-5522.60742	87.45117	7442.47266	95.97533	71.10303	352.41821	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	-66.36440	74.34601	388.95901	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	65.86034	57.20714	296.99530	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
