C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_D\hosei\hosei_smooth\position\D_dance_motionType3.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       546	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	256.17902	1601.49023	442.98514									159.47786	1491.55261	437.09866									376.12598	1532.68494	466.86047									275.26050	1513.24438	349.25751									227.64409	1322.13550	556.28259									224.76604	1288.29700	292.56912									183.86487	1235.31628	438.29782									198.42058	1153.64014	356.86398									233.35565	1258.15991	729.04779									274.41629	1226.92578	817.20758									272.46103	1288.56177	917.56360									377.46753	1291.58972	1019.70605									303.96445	1291.23718	1036.41809									382.75330	1323.06128	1074.47119									325.96899	1314.18494	1093.76453									274.58716	1247.92310	145.51054									320.84933	1189.41724	68.96883									342.23801	1269.11182	-34.31393									450.35553	1260.77637	-124.65308									389.00998	1249.47742	-154.15916									462.80688	1284.35522	-170.78902									411.87228	1280.02893	-194.25424									383.13397	909.75995	578.92188									421.33051	894.08911	368.09122									195.32176	948.39941	541.55670									230.10257	935.93457	304.33017									183.52846	932.94092	413.22153									354.29471	590.74695	598.10638									303.55331	437.70856	574.40607									290.46765	270.53000	548.39984									217.07565	103.99637	541.66479									180.04303	90.32783	481.61783									338.25510	68.65722	528.12000									291.89923	62.56600	556.53564									378.82956	592.07806	330.28354									326.04932	438.04639	346.04755									308.68124	278.44376	362.19202									229.45773	107.55692	370.65109									353.94965	69.66721	427.30692									185.08948	82.18656	423.91251									325.44495	58.96867	375.29639									
2	0.008	256.15308	1601.46729	443.03586	-3.32520	-2.73193	6.26587	7.60141	-50.97656	5.27344	43.06641	66.94128	159.47440	1491.59460	437.15897	-0.65460	5.10498	7.33887	8.96372	-57.34863	15.82031	24.60938	64.37988	376.05307	1532.62830	466.86246	-8.58398	-6.69434	0.43396	10.89437	39.55078	24.60938	47.02148	66.18841	275.22696	1513.25415	349.29303	-4.04297	1.28174	4.37073	6.09030	-4.39453	26.36719	25.92773	37.23960	227.54338	1322.14050	556.30591	-11.87073	0.47607	2.80518	12.20696	51.41602	-29.88281	1.75781	59.49520	224.73154	1288.31201	292.56845	-4.07227	1.58203	-0.13367	4.37082	16.25977	-52.73438	-12.74414	56.63663	183.86282	1235.30627	438.30261	-0.34058	-1.25244	0.53101	1.40234	-22.85156	-12.30469	-10.54688	28.01492	198.40108	1153.59106	356.87341	-2.44263	-5.63965	1.15723	6.25390	-24.60938	59.76563	6.15234	64.92613	233.30865	1258.16077	729.06946	-5.88318	0.27100	2.90771	6.56811	-58.44727	40.42969	73.82813	102.47553	274.39810	1226.91870	817.22742	-2.38220	-0.89355	2.54150	3.59619	-47.90039	-10.54688	38.67188	62.45957	272.36038	1288.46313	917.57233	-12.07947	-11.55029	1.40259	16.77170	-0.43945	68.55469	85.25391	109.39912	377.35559	1291.55322	1019.68213	-13.14880	-4.30664	-2.61475	14.08102	68.11523	17.57813	61.52344	93.45485	303.90799	1291.19495	1036.51172	-6.81152	-4.99512	11.11084	13.95703	-8.78906	17.57813	-29.88281	35.76619	382.72125	1322.96265	1074.50586	-4.18030	-11.55029	4.24805	12.99731	-80.41992	68.55469	21.09375	107.75925	325.76364	1314.11755	1093.83459	-24.17725	-7.95410	8.41553	26.80724	111.62109	31.64063	1.75781	116.03227	274.59152	1247.91479	145.51492	0.69031	-1.05469	0.65460	1.42035	39.99023	-14.06250	30.98145	52.50546	320.92807	1189.34644	69.04794	9.28528	-8.62061	9.60434	15.89889	-39.11133	-29.88281	26.69678	55.99461	342.28354	1269.04370	-34.31451	5.61584	-7.99805	0.11604	9.77343	36.47461	42.18750	44.65942	71.44681	450.41833	1260.76245	-124.63370	7.83325	-1.72852	2.49344	8.40029	71.19141	-14.06250	40.31982	83.01601	389.10519	1249.33398	-154.07484	11.22803	-16.61865	9.79065	22.31827	-47.46094	142.38281	-78.66211	169.44949	462.88660	1284.28271	-170.77834	9.12415	-8.66455	1.28723	12.64838	-105.90820	8.78906	1.31836	106.28045	411.96719	1279.95227	-194.24318	11.16211	-9.14063	1.51428	14.50644	-54.49219	14.06250	44.82422	71.94695	383.10019	909.71747	578.89679	-3.73901	-4.72412	-2.79419	6.64116	75.58594	89.64844	51.85547	128.21492	421.27963	894.16107	368.08539	-6.00037	8.54004	-0.60791	10.45496	25.04883	-22.85156	21.97266	40.40341	195.28732	948.38867	541.55438	-3.92029	-1.23413	-0.31494	4.12200	50.97656	13.18359	-8.78906	53.38225	230.00940	935.91193	304.30914	-10.71167	-2.44995	-2.42615	11.25292	112.50000	64.16016	23.29102	131.58742	183.53632	932.92505	413.20770	0.82306	-1.70288	-1.61499	2.48705	-28.78418	48.33984	10.54688	57.24077	354.30908	590.77594	598.11176	1.40442	3.19702	0.65552	3.55289	-76.90430	-67.67578	2.63672	102.47553	303.52328	437.67203	574.39215	-3.75916	-4.37622	-1.78345	6.03848	-37.35352	1.75781	-27.24609	46.26797	290.50479	270.56015	548.30658	4.08508	3.39111	-10.40405	11.68041	-89.20898	-54.49219	188.96484	215.95221	217.06981	103.98009	541.67316	-0.58136	-1.81458	0.95581	2.13172	28.78418	33.17871	-11.42578	45.38617	180.05014	90.33003	481.61594	0.76080	0.26001	-0.21790	0.83301	-22.19238	-1.09863	2.19727	22.32794	338.24222	68.65683	528.11237	-1.40991	-0.03571	-0.84595	1.64461	32.51953	2.63672	16.69922	36.65155	291.93433	62.48300	556.43158	3.90930	-9.39011	-11.70776	15.50898	-72.50977	136.66992	187.20703	242.86375	378.84140	592.07281	330.28732	1.34399	-0.47974	0.40649	1.48381	-18.45703	36.03516	-11.42578	42.06831	326.08676	438.08191	346.03455	4.08691	4.03931	-1.50696	5.94052	-97.55859	-53.61328	12.74414	112.04676	308.68127	278.44388	362.19208	0.00183	0.01282	0.00916	0.01586	-0.43945	-0.43945	0.43945	0.76116	229.45773	107.55692	370.65109	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	353.94577	69.67439	427.31540	-0.48889	0.89722	1.05286	1.46715	-5.71289	8.56934	8.34961	13.25845	185.08096	82.19249	423.91327	-0.88348	0.62805	0.08606	1.08738	33.17871	-19.99512	-1.31836	38.76041	325.43466	58.97137	375.29492	-1.17554	0.30785	-0.16663	1.22655	14.06250	-3.68042	2.19727	14.70127	
3	0.017	256.12360	1601.44470	443.08957	-3.94775	-2.65869	6.74194	8.25271	-98.43750	12.30469	71.19141	122.10472	159.46695	1491.63770	437.22098	-1.38702	5.28809	7.68860	9.43410	-118.43262	28.12500	59.32617	135.41379	375.98291	1532.57336	466.86771	-8.16650	-6.45264	0.99609	10.45564	60.64453	33.39844	87.89063	111.88377	275.19312	1513.26575	349.33035	-4.09424	1.58936	4.67651	6.41550	-7.91016	47.46094	47.46094	67.58440	227.44624	1322.14343	556.32935	-11.24817	0.13184	2.84912	11.60415	97.99805	-52.73438	8.78906	111.63234	224.69817	1288.32336	292.56689	-3.89008	1.00342	-0.23438	4.02424	27.46582	-86.13281	-11.42578	91.12508	183.85919	1235.29541	438.30667	-0.59967	-1.34033	0.40466	1.52310	-39.33105	-8.78906	-19.77539	44.89149	198.37987	1153.54614	356.88327	-2.80701	-4.95850	1.22131	5.82731	-62.84180	103.71094	9.22852	121.61503	233.25760	1258.16443	729.09625	-6.53870	0.76172	3.78296	7.59247	-98.87695	77.34375	136.23047	185.24969	274.37659	1226.91089	817.24994	-2.94983	-1.04004	3.00293	4.33598	-88.33008	-24.60938	72.07031	116.62742	272.25970	1288.36926	917.58698	-12.02637	-10.76660	2.35107	16.31198	13.18359	119.53125	142.38281	186.37164	377.24838	1291.51794	1019.66248	-12.33765	-4.09424	-1.86768	13.13273	126.56250	33.39844	117.77344	176.07982	303.85092	1291.15393	1036.60327	-6.83350	-4.79004	10.78857	13.63945	3.51563	31.64063	-47.46094	57.14919	382.68362	1322.86877	1074.54199	-5.14526	-10.75195	4.52637	12.75015	-151.17188	123.04688	45.70313	200.20551	325.56604	1314.05237	1093.90479	-22.90100	-7.58057	8.33496	25.52239	194.67773	58.00781	-21.09375	204.22849	274.59866	1247.90552	145.52145	1.17371	-1.23779	1.03088	1.99310	76.02539	-29.88281	59.32617	100.95760	321.00409	1189.27356	69.12890	8.79639	-8.86230	9.84375	15.90020	-78.22266	-28.12500	30.76172	88.63454	342.33160	1268.97852	-34.31200	5.94543	-7.50732	0.63927	9.59775	42.62695	75.58594	80.91431	118.64828	450.48608	1260.74756	-124.61152	8.62976	-1.88232	2.96677	9.31760	119.97070	-22.85156	73.27881	142.42523	389.19711	1249.20044	-153.99599	10.63660	-15.03662	8.93280	20.47027	-94.48242	237.30469	-127.22168	285.35205	462.95895	1284.21082	-170.76756	7.94312	-8.63525	1.31927	11.80683	-177.53906	-1.75781	6.37207	177.66208	412.05832	1279.87659	-194.22900	10.52307	-8.95020	1.96472	13.95354	-98.87695	31.64063	63.28125	121.58247	383.07166	909.68121	578.87531	-2.87109	-3.71338	-2.21924	5.19205	132.71484	152.92969	86.13281	220.04449	421.23050	894.23145	368.08109	-5.67261	8.29468	-0.29114	10.05310	53.61328	-36.03516	54.05273	84.22954	195.25642	948.37885	541.55145	-3.31604	-1.01807	-0.39185	3.49086	94.04297	38.67188	-9.66797	102.14237	229.92404	935.89374	304.28973	-9.33472	-1.65527	-2.11121	9.71257	217.96875	126.56250	52.29492	257.41638	183.54218	932.91254	413.19461	0.50079	-1.10962	-1.49048	1.92447	-48.55957	94.04297	19.33594	107.59177	354.31812	590.80023	598.11731	0.49805	2.42065	0.68848	2.56547	-140.62500	-118.65234	5.27344	184.06949	303.49066	437.63562	574.37634	-4.17480	-4.37256	-2.03247	6.37802	-62.40234	-0.87891	-32.51953	70.37290	290.53574	270.58652	548.22644	3.06885	2.79236	-8.29468	9.27452	-154.68750	-89.20898	317.28516	364.08286	217.06596	103.96613	541.68073	-0.30762	-1.46164	0.82031	1.70409	36.91406	51.52588	-21.09375	66.80202	180.05571	90.33216	481.61420	0.53833	0.25864	-0.19958	0.62970	-31.20117	0.76904	2.19727	31.28790	338.23160	68.65662	528.10590	-1.05286	-0.00732	-0.66284	1.24415	53.17383	4.17480	27.24609	59.89353	291.96439	62.40950	556.34052	3.15125	-7.91702	-9.67529	12.89267	-109.42383	216.87012	300.58594	386.46878	378.85196	592.07007	330.29031	1.12610	-0.09155	0.27649	1.16315	-33.83789	57.12891	-19.77539	69.28045	326.11743	438.11371	346.02243	2.95532	3.44971	-1.37512	4.74609	-174.02344	-87.89063	18.89648	195.87239	308.68127	278.44397	362.19217	0.00183	0.01282	0.00916	0.01586	0.43945	0.43945	-0.43945	0.76116	229.45773	107.55692	370.65109	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	353.94150	69.68216	427.32446	-0.55298	0.99472	1.14624	1.61528	-9.66797	14.83154	14.06250	22.60969	185.07475	82.19703	423.91394	-0.52917	0.39825	0.05676	0.66472	51.85547	-35.15625	-5.71289	62.90937	325.42535	58.97380	375.29361	-0.98511	0.25795	-0.13916	1.02778	31.64063	-8.29468	4.39453	33.00368	
4	0.025	256.08728	1601.42297	443.14822	-4.90723	-2.51953	7.38098	9.21454	-131.83594	21.09375	82.17773	156.77640	159.45128	1491.68274	437.28711	-2.59827	5.50781	8.35510	10.33899	-172.26563	24.60938	100.63477	201.01846	375.91696	1532.52075	466.87906	-7.65198	-6.18164	1.83655	10.00692	62.84180	31.64063	113.81836	133.80896	275.15872	1513.28064	349.37097	-4.17480	2.06543	5.11414	6.91732	-11.42578	66.79688	57.56836	88.91843	227.35591	1322.14270	556.35339	-10.26764	-0.34424	2.98828	10.69919	137.32910	-61.52344	24.60938	152.47963	224.66670	1288.32874	292.56454	-3.63098	0.24902	-0.24902	3.64802	34.71680	-94.92188	7.91016	101.38042	183.85283	1235.28394	438.30936	-0.95673	-1.39893	0.22705	1.70993	-46.36230	-5.27344	-22.85156	51.95639	198.35429	1153.50842	356.89377	-3.50281	-4.02100	1.29822	5.48848	-104.15039	121.28906	9.22852	160.13589	233.19968	1258.17346	729.13251	-7.41211	1.56006	5.12329	9.14447	-110.74219	114.25781	185.44922	244.35649	274.34894	1226.90137	817.27747	-3.79211	-1.25977	3.66577	5.42264	-113.81836	-28.12500	87.01172	146.00230	272.15994	1288.28369	917.61151	-11.78833	-9.63867	3.62915	15.65374	43.94531	151.17188	164.35547	227.58920	377.14996	1291.48499	1019.65100	-11.18591	-3.79395	-0.71777	11.83359	149.85352	38.67188	158.20313	221.31384	303.79410	1291.11511	1036.69153	-6.69250	-4.47510	10.37109	13.12919	30.32227	43.94531	-52.73438	75.04362	382.63550	1322.78345	1074.58130	-6.64307	-9.59473	4.98779	12.69123	-208.30078	154.68750	65.03906	267.48367	325.38196	1313.99121	1093.97351	-21.10657	-6.95068	8.01270	23.62208	235.98633	93.16406	-56.25000	259.87143	274.61108	1247.89417	145.53210	1.92444	-1.52344	1.62781	2.94518	104.15039	-38.67188	83.93555	139.24078	321.07468	1189.19873	69.21200	7.98157	-8.95020	9.96323	15.59094	-117.33398	7.03125	-2.08740	117.56300	342.38263	1268.91858	-34.30386	6.21094	-6.80420	1.42982	9.32294	21.09375	93.16406	108.81958	144.79706	450.56216	1260.73108	-124.58425	9.63318	-2.08740	3.65112	10.51124	120.84961	-26.36719	90.96680	153.54092	389.28247	1249.08337	-153.92596	9.69543	-12.91992	7.82959	17.95072	-131.39648	270.70313	-137.54883	330.85480	463.01898	1284.13879	-170.75635	6.33179	-8.76709	1.40991	10.90602	-209.17969	-29.88281	15.38086	211.86244	412.14258	1279.80310	-194.21043	9.57458	-8.58398	2.45636	13.09165	-128.75977	56.25000	54.71191	150.78638	383.05234	909.65558	578.85980	-1.62598	-2.34009	-1.45386	3.19899	166.11328	176.66016	97.55859	261.38116	421.18509	894.29932	368.08054	-5.10498	8.00171	0.30945	9.49652	82.61719	-34.27734	90.08789	126.95024	195.23206	948.37170	541.54785	-2.39685	-0.54199	-0.43213	2.49507	126.56250	75.58594	0.00000	147.41541	229.85382	935.88434	304.27396	-7.16400	-0.40649	-1.55457	7.34199	303.00293	173.14453	81.29883	358.32849	183.54466	932.90656	413.18286	0.09430	-0.20142	-1.32019	1.33879	-48.99902	123.92578	21.53320	134.98956	354.31738	590.81628	598.12323	-0.81848	1.36230	0.76172	1.76239	-175.34180	-135.35156	12.30469	221.84724	303.45370	437.59915	574.35828	-4.72778	-4.37805	-2.21924	6.81500	-70.31250	-0.43945	-12.30469	71.38239	290.55594	270.60669	548.16833	1.64246	2.00317	-5.43091	6.01707	-187.64648	-100.19531	370.01953	426.80765	217.06468	103.95573	541.68683	-0.07874	-1.03638	0.62256	1.21155	18.01758	50.53711	-26.36719	59.78178	180.05911	90.33434	481.61261	0.27649	0.28152	-0.19226	0.43894	-31.64063	4.72412	-0.43945	31.99437	338.22467	68.65671	528.10132	-0.57678	0.02884	-0.41748	0.71260	61.08398	4.50439	31.64063	68.93963	291.98685	62.35105	556.27032	2.22473	-6.02531	-7.05322	9.53949	-112.93945	237.13989	328.71094	420.76303	378.86017	592.07129	330.29193	0.79468	0.38452	0.10254	0.88875	-45.70313	57.12891	-21.97266	76.38904	326.13602	438.13940	346.01163	1.36597	2.73010	-1.24512	3.29691	-207.42188	-84.81445	12.30469	224.42979	308.68130	278.44409	362.19223	0.00366	0.01282	0.00732	0.01521	0.00000	-0.43945	0.00000	0.43945	229.45773	107.55692	370.65109	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	353.93655	69.69096	427.33450	-0.63721	1.12015	1.25793	1.80088	-10.54688	15.27100	12.74414	22.51340	185.07214	82.19913	423.91422	-0.10986	0.07278	-0.03296	0.13584	48.77930	-42.95654	-15.82031	66.89520	325.41824	58.97567	375.29260	-0.64270	0.16846	-0.09155	0.67069	50.53711	-13.18359	7.03125	52.69957	
5	0.033	256.04181	1601.40271	443.21259	-6.05347	-2.27051	8.05664	10.33001	-143.26172	38.67188	79.98047	168.57138	159.42365	1491.72949	437.36023	-4.11438	5.59570	9.30176	11.60873	-191.60156	-3.51563	126.56250	229.65536	375.85538	1532.47034	466.89832	-7.15393	-5.94727	2.81067	9.71846	56.68945	24.60938	119.97070	134.95290	275.12354	1513.30017	349.41559	-4.27551	2.64404	5.57739	7.50855	-12.74414	72.07031	53.61328	90.72446	227.27512	1322.13770	556.37915	-9.02435	-0.84961	3.25928	9.63243	161.05957	-59.76563	40.42969	176.48421	224.63765	1288.32751	292.56274	-3.32611	-0.45410	-0.05676	3.35745	38.45215	-73.82813	38.23242	91.60174	183.84325	1235.27209	438.31046	-1.33392	-1.47949	0.05493	1.99280	-44.16504	-14.06250	-18.45703	49.88955	198.32149	1153.47913	356.90491	-4.43298	-3.01758	1.37512	5.53607	-119.09180	119.53125	9.22852	168.98444	233.13406	1258.19043	729.18164	-8.28278	2.63672	6.80420	11.03874	-98.21777	144.14063	217.96875	279.16595	274.31339	1226.88989	817.31104	-4.74792	-1.47217	4.36157	6.61312	-115.57617	-22.85156	79.98047	142.39705	272.06323	1288.20862	917.64746	-11.24268	-8.29834	4.90356	14.80896	87.01172	170.50781	141.50391	238.04897	377.06195	1291.45471	1019.65051	-9.99756	-3.44971	0.68848	10.59838	135.35156	43.94531	179.29688	228.90741	303.73938	1291.07935	1036.77612	-6.40503	-4.06494	10.00488	12.55571	38.67188	54.49219	-35.15625	75.50414	382.57291	1322.70886	1074.62512	-8.54187	-8.23242	5.61768	13.12610	-247.41211	172.26563	86.13281	313.53955	325.21426	1313.93652	1094.03833	-19.15466	-6.04980	7.49268	21.43925	232.47070	123.04688	-68.55469	271.81412	274.63074	1247.88013	145.54858	2.83447	-1.86768	2.38678	4.14960	114.25781	-43.94531	98.21777	156.94830	321.13712	1189.12439	69.29495	6.87378	-8.60596	9.66797	14.65541	-148.53516	75.58594	-68.77441	180.29378	342.43512	1268.86511	-34.28817	6.26404	-6.02051	2.42661	9.02070	-8.34961	94.92188	130.40771	161.51176	450.64664	1260.71277	-124.55067	10.37476	-2.31445	4.39316	11.50183	57.12891	-28.12500	87.12158	107.91153	389.35870	1248.98511	-153.86549	8.55103	-10.74463	6.76575	15.30825	-143.26172	251.36719	-117.77344	312.37793	463.06448	1284.06470	-170.74406	4.59229	-9.19922	1.58478	10.40318	-208.30078	-73.82813	26.58691	222.59082	412.21790	1279.73352	-194.18806	8.42468	-7.95410	2.82715	11.92626	-147.21680	94.92188	34.27734	178.48776	383.04456	909.64221	578.85107	-0.18494	-0.89355	-0.68115	1.13869	179.73633	170.50781	87.89063	262.87415	421.14542	894.36481	368.08624	-4.32129	7.77466	1.17554	8.97222	105.46875	-20.21484	117.77344	159.38281	195.21648	948.36981	541.54425	-1.26343	0.24536	-0.38818	1.34430	145.45898	113.37891	10.54688	184.72772	229.80464	935.88696	304.26382	-4.40369	1.11328	-0.82764	4.61702	359.47266	191.60156	93.16406	417.86517	183.54375	932.90918	413.17261	-0.22339	0.87891	-1.14990	1.46446	-27.24609	135.35156	19.33594	139.41403	354.30447	590.82294	598.13000	-2.24854	0.35522	0.88257	2.44152	-167.87109	-106.34766	16.69922	199.42265	303.41187	437.56265	574.33936	-5.26978	-4.32312	-2.17529	7.15484	-59.76563	13.62305	22.85156	65.41950	290.56311	270.61990	548.13593	0.05493	1.20667	-2.41333	2.69874	-193.35938	-90.96680	354.19922	413.66641	217.06465	103.94885	541.69110	-0.06134	-0.67291	0.39917	0.78480	-13.84277	36.69434	-27.24609	47.75402	180.06032	90.33685	481.61099	0.00000	0.32913	-0.20142	0.38587	-34.71680	6.70166	-1.75781	35.40139	338.22198	68.65710	528.09894	-0.08423	0.06180	-0.16113	0.19203	57.12891	3.40576	29.88281	64.56232	292.00146	62.30907	556.22296	1.33667	-4.10522	-4.42749	6.18403	-100.19531	223.68164	301.46484	388.52753	378.86520	592.07648	330.29202	0.37354	0.76904	-0.05859	0.85696	-55.37109	35.15625	-16.69922	67.68149	326.14020	438.15921	346.00168	-0.35156	2.15149	-1.20117	2.48904	-204.78516	-54.05273	-1.75781	211.80592	308.68134	278.44418	362.19229	0.00366	0.01099	0.00732	0.01370	0.00000	0.00000	0.00000	0.00000	229.45773	107.55692	370.65109	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	353.93088	69.70083	427.34543	-0.70862	1.21307	1.31836	1.92659	-6.59180	7.03125	1.75781	9.79695	185.07292	82.19824	423.91339	0.23438	-0.30762	-0.21606	0.44299	33.83789	-48.33984	-28.12500	65.36634	325.41464	58.97661	375.29208	-0.19043	0.04967	-0.02747	0.19871	58.00781	-15.32593	8.34961	60.57645	
