C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_D\hosei\hosei_smooth\position\D_dance_motionType1.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       553	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	252.12837	1601.87878	453.39557									155.73325	1491.38831	449.15225									373.04541	1532.53735	472.14102									268.30237	1514.97644	356.57794									220.36969	1321.45361	566.80389									210.37271	1288.33105	302.12994									175.63159	1233.52649	447.90576									179.87793	1153.93127	365.65988									226.94170	1253.61340	736.01373									265.41830	1218.59302	824.61896									264.20441	1280.26025	927.25244									371.34131	1286.63586	1027.70154									298.70480	1284.95874	1045.45374									376.47549	1318.46118	1081.51489									320.54745	1310.38843	1100.33667									244.86877	1242.31042	155.77580									282.25232	1178.70068	77.31537									299.58725	1258.60779	-28.50293									407.06848	1254.18689	-122.36240									340.63715	1241.68494	-150.47340									414.55704	1276.50415	-168.80347									362.77731	1272.88501	-190.56721									381.90997	912.22504	581.72290									410.10046	897.96161	369.57962									191.25713	945.58411	552.16772									217.28421	935.87488	313.82266									174.71088	930.91827	423.98251									358.12463	591.69769	599.89099									308.44287	437.74002	578.35602									291.99020	269.81067	552.18481									217.60622	104.39520	552.91431									174.71913	90.73370	495.99298									337.30875	68.18433	527.78625									292.61084	62.51333	560.56744									373.33438	595.55627	331.86331									323.48697	441.55219	348.66388									308.42361	280.47751	363.88626									229.06525	108.57444	370.92093									352.72580	68.27619	426.00342									185.06880	81.60482	425.03845									325.49527	59.17961	375.00772									
2	0.008	252.01198	1601.86304	453.34045	-13.85468	-1.97754	-6.54419	15.44957	27.02637	-21.09375	16.69922	38.13443	155.71738	1491.34009	449.15582	-2.07367	-6.19629	0.43945	6.54883	-40.64941	-98.43750	2.63672	106.53294	373.03574	1532.63049	472.17154	-1.21033	11.51367	3.58521	12.11954	-11.86523	80.85938	-18.45703	83.78355	268.31107	1514.99109	356.52969	0.73608	1.47217	-5.67261	5.90657	-73.82813	-68.55469	28.12500	104.60092	220.35248	1321.46326	566.84741	-2.12036	1.14258	5.48218	5.98796	-13.18359	-3.51563	62.40234	63.87659	210.34813	1288.34216	302.14063	-2.89124	1.36963	1.28357	3.44713	14.06250	8.78906	0.43945	16.58899	175.61102	1233.52319	447.96759	-2.47742	-0.49072	7.44507	7.86177	-2.19727	-22.85156	6.15234	23.76706	179.90044	1153.91492	365.68927	2.76764	-2.05078	3.71887	5.06908	16.04004	-21.09375	46.14258	53.21059	226.92854	1253.61328	736.01184	-1.41632	-0.01465	-0.18311	1.42818	38.89160	0.00000	10.54688	40.29632	265.54022	1218.53296	824.64337	14.47998	-7.05322	2.94067	16.37270	-36.03516	36.91406	2.63672	51.65397	264.30420	1280.22131	927.25928	11.83044	-4.57031	0.86426	12.71197	-34.71680	24.60938	10.54688	43.84192	371.41846	1286.58813	1027.70813	9.44275	-5.62500	0.90088	11.02804	44.38477	24.60938	26.36719	57.19141	298.72626	1284.94666	1045.46252	2.66052	-1.36230	1.10596	3.18707	20.65430	21.09375	12.30469	31.98361	376.58362	1318.45825	1081.52979	13.03711	-0.12451	1.61865	13.13780	14.94141	54.49219	-40.42969	69.47808	320.66040	1310.38477	1100.33813	13.43628	-0.52734	0.02197	13.44664	-28.12500	-21.09375	-36.91406	50.97656	244.86142	1242.30444	155.78908	-0.95306	-0.60059	1.71204	2.04942	-16.91895	28.12500	28.56445	43.51085	282.32437	1178.72009	77.37320	8.36426	2.27051	6.71036	10.96106	-67.67578	-14.06250	-55.04150	88.35911	299.54572	1258.65186	-28.50263	-5.00977	5.17822	0.10654	7.20577	-6.15234	-26.36719	16.72668	31.82549	407.00952	1254.17249	-122.30005	-7.35352	-1.77246	7.48764	10.64333	-66.79688	-10.54688	1.42822	67.63948	340.53513	1241.67151	-150.40686	-12.31018	-1.69189	7.88635	14.71726	-16.25977	-19.33594	-23.73047	34.66113	414.55313	1276.49463	-168.80707	-0.70496	-1.21582	-0.37720	1.45515	-56.68945	-17.57813	13.18359	60.79878	362.77582	1272.87366	-190.54004	-0.56763	-1.17188	3.24829	3.49956	-93.16406	45.70313	-3.07617	103.81609	381.92084	912.20575	581.82617	1.35132	-2.20093	12.29004	12.55847	11.42578	27.24609	-24.60938	38.45152	410.11639	897.96936	369.77136	1.91711	1.03638	22.59155	22.69642	1.31836	25.48828	-100.19531	103.39483	191.27316	945.56708	552.21295	1.92169	-1.98486	5.56274	6.21101	-0.65918	14.06250	32.51953	35.43597	217.32928	935.86932	313.94989	5.30365	-0.61157	15.10437	16.02013	-25.26855	13.18359	-39.11133	48.39425	174.63120	930.95953	424.08160	-9.24042	4.78638	11.88904	15.80013	77.12402	-39.55078	-0.43945	86.67509	358.14267	591.66718	599.89795	2.02148	-3.51196	0.84961	4.14030	-34.27734	36.03516	3.51563	49.85808	308.44299	437.72302	578.38635	0.02014	-1.99219	3.85620	4.34045	1.31836	11.42578	51.85547	53.11569	291.99350	269.77017	552.29675	0.26550	-4.61609	13.30444	14.08499	-31.20117	58.44727	-30.76172	73.04710	217.61446	104.37547	552.89978	0.95398	-2.15561	-1.42090	2.75240	-8.34961	50.86670	77.34375	92.94726	174.69571	90.74624	496.01846	-2.93884	1.67038	3.13843	4.61267	-30.76172	39.66064	19.33594	53.78781	337.29947	68.20873	527.77496	-1.10046	2.68066	-1.24146	3.15249	3.07617	-59.54590	27.24609	65.55552	292.61581	62.51295	560.57123	0.59875	-0.04555	0.46143	0.75730	0.43945	-0.05493	1.75781	1.81274	373.36298	595.56677	331.95276	3.50098	1.40259	10.86548	11.50142	16.69922	34.27734	31.64063	49.54725	323.46970	441.54541	348.68646	-1.87500	-0.62439	2.66968	3.32155	47.46094	45.26367	-9.66797	66.29337	308.45749	280.43539	363.91165	3.89099	-4.87427	3.01025	6.92531	-41.74805	43.06641	-8.78906	60.62064	229.05609	108.59165	370.95364	-1.09497	2.05856	3.91113	4.55342	0.87891	-1.64795	-3.51563	3.98093	352.72913	68.26268	425.99310	0.37903	-1.54495	-1.17920	1.98016	-4.83398	18.34717	14.06250	23.61652	185.06827	81.60577	425.03787	-0.16113	0.16846	-0.09705	0.25251	-23.29102	13.18359	-6.59180	27.56321	325.48026	59.21090	375.00720	-1.73950	3.41629	0.02380	3.83373	14.94141	-81.29883	20.65430	85.20179	
3	0.017	251.89746	1601.84583	453.28650	-13.52509	-2.18262	-6.33179	15.09249	52.07520	-28.12500	34.27734	68.39428	155.69868	1491.28503	449.15958	-2.55524	-7.34619	0.46143	7.79158	-74.92676	-177.53906	2.63672	192.72025	373.02524	1532.72925	472.20078	-1.35498	12.41455	3.31604	12.92104	-22.85156	135.35156	-46.14258	144.81497	268.31464	1515.00098	356.48340	-0.21423	0.66650	-5.38330	5.42863	-154.24805	-124.80469	41.30859	202.66986	220.33435	1321.47266	566.89526	-2.26501	1.09863	6.21094	6.70172	-21.53320	-7.03125	112.50000	114.75787	210.32452	1288.35388	302.15134	-2.72278	1.50146	1.27625	3.36106	26.36719	22.85156	-2.19727	34.96070	175.59030	1233.51831	448.02985	-2.46826	-0.70313	7.49634	7.92350	4.39453	-28.12500	6.15234	29.12351	179.92406	1153.89709	365.72186	2.93243	-2.27051	4.25354	5.64331	23.51074	-31.64063	82.17773	91.14310	226.91809	1253.61316	736.01068	-1.05835	-0.02930	0.01099	1.05881	47.02148	-3.51563	36.03516	59.34570	265.65964	1218.47546	824.66797	13.94348	-6.60645	2.97363	15.71332	-92.72461	70.31250	5.27344	116.48824	264.40158	1280.18408	927.26685	11.36353	-4.24072	1.01440	12.17138	-77.34375	54.49219	25.48828	97.98524	371.49869	1286.54211	1027.71655	9.93713	-5.28809	1.22314	11.32283	74.26758	56.25000	50.97656	106.19955	298.74915	1284.93604	1045.47217	2.89124	-1.06934	1.25244	3.32736	34.71680	49.21875	22.85156	64.41999	376.69278	1318.45911	1081.54187	13.28430	0.47607	1.18652	13.34568	44.38477	89.64844	-63.28125	118.36962	320.77139	1310.37964	1100.33704	13.09204	-0.73975	-0.39551	13.11889	-54.49219	-29.88281	-63.28125	88.69553	244.85289	1242.30042	155.80434	-1.16821	-0.30029	2.06177	2.38868	-34.71680	43.94531	55.37109	78.75535	282.39172	1178.73853	77.42721	7.53845	2.07275	6.02829	9.87243	-130.51758	-33.39844	-108.65479	173.07846	299.50375	1258.69409	-28.50116	-5.02625	4.88525	0.30544	7.01585	2.19727	-43.94531	31.00891	53.82909	406.94592	1254.15735	-122.23760	-8.10242	-1.88232	7.42538	11.15028	-112.93945	-15.82031	-16.36963	115.21097	340.43198	1241.65674	-150.34196	-12.42188	-1.89697	7.61627	14.69384	-10.54688	-29.88281	-41.08887	51.88944	414.54529	1276.48389	-168.80975	-1.40442	-1.39893	-0.20599	1.99294	-111.18164	-26.36719	27.90527	117.62351	362.76785	1272.86548	-190.51308	-1.60950	-0.68848	3.21899	3.66421	-156.88477	70.31250	-3.95508	171.96605	381.93250	912.18835	581.92773	1.49414	-1.87134	12.01538	12.25168	22.85156	51.85547	-41.30859	70.12548	410.13242	897.97888	369.95615	1.97021	1.34033	21.39404	21.52634	11.42578	47.46094	-187.20703	193.46721	191.28915	945.55103	552.26044	1.90430	-1.79810	5.96191	6.51183	-3.51563	30.76172	63.28125	70.44969	217.37260	935.86469	314.07440	5.03357	-0.50903	14.63562	15.48539	-39.55078	11.42578	-73.38867	84.14696	174.55687	930.99805	424.18066	-8.36426	4.36523	11.90552	15.19070	133.15430	-61.52344	4.39453	146.74641	358.15833	591.63916	599.90515	1.62231	-3.11646	0.91187	3.62983	-61.52344	58.88672	11.42578	85.92629	308.44321	437.70682	578.42029	0.03113	-1.83105	4.46045	4.82176	1.31836	27.24609	93.16406	97.07539	291.99463	269.73373	552.40656	-0.14465	-3.92395	12.88330	13.46840	-67.23633	107.66602	-70.31250	145.10872	217.62212	104.35928	552.89063	0.84778	-1.59897	-0.61890	1.91271	-17.13867	82.72705	115.13672	142.80743	174.67015	90.76154	496.04529	-3.25928	2.12219	3.35083	5.13368	-46.14258	68.77441	31.64063	88.65769	337.29041	68.22900	527.76556	-1.07117	2.02469	-0.95215	2.48059	3.95508	-97.88818	42.18750	106.66548	292.62082	62.51257	560.57513	0.60059	-0.04578	0.46143	0.75876	0.00000	0.00000	-1.75781	1.75781	373.39273	595.57965	332.04440	3.64746	1.72119	11.21887	11.92181	18.45703	42.18750	53.17383	70.34133	323.45572	441.54178	348.70837	-1.32935	-0.08240	2.56897	2.89371	83.49609	84.81445	-14.50195	119.89744	308.48846	280.39627	363.93643	3.32703	-4.29016	2.86926	6.14062	-93.60352	97.11914	-25.04883	137.19034	229.04700	108.60875	370.98611	-1.07483	2.02103	3.83972	4.47026	3.95508	-7.36084	-13.62305	15.98162	352.73212	68.25044	425.98376	0.31677	-1.29593	-0.98877	1.66055	-10.10742	41.41846	31.64063	53.09216	185.06612	81.60763	425.03683	-0.39825	0.30350	-0.16663	0.52771	-33.61816	19.22607	-10.10742	40.02478	325.46628	59.23655	375.00812	-1.54907	2.49435	0.23987	2.94601	30.76172	-139.96582	31.20117	146.66365	
4	0.025	251.78656	1601.82666	453.23492	-13.01514	-2.38037	-5.99304	14.52503	70.31250	-19.33594	47.02148	86.76835	155.67479	1491.21765	449.16351	-3.26935	-9.00146	0.47791	9.58871	-96.45996	-219.72656	1.31836	239.97089	373.01315	1532.83740	472.22681	-1.60400	13.56445	2.75940	13.93490	-36.91406	140.62500	-87.45117	169.66362	268.30750	1515.00220	356.43997	-1.86768	-0.54199	-5.05371	5.41498	-242.57813	-165.23438	37.79297	295.93048	220.31473	1321.48157	566.95093	-2.45453	1.04736	7.30225	7.77460	-23.95020	-5.27344	149.41406	151.41328	210.30275	1288.36719	302.16190	-2.46460	1.77979	1.24878	3.28654	35.59570	43.94531	-4.39453	56.72351	175.56989	1233.51147	448.09253	-2.39044	-0.84229	7.50549	7.92187	14.28223	-5.27344	-3.95508	15.73003	179.94931	1153.87708	365.76016	3.10547	-2.55615	4.98962	6.40892	18.01758	-36.91406	94.48242	103.02528	226.91090	1253.61279	736.01202	-0.71320	-0.02930	0.47974	0.86003	35.81543	3.51563	76.46484	84.51022	265.77261	1218.42285	824.69293	12.88513	-5.87402	3.05786	14.48728	-161.27930	105.46875	14.94141	193.28195	264.49359	1280.15063	927.27618	10.52124	-3.60352	1.31104	11.19824	-124.80469	98.43750	45.70313	165.39325	371.58408	1286.50000	1027.72852	10.56335	-4.69482	1.70654	11.68495	76.02539	86.13281	65.03906	132.01819	298.77444	1284.92883	1045.48340	3.17688	-0.54199	1.46484	3.54007	33.83789	77.34375	28.12500	88.98356	376.80502	1318.46619	1081.54956	13.80249	1.22314	0.68848	13.87367	79.98047	89.64844	-56.25000	132.65663	320.87860	1310.37244	1100.33154	12.49878	-1.00342	-0.88623	12.57027	-87.89063	-33.39844	-54.49219	108.67206	244.84195	1242.29944	155.82344	-1.53809	0.10254	2.60376	3.02585	-54.05273	52.73438	74.70703	106.22501	282.45001	1178.75464	77.47367	6.25671	1.67725	4.95895	8.15787	-177.09961	-61.52344	-147.98584	238.84978	299.46194	1258.73328	-28.49754	-4.94385	4.51172	0.59303	6.71930	17.57813	-45.70313	38.01270	61.98977	406.87448	1254.14111	-122.17629	-9.06372	-1.99951	7.11594	11.69554	-117.77344	-12.30469	-57.89795	131.81108	340.32809	1241.63989	-150.27992	-12.41821	-2.13867	7.24640	14.53603	11.42578	-28.12500	-47.68066	56.52442	414.52972	1276.47131	-168.81050	-2.53601	-1.65527	0.09338	3.02985	-160.40039	-35.15625	43.94531	169.98659	362.74899	1272.86218	-190.48639	-3.03772	-0.11719	3.17505	4.39573	-185.88867	66.79688	-6.59180	197.63571	381.94574	912.17456	582.02643	1.75232	-1.38062	11.60889	11.82129	39.11133	65.91797	-56.25000	95.07333	410.14923	897.99170	370.12793	2.13684	1.79077	19.61426	19.81141	28.56445	60.64453	-239.94141	249.12962	191.30490	945.53711	552.31232	1.86127	-1.47583	6.63574	7.04808	-6.81152	46.58203	98.43750	109.11565	217.41318	935.86084	314.19382	4.75616	-0.46875	13.94714	14.74326	-27.02637	-1.75781	-91.84570	95.75567	174.49179	931.03229	424.28003	-7.12738	3.81958	11.97510	14.44963	163.69629	-69.43359	12.30469	178.23834	358.16971	591.61523	599.91315	1.02905	-2.62207	1.06934	3.01292	-80.85938	59.76563	26.36719	103.94901	308.44351	437.69250	578.46069	0.01282	-1.53442	5.31738	5.53436	-5.71289	43.94531	112.50000	120.91351	291.99109	269.70477	552.51147	-0.83862	-2.91504	12.15454	12.52731	-99.31641	134.47266	-104.58984	197.19452	217.62859	104.34882	552.88947	0.67383	-0.92789	0.26733	1.17749	-24.60938	78.33252	97.55859	127.51190	174.64139	90.78161	496.07431	-3.60077	2.72781	3.61450	5.78542	-35.81543	76.57471	31.64063	90.26383	337.28162	68.24248	527.75909	-1.01807	1.14075	-0.57129	1.63222	8.78906	-114.25781	49.21875	124.71800	292.62582	62.51219	560.57892	0.57861	-0.04440	0.44312	0.73015	-5.27344	0.32959	-2.63672	5.90509	373.42377	595.59546	332.13974	3.75366	2.03613	11.69861	12.45364	7.03125	33.39844	61.96289	70.74104	323.44754	441.54404	348.72928	-0.61340	0.73425	2.49390	2.67113	88.33008	111.18164	-3.51563	142.04196	308.51294	280.36389	363.95947	2.31445	-3.22083	2.56897	4.72546	-149.41406	159.52148	-47.02148	223.56808	229.03818	108.62534	371.01764	-1.02631	1.93039	3.66760	4.26978	7.69043	-14.39209	-27.68555	32.13665	352.73441	68.24108	425.97662	0.20874	-0.84549	-0.64636	1.08453	-15.82031	66.68701	50.53711	85.15538	185.06163	81.61082	425.03510	-0.63995	0.44174	-0.23987	0.81376	-24.38965	13.95264	-7.47070	29.07477	325.45444	59.25247	375.01120	-1.20300	1.24054	0.49438	1.79738	52.29492	-160.94971	29.88281	171.85037	
5	0.033	251.68054	1601.80615	453.18661	-12.38159	-2.43164	-5.63232	13.81810	81.73828	7.03125	39.55078	91.07607	155.64420	1491.13501	449.16754	-4.07227	-10.75928	0.46326	11.51347	-96.24023	-202.14844	-4.83398	223.94093	372.99850	1532.95532	472.24677	-1.97388	14.66309	1.82922	14.90800	-51.85547	123.04688	-135.79102	190.44350	268.28351	1514.99194	356.39917	-4.28650	-2.02881	-4.77173	6.72752	-337.93945	-191.60156	29.88281	389.62445	220.29344	1321.49011	567.01697	-2.64862	1.04004	8.63892	9.09548	-22.63184	3.51563	171.38672	172.91028	210.28345	1288.38354	302.17215	-2.14050	2.24121	1.21216	3.32778	42.18750	66.79688	-4.39453	79.12598	175.55046	1233.50427	448.15494	-2.27509	-0.77637	7.40479	7.78522	13.40332	21.09375	-20.21484	32.14397	179.97581	1153.85449	365.80502	3.19702	-2.81250	5.71289	7.12518	3.95508	-24.60938	79.10156	82.93565	226.90620	1253.61267	736.01868	-0.44769	0.01465	1.28540	1.36121	27.90527	7.03125	116.89453	120.38469	265.87439	1218.37756	824.71893	11.27930	-4.89258	3.25562	12.71845	-224.12109	130.07813	32.51953	261.16681	264.57693	1280.12402	927.28870	9.32373	-2.60742	1.80176	9.84769	-162.59766	140.62500	72.07031	226.73225	371.67474	1286.46387	1027.74500	11.04675	-3.84521	2.27783	11.91658	39.99023	117.77344	72.07031	143.74954	298.80209	1284.92700	1045.49658	3.41675	0.24902	1.69189	3.82082	23.73047	112.50000	26.36719	117.96022	376.92282	1318.47949	1081.55334	14.55505	1.88232	0.37354	14.68102	100.63477	68.55469	-19.33594	123.29225	320.97971	1310.36292	1100.32227	11.59058	-1.23779	-1.17920	11.71598	-130.07813	-22.85156	-15.82031	133.01427	244.82726	1242.30212	155.84773	-2.04254	0.52002	3.24280	3.86757	-67.01660	47.46094	78.66211	113.71672	282.49600	1178.76648	77.50986	4.70764	1.13525	3.67493	6.07913	-194.67773	-68.55469	-160.18066	261.26044	299.42136	1258.76929	-28.49127	-4.76624	4.16748	0.90626	6.39580	25.04883	-36.91406	37.16125	58.06075	406.79486	1254.12402	-122.11900	-9.89136	-2.05078	6.43707	11.97834	-80.85938	0.00000	-105.02930	132.54958	340.22501	1241.62109	-150.22119	-12.20032	-2.32178	6.86646	14.19107	40.86914	-15.82031	-43.50586	61.75216	414.50302	1276.45630	-168.80820	-4.02649	-1.91162	0.53650	4.48940	-197.31445	-26.36719	62.40234	208.61993	362.71722	1272.86353	-190.46016	-4.60693	0.38086	3.08807	5.55923	-190.72266	52.73438	-14.28223	198.39362	381.96170	912.16534	582.12122	2.20459	-0.83496	11.06689	11.31519	69.43359	65.03906	-73.82813	120.42299	410.16803	898.00873	370.28305	2.46094	2.26685	17.60193	17.91711	49.21875	53.61328	-243.01758	253.68172	191.32018	945.52643	552.37103	1.80084	-0.99609	7.56592	7.84081	-7.69043	68.55469	124.80469	142.60118	217.45187	935.85687	314.30685	4.65546	-0.58228	13.17444	13.98493	2.85645	-25.48828	-93.60352	97.05375	174.43808	931.06171	424.38025	-5.71655	3.26660	12.06299	13.74283	174.90234	-63.28125	8.78906	186.20578	358.17548	591.59546	599.92297	0.30212	-2.17163	1.36963	2.58518	-93.60352	48.33984	45.70313	114.83525	308.44342	437.68124	578.50891	-0.09888	-1.12793	6.25488	6.35654	-21.09375	53.61328	112.50000	126.39454	291.98065	269.68515	552.60913	-1.73584	-1.80176	11.20972	11.48552	-116.01563	132.71484	-122.16797	214.47113	217.63335	104.34381	552.89508	0.45227	-0.41199	0.91187	1.09808	-28.56445	45.48340	57.12891	78.41161	174.61014	90.80700	496.10553	-3.74908	3.27209	3.78479	6.25195	0.21973	54.05273	9.22852	54.83532	337.27344	68.24802	527.75604	-0.91919	0.17899	-0.17578	0.95281	14.94141	-116.56494	45.70313	126.09285	292.63046	62.51183	560.58252	0.50903	-0.03891	0.39185	0.64356	-11.42578	0.98877	-9.66797	14.99986	373.45529	595.61359	332.23938	3.71338	2.27783	12.16370	12.92026	-16.69922	24.60938	49.65820	57.88283	323.44550	441.55402	348.74994	-0.01099	1.69373	2.56897	3.07708	56.25000	119.09180	21.53320	133.45634	308.52704	280.34259	363.97925	0.85327	-1.66443	2.08374	2.80007	-201.26953	214.01367	-69.43359	301.88126	229.02989	108.64092	371.04724	-0.94482	1.77795	3.37830	3.93277	11.86523	-22.19238	-41.74805	48.74613	352.73560	68.23635	425.97299	0.06409	-0.24445	-0.19409	0.31864	-18.89648	77.56348	58.00781	98.68169	185.05545	81.61499	425.03284	-0.75989	0.50674	-0.27283	0.95323	-4.39453	1.64795	-0.43945	4.71389	325.44623	59.25722	375.01636	-0.66284	-0.00710	0.70496	0.96766	77.34375	-138.48267	20.65430	159.95657	
