C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_D\hosei\hosei_smooth\position\D_dance_motionType16.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       488	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	173.34090	1600.98877	421.49176									78.24162	1491.62073	410.54303									291.69980	1531.41736	449.88623									195.46303	1512.20557	328.97412									142.09129	1322.54871	540.95819									129.03305	1291.92908	285.27063									98.52341	1231.67212	422.81732									106.97480	1152.50183	345.54105									148.18082	1255.72510	707.84998									189.65315	1220.42273	797.85382									191.06525	1284.26062	899.89081									301.10135	1293.30750	996.00653									228.47865	1292.91772	1016.15338									308.29361	1325.73889	1050.85828									251.43663	1316.92212	1072.39099									166.31401	1243.67456	129.46692									204.50864	1183.48889	50.28318									215.73820	1260.66858	-57.98128									311.19205	1239.25452	-161.29828									245.02260	1233.89453	-181.79755									321.38727	1259.56714	-207.09155									266.49011	1259.85327	-226.32005									293.33923	923.96136	561.08936									331.49713	906.28180	351.66205									103.35027	946.54846	524.67389									138.49980	936.27051	289.15112									90.00703	923.31769	396.14832									261.83606	593.44299	586.96381									215.18782	437.55585	562.69580									204.73256	270.33350	537.69220									132.67717	104.15826	526.47766									100.90386	90.02114	463.53415									253.88237	68.62653	525.58289									204.79097	61.49954	548.85144									292.62314	593.73474	313.09818									240.90700	439.48520	330.04218									226.27496	280.12204	347.78241									152.22852	105.96355	360.13135									273.98947	68.69557	412.51257									105.72173	80.83401	411.85767									246.01047	60.02905	360.49805									
2	0.008	173.43140	1601.02734	421.51025	10.95886	4.36523	2.37488	12.03295	23.73047	-63.28125	37.35352	77.22005	78.21532	1491.71570	410.76138	-3.15399	11.03760	26.05774	28.47423	0.21973	-86.13281	-34.71680	92.86639	291.71750	1531.33435	449.86884	2.47375	-10.15137	-2.28699	10.69580	83.93555	-45.70313	-47.90039	106.90369	195.42529	1512.19812	328.97198	-4.41833	-0.85693	-0.21790	4.50594	26.36719	8.78906	9.22852	29.28552	142.02010	1322.56824	540.97266	-8.10699	2.22656	1.71021	8.57938	104.80957	-28.12500	-6.15234	108.69183	128.93498	1291.87488	285.31613	-11.99158	-6.16699	5.39246	14.52268	-53.61328	80.85938	-16.25977	98.37176	98.49549	1231.71606	422.84503	-3.32199	5.12695	3.36914	6.97656	6.92139	-35.15625	10.54688	37.35109	106.88467	1152.51758	345.59174	-10.71762	2.00684	5.98572	12.43879	23.62061	28.12500	-23.29102	43.49046	148.27980	1255.66736	707.81873	11.54022	-6.73828	-3.64380	13.85130	-81.07910	45.70313	25.48828	96.49999	189.68808	1220.42651	797.85474	4.09424	0.37354	0.23071	4.11771	-23.29102	-19.33594	29.00391	41.92346	191.13518	1284.25208	899.88104	8.22327	-1.03271	-1.22314	8.37763	-40.42969	-1.75781	-12.30469	42.29722	301.19061	1293.27185	996.02240	10.46082	-4.08691	1.71753	11.36140	-60.20508	45.70313	-44.82422	87.87854	228.57988	1292.92151	1016.19275	11.87439	0.38086	4.82300	12.82215	-65.47852	-17.57813	23.73047	71.83009	308.40732	1325.67261	1050.85974	13.51318	-7.76367	0.32959	15.58812	-31.64063	45.70313	36.91406	66.72746	251.53001	1316.85474	1072.39453	11.25275	-8.12988	0.28564	13.88528	11.20605	-10.54688	-33.39844	36.77319	166.16806	1243.75073	129.46303	-17.37671	9.14795	-0.24353	19.63910	32.95898	1.75781	53.61328	62.95847	204.37320	1183.61218	50.30967	-16.60492	14.61914	3.00636	22.32668	-84.59473	-42.18750	-41.47339	103.22836	215.67343	1260.70032	-57.89261	-8.02643	3.89648	10.82817	14.03052	-60.86426	21.09375	44.98901	78.57108	311.09634	1239.33264	-161.25124	-12.09045	9.74854	5.58655	16.50523	-145.45898	89.64844	-14.06250	171.44362	244.74141	1234.07178	-181.71286	-33.48999	20.82275	9.76685	40.62706	60.64453	-107.22656	-94.92188	155.51674	321.09644	1259.65430	-207.01471	-34.23706	10.33447	9.13513	36.91109	159.08203	-29.88281	-20.65430	163.17682	266.41077	1259.90076	-226.31207	-9.81445	5.88135	0.98694	11.48424	-70.31250	43.94531	7.03125	83.21344	293.16220	923.94464	561.06427	-21.31531	-2.37671	-3.28125	21.69695	-17.13867	-88.76953	-65.03906	111.37254	331.31049	906.24500	351.65598	-22.00745	-4.34692	-0.93201	22.45200	93.60352	16.69922	-48.77930	106.86394	103.23583	946.52802	524.70355	-13.55667	-2.26685	3.55957	14.19833	42.29736	44.82422	0.00000	61.63017	138.35376	936.27429	289.14514	-17.37396	0.34058	-0.78369	17.39496	36.25488	-27.24609	-15.82031	48.03175	89.95956	923.33063	396.16394	-5.85800	1.46851	1.80176	6.30230	-38.56201	-20.21484	-17.57813	46.95380	261.81970	593.44318	586.91107	-2.10938	-0.04761	-6.15967	6.51101	-35.15625	-16.69922	40.42969	56.11938	215.09074	437.58829	562.67017	-11.44684	3.69324	-2.74292	12.33668	48.55957	-47.90039	79.98047	105.11591	204.70946	270.35934	537.70929	-2.65320	2.91321	1.93726	4.39081	28.56445	-45.26367	-27.24609	60.05895	132.64389	104.17264	526.46619	-3.91754	1.66306	-1.34033	4.46199	18.23730	-14.83154	8.78906	25.09625	100.94894	90.00127	463.54364	5.23178	-2.27234	1.07849	5.80502	-42.73682	26.80664	-14.50195	52.49131	253.90425	68.64272	525.58124	2.47650	1.82968	-0.18677	3.08475	-35.81543	-27.35596	2.63672	45.14472	204.79388	61.51722	548.85144	0.26917	1.93977	0.04761	1.95894	-19.33594	-43.67065	11.42578	49.10757	292.56454	593.76959	313.09082	-7.25098	4.08691	-1.01257	8.38480	-52.73438	-22.85156	-31.20117	65.39588	240.84473	439.49030	330.06641	-7.30774	0.87158	2.87292	7.90041	39.55078	62.40234	-8.34961	74.35074	226.26172	280.06839	347.76437	-1.66992	-5.69824	-1.66992	6.16824	-19.33594	177.53906	118.65234	214.41170	152.20311	105.99761	360.14264	-2.84729	3.81546	1.26526	4.92602	48.33984	-65.14893	-21.53320	83.93332	273.98972	68.69753	412.50211	0.09155	0.17578	-1.06018	1.07855	14.94141	-14.06250	47.02148	51.30321	105.71135	80.75118	411.85516	-1.20163	-9.42490	-0.29480	9.50576	10.43701	123.59619	1.31836	124.04309	246.03712	60.06536	360.50977	2.94983	4.01917	1.29822	5.15175	-59.76563	-81.18896	-25.92773	104.09527	
3	0.017	173.52354	1601.06152	421.53134	11.23810	3.64746	2.84180	12.15215	43.28613	-108.98438	74.70703	139.04109	78.18905	1491.80469	410.97733	-3.18558	10.00488	25.62561	27.69328	-7.80029	-161.71875	-68.99414	175.99429	291.74103	1531.24817	449.84811	3.49548	-10.61279	-2.85645	11.53296	161.27930	-65.03906	-88.76953	195.24631	195.38939	1512.19128	328.97049	-4.09882	-0.74707	-0.10071	4.16756	50.31738	17.57813	18.89648	56.55004	141.95618	1322.58582	540.98669	-6.97083	1.91162	1.66626	7.41776	167.87109	-47.46094	-4.39453	174.50661	128.83319	1291.82629	285.36050	-12.62146	-5.25879	5.24414	14.64435	-97.55859	137.10938	-19.33594	169.38281	98.46805	1231.75757	422.87347	-3.27026	4.75342	3.48267	6.73933	5.49316	-54.49219	16.69922	57.25764	106.79617	1152.53528	345.64081	-10.48691	2.32910	5.69824	12.16018	31.75049	49.21875	-45.70313	74.29236	148.37315	1255.61279	707.78925	10.66681	-6.25488	-3.36182	12.81430	-128.54004	70.31250	42.18750	152.46696	189.72139	1220.42896	797.85767	3.86169	0.18311	0.57495	3.90855	-32.51953	-26.36719	53.61328	68.02303	191.20230	1284.24341	899.87042	7.76093	-1.06201	-1.34766	7.94833	-70.53223	-5.27344	-17.57813	72.88068	301.27570	1293.23938	996.03516	9.77234	-3.57422	1.22314	10.47711	-105.02930	77.34375	-73.82813	149.87929	228.67656	1292.92407	1016.23376	11.13373	0.18311	5.05371	12.22839	-112.28027	-29.88281	31.64063	120.41998	308.51883	1325.60950	1050.86377	13.19641	-7.29492	0.76172	15.09773	-44.38477	66.79688	66.79688	104.37266	251.62418	1316.78662	1072.39575	11.36261	-8.26904	-0.08057	14.05320	15.16113	-22.85156	-54.49219	61.00371	166.02440	1243.82703	129.46286	-16.88141	9.12598	0.39917	19.19439	85.91309	-7.03125	100.63477	132.50604	204.23189	1183.73254	50.33328	-17.59552	14.04785	2.51106	22.65502	-153.14941	-94.92188	-77.39868	196.10065	215.60443	1260.73352	-57.80081	-8.80096	4.16748	11.33743	14.94531	-125.02441	43.94531	77.23389	153.38634	310.99054	1239.41699	-161.20517	-13.80432	10.81055	5.38330	18.34141	-265.86914	165.23438	-34.71680	314.95087	244.46443	1234.24158	-181.63477	-32.66144	19.57031	8.66455	39.04921	138.20801	-193.35938	-169.62891	291.99875	320.81665	1259.73938	-206.93930	-32.41699	10.00488	8.87054	35.06630	277.73438	-49.21875	-42.84668	285.29758	266.32654	1259.95129	-226.30360	-10.65125	6.43799	1.04187	12.48928	-130.51758	89.64844	6.15234	158.45987	292.98398	923.92175	561.03467	-21.43250	-3.31055	-3.95874	22.04503	-10.98633	-135.35156	-97.55859	167.20773	331.13034	906.20935	351.64651	-20.92712	-4.18579	-1.46484	21.39185	165.67383	21.97266	-79.10156	184.89909	103.12433	946.51068	524.73322	-13.07968	-1.82373	3.54858	13.67467	72.18018	61.52344	-2.63672	94.87920	138.21024	936.27618	289.13806	-16.97021	-0.00366	-0.99609	16.99942	60.64453	-55.37109	-35.15625	89.32905	89.90940	923.34216	396.17834	-6.30249	1.21582	1.58936	6.61254	-68.11523	-40.42969	-33.39844	85.96336	261.80090	593.44220	586.86115	-2.49573	-0.19409	-5.62866	6.16021	-57.56836	-18.45703	87.01172	105.95196	214.99704	437.61740	562.65009	-10.84442	3.17139	-1.91528	11.45982	96.02051	-77.34375	118.65234	171.11508	204.68834	270.38205	537.72449	-2.34283	2.45178	1.58569	3.74360	45.92285	-65.47852	-57.12891	98.28558	132.61188	104.18598	526.45532	-3.69141	1.50604	-1.24512	4.17672	36.03516	-22.85156	14.06250	44.92750	100.99106	89.98327	463.55212	4.75113	-1.99768	0.93018	5.23729	-72.61963	39.11133	-21.09375	85.13667	253.92365	68.65702	525.57977	2.10571	1.54633	-0.15015	2.61681	-53.17383	-40.64941	6.15234	67.21371	204.79546	61.53187	548.85223	0.08514	1.45477	0.15747	1.46575	-24.82910	-72.72949	14.94141	78.28990	292.50229	593.80286	313.08130	-7.86987	3.84888	-1.36780	8.86677	-95.80078	-34.27734	-54.05273	115.21468	240.78520	439.49973	330.09006	-6.89850	1.50879	2.71179	7.56436	58.66699	90.52734	-30.32227	112.05560	226.24713	280.02707	347.75458	-1.81366	-3.86719	-0.45044	4.29504	-15.16113	261.91406	174.02344	314.82217	152.18106	106.02715	360.15244	-2.35657	3.15857	1.04736	4.07761	69.43359	-92.50488	-30.76172	119.68484	273.99100	68.69850	412.49490	0.26733	0.06409	-0.57312	0.63564	27.24609	-12.74414	69.87305	76.07237	105.70170	80.67693	411.85275	-1.08673	-8.06030	-0.27832	8.13799	17.13867	203.90625	2.63672	204.64224	246.05963	60.09604	360.51968	2.32452	3.16658	1.02356	4.05935	-90.30762	-123.43140	-39.99023	158.08224	
4	0.025	173.61870	1601.08813	421.55762	11.61804	2.65137	3.62000	12.45444	47.90039	-130.07813	112.06055	178.24796	78.16223	1491.88245	411.18848	-3.31787	8.50342	24.91150	26.53110	-23.95020	-198.63281	-102.39258	224.75063	291.77576	1531.15747	449.82123	5.10681	-11.08887	-3.69141	12.75418	225.43945	-49.21875	-111.62109	256.32928	195.35698	1512.18567	328.97031	-3.60260	-0.60059	0.11353	3.65408	68.77441	17.57813	32.51953	78.07964	141.90392	1322.60010	541.00043	-5.52704	1.50879	1.65527	5.96360	178.63770	-49.21875	1.75781	185.30246	128.72462	1291.78723	285.40353	-13.50769	-3.97705	5.12329	14.98408	-115.13672	170.50781	-9.66797	205.96808	98.44099	1231.79529	422.90308	-3.22037	4.25537	3.61450	6.44543	6.48193	-65.03906	14.94141	67.04730	106.70988	1152.55640	345.68671	-10.27496	2.80518	5.26794	11.88256	19.11621	65.03906	-57.56836	88.93607	148.45758	1255.56311	707.76270	9.54620	-5.63232	-2.99561	11.48158	-140.40527	79.10156	45.70313	167.50963	189.75244	1220.42957	797.86432	3.62549	-0.07324	1.11694	3.79435	-24.16992	-35.15625	76.46484	87.56152	191.26453	1284.23438	899.85858	7.13287	-1.06934	-1.49780	7.36646	-80.20020	3.51563	-18.45703	82.37167	301.35349	1293.21228	996.04279	8.81287	-2.88574	0.57129	9.29088	-125.24414	87.89063	-82.61719	173.88634	228.76544	1292.92456	1016.27698	10.13672	-0.09521	5.26245	11.42171	-127.00195	-36.91406	18.45703	133.53954	308.62726	1325.55103	1050.87244	12.86133	-6.68701	1.34033	14.55769	-36.03516	79.10156	72.07031	112.91466	251.71939	1316.71692	1072.39319	11.48621	-8.46680	-0.55664	14.28039	14.50195	-24.60938	-59.76563	66.24091	165.88670	1243.90283	129.46968	-15.89905	9.06006	1.36414	18.35007	149.85352	-8.78906	130.95703	199.20610	204.07994	1183.84631	50.35152	-19.04846	13.07373	1.74110	23.16890	-195.55664	-138.86719	-107.39136	262.79156	215.52675	1260.76978	-57.70365	-10.10742	4.59961	11.99890	16.34901	-188.52539	59.76563	81.51855	213.91360	310.86627	1239.51282	-161.16151	-16.36597	12.34131	4.93744	21.08391	-348.92578	202.14844	-72.29004	409.68164	244.19705	1234.39795	-181.56845	-31.15814	17.74658	7.07428	36.54882	222.58301	-244.33594	-212.03613	392.68634	320.55615	1259.82104	-206.86687	-29.94507	9.56543	8.44025	32.54908	315.52734	-56.25000	-60.42480	326.14832	266.23325	1260.00806	-226.29471	-11.97876	7.35352	1.03088	14.09353	-188.08594	130.07813	-8.78906	228.85341	292.80499	923.88947	560.99829	-21.36658	-4.39453	-4.74243	22.32338	26.80664	-124.80469	-90.52734	156.49283	330.96170	906.17523	351.63156	-19.34326	-4.01733	-2.14417	19.87205	214.45313	18.45703	-83.93555	231.03242	103.01784	946.49762	524.76270	-12.44843	-1.33301	3.50464	13.00087	79.32129	56.25000	-7.91016	97.56280	138.07092	936.27423	289.12854	-16.42456	-0.57495	-1.38428	16.49282	70.31250	-81.73828	-58.00781	122.43325	89.85452	923.35089	396.19043	-6.93192	0.84595	1.26160	7.09639	-82.94678	-48.33984	-45.26367	106.14004	261.77811	593.43994	586.81726	-2.98828	-0.28931	-4.69116	5.56961	-60.64453	-4.39453	137.98828	150.79071	214.91000	437.64114	562.63824	-9.85657	2.49390	-0.96680	10.21304	141.06445	-85.25391	108.98438	197.59808	204.67041	270.40021	537.73572	-1.94458	1.95190	0.97412	2.92237	49.65820	-54.49219	-89.64844	116.06971	132.58237	104.19774	526.44543	-3.31421	1.29639	-1.11694	3.72990	54.49219	-27.46582	16.69922	63.26637	101.02813	89.96798	463.55914	4.06815	-1.69006	0.75439	4.46937	-91.29639	34.71680	-21.09375	99.92613	253.93935	68.66850	525.57874	1.68457	1.22314	-0.09888	2.08414	-47.90039	-36.91406	6.15234	60.78608	204.79530	61.54147	548.85406	-0.07050	0.82878	0.22705	0.86221	-12.52441	-77.50854	1.75781	78.53359	292.43338	593.83374	313.06802	-8.77258	3.62915	-1.83472	9.66929	-120.84961	-18.45703	-58.00781	135.31517	240.72975	439.51544	330.11160	-6.38763	2.22839	2.31445	7.15013	63.94043	82.17773	-65.03906	122.76660	226.23149	280.00394	347.75687	-1.83380	-1.73401	0.92834	2.68913	10.32715	250.04883	156.88477	295.37079	152.16383	106.05025	360.16010	-1.81366	2.43164	0.80566	3.13868	60.86426	-81.95801	-27.24609	105.65946	273.99417	68.69859	412.49255	0.50354	0.00687	-0.02014	0.50399	29.44336	-0.98877	62.84180	69.40447	105.69324	80.61684	411.85052	-0.91049	-6.29974	-0.24719	6.37000	25.15869	218.62793	4.83398	220.12383	246.07587	60.11814	360.52682	1.56281	2.12837	0.68665	2.72833	-92.50488	-125.73853	-40.86914	161.36176	
5	0.033	173.71718	1601.10571	421.59167	11.97235	1.58936	4.66736	12.94788	37.13379	-124.80469	139.30664	190.68683	78.13375	1491.94641	411.39252	-3.58154	6.84814	23.93372	25.15049	-39.33105	-198.63281	-132.27539	241.86505	291.82614	1531.06335	449.78659	7.15027	-11.31592	-4.63989	14.16704	264.99023	-5.27344	-116.01563	289.32208	195.32935	1512.18127	328.97238	-2.98920	-0.47607	0.46509	3.06239	78.44238	12.30469	51.85547	94.83460	141.86406	1322.61096	541.01428	-4.14276	1.11328	1.70654	4.61673	153.58887	-45.70313	10.54688	160.59126	128.60806	1291.76001	285.44589	-14.32526	-2.51221	5.11230	15.41622	-81.07910	181.05469	7.03125	198.50456	98.41438	1231.82849	422.93372	-3.13248	3.72803	3.69690	6.11373	14.61182	-61.52344	4.83398	63.41929	106.62492	1152.58203	345.72861	-10.21042	3.36914	4.77905	11.76618	-3.62549	70.31250	-59.76563	92.35217	148.53226	1255.51892	707.73932	8.37708	-4.98779	-2.61475	10.09408	-140.18555	75.58594	45.70313	165.69247	189.78181	1220.42773	797.87628	3.50281	-0.35156	1.82739	3.96644	-5.27344	-31.64063	94.04297	99.36306	191.32118	1284.22559	899.84546	6.49750	-1.01074	-1.61865	6.77194	-72.29004	10.54688	-10.54688	73.81276	301.42258	1293.19128	996.04468	7.82959	-2.14600	-0.06958	8.11866	-110.74219	89.64844	-71.19141	159.27615	228.84550	1292.92249	1016.32147	9.17084	-0.44678	5.34302	10.62317	-104.80957	-47.46094	0.87891	115.05807	308.73318	1325.49805	1050.88611	12.63428	-5.99854	1.88232	14.11207	-18.45703	86.13281	58.00781	105.47241	251.81561	1316.64551	1072.38647	11.60706	-8.64990	-0.99609	14.50988	14.50195	-19.33594	-45.70313	51.70068	165.75941	1243.97803	129.48560	-14.46167	8.95020	2.46643	17.18514	195.11719	-17.57813	133.59375	237.12233	203.91441	1183.95044	50.36230	-20.74310	11.77734	0.74890	23.86510	-211.15723	-172.26563	-130.73730	302.25000	215.43597	1260.81018	-57.60083	-11.90002	5.15625	12.52464	18.02954	-241.69922	73.82813	44.65942	256.63898	310.71777	1239.62268	-161.12288	-19.43298	13.94531	4.08417	24.26506	-387.15820	182.81250	-132.49512	448.18170	243.94513	1234.53735	-181.51686	-28.97278	15.65186	5.29816	33.35376	301.90430	-258.39844	-214.23340	451.45532	320.31757	1259.89880	-206.79863	-27.54456	9.19189	7.91199	30.09640	260.59570	-33.39844	-66.35742	270.97763	266.12689	1260.07385	-226.28642	-13.80066	8.59863	0.83221	16.28150	-249.16992	168.75000	-38.89160	303.43823	292.62787	923.84851	560.95563	-20.92712	-5.20752	-5.36133	22.22176	78.66211	-70.31250	-58.00781	120.40134	330.80795	906.14240	351.61078	-17.42249	-3.86719	-2.75574	18.05802	246.53320	17.57813	-62.84180	255.02295	102.91685	946.48846	524.79163	-11.85745	-0.95215	3.38013	12.36653	62.51221	35.15625	-21.97266	75.01024	137.93649	936.26660	289.11499	-15.79376	-1.30371	-1.95740	15.96791	81.07910	-93.16406	-79.54102	146.90179	89.79387	923.35626	396.19937	-7.63000	0.46143	0.85510	7.69162	-84.59473	-43.94531	-52.29492	108.73002	261.75110	593.43738	586.78296	-3.44421	-0.21606	-3.38745	4.83571	-48.77930	21.97266	174.90234	182.90175	214.83276	437.65897	562.63397	-8.53546	1.81091	-0.20508	8.72786	176.00098	-78.66211	73.82813	206.43320	204.65593	270.41458	537.74072	-1.56006	1.61499	0.10620	2.24794	42.62695	-26.36719	-118.65234	128.80475	132.55664	104.20759	526.43671	-2.81433	1.05560	-0.95215	3.15299	65.47852	-30.32227	22.85156	75.69062	101.05886	89.95510	463.56470	3.26431	-1.45477	0.59326	3.62271	-101.62354	21.75293	-17.57813	105.40173	253.95172	68.67741	525.57813	1.34399	0.95947	-0.05127	1.65213	-33.83789	-26.36719	5.27344	43.22084	204.79428	61.54568	548.85602	-0.10712	0.26711	0.19043	0.34508	3.73535	-57.29370	-10.54688	58.37600	292.35608	593.86334	313.05072	-9.79065	3.64014	-2.27234	10.68976	-123.48633	21.09375	-47.02148	133.80896	240.67874	439.53687	330.12863	-5.87219	2.82715	1.65710	6.72469	59.76563	61.52344	-92.72461	126.31277	226.21657	279.99817	347.77005	-1.63330	0.17212	2.05811	2.63308	37.79297	207.42188	114.25781	239.80615	152.15083	106.06767	360.16586	-1.39893	1.87408	0.62073	2.41961	38.67188	-51.85547	-17.13867	66.91963	273.99939	68.69862	412.49457	0.69946	0.05630	0.36804	0.79238	17.57813	12.85400	30.32227	37.33170	105.68652	80.57194	411.84863	-0.65506	-4.61700	-0.17761	4.66662	36.14502	185.22949	11.86523	189.09578	246.08568	60.13151	360.53113	0.84961	1.15723	0.37354	1.48342	-78.66211	-107.33643	-34.27734	137.41824	
