C:\MAC3D_DATA\yoshiyuki-t\dance@TOKYO\dance_D\hosei\hosei_smooth\position\D_dance_motionType5.ts
DataRate	CameraRate	NumFrames	Units
120.0	120.0	       849	mm
Frame#	Time	Top.Head											Back.Head											Front.Head											L.Head_Offset											R.Shoulder											L.Shouder											Neck											L.BackOffset											R.Bicep											R.Elbow											R.ForeArm											R.Radius											R.Ulna											R.Thumb											R.Pinky											L.Bicep											L.Elbow											L.ForeArm											L.Radius											L.Ulna											L.Thumb											L.Pinky											R.ASIS											L.ASIS											R.PSIS											L.PSIS											V.Sacral											R.Thigh											R.Knee											R.Shank											R.Ankle											R.Heel											R.Toe											R.Foot											L.Thigh											L.Knee											L.Shank											L.Ankle											L.Toe											L.Heel											L.Foot											
		X1	Y1	Z1	vX1	vY1	vZ1	vR1	aX1	aY1	aZ1	aR1	X2	Y2	Z2	vX2	vY2	vZ2	vR2	aX2	aY2	aZ2	aR2	X3	Y3	Z3	vX3	vY3	vZ3	vR3	aX3	aY3	aZ3	aR3	X4	Y4	Z4	vX4	vY4	vZ4	vR4	aX4	aY4	aZ4	aR4	X5	Y5	Z5	vX5	vY5	vZ5	vR5	aX5	aY5	aZ5	aR5	X6	Y6	Z6	vX6	vY6	vZ6	vR6	aX6	aY6	aZ6	aR6	X7	Y7	Z7	vX7	vY7	vZ7	vR7	aX7	aY7	aZ7	aR7	X8	Y8	Z8	vX8	vY8	vZ8	vR8	aX8	aY8	aZ8	aR8	X9	Y9	Z9	vX9	vY9	vZ9	vR9	aX9	aY9	aZ9	aR9	X10	Y10	Z10	vX10	vY10	vZ10	vR10	aX10	aY10	aZ10	aR10	X11	Y11	Z11	vX11	vY11	vZ11	vR11	aX11	aY11	aZ11	aR11	X12	Y12	Z12	vX12	vY12	vZ12	vR12	aX12	aY12	aZ12	aR12	X13	Y13	Z13	vX13	vY13	vZ13	vR13	aX13	aY13	aZ13	aR13	X14	Y14	Z14	vX14	vY14	vZ14	vR14	aX14	aY14	aZ14	aR14	X15	Y15	Z15	vX15	vY15	vZ15	vR15	aX15	aY15	aZ15	aR15	X16	Y16	Z16	vX16	vY16	vZ16	vR16	aX16	aY16	aZ16	aR16	X17	Y17	Z17	vX17	vY17	vZ17	vR17	aX17	aY17	aZ17	aR17	X18	Y18	Z18	vX18	vY18	vZ18	vR18	aX18	aY18	aZ18	aR18	X19	Y19	Z19	vX19	vY19	vZ19	vR19	aX19	aY19	aZ19	aR19	X20	Y20	Z20	vX20	vY20	vZ20	vR20	aX20	aY20	aZ20	aR20	X21	Y21	Z21	vX21	vY21	vZ21	vR21	aX21	aY21	aZ21	aR21	X22	Y22	Z22	vX22	vY22	vZ22	vR22	aX22	aY22	aZ22	aR22	X23	Y23	Z23	vX23	vY23	vZ23	vR23	aX23	aY23	aZ23	aR23	X24	Y24	Z24	vX24	vY24	vZ24	vR24	aX24	aY24	aZ24	aR24	X25	Y25	Z25	vX25	vY25	vZ25	vR25	aX25	aY25	aZ25	aR25	X26	Y26	Z26	vX26	vY26	vZ26	vR26	aX26	aY26	aZ26	aR26	X27	Y27	Z27	vX27	vY27	vZ27	vR27	aX27	aY27	aZ27	aR27	X28	Y28	Z28	vX28	vY28	vZ28	vR28	aX28	aY28	aZ28	aR28	X29	Y29	Z29	vX29	vY29	vZ29	vR29	aX29	aY29	aZ29	aR29	X30	Y30	Z30	vX30	vY30	vZ30	vR30	aX30	aY30	aZ30	aR30	X31	Y31	Z31	vX31	vY31	vZ31	vR31	aX31	aY31	aZ31	aR31	X32	Y32	Z32	vX32	vY32	vZ32	vR32	aX32	aY32	aZ32	aR32	X33	Y33	Z33	vX33	vY33	vZ33	vR33	aX33	aY33	aZ33	aR33	X34	Y34	Z34	vX34	vY34	vZ34	vR34	aX34	aY34	aZ34	aR34	X35	Y35	Z35	vX35	vY35	vZ35	vR35	aX35	aY35	aZ35	aR35	X36	Y36	Z36	vX36	vY36	vZ36	vR36	aX36	aY36	aZ36	aR36	X37	Y37	Z37	vX37	vY37	vZ37	vR37	aX37	aY37	aZ37	aR37	X38	Y38	Z38	vX38	vY38	vZ38	vR38	aX38	aY38	aZ38	aR38	X39	Y39	Z39	vX39	vY39	vZ39	vR39	aX39	aY39	aZ39	aR39	X40	Y40	Z40	vX40	vY40	vZ40	vR40	aX40	aY40	aZ40	aR40	X41	Y41	Z41	vX41	vY41	vZ41	vR41	aX41	aY41	aZ41	aR41	

1	0.000	251.16382	1602.58789	444.60345									152.91333	1494.53271	443.49756									372.30521	1532.70789	462.97119									264.31992	1514.36890	349.27402									231.29347	1326.45789	561.99677									214.58740	1298.71814	302.45712									175.25778	1244.18982	442.08551									183.84573	1160.57227	364.60654									239.79500	1257.47424	730.50763									280.66040	1218.64404	818.27191									281.27280	1277.62598	921.46735									389.10251	1275.63684	1021.21429									316.97354	1272.94214	1037.86475									392.89554	1302.73376	1080.80334									335.07684	1293.19006	1096.81030									252.14815	1247.58496	147.79536									292.80795	1186.09253	69.15359									308.77182	1267.34216	-36.55610									417.35666	1261.48242	-129.14821									351.68094	1244.80579	-158.26224									422.82123	1278.09839	-179.62355									371.30569	1271.97522	-201.15524									373.05026	911.60583	578.13544									405.37738	894.33691	365.87030									185.08820	947.52808	544.75610									214.58885	935.29175	306.98392									170.56715	932.10535	417.07706									350.27310	591.92181	597.71094									302.50394	437.64145	574.70319									289.65652	269.60260	548.19702									217.21245	103.88965	541.91895									180.15108	89.73250	482.03802									337.93536	68.60836	527.97870									291.89923	62.56600	556.53564									370.76761	594.29828	329.52716									321.58328	437.80750	346.21939									306.81638	280.08780	362.96448									228.94794	107.78140	370.26492									354.03076	69.69157	427.48758									184.59244	81.34789	423.72614									325.84113	59.25103	375.58661									
2	0.008	251.24559	1602.57690	444.58075	9.78973	-1.34033	-2.59277	10.21557	-5.49316	-5.27344	31.64063	32.54402	153.07008	1494.45642	443.54099	18.85345	-9.03809	5.03906	21.50656	10.32715	28.12500	-41.30859	51.03004	372.31854	1532.69897	463.00549	1.67175	-0.87158	4.09790	4.51079	17.13867	47.46094	-4.39453	50.65162	264.46021	1514.37061	349.23526	16.62598	0.05127	-4.36707	17.19003	-50.09766	-36.91406	68.11523	92.26109	231.41869	1326.51758	562.01514	15.22888	7.15576	2.10938	16.95798	48.77930	-1.75781	-22.85156	53.89530	214.69250	1298.77087	302.51160	12.49695	6.01318	6.26587	15.21819	-27.68555	-75.58594	-65.03906	103.48818	175.36867	1244.22693	442.12329	13.56812	4.48975	4.59778	15.01303	62.84180	8.78906	15.38086	65.29096	184.05261	1160.59094	364.57031	24.96368	2.33643	-4.06494	25.40016	33.17871	22.85156	67.67578	78.75933	239.87149	1257.44495	730.52924	9.48395	-3.44238	2.57446	10.41264	73.16895	17.57813	-4.39453	75.37902	280.78131	1218.71814	818.33069	14.69421	8.21045	7.05322	18.25046	44.38477	-163.47656	0.00000	169.39479	281.40271	1277.58435	921.51996	15.41931	-4.82666	6.36475	17.36554	-40.86914	40.42969	12.30469	58.78989	389.26199	1275.61572	1021.28296	18.85071	-2.68799	8.45581	20.83447	-68.99414	-36.91406	51.85547	93.87135	317.11514	1272.90393	1037.90381	17.13318	-4.64355	4.84863	18.40157	33.83789	-14.06250	38.67188	53.27542	392.99197	1302.67444	1080.83813	11.66016	-7.20703	4.21875	14.34219	21.09375	-21.09375	10.54688	31.64063	335.20007	1293.12231	1096.86841	15.00732	-8.15186	6.90674	18.42215	52.73438	-5.27344	-15.82031	55.30828	252.27870	1247.58936	147.76657	15.56305	0.53467	-3.40576	15.94031	-24.82910	1.75781	11.86523	27.57459	292.88995	1186.14368	69.19547	9.94080	5.83008	5.05600	12.58461	24.16992	-73.82813	7.36084	78.03178	308.92212	1267.24231	-36.42052	18.74268	-12.37793	16.00182	27.57824	169.62891	-94.92188	-64.21509	204.71371	417.44830	1261.43591	-129.20822	11.11084	-5.57373	-7.24731	14.38891	27.24609	1.75781	-10.98633	29.43024	351.71298	1244.78894	-158.25948	4.06860	-2.25586	0.31219	4.66261	53.61328	-56.25000	-4.61426	77.84431	423.08115	1277.94727	-179.68330	31.59485	-18.28857	-7.50732	37.27018	97.11914	-36.91406	-80.85938	131.65491	371.44156	1271.89551	-201.17184	16.74133	-9.97559	-1.67816	19.56018	105.02930	-98.43750	75.36621	162.48434	373.25409	911.75421	578.16132	24.15710	17.44995	3.27759	29.98014	-72.50977	-85.25391	41.30859	119.29918	405.40918	894.34039	365.88348	4.04114	0.49805	1.66626	4.39946	54.05273	19.33594	20.21484	60.86227	185.21648	947.54706	544.78137	15.29755	2.57080	3.15308	15.82927	-23.07129	70.31250	29.00391	79.48181	214.71010	935.37933	307.03760	14.72534	10.26855	6.36658	19.04763	42.18750	-58.00781	-18.01758	73.95488	170.66512	932.19263	417.13614	11.90643	10.00854	6.65039	16.91632	36.25488	-111.62109	-105.46875	157.78891	350.23752	591.88464	597.76978	-4.45496	-4.40186	7.17041	9.52039	-44.38477	14.06250	26.36719	53.50692	302.50525	437.64032	574.70032	0.13367	-0.10986	-0.31860	0.36255	-5.71289	6.15234	6.15234	10.40864	289.64444	269.62997	548.18097	-1.50330	3.34717	-1.95557	4.15784	-12.74414	14.94141	-7.03125	20.85898	217.20464	103.89080	541.91565	-0.85693	0.12634	-0.36621	0.94043	19.33594	-2.85645	7.03125	20.77201	180.12468	89.73680	482.04214	-3.04047	0.51086	0.56030	3.13359	30.54199	-1.31836	15.82031	34.42141	337.93570	68.60901	527.97839	0.03296	0.06775	-0.03296	0.08223	-1.75781	-2.41699	0.87891	3.11516	291.90131	62.55834	556.52509	0.19592	-0.75806	-1.14990	1.39115	-12.74414	38.67188	28.12500	49.48679	370.74399	594.27905	329.52795	-2.97546	-2.41333	0.16296	3.83459	-33.83789	-25.48828	16.25977	45.37659	321.52692	437.79453	346.16751	-6.86279	-1.48499	-5.90332	9.17346	-23.73047	17.13867	77.34375	82.69779	306.77969	280.13254	362.93967	-4.52271	5.11414	-3.04138	7.47390	-29.00391	-61.08398	-15.38086	69.34732	228.96484	107.78828	370.26334	1.85577	0.85144	-0.18494	2.05013	-41.52832	6.37207	1.31836	42.03502	354.03122	69.69523	427.49310	0.05493	0.44952	0.67932	0.81644	0.00000	2.63672	3.95508	4.75341	184.62746	81.33074	423.73392	4.01733	-2.04987	0.94299	4.60762	-44.38477	1.97754	2.19727	44.48310	325.82520	59.24959	375.56671	-1.93909	-0.26001	-2.37488	3.07696	-6.59180	-20.87402	3.07617	22.10519	
3	0.017	251.32698	1602.56555	444.56024	9.67072	-1.39893	-2.21008	10.01819	-23.07129	-8.78906	60.20508	65.07060	153.22755	1494.38208	443.58154	18.91113	-8.72314	4.50439	21.30760	3.51563	47.46094	-87.01172	99.17631	372.33307	1532.69336	463.03949	1.86584	-0.25635	4.01001	4.43027	29.44336	100.19531	-16.69922	105.75858	264.59702	1514.36975	349.20123	16.08215	-0.32959	-3.59802	16.48302	-80.41992	-54.49219	116.45508	151.65273	231.54729	1326.57715	562.03192	15.80475	7.08984	1.87866	17.42370	89.42871	-14.06250	-32.51953	96.19131	214.79568	1298.81836	302.56155	12.23969	5.15625	5.55176	14.39510	-34.05762	-130.07813	-106.34766	171.43530	175.48392	1244.26465	442.16214	14.31152	4.53369	4.70398	15.73218	115.57617	1.75781	10.10742	116.03061	184.26180	1160.61121	364.53879	25.34546	2.54150	-3.25928	25.68023	58.44727	26.36719	125.68359	141.09457	239.95306	1257.41687	730.55054	10.28229	-3.15674	2.50122	11.04294	118.43262	50.97656	-13.18359	129.60980	280.90530	1218.78088	818.38947	15.20325	6.43799	7.06055	17.95655	77.78320	-261.91406	1.75781	273.22571	281.52979	1277.54553	921.57343	14.99634	-4.35059	6.51123	16.91786	-60.64453	73.82813	22.85156	98.23719	389.41669	1275.59204	1021.35522	18.01575	-3.12012	9.00513	20.38123	-131.39648	-66.79688	79.98047	167.70132	317.25909	1272.86475	1037.94556	17.44080	-4.76074	5.26611	18.83024	39.99023	-14.06250	61.52344	74.71349	393.08987	1302.61365	1080.87366	11.94214	-7.46338	4.38721	14.75006	46.58203	-40.42969	29.88281	68.53778	335.32697	1293.05420	1096.92542	15.59692	-8.20313	6.71631	18.85906	88.76953	-7.03125	-29.88281	93.92790	252.40753	1247.59387	147.73860	15.39459	0.55664	-3.27850	15.74966	-15.60059	3.51563	18.67676	24.58779	292.97363	1186.18970	69.23786	10.28137	4.93652	5.15900	12.51763	57.56836	-140.62500	17.35840	152.94058	309.08420	1267.13586	-36.28941	20.64697	-13.41064	15.12451	28.89453	287.40234	-152.92969	-146.33789	356.93469	417.54184	1261.38953	-129.26900	11.33789	-5.54443	-7.28027	14.57021	27.24609	5.27344	3.07617	27.92171	351.74875	1244.76819	-158.25703	4.69299	-2.91504	0.24811	5.53021	96.24023	-101.95313	-10.76660	140.61487	423.34781	1277.79358	-179.74867	32.51770	-18.58887	-8.33771	38.37270	124.36523	-35.15625	-118.43262	175.29677	371.58472	1271.80896	-201.18321	17.96814	-11.18408	-0.81940	21.18040	189.40430	-191.60156	130.73730	299.46182	373.45288	911.89667	578.19006	23.28735	16.38794	3.73535	28.71965	-136.23047	-169.62891	68.55469	228.10623	405.44473	894.34521	365.89807	4.66736	0.72144	1.89697	5.08952	96.24023	34.27734	35.15625	108.04203	185.34315	947.57092	544.80865	15.00916	3.37646	3.50098	15.77758	-46.14258	123.04688	54.49219	142.26408	214.83427	935.46289	307.09003	15.17303	9.58008	6.19812	18.98461	65.25879	-107.22656	-22.41211	127.50901	170.76559	932.27216	417.18790	12.29736	8.71582	5.46570	16.03323	57.56836	-198.63281	-178.85742	273.42108	350.19885	591.84845	597.83044	-4.93469	-4.21509	7.43042	9.86556	-70.75195	30.76172	36.03516	85.15078	302.50616	437.63962	574.69788	0.06409	-0.03479	-0.23071	0.24196	-10.98633	11.86523	14.94141	22.01656	289.63147	269.65839	548.16443	-1.64063	3.48816	-2.01416	4.34922	-20.21484	18.89648	-7.03125	28.55093	217.19817	103.89175	541.91284	-0.61890	0.09109	-0.27466	0.68320	37.79297	-5.60303	14.94141	41.02375	180.10040	89.74101	482.04736	-2.74200	0.49896	0.75256	2.88685	41.08887	-1.53809	30.32227	51.08914	337.93591	68.60949	527.97815	0.01282	0.03708	-0.02197	0.04497	-3.07617	-4.94385	1.75781	6.08230	291.90250	62.55336	556.51648	0.07507	-0.40512	-0.90454	0.99396	-16.25977	46.03271	30.76172	57.70333	370.71802	594.25806	329.52988	-3.35999	-2.70264	0.36438	4.32741	-58.44727	-43.94531	32.08008	79.85239	321.46890	437.78275	346.12100	-7.11548	-1.33118	-5.03357	8.81697	-36.91406	19.77539	131.39648	137.90848	306.74100	280.17303	362.91379	-4.89624	4.37988	-3.23547	7.32290	-60.64453	-115.13672	-31.20117	133.81979	228.97887	107.79559	370.26184	1.31287	0.92056	-0.17029	1.61247	-88.76953	10.21729	2.19727	89.38261	354.03168	69.69907	427.49890	0.06042	0.47745	0.72327	0.86875	1.31836	4.06494	6.59180	7.85580	184.65939	81.31373	423.74185	3.51288	-1.96930	0.93018	4.13324	-76.68457	17.35840	-5.27344	78.80131	325.80881	59.24670	375.54703	-1.95374	-0.49599	-2.35291	3.09827	3.07617	-35.76050	2.19727	35.95975	
4	0.025	251.40677	1602.55359	444.54391	9.37042	-1.45752	-1.62598	9.62149	-48.99902	-5.27344	79.98047	93.94460	153.38527	1494.31104	443.61606	18.81592	-8.30566	3.60718	20.88144	-26.36719	52.73438	-128.32031	141.21701	372.34964	1532.69470	463.07233	2.15515	0.71777	3.83972	4.46132	39.99023	133.59375	-24.16992	141.52983	264.72824	1514.36511	349.17529	15.39734	-0.79102	-2.54150	15.62572	-83.93555	-56.25000	137.10938	170.31799	231.68210	1326.63574	562.04645	16.66718	6.88477	1.65161	18.10863	117.55371	-35.15625	-21.97266	124.65005	214.89650	1298.85681	302.60413	12.06116	3.99170	4.63623	13.52405	-8.78906	-149.41406	-113.37891	187.76738	175.60719	1244.30249	442.20169	15.40924	4.40918	4.63257	16.68371	147.87598	-31.64063	-27.24609	153.65800	184.47504	1160.63330	364.51599	25.88562	2.70264	-2.07642	26.10902	71.19141	12.30469	158.20313	173.91910	240.04286	1257.39233	730.57092	11.25916	-2.55615	2.29248	11.77106	116.01563	93.16406	-36.91406	153.30302	281.03470	1218.82544	818.44836	15.96863	4.20410	7.10815	17.97769	105.90820	-274.21875	9.66797	294.11893	281.65265	1277.51184	921.62848	14.51660	-3.67676	6.70898	16.40917	-54.49219	87.89063	24.60938	106.30043	389.56226	1275.56372	1021.43304	16.80176	-3.73535	9.63867	19.72704	-159.96094	-80.85938	72.07031	193.18352	317.40582	1272.82458	1037.99158	17.63123	-4.81934	5.77148	19.16758	5.71289	0.00000	59.76563	60.03805	393.19101	1302.55005	1080.91125	12.42737	-7.85889	4.72412	15.44406	69.87305	-54.49219	50.97656	102.22647	335.46002	1292.98560	1096.98035	16.35864	-8.21777	6.41602	19.39851	94.04297	3.51563	-42.18750	103.13207	252.53528	1247.59863	147.71193	15.43030	0.58594	-3.12469	15.75440	24.16992	3.51563	18.23730	30.48186	293.06131	1186.22595	69.28146	11.00464	3.54492	5.37781	12.75105	116.01563	-193.35938	35.15625	228.21796	309.26624	1267.01880	-36.16845	23.15369	-14.67773	13.50586	30.56039	314.20898	-151.17188	-242.13867	424.51309	417.63727	1261.34351	-129.32956	11.37268	-5.53711	-7.07245	14.49196	-18.89648	-3.51563	46.80176	50.59488	351.79120	1244.74036	-158.25534	5.56824	-3.91846	0.13092	6.81004	113.81836	-138.86719	-17.35840	180.38855	423.62311	1277.63745	-179.82227	33.13843	-18.57422	-9.17999	39.08234	24.60938	38.67188	-83.71582	95.44357	371.74103	1271.70911	-201.18550	19.71680	-13.00049	0.29938	23.61894	230.27344	-244.33594	137.76855	362.91333	373.64221	912.02734	578.22357	21.96533	14.64111	4.34326	26.75261	-181.05469	-249.60938	77.34375	317.91147	405.48697	894.35242	365.91510	5.55359	1.06567	2.21191	6.07211	116.45508	48.33984	40.42969	132.41255	185.46663	947.60333	544.83972	14.54315	4.46777	4.03931	15.74104	-65.69824	138.86719	74.70703	170.82593	214.96298	935.53900	307.14090	15.70313	8.52173	6.02600	18.85526	61.96289	-146.77734	-18.89648	160.43710	170.87007	932.33789	417.22723	12.80273	6.89575	3.84888	15.04245	63.72070	-238.18359	-209.17969	323.33865	350.15527	591.81439	597.89362	-5.49866	-3.91113	7.66479	10.21182	-64.59961	42.18750	20.21484	79.75923	302.50632	437.63974	574.69647	-0.05493	0.09338	-0.07324	0.13078	-17.57813	18.89648	22.85156	34.47117	289.61710	269.68811	548.14740	-1.81458	3.59619	-2.03979	4.51509	-21.53320	7.03125	0.87891	22.66914	217.19432	103.89232	541.91107	-0.27100	0.04028	-0.13916	0.30729	45.70313	-6.59180	17.57813	49.40868	180.07898	89.74512	482.05469	-2.43073	0.50125	1.04370	2.69239	33.61816	2.08740	39.55078	51.95000	337.93591	68.60963	527.97803	-0.02014	-0.01740	0.00000	0.02661	-4.83398	-8.12988	3.51563	10.09069	291.90256	62.55159	556.51001	-0.06042	-0.08743	-0.67017	0.67854	-16.25977	30.21240	25.48828	42.74134	370.68799	594.23401	329.53403	-3.87634	-3.08716	0.69397	5.00382	-65.47852	-48.33984	47.02148	93.99573	321.40833	437.77234	346.08362	-7.44690	-1.22498	-3.85437	8.47426	-42.62695	5.71289	151.61133	157.59343	306.69809	280.20554	362.88574	-5.55359	3.26660	-3.56689	7.36449	-97.11914	-152.05078	-48.33984	186.78412	228.98672	107.80362	370.26050	0.36255	1.02127	-0.14282	1.09308	-139.30664	13.95264	4.39453	140.07259	354.03223	69.70319	427.50516	0.06775	0.50446	0.76904	0.92222	0.43945	2.41699	4.39453	5.03457	184.68600	81.29792	423.74942	2.80060	-1.72394	0.83130	3.39210	-94.26270	41.52832	-18.45703	104.64568	325.79263	59.24133	375.52750	-1.91528	-0.85190	-2.35840	3.15533	6.15234	-49.65820	-3.51563	50.16122	
5	0.033	251.48315	1602.54126	444.53314	8.85956	-1.46484	-0.95947	9.03095	-73.60840	3.51563	79.98047	108.75400	153.54115	1494.24365	443.64166	18.41492	-7.89551	2.46460	20.18719	-69.87305	45.70313	-145.89844	168.09929	372.36899	1532.70532	463.10349	2.53052	1.85303	3.68774	4.84115	50.09766	138.86719	-12.30469	148.13937	264.85364	1514.35657	349.15887	14.75281	-1.17920	-1.40808	14.86669	-70.75195	-36.91406	134.91211	156.74745	231.82507	1326.69189	562.05945	17.70081	6.48193	1.54907	18.91385	130.51758	-61.52344	-2.63672	144.31537	214.99670	1298.88489	302.63882	12.19940	2.75391	3.77197	13.06282	41.96777	-147.65625	-94.04297	180.02150	175.74074	1244.33813	442.23935	16.70471	3.90381	4.16016	17.65203	163.03711	-89.64844	-86.13281	205.02878	184.69322	1160.65625	364.50418	26.42212	2.69531	-0.76538	26.57026	57.56836	-14.06250	156.44531	167.29317	240.14072	1257.37427	730.58875	12.07581	-1.55273	1.89697	12.32212	79.98047	147.65625	-58.00781	177.66302	281.17145	1218.85095	818.50793	16.97937	2.14600	7.17407	18.55725	136.66992	-219.72656	6.15234	258.83640	281.77173	1277.48425	921.68524	14.12109	-2.94434	6.88477	15.98357	-40.42969	87.89063	17.57813	98.32758	389.69672	1275.52979	1021.51587	15.55481	-4.41650	10.05615	19.04163	-139.30664	-82.61719	28.12500	164.38660	317.55295	1272.78442	1038.04175	17.38220	-4.70215	6.14502	19.02662	-65.47852	28.12500	29.88281	77.27505	393.29700	1302.48267	1080.95239	13.04260	-8.28369	5.27344	16.32600	77.78320	-47.46094	80.85938	121.82367	335.59961	1292.91724	1097.03235	16.99036	-8.10059	6.02783	19.76427	57.56836	24.60938	-50.97656	80.73628	252.66470	1247.60364	147.68652	15.77362	0.60059	-2.96448	16.06101	58.22754	0.00000	20.21484	61.63673	293.15704	1186.24878	69.32749	12.31567	1.78711	5.77148	13.71786	198.63281	-228.51563	59.32617	308.53522	309.47009	1266.89124	-36.06431	25.45898	-15.55664	11.14792	31.85035	239.06250	-59.76563	-323.76709	406.87582	417.73138	1261.29724	-129.38687	10.88562	-5.65430	-6.46545	13.86614	-97.99805	-24.60938	98.87695	141.37146	351.84155	1244.70288	-158.25485	6.47644	-5.11963	-0.03296	8.25566	104.15039	-149.41406	-21.97266	183.45207	423.90012	1277.48401	-179.90167	32.48840	-17.81250	-9.50317	38.25038	-180.61523	144.14063	6.15234	231.16278	371.91333	1271.59229	-201.17822	21.55334	-15.00000	1.27991	26.29039	210.49805	-235.54688	97.55859	330.61978	373.81897	912.14069	578.26245	20.35217	12.32666	4.98047	24.30972	-206.10352	-305.85938	75.58594	376.48618	405.53729	894.36298	365.93494	6.50757	1.49414	2.53784	7.14294	112.50000	54.49219	37.79297	130.59081	185.58554	947.64539	544.87598	13.94989	5.56641	4.69849	15.73722	-76.68457	124.80469	83.49609	168.60703	215.09599	935.60492	307.19046	16.08673	7.21802	5.86121	18.58054	30.10254	-166.11328	-20.65430	170.07759	170.97897	932.38708	417.25204	13.28522	4.95483	2.12585	14.33759	52.07520	-227.63672	-204.34570	310.30222	350.10721	591.78326	597.95819	-5.85388	-3.54126	7.67944	10.28505	-20.65430	46.58203	-16.69922	53.62228	302.50525	437.64117	574.69666	-0.23071	0.27832	0.16846	0.39883	-24.60938	25.48828	35.15625	49.91228	289.60123	269.71832	548.13043	-1.96838	3.54858	-1.95923	4.50617	-15.38086	-18.45703	18.45703	30.29678	217.19365	103.89243	541.91052	0.07324	-0.01007	-0.00732	0.07429	36.91406	-5.49316	14.06250	39.88203	180.05989	89.74937	482.06476	-2.17255	0.53650	1.38062	2.62943	28.34473	6.37207	41.30859	50.50175	337.93558	68.60920	527.97815	-0.06775	-0.09842	0.03662	0.12497	-6.59180	-11.31592	5.27344	14.11775	291.90149	62.55191	556.50531	-0.18494	0.09064	-0.48340	0.52544	-13.62305	12.52441	19.33594	26.76428	370.65341	594.20660	329.54144	-4.36707	-3.43140	1.13708	5.66910	-52.29492	-34.27734	59.32617	86.19333	321.34479	437.76233	346.05676	-7.75085	-1.23779	-2.62024	8.27487	-30.32227	-8.78906	144.58008	147.98677	306.64844	280.22748	362.85434	-6.52954	1.94458	-4.03015	7.91571	-137.10938	-165.23438	-62.84180	223.71962	228.98491	107.81261	370.25946	-0.95764	1.20529	-0.10986	1.54333	-177.53906	30.21240	3.51563	180.12570	354.03281	69.70747	427.51172	0.06958	0.50171	0.77271	0.92392	0.00000	-3.07617	-3.51563	4.67145	184.70607	81.28500	423.75571	2.00684	-1.30692	0.63171	2.47679	-96.24023	58.55713	-29.44336	116.43896	325.77689	59.23250	375.50772	-1.98669	-1.34445	-2.44446	3.42489	-23.29102	-68.55469	-17.13867	74.40397	
